,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,question.1,  .1,letrec.1,-----------.1,f.1,lambda.1,x.1,cons.1,if.1,=.1,modulo.1,x.2,3.1,0.1,*.1,x.3,2.1,x.4,lambda.2,().1,f.2,+.1,x.5,1.1,).1,).2,).3,).4,].1,).5,lambda.3,().2,f.3,1.2,).6,).7,).8,question,code,choices
0,57,34,510386417505,3643198297,1,1,"(0.47834986448287964, 0.5618772506713867)","(0.500625729560852, 0.5737786293029785)",1,1,2.7440338134765625,2.702972412109375,"(-25.825149536132812, 14.936456680297852, 523.2889404296875)","(33.11134338378906, 16.564376831054688, 520.7598266601562)","(-9.100330352783203, 97.53289794921875, 24.857282638549805)","(-1.4034430980682373, 95.3592758178711, 24.066125869750977)",POINT (0.4894877970218658 0.5678279399871826),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,34,510386434172,3643214964,1,1,"(0.47531092166900635, 0.5594457983970642)","(0.5100200176239014, 0.5761333107948303)",1,1,2.7235260009765625,2.7048797607421875,"(-25.81106948852539, 14.922452926635742, 523.2822265625)","(33.13163757324219, 16.542749404907227, 520.75048828125)","(-10.150359153747559, 97.97698211669922, 25.018909454345703)","(1.8425110578536987, 94.92920684814453, 23.909616470336914)",POINT (0.4926654696464539 0.5677895545959473),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,34,510386450839,3643231630,1,1,"(0.4813569188117981, 0.562937319278717)","(0.5059168934822083, 0.5807687640190125)",1,1,2.732650756835937,2.688583374023437,"(-25.792898178100586, 14.904853820800781, 523.139404296875)","(33.13971710205078, 16.530155181884766, 520.7113037109375)","(-8.06131362915039, 97.33927917480469, 24.786834716796875)","(0.42476052045822144, 94.08262634277344, 23.601476669311523)",POINT (0.4936369061470032 0.5718530416488647),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,34,510386467506,3643248297,1,1,"(0.47981157898902893, 0.5540730357170105)","(0.5009424090385437, 0.5847824215888977)",1,1,2.739532470703125,2.6986846923828125,"(-25.79000473022461, 14.888310432434082, 523.1243896484375)","(33.133087158203125, 16.513338088989258, 520.6140747070312)","(-8.595263481140137, 98.95823669433594, 25.376062393188477)","(-1.2940386533737183, 93.34959411621094, 23.33466148376465)",POINT (0.4903769940137863 0.5694277286529541),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,34,510386484181,3643264971,1,1,"(0.4757784605026245, 0.5499907732009888)","(0.5024914741516113, 0.5802716016769409)",1,1,2.726287841796875,2.70928955078125,"(-25.79450225830078, 14.888191223144531, 523.1009521484375)","(33.128997802734375, 16.509225845336914, 520.65966796875)","(-9.988802909851074, 99.70379638671875, 25.647417068481445)","(-0.7587801218032837, 94.17341613769531, 23.634536743164062)",POINT (0.4891349673271179 0.5651311874389648),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,34,510386500847,3643281637,1,1,"(0.48226311802864075, 0.5578837990760803)","(0.502212405204773, 0.5829248428344727)",1,1,2.71783447265625,2.705078125,"(-25.8129940032959, 14.877985954284668, 523.09130859375)","(33.10708999633789, 16.50190544128418, 520.6694946289062)","(-7.748193740844727, 98.26224517822266, 25.12273406982422)","(-0.8552104234695435, 93.68883514404297, 23.458160400390625)",POINT (0.4922377616167068 0.5704043209552765),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,34,510386517515,3643298304,1,1,"(0.4795718789100647, 0.5688696503639221)","(0.5095170140266418, 0.5668168663978577)",1,1,2.74530029296875,2.711898803710937,"(-25.848491668701172, 14.88914680480957, 523.1500244140625)","(33.09053039550781, 16.509828567504883, 520.792236328125)","(-8.678089141845703, 96.25582885742188, 24.39247703552246)","(1.668710708618164, 96.63072967529297, 24.5289306640625)",POINT (0.4945444464683533 0.5678432583808899),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,34,510386534182,3643314971,1,1,"(0.4920746982097626, 0.5703381896018982)","(0.50333172082901, 0.5848549604415894)",1,1,2.70306396484375,2.684921264648437,"(-25.8730411529541, 14.869050025939941, 523.0107421875)","(33.04328918457031, 16.4996337890625, 520.5847778320312)","(-4.358057975769043, 95.98762512207031, 24.294832229614258)","(-0.46844691038131714, 93.3363265991211, 23.329843521118164)",POINT (0.4977032095193863 0.5775965750217438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,34,510386550849,3643331637,1,1,"(0.48078370094299316, 0.5835103988647461)","(0.4942549467086792, 0.6203056573867798)",1,1,2.72125244140625,2.67193603515625,"(-25.892702102661133, 14.837963104248047, 523.199951171875)","(33.037330627441406, 16.504037857055664, 520.7740478515625)","(-8.259377479553223, 93.5818862915039, 23.419225692749023)","(-3.6047141551971436, 86.86172485351562, 20.973268508911133)",POINT (0.4875193238258362 0.6019080281257629),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,34,510386567514,3643348302,1,1,"(0.49247193336486816, 0.5675925016403198)","(0.4914045035839081, 0.6070452928543091)",1,1,2.70733642578125,2.6920623779296875,"(-25.958927154541016, 14.840888977050781, 523.3090209960938)","(32.99876403808594, 16.508621215820312, 520.7703857421875)","(-4.220778942108154, 96.48908233642578, 24.47736358642578)","(-4.589624404907227, 89.28355407714844, 21.854772567749023)",POINT (0.4919382184743881 0.5873188972473145),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,34,510386584182,3643364969,1,1,"(0.48908141255378723, 0.57688969373703)","(0.4902699887752533, 0.6322034597396851)",1,1,2.7438507080078125,2.7191925048828125,"(-25.986995697021484, 14.834628105163574, 523.222900390625)","(32.96710205078125, 16.52035903930664, 520.849365234375)","(-5.39229679107666, 94.79108428955078, 23.85934066772461)","(-4.98162317276001, 84.6887435913086, 20.182409286499023)",POINT (0.4896757006645203 0.6045465767383575),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,34,510386600852,3643381639,1,1,"(0.4893617033958435, 0.5745009779930115)","(0.49059808254241943, 0.6259350776672363)",1,1,2.7100372314453125,2.730331420898437,"(-26.0103816986084, 14.824516296386719, 523.167724609375)","(32.94020080566406, 16.518592834472656, 520.8517456054688)","(-5.295446395874023, 95.22734069824219, 24.01812744140625)","(-4.868237495422363, 85.83358001708984, 20.599069595336914)",POINT (0.4899798929691315 0.6002180278301239),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,34,510386617520,3643398306,1,1,"(0.4828951358795166, 0.578152596950531)","(0.4999696612358093, 0.6283499002456665)",1,1,2.727569580078125,2.6961822509765625,"(-26.033397674560547, 14.827548027038574, 523.1807861328125)","(32.920955657958984, 16.525959014892578, 520.8992919921875)","(-7.529812812805176, 94.5604019165039, 23.775394439697266)","(-1.6301188468933105, 85.39253997802734, 20.438562393188477)",POINT (0.491432398557663 0.6032512485980988),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,34,510386634187,3643414973,1,1,"(0.49250510334968567, 0.5701233148574829)","(0.4986463785171509, 0.6321855187416077)",1,1,2.7236785888671875,2.7219696044921875,"(-26.04723358154297, 14.830751419067383, 523.1948852539062)","(32.90283966064453, 16.531240463256836, 520.916259765625)","(-4.209333419799805, 96.02685546875, 24.30915069580078)","(-2.087371826171875, 84.69203186035156, 20.1835994720459)",POINT (0.4955757409334183 0.6011544167995453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,34,510386650854,3643431639,1,1,"(0.4912065267562866, 0.5746527314186096)","(0.4955884516239166, 0.6209064722061157)",1,1,2.7182159423828125,2.69964599609375,"(-26.078149795532227, 14.838086128234863, 523.375244140625)","(32.87343215942383, 16.538021087646484, 520.9650268554688)","(-4.658029079437256, 95.19963836669922, 24.008031845092773)","(-3.143949270248413, 86.75199127197266, 20.933361053466797)",POINT (0.4933974891901016 0.5977796018123627),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,34,510386667521,3643448306,1,1,"(0.4940289258956909, 0.5882567167282104)","(0.49558278918266296, 0.6171320676803589)",1,1,2.71392822265625,2.70697021484375,"(-26.095417022705078, 14.860819816589355, 523.296875)","(32.84282684326172, 16.546283721923828, 520.8084716796875)","(-3.6828105449676514, 92.71504211425781, 23.103717803955078)","(-3.1459085941314697, 87.44133758544922, 21.184228897094727)",POINT (0.4948058575391769 0.6026943922042847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,34,510386684188,3643464972,1,1,"(0.5253229141235352, 0.35261234641075134)","(0.5800262689590454, 0.35723549127578735)",1,1,2.7552490234375,2.7258453369140625,"(-25.832143783569336, 15.237922668457031, 523.234375)","(32.9778938293457, 16.924495697021484, 520.9315795898438)","(7.13004732131958, 135.7523651123047, 38.768035888671875)","(26.03145980834961, 134.9080047607422, 38.46072769165039)",POINT (0.5526745915412903 0.3549239188432694),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,34,510386700855,3643481639,1,1,"(0.5633094906806946, 0.18872055411338806)","(0.5939676761627197, 0.24061325192451477)",1,1,2.6934967041015625,2.6642608642578125,"(-25.631853103637695, 15.59205436706543, 523.805908203125)","(33.08992385864258, 17.288860321044922, 521.0946044921875)","(20.255373001098633, 165.68504333496094, 49.66261291503906)","(30.848546981811523, 156.20751953125, 46.21308517456055)",POINT (0.5786385834217072 0.2146669030189514),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,34,510386717523,3643498306,1,1,"(0.5682753324508667, 0.23479346930980682)","(0.5888389348983765, 0.27707070112228394)",1,1,2.688583374023437,2.6962890625,"(-25.659183502197266, 15.550283432006836, 523.4990844726562)","(33.11625289916992, 17.248167037963867, 521.1295166015625)","(21.971189498901367, 157.27041625976562, 46.59998321533203)","(29.076427459716797, 149.54905700683594, 43.78961181640625)",POINT (0.5785571336746216 0.2559320852160454),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,34,510386734195,3643514978,1,1,"(0.5765110850334167, 0.2022484987974167)","(0.5863602161407471, 0.2581549882888794)",1,1,2.694427490234375,2.6805877685546875,"(-25.648189544677734, 15.53265380859375, 523.408447265625)","(33.14167785644531, 17.22895050048828, 521.0517578125)","(24.81686019897461, 163.21434020996094, 48.763362884521484)","(28.219972610473633, 153.00376892089844, 45.047000885009766)",POINT (0.5814356505870819 0.230201743543148),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,34,510386750862,3643531644,1,1,"(0.5757754445075989, 0.22291430830955505)","(0.5814454555511475, 0.26628223061561584)",1,1,2.705047607421875,2.6670684814453125,"(-25.64069175720215, 15.559038162231445, 523.3704223632812)","(33.171234130859375, 17.23851776123047, 520.995849609375)","(24.56267547607422, 159.4399871826172, 47.389625549316406)","(26.521804809570312, 151.5194091796875, 44.506771087646484)",POINT (0.5786104500293732 0.2445982694625854),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,34,510386767529,3643548311,1,1,"(0.5722042918205261, 0.2221366912126541)","(0.5871453285217285, 0.265462726354599)",1,1,2.7188873291015625,2.68292236328125,"(-25.63608169555664, 15.558560371398926, 523.3477783203125)","(33.20366668701172, 17.227798461914062, 520.969482421875)","(23.328763961791992, 159.58203125, 47.44131088256836)","(28.491252899169922, 151.66909790039062, 44.561241149902344)",POINT (0.5796748101711273 0.2437997087836266),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,34,510386784196,3643564977,1,1,"(0.5818389058113098, 0.21776530146598816)","(0.5848846435546875, 0.26763734221458435)",1,1,2.6741180419921875,2.6603546142578125,"(-25.624366760253906, 15.556329727172852, 523.318115234375)","(33.244510650634766, 17.227550506591797, 521.03466796875)","(26.65774917602539, 160.38040161132812, 47.731895446777344)","(27.710145950317383, 151.2719268798828, 44.416690826416016)",POINT (0.5833617746829987 0.2427013218402862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,34,510386800864,3643581645,1,1,"(0.5737769603729248, 0.21477779746055603)","(0.5860595703125, 0.2710258364677429)",1,1,2.7139434814453125,2.690521240234375,"(-25.615249633789062, 15.555562973022461, 523.318359375)","(33.27377700805664, 17.222759246826172, 521.008544921875)","(23.872133255004883, 160.926025390625, 47.93049621582031)","(28.116098403930664, 150.65306091308594, 44.191436767578125)",POINT (0.5799182653427124 0.2429018169641495),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,34,510386817531,3643598311,1,1,"(0.5812072157859802, 0.2151014655828476)","(0.5856122374534607, 0.2617349922657013)",1,1,2.7066802978515625,2.69110107421875,"(-25.60753631591797, 15.55267333984375, 523.2957763671875)","(33.28909683227539, 17.218904495239258, 520.9541015625)","(26.439495086669922, 160.86691284179688, 47.90898513793945)","(27.96153450012207, 152.34991455078125, 44.80904006958008)",POINT (0.5834097266197205 0.2384182289242744),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,34,510386834199,3643614978,1,1,"(0.5789985656738281, 0.22811275720596313)","(0.5896062850952148, 0.2645912170410156)",1,1,2.72027587890625,2.7030792236328125,"(-25.596935272216797, 15.53561782836914, 523.25830078125)","(33.30108642578125, 17.203956604003906, 520.9674072265625)","(25.676345825195312, 158.49057006835938, 47.04404830932617)","(29.341583251953125, 151.82826232910156, 44.61918640136719)",POINT (0.5843024253845215 0.2463519871234894),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,34,510386850867,3643631645,1,1,"(0.6061261892318726, 0.14105504751205444)","(0.6239935755729675, 0.2225862443447113)",1,1,2.733367919921875,2.712554931640625,"(-25.4732666015625, 15.573864936828613, 523.2159423828125)","(33.40397644042969, 17.270526885986328, 520.9356079101562)","(35.049625396728516, 174.39051818847656, 52.83115768432617)","(41.22325134277344, 159.49990844726562, 47.41143798828125)",POINT (0.61505988240242 0.1818206459283829),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,34,510386867538,3643648316,1,1,"(0.6475650668144226, 0.13411380350589752)","(0.6449576020240784, 0.18950310349464417)",1,1,2.7462615966796875,2.718475341796875,"(-25.298023223876953, 15.664435386657715, 523.7391357421875)","(33.52403259277344, 17.308837890625, 521.0293579101562)","(49.36782455444336, 175.65823364257812, 53.29258346557617)","(48.46684265136719, 165.5421142578125, 49.61061477661133)",POINT (0.6462613344192505 0.1618084535002708),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,34,510386884206,3643664983,1,1,"(0.6246970891952515, 0.1480712592601776)","(0.6401925683021545, 0.2099980115890503)",1,1,2.73504638671875,2.764923095703125,"(-25.318439483642578, 15.618400573730469, 523.623046875)","(33.528324127197266, 17.262069702148438, 520.8927001953125)","(41.46633529663086, 173.1090850830078, 52.364776611328125)","(46.8204231262207, 161.79898071289062, 48.24822998046875)",POINT (0.632444828748703 0.179034635424614),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,34,510386900872,3643681649,1,1,"(0.6425179243087769, 0.1398291140794754)","(0.6457796096801758, 0.20117555558681488)",1,1,2.741302490234375,2.7421417236328125,"(-25.325376510620117, 15.582417488098145, 523.5768432617188)","(33.53045654296875, 17.241451263427734, 520.838623046875)","(47.6239013671875, 174.61441040039062, 52.91264724731445)","(48.75088882446289, 163.41029357910156, 48.83470916748047)",POINT (0.6441487669944763 0.1705023348331451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,34,510386917540,3643698316,1,1,"(0.6355234980583191, 0.13188938796520233)","(0.6453863382339478, 0.20987778902053833)",1,1,2.7376861572265625,2.74334716796875,"(-25.337627410888672, 15.53467845916748, 523.5311889648438)","(33.530914306640625, 17.205371856689453, 520.7637939453125)","(45.2071418762207, 176.0644989013672, 53.4404411315918)","(48.614990234375, 161.82093811035156, 48.25621795654297)",POINT (0.6404549181461334 0.1708835884928703),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,34,510386934207,3643714983,1,1,"(0.6372025012969971, 0.14124614000320435)","(0.6426855325698853, 0.20050062239170074)",1,1,2.729705810546875,2.733261108398437,"(-25.339244842529297, 15.509095191955566, 523.5082397460938)","(33.544166564941406, 17.16689682006836, 520.7396240234375)","(45.78728103637695, 174.35562133789062, 52.81843566894531)","(47.68179702758789, 163.5335693359375, 48.87955093383789)",POINT (0.6399440169334412 0.1708733811974526),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,34,510386950876,3643731651,1,1,"(0.6346825361251831, 0.13705207407474518)","(0.6426148414611816, 0.19848071038722992)",1,1,2.7335205078125,2.736190795898437,"(-25.32924461364746, 15.496508598327637, 523.4635009765625)","(33.560791015625, 17.151187896728516, 520.798583984375)","(44.91655731201172, 175.12159729003906, 53.09725570678711)","(47.65739440917969, 163.90248107910156, 49.01382827758789)",POINT (0.6386486887931824 0.1677663922309876),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,34,510386967543,3643748318,1,1,"(0.6344721913337708, 0.14333778619766235)","(0.6428080201148987, 0.19357013702392578)",1,1,2.739776611328125,2.7357940673828125,"(-25.332279205322266, 15.488021850585938, 523.4634399414062)","(33.57268524169922, 17.14319610595703, 520.8121337890625)","(44.84387969970703, 173.97360229492188, 52.67940139770508)","(47.72411346435547, 164.79933166503906, 49.34025955200195)",POINT (0.6386401057243347 0.1684539616107941),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,34,510386984210,3643764984,1,1,"(0.634925127029419, 0.13797131180763245)","(0.6471056342124939, 0.20440518856048584)",1,1,2.75531005859375,2.740020751953125,"(-25.330795288085938, 15.487997055053711, 523.4862670898438)","(33.574798583984375, 17.143348693847656, 520.8197631835938)","(45.00037384033203, 174.95372009277344, 53.03612518310547)","(49.20906448364258, 162.82044982910156, 48.6200065612793)",POINT (0.6410153806209564 0.1711882501840591),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,34,510387000880,3643781654,1,1,"(0.6355257034301758, 0.1352880299091339)","(0.6438342928886414, 0.20160774886608124)",1,1,2.729034423828125,2.7629852294921875,"(-25.334808349609375, 15.48620891571045, 523.4937744140625)","(33.577720642089844, 17.146575927734375, 520.857421875)","(45.20789337158203, 175.44378662109375, 53.21449279785156)","(48.078731536865234, 163.33135986328125, 48.80597686767578)",POINT (0.6396799981594086 0.1684478893876076),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,34,510387017548,3643798321,1,1,"(0.6381449103355408, 0.12708595395088196)","(0.6448678374290466, 0.20063920319080353)",1,1,2.7249908447265625,2.7265167236328125,"(-25.337507247924805, 15.493219375610352, 523.470947265625)","(33.57371520996094, 17.156192779541016, 520.8048706054688)","(46.112884521484375, 176.94178771972656, 53.75973129272461)","(48.43584442138672, 163.5082550048828, 48.87034606933594)",POINT (0.6415063738822937 0.1638625785708427),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,34,510387034214,3643814987,1,1,"(0.6235628128051758, 0.1366768628358841)","(0.6298193335533142, 0.20382750034332275)",1,1,2.743072509765625,2.7500457763671875,"(-25.419389724731445, 15.496526718139648, 523.2200317382812)","(33.50843811035156, 17.18597984313965, 520.7281494140625)","(41.07442092895508, 175.19012451171875, 53.122196197509766)","(43.236202239990234, 162.9259490966797, 48.65841293334961)",POINT (0.626691073179245 0.1702521815896034),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,34,510387050884,3643831656,1,1,"(0.6076410412788391, 0.12826783955097198)","(0.622530460357666, 0.19576594233512878)",1,1,2.7349090576171875,2.738433837890625,"(-25.450008392333984, 15.499890327453613, 523.0121459960938)","(33.43614196777344, 17.20769500732422, 520.817626953125)","(35.573062896728516, 176.72592163085938, 53.68116760253906)","(40.717708587646484, 164.39828491210938, 49.19430160522461)",POINT (0.6150857508182526 0.1620168909430504),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,34,510387067549,3643848321,1,1,"(0.6121392250061035, 0.12090335041284561)","(0.6186507344245911, 0.19561706483364105)",1,1,2.7204742431640625,2.745223999023437,"(-25.471675872802734, 15.499135971069336, 523.0560302734375)","(33.4308967590332, 17.203590393066406, 520.81884765625)","(37.12727737426758, 178.07095336914062, 54.17074966430664)","(39.37717819213867, 164.4254608154297, 49.204193115234375)",POINT (0.6153949797153473 0.1582602076232433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,34,510387084216,3643864987,1,1,"(0.6045555472373962, 0.12436862289905548)","(0.6184685826301575, 0.1857403814792633)",1,1,2.718597412109375,2.725738525390625,"(-25.48675537109375, 15.490334510803223, 523.0083618164062)","(33.40797805786133, 17.20861053466797, 520.813720703125)","(34.5069465637207, 177.43804931640625, 53.94040298461914)","(39.314231872558594, 166.2293243408203, 49.860721588134766)",POINT (0.6115120649337769 0.1550545021891594),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,34,510387100883,3643881654,1,1,"(0.6439195275306702, 0.12207968533039093)","(0.657690703868866, 0.20135244727134705)",1,1,2.738189697265625,2.735595703125,"(-25.372406005859375, 15.503402709960938, 523.3916015625)","(33.51993942260742, 17.18830108642578, 520.7799072265625)","(48.10817337036133, 177.85610961914062, 54.0925407409668)","(52.86648941040039, 163.3779754638672, 48.82295608520508)",POINT (0.6508051156997681 0.161716066300869),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,34,510387117551,3643898321,1,1,"(0.6814900040626526, 0.10645285248756409)","(0.6868718266487122, 0.19292889535427094)",1,1,2.7279205322265625,2.7325439453125,"(-25.18752670288086, 15.498434066772461, 523.3682250976562)","(33.69895553588867, 17.194364547729492, 520.936279296875)","(61.0897331237793, 180.71014404296875, 55.13132095336914)","(62.949283599853516, 164.91644287109375, 49.38290023803711)",POINT (0.6841809153556824 0.1496908739209175),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,34,510387134222,3643914992,1,1,"(0.6714538931846619, 0.1115419939160347)","(0.6878623366355896, 0.19060207903385162)",1,1,2.714599609375,2.726837158203125,"(-25.222747802734375, 15.493206977844238, 523.380615234375)","(33.68939971923828, 17.17851448059082, 520.997802734375)","(57.62199020385742, 179.7806854248047, 54.79301452636719)","(63.29151153564453, 165.34140014648438, 49.53757095336914)",POINT (0.6796581149101257 0.1510720364749432),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,34,510387150888,3643931657,1,1,"(0.6801604628562927, 0.104421466588974)","(0.6855797171592712, 0.19100797176361084)",1,1,2.73876953125,2.724395751953125,"(-25.23461151123047, 15.496060371398926, 523.3948364257812)","(33.68153762817383, 17.183929443359375, 520.9229125976562)","(60.630332946777344, 181.08114624023438, 55.2663459777832)","(62.50282287597656, 165.2672576904297, 49.510597229003906)",POINT (0.682870090007782 0.1477147191762924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,34,510387167557,3643948326,1,1,"(0.6808780431747437, 0.10988236218690872)","(0.6881462931632996, 0.19320698082447052)",1,1,2.7107391357421875,2.738555908203125,"(-25.24654197692871, 15.49410629272461, 523.4093017578125)","(33.67146301269531, 17.187231063842773, 520.9088134765625)","(60.87828826904297, 180.0837860107422, 54.90335464477539)","(63.389644622802734, 164.86566162109375, 49.36438751220703)",POINT (0.6845121681690216 0.1515446715056896),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,34,510387184225,3643964993,1,1,"(0.6827055215835571, 0.10441144555807114)","(0.687055766582489, 0.18739952147006989)",1,1,2.7086639404296875,2.7045135498046875,"(-25.259502410888672, 15.498100280761719, 523.43115234375)","(33.66149139404297, 17.198528289794922, 520.9174194335938)","(61.50972366333008, 181.08297729492188, 55.26701736450195)","(63.012847900390625, 165.92630004882812, 49.75046157836914)",POINT (0.6848806440830231 0.1459054835140705),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,34,510387200890,3643981657,1,1,"(0.6752420663833618, 0.10762738436460495)","(0.6838663220405579, 0.194053053855896)",1,1,2.718292236328125,2.694442749023437,"(-25.271320343017578, 15.491509437561035, 523.40771484375)","(33.658546447753906, 17.202123641967773, 520.8870239257812)","(58.9309196472168, 180.49562072753906, 55.05323791503906)","(61.91081237792969, 164.71112060546875, 49.30817794799805)",POINT (0.6795541942119598 0.1508402191102505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,34,510387217557,3643998324,1,1,"(0.6196661591529846, 0.22182020545005798)","(0.6447245478630066, 0.27927011251449585)",1,1,2.6319732666015625,2.67974853515625,"(-25.389381408691406, 15.281593322753906, 522.88916015625)","(33.39409637451172, 16.96194839477539, 520.6337890625)","(39.72801208496094, 159.63983154296875, 47.46235656738281)","(48.3863410949707, 149.14735412597656, 43.643394470214844)",POINT (0.6321953535079956 0.2505451589822769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,34,510387234226,3644014992,1,1,"(0.5504217743873596, 0.5265681147575378)","(0.5638327598571777, 0.555725634098053)",1,1,2.69677734375,2.66790771484375,"(-25.64352035522461, 14.759102821350098, 522.9541015625)","(32.85228729248047, 16.426036834716797, 520.3240356445312)","(15.802322387695312, 103.98165893554688, 27.20442771911621)","(20.436176300048828, 98.65641021728516, 25.266193389892578)",POINT (0.5571272671222687 0.5411468744277954),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,34,510387250891,3644031657,1,1,"(0.5338487029075623, 0.6119095683097839)","(0.5659732222557068, 0.6750267148017883)",1,1,2.7021484375,2.7363739013671875,"(-25.768875122070312, 14.530620574951172, 523.2868041992188)","(32.711631774902344, 16.170154571533203, 520.4737548828125)","(10.07592487335205, 88.39515686035156, 21.531394958496094)","(21.175764083862305, 76.8676528930664, 17.33574676513672)",POINT (0.5499109625816345 0.6434681415557861),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,57,34,510387267565,3644048330,1,1,"(0.5081363916397095, 0.6040033102035522)","(0.5497124791145325, 0.6536361575126648)",1,1,2.6935272216796875,2.6811676025390625,"(-25.83011817932129, 14.53572940826416, 523.3197631835938)","(32.779541015625, 16.181976318359375, 520.413330078125)","(1.1916810274124146, 89.8391342163086, 22.05697250366211)","(15.557271957397461, 80.77434539794922, 18.7576847076416)",POINT (0.528924435377121 0.6288197338581085),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
