,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,complex-seq.1,start.1,end.1,operator1.1,operator2.1,  .1,if.1,>.1,start.2,end.2,'.1,().1,      .1,cons.1,start.3,complex-seq.2,+.1,*.1,start.4,operator2.2,operator2.3,end.3,operator1.2,operator2.4,).1,).2,).3,question,code,choices
0,22,29,331393634963,1055459231,1,1,"(0.4251805245876312, 0.33706656098365784)","(0.4213762879371643, 0.3157113194465637)",1,1,3.322479248046875,3.328643798828125,"(-73.44469451904297, -13.738805770874023, 582.8687744140625)","(-12.83095932006836, -19.231969833374023, 593.006591796875)","(-27.471675872802734, 138.59161376953125, 39.8014030456543)","(-28.786128997802734, 142.49183654785156, 41.221031188964844)",POINT (0.4232784062623978 0.3263889402151108),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,29,331393651630,1055475898,1,1,"(0.4351058602333069, 0.2651245594024658)","(0.41827911138534546, 0.3293174207210541)",1,1,3.381744384765625,3.3304901123046875,"(-73.64720916748047, -13.677260398864746, 583.0833129882812)","(-13.016972541809082, -19.107807159423828, 593.2418823242188)","(-24.042234420776367, 151.73085021972656, 44.583736419677734)","(-29.856292724609375, 140.00689697265625, 40.316524505615234)",POINT (0.4266924858093262 0.29722099006176),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,29,331393668295,1055492562,1,1,"(0.43195146322250366, 0.2205377221107483)","(0.4236487150192261, 0.31902775168418884)",1,1,3.4441680908203125,3.3315582275390625,"(-73.88137817382812, -13.59429931640625, 583.3386840820312)","(-13.240760803222656, -18.96002960205078, 593.4181518554688)","(-25.13215446472168, 159.87405395507812, 47.54759979248047)","(-28.000951766967773, 141.8861541748047, 41.00056457519531)",POINT (0.4278000891208649 0.2697827368974686),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,29,331393684962,1055509229,1,1,"(0.4179052412509918, 0.20830777287483215)","(0.41543811559677124, 0.29979148507118225)",1,1,3.447494506835937,3.3296051025390625,"(-74.25621032714844, -13.477640151977539, 583.8135986328125)","(-13.590967178344727, -18.763896942138672, 593.48095703125)","(-29.985471725463867, 162.10769653320312, 48.360591888427734)","(-30.837932586669922, 145.3994140625, 42.279266357421875)",POINT (0.4166716784238815 0.2540496289730072),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,29,331393701630,1055525895,1,1,"(0.33502423763275146, 0.06688446551561356)","(0.33607321977615356, 0.2218625843524933)",1,1,3.355072021484375,3.336181640625,"(-74.77153015136719, -13.289798736572266, 584.45068359375)","(-14.169422149658203, -18.523746490478516, 593.8944702148438)","(-58.62294387817383, 187.93678283691406, 57.761619567871094)","(-58.260494232177734, 159.63209533691406, 47.459503173828125)",POINT (0.3355487287044525 0.1443735249340534),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,29,331393718302,1055542567,1,1,"(0.3012801706790924, 0.1246538758277893)","(0.3031916618347168, 0.18582932651042938)",1,1,3.3016357421875,3.3221588134765625,"(-75.16854858398438, -13.159252166748047, 584.7855224609375)","(-14.540491104125977, -18.33267593383789, 594.287841796875)","(-70.28237915039062, 177.38597106933594, 53.921409606933594)","(-69.62191009521484, 166.21307373046875, 49.85482406616211)",POINT (0.3022359162569046 0.1552416011691093),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,29,331393734970,1055559234,1,1,"(0.30324721336364746, 0.17933917045593262)","(0.3034156560897827, 0.2180054634809494)",1,1,3.29150390625,3.36181640625,"(-75.50715637207031, -13.092748641967773, 585.1832885742188)","(-14.780346870422363, -18.194843292236328, 594.12060546875)","(-69.60272216796875, 167.39842224121094, 50.286251068115234)","(-69.54451751708984, 160.33653259277344, 47.715946197509766)",POINT (0.3033314347267151 0.198672316968441),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,29,331393751639,1055575903,1,1,"(0.30212628841400146, 0.1741534024477005)","(0.3112637996673584, 0.19626891613006592)",1,1,3.2857208251953125,3.3325653076171875,"(-75.8423080444336, -12.970382690429688, 585.5135498046875)","(-15.087342262268066, -18.088808059692383, 594.5361328125)","(-69.99003601074219, 168.3455352783203, 50.6309700012207)","(-66.8327865600586, 164.3064422607422, 49.16084289550781)",POINT (0.3066950440406799 0.1852111592888832),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,29,331393768306,1055592569,1,1,"(0.3035084903240204, 0.13210958242416382)","(0.30609357357025146, 0.2143813520669937)",1,1,3.2511749267578125,3.3311767578125,"(-76.17558288574219, -12.90595817565918, 585.8739013671875)","(-15.361180305480957, -17.959701538085938, 594.50341796875)","(-69.51244354248047, 176.02427673339844, 53.42582321166992)","(-68.61922454833984, 160.99844360351562, 47.95683288574219)",POINT (0.3048010319471359 0.1732454672455788),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,29,331393784973,1055609236,1,1,"(0.3057001531124115, 0.1392844319343567)","(0.315314382314682, 0.20072194933891296)",1,1,3.2894287109375,3.329818725585937,"(-76.52298736572266, -12.81177806854248, 586.24072265625)","(-15.686691284179688, -17.878053665161133, 594.8304443359375)","(-68.75515747070312, 174.71388244628906, 52.948875427246094)","(-65.4332046508789, 163.49314880371094, 48.86481857299805)",POINT (0.3105072677135468 0.1700031906366348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,29,331393801640,1055625902,1,1,"(0.3041500449180603, 0.14493431150913239)","(0.309320330619812, 0.21449832618236542)",1,1,3.319549560546875,3.353256225585937,"(-76.8768081665039, -12.741183280944824, 586.6754760742188)","(-15.978422164916992, -17.770694732666016, 594.9137573242188)","(-69.29076385498047, 173.68202209472656, 52.573272705078125)","(-67.5042953491211, 160.97706604003906, 47.949073791503906)",POINT (0.3067351877689362 0.1797163188457489),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,29,331393818307,1055642569,1,1,"(0.3050476312637329, 0.132070854306221)","(0.31278690695762634, 0.19251500070095062)",1,1,3.3097076416015625,3.3548736572265625,"(-77.19776153564453, -12.682098388671875, 586.9808959960938)","(-16.298133850097656, -17.680896759033203, 595.172119140625)","(-68.98062896728516, 176.03135681152344, 53.428382873535156)","(-66.30651092529297, 164.9920196533203, 49.410400390625)",POINT (0.3089172691106796 0.1622929275035858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,29,331393834975,1055659236,1,1,"(0.30739349126815796, 0.13947893679141998)","(0.310137540102005, 0.20618757605552673)",1,1,3.31842041015625,3.3554229736328125,"(-77.54305267333984, -12.621771812438965, 587.388916015625)","(-16.597190856933594, -17.570293426513672, 595.343017578125)","(-68.17007446289062, 174.67837524414062, 52.935909271240234)","(-67.22193908691406, 162.4949188232422, 48.50153732299805)",POINT (0.3087655156850815 0.1728332564234734),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,29,331393851646,1055675907,1,1,"(0.3057737946510315, 0.13640907406806946)","(0.3174630403518677, 0.2030869424343109)",1,1,3.30963134765625,3.365829467773437,"(-77.83729553222656, -12.582788467407227, 587.6221923828125)","(-16.88961410522461, -17.48954200744629, 595.426025390625)","(-68.72972869873047, 175.23904418945312, 53.139984130859375)","(-64.69078826904297, 163.06121826171875, 48.707603454589844)",POINT (0.3116184175014496 0.1697480082511902),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,29,331393868315,1055692574,1,1,"(0.3042610287666321, 0.14036248624324799)","(0.3108290731906891, 0.20979362726211548)",1,1,3.3299102783203125,3.369110107421875,"(-78.14701843261719, -12.575637817382812, 587.990478515625)","(-17.151649475097656, -17.399559020996094, 595.5596313476562)","(-69.25242614746094, 174.51699829101562, 52.877197265625)","(-66.98299407958984, 161.83631896972656, 48.26179885864258)",POINT (0.3075450509786606 0.1750780567526817),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,29,331393884981,1055709240,1,1,"(0.29100751876831055, 0.1296110600233078)","(0.30030572414398193, 0.1772564947605133)",1,1,3.3570709228515625,3.3712921142578125,"(-78.45498657226562, -12.559853553771973, 588.3200073242188)","(-17.464027404785156, -17.33228302001953, 595.935546875)","(-73.83183288574219, 176.48060607910156, 53.5919075012207)","(-70.61907196044922, 167.77879333496094, 50.424713134765625)",POINT (0.2956566214561462 0.1534337773919106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,29,331393901650,1055725908,1,1,"(0.29430869221687317, 0.1392928808927536)","(0.29140162467956543, 0.19431501626968384)",1,1,3.378082275390625,3.3939361572265625,"(-78.7377700805664, -12.551111221313477, 588.6359252929688)","(-17.733135223388672, -17.2586727142334, 595.8812255859375)","(-72.69120788574219, 174.71234130859375, 52.94832229614258)","(-73.6956558227539, 164.6632843017578, 49.29072189331055)",POINT (0.2928551584482193 0.1668039485812187),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,29,331393918316,1055742574,1,1,"(0.2886607348918915, 0.12890170514583588)","(0.29677489399909973, 0.19431768357753754)",1,1,3.36431884765625,3.3811492919921875,"(-78.9842758178711, -12.540901184082031, 588.8521728515625)","(-17.941394805908203, -17.215896606445312, 595.9191284179688)","(-74.6427001953125, 176.61012268066406, 53.63908767700195)","(-71.83906555175781, 164.66278076171875, 49.29057693481445)",POINT (0.2927178144454956 0.1616096943616867),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,29,331393934983,1055759240,1,1,"(0.29071128368377686, 0.1248817890882492)","(0.2967189848423004, 0.19476446509361267)",1,1,3.382431030273437,3.3941192626953125,"(-79.21240234375, -12.530646324157715, 589.0626220703125)","(-18.154617309570312, -17.194866180419922, 596.0742797851562)","(-73.93419647216797, 177.34434509277344, 53.906272888183594)","(-71.85839080810547, 164.58120727539062, 49.26084899902344)",POINT (0.2937151342630386 0.1598231270909309),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,29,331393951651,1055775908,1,1,"(0.289569616317749, 0.10568888485431671)","(0.29517412185668945, 0.18768228590488434)",1,1,3.335479736328125,3.40582275390625,"(-79.419921875, -12.5364990234375, 589.2789306640625)","(-18.340482711791992, -17.186256408691406, 596.1817626953125)","(-74.32866668701172, 180.8496856689453, 55.18209457397461)","(-72.39217376708984, 165.8746795654297, 49.73161697387695)",POINT (0.2923718690872192 0.1466855853796005),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,29,331393968318,1055792574,1,1,"(0.28733333945274353, 0.11429010331630707)","(0.29188036918640137, 0.19275523722171783)",1,1,3.374176025390625,3.399932861328125,"(-79.60989379882812, -12.553611755371094, 589.469970703125)","(-18.51125717163086, -17.193897247314453, 596.26123046875)","(-75.10136413574219, 179.27877807617188, 54.61033630371094)","(-73.5302505493164, 164.9481658935547, 49.3944091796875)",POINT (0.2896068543195724 0.1535226702690124),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,29,331393984990,1055809246,1,1,"(0.2874820828437805, 0.13004854321479797)","(0.2911403477191925, 0.18913201987743378)",1,1,3.3851776123046875,3.4089813232421875,"(-79.76441955566406, -12.556373596191406, 589.520751953125)","(-18.66933822631836, -17.197223663330078, 596.4585571289062)","(-75.04995727539062, 176.40069580078125, 53.56282424926758)","(-73.78594970703125, 165.60987854003906, 49.63529968261719)",POINT (0.2893112152814865 0.1595902815461159),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,29,331394001657,1055825912,1,1,"(0.2863563299179077, 0.11503107845783234)","(0.2930455505847931, 0.18852031230926514)",1,1,3.363265991210937,3.4024200439453125,"(-79.92920684814453, -12.562551498413086, 589.7477416992188)","(-18.83349609375, -17.190963745117188, 596.5179443359375)","(-75.4389419555664, 179.14346313476562, 54.56106948852539)","(-73.12764739990234, 165.7216033935547, 49.67594528198242)",POINT (0.2897009402513504 0.1517756953835487),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,29,331394018324,1055842579,1,1,"(0.28546637296676636, 0.12803247570991516)","(0.29609885811805725, 0.18870839476585388)",1,1,3.381927490234375,3.407745361328125,"(-80.05577850341797, -12.555005073547363, 589.7855224609375)","(-18.963924407958984, -17.17733383178711, 596.6286010742188)","(-75.74644470214844, 176.76890563964844, 53.696834564208984)","(-72.0726547241211, 165.68724060058594, 49.66343688964844)",POINT (0.2907826155424118 0.1583704352378845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,29,331394034993,1055859246,1,1,"(0.29347625374794006, 0.11570637673139572)","(0.2968742549419403, 0.1854623705148697)",1,1,3.361846923828125,3.4043731689453125,"(-80.19110107421875, -12.554878234863281, 590.01025390625)","(-19.06965446472168, -17.170852661132812, 596.6815185546875)","(-72.97882843017578, 179.02012634277344, 54.51619338989258)","(-71.80472564697266, 166.2801055908203, 49.87919616699219)",POINT (0.2951752543449402 0.1505843736231327),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,29,331394051659,1055875912,1,1,"(0.29118582606315613, 0.12939763069152832)","(0.29449462890625, 0.18964341282844543)",1,1,3.370590209960937,3.403106689453125,"(-80.27350616455078, -12.538226127624512, 589.9693603515625)","(-19.183284759521484, -17.151283264160156, 596.8029174804688)","(-73.77023315429688, 176.51959228515625, 53.60606002807617)","(-72.62696838378906, 165.5164794921875, 49.60128402709961)",POINT (0.2928402274847031 0.1595205217599869),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,29,331394068327,1055892579,1,1,"(0.28836873173713684, 0.1270124614238739)","(0.29231637716293335, 0.1895238310098648)",1,1,3.37188720703125,3.4029693603515625,"(-80.36592102050781, -12.525200843811035, 590.125732421875)","(-19.248001098632812, -17.129392623901367, 596.7791748046875)","(-74.74360656738281, 176.9552001953125, 53.7646484375)","(-73.37959289550781, 165.538330078125, 49.609214782714844)",POINT (0.2903425544500351 0.1582681462168694),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,29,331394084993,1055909245,1,1,"(0.3275507092475891, 0.14252395927906036)","(0.33828625082969666, 0.19394627213478088)",1,1,3.374984741210937,3.3949127197265625,"(-80.2906265258789, -12.520466804504395, 590.0745849609375)","(-19.215240478515625, -17.130661010742188, 596.9888305664062)","(-61.205230712890625, 174.1222381591797, 52.73350524902344)","(-57.495845794677734, 164.73062133789062, 49.31525421142578)",POINT (0.3329184800386429 0.1682351157069206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,29,331394101662,1055925913,1,1,"(0.3252421021461487, 0.13787633180618286)","(0.33057376742362976, 0.18809370696544647)",1,1,3.3740997314453125,3.3746337890625,"(-80.31876373291016, -12.507132530212402, 590.14697265625)","(-19.240406036376953, -17.121021270751953, 596.89794921875)","(-62.0029182434082, 174.97105407714844, 53.042449951171875)","(-60.16069412231445, 165.7995147705078, 49.70429229736328)",POINT (0.3279079347848892 0.1629850193858147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,29,331394118332,1055942583,1,1,"(0.3286432921886444, 0.1268157958984375)","(0.32809361815452576, 0.1910831779241562)",1,1,3.362289428710937,3.375473022460937,"(-80.39286041259766, -12.50129222869873, 590.31787109375)","(-19.285486221313477, -17.10470962524414, 597.0038452148438)","(-60.827728271484375, 176.99111938476562, 53.77770233154297)","(-61.017669677734375, 165.2535400390625, 49.50553512573242)",POINT (0.3283684551715851 0.1589494869112968),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,29,331394134999,1055959249,1,1,"(0.3286256790161133, 0.11954160779714584)","(0.33002305030822754, 0.18420478701591492)",1,1,3.338363647460937,3.3701934814453125,"(-80.42527770996094, -12.497881889343262, 590.359130859375)","(-19.323184967041016, -17.096921920776367, 597.110595703125)","(-60.83381652832031, 178.31967163085938, 54.261253356933594)","(-60.35097885131836, 166.50978088378906, 49.962806701660156)",POINT (0.3293243646621704 0.1518731974065304),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,29,331394151666,1055975916,1,1,"(0.32970690727233887, 0.12342683225870132)","(0.33304232358932495, 0.18452534079551697)",1,1,3.3331756591796875,3.3531951904296875,"(-80.44711303710938, -12.499948501586914, 590.383544921875)","(-19.34115219116211, -17.090007781982422, 597.1787109375)","(-60.4602165222168, 177.61004638671875, 54.00302505493164)","(-59.3077507019043, 166.45123291015625, 49.94150161743164)",POINT (0.3313746154308319 0.1539760865271092),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,29,331394168334,1055992583,1,1,"(0.32780513167381287, 0.12385222315788269)","(0.32727935910224915, 0.1884041428565979)",1,1,3.32366943359375,3.370956420898437,"(-80.45236206054688, -12.507012367248535, 590.362548828125)","(-19.34779167175293, -17.099159240722656, 597.237548828125)","(-61.11732864379883, 177.53237915039062, 53.97469711303711)","(-61.29900360107422, 165.74282836914062, 49.68365478515625)",POINT (0.327542245388031 0.1561281830072403),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
