,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,question.1,  .1,letrec.1,-----------.1,f.1,lambda.1,x.1,cons.1,if.1,=.1,modulo.1,x.2,3.1,0.1,*.1,x.3,2.1,x.4,lambda.2,().1,f.2,+.1,x.5,1.1,).1,).2,).3,).4,].1,).5,lambda.3,().2,f.3,1.2,).6,).7,).8,question,code,choices
0,4,34,9297367209,2076447858,1,1,"(0.46398022770881653, 0.4470621347427368)","(0.48632684350013733, 0.44647133350372314)",1,1,2.984771728515625,2.93890380859375,"(-59.686195373535156, -17.65123748779297, 572.0217895507812)","(5.211707592010498, -12.447132110595703, 578.0598754882812)","(-12.211450576782227, 118.79796600341797, 32.59709548950195)","(-4.4675211906433105, 118.90615844726562, 32.63653564453125)",POINT (0.4751535356044769 0.44676673412323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,9297383877,2076464525,1,1,"(0.46669504046440125, 0.4470897912979126)","(0.48414409160614014, 0.4318729043006897)",1,1,2.988128662109375,2.95928955078125,"(-59.63822937011719, -17.46999168395996, 572.1315307617188)","(5.254782676696777, -12.293111801147461, 578.373779296875)","(-11.270672798156738, 118.7928695678711, 32.59532165527344)","(-5.2239251136779785, 121.5801773071289, 33.60979461669922)",POINT (0.4754195660352707 0.4394813477993012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,9297400547,2076481195,1,1,"(0.46358463168144226, 0.4488065540790558)","(0.48628246784210205, 0.436881422996521)",1,1,2.9856414794921875,2.954010009765625,"(-59.587608337402344, -17.324066162109375, 572.2047729492188)","(5.285013198852539, -12.161835670471191, 578.474853515625)","(-12.348526954650879, 118.47840881347656, 32.48085021972656)","(-4.482907295227051, 120.66276550292969, 33.275875091552734)",POINT (0.4749335497617722 0.4428439885377884),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,9297417215,2076497862,1,1,"(0.4628903865814209, 0.4362131655216217)","(0.48636627197265625, 0.43368232250213623)",1,1,2.963714599609375,2.951278686523437,"(-59.54709243774414, -17.23452377319336, 572.2861328125)","(5.321991920471191, -12.088661193847656, 578.4559326171875)","(-12.589109420776367, 120.78516387939453, 33.320438385009766)","(-4.453861236572266, 121.2487564086914, 33.4891357421875)",POINT (0.4746283292770386 0.434947744011879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,9297433882,2076514529,1,1,"(0.4643615484237671, 0.44979795813560486)","(0.485357403755188, 0.4253442585468292)",1,1,2.973617553710937,2.9560089111328125,"(-59.53020477294922, -17.218048095703125, 572.2982177734375)","(5.342381477355957, -12.085233688354492, 578.427978515625)","(-12.079292297363281, 118.29682159423828, 32.41475296020508)","(-4.803465366363525, 122.77601623535156, 34.04509353637695)",POINT (0.4748594760894775 0.437571108341217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,9297450550,2076531196,1,1,"(0.46234387159347534, 0.4546782374382019)","(0.4830044209957123, 0.43320196866989136)",1,1,2.980804443359375,2.9404754638671875,"(-59.52035903930664, -17.260875701904297, 572.3280029296875)","(5.371028900146484, -12.141279220581055, 578.3717041015625)","(-12.77850341796875, 117.40287780761719, 32.08941650390625)","(-5.618860244750977, 121.33673095703125, 33.52117156982422)",POINT (0.4726741462945938 0.4439401030540466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,9297467216,2076547862,1,1,"(0.4649061858654022, 0.4498690962791443)","(0.48110437393188477, 0.43872717022895813)",1,1,2.96649169921875,2.95623779296875,"(-59.49327087402344, -17.363243103027344, 572.23193359375)","(5.400025367736816, -12.219197273254395, 578.2883911132812)","(-11.890564918518066, 118.28377532958984, 32.4100227355957)","(-6.277294158935547, 120.32466125488281, 33.15282440185547)",POINT (0.4730052798986435 0.4442981332540512),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,9297483884,2076564529,1,1,"(0.46534061431884766, 0.4460960328578949)","(0.4831412136554718, 0.43629583716392517)",1,1,2.96710205078125,2.9384307861328125,"(-59.47422790527344, -17.453845977783203, 572.1708984375)","(5.425456523895264, -12.324833869934082, 578.3247680664062)","(-11.740019798278809, 118.97491455078125, 32.66155242919922)","(-5.5714616775512695, 120.77002716064453, 33.31491470336914)",POINT (0.4742409139871597 0.44119593501091),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,9297500551,2076581196,1,1,"(0.4645097851753235, 0.3864766061306)","(0.491941899061203, 0.37836953997612)",1,1,2.977157592773437,2.9603271484375,"(-59.42431640625, -17.464664459228516, 572.1524658203125)","(5.459842205047607, -12.34166431427002, 578.4351806640625)","(-12.027937889099121, 129.89547729492188, 36.63631057739258)","(-2.5217058658599854, 131.38046264648438, 37.17678451538086)",POINT (0.4782258421182632 0.38242307305336),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,9297517219,2076597864,1,1,"(0.4597630202770233, 0.26549986004829407)","(0.4891693890094757, 0.26850754022598267)",1,1,3.0222320556640625,2.9996490478515625,"(-59.33061981201172, -17.361530303955078, 572.1600341796875)","(5.484501838684082, -12.25241756439209, 578.3704223632812)","(-13.672867774963379, 152.05494689941406, 44.701698303222656)","(-3.48248028755188, 151.50401306152344, 44.501190185546875)",POINT (0.4744662046432495 0.2670037001371384),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,34,9297533889,2076614533,1,1,"(0.4586257338523865, 0.2364293336868286)","(0.4758150577545166, 0.23456180095672607)",1,1,3.022003173828125,3.009262084960937,"(-59.28767776489258, -17.332000732421875, 572.2139892578125)","(5.526384353637695, -12.24483871459961, 578.166259765625)","(-14.066976547241211, 157.37982177734375, 46.63978576660156)","(-8.110231399536133, 157.721923828125, 46.76426696777344)",POINT (0.4672203958034515 0.2354955673217773),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,34,9297550556,2076631200,1,1,"(0.45797204971313477, 0.2488822340965271)","(0.47803404927253723, 0.23643361032009125)",1,1,3.03973388671875,3.018035888671875,"(-59.208045959472656, -17.31206512451172, 572.117919921875)","(5.640778541564941, -12.239556312561035, 578.321533203125)","(-14.293499946594238, 155.09881591796875, 45.8095817565918)","(-7.341288089752197, 157.37904357910156, 46.63950729370117)",POINT (0.468003049492836 0.2426579222083092),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,34,9297567223,2076647866,1,1,"(0.4623406231403351, 0.23026534914970398)","(0.47485995292663574, 0.23646743595600128)",1,1,3.0331573486328125,3.0209503173828125,"(-59.129859924316406, -17.22750473022461, 572.1596069335938)","(5.738941669464111, -12.178979873657227, 578.15380859375)","(-12.77961254119873, 158.50888061523438, 47.05075454711914)","(-8.441219329833984, 157.3728485107422, 46.637245178222656)",POINT (0.4686002880334854 0.2333663925528526),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,34,9297583889,2076664532,1,1,"(0.4604409635066986, 0.24285408854484558)","(0.47419700026512146, 0.23599755764007568)",1,1,3.01129150390625,3.024627685546875,"(-59.04743957519531, -17.070781707763672, 572.1373291015625)","(5.83364200592041, -12.06649398803711, 578.4293212890625)","(-13.437931060791016, 156.20298767089844, 46.211463928222656)","(-8.670953750610352, 157.4589080810547, 46.6685905456543)",POINT (0.46731898188591 0.2394258230924606),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,34,9297600560,2076681202,1,1,"(0.4612139165401459, 0.2468387633562088)","(0.47701358795166016, 0.22865401208400726)",1,1,3.015472412109375,3.0347137451171875,"(-58.98251724243164, -16.897953033447266, 572.1856689453125)","(5.893661022186279, -11.93736457824707, 578.4556274414062)","(-13.170072555541992, 155.47311401367188, 45.9458122253418)","(-7.694916248321533, 158.80404663085938, 47.1581916809082)",POINT (0.469113752245903 0.237746387720108),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,34,9297617226,2076697868,1,1,"(0.4629172384738922, 0.24384553730487823)","(0.4713851511478424, 0.2391837239265442)",1,1,3.0119171142578125,3.0139617919921875,"(-58.9223518371582, -16.758258819580078, 572.2144775390625)","(5.98144006729126, -11.807138442993164, 578.4268188476562)","(-12.579813003540039, 156.02139282226562, 46.145355224609375)","(-9.645363807678223, 156.8752899169922, 46.45616149902344)",POINT (0.4671511948108673 0.2415146306157112),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,34,9297633892,2076714533,1,1,"(0.4590722620487213, 0.23653334379196167)","(0.47294777631759644, 0.23380479216575623)",1,1,3.012725830078125,3.0212860107421875,"(-58.88563537597656, -16.684825897216797, 572.2025146484375)","(6.026387691497803, -11.758939743041992, 578.5829467773438)","(-13.912240982055664, 157.3607635498047, 46.63288497924805)","(-9.103861808776855, 157.86056518554688, 46.814781188964844)",POINT (0.4660100191831589 0.235169067978859),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,34,9297650560,2076731201,1,1,"(0.45979928970336914, 0.2325001060962677)","(0.4731863737106323, 0.22480031847953796)",1,1,3.00421142578125,3.01092529296875,"(-58.85908508300781, -16.679363250732422, 572.1704711914062)","(6.041831970214844, -11.761417388916016, 578.564208984375)","(-13.660287857055664, 158.09954833984375, 46.901756286621094)","(-9.021173477172852, 159.50991821289062, 47.415096282958984)",POINT (0.4664928317070007 0.2286502122879028),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,34,9297667234,2076747874,1,1,"(0.4581068754196167, 0.2494235783815384)","(0.4762036204338074, 0.2307688295841217)",1,1,3.022705078125,3.003509521484375,"(-58.847808837890625, -16.728355407714844, 572.1079711914062)","(6.05379581451416, -11.812108993530273, 578.5274658203125)","(-14.246766090393066, 154.9996337890625, 45.77349853515625)","(-7.975582599639893, 158.41665649414062, 47.01717758178711)",POINT (0.467155247926712 0.24009620398283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,34,9297683900,2076764540,1,1,"(0.46115484833717346, 0.2364223152399063)","(0.4804728329181671, 0.22113922238349915)",1,1,3.010116577148437,3.0021514892578125,"(-58.86139678955078, -16.848373413085938, 572.087646484375)","(6.05638313293457, -11.936284065246582, 578.4717407226562)","(-13.19053840637207, 157.381103515625, 46.640289306640625)","(-6.496153354644775, 160.1805419921875, 47.65917205810547)",POINT (0.4708138406276703 0.2287807688117027),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,34,9297700568,2076781207,1,1,"(0.4473697245121002, 0.24263088405132294)","(0.45983007550239563, 0.23482804000377655)",1,1,3.0014801025390625,3.011749267578125,"(-58.910072326660156, -16.97014617919922, 571.94091796875)","(6.0138678550720215, -12.043996810913086, 578.2135009765625)","(-17.967580795288086, 156.24386596679688, 46.22636032104492)","(-13.649624824523926, 157.6731414794922, 46.746543884277344)",POINT (0.4535999000072479 0.2387294620275497),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,34,9297717235,2076797874,1,1,"(0.3838426470756531, 0.2435705065727234)","(0.4019443690776825, 0.2177664339542389)",1,1,3.013092041015625,3.0251922607421875,"(-59.10131072998047, -17.08787727355957, 571.9984130859375)","(5.83161735534668, -12.157268524169922, 578.2902221679688)","(-39.98204040527344, 156.07176208496094, 46.1637077331543)","(-33.709136962890625, 160.79833984375, 47.88404083251953)",POINT (0.3928935080766678 0.2306684702634811),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,34,9297733902,2076814540,1,1,"(0.38309529423713684, 0.22670000791549683)","(0.3951679468154907, 0.22691231966018677)",1,1,3.02606201171875,3.0209197998046875,"(-59.13739013671875, -17.199054718017578, 571.9091186523438)","(5.776012420654297, -12.218124389648438, 577.91259765625)","(-40.24101638793945, 159.1619415283203, 47.2884521484375)","(-36.05741500854492, 159.12306213378906, 47.27427291870117)",POINT (0.3891316205263138 0.2268061637878418),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,34,9297750570,2076831208,1,1,"(0.38545453548431396, 0.23634479939937592)","(0.3947109580039978, 0.22612233459949493)",1,1,3.0203399658203125,3.0375518798828125,"(-59.15864562988281, -17.252899169921875, 571.8685913085938)","(5.762027263641357, -12.279979705810547, 577.81103515625)","(-39.423465728759766, 157.39532470703125, 46.6453971862793)","(-36.21576690673828, 159.26776123046875, 47.32697296142578)",POINT (0.3900827467441559 0.2312335669994354),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,34,9297767235,2076847872,1,1,"(0.38266506791114807, 0.23276878893375397)","(0.3968221843242645, 0.2273927479982376)",1,1,3.02325439453125,3.028778076171875,"(-59.19622039794922, -17.258506774902344, 571.8985595703125)","(5.72213077545166, -12.257006645202637, 577.9780883789062)","(-40.390113830566406, 158.05032348632812, 46.88383865356445)","(-35.484161376953125, 159.0350799560547, 47.242244720458984)",POINT (0.3897436261177063 0.2300807684659958),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,34,9297783901,2076864538,1,1,"(0.38391217589378357, 0.23348160088062286)","(0.39762061834335327, 0.2231828272342682)",1,1,3.0277557373046875,3.035003662109375,"(-59.239723205566406, -17.2138671875, 571.973388671875)","(5.668985366821289, -12.175304412841797, 578.3397216796875)","(-39.957950592041016, 157.9197540283203, 46.8363151550293)","(-35.20748519897461, 159.80618286132812, 47.522953033447266)",POINT (0.3907663971185684 0.2283322140574455),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,34,9297800573,2076881209,1,1,"(0.38535380363464355, 0.23282624781131744)","(0.39547574520111084, 0.22854019701480865)",1,1,3.006927490234375,3.0388946533203125,"(-59.30823516845703, -17.064708709716797, 572.0894165039062)","(5.606248378753662, -12.008395195007324, 578.34033203125)","(-39.45838928222656, 158.039794921875, 46.88003158569336)","(-35.95074462890625, 158.8248748779297, 47.1657829284668)",POINT (0.3904147744178772 0.230683222413063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,34,9297817242,2076897878,1,1,"(0.3843415379524231, 0.23007172346115112)","(0.40328148007392883, 0.22396951913833618)",1,1,3.01629638671875,3.045166015625,"(-59.400875091552734, -16.948328018188477, 572.284423828125)","(5.484072685241699, -11.85731029510498, 578.6663818359375)","(-39.80915832519531, 158.5443572998047, 47.06365966796875)","(-33.24578094482422, 159.662109375, 47.47046661376953)",POINT (0.393811509013176 0.2270206212997436),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,34,9297833907,2076914542,1,1,"(0.3822299838066101, 0.2297421246767044)","(0.3986299932003021, 0.22071196138858795)",1,1,3.0151519775390625,3.0537109375,"(-59.51955032348633, -16.8359375, 572.44677734375)","(5.378974437713623, -11.72037124633789, 578.9453125)","(-40.5408935546875, 158.604736328125, 47.08562088012695)","(-34.85768508911133, 160.25880432128906, 47.687652587890625)",POINT (0.3904299885034561 0.2252270430326462),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,34,9297850574,2076931209,1,1,"(0.38150766491889954, 0.22257284820079803)","(0.3942702114582062, 0.2272348552942276)",1,1,3.0256805419921875,3.035263061523437,"(-59.66658020019531, -16.797710418701172, 572.6505126953125)","(5.241175651550293, -11.624536514282227, 578.956787109375)","(-40.79119873046875, 159.9179229736328, 47.563621520996094)","(-36.36851119995117, 159.06399536132812, 47.252784729003906)",POINT (0.3878889381885529 0.2249038517475128),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,34,9297867241,2076947876,1,1,"(0.38377171754837036, 0.2351020872592926)","(0.39579927921295166, 0.2208528220653534)",1,1,3.0255584716796875,3.0504913330078125,"(-59.83732986450195, -16.741405487060547, 572.7481689453125)","(5.058852195739746, -11.566033363342285, 579.0333251953125)","(-40.006622314453125, 157.62294006347656, 46.72824478149414)","(-35.8386344909668, 160.2329864501953, 47.67827224731445)",POINT (0.389785498380661 0.227977454662323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,34,9297883908,2076964542,1,1,"(0.3878103792667389, 0.23029495775699615)","(0.3975537121295929, 0.21710239350795746)",1,1,3.0281524658203125,3.0539093017578125,"(-60.058929443359375, -16.721332550048828, 573.04931640625)","(4.847653388977051, -11.525821685791016, 579.4260864257812)","(-38.607078552246094, 158.5034637451172, 47.048770904541016)","(-35.23065948486328, 160.91995239257812, 47.92832946777344)",POINT (0.3926820456981659 0.2236986756324768),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,34,9297900575,2076981209,1,1,"(0.3844222128391266, 0.23118029534816742)","(0.40122148394584656, 0.2271934598684311)",1,1,3.023422241210937,3.0487060546875,"(-60.31276321411133, -16.693134307861328, 573.382080078125)","(4.596112251281738, -11.457693099975586, 579.9224243164062)","(-39.78120803833008, 158.34129333496094, 46.9897575378418)","(-33.95964050292969, 159.07156372070312, 47.25554275512695)",POINT (0.3928218483924866 0.2291868776082993),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,34,9297917242,2076997876,1,1,"(0.38103118538856506, 0.22950518131256104)","(0.4015919864177704, 0.22622370719909668)",1,1,3.025985717773437,3.05670166015625,"(-60.62310791015625, -16.690872192382812, 573.890380859375)","(4.293638706207275, -11.416823387145996, 580.0560913085938)","(-40.95632553100586, 158.6481170654297, 47.1014518737793)","(-33.83124923706055, 159.24920654296875, 47.32020568847656)",POINT (0.3913115859031677 0.2278644442558289),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,34,9297933914,2077014547,1,1,"(0.3826046288013458, 0.23055317997932434)","(0.39751332998275757, 0.21992488205432892)",1,1,3.0410614013671875,3.060531616210937,"(-60.97581481933594, -16.65877914428711, 574.4284057617188)","(3.952915668487549, -11.35446548461914, 580.693115234375)","(-40.41107177734375, 158.4561767578125, 47.03155517578125)","(-35.2446403503418, 160.40296936035156, 47.740116119384766)",POINT (0.3900589793920517 0.2252390310168266),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,34,9297950580,2077031213,1,1,"(0.38260748982429504, 0.23102308809757233)","(0.39816105365753174, 0.22340156137943268)",1,1,3.056854248046875,3.06182861328125,"(-61.408477783203125, -16.63728904724121, 575.082763671875)","(3.51098370552063, -11.281941413879395, 581.2860107421875)","(-40.41006851196289, 158.37008666992188, 47.0002326965332)","(-35.02018356323242, 159.76614379882812, 47.50834655761719)",POINT (0.3903842717409134 0.2272123247385025),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,34,9297967248,2077047880,1,1,"(0.3821260631084442, 0.2340840846300125)","(0.3987932801246643, 0.21832267940044403)",1,1,3.023651123046875,3.0648651123046875,"(-61.95088577270508, -16.55428695678711, 575.9231567382812)","(2.972900390625, -11.173187255859375, 581.9357299804688)","(-40.57689666748047, 157.80938720703125, 46.796146392822266)","(-34.80110168457031, 160.69644165039062, 47.846961975097656)",POINT (0.3904596716165543 0.2262033820152283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,34,9297983915,2077064547,1,1,"(0.3882342278957367, 0.2378348857164383)","(0.3974570333957672, 0.2231425791978836)",1,1,3.063629150390625,3.070541381835937,"(-62.63842010498047, -16.461389541625977, 576.981689453125)","(2.2991573810577393, -11.017393112182617, 583.226806640625)","(-38.460205078125, 157.1223602294922, 46.54610824584961)","(-35.2641716003418, 159.81356811523438, 47.525611877441406)",POINT (0.392845630645752 0.230488732457161),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,34,9298000582,2077081213,1,1,"(0.39257481694221497, 0.25545576214790344)","(0.3939908444881439, 0.25356340408325195)",1,1,3.0065155029296875,3.011749267578125,"(-63.52935028076172, -16.30409812927246, 578.409912109375)","(1.4528498649597168, -10.807350158691406, 584.4650268554688)","(-36.956031799316406, 153.8947296142578, 45.37134552001953)","(-36.46531677246094, 154.24134826660156, 45.49749755859375)",POINT (0.3932828307151794 0.2545095831155777),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,34,9298200598,2077281223,1,1,"(0.43404385447502136, 0.2379581332206726)","(0.42759621143341064, 0.36588752269744873)",1,1,2.965118408203125,2.594955444335937,"(-80.43663787841797, -20.28358268737793, 593.3778076171875)","(-15.792280197143555, -12.047224998474121, 601.19189453125)","(-22.585498809814453, 157.09979248046875, 46.537872314453125)","(-24.819854736328125, 133.66680908203125, 38.00897216796875)",POINT (0.430820032954216 0.3019228279590607),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,34,9298217263,2077297888,1,1,"(0.433219850063324, 0.23070783913135529)","(0.43698886036872864, 0.2775627672672272)",1,1,2.956024169921875,2.8634796142578125,"(-80.99437713623047, -20.495450973510742, 594.4686279296875)","(-16.354175567626953, -12.240355491638184, 602.4373779296875)","(-22.871036529541016, 158.42782592773438, 47.021270751953125)","(-21.564945220947266, 149.84536743164062, 43.8974723815918)",POINT (0.4351043552160263 0.2541353031992912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
