,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,complex-seq.1,start.1,end.1,operator1.1,operator2.1,  .1,if.1,>.1,start.2,end.2,'.1,().1,      .1,cons.1,start.3,complex-seq.2,+.1,*.1,start.4,operator2.2,operator2.3,end.3,operator1.2,operator2.4,).1,).2,).3,question,code,choices
0,54,29,436944131291,1510500252,1,1,"(0.4413194954395294, 0.39559054374694824)","(0.43894079327583313, 0.34847959876060486)",1,1,2.9661407470703125,2.9459381103515625,"(-61.26283264160156, -18.54552459716797, 711.8424682617188)","(4.375855445861816, -18.21991539001465, 710.3890380859375)","(-20.06421661376953, 128.22604370117188, 36.028724670410156)","(-20.888519287109375, 136.8554229736328, 39.16953659057617)",POINT (0.4401301443576813 0.3720350712537766),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,29,436944147966,1510516927,1,1,"(0.44333353638648987, 0.3792828917503357)","(0.4283210039138794, 0.3347263038158417)",1,1,2.982330322265625,2.9117584228515625,"(-61.313995361328125, -18.539396286010742, 711.77734375)","(4.301877498626709, -18.189586639404297, 710.6121826171875)","(-19.36626434326172, 131.21316528320312, 37.115901947021484)","(-24.568666458129883, 139.37464904785156, 40.0864372253418)",POINT (0.4358272701501846 0.3570045977830887),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,29,436944164633,1510533593,1,1,"(0.4514188766479492, 0.3740706145763397)","(0.44928279519081116, 0.3460129499435425)",1,1,3.012924194335937,2.923690795898437,"(-61.352500915527344, -18.49725914001465, 712.040771484375)","(4.290737152099609, -18.12771987915039, 710.1064453125)","(-16.564407348632812, 132.1678924560547, 37.46339797973633)","(-17.304641723632812, 137.30726623535156, 39.333927154541016)",POINT (0.4503508359193802 0.3600417822599411),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,29,436944181300,1510550260,1,1,"(0.4813574552536011, 0.32994499802589417)","(0.49768608808517456, 0.31468719244003296)",1,1,3.035263061523437,2.9195098876953125,"(-61.303733825683594, -18.449474334716797, 712.1495361328125)","(4.266686916351318, -18.074260711669922, 710.6552124023438)","(-6.189608097076416, 140.25042724609375, 40.40524673461914)","(-0.5311222672462463, 143.04522705078125, 41.422447204589844)",POINT (0.4895217716693878 0.3223160952329636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,29,436944197967,1510566926,1,1,"(0.49506258964538574, 0.35798272490501404)","(0.5072415471076965, 0.344569593667984)",1,1,3.052734375,2.9391632080078125,"(-61.394020080566406, -18.427400588989258, 712.047119140625)","(4.169949054718018, -17.98920440673828, 710.182373046875)","(-1.4402592182159424, 135.11473083496094, 38.53594207763672)","(2.7801828384399414, 137.57164001464844, 39.430213928222656)",POINT (0.5011520683765411 0.351276159286499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,29,436944214635,1510583594,1,1,"(0.48945486545562744, 0.28424882888793945)","(0.5058547854423523, 0.34770339727401733)",1,1,3.048812866210937,2.964584350585937,"(-61.495792388916016, -18.409053802490234, 712.3121337890625)","(4.093671798706055, -17.9395751953125, 710.6004638671875)","(-3.3835504055023193, 148.62066650390625, 43.451717376708984)","(2.2996246814727783, 136.9976043701172, 39.22129440307617)",POINT (0.4976548254489899 0.3159761130809784),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,29,436944231302,1510600260,1,1,"(0.47758421301841736, 0.33106788992881775)","(0.4986383318901062, 0.36055442690849304)",1,1,3.0015106201171875,2.9231109619140625,"(-61.509193420410156, -18.372079849243164, 711.8258666992188)","(4.019402503967285, -17.849306106567383, 710.3793334960938)","(-7.4971604347229, 140.0447540283203, 40.330360412597656)","(-0.20114316046237946, 134.6436767578125, 38.36448669433594)",POINT (0.4881112724542618 0.3458111584186554),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,29,436944247968,1510616926,1,1,"(0.4936472773551941, 0.2920045554637909)","(0.5070767998695374, 0.37208259105682373)",1,1,2.9470977783203125,2.921783447265625,"(-61.612937927246094, -18.341337203979492, 712.004638671875)","(3.933089017868042, -17.779523849487305, 710.046142578125)","(-1.9307143688201904, 147.20004272460938, 42.93465805053711)","(2.7230916023254395, 132.5320281982422, 37.59595489501953)",POINT (0.5003620386123657 0.3320435732603073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,29,436944264642,1510633599,1,1,"(0.48786360025405884, 0.3022138774394989)","(0.5005146861076355, 0.3251037001609802)",1,1,2.97564697265625,2.908233642578125,"(-61.676185607910156, -18.309295654296875, 712.0338134765625)","(3.8880486488342285, -17.733665466308594, 710.4078369140625)","(-3.9349796772003174, 145.3300018310547, 42.25400161743164)","(0.4490700960159302, 141.13723754882812, 40.72799301147461)",POINT (0.4941891431808472 0.3136587888002396),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,29,436944281309,1510650266,1,1,"(0.4914619028568268, 0.33084729313850403)","(0.5068309903144836, 0.358468234539032)",1,1,2.980712890625,2.905426025390625,"(-61.72052764892578, -18.280794143676758, 711.9539794921875)","(3.8080286979675293, -17.653820037841797, 710.2977294921875)","(-2.688026189804077, 140.08517456054688, 40.34503936767578)","(2.6379222869873047, 135.02578735351562, 38.50360870361328)",POINT (0.4991464465856552 0.344657763838768),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,29,436944297977,1510666933,1,1,"(0.4860408306121826, 0.29761677980422974)","(0.5035623908042908, 0.37358227372169495)",1,1,2.96954345703125,2.865570068359375,"(-61.73938751220703, -18.269989013671875, 711.9510498046875)","(3.7647275924682617, -17.591230392456055, 709.8671875)","(-4.566638469696045, 146.17202758789062, 42.56052017211914)","(1.5052396059036255, 132.25735473632812, 37.49595642089844)",POINT (0.4948016107082367 0.3355995267629623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,29,436944314644,1510683600,1,1,"(0.48329228162765503, 0.31198084354400635)","(0.5026557445526123, 0.39597088098526)",1,1,2.955596923828125,2.8396759033203125,"(-61.76460266113281, -18.272510528564453, 711.96044921875)","(3.7319090366363525, -17.530736923217773, 709.242431640625)","(-5.519104480743408, 143.54095458984375, 41.602882385253906)","(1.1910452842712402, 128.15638732910156, 36.00333786010742)",POINT (0.4929740130901337 0.3539758622646332),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,29,436944331311,1510700266,1,1,"(0.4783436059951782, 0.36145609617233276)","(0.5016856789588928, 0.3970421254634857)",1,1,2.89495849609375,2.8611602783203125,"(-61.74467468261719, -18.19479751586914, 711.7802734375)","(3.7479496002197266, -17.446369171142578, 709.6437377929688)","(-7.234006881713867, 134.47853088378906, 38.304386138916016)","(0.8548938035964966, 127.9601821899414, 35.93190383911133)",POINT (0.4900146424770355 0.3792491108179092),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,29,436944347976,1510716931,1,1,"(0.48108023405075073, 0.3187151849269867)","(0.4974081218242645, 0.39550238847732544)",1,1,2.8787841796875,2.829437255859375,"(-61.71958923339844, -18.111190795898438, 711.5001220703125)","(3.76450777053833, -17.319974899291992, 709.1168212890625)","(-6.285665988922119, 142.3074188232422, 41.153892517089844)","(-0.6274508237838745, 128.24221801757812, 36.034584045410156)",POINT (0.4892441779375076 0.3571087867021561),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,29,436944364643,1510733598,1,1,"(0.4761482775211334, 0.3643241226673126)","(0.5047579407691956, 0.4075389802455902)",1,1,2.873886108398437,2.8386688232421875,"(-61.69826889038086, -18.006309509277344, 711.6036376953125)","(3.7837605476379395, -17.239784240722656, 709.060546875)","(-7.994760990142822, 133.9531707763672, 38.11321258544922)","(1.9195080995559692, 126.03742980957031, 35.23213577270508)",POINT (0.4904531091451645 0.3859315514564514),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,29,436944381311,1510750266,1,1,"(0.4918912947177887, 0.3688863515853882)","(0.488955020904541, 0.4375075101852417)",1,1,2.8719024658203125,2.8801727294921875,"(-61.69208526611328, -17.906814575195312, 711.647216796875)","(3.860311985015869, -17.129318237304688, 708.810791015625)","(-2.5392274856567383, 133.11749267578125, 37.80906677246094)","(-3.556774616241455, 120.5480728149414, 33.234134674072266)",POINT (0.4904231578111649 0.4031969308853149),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,29,436944397982,1510766936,1,1,"(0.497703492641449, 0.3553653359413147)","(0.4878682494163513, 0.44461512565612793)",1,1,2.830230712890625,2.8851470947265625,"(-61.58607482910156, -17.783920288085938, 711.14111328125)","(3.948420524597168, -17.069034576416016, 709.11474609375)","(-0.5251061320304871, 135.59417724609375, 38.71045684814453)","(-3.9333624839782715, 119.24617004394531, 32.7602653503418)",POINT (0.4927858710289002 0.3999902307987213),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,29,436944414648,1510783602,1,1,"(0.4846065938472748, 0.3567565381526947)","(0.4989381730556488, 0.4133411943912506)",1,1,2.839462280273437,2.831527709960937,"(-61.476070404052734, -17.67380714416504, 710.8084106445312)","(3.991206645965576, -17.004446029663086, 708.73876953125)","(-5.063642501831055, 135.33934020996094, 38.61773681640625)","(-0.09724213182926178, 124.97464752197266, 34.84529113769531)",POINT (0.4917723834514618 0.3850488662719727),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,29,436944431316,1510800269,1,1,"(0.4879095256328583, 0.3721684515476227)","(0.48645102977752686, 0.42247602343559265)",1,1,2.856781005859375,2.8406982421875,"(-61.430824279785156, -17.57268524169922, 711.1409912109375)","(4.102869987487793, -16.936450958251953, 708.39208984375)","(-3.919052839279175, 132.5163116455078, 37.590213775634766)","(-4.424484729766846, 123.30142211914062, 34.23625564575195)",POINT (0.4871802777051926 0.3973222374916077),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,29,436944447982,1510816935,1,1,"(0.496153861284256, 0.31936755776405334)","(0.4962383508682251, 0.4128588140010834)",1,1,2.8419952392578125,2.8246307373046875,"(-61.28199005126953, -17.42371368408203, 710.8018188476562)","(4.220320701599121, -16.816606521606445, 708.66796875)","(-1.0621105432510376, 142.1879119873047, 41.110408782958984)","(-1.0328238010406494, 125.06301879882812, 34.877445220947266)",POINT (0.4961961060762405 0.3661131858825684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,29,436944464650,1510833602,1,1,"(0.5984326004981995, 0.13638828694820404)","(0.6111145615577698, 0.2027609944343567)",1,1,2.8871307373046875,2.7812957763671875,"(-60.89588928222656, -17.024539947509766, 710.9729614257812)","(4.438962459564209, -16.50946807861328, 709.1624755859375)","(34.381229400634766, 175.7044677734375, 53.309417724609375)","(38.775997161865234, 163.54689025878906, 48.88443374633789)",POINT (0.6047735810279846 0.1695746406912804),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,29,436944481317,1510850269,1,1,"(0.6889764666557312, 0.11000766605138779)","(0.7028844356536865, 0.12773397564888)",1,1,2.87713623046875,2.734359741210937,"(-60.523536682128906, -16.744056701660156, 710.7017211914062)","(4.700158596038818, -16.274856567382812, 709.1729125976562)","(65.7579574584961, 180.53665161132812, 55.06816864013672)","(70.57758331298828, 177.28970336914062, 53.88639450073242)",POINT (0.6959304511547089 0.1188708208501339),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,29,436944497984,1510866936,1,1,"(0.6823581457138062, 0.1360408365726471)","(0.6906107664108276, 0.15222367644309998)",1,1,2.880096435546875,2.7530059814453125,"(-60.533416748046875, -16.611751556396484, 710.7130126953125)","(4.782240867614746, -16.140541076660156, 708.715576171875)","(63.464481353759766, 175.7681121826172, 53.332603454589844)","(66.3243179321289, 172.8038787841797, 52.25368118286133)",POINT (0.6864844560623169 0.1441322565078735),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,29,436944514651,1510883602,1,1,"(0.6808813810348511, 0.12092013657093048)","(0.6818057298660278, 0.15477801859378815)",1,1,2.873764038085937,2.7380523681640625,"(-60.5247688293457, -16.483932495117188, 710.658203125)","(4.8350653648376465, -15.999735832214355, 708.5758666992188)","(62.95274353027344, 178.5377960205078, 54.340675354003906)","(63.27306365966797, 172.33599853515625, 52.08341598510742)",POINT (0.6813435554504395 0.1378490775823593),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,29,436944531323,1510900274,1,1,"(0.6774526834487915, 0.1405288279056549)","(0.680866003036499, 0.15336011350154877)",1,1,2.8416900634765625,2.7547760009765625,"(-60.51749801635742, -16.284706115722656, 710.6729736328125)","(4.87154483795166, -15.837112426757812, 709.1290283203125)","(61.76457977294922, 174.94606018066406, 53.03335952758789)","(62.947410583496094, 172.59571838378906, 52.1779670715332)",POINT (0.6791593432426453 0.1469444707036018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,29,436944547990,1510916940,1,1,"(0.6906599402427673, 0.16403044760227203)","(0.6874804496765137, 0.16314725577831268)",1,1,2.8317108154296875,2.751007080078125,"(-60.50122833251953, -16.08938980102539, 710.8311157226562)","(4.900452613830566, -15.661386489868164, 709.0045166015625)","(66.34137725830078, 170.6412353515625, 51.46649169921875)","(65.23954772949219, 170.80299377441406, 51.52543640136719)",POINT (0.6890701949596405 0.1635888516902924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,29,436944564657,1510933607,1,1,"(0.6891250610351562, 0.1752108484506607)","(0.6974649429321289, 0.15901583433151245)",1,1,2.83636474609375,2.7459716796875,"(-60.477821350097656, -15.86909294128418, 711.1041870117188)","(4.932355880737305, -15.473245620727539, 709.0316772460938)","(65.80948638916016, 168.59329223632812, 50.72117614746094)","(68.69953918457031, 171.55975341796875, 51.800872802734375)",POINT (0.6932950019836426 0.1671133413910866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,29,436944581325,1510950274,1,1,"(0.678202211856842, 0.1885364055633545)","(0.6846204400062561, 0.14686407148838043)",1,1,2.8465118408203125,2.76409912109375,"(-60.39155197143555, -15.623735427856445, 710.8496704101562)","(5.04397439956665, -15.27865982055664, 708.6556396484375)","(62.02431106567383, 166.15243530273438, 49.83274841308594)","(64.24847412109375, 173.7855987548828, 52.611026763916016)",POINT (0.6814113259315491 0.1677002385258675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,29,436944597991,1510966940,1,1,"(0.6861133575439453, 0.1801944077014923)","(0.6952011585235596, 0.14890795946121216)",1,1,2.8262939453125,2.7340850830078125,"(-60.27286911010742, -15.376237869262695, 710.729736328125)","(5.137011528015137, -15.097394943237305, 709.1653442382812)","(64.76580810546875, 167.68043518066406, 50.38894271850586)","(67.91504669189453, 173.41122436523438, 52.4747428894043)",POINT (0.6906572580337524 0.1645511835813522),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,29,436944614659,1510983607,1,1,"(0.6780948042869568, 0.16840095818042755)","(0.6917763352394104, 0.1553305834531784)",1,1,2.797882080078125,2.726654052734375,"(-60.133575439453125, -15.120174407958984, 710.68408203125)","(5.30285120010376, -14.88076114654541, 708.8997802734375)","(61.98709487915039, 169.84066772460938, 51.1751594543457)","(66.7282485961914, 172.2347869873047, 52.04658889770508)",POINT (0.6849355697631836 0.161865770816803),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,29,436944631325,1511000273,1,1,"(0.6881677508354187, 0.19367942214012146)","(0.698401927947998, 0.14355066418647766)",1,1,2.8334197998046875,2.732162475585937,"(-60.025089263916016, -14.876060485839844, 711.0855712890625)","(5.438571453094482, -14.700922966003418, 708.6768188476562)","(65.47774505615234, 165.21038818359375, 49.48988342285156)","(69.02425384521484, 174.3925323486328, 52.831905364990234)",POINT (0.6932848393917084 0.1686150431632996),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,29,436944647994,1511016941,1,1,"(0.7061057686805725, 0.19327378273010254)","(0.7065967321395874, 0.17495793104171753)",1,1,2.8068084716796875,2.754013061523437,"(-59.79212951660156, -14.63422679901123, 711.0006103515625)","(5.67734432220459, -14.5221529006958, 708.9365234375)","(71.69390106201172, 165.28468322753906, 49.51692581176758)","(71.86405181884766, 168.63961791992188, 50.73801040649414)",POINT (0.70635125041008 0.18411585688591),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,29,436944664665,1511033612,1,1,"(0.7282666563987732, 0.18858999013900757)","(0.7336002588272095, 0.14889685809612274)",1,1,2.8002471923828125,2.7080078125,"(-59.504539489746094, -14.40805721282959, 710.8546142578125)","(5.946051597595215, -14.375892639160156, 708.750732421875)","(79.37346649169922, 166.1426239013672, 49.82917404174805)","(81.22177124023438, 173.4132537841797, 52.475502014160156)",POINT (0.7309334576129913 0.1687434241175652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,29,436944681332,1511050278,1,1,"(0.7318274974822998, 0.20746223628520966)","(0.738466739654541, 0.17997431755065918)",1,1,2.8085479736328125,2.738067626953125,"(-59.30657196044922, -14.195703506469727, 710.3102416992188)","(6.1099653244018555, -14.209534645080566, 708.7898559570312)","(80.60742950439453, 162.68576049804688, 48.571006774902344)","(82.90816497802734, 167.72076416015625, 50.40357971191406)",POINT (0.7351471185684204 0.1937182769179344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,29,436944697999,1511066945,1,1,"(0.7206450700759888, 0.1813393086194992)","(0.7419110536575317, 0.15958954393863678)",1,1,2.801986694335937,2.6888885498046875,"(-59.10666275024414, -14.093847274780273, 710.2332763671875)","(6.307697296142578, -14.1222505569458, 709.1047973632812)","(76.73231506347656, 167.47071838378906, 50.3126335144043)","(84.10173797607422, 171.45468139648438, 51.76259994506836)",POINT (0.7312780618667603 0.170464426279068),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,29,436944714667,1511083612,1,1,"(0.7186646461486816, 0.1843458116054535)","(0.7264306545257568, 0.15969139337539673)",1,1,2.7854766845703125,2.6916046142578125,"(-58.94355010986328, -13.957550048828125, 710.3194580078125)","(6.513648509979248, -14.04412841796875, 708.8521728515625)","(76.04601287841797, 166.92002868652344, 50.11214065551758)","(78.73721313476562, 171.43600463867188, 51.75583267211914)",POINT (0.7225476503372192 0.1720186024904251),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,29,436944731334,1511100279,1,1,"(0.7306705713272095, 0.20331858098506927)","(0.7397188544273376, 0.16159242391586304)",1,1,2.816268920898437,2.6779937744140625,"(-58.796932220458984, -13.931439399719238, 709.96484375)","(6.646232604980469, -14.011287689208984, 708.3509521484375)","(80.20650482177734, 163.4447784423828, 48.84722137451172)","(83.34208679199219, 171.08778381347656, 51.62913131713867)",POINT (0.7351947128772736 0.1824555024504662),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,29,436944748002,1511116946,1,1,"(0.7163472771644592, 0.20155473053455353)","(0.7365033030509949, 0.16024884581565857)",1,1,2.766845703125,2.6776580810546875,"(-58.63028335571289, -13.934270858764648, 709.9808349609375)","(6.799247741699219, -14.021177291870117, 708.8049926757812)","(75.24298095703125, 163.76785278320312, 48.96485137939453)","(82.2277603149414, 171.3339080810547, 51.718650817871094)",POINT (0.726425290107727 0.180901788175106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,29,436944764668,1511133612,1,1,"(0.7289313673973083, 0.20638777315616608)","(0.7322987914085388, 0.1670764535665512)",1,1,2.7945556640625,2.695053100585937,"(-58.51325988769531, -13.983777046203613, 709.6214599609375)","(6.940062999725342, -14.074947357177734, 708.137939453125)","(79.60381317138672, 162.882568359375, 48.64263916015625)","(80.770751953125, 170.08326721191406, 51.26350402832031)",POINT (0.7306150794029236 0.1867321133613586),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,29,436944781335,1511150278,1,1,"(0.7236780524253845, 0.18166673183441162)","(0.7343615889549255, 0.16141732037067413)",1,1,2.7674102783203125,2.680511474609375,"(-58.387351989746094, -14.081817626953125, 709.531494140625)","(7.032868385314941, -14.160417556762695, 708.7437744140625)","(77.78334045410156, 167.41075134277344, 50.29079818725586)","(81.48558807373047, 171.119873046875, 51.6407585144043)",POINT (0.729019820690155 0.1715420261025429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,29,436944798008,1511166951,1,1,"(0.7257230281829834, 0.17963948845863342)","(0.7353128790855408, 0.17763754725456238)",1,1,2.7693023681640625,2.6896514892578125,"(-58.341827392578125, -14.158355712890625, 709.8225708007812)","(7.121294021606445, -14.259912490844727, 707.9268798828125)","(78.49199676513672, 167.78208923339844, 50.425926208496094)","(81.81523132324219, 168.14878845214844, 50.55937194824219)",POINT (0.7305179536342621 0.1786385178565979),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,29,436944814676,1511183618,1,1,"(0.6812562346458435, 0.17749743163585663)","(0.6981506943702698, 0.14341603219509125)",1,1,2.77252197265625,2.68658447265625,"(-58.35240173339844, -14.237805366516113, 709.5947265625)","(7.08048152923584, -14.405527114868164, 708.037353515625)","(63.08263397216797, 168.17446899414062, 50.568721771240234)","(68.93718719482422, 174.41722106933594, 52.84085464477539)",POINT (0.6897034645080566 0.1604567319154739),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,29,436944831343,1511200285,1,1,"(0.5029027462005615, 0.15230342745780945)","(0.5232436656951904, 0.15060247480869293)",1,1,2.7456817626953125,2.710601806640625,"(-58.802642822265625, -14.317424774169922, 709.7671508789062)","(6.605239391326904, -14.47463321685791, 708.0616455078125)","(1.2766423225402832, 172.78927612304688, 52.24839401245117)","(8.325512886047363, 173.10084533691406, 52.36176300048828)",POINT (0.513073205947876 0.1514529511332512),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
