,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,question.1,  .1,letrec.1,-----------.1,f.1,lambda.1,x.1,cons.1,if.1,=.1,modulo.1,x.2,3.1,0.1,*.1,x.3,2.1,x.4,lambda.2,().1,f.2,+.1,x.5,1.1,).1,).2,).3,).4,].1,).5,lambda.3,().2,f.3,1.2,).6,).7,).8,question,code,choices
0,34,34,71535163289,1914192313,1,1,"(0.5400469899177551, 0.1388636827468872)","(0.5360312461853027, 0.15053856372833252)",1,1,2.608993530273437,2.4791259765625,"(-81.17628479003906, 87.18989562988281, 518.75927734375)","(-16.6673583984375, 86.61851501464844, 525.6234130859375)","(14.148463249206543, 175.25103759765625, 53.14440155029297)","(12.756877899169922, 173.112548828125, 52.36603927612305)",POINT (0.5380391180515289 0.1447011232376099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,34,71535179960,1914208983,1,1,"(0.5581838488578796, 0.16595086455345154)","(0.5382375717163086, 0.14331766963005066)",1,1,2.620941162109375,2.537994384765625,"(-81.14930725097656, 87.19817352294922, 518.7354736328125)","(-16.651565551757812, 86.61090850830078, 525.6416015625)","(20.433549880981445, 170.28945922851562, 51.3385124206543)","(13.521442413330078, 174.43521118164062, 52.84743881225586)",POINT (0.5482107102870941 0.1546342670917511),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,34,71535196627,1914225650,1,1,"(0.5467910766601562, 0.14696094393730164)","(0.5389173030853271, 0.16192251443862915)",1,1,2.60760498046875,2.5091094970703125,"(-81.12300109863281, 87.20034790039062, 518.7410888671875)","(-16.62395477294922, 86.62065887451172, 525.67236328125)","(16.485530853271484, 173.7678680419922, 52.60455322265625)","(13.756988525390625, 171.02732849121094, 51.60710906982422)",POINT (0.5428541898727417 0.1544417291879654),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,34,71535213295,1914242317,1,1,"(0.5424627661705017, 0.16450746357440948)","(0.5493876338005066, 0.15899796783924103)",1,1,2.6402130126953125,2.501556396484375,"(-81.06590270996094, 87.17974853515625, 518.6268920898438)","(-16.592517852783203, 86.60179138183594, 525.6981811523438)","(14.985644340515137, 170.55384826660156, 51.43476867675781)","(17.385351181030273, 171.5630340576172, 51.802059173583984)",POINT (0.5459251999855042 0.1617527157068253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,34,71535229961,1914258983,1,1,"(0.5524044632911682, 0.1570354551076889)","(0.5419191718101501, 0.15364287793636322)",1,1,2.6435089111328125,2.493804931640625,"(-81.03208923339844, 87.18861389160156, 518.6729125976562)","(-16.560718536376953, 86.60635375976562, 525.7424926757812)","(18.430789947509766, 171.92250061035156, 51.93289566040039)","(14.797250747680664, 172.54393005371094, 52.15907287597656)",POINT (0.5471618175506592 0.1553391665220261),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,34,71535246629,1914275650,1,1,"(0.5393810272216797, 0.14011146128177643)","(0.5385364294052124, 0.12899775803089142)",1,1,2.669647216796875,2.5105438232421875,"(-80.9988021850586, 87.17945861816406, 518.6818237304688)","(-16.519336700439453, 86.56393432617188, 525.7310791015625)","(13.917681694030762, 175.0225067138672, 53.06119918823242)","(13.624991416931152, 177.05819702148438, 53.80215072631836)",POINT (0.538958728313446 0.1345546096563339),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,34,71535263296,1914292317,1,1,"(0.5423581004142761, 0.14880704879760742)","(0.5406519770622253, 0.14403295516967773)",1,1,2.6221923828125,2.5161285400390625,"(-80.95523071289062, 87.16454315185547, 518.6143798828125)","(-16.480491638183594, 86.53521728515625, 525.6263427734375)","(14.949358940124512, 173.42971801757812, 52.481475830078125)","(14.35813045501709, 174.30418395996094, 52.79977798461914)",POINT (0.5415050387382507 0.1464200019836426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,34,71535279963,1914308983,1,1,"(0.5451524257659912, 0.1539117693901062)","(0.5556035041809082, 0.1421661674976349)",1,1,2.6202392578125,2.510650634765625,"(-80.92874908447266, 87.1595458984375, 518.5595092773438)","(-16.62720489501953, 86.50577545166016, 525.5731201171875)","(15.91770076751709, 172.4946746826172, 52.14113998413086)","(19.539369583129883, 174.6461181640625, 52.92423629760742)",POINT (0.5503779649734497 0.1480389684438705),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,34,71535296630,1914325650,1,1,"(0.5023914575576782, 0.09103716909885406)","(0.478759229183197, 0.07504043728113174)",1,1,2.60205078125,2.550689697265625,"(-81.19210815429688, 87.29039764404297, 518.5751953125)","(-16.621150970458984, 86.646240234375, 525.612060546875)","(1.0994559526443481, 184.01148986816406, 56.33293914794922)","(-7.089970588684082, 186.94163513183594, 57.39942169189453)",POINT (0.4905753433704376 0.0830388031899929),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,34,71535313303,1914342322,1,1,"(0.477621465921402, 0.05218341946601868)","(0.4725962281227112, 0.038972049951553345)",1,1,2.6903228759765625,2.57781982421875,"(-81.04841613769531, 87.36225891113281, 518.6767578125)","(-16.702713012695312, 86.74298095703125, 525.6795043945312)","(-7.484259128570557, 191.12838745117188, 58.923274993896484)","(-9.225680351257324, 193.54832458496094, 59.8040657043457)",POINT (0.4751088470220566 0.045577734708786),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,34,71535329969,1914358988,1,1,"(0.4842878580093384, 0.05952010303735733)","(0.4652369022369385, 0.04153985530138016)",1,1,2.68243408203125,2.5609283447265625,"(-81.03949737548828, 87.3344955444336, 518.6551513671875)","(-16.67566680908203, 86.71196746826172, 525.7368774414062)","(-5.174124717712402, 189.78453063964844, 58.434139251708984)","(-11.775968551635742, 193.07797241210938, 59.63286590576172)",POINT (0.4747623801231384 0.0505299791693687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,34,71535346637,1914375655,1,1,"(0.4835446774959564, 0.04212436452507973)","(0.46907755732536316, 0.04402921348810196)",1,1,2.6682891845703125,2.5921630859375,"(-81.03338623046875, 87.3137435913086, 518.6507568359375)","(-16.647132873535156, 86.65177917480469, 525.5877685546875)","(-5.431632995605469, 192.97091674804688, 59.593894958496094)","(-10.445023536682129, 192.6219940185547, 59.46689224243164)",POINT (0.4763111174106598 0.0430767890065908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,34,71535363304,1914392322,1,1,"(0.46963661909103394, 0.049851126968860626)","(0.46719953417778015, 0.046083174645900726)",1,1,2.673812866210937,2.5494537353515625,"(-81.0239028930664, 87.30720520019531, 518.6117553710938)","(-16.64090919494629, 86.64857482910156, 525.5953979492188)","(-10.251302719116211, 191.55560302734375, 59.07878112792969)","(-11.09582805633545, 192.2457733154297, 59.32997512817383)",POINT (0.468418076634407 0.0479671508073807),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,34,71535379971,1914408988,1,1,"(0.48118963837623596, 0.055525682866573334)","(0.4708085060119629, 0.026648959144949913)",1,1,2.6729888916015625,2.5795440673828125,"(-81.02630615234375, 87.30155181884766, 518.6180419921875)","(-16.630916595458984, 86.63491821289062, 525.5595703125)","(-6.247749328613281, 190.51617431640625, 58.70043182373047)","(-9.845190048217773, 195.80557250976562, 60.625633239746094)",POINT (0.4759990721940994 0.0410873210057616),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,34,71535396638,1914425655,1,1,"(0.4785952568054199, 0.05731368437409401)","(0.4615301787853241, 0.03077448531985283)",1,1,2.6947479248046875,2.5818023681640625,"(-81.01190948486328, 87.3016586303711, 518.5982666015625)","(-16.615446090698242, 86.63878631591797, 525.5667724609375)","(-7.1467814445495605, 190.1886444091797, 58.58126449584961)","(-13.060468673706055, 195.04989624023438, 60.350563049316406)",POINT (0.470062717795372 0.0440440848469734),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,34,71535413306,1914442322,1,1,"(0.4765147864818573, 0.05946403741836548)","(0.4604100286960602, 0.03267770633101463)",1,1,2.6890106201171875,2.577423095703125,"(-81.01126098632812, 87.29986572265625, 518.6011352539062)","(-16.606781005859375, 86.64896392822266, 525.566162109375)","(-7.8677659034729, 189.79478454589844, 58.437889099121094)","(-13.448640823364258, 194.70127868652344, 60.22371292114258)",POINT (0.4684624075889587 0.0460708718746901),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,34,71535429972,1914458988,1,1,"(0.4801020920276642, 0.05352601781487465)","(0.46441957354545593, 0.03282555937767029)",1,1,2.678695678710937,2.5750732421875,"(-81.01617431640625, 87.31526184082031, 518.63818359375)","(-16.601198196411133, 86.65184020996094, 525.5819702148438)","(-6.624645709991455, 190.88246154785156, 58.83378219604492)","(-12.059195518493652, 194.6741943359375, 60.213836669921875)",POINT (0.4722608327865601 0.0431757885962725),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,34,71535446646,1914475661,1,1,"(0.4651501178741455, 0.05201006308197975)","(0.4649519622325897, 0.0429314449429512)",1,1,2.684051513671875,2.570648193359375,"(-81.0167465209961, 87.32089233398438, 518.644287109375)","(-16.59488296508789, 86.64669036865234, 525.551513671875)","(-11.806034088134766, 191.16014099121094, 58.934814453125)","(-11.87470531463623, 192.82308959960938, 59.54008483886719)",POINT (0.4650510400533676 0.0474707540124655),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,34,71535463313,1914492328,1,1,"(0.4726206362247467, 0.046188835054636)","(0.46305981278419495, 0.034656453877687454)",1,1,2.6806182861328125,2.5417633056640625,"(-81.00243377685547, 87.3161849975586, 518.6175537109375)","(-16.59025764465332, 86.64614868164062, 525.5443725585938)","(-9.217226028442383, 192.22642517089844, 59.32291793823242)","(-12.53039836883545, 194.3388214111328, 60.091773986816406)",POINT (0.4678402245044708 0.0404226444661617),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,34,71535479980,1914508994,1,1,"(0.46744582056999207, 0.05144032463431358)","(0.46960586309432983, 0.029463673010468483)",1,1,2.674423217773437,2.559539794921875,"(-80.99775695800781, 87.32008361816406, 518.6339111328125)","(-16.5819034576416, 86.64744567871094, 525.5221557617188)","(-11.010497093200684, 191.26451110839844, 58.97281265258789)","(-10.261950492858887, 195.2899932861328, 60.43798065185547)",POINT (0.468525841832161 0.040451998822391),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,34,71535496647,1914525661,1,1,"(0.48050373792648315, 0.05510055273771286)","(0.4614903926849365, 0.05161727964878082)",1,1,2.673309326171875,2.587005615234375,"(-80.9805679321289, 87.32624816894531, 518.6536865234375)","(-16.56239128112793, 86.65884399414062, 525.5841064453125)","(-6.485436916351318, 190.5940399169922, 58.728790283203125)","(-13.074263572692871, 191.23208618164062, 58.96101379394531)",POINT (0.4709970653057098 0.0533589161932468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,34,71535513315,1914542328,1,1,"(0.47902220487594604, 0.029877373948693275)","(0.4751988649368286, 0.010024290531873703)",1,1,2.642807006835937,2.5496978759765625,"(-80.92706298828125, 87.35432434082031, 518.6761474609375)","(-16.531482696533203, 86.69068145751953, 525.6472778320312)","(-6.998843193054199, 195.21420288085938, 60.41038513183594)","(-8.323773384094238, 198.85072326660156, 61.73398208618164)",POINT (0.4771105349063873 0.0199508322402835),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,34,71535529981,1914558994,1,1,"(0.4776594340801239, 0.03119863197207451)","(0.47596874833106995, 0.0285826213657856)",1,1,2.6722564697265625,2.5627899169921875,"(-80.9072265625, 87.35751342773438, 518.676025390625)","(-16.51011085510254, 86.677978515625, 525.6187744140625)","(-7.471097469329834, 194.97219848632812, 60.32229995727539)","(-8.05698013305664, 195.45138549804688, 60.496707916259766)",POINT (0.4768140912055969 0.0298906266689301),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,34,71535546649,1914575661,1,1,"(0.48624977469444275, 0.028969241306185722)","(0.46873414516448975, 0.017794448882341385)",1,1,2.6787567138671875,2.584320068359375,"(-80.88925170898438, 87.34931945800781, 518.6582641601562)","(-16.488603591918945, 86.67428588867188, 525.6201171875)","(-4.494227409362793, 195.38055419921875, 60.47093200683594)","(-10.564041137695312, 197.4274444580078, 61.2159538269043)",POINT (0.4774919599294662 0.0233818450942636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,34,71535563316,1914592328,1,1,"(0.4785885810852051, 0.028700264170765877)","(0.47627460956573486, 0.012815599329769611)",1,1,2.65985107421875,2.5716705322265625,"(-80.85006713867188, 87.35025787353516, 518.5977783203125)","(-16.46946907043457, 86.67500305175781, 525.6129150390625)","(-7.149120330810547, 195.42982482910156, 60.488861083984375)","(-7.95100212097168, 198.33944702148438, 61.547889709472656)",POINT (0.47743159532547 0.0207579317502677),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,34,71535579987,1914608998,1,1,"(0.48929712176322937, 0.03950424864888191)","(0.4725584387779236, 0.023889245465397835)",1,1,2.670196533203125,2.5712127685546875,"(-80.84600067138672, 87.35707092285156, 518.6776733398438)","(-16.444873809814453, 86.65681457519531, 525.5912475585938)","(-3.438204526901245, 193.4508514404297, 59.76857376098633)","(-9.238773345947266, 196.31106567382812, 60.809608459472656)",POINT (0.4809277802705765 0.0316967470571399),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,34,71535596654,1914625665,1,1,"(0.48675504326820374, 0.03298443928360939)","(0.47459927201271057, 0.01921747997403145)",1,1,2.6605377197265625,2.5672149658203125,"(-80.82658386230469, 87.35658264160156, 518.6825561523438)","(-16.42755889892578, 86.66107177734375, 525.65380859375)","(-4.3191399574279785, 194.64508056640625, 60.2032356262207)","(-8.531560897827148, 197.1667938232422, 61.12107467651367)",POINT (0.4806771576404572 0.0261009596288204),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,34,71535613321,1914642331,1,1,"(0.4839252531528473, 0.03038114681839943)","(0.4751390814781189, 0.031060507521033287)",1,1,2.661529541015625,2.547882080078125,"(-80.811279296875, 87.35053253173828, 518.7015380859375)","(-16.408475875854492, 86.65333557128906, 525.6464233398438)","(-5.2997612953186035, 195.12193298339844, 60.376808166503906)","(-8.344487190246582, 194.99749755859375, 60.33148956298828)",POINT (0.4795321673154831 0.0307208271697164),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,34,71535629988,1914658998,1,1,"(0.4816064238548279, 0.01871253177523613)","(0.4721808433532715, 0.01951790414750576)",1,1,2.6501007080078125,2.559173583984375,"(-80.79522705078125, 87.3437271118164, 518.68798828125)","(-16.393569946289062, 86.640380859375, 525.6395874023438)","(-6.103315830230713, 197.25927734375, 61.15474319458008)","(-9.36963939666748, 197.1117706298828, 61.10104751586914)",POINT (0.4768936336040497 0.0191152179613709),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,34,71535646656,1914675665,1,1,"(0.48517531156539917, 0.04557610675692558)","(0.46908169984817505, 0.03491974249482155)",1,1,2.66162109375,2.555023193359375,"(-80.75704956054688, 87.3004379272461, 518.576904296875)","(-16.375019073486328, 86.63265228271484, 525.6778564453125)","(-4.866580009460449, 192.33865356445312, 59.36378479003906)","(-10.443593978881836, 194.2906036376953, 60.07421112060547)",POINT (0.4771285057067871 0.0402479246258736),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,34,71535663322,1914692331,1,1,"(0.4853851795196533, 0.027722712606191635)","(0.4762142300605774, 0.033144399523735046)",1,1,2.6558837890625,2.551864624023437,"(-80.75196838378906, 87.30522155761719, 518.6083984375)","(-16.3614501953125, 86.61820220947266, 525.6563720703125)","(-4.793846607208252, 195.60888671875, 60.554039001464844)","(-7.9719085693359375, 194.61578369140625, 60.19257354736328)",POINT (0.4807997047901154 0.0304335560649633),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,34,71535679990,1914708998,1,1,"(0.4847281575202942, 0.05302594229578972)","(0.47663646936416626, 0.01707431674003601)",1,1,2.690780639648437,2.55859375,"(-80.72282409667969, 87.28890991210938, 518.49072265625)","(-16.35040855407715, 86.60647583007812, 525.6192016601562)","(-5.0215301513671875, 190.97406005859375, 58.86708450317383)","(-7.825595855712891, 197.55935668945312, 61.26396560668945)",POINT (0.4806823134422302 0.0350501295179129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,34,71535696657,1914725665,1,1,"(0.4935508370399475, 0.017284438014030457)","(0.46945151686668396, 0.023625599220395088)",1,1,2.655868530273437,2.56036376953125,"(-80.8836898803711, 87.29904174804688, 518.4874267578125)","(-16.344890594482422, 86.62145233154297, 525.633056640625)","(-1.9641393423080444, 197.5208740234375, 61.249961853027344)","(-10.315445899963379, 196.35935974121094, 60.82718276977539)",POINT (0.4815011769533157 0.0204550186172128),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,34,71535713327,1914742334,1,1,"(0.4866962730884552, 0.030942697077989578)","(0.46723318099975586, 0.020886871963739395)",1,1,2.651824951171875,2.56427001953125,"(-80.732421875, 87.30386352539062, 518.5658569335938)","(-16.348346710205078, 86.61605072021484, 525.6514282226562)","(-4.339500904083252, 195.01907348632812, 60.3393669128418)","(-11.084175109863281, 196.8610076904297, 61.00979232788086)",POINT (0.4769647270441055 0.0259147845208645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,34,71535729994,1914759001,1,1,"(0.487240195274353, 0.030800702050328255)","(0.47150036692619324, 0.028396444395184517)",1,1,2.6415252685546875,2.532257080078125,"(-80.73597717285156, 87.3126220703125, 518.5719604492188)","(-16.349498748779297, 86.63243865966797, 525.6185302734375)","(-4.151020050048828, 195.0450897216797, 60.34881591796875)","(-9.605443000793457, 195.4854736328125, 60.50912094116211)",POINT (0.4793702811002731 0.0295985732227564),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,34,71535746662,1914775668,1,1,"(0.47878018021583557, 0.027022097259759903)","(0.47747451066970825, 0.02831285446882248)",1,1,2.67242431640625,2.568450927734375,"(-80.74031829833984, 87.30714416503906, 518.6025390625)","(-16.35344696044922, 86.63847351074219, 525.6726684570312)","(-7.082714557647705, 195.73721313476562, 60.60076904296875)","(-7.535166263580322, 195.5007781982422, 60.514686584472656)",POINT (0.4781273454427719 0.0276674758642912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,34,71535763328,1914792334,1,1,"(0.4829480051994324, 0.02992265112698078)","(0.46742451190948486, 0.032719116657972336)",1,1,2.6444854736328125,2.5503387451171875,"(-80.73020935058594, 87.29679107666016, 518.552001953125)","(-16.341461181640625, 86.622314453125, 525.69775390625)","(-5.638415813446045, 195.20591735839844, 60.407379150390625)","(-11.01787281036377, 194.69366455078125, 60.220951080322266)",POINT (0.4751862585544586 0.0313208838924766),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,34,71535779996,1914809001,1,1,"(0.48823148012161255, 0.03513212874531746)","(0.46977126598358154, 0.031481288373470306)",1,1,2.6617889404296875,2.554168701171875,"(-80.72394561767578, 87.3289566040039, 518.605224609375)","(-16.317901611328125, 86.61370849609375, 525.614013671875)","(-3.80749249458313, 194.25169372558594, 60.06005859375)","(-10.20464038848877, 194.92041015625, 60.3034782409668)",POINT (0.479001373052597 0.0333067085593939),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,34,71535796663,1914825668,1,1,"(0.47638529539108276, 0.03757669776678085)","(0.4688098430633545, 0.01029128022491932)",1,1,2.66656494140625,2.5553741455078125,"(-80.70103454589844, 87.33110046386719, 518.5999145507812)","(-16.301895141601562, 86.62864685058594, 525.68505859375)","(-7.912633419036865, 193.80392456054688, 59.897071838378906)","(-10.537799835205078, 198.80181884765625, 61.71615982055664)",POINT (0.4725975692272186 0.0239339889958501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,34,71535813330,1914842334,1,1,"(0.48162388801574707, 0.027778487652540207)","(0.469143271446228, 0.018755285069346428)",1,1,2.6417236328125,2.5634307861328125,"(-80.69683837890625, 87.37397766113281, 518.7154541015625)","(-16.279380798339844, 86.64689636230469, 525.716064453125)","(-6.097268104553223, 195.59866333007812, 60.550315856933594)","(-10.422256469726562, 197.25146484375, 61.151878356933594)",POINT (0.4753835797309876 0.0232668863609433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,34,71535829997,1914859001,1,1,"(0.4787406027317047, 0.03966601565480232)","(0.47675368189811707, 0.025348694995045662)",1,1,2.6593780517578125,2.5594940185546875,"(-80.67618560791016, 87.38699340820312, 518.706298828125)","(-16.264291763305664, 86.66217803955078, 525.6616821289062)","(-7.0964250564575195, 193.42120361328125, 59.75779724121094)","(-7.784976005554199, 196.04373168945312, 60.71232223510742)",POINT (0.4777471423149109 0.032507355324924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,34,71535846671,1914875674,1,1,"(0.4842231571674347, 0.04171689599752426)","(0.47477084398269653, 0.016055654734373093)",1,1,2.665145874023437,2.550399780273437,"(-80.67037963867188, 87.4144058227539, 518.7352294921875)","(-16.252979278564453, 86.676025390625, 525.72509765625)","(-5.196529865264893, 193.04556274414062, 59.62105941772461)","(-8.472103118896484, 197.74595642089844, 61.33187484741211)",POINT (0.4794970005750656 0.0288862753659487),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,34,71535863337,1914892340,1,1,"(0.48772841691970825, 0.06599106639623642)","(0.47300347685813904, 0.018729083240032196)",1,1,2.6179962158203125,2.5663299560546875,"(-80.66989135742188, 87.44776916503906, 518.7772827148438)","(-16.241283416748047, 86.69820404052734, 525.76318359375)","(-3.981825590133667, 188.59921264648438, 58.00273513793945)","(-9.084554672241211, 197.25624084472656, 61.153629302978516)",POINT (0.4803659468889236 0.0423600748181343),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,34,71535880005,1914909007,1,1,"(0.4789521396160126, 0.03992507606744766)","(0.47032371163368225, 0.019106239080429077)",1,1,2.6688995361328125,2.5671539306640625,"(-80.65935516357422, 87.44922637939453, 518.7684326171875)","(-16.239730834960938, 86.70282745361328, 525.77880859375)","(-7.023129940032959, 193.37376403808594, 59.74053192138672)","(-10.01319694519043, 197.1871795654297, 61.12846755981445)",POINT (0.4746379256248474 0.0295156575739384),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,34,71535896672,1914925674,1,1,"(0.4811721444129944, 0.03319732844829559)","(0.46591824293136597, 0.025866705924272537)",1,1,2.674407958984375,2.5569000244140625,"(-80.65473937988281, 87.44062042236328, 518.770751953125)","(-16.237716674804688, 86.70521545410156, 525.8094482421875)","(-6.2538065910339355, 194.60609436035156, 60.18905258178711)","(-11.539848327636719, 195.9488525390625, 60.67778778076172)",POINT (0.4735451936721802 0.0295320171862841),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,34,71535913339,1914942340,1,1,"(0.48401299118995667, 0.04170691594481468)","(0.4682117998600006, 0.02075691521167755)",1,1,2.651947021484375,2.56329345703125,"(-80.65306091308594, 87.42938232421875, 518.77734375)","(-16.237417221069336, 86.69524383544922, 525.7938232421875)","(-5.2693610191345215, 193.04737854003906, 59.62173080444336)","(-10.745038032531738, 196.8848114013672, 61.01844024658203)",POINT (0.4761123955249786 0.0312319155782461),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,34,71535930006,1914959007,1,1,"(0.4840269684791565, 0.040353745222091675)","(0.4738575518131256, 0.025479452684521675)",1,1,2.654647827148437,2.5631866455078125,"(-80.66966247558594, 87.42790222167969, 518.8755493164062)","(-16.237754821777344, 86.69024658203125, 525.8097534179688)","(-5.264497756958008, 193.2952423095703, 59.71193313598633)","(-8.788589477539062, 196.01979064941406, 60.703582763671875)",POINT (0.478942260146141 0.0329165989533067),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,34,71535946674,1914975674,1,1,"(0.47806456685066223, 0.034832656383514404)","(0.47074824571609497, 0.015005548484623432)",1,1,2.6731719970703125,2.55511474609375,"(-80.6444091796875, 87.39590454101562, 518.7799072265625)","(-16.231998443603516, 86.67725372314453, 525.82568359375)","(-7.3307013511657715, 194.30653381347656, 60.08003616333008)","(-9.866077423095703, 197.9383087158203, 61.40188217163086)",POINT (0.4744064062833786 0.0249191024340689),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,34,71535963340,1914992340,1,1,"(0.48152419924736023, 0.050828464329242706)","(0.46967464685440063, 0.022962480783462524)",1,1,2.654449462890625,2.578887939453125,"(-80.63908386230469, 87.39573669433594, 518.84326171875)","(-16.219341278076172, 86.660400390625, 525.8114624023438)","(-6.131819725036621, 191.37657165527344, 59.01359939575195)","(-10.238120079040527, 196.48081970214844, 60.871395111083984)",POINT (0.4755994230508804 0.0368954725563526),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,34,71535980012,1915009012,1,1,"(0.48486319184303284, 0.029199760407209396)","(0.4681989848613739, 0.02344815991818905)",1,1,2.6891632080078125,2.5652313232421875,"(-80.6280517578125, 87.40257263183594, 518.8768310546875)","(-16.2089900970459, 86.66809844970703, 525.8748779296875)","(-4.974736213684082, 195.33831787109375, 60.45558166503906)","(-10.749483108520508, 196.39186096191406, 60.83901596069336)",POINT (0.4765310883522034 0.0263239601626992),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,34,71535996680,1915025679,1,1,"(0.48223191499710083, 0.047553651034832)","(0.46969839930534363, 0.02286967635154724)",1,1,2.6784820556640625,2.5779266357421875,"(-80.60868835449219, 87.40638732910156, 518.8599853515625)","(-16.19165802001953, 86.67877197265625, 525.8728637695312)","(-5.886560916900635, 191.97642517089844, 59.23194885253906)","(-10.229883193969727, 196.49781799316406, 60.877593994140625)",POINT (0.4759651571512222 0.0352116636931896),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,34,71536013346,1915042345,1,1,"(0.4758664071559906, 0.033694133162498474)","(0.47082993388175964, 0.028201889246702194)",1,1,2.6759185791015625,2.549789428710937,"(-80.58982849121094, 87.41648864746094, 518.8817138671875)","(-16.179622650146484, 86.691650390625, 525.9281616210938)","(-8.092461585998535, 194.5150909423828, 60.155941009521484)","(-9.837763786315918, 195.52110290527344, 60.52210235595703)",POINT (0.4733481705188751 0.0309480112046003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
