,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,complex-seq.1,start.1,end.1,operator1.1,operator2.1,  .1,if.1,>.1,start.2,end.2,'.1,().1,      .1,cons.1,start.3,complex-seq.2,+.1,*.1,start.4,operator2.2,operator2.3,end.3,operator1.2,operator2.4,).1,).2,).3,question,code,choices
0,27,29,242122431491,8755038089,1,1,"(0.3944293260574341, 0.236618310213089)","(0.3943237066268921, 0.289704293012619)",1,1,3.074737548828125,3.1342315673828125,"(-50.46959686279297, 16.99030303955078, 580.3543701171875)","(12.521797180175781, 20.493221282958984, 582.0567626953125)","(-36.31337356567383, 157.34521484375, 46.62717819213867)","(-36.3499755859375, 147.62136840820312, 43.088050842285156)",POINT (0.3943765163421631 0.263161301612854),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,29,242122448157,8755054755,1,1,"(0.4038493037223816, 0.26490914821624756)","(0.38893014192581177, 0.30407512187957764)",1,1,3.079452514648437,3.1335601806640625,"(-50.56117248535156, 17.216384887695312, 580.358154296875)","(12.447288513183594, 20.708267211914062, 581.9463500976562)","(-33.049007415771484, 152.16311645507812, 44.74114227294922)","(-38.21903610229492, 144.9890594482422, 42.12993240356445)",POINT (0.3963897228240967 0.2844921350479126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,29,242122464825,8755071422,1,1,"(0.39819326996803284, 0.2625209391117096)","(0.39225083589553833, 0.28786996006965637)",1,1,3.05572509765625,3.1261444091796875,"(-50.69654846191406, 17.402359008789062, 580.581787109375)","(12.345771789550781, 20.91522216796875, 582.118896484375)","(-35.009029388427734, 152.6005859375, 44.90031433105469)","(-37.068294525146484, 147.95738220214844, 43.21031188964844)",POINT (0.3952220529317856 0.275195449590683),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,29,242122481492,8755088089,1,1,"(0.4036329984664917, 0.2644302546977997)","(0.3913649022579193, 0.294214129447937)",1,1,3.0528717041015625,3.123779296875,"(-50.87669372558594, 17.64804458618164, 580.7230834960938)","(12.190683364868164, 21.158578872680664, 582.2167358398438)","(-33.123966217041016, 152.2508544921875, 44.773014068603516)","(-37.37531280517578, 146.79530334472656, 42.787353515625)",POINT (0.3974989503622055 0.2793221920728684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,29,242122498163,8755104759,1,1,"(0.4003202021121979, 0.26004254817962646)","(0.3903963267803192, 0.2952510416507721)",1,1,3.04150390625,3.092758178710937,"(-51.083946228027344, 17.832733154296875, 580.9545288085938)","(12.013833045959473, 21.394603729248047, 582.2976684570312)","(-34.271976470947266, 153.0545654296875, 45.065521240234375)","(-37.71095657348633, 146.60536193847656, 42.718257904052734)",POINT (0.3953582644462585 0.2776467949151993),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,29,242122514830,8755121426,1,1,"(0.40075764060020447, 0.2686901390552521)","(0.39533427357673645, 0.2956097722053528)",1,1,3.048370361328125,3.0716552734375,"(-51.326377868652344, 18.04046630859375, 581.1610717773438)","(11.787195205688477, 21.637771606445312, 582.4365234375)","(-34.12037658691406, 151.47059631347656, 44.48893737792969)","(-35.99977493286133, 146.5396728515625, 42.694271087646484)",POINT (0.3980459570884705 0.2821499556303024),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,29,242122531498,8755138093,1,1,"(0.3976396918296814, 0.25364479422569275)","(0.3837399184703827, 0.2965943515300751)",1,1,3.0414276123046875,3.05780029296875,"(-51.58839416503906, 18.211650848388672, 581.4216918945312)","(11.556411743164062, 21.853256225585938, 582.237548828125)","(-35.200870513916016, 154.2264404296875, 45.492069244384766)","(-40.01763916015625, 146.35931396484375, 42.628684997558594)",POINT (0.390689805150032 0.2751195728778839),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,29,242122548164,8755154759,1,1,"(0.39787736535072327, 0.2711811065673828)","(0.3873714804649353, 0.3041436970233917)",1,1,3.0339813232421875,3.0586395263671875,"(-51.86351013183594, 18.426589965820312, 581.58544921875)","(11.292533874511719, 22.106342315673828, 582.5081176757812)","(-35.118499755859375, 151.01431274414062, 44.32290267944336)","(-38.75917434692383, 144.9764862060547, 42.12537384033203)",POINT (0.3926244229078293 0.2876624017953873),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,29,242122564832,8755171426,1,1,"(0.3243655860424042, 0.2157752960920334)","(0.32275286316871643, 0.2570129930973053)",1,1,3.0079498291015625,3.0714874267578125,"(-52.33125305175781, 18.756206512451172, 581.832763671875)","(10.798054695129395, 22.382244110107422, 582.4658813476562)","(-60.593013763427734, 161.16305541992188, 48.01676940917969)","(-61.151885986328125, 153.6094970703125, 45.26749038696289)",POINT (0.3235592246055603 0.2363941445946693),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,29,242122581499,8755188093,1,1,"(0.3060067296028137, 0.208192378282547)","(0.29921501874923706, 0.25672221183776855)",1,1,2.960906982421875,3.052337646484375,"(-52.6612663269043, 18.966787338256836, 582.100830078125)","(10.423622131347656, 22.645252227783203, 582.5711669921875)","(-66.95503234863281, 162.55203247070312, 48.522300720214844)","(-69.30860900878906, 153.66275024414062, 45.286903381347656)",POINT (0.3026108741760254 0.2324572950601578),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,29,242122598166,8755204759,1,1,"(0.3052937686443329, 0.22194741666316986)","(0.29765555262565613, 0.251007080078125)",1,1,2.967254638671875,3.035552978515625,"(-52.884559631347656, 19.09231948852539, 582.3099365234375)","(10.22398567199707, 22.79730224609375, 582.5953369140625)","(-67.20210266113281, 160.03248596191406, 47.60531997680664)","(-69.84902954101562, 154.7095947265625, 45.667930603027344)",POINT (0.3014746606349945 0.2364772483706474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,29,242122614833,8755221426,1,1,"(0.31060928106307983, 0.21523194015026093)","(0.2998191714286804, 0.2520638406276703)",1,1,2.994964599609375,3.005859375,"(-53.07891082763672, 19.217391967773438, 582.3724365234375)","(10.03396987915039, 22.962730407714844, 582.6565551757812)","(-65.3600845336914, 161.26258850097656, 48.05297088623047)","(-69.09925079345703, 154.51602172851562, 45.59748077392578)",POINT (0.3052142262458801 0.2336478903889656),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,29,242122631505,8755238097,1,1,"(0.3069320023059845, 0.21214808523654938)","(0.30377501249313354, 0.2551383078098297)",1,1,2.951034545898437,3.00213623046875,"(-53.254478454589844, 19.33115005493164, 582.4771728515625)","(9.862987518310547, 23.104103088378906, 582.8490600585938)","(-66.6343994140625, 161.8274688720703, 48.25855255126953)","(-67.72840881347656, 153.952880859375, 45.39248275756836)",POINT (0.305353507399559 0.2336431965231895),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,29,242122648171,8755254763,1,1,"(0.3042060434818268, 0.2094070017337799)","(0.3020980954170227, 0.25156480073928833)",1,1,2.9475860595703125,3.0112457275390625,"(-53.369327545166016, 19.40097427368164, 582.57177734375)","(9.749822616577148, 23.240066528320312, 583.0589599609375)","(-67.57904052734375, 162.32955932617188, 48.441287994384766)","(-68.30952453613281, 154.60743713378906, 45.63075256347656)",POINT (0.3031520694494247 0.2304859012365341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,29,242122664838,8755271430,1,1,"(0.3101738691329956, 0.21466004848480225)","(0.29776206612586975, 0.2529396414756775)",1,1,2.946151733398437,2.9836883544921875,"(-53.46483612060547, 19.450069427490234, 582.7637939453125)","(9.658682823181152, 23.31791877746582, 582.87255859375)","(-65.51097106933594, 161.36732482910156, 48.091148376464844)","(-69.81211853027344, 154.3555908203125, 45.53912353515625)",POINT (0.3039679676294327 0.2337998449802399),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,29,242122681506,8755288097,1,1,"(0.3065769076347351, 0.2335449755191803)","(0.29173946380615234, 0.2549419701099396)",1,1,2.9484405517578125,2.9899444580078125,"(-53.52130889892578, 19.500411987304688, 582.8502807617188)","(9.60979175567627, 23.386791229248047, 582.85498046875)","(-66.75745391845703, 157.90814208984375, 46.832130432128906)","(-71.899169921875, 153.9888458251953, 45.40557098388672)",POINT (0.2991581857204437 0.2442434728145599),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,29,242122698172,8755304763,1,1,"(0.3054913878440857, 0.21322333812713623)","(0.2958446741104126, 0.2551566958427429)",1,1,2.9423828125,2.97772216796875,"(-53.52791213989258, 19.536911010742188, 582.7742919921875)","(9.59805679321289, 23.461116790771484, 583.118896484375)","(-67.13362121582031, 161.63050842285156, 48.186885833740234)","(-70.4765625, 153.9495086669922, 45.391265869140625)",POINT (0.3006680309772492 0.2341900169849396),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,29,242122714840,8755321430,1,1,"(0.308280885219574, 0.22776645421981812)","(0.2961488366127014, 0.25433140993118286)",1,1,2.954559326171875,2.969482421875,"(-53.516937255859375, 19.560935974121094, 582.852783203125)","(9.60654067993164, 23.473583221435547, 583.08056640625)","(-66.16695404052734, 158.96661376953125, 47.217350006103516)","(-70.37115478515625, 154.1006622314453, 45.446319580078125)",POINT (0.3022148609161377 0.2410489320755005),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,29,242122731507,8755338097,1,1,"(0.3087119460105896, 0.21839424967765808)","(0.29915890097618103, 0.2586790919303894)",1,1,2.941925048828125,2.931915283203125,"(-53.47624969482422, 19.615169525146484, 583.1263427734375)","(9.665274620056152, 23.502256393432617, 583.079345703125)","(-66.017578125, 160.68331909179688, 47.84221267700195)","(-69.32805633544922, 153.30430603027344, 45.15643310546875)",POINT (0.3039354234933853 0.2385366708040237),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,29,242122748174,8755354763,1,1,"(0.367269366979599, 0.1965637505054474)","(0.35690662264823914, 0.25604310631752014)",1,1,2.951690673828125,2.9431304931640625,"(-53.223655700683594, 19.650787353515625, 583.1472778320312)","(9.897290229797363, 23.582454681396484, 583.448974609375)","(-45.72529602050781, 164.6820526123047, 49.29759979248047)","(-49.31636428833008, 153.7871551513672, 45.33213424682617)",POINT (0.3620879948139191 0.2263034284114838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,29,242122764848,8755371437,1,1,"(0.3648727834224701, 0.2074154019355774)","(0.3534218668937683, 0.2518842816352844)",1,1,2.942230224609375,2.9435272216796875,"(-53.12262725830078, 19.705638885498047, 583.068115234375)","(9.972692489624023, 23.607324600219727, 583.6357421875)","(-46.55580520629883, 162.69435119628906, 48.57410430908203)","(-50.52396011352539, 154.54891967773438, 45.60943603515625)",POINT (0.3591473251581192 0.2296498417854309),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,29,242122781515,8755388103,1,1,"(0.36810964345932007, 0.2169169932603836)","(0.3490141034126282, 0.2680168151855469)",1,1,2.950286865234375,2.9150848388671875,"(-53.048179626464844, 19.760221481323242, 583.1966552734375)","(10.072892189025879, 23.623294830322266, 583.4629516601562)","(-45.434104919433594, 160.95391845703125, 47.940673828125)","(-52.05141067504883, 151.59390258789062, 44.533897399902344)",POINT (0.3585618734359741 0.2424669042229652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,29,242122798182,8755404770,1,1,"(0.3663713335990906, 0.2104097604751587)","(0.35486966371536255, 0.259471595287323)",1,1,2.9463043212890625,2.9138336181640625,"(-52.95732879638672, 19.822856903076172, 583.2303466796875)","(10.155396461486816, 23.673542022705078, 583.8009033203125)","(-46.0364990234375, 162.1458740234375, 48.37446212768555)","(-50.02224349975586, 153.1591339111328, 45.10362243652344)",POINT (0.3606204986572266 0.2349406778812408),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,29,242122814850,8755421437,1,1,"(0.36599770188331604, 0.20380015671253204)","(0.3495127260684967, 0.2517283856868744)",1,1,2.953231811523437,2.9141998291015625,"(-52.851314544677734, 19.832962036132812, 583.208740234375)","(10.271432876586914, 23.670032501220703, 583.6278076171875)","(-46.16597366333008, 163.35655212402344, 48.815147399902344)","(-51.87861251831055, 154.57748413085938, 45.61981201171875)",POINT (0.3577552139759064 0.2277642711997032),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,29,242122831516,8755438103,1,1,"(0.36285537481307983, 0.20147478580474854)","(0.3553786277770996, 0.2599223554134369)",1,1,2.94073486328125,2.8993682861328125,"(-52.77167510986328, 19.8481388092041, 583.317626953125)","(10.342062950134277, 23.669281005859375, 583.927734375)","(-47.25489807128906, 163.78248596191406, 48.9702033996582)","(-49.84587097167969, 153.07656860351562, 45.073570251464844)",POINT (0.3591170012950897 0.2306985706090927),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,29,242122848184,8755454770,1,1,"(0.3640075922012329, 0.19738087058067322)","(0.34872856736183167, 0.25472626090049744)",1,1,2.9381256103515625,2.91412353515625,"(-52.668460845947266, 19.83340072631836, 583.2390747070312)","(10.46092414855957, 23.609222412109375, 583.7918090820312)","(-46.85561752319336, 164.53236389160156, 49.24315643310547)","(-52.15035629272461, 154.02835083007812, 45.41996765136719)",POINT (0.3563680797815323 0.2260535657405853),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,29,242122864851,8755471437,1,1,"(0.36329784989356995, 0.19263355433940887)","(0.35870569944381714, 0.24953152239322662)",1,1,2.936508178710937,2.9022979736328125,"(-52.56592559814453, 19.837390899658203, 583.3330078125)","(10.551153182983398, 23.570446014404297, 583.9026489257812)","(-47.10157012939453, 165.40196228027344, 49.559593200683594)","(-48.69291305541992, 154.97988891601562, 45.766258239746094)",POINT (0.3610017746686935 0.2210825383663178),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,27,29,242122881518,8755488103,1,1,"(0.44241225719451904, 0.21946103870868683)","(0.4402637481689453, 0.27241426706314087)",1,1,2.917633056640625,2.9055633544921875,"(-52.181697845458984, 19.794347763061523, 583.1480712890625)","(10.942678451538086, 23.530391693115234, 583.947998046875)","(-19.685531616210938, 160.4879150390625, 47.771087646484375)","(-20.430063247680664, 150.78843688964844, 44.240665435791016)",POINT (0.4413380026817322 0.2459376528859138),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,29,242122898189,8755504774,1,1,"(0.5054803490638733, 0.2126878798007965)","(0.47830045223236084, 0.29042840003967285)",1,1,2.9483795166015625,2.870025634765625,"(-51.78893280029297, 19.767826080322266, 583.287109375)","(11.330351829528809, 23.472700119018555, 584.0302124023438)","(2.16987681388855, 161.7285614013672, 48.222660064697266)","(-7.248955249786377, 147.48873901367188, 43.03975296020508)",POINT (0.4918904006481171 0.2515581399202347),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,29,242122914857,8755521441,1,1,"(0.5067066550254822, 0.21433329582214355)","(0.47741663455963135, 0.2960137724876404)",1,1,2.95367431640625,2.8697662353515625,"(-51.60041046142578, 19.69823455810547, 583.2017822265625)","(11.50871467590332, 23.355892181396484, 583.8739013671875)","(2.5948290824890137, 161.4271697998047, 48.11295700073242)","(-7.555230140686035, 146.46568298339844, 42.66732406616211)",POINT (0.4920616447925568 0.255173534154892),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,29,242122931523,8755538107,1,1,"(0.5114668607711792, 0.2164338231086731)","(0.47563210129737854, 0.29821887612342834)",1,1,2.940826416015625,2.859161376953125,"(-51.44306182861328, 19.666553497314453, 583.2659912109375)","(11.699491500854492, 23.275394439697266, 583.962158203125)","(4.244417667388916, 161.0424346923828, 47.97285842895508)","(-8.1736478805542, 146.06173706054688, 42.52040100097656)",POINT (0.4935494810342789 0.2573263496160507),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,29,242122948191,8755554774,1,1,"(0.5060433745384216, 0.2155051827430725)","(0.47473058104515076, 0.2932487428188324)",1,1,2.9442596435546875,2.859039306640625,"(-51.2582893371582, 19.62352180480957, 583.0679931640625)","(11.885122299194336, 23.173110961914062, 583.955810546875)","(2.364971160888672, 161.2125244140625, 48.0348014831543)","(-8.486059188842773, 146.97213745117188, 42.851715087890625)",POINT (0.4903869777917862 0.2543769627809524),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,29,242122964858,8755571441,1,1,"(0.5050286650657654, 0.21254824101924896)","(0.47293365001678467, 0.28611767292022705)",1,1,2.9183807373046875,2.860992431640625,"(-51.07878112792969, 19.60480499267578, 583.0592651367188)","(12.068531036376953, 23.107885360717773, 583.9508056640625)","(2.0133583545684814, 161.754150390625, 48.23194122314453)","(-9.10875129699707, 148.2783660888672, 43.32707977294922)",POINT (0.488981157541275 0.249332956969738),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,29,242122981525,8755588107,1,1,"(0.5057803392410278, 0.21484459936618805)","(0.47343629598617554, 0.3043166697025299)",1,1,2.896347045898437,2.8634490966796875,"(-50.92101287841797, 19.562240600585938, 583.0269165039062)","(12.247279167175293, 23.019695281982422, 583.94384765625)","(2.2738325595855713, 161.33352661132812, 48.07883834838867)","(-8.934577941894531, 144.94482421875, 42.113800048828125)",POINT (0.4896083176136017 0.259580634534359),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,29,242122998192,8755604774,1,1,"(0.5141940712928772, 0.21317103505134583)","(0.47548919916152954, 0.2887493073940277)",1,1,2.9392547607421875,2.8566436767578125,"(-50.77313232421875, 19.527088165283203, 583.0299682617188)","(12.413382530212402, 22.95743179321289, 583.9764404296875)","(5.189486980438232, 161.6400909423828, 48.19036865234375)","(-8.22315502166748, 147.79629516601562, 43.151729583740234)",POINT (0.4948416352272034 0.2509601712226868),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,29,242123014865,8755621446,1,1,"(0.5686951875686646, 0.21764004230499268)","(0.5316155552864075, 0.3127287030220032)",1,1,2.952301025390625,2.878875732421875,"(-50.38494873046875, 19.471538543701172, 583.0142822265625)","(12.822906494140625, 22.851333618164062, 583.7923583984375)","(24.07611083984375, 160.82147216796875, 47.892486572265625)","(11.22667407989502, 143.40396118164062, 41.55302429199219)",POINT (0.550155371427536 0.2651843726634979),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,29,242123031533,8755638114,1,1,"(0.6593112945556641, 0.21191802620887756)","(0.6316173672676086, 0.30294325947761536)",1,1,2.94976806640625,2.853668212890625,"(-49.849464416503906, 19.440357208251953, 582.755615234375)","(13.307642936706543, 22.79684066772461, 584.0585327148438)","(55.4779167175293, 161.86956787109375, 48.27400207519531)","(45.880958557128906, 145.1963653564453, 42.20542526245117)",POINT (0.6454643309116364 0.2574306428432465),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,29,242123048201,8755654781,1,1,"(0.6582207679748535, 0.21073278784751892)","(0.6284440159797668, 0.293043851852417)",1,1,2.938262939453125,2.8573150634765625,"(-49.67354965209961, 19.41741943359375, 582.7080688476562)","(13.504451751708984, 22.648643493652344, 583.9389038085938)","(55.100006103515625, 162.0867156982422, 48.35289764404297)","(44.7812614440918, 147.00967407226562, 42.865352630615234)",POINT (0.6433323919773102 0.251888319849968),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,29,242123064868,8755671448,1,1,"(0.655583381652832, 0.21389903128147125)","(0.624819815158844, 0.2985168993473053)",1,1,2.9550323486328125,2.858139038085937,"(-49.50170135498047, 19.367000579833984, 582.2789306640625)","(13.665376663208008, 22.53158950805664, 583.6878662109375)","(54.18606948852539, 161.50672912597656, 48.141868591308594)","(43.52535629272461, 146.00717163085938, 42.50048065185547)",POINT (0.640201598405838 0.2562079653143883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,29,242123081535,8755688114,1,1,"(0.6656246185302734, 0.2127835601568222)","(0.6211141347885132, 0.30382728576660156)",1,1,2.9406890869140625,2.843246459960937,"(-49.389869689941406, 19.35369873046875, 582.4671630859375)","(13.82014274597168, 22.404560089111328, 583.473876953125)","(57.66571807861328, 161.71104431152344, 48.216251373291016)","(42.24119186401367, 145.03445434570312, 42.14645004272461)",POINT (0.6433693766593933 0.2583054229617119),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,29,242123098202,8755704781,1,1,"(0.6601139307022095, 0.21006831526756287)","(0.6161074042320251, 0.30759403109550476)",1,1,2.9380035400390625,2.839630126953125,"(-49.263023376464844, 19.322044372558594, 582.3154296875)","(13.959850311279297, 22.35149574279785, 583.5445556640625)","(55.75605773925781, 162.2084197998047, 48.397220611572266)","(40.50618362426758, 144.344482421875, 41.89536666870117)",POINT (0.6381106674671173 0.2588311731815338),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,29,242123114870,8755721448,1,1,"(0.6564568877220154, 0.21526944637298584)","(0.6128131747245789, 0.2987370789051056)",1,1,2.9437408447265625,2.8769989013671875,"(-49.10890197753906, 19.277189254760742, 582.1473999023438)","(14.107086181640625, 22.269054412841797, 583.3502197265625)","(54.48875045776367, 161.25570678710938, 48.050498962402344)","(39.36463165283203, 145.96682739257812, 42.48582077026367)",POINT (0.6346350312232971 0.2570032626390457),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,29,242123131536,8755738114,1,1,"(0.6643812656402588, 0.21782051026821136)","(0.6193444132804871, 0.3018164336681366)",1,1,2.93255615234375,2.898895263671875,"(-49.005367279052734, 19.279123306274414, 581.935302734375)","(14.224760055541992, 22.200563430786133, 583.4016723632812)","(57.2348518371582, 160.7884063720703, 47.88048553466797)","(41.6279296875, 145.40277099609375, 42.28055953979492)",POINT (0.6418628394603729 0.259818471968174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
