,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,question.1,  .1,letrec.1,-----------.1,f.1,lambda.1,x.1,cons.1,if.1,=.1,modulo.1,x.2,3.1,0.1,*.1,x.3,2.1,x.4,lambda.2,().1,f.2,+.1,x.5,1.1,).1,).2,).3,).4,].1,).5,lambda.3,().2,f.3,1.2,).6,).7,).8,question,code,choices
0,12,34,334328370593,4995477740,1,1,"(0.47118207812309265, 0.51422119140625)","(0.48244988918304443, 0.5206152200698853)",1,1,3.0189208984375,2.9630279541015625,"(-81.5625, 8.39254379272461, 638.1409301757812)","(-16.303855895996094, 9.10127067565918, 647.92138671875)","(-9.715749740600586, 106.496337890625, 28.119714736938477)","(-5.811040878295898, 105.32512664794922, 27.693439483642578)",POINT (0.4768159836530685 0.5174182057380676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,34,334328387260,4995494407,1,1,"(0.4697825014591217, 0.5203317999839783)","(0.4824904799461365, 0.5452213287353516)",1,1,3.017486572265625,2.9940948486328125,"(-81.56437683105469, 8.388303756713867, 638.1171875)","(-16.30710792541504, 9.105731010437012, 647.8978881835938)","(-10.200743675231934, 105.37704467773438, 27.712310791015625)","(-5.796958923339844, 100.8179931640625, 26.05298614501953)",POINT (0.4761364907026291 0.5327765643596649),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,34,334328403927,4995511073,1,1,"(0.4674060642719269, 0.5246915221214294)","(0.48152077198028564, 0.5304068326950073)",1,1,3.023956298828125,2.961395263671875,"(-81.57220458984375, 8.391626358032227, 638.056884765625)","(-16.31756591796875, 9.12252140045166, 647.920654296875)","(-11.024269104003906, 104.57847595214844, 27.421661376953125)","(-6.133003234863281, 103.5315933227539, 27.040660858154297)",POINT (0.4744634181261063 0.5275491774082184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,34,334328420593,4995527739,1,1,"(0.4721469581127167, 0.5340209007263184)","(0.4921935200691223, 0.5288185477256775)",1,1,3.0439453125,2.967620849609375,"(-81.58326721191406, 8.394704818725586, 637.9725341796875)","(-16.33384895324707, 9.135727882385254, 647.9544677734375)","(-9.381372451782227, 102.86959075927734, 26.799713134765625)","(-2.4345052242279053, 103.82250213623047, 27.146533966064453)",POINT (0.4821702390909195 0.5314197242259979),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,34,334328437261,4995544406,1,1,"(0.46515652537345886, 0.5253801941871643)","(0.481725811958313, 0.536309540271759)",1,1,3.0304412841796875,2.958984375,"(-81.5986099243164, 8.3927001953125, 637.945556640625)","(-16.351181030273438, 9.144771575927734, 647.953369140625)","(-11.803812026977539, 104.45234680175781, 27.375730514526367)","(-6.061938285827637, 102.45037078857422, 26.647117614746094)",POINT (0.4734411686658859 0.5308448672294617),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,34,334328453927,4995561072,1,1,"(0.4633442759513855, 0.5306262373924255)","(0.48711279034614563, 0.5478918552398682)",1,1,3.014373779296875,2.96881103515625,"(-81.61758422851562, 8.398797988891602, 637.9175415039062)","(-16.36543083190918, 9.159127235412598, 647.8016357421875)","(-12.431829452514648, 103.49141693115234, 27.026002883911133)","(-4.195154190063477, 100.3288345336914, 25.874923706054688)",POINT (0.4752285331487656 0.5392590463161469),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,34,334328470599,4995577743,1,1,"(0.46144726872444153, 0.525566816329956)","(0.486372172832489, 0.5367466807365417)",1,1,3.0271148681640625,2.9527130126953125,"(-81.63775634765625, 8.400043487548828, 637.9237060546875)","(-16.37763786315918, 9.152528762817383, 647.592041015625)","(-13.089200973510742, 104.41813659667969, 27.36333656311035)","(-4.451805591583252, 102.37031555175781, 26.617952346801758)",POINT (0.4739097207784653 0.5311567485332489),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,34,334328487266,4995594410,1,1,"(0.4614546298980713, 0.5196486115455627)","(0.4833940863609314, 0.527371883392334)",1,1,3.02008056640625,2.93499755859375,"(-81.6422119140625, 8.404812812805176, 637.9344482421875)","(-16.378957748413086, 9.160022735595703, 647.5919799804688)","(-13.086664199829102, 105.50218200683594, 27.757898330688477)","(-5.483829498291016, 104.0875244140625, 27.24295425415039)",POINT (0.4724243581295013 0.5235102474689484),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,34,334328503934,4995611077,1,1,"(0.4632657766342163, 0.509745717048645)","(0.48817452788352966, 0.54962158203125)",1,1,3.014373779296875,2.9787139892578125,"(-81.63574981689453, 8.402229309082031, 637.8778076171875)","(-16.379362106323242, 9.158906936645508, 647.5339965820312)","(-12.459036827087402, 107.31610107421875, 28.418127059936523)","(-3.827237844467163, 100.01200103759766, 25.759605407714844)",POINT (0.475720152258873 0.5296836495399475),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,34,334328520600,4995627743,1,1,"(0.4524986743927002, 0.46769893169403076)","(0.4794200658798218, 0.46250420808792114)",1,1,3.0365447998046875,2.952133178710937,"(-81.64155578613281, 8.48675537109375, 637.8973999023438)","(-16.4041748046875, 9.211212158203125, 647.3353271484375)","(-16.19021987915039, 115.01786804199219, 31.221323013305664)","(-6.860970973968506, 115.96939849853516, 31.567651748657227)",POINT (0.465959370136261 0.465101569890976),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,34,334328537268,4995644410,1,1,"(0.4522622525691986, 0.2597927153110504)","(0.4826739728450775, 0.18164348602294922)",1,1,2.9678192138671875,2.7664794921875,"(-81.51250457763672, 8.720353126525879, 637.9881591796875)","(-16.549392700195312, 9.448001861572266, 648.0465087890625)","(-16.272157669067383, 153.100341796875, 45.082183837890625)","(-5.73337984085083, 167.41500854492188, 50.292327880859375)",POINT (0.4674681127071381 0.2207181006669998),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,34,334328553936,4995661078,1,1,"(0.46520480513572693, 0.29622623324394226)","(0.4757651090621948, 0.24697718024253845)",1,1,3.038192749023437,2.91021728515625,"(-81.51947784423828, 8.757625579833984, 638.079833984375)","(-16.547218322753906, 9.457533836364746, 647.9073486328125)","(-11.787088394165039, 146.4267578125, 42.65321731567383)","(-8.127553939819336, 155.44776916503906, 45.936580657958984)",POINT (0.4704849570989609 0.2716017067432404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,34,334328570603,4995677744,1,1,"(0.4576549530029297, 0.283464640378952)","(0.4742411971092224, 0.313442200422287)",1,1,3.0156707763671875,3.017181396484375,"(-81.54569244384766, 8.691169738769531, 638.0250244140625)","(-16.510913848876953, 9.422572135925293, 647.82763671875)","(-14.403383255004883, 148.76431274414062, 43.504005432128906)","(-8.655641555786133, 143.27328491210938, 41.50540542602539)",POINT (0.465948075056076 0.2984534204006195),,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,
0,12,34,334328587269,4995694410,1,1,"(0.45733338594436646, 0.2795698046684265)","(0.46934935450553894, 0.31707775592803955)",1,1,3.010986328125,3.0031890869140625,"(-81.55052185058594, 8.677314758300781, 638.024169921875)","(-16.49724006652832, 9.412467956542969, 647.7010498046875)","(-14.514820098876953, 149.47772216796875, 43.763671875)","(-10.350854873657227, 142.60736083984375, 41.26304626464844)",POINT (0.4633413702249527 0.298323780298233),,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,
0,12,34,334328603944,4995711084,1,1,"(0.45781615376472473, 0.23151305317878723)","(0.4734356105327606, 0.31419968605041504)",1,1,2.938507080078125,2.9832916259765625,"(-81.55714416503906, 8.649602890014648, 637.9653930664062)","(-16.48617935180664, 9.39687442779541, 647.5630493164062)","(-14.347527503967285, 158.2803497314453, 46.967559814453125)","(-8.934807777404785, 143.134521484375, 41.454925537109375)",POINT (0.4656258821487427 0.2728563696146011),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,34,334328620610,4995727750,1,1,"(0.46121999621391296, 0.2336040437221527)","(0.4754168391227722, 0.32356902956962585)",1,1,2.9342041015625,2.9939727783203125,"(-81.56848907470703, 8.635566711425781, 637.91650390625)","(-16.48639678955078, 9.38808822631836, 647.5513916015625)","(-13.167960166931152, 157.8973388671875, 46.828147888183594)","(-8.248237609863281, 141.4183349609375, 40.830284118652344)",POINT (0.4683184176683426 0.2785865366458893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,34,334328637278,4995744417,1,1,"(0.4619287848472595, 0.2803947329521179)","(0.47600212693214417, 0.30719301104545593)",1,1,3.013641357421875,2.969390869140625,"(-81.5816650390625, 8.623161315917969, 637.9486083984375)","(-16.488313674926758, 9.37551498413086, 647.5282592773438)","(-12.922344207763672, 149.32662963867188, 43.708683013916016)","(-8.04540729522705, 144.41793823242188, 41.92205810546875)",POINT (0.4689654558897018 0.2937938719987869),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,34,334328653945,4995761084,1,1,"(0.4592093825340271, 0.23995034396648407)","(0.4737203121185303, 0.3102469742298126)",1,1,2.9138336181640625,2.9690704345703125,"(-81.59705352783203, 8.616031646728516, 637.9566040039062)","(-16.493228912353516, 9.36691665649414, 647.574462890625)","(-13.864710807800293, 156.73487854003906, 46.40508270263672)","(-8.83615493774414, 143.85855102539062, 41.718467712402344)",POINT (0.4664648473262787 0.2750986590981484),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,34,334328670612,4995777750,1,1,"(0.4614855647087097, 0.2580917775630951)","(0.47688862681388855, 0.33092427253723145)",1,1,2.9392242431640625,2.9883575439453125,"(-81.61312866210938, 8.619211196899414, 637.975830078125)","(-16.506378173828125, 9.370535850524902, 647.67822265625)","(-13.075942039489746, 153.41188049316406, 45.19561767578125)","(-7.738211154937744, 140.07106018066406, 40.33993148803711)",POINT (0.4691870957612991 0.2945080250501633),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,34,334328687279,4995794417,1,1,"(0.45088624954223633, 0.1745130866765976)","(0.4830324053764343, 0.28952211141586304)",1,1,2.813705444335937,2.89007568359375,"(-81.61257934570312, 8.611501693725586, 637.917724609375)","(-16.515424728393555, 9.363767623901367, 647.712646484375)","(-16.748981475830078, 168.72108459472656, 50.7677001953125)","(-5.609173774719238, 147.65475463867188, 43.10013961791992)",POINT (0.4669593274593353 0.2320175990462303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,34,334328703946,4995811083,1,1,"(0.4591016471385956, 0.2811529040336609)","(0.4790043234825134, 0.2972279191017151)",1,1,2.951629638671875,2.9305877685546875,"(-81.62512969970703, 8.612617492675781, 638.0076293945312)","(-16.517704010009766, 9.364542961120605, 647.7587890625)","(-13.902042388916016, 149.18772888183594, 43.658180236816406)","(-7.005039691925049, 146.2432861328125, 42.58639907836914)",POINT (0.4690529853105545 0.289190411567688),,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,1,
0,12,34,334328720613,4995827750,1,1,"(0.4499768912792206, 0.18047840893268585)","(0.46681714057922363, 0.2697356045246124)",1,1,2.8772430419921875,2.9396209716796875,"(-81.65343475341797, 8.665157318115234, 638.1024169921875)","(-16.556499481201172, 9.431563377380371, 648.046142578125)","(-17.06411361694336, 167.62841796875, 50.369998931884766)","(-11.22835922241211, 151.27906799316406, 44.41929244995117)",POINT (0.4583970159292221 0.2251070067286491),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,34,334328737286,4995844422,1,1,"(0.43638649582862854, 0.12077335268259048)","(0.45437905192375183, 0.12921766936779022)",1,1,2.901473999023437,2.861358642578125,"(-81.63521575927734, 8.824584007263184, 638.3411865234375)","(-16.679685592651367, 9.552918434143066, 647.6919555664062)","(-21.77369499206543, 178.56466674804688, 54.350467681884766)","(-15.538616180419922, 177.01792907714844, 53.7874870300293)",POINT (0.4453827738761902 0.1249955110251904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,34,334328753953,4995861089,1,1,"(0.4375581443309784, 0.11602399498224258)","(0.4576015770435333, 0.13031437993049622)",1,1,2.8817138671875,2.8621826171875,"(-81.63761901855469, 8.827550888061523, 638.3060913085938)","(-16.654441833496094, 9.553905487060547, 647.6119995117188)","(-21.367652893066406, 179.43463134765625, 54.66709899902344)","(-14.421874046325684, 176.81703186035156, 53.71436309814453)",POINT (0.4475798606872559 0.1231691874563694),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,34,334328770620,4995877755,1,1,"(0.4410277009010315, 0.11701478809118271)","(0.4513201117515564, 0.1319427192211151)",1,1,2.8819122314453125,2.857574462890625,"(-81.65774536132812, 8.830805778503418, 638.3121337890625)","(-16.64457893371582, 9.54685115814209, 647.6470947265625)","(-20.165340423583984, 179.25315856933594, 54.601036071777344)","(-16.598649978637695, 176.5187530517578, 53.605838775634766)",POINT (0.446173906326294 0.1244787536561489),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,34,334328787286,4995894421,1,1,"(0.43691861629486084, 0.1259458065032959)","(0.45767834782600403, 0.12824219465255737)",1,1,2.8634796142578125,2.8429718017578125,"(-81.67240142822266, 8.83681583404541, 638.3433837890625)","(-16.636566162109375, 9.557378768920898, 647.6591796875)","(-21.58928871154785, 177.6172332763672, 54.005592346191406)","(-14.395268440246582, 177.19659423828125, 53.85253143310547)",POINT (0.4472984820604324 0.1270940005779266),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,34,334328803954,4995911088,1,1,"(0.43851420283317566, 0.12166199088096619)","(0.4557275176048279, 0.1330091655254364)",1,1,2.85858154296875,2.8274078369140625,"(-81.6760025024414, 8.824777603149414, 638.3424072265625)","(-16.62530517578125, 9.53516674041748, 647.694580078125)","(-21.036357879638672, 178.40191650390625, 54.29118347167969)","(-15.071297645568848, 176.32342529296875, 53.53471755981445)",POINT (0.4471208602190018 0.1273355782032013),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,34,334328820622,4995927755,1,1,"(0.4437887370586395, 0.12007628381252289)","(0.4580368995666504, 0.13072769343852997)",1,1,2.8354949951171875,2.832122802734375,"(-81.68093872070312, 8.820732116699219, 638.3414306640625)","(-16.620803833007812, 9.534025192260742, 647.7644653320312)","(-19.20853042602539, 178.69236755371094, 54.39693069458008)","(-14.27101993560791, 176.74131774902344, 53.686832427978516)",POINT (0.450912818312645 0.1254019886255264),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,34,334328837289,4995944422,1,1,"(0.44014275074005127, 0.12940141558647156)","(0.45784279704093933, 0.13072870671749115)",1,1,2.884765625,2.84722900390625,"(-81.68080139160156, 8.805838584899902, 638.2716064453125)","(-16.619178771972656, 9.515308380126953, 647.7761840820312)","(-20.472009658813477, 176.98426818847656, 53.77522659301758)","(-14.338281631469727, 176.74114990234375, 53.68673324584961)",POINT (0.4489927738904953 0.1300650611519814),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,34,334328853961,4995961093,1,1,"(0.44252896308898926, 0.11341822147369385)","(0.45207977294921875, 0.11883483082056046)",1,1,2.8563995361328125,2.830963134765625,"(-81.67632293701172, 8.794716835021973, 638.2607421875)","(-16.608211517333984, 9.50324821472168, 647.7651977539062)","(-19.64508819580078, 179.91192626953125, 54.84081268310547)","(-16.335384368896484, 178.9197540283203, 54.479705810546875)",POINT (0.447304368019104 0.1161265261471272),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,34,334328870627,4995977759,1,1,"(0.4429726302623749, 0.11244747042655945)","(0.4503971040248871, 0.1288548856973648)",1,1,2.8481903076171875,2.851318359375,"(-81.67868041992188, 8.77135944366455, 638.2598266601562)","(-16.60365104675293, 9.489736557006836, 647.78857421875)","(-19.491344451904297, 180.08973693847656, 54.90553283691406)","(-16.918487548828125, 177.08436584472656, 53.811676025390625)",POINT (0.446684867143631 0.1206511780619621),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,34,334328887295,4995994426,1,1,"(0.4408408999443054, 0.11312630027532578)","(0.4578540325164795, 0.11476194113492966)",1,1,2.857528686523437,2.832260131835937,"(-81.67779541015625, 8.760971069335938, 638.2483520507812)","(-16.599159240722656, 9.482636451721191, 647.8121337890625)","(-20.230060577392578, 179.96542358398438, 54.86022186279297)","(-14.334392547607422, 179.66578674316406, 54.7512321472168)",POINT (0.4493474662303925 0.1139441207051277),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,34,334328903961,4996011092,1,1,"(0.43902280926704407, 0.11769526451826096)","(0.45321694016456604, 0.11755731701850891)",1,1,2.870513916015625,2.822128295898437,"(-81.67124938964844, 8.743722915649414, 638.2608642578125)","(-16.583595275878906, 9.469736099243164, 647.91748046875)","(-20.860105514526367, 179.1284942626953, 54.55564498901367)","(-15.941309928894043, 179.1537628173828, 54.564857482910156)",POINT (0.446119874715805 0.1176262907683849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,34,334328920629,4996027759,1,1,"(0.3951488435268402, 0.11627115309238434)","(0.4172912538051605, 0.10449430346488953)",1,1,2.859344482421875,2.81884765625,"(-81.7638931274414, 8.74046516418457, 638.2025146484375)","(-16.668075561523438, 9.462891578674316, 647.6110229492188)","(-36.06403732299805, 179.3893585205078, 54.65061569213867)","(-28.39087677001953, 181.54653930664062, 55.43572235107422)",POINT (0.4062200486660004 0.1103827282786369),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,34,334328937296,4996044426,1,1,"(0.393517404794693, 0.10594755411148071)","(0.41076427698135376, 0.11330153048038483)",1,1,2.8450927734375,2.8148651123046875,"(-81.81192016601562, 8.741991996765137, 638.2481079101562)","(-16.73856544494629, 9.470370292663574, 647.8973388671875)","(-36.629390716552734, 181.28033447265625, 55.338897705078125)","(-30.65270233154297, 179.9333038330078, 54.84858322143555)",POINT (0.4021408408880234 0.1096245422959328),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,34,334328953963,4996061092,1,1,"(0.39200204610824585, 0.1121193915605545)","(0.4063951373100281, 0.10950306057929993)",1,1,2.82452392578125,2.813446044921875,"(-81.76670837402344, 8.74367904663086, 638.10888671875)","(-16.698406219482422, 9.453898429870605, 647.6905517578125)","(-37.154518127441406, 180.1498260498047, 54.92744064331055)","(-32.166786193847656, 180.6290740966797, 55.10181427001953)",POINT (0.399198591709137 0.1108112260699272),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,34,334328970630,4996077759,1,1,"(0.3985581398010254, 0.11723296344280243)","(0.4041147530078888, 0.13020645081996918)",1,1,2.8314971923828125,2.789398193359375,"(-81.76795196533203, 8.756911277770996, 638.1433715820312)","(-16.67603302001953, 9.463139533996582, 647.552490234375)","(-34.882591247558594, 179.2131805419922, 54.58651351928711)","(-32.95701217651367, 176.8367919921875, 53.72154998779297)",POINT (0.4013364464044571 0.1237197071313858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,34,334328987302,4996094430,1,1,"(0.39595380425453186, 0.11699578911066055)","(0.4095863103866577, 0.12073420733213425)",1,1,2.8419647216796875,2.776840209960937,"(-81.75759887695312, 8.752361297607422, 638.099365234375)","(-16.66660499572754, 9.467302322387695, 647.576171875)","(-35.78508377075195, 179.256591796875, 54.60234069824219)","(-31.060922622680664, 178.57186889648438, 54.353050231933594)",POINT (0.4027700573205948 0.1188649982213974),,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,34,334329003968,4996111096,1,1,"(0.39331579208374023, 0.13588792085647583)","(0.40296003222465515, 0.12307579070329666)",1,1,2.8345489501953125,2.800018310546875,"(-81.75106811523438, 8.761907577514648, 638.0782470703125)","(-16.655569076538086, 9.492613792419434, 647.5654296875)","(-36.699249267578125, 175.79612731933594, 53.34279251098633)","(-33.357177734375, 178.14295959472656, 54.196922302246094)",POINT (0.3981379121541977 0.1294818557798862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,34,334329020636,4996127763,1,1,"(0.3966570496559143, 0.124183289706707)","(0.4014125168323517, 0.12637147307395935)",1,1,2.8201446533203125,2.7782745361328125,"(-81.7640151977539, 8.75558090209961, 638.1559448242188)","(-16.65806007385254, 9.49605941772461, 647.611572265625)","(-35.54138946533203, 177.9400634765625, 54.123138427734375)","(-33.89344787597656, 177.5392608642578, 53.97722625732422)",POINT (0.399034783244133 0.1252773813903332),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
