,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,question.1,  .1,letrec.1,-----------.1,f.1,lambda.1,x.1,cons.1,if.1,=.1,modulo.1,x.2,3.1,0.1,*.1,x.3,2.1,x.4,lambda.2,().1,f.2,+.1,x.5,1.1,).1,).2,).3,).4,].1,).5,lambda.3,().2,f.3,1.2,).6,).7,).8,question,code,choices
0,25,34,249420803991,916346113,1,1,"(0.38083261251449585, 0.21527372300624847)","(0.390796959400177, 0.18484166264533997)",1,1,3.391708374023437,2.8550567626953125,"(-18.903091430664062, -23.050369262695312, 643.97509765625)","(51.08953094482422, -22.78118133544922, 647.8253784179688)","(-42.79500198364258, 160.83544921875, 47.89750289916992)","(-39.35206985473633, 166.39346313476562, 49.92047882080078)",POINT (0.3858147859573364 0.2000576928257942),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,34,249420820658,916362780,1,1,"(0.38843101263046265, 0.21219125390052795)","(0.3889726996421814, 0.20278140902519226)",1,1,3.38922119140625,2.873397827148437,"(-18.898725509643555, -23.055255889892578, 644.0440673828125)","(51.09391784667969, -22.771343231201172, 647.8597412109375)","(-40.16957473754883, 161.39840698242188, 48.10246276855469)","(-39.982398986816406, 163.11700439453125, 48.72794723510742)",POINT (0.388701856136322 0.2074863314628601),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,34,249420837325,916379446,1,1,"(0.3888319730758667, 0.2188546061515808)","(0.3818395733833313, 0.2169392853975296)",1,1,3.39593505859375,2.91046142578125,"(-18.8726749420166, -23.056262969970703, 644.1375122070312)","(51.11915588378906, -22.761640548706055, 647.9263305664062)","(-40.031028747558594, 160.18145751953125, 47.65947723388672)","(-42.44707107543945, 160.53125, 47.78681945800781)",POINT (0.385335773229599 0.2178969457745552),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,34,249420853992,916396113,1,1,"(0.39021262526512146, 0.20931780338287354)","(0.38570621609687805, 0.1908693015575409)",1,1,3.3960113525390625,2.883636474609375,"(-18.83863639831543, -23.06184959411621, 644.2659912109375)","(51.153968811035156, -22.758882522583008, 647.9794921875)","(-39.55398178100586, 161.92323303222656, 48.29342269897461)","(-41.11105728149414, 165.2926025390625, 49.519775390625)",POINT (0.3879594206809998 0.2000935524702072),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,34,249420870660,916412780,1,1,"(0.3862600028514862, 0.2147311270236969)","(0.388420045375824, 0.2311142235994339)",1,1,3.3993682861328125,2.934432983398437,"(-18.791301727294922, -23.057783126831055, 644.4755249023438)","(51.1995735168457, -22.744342803955078, 648.0894775390625)","(-40.91971206665039, 160.93453979492188, 47.933624267578125)","(-40.17333984375, 157.94239807128906, 46.84454345703125)",POINT (0.3873400241136551 0.2229226753115654),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,34,249420887326,916429446,1,1,"(0.386880099773407, 0.2112506479024887)","(0.38583138585090637, 0.20948302745819092)",1,1,3.397445678710937,2.9076080322265625,"(-18.736034393310547, -23.058990478515625, 644.4901123046875)","(51.27048110961914, -22.74675750732422, 648.33740234375)","(-40.70543670654297, 161.57022094726562, 48.16493225097656)","(-41.06780242919922, 161.89303588867188, 48.28250503540039)",POINT (0.3863557428121567 0.2103668376803398),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,34,249420903996,916446115,1,1,"(0.38319963216781616, 0.20432919263839722)","(0.38569551706314087, 0.16377709805965424)",1,1,3.3917694091796875,2.8565826416015625,"(-18.665374755859375, -23.04730224609375, 644.563232421875)","(51.33641052246094, -22.734586715698242, 648.466552734375)","(-41.977134704589844, 162.83433532714844, 48.625057220458984)","(-41.114742279052734, 170.24063110351562, 51.32069396972656)",POINT (0.3844475746154785 0.1840531453490257),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,34,249420920665,916462784,1,1,"(0.38694941997528076, 0.21165607869625092)","(0.38954445719718933, 0.2204255908727646)",1,1,3.409271240234375,2.9016876220703125,"(-18.60108184814453, -23.06041717529297, 644.8084716796875)","(51.400306701660156, -22.748043060302734, 648.4927978515625)","(-40.681495666503906, 161.4961700439453, 48.13801574707031)","(-39.78483581542969, 159.89453125, 47.55506896972656)",POINT (0.388246938586235 0.2160408347845078),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,34,249420937332,916479450,1,1,"(0.38024571537971497, 0.20604798197746277)","(0.3849908709526062, 0.25736239552497864)",1,1,3.424789428710937,2.9835662841796875,"(-18.535358428955078, -22.992431640625, 644.8348999023438)","(51.465843200683594, -22.699325561523438, 648.50634765625)","(-42.99777603149414, 162.52041625976562, 48.510780334472656)","(-41.35820770263672, 153.1485137939453, 45.09970474243164)",POINT (0.3826182931661606 0.2317051887512207),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,34,249420954001,916496119,1,1,"(0.3651334345340729, 0.12458593398332596)","(0.37434637546539307, 0.22056768834590912)",1,1,3.4010467529296875,2.9987945556640625,"(-18.42719268798828, -22.834869384765625, 645.197509765625)","(51.51540756225586, -22.534988403320312, 648.8983764648438)","(-48.21946334838867, 177.39837646484375, 53.925926208496094)","(-45.03614807128906, 159.8685760498047, 47.54560470581055)",POINT (0.369739904999733 0.1725768111646175),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,34,249420970668,916512785,1,1,"(0.40045344829559326, 0.14858542382717133)","(0.3850327134132385, 0.18760910630226135)",1,1,3.4036407470703125,2.949813842773437,"(-18.274023056030273, -22.81596565246582, 645.1944580078125)","(51.63084411621094, -22.544254302978516, 648.7982177734375)","(-36.015506744384766, 173.0151824951172, 52.330589294433594)","(-41.34376525878906, 165.88804626464844, 49.73647689819336)",POINT (0.3927430808544159 0.1680972650647163),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,34,249420987335,916529452,1,1,"(0.4014168679714203, 0.15009519457817078)","(0.37998300790786743, 0.2330503910779953)",1,1,3.4083251953125,3.056732177734375,"(-18.16791343688965, -22.844188690185547, 645.2698974609375)","(51.79694747924805, -22.61872100830078, 648.9834594726562)","(-35.6826057434082, 172.73944091796875, 52.2302360534668)","(-43.088558197021484, 157.58876037597656, 46.71584701538086)",POINT (0.3906999379396439 0.191572792828083),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,34,249421004002,916546118,1,1,"(0.3993810713291168, 0.1417805552482605)","(0.37760117650032043, 0.15409734845161438)",1,1,3.4341583251953125,2.941009521484375,"(-18.027618408203125, -22.83778190612793, 645.427490234375)","(51.942386627197266, -22.641464233398438, 648.8665161132812)","(-36.38604736328125, 174.2580108642578, 52.782928466796875)","(-43.91154861450195, 172.0084991455078, 51.96421813964844)",POINT (0.3884911239147186 0.1479389518499374),,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,34,249421020669,916562785,1,1,"(0.4006476104259491, 0.1340758502483368)","(0.3819931745529175, 0.20506930351257324)",1,1,3.41693115234375,2.990463256835937,"(-17.85528564453125, -22.827125549316406, 645.4830932617188)","(52.12939453125, -22.668670654296875, 649.060302734375)","(-35.94840621948242, 175.6651611328125, 53.29509735107422)","(-42.39400100708008, 162.69915771484375, 48.575828552246094)",POINT (0.3913203924894333 0.169572576880455),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,34,249421037337,916579452,1,1,"(0.4032980501651764, 0.14253157377243042)","(0.3872242271900177, 0.22054250538349152)",1,1,3.420379638671875,2.9926300048828125,"(-17.667865753173828, -22.797929763793945, 645.5047607421875)","(52.32617950439453, -22.67111587524414, 649.253173828125)","(-35.03261947631836, 174.120849609375, 52.73299026489258)","(-40.58652877807617, 159.8731689453125, 47.54731750488281)",POINT (0.395261138677597 0.181537039577961),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,34,249421054007,916596122,1,1,"(0.3973664343357086, 0.14002422988414764)","(0.3860461115837097, 0.25245198607444763)",1,1,3.439437866210937,3.056015014648437,"(-17.45276641845703, -22.771162033081055, 645.5394287109375)","(52.54182434082031, -22.682573318481445, 649.34814453125)","(-37.08213806152344, 174.57876586914062, 52.899715423583984)","(-40.99360656738281, 154.0453338623047, 45.426116943359375)",POINT (0.3917062729597092 0.1962381079792976),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,34,249421070675,916612789,1,1,"(0.40039828419685364, 0.1290082037448883)","(0.3872802257537842, 0.22530917823314667)",1,1,3.4105224609375,3.020980834960937,"(-17.2374267578125, -22.73067855834961, 645.666259765625)","(52.76585388183594, -22.67853546142578, 649.47802734375)","(-36.034576416015625, 176.59072875976562, 53.63194274902344)","(-40.567195892333984, 159.0026092529297, 47.230430603027344)",POINT (0.3938392549753189 0.1771586909890175),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,34,249421087341,916629455,1,1,"(0.39578959345817566, 0.1319114863872528)","(0.3878094255924225, 0.21678458154201508)",1,1,3.4151153564453125,3.011444091796875,"(-17.026992797851562, -22.688291549682617, 645.6658935546875)","(52.98052215576172, -22.679920196533203, 649.5371704101562)","(-37.62698745727539, 176.06045532226562, 53.43898010253906)","(-40.384342193603516, 160.55950927734375, 47.797119140625)",POINT (0.3917995095252991 0.1743480339646339),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,34,249421104009,916646122,1,1,"(0.39986652135849, 0.13097995519638062)","(0.39144638180732727, 0.22183643281459808)",1,1,3.4204559326171875,3.0094757080078125,"(-16.828556060791016, -22.634092330932617, 645.583740234375)","(53.17366027832031, -22.66480255126953, 649.5414428710938)","(-36.21828842163086, 176.23060607910156, 53.50086212158203)","(-39.12767028808594, 159.63685607910156, 47.461280822753906)",POINT (0.3956564515829086 0.1764081940054894),,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,34,249421120675,916662789,1,1,"(0.401732861995697, 0.1310371607542038)","(0.38834676146507263, 0.16172730922698975)",1,1,3.41552734375,2.954696655273437,"(-16.65793228149414, -22.591903686523438, 645.50048828125)","(53.33745574951172, -22.65673828125, 649.290771484375)","(-35.57343673706055, 176.2201385498047, 53.497100830078125)","(-40.19866943359375, 170.614990234375, 51.45698165893555)",POINT (0.3950398117303848 0.1463822349905968),,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,34,249421137342,916679455,1,1,"(0.3987138271331787, 0.13121257722377777)","(0.38385340571403503, 0.21306848526000977)",1,1,3.422454833984375,2.992340087890625,"(-16.518047332763672, -22.55307388305664, 645.5076293945312)","(53.4994010925293, -22.64436912536621, 649.6065673828125)","(-36.61658477783203, 176.18809509277344, 53.485450744628906)","(-41.751251220703125, 161.23822021484375, 48.04412841796875)",POINT (0.3912836164236069 0.1721405312418938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,34,249421154009,916696122,1,1,"(0.39702823758125305, 0.1278715431690216)","(0.3872186243534088, 0.21379704773426056)",1,1,3.3925018310546875,2.988800048828125,"(-16.417724609375, -22.53040885925293, 645.4088745117188)","(53.58830642700195, -22.63131332397461, 649.4502563476562)","(-37.199005126953125, 176.79830932617188, 53.70751953125)","(-40.58846664428711, 161.10516357421875, 47.99565124511719)",POINT (0.3921234309673309 0.1708342954516411),,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,34,249421170677,916712789,1,1,"(0.3930332660675049, 0.1152360811829567)","(0.38328900933265686, 0.1941165179014206)",1,1,3.397918701171875,2.98321533203125,"(-16.331165313720703, -22.51005744934082, 645.378662109375)","(53.687469482421875, -22.619159698486328, 649.5050659179688)","(-38.57938003540039, 179.1060028076172, 54.547454833984375)","(-41.94625473022461, 164.6995391845703, 49.3039436340332)",POINT (0.3881611377000809 0.1546762995421886),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,34,249421187351,916729463,1,1,"(0.4827825725078583, 0.13467073440551758)","(0.4803648293018341, 0.2872823476791382)",1,1,3.38934326171875,3.051010131835937,"(-15.959388732910156, -22.50152587890625, 645.3283081054688)","(54.050289154052734, -22.60382843017578, 649.1854248046875)","(-7.568700790405273, 175.5565185546875, 53.25554656982422)","(-8.40411376953125, 147.6840362548828, 43.11079788208008)",POINT (0.4815737009048462 0.2109765410423279),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,34,249421204019,916746130,1,1,"(0.540671706199646, 0.13807889819145203)","(0.5316818356513977, 0.1919270157814026)",1,1,3.373382568359375,2.8879547119140625,"(-15.587003707885742, -22.461498260498047, 645.150390625)","(54.35137939453125, -22.483020782470703, 649.0625610351562)","(12.433452606201172, 174.93406677246094, 53.02897262573242)","(9.327213287353516, 165.09939575195312, 49.44953155517578)",POINT (0.5361767709255219 0.1650029569864273),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,34,249421220686,916762797,1,1,"(0.5489394664764404, 0.12634947896003723)","(0.5238227844238281, 0.21223585307598114)",1,1,3.356719970703125,2.883880615234375,"(-15.567601203918457, -22.462890625, 645.0479125976562)","(54.363182067871094, -22.478647232055664, 648.942626953125)","(15.2901611328125, 177.07627868652344, 53.80869674682617)","(6.6117262840271, 161.39027404785156, 48.0994758605957)",POINT (0.5363811254501343 0.1692926660180092),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,34,249421237353,916779463,1,1,"(0.549316942691803, 0.1268468201160431)","(0.5369779467582703, 0.19687344133853912)",1,1,3.354522705078125,2.8756866455078125,"(-15.559246063232422, -22.464427947998047, 644.875732421875)","(54.38295364379883, -22.47920036315918, 648.749267578125)","(15.420576095581055, 176.98545837402344, 53.775634765625)","(11.157157897949219, 164.19601440429688, 49.12065887451172)",POINT (0.5431474447250366 0.1618601307272911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,34,249421254020,916796130,1,1,"(0.5469768047332764, 0.09884165227413177)","(0.5449689030647278, 0.20547175407409668)",1,1,3.3057861328125,2.8850555419921875,"(-15.553793907165527, -22.4722900390625, 644.7265625)","(54.39670181274414, -22.489761352539062, 648.6069946289062)","(14.612032890319824, 182.10023498535156, 55.63725280761719)","(13.918241500854492, 162.6256561279297, 48.549095153808594)",POINT (0.5459728538990021 0.1521567031741142),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,34,249421270688,916812797,1,1,"(0.5525082945823669, 0.1255573183298111)","(0.5410442352294922, 0.1985546052455902)",1,1,3.337142944335937,2.85247802734375,"(-15.537487030029297, -22.489744186401367, 644.531982421875)","(54.41411590576172, -22.501453399658203, 648.32177734375)","(16.523286819458008, 177.22096252441406, 53.86137390136719)","(12.562159538269043, 163.88897705078125, 49.0089111328125)",POINT (0.5467762649059296 0.1620559617877006),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,34,249421287354,916829463,1,1,"(0.5500057935714722, 0.11606088280677795)","(0.5314561128616333, 0.2114814817905426)",1,1,3.3285064697265625,2.8673248291015625,"(-15.513968467712402, -22.512657165527344, 644.4067993164062)","(54.44316864013672, -22.528614044189453, 648.0099487304688)","(15.658608436584473, 178.9553680419922, 54.49262619018555)","(9.249225616455078, 161.528076171875, 48.149566650390625)",POINT (0.5407309532165527 0.1637711822986603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,34,249421304022,916846130,1,1,"(0.5519323945045471, 0.12685424089431763)","(0.5372722744941711, 0.18468818068504333)",1,1,3.336532592773437,2.83367919921875,"(-15.482076644897461, -22.529834747314453, 644.2247314453125)","(54.49639129638672, -22.566699981689453, 648.1427001953125)","(16.324304580688477, 176.9840850830078, 53.7751579284668)","(11.258853912353516, 166.42149353027344, 49.93070602416992)",POINT (0.5446023344993591 0.1557712107896805),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,34,249421320691,916862799,1,1,"(0.5492779612541199, 0.12910223007202148)","(0.5404966473579407, 0.1969626247882843)",1,1,3.3420867919921875,2.84930419921875,"(-15.44180679321289, -22.5289249420166, 644.0314331054688)","(54.539756774902344, -22.582916259765625, 648.0891723632812)","(15.407136917114258, 176.5735321044922, 53.625732421875)","(12.372950553894043, 164.1797332763672, 49.11472702026367)",POINT (0.5448873043060303 0.1630324274301529),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,34,249421337358,916879465,1,1,"(0.5472975969314575, 0.1263645589351654)","(0.5371292233467102, 0.1860496699810028)",1,1,3.332015991210937,2.8212432861328125,"(-15.411344528198242, -22.514244079589844, 643.849609375)","(54.566986083984375, -22.566875457763672, 647.8966064453125)","(14.722859382629395, 177.0735321044922, 53.807708740234375)","(11.209433555603027, 166.1728515625, 49.84013748168945)",POINT (0.5422134101390839 0.1562071144580841),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,34,249421354025,916896132,1,1,"(0.5515484809875488, 0.11583409458398819)","(0.5313809514045715, 0.2098524570465088)",1,1,3.3145904541015625,2.8463897705078125,"(-15.400470733642578, -22.486473083496094, 643.7584838867188)","(54.56513214111328, -22.516996383666992, 647.5447998046875)","(16.191650390625, 178.99679565429688, 54.5076904296875)","(9.223258972167969, 161.82557678222656, 48.257877349853516)",POINT (0.5414647161960602 0.1628432758152485),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,34,249421370692,916912798,1,1,"(0.5638311505317688, 0.1065867468714714)","(0.562477707862854, 0.17806535959243774)",1,1,3.304168701171875,2.87884521484375,"(-15.31321907043457, -22.439085006713867, 643.647705078125)","(54.615257263183594, -22.55398178100586, 647.2103271484375)","(20.435623168945312, 180.68568420410156, 55.122432708740234)","(19.96798324584961, 167.63104248046875, 50.37093734741211)",POINT (0.5631544291973114 0.1423260532319546),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,34,249421387360,916929466,1,1,"(0.6089960336685181, 0.11866814643144608)","(0.5832284092903137, 0.12691925466060638)",1,1,3.3068389892578125,2.827133178710937,"(-15.124231338500977, -22.354360580444336, 643.644775390625)","(54.93141174316406, -22.472806930541992, 648.366943359375)","(36.04122543334961, 178.47918701171875, 54.319305419921875)","(27.137866973876953, 176.97222900390625, 53.770816802978516)",POINT (0.5961122214794159 0.1227937005460262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,34,249421404027,916946132,1,1,"(0.6145056486129761, 0.11700662970542908)","(0.5985318422317505, 0.230534628033638)",1,1,3.302108764648437,2.8374481201171875,"(-15.118965148925781, -22.268104553222656, 643.5302124023438)","(54.824806213378906, -22.275466918945312, 647.3154296875)","(37.944950103759766, 178.78262329101562, 54.42978286743164)","(32.42558288574219, 158.04823303222656, 46.88309860229492)",POINT (0.6065187454223633 0.1737706288695335),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,34,249421420693,916962798,1,1,"(0.6178542375564575, 0.12289155274629593)","(0.59296053647995, 0.14660444855690002)",1,1,3.301864624023437,2.861083984375,"(-15.157596588134766, -22.164899826049805, 643.4825439453125)","(54.89318084716797, -22.308279037475586, 648.0103149414062)","(39.101959228515625, 177.70782470703125, 54.03857421875)","(30.500564575195312, 173.37696838378906, 52.46229553222656)",POINT (0.6054073870182037 0.134748000651598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,34,249421437361,916979465,1,1,"(0.6154227256774902, 0.10746745020151138)","(0.595104992389679, 0.14631202816963196)",1,1,3.297271728515625,2.8297576904296875,"(-15.202512741088867, -22.094722747802734, 643.3085327148438)","(54.86505126953125, -22.229690551757812, 647.9332275390625)","(38.261810302734375, 180.5248565673828, 55.06386184692383)","(31.241518020629883, 173.4303741455078, 52.48171615600586)",POINT (0.6052638590335846 0.1268897391855717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,34,249421454031,916996135,1,1,"(0.6151381134986877, 0.10374662280082703)","(0.5992745161056519, 0.13999508321285248)",1,1,3.273101806640625,2.828125,"(-15.292753219604492, -22.050216674804688, 643.1784057617188)","(54.772884368896484, -22.16531753540039, 647.6546020507812)","(38.16347122192383, 181.2043914794922, 55.31124496459961)","(32.68219757080078, 174.58409118652344, 52.90162658691406)",POINT (0.6072063148021698 0.1218708530068398),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,34,249421470698,917012801,1,1,"(0.612463116645813, 0.08933871239423752)","(0.6063613891601562, 0.1340865194797516)",1,1,3.2511444091796875,2.82220458984375,"(-15.39177131652832, -22.042678833007812, 643.0592041015625)","(54.63713073730469, -22.125686645507812, 647.2777099609375)","(37.23918914794922, 183.8358154296875, 56.26895523071289)","(35.130889892578125, 175.66323852539062, 53.294376373291016)",POINT (0.6094122529029846 0.1117126159369946),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
