,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,complex-seq.1,start.1,end.1,operator1.1,operator2.1,  .1,if.1,>.1,start.2,end.2,'.1,().1,      .1,cons.1,start.3,complex-seq.2,+.1,*.1,start.4,operator2.2,operator2.3,end.3,operator1.2,operator2.4,).1,).2,).3,question,code,choices
0,17,29,168767280356,4181619775,1,1,"(0.48516660928726196, 0.5825055837631226)","(0.5304639339447021, 0.4867278039455414)",1,1,3.2720489501953125,3.2402801513671875,"(-35.510257720947266, 5.30698823928833, 646.2122802734375)","(22.689605712890625, 6.13371467590332, 648.1671142578125)","(-4.869577407836914, 93.98859405517578, 23.567283630371094)","(10.827607154846191, 111.5323257446289, 29.952688217163086)",POINT (0.5078152716159821 0.534616693854332),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,29,168767297023,4181636441,1,1,"(0.4935414791107178, 0.5810462832450867)","(0.532501757144928, 0.48480790853500366)",1,1,3.265869140625,3.243408203125,"(-35.579139709472656, 5.301456451416016, 646.4022216796875)","(22.62214469909668, 6.111999988555908, 647.9153442382812)","(-1.967394232749939, 94.25587463378906, 23.664581298828125)","(11.533777236938477, 111.88400268554688, 30.08068084716797)",POINT (0.5130216181278229 0.5329270958900452),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,29,168767313699,4181653117,1,1,"(0.49348416924476624, 0.5782144665718079)","(0.5327255129814148, 0.4809612035751343)",1,1,3.2959442138671875,3.2428131103515625,"(-35.6082649230957, 5.2879438400268555, 646.0626220703125)","(22.59114646911621, 6.106602191925049, 647.9061279296875)","(-1.987250804901123, 94.77459716796875, 23.85338020324707)","(11.611311912536621, 112.58860778808594, 30.33713722229004)",POINT (0.5131048411130905 0.5295878350734711),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,29,168767330366,4181669783,1,1,"(0.48823726177215576, 0.5772917866706848)","(0.5281879901885986, 0.4995754659175873)",1,1,3.2770538330078125,3.25164794921875,"(-35.63749694824219, 5.269505977630615, 645.8739013671875)","(22.57309913635254, 6.104290962219238, 648.2103271484375)","(-3.805480718612671, 94.9436264038086, 23.914852142333984)","(10.038893699645996, 109.17899322509766, 29.09617805480957)",POINT (0.5082126259803772 0.538433626294136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,29,168767347033,4181686450,1,1,"(0.4902591407299042, 0.5767463445663452)","(0.5245212316513062, 0.4912321865558624)",1,1,3.281463623046875,3.270370483398437,"(-35.67186737060547, 5.2743330001831055, 645.8932495117188)","(22.536853790283203, 6.106776237487793, 648.4688720703125)","(-3.104849100112915, 95.04353332519531, 23.951251983642578)","(8.768217086791992, 110.70726013183594, 29.65236473083496)",POINT (0.5073901861906052 0.5339892655611038),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,29,168767363706,4181703122,1,1,"(0.4826198220252991, 0.5875400304794312)","(0.5350380539894104, 0.48703888058662415)",1,1,3.2870025634765625,3.260498046875,"(-35.7338981628418, 5.2855424880981445, 646.2801513671875)","(22.47625732421875, 6.0965166091918945, 648.2864990234375)","(-5.752146244049072, 93.06641387939453, 23.231672286987305)","(12.412681579589844, 111.475341796875, 29.931955337524414)",POINT (0.5088289380073547 0.5372894555330276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,29,168767380373,4181719789,1,1,"(0.49116063117980957, 0.5867190957069397)","(0.5358364582061768, 0.48928534984588623)",1,1,3.3225250244140625,3.27325439453125,"(-35.785823822021484, 5.289815902709961, 646.4373168945312)","(22.419504165649414, 6.090897560119629, 648.0460205078125)","(-2.7924418449401855, 93.21678924560547, 23.286367416381836)","(12.689377784729004, 111.0638656616211, 29.78215789794922)",POINT (0.5134985446929932 0.538002222776413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,29,168767397040,4181736456,1,1,"(0.49340784549713135, 0.5799624919891357)","(0.5278291702270508, 0.4914149045944214)",1,1,3.314727783203125,3.2766571044921875,"(-35.81751251220703, 5.286625862121582, 646.2017822265625)","(22.386728286743164, 6.094717979431152, 647.943603515625)","(-2.013695240020752, 94.45442199707031, 23.736793518066406)","(9.914555549621582, 110.67378997802734, 29.640195846557617)",POINT (0.5106185078620911 0.5356886982917786),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,29,168767413707,4181753122,1,1,"(0.4907171428203583, 0.5769484043121338)","(0.5261486768722534, 0.4844818413257599)",1,1,3.333969116210937,3.266143798828125,"(-35.86017608642578, 5.284567832946777, 645.9420776367188)","(22.355491638183594, 6.113406181335449, 648.3410034179688)","(-2.9461188316345215, 95.0064926147461, 23.937768936157227)","(9.332206726074219, 111.94373321533203, 30.102405548095703)",POINT (0.5084329098463058 0.5307151228189468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,29,168767430375,4181769790,1,1,"(0.48464086651802063, 0.5786275267601013)","(0.5229174494743347, 0.48300498723983765)",1,1,3.3269500732421875,3.299911499023437,"(-35.918052673339844, 5.296346187591553, 646.1326904296875)","(22.304033279418945, 6.11885404586792, 648.5186767578125)","(-5.051773548126221, 94.69892883300781, 23.825820922851562)","(8.212474822998047, 112.21424865722656, 30.200857162475586)",POINT (0.5037791579961777 0.5308162569999695),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,29,168767447042,4181786456,1,1,"(0.43424320220947266, 0.459341436624527)","(0.47285956144332886, 0.366709440946579)",1,1,3.3689422607421875,3.2983551025390625,"(-36.09086608886719, 5.466438293457031, 645.98486328125)","(22.063060760498047, 6.309634208679199, 648.6043701171875)","(-22.516416549682617, 116.54873657226562, 31.778484344482422)","(-9.134435653686523, 133.51626586914062, 37.954124450683594)",POINT (0.4535513818264008 0.413025438785553),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,29,168767463700,4181803114,1,1,"(0.3671722710132599, 0.2216356247663498)","(0.385686993598938, 0.11089091002941132)",1,1,3.36328125,3.283798217773437,"(-36.4243049621582, 5.857405662536621, 646.2132568359375)","(21.672332763671875, 6.677109718322754, 648.7562255859375)","(-45.758941650390625, 160.08961486816406, 47.626075744628906)","(-39.34291076660156, 180.37486267089844, 55.009300231933594)",POINT (0.3764296323060989 0.1662632673978806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,29,168767480368,4181819781,1,1,"(0.3494485318660736, 0.07793591916561127)","(0.3661355674266815, -0.000412614899687469)",1,1,3.2670135498046875,3.2590484619140625,"(-36.57813262939453, 6.090646743774414, 646.1600341796875)","(21.46479034423828, 6.917868614196777, 648.5487670898438)","(-51.90087127685547, 186.4112548828125, 57.206398010253906)","(-46.11819076538086, 200.762451171875, 62.4297981262207)",POINT (0.3577920496463776 0.0387616521329619),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,29,168767497045,4181836458,1,1,"(0.355643093585968, 0.15816046297550201)","(0.37070322036743164, 0.010273168794810772)",1,1,3.392974853515625,3.2494354248046875,"(-36.69071960449219, 6.074395179748535, 646.287353515625)","(21.37860107421875, 6.930839538574219, 648.4961547851562)","(-49.75423049926758, 171.71641540527344, 51.85792541503906)","(-44.53533935546875, 198.8051300048828, 61.717403411865234)",POINT (0.3631731569766998 0.0842168158851564),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,29,168767513704,4181853116,1,1,"(0.35423874855041504, 0.14201539754867554)","(0.3724229633808136, 0.023437032476067543)",1,1,3.3572998046875,3.28924560546875,"(-36.787559509277344, 6.062326908111572, 646.3458862304688)","(21.309553146362305, 6.9474897384643555, 648.7916259765625)","(-50.24087905883789, 174.6737518310547, 52.93425369262695)","(-43.93938446044922, 196.3939208984375, 60.839717864990234)",POINT (0.3633308559656143 0.0827262150123715),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,29,168767530371,4181869783,1,1,"(0.3565121293067932, 0.16381506621837616)","(0.3663618266582489, 0.0029910048469901085)",1,1,3.397979736328125,3.2689971923828125,"(-36.90345764160156, 6.040596008300781, 646.3563232421875)","(21.21141815185547, 6.944533824920654, 648.6813354492188)","(-49.453067779541016, 170.6806640625, 51.480934143066406)","(-46.0397834777832, 200.13900756835938, 62.202857971191406)",POINT (0.3614369779825211 0.0834030355326831),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,29,168767547039,4181886450,1,1,"(0.34578514099121094, 0.09512768685817719)","(0.37157323956489563, 0.003649292979389429)",1,1,3.309356689453125,3.28509521484375,"(-36.99551773071289, 6.0246710777282715, 646.4849853515625)","(21.118640899658203, 6.9538984298706055, 648.8384399414062)","(-53.17036819458008, 183.26222229003906, 56.06022644042969)","(-44.23384475708008, 200.01844787597656, 62.15897750854492)",POINT (0.3586791902780533 0.0493884899187833),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,29,168767563705,4181903116,1,1,"(0.3565811216831207, 0.1588228940963745)","(0.36856895685195923, 0.004518521949648857)",1,1,3.4196014404296875,3.2850799560546875,"(-37.113929748535156, 6.01185941696167, 646.4716796875)","(21.021987915039062, 6.965498924255371, 648.7978515625)","(-49.42916488647461, 171.5950927734375, 51.813743591308594)","(-45.27494430541992, 199.85922241210938, 62.10105514526367)",POINT (0.36257503926754 0.0816707080230117),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,29,168767580373,4181919783,1,1,"(0.34880122542381287, 0.11593636870384216)","(0.3667694330215454, 0.016191557049751282)",1,1,3.346908569335937,3.306488037109375,"(-37.20860290527344, 6.015145301818848, 646.576904296875)","(20.927886962890625, 6.985979080200195, 648.955078125)","(-52.12517547607422, 179.45066833496094, 54.67292785644531)","(-45.89854431152344, 197.72103881835938, 61.32283020019531)",POINT (0.3577853292226791 0.0660639628767967),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,29,168767597040,4181936450,1,1,"(0.3541487455368042, 0.14000144600868225)","(0.37209847569465637, 0.01576634868979454)",1,1,3.374008178710937,3.3061676025390625,"(-37.316856384277344, 5.993748664855957, 646.5643310546875)","(20.84937286376953, 6.984872817993164, 648.9367065429688)","(-50.272071838378906, 175.04263305664062, 53.06856918334961)","(-44.05183410644531, 197.7989501953125, 61.35114669799805)",POINT (0.3631236106157303 0.0778838973492384),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,29,168767613707,4181953116,1,1,"(0.3552777171134949, 0.16366520524024963)","(0.3753984868526459, 0.011377030052244663)",1,1,3.4051513671875,3.2684478759765625,"(-37.4192008972168, 6.005913257598877, 646.7733764648438)","(20.77805519104004, 7.008607864379883, 649.0340576171875)","(-49.88084030151367, 170.70811462402344, 51.49092483520508)","(-42.90825271606445, 198.60293579101562, 61.643795013427734)",POINT (0.3653381019830704 0.0875211176462472),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,29,168767630381,4181969790,1,1,"(0.3626897931098938, 0.46796777844429016)","(0.3537334203720093, 0.4495043158531189)",1,1,3.2713775634765625,3.2548065185546875,"(-37.53985595703125, 6.025864601135254, 646.95751953125)","(20.73553466796875, 7.052182197570801, 649.3861083984375)","(-47.312286376953125, 114.96863555908203, 31.203365325927734)","(-50.41599655151367, 118.35060119628906, 32.43434524536133)",POINT (0.3582116067409515 0.4587360471487045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,29,168767797066,4182136470,1,1,"(0.3582126498222351, 0.3293166160583496)","(0.3102737367153168, -0.0519649013876915)",1,1,3.2623443603515625,3.309921264648437,"(-38.130455017089844, 6.106893062591553, 647.633056640625)","(20.162015914916992, 7.174299716949463, 650.2377319335938)","(-48.86377716064453, 140.36553955078125, 40.447113037109375)","(-65.47636413574219, 210.20538330078125, 65.86670684814453)",POINT (0.3342431932687759 0.1386758573353291),,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,29,168767813733,4182153136,1,1,"(0.3103565573692322, 0.07142215222120285)","(0.3163214921951294, -0.04451471194624901)",1,1,3.20123291015625,3.3209991455078125,"(-38.15509796142578, 6.108548164367676, 647.8521728515625)","(20.130088806152344, 7.177812576293945, 650.1696166992188)","(-65.4476547241211, 187.60440063476562, 57.64065170288086)","(-63.380584716796875, 208.8406982421875, 65.37003326416016)",POINT (0.3133390247821808 0.0134537201374769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,29,168767830400,4182169803,1,1,"(0.31101682782173157, -0.009938961826264858)","(0.3173951804637909, -0.03716959431767464)",1,1,3.2221832275390625,3.228622436523437,"(-38.164344787597656, 6.111041069030762, 647.9444580078125)","(20.10649299621582, 7.181469917297363, 650.124755859375)","(-65.21885681152344, 202.50743103027344, 63.06489944458008)","(-63.00851821899414, 207.4952850341797, 64.88032531738281)",POINT (0.3142060041427612 -0.0235542780719697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,29,168767847068,4182186470,1,1,"(0.31107422709465027, 0.037257853895425797)","(0.3204210102558136, 0.037943508476018906)",1,1,3.327239990234375,3.2640380859375,"(-38.165809631347656, 6.133397102355957, 648.0252075195312)","(20.100801467895508, 7.208276748657227, 649.9854736328125)","(-65.19895935058594, 193.86231994628906, 59.91832733154297)","(-61.959957122802734, 193.73670959472656, 59.87265396118164)",POINT (0.3157476186752319 0.0376006811857224),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,29,168767863734,4182203136,1,1,"(0.30884432792663574, 0.07274037599563599)","(0.31596291065216064, 0.06149432808160782)",1,1,3.30426025390625,3.24920654296875,"(-38.148109436035156, 6.136685848236084, 647.933837890625)","(20.106361389160156, 7.225852012634277, 650.0784912109375)","(-65.9717025756836, 187.3629608154297, 57.55271911621094)","(-63.504859924316406, 189.42291259765625, 58.30250930786133)",POINT (0.3124036192893982 0.0671173520386219),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,29,168767880402,4182219803,1,1,"(0.3078567385673523, 0.15811069309711456)","(0.3201521635055542, 0.05420253798365593)",1,1,3.3634185791015625,3.2516632080078125,"(-38.119483947753906, 6.150627136230469, 647.8555297851562)","(20.124435424804688, 7.249224662780762, 650.2177734375)","(-66.31394958496094, 171.72555541992188, 51.8612060546875)","(-62.05312728881836, 190.758544921875, 58.788658142089844)",POINT (0.3140044510364532 0.1061566155403852),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,29,168767897074,4182236475,1,1,"(0.31186923384666443, 0.1706739217042923)","(0.3279303014278412, 0.026852384209632874)",1,1,3.373687744140625,3.214019775390625,"(-38.1097412109375, 6.159865856170654, 647.868408203125)","(20.12609100341797, 7.259885787963867, 650.1940307617188)","(-64.9234619140625, 169.42433166503906, 51.02363967895508)","(-59.35771560668945, 195.76829528808594, 60.61207962036133)",POINT (0.3198997676372528 0.0987631529569626),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,29,168767913742,4182253142,1,1,"(0.30978477001190186, 0.158575177192688)","(0.3248928189277649, 0.033915288746356964)",1,1,3.346343994140625,3.234466552734375,"(-38.09510040283203, 6.1760993003845215, 647.9049682617188)","(20.14345932006836, 7.283266067504883, 650.3099365234375)","(-65.64580535888672, 171.64047241210938, 51.83023452758789)","(-60.410308837890625, 194.47457885742188, 60.14116668701172)",POINT (0.3173387944698334 0.0962452329695225),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,29,168767930401,4182269801,1,1,"(0.31189680099487305, 0.17173579335212708)","(0.3222125470638275, 0.03591142222285271)",1,1,3.383880615234375,3.243515014648437,"(-38.08641052246094, 6.187671184539795, 647.929443359375)","(20.1422119140625, 7.313864707946777, 650.2626953125)","(-64.91390228271484, 169.22982788085938, 50.952823638916016)","(-61.3391227722168, 194.10894775390625, 60.008087158203125)",POINT (0.3170546740293503 0.1038236077874899),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,29,168767947076,4182286475,1,1,"(0.3081246018409729, 0.14939476549625397)","(0.3316023647785187, 0.06833870708942413)",1,1,3.331161499023437,3.3086090087890625,"(-38.08377456665039, 6.209441184997559, 647.9180908203125)","(20.15155029296875, 7.3546881675720215, 650.4017944335938)","(-66.22111511230469, 173.32205200195312, 52.44230651855469)","(-58.085208892822266, 188.16920471191406, 57.84620666503906)",POINT (0.3198634833097458 0.108866736292839),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,29,168767963743,4182303142,1,1,"(0.311800479888916, 0.1672317385673523)","(0.3240921199321747, 0.03660481050610542)",1,1,3.3593292236328125,3.2462310791015625,"(-38.08509826660156, 6.216645240783691, 647.9180297851562)","(20.14401626586914, 7.375126838684082, 650.4608154296875)","(-64.94728088378906, 170.05484008789062, 51.25310516357422)","(-60.68779373168945, 193.98194885253906, 59.961856842041016)",POINT (0.3179462999105454 0.1019182745367289),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,29,168767980411,4182319809,1,1,"(0.3148275315761566, 0.17950522899627686)","(0.3276679813861847, 0.07912079244852066)",1,1,3.3881072998046875,3.315887451171875,"(-38.0806884765625, 6.235283851623535, 648.0472412109375)","(20.15921401977539, 7.39360237121582, 650.4365234375)","(-63.89830780029297, 167.8066864013672, 50.43486785888672)","(-59.4486198425293, 186.19422912597656, 57.12739944458008)",POINT (0.3212477564811706 0.1293130107223988),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,29,168767997078,4182336476,1,1,"(0.3111933767795563, 0.15765035152435303)","(0.32105347514152527, 0.041561685502529144)",1,1,3.347747802734375,3.2733306884765625,"(-38.07918167114258, 6.253213405609131, 647.9893798828125)","(20.154027938842773, 7.4058637619018555, 650.44873046875)","(-65.15766906738281, 171.8098602294922, 51.89191818237305)","(-61.74079895019531, 193.073974609375, 59.631446838378906)",POINT (0.3161234259605408 0.0996060185134411),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,29,168768013745,4182353143,1,1,"(0.3089315593242645, 0.15600688755512238)","(0.3210222125053406, 0.03619128093123436)",1,1,3.37359619140625,3.263519287109375,"(-38.07374954223633, 6.276667594909668, 648.1534423828125)","(20.17380714416504, 7.416159629821777, 650.3894653320312)","(-65.94146728515625, 172.11090087890625, 52.00149154663086)","(-61.75162124633789, 194.05767822265625, 59.989437103271484)",POINT (0.3149768859148026 0.0960990842431784),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,29,168768030415,4182369812,1,1,"(0.3178609609603882, 0.17015112936496735)","(0.33300158381462097, 0.03341340646147728)",1,1,3.3896942138671875,3.272247314453125,"(-38.0490608215332, 6.304915428161621, 648.1571044921875)","(20.19275665283203, 7.4338274002075195, 650.3185424804688)","(-62.84711837768555, 169.52008056640625, 51.058494567871094)","(-57.6003303527832, 194.5665283203125, 60.17462158203125)",POINT (0.3254312723875046 0.1017822679132223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,29,168768047081,4182386478,1,1,"(0.37038037180900574, 0.14524750411510468)","(0.37250345945358276, 0.015956109389662743)",1,1,3.398773193359375,3.3103790283203125,"(-37.878944396972656, 6.336732864379883, 647.8018798828125)","(20.3174991607666, 7.456823825836182, 649.937255859375)","(-44.647216796875, 174.08172607421875, 52.7187614440918)","(-43.911476135253906, 197.76417541503906, 61.33850860595703)",POINT (0.3714419156312942 0.0806018067523837),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,29,168768063749,4182403145,1,1,"(0.3578335642814636, 0.12207376956939697)","(0.3623993694782257, 0.008002802729606628)",1,1,3.354278564453125,3.2977752685546875,"(-37.86980438232422, 6.34480094909668, 647.7328491210938)","(20.325122833251953, 7.481775283813477, 649.98291015625)","(-48.995147705078125, 178.32647705078125, 54.26375198364258)","(-47.41292190551758, 199.2209930419922, 61.86874008178711)",POINT (0.3601164668798447 0.0650382861495018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,29,168768080416,4182419812,1,1,"(0.36178717017173767, 0.11829822510480881)","(0.3639609217643738, 0.010205182246863842)",1,1,3.3720703125,3.3103790283203125,"(-37.873050689697266, 6.346590995788574, 647.6502685546875)","(20.32707977294922, 7.5120697021484375, 650.0062255859375)","(-47.625083923339844, 179.01805114746094, 54.51544189453125)","(-46.871788024902344, 198.81759643554688, 61.72190856933594)",POINT (0.3628740459680557 0.0642517036758363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,29,168768097084,4182436479,1,1,"(0.3632392883300781, 0.13282255828380585)","(0.3630230724811554, 0.014653366059064865)",1,1,3.39599609375,3.3109283447265625,"(-37.88978576660156, 6.378775119781494, 647.4736328125)","(20.28531265258789, 7.580385684967041, 649.82080078125)","(-47.12186050415039, 176.35760498046875, 53.547142028808594)","(-47.1967887878418, 198.00282287597656, 61.42534255981445)",POINT (0.3631311804056168 0.0737379621714354),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,29,168768113750,4182453145,1,1,"(0.35750582814216614, 0.10075899958610535)","(0.36484241485595703, 0.008305798284709454)",1,1,3.360382080078125,3.322845458984375,"(-37.92399215698242, 6.416254997253418, 647.5631103515625)","(20.247018814086914, 7.61238956451416, 649.5320434570312)","(-49.10871505737305, 182.23074340820312, 55.68476867675781)","(-46.56632995605469, 199.16549682617188, 61.84854507446289)",POINT (0.3611741214990616 0.0545323989354074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,29,168768130418,4182469812,1,1,"(0.35527870059013367, 0.07285498827695847)","(0.37667202949523926, 0.001875737332738936)",1,1,3.3229217529296875,3.312957763671875,"(-37.98863983154297, 6.458156108856201, 647.7078857421875)","(20.188068389892578, 7.676058769226074, 649.4534301757812)","(-49.88050079345703, 187.3419647216797, 57.545101165771484)","(-42.466922760009766, 200.34332275390625, 62.27721405029297)",POINT (0.3659753650426865 0.0373653628048487),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
