,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,complex-seq.1,start.1,end.1,operator1.1,operator2.1,  .1,if.1,>.1,start.2,end.2,'.1,().1,      .1,cons.1,start.3,complex-seq.2,+.1,*.1,start.4,operator2.2,operator2.3,end.3,operator1.2,operator2.4,).1,).2,).3,question,code,choices
0,32,29,578574499245,3599596397,1,1,"(0.7379809021949768, 0.1647385209798813)","(0.7613117098808289, 0.143318772315979)",1,1,3.052154541015625,2.84967041015625,"(-44.453948974609375, -30.622634887695312, 667.7102661132812)","(17.067859649658203, -29.371078491210938, 666.204345703125)","(80.60875701904297, 170.0650177001953, 51.2568473815918)","(88.67015075683594, 173.97706604003906, 52.68067932128906)",POINT (0.7496463060379028 0.1540286466479302),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,29,578574515922,3599613073,1,1,"(0.7425209879875183, 0.1610209047794342)","(0.7630700469017029, 0.147690549492836)",1,1,3.060272216796875,2.8489990234375,"(-44.452789306640625, -30.61704444885254, 667.7225341796875)","(17.069272994995117, -29.36457633972168, 666.1554565429688)","(82.1774673461914, 170.7440185546875, 51.503910064697266)","(89.27770233154297, 173.1786346435547, 52.39006423950195)",POINT (0.7527955174446106 0.1543557271361351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,29,578574532588,3599629739,1,1,"(0.7414312958717346, 0.15985551476478577)","(0.7677947282791138, 0.14300858974456787)",1,1,3.060409545898437,2.85955810546875,"(-44.4468994140625, -30.619094848632812, 667.66162109375)","(17.07054901123047, -29.37468147277832, 666.155029296875)","(81.80095672607422, 170.9568634033203, 51.58138656616211)","(90.91018676757812, 174.03370666503906, 52.70132064819336)",POINT (0.7546130120754242 0.1514320522546768),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,29,578574549255,3599646405,1,1,"(0.7419636845588684, 0.16618570685386658)","(0.7636791467666626, 0.1306559294462204)",1,1,3.0724334716796875,2.849151611328125,"(-44.43706512451172, -30.625173568725586, 667.6010131835938)","(17.084022521972656, -29.38730239868164, 666.2157592773438)","(81.98490905761719, 169.8007354736328, 51.16060256958008)","(89.48815155029297, 176.28976440429688, 53.522438049316406)",POINT (0.7528214156627655 0.1484208181500435),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,29,578574565923,3599663073,1,1,"(0.744203507900238, 0.16062793135643005)","(0.7602806687355042, 0.13268359005451202)",1,1,3.0737762451171875,2.85650634765625,"(-44.42551803588867, -30.640430450439453, 667.5032348632812)","(17.08303451538086, -29.412813186645508, 666.2030639648438)","(82.75884246826172, 170.81576538085938, 51.53010177612305)","(88.31390380859375, 175.91943359375, 53.38768005371094)",POINT (0.7522420883178711 0.146655760705471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,29,578574582590,3599679739,1,1,"(0.7495856285095215, 0.1328551024198532)","(0.7650781273841858, 0.13450168073177338)",1,1,3.0162353515625,2.8530426025390625,"(-44.39852523803711, -30.648954391479492, 667.3951416015625)","(17.106691360473633, -29.42327308654785, 666.2265625)","(84.61848449707031, 175.88812255859375, 53.376243591308594)","(89.97151947021484, 175.58738708496094, 53.26680374145508)",POINT (0.7573318779468536 0.1336783915758133),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,29,578574599257,3599696406,1,1,"(0.7446706891059875, 0.16631291806697845)","(0.7705822587013245, 0.12538297474384308)",1,1,3.060546875,2.804351806640625,"(-44.38022232055664, -30.673099517822266, 667.34765625)","(17.12240982055664, -29.438514709472656, 666.2257690429688)","(82.92028045654297, 169.77749633789062, 51.15214920043945)","(91.87334442138672, 177.2528076171875, 53.87294387817383)",POINT (0.757626473903656 0.1458479464054108),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,29,578574615925,3599713073,1,1,"(0.747478723526001, 0.1575189083814621)","(0.765022873878479, 0.13986626267433167)",1,1,3.015777587890625,2.836044311523437,"(-44.354461669921875, -30.690113067626953, 667.227294921875)","(17.150814056396484, -29.44617462158203, 666.1262817382812)","(83.89049530029297, 171.3836212158203, 51.73671340942383)","(89.95245361328125, 174.6076202392578, 52.91020202636719)",POINT (0.75625079870224 0.1486925855278969),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,29,578574632591,3599729739,1,1,"(0.7378994822502136, 0.15901489555835724)","(0.7618362903594971, 0.1422920972108841)",1,1,3.0166473388671875,2.83465576171875,"(-44.332393646240234, -30.716156005859375, 667.193359375)","(17.168420791625977, -29.460403442382812, 666.1010131835938)","(80.58064270019531, 171.11038208007812, 51.637290954589844)","(88.85139465332031, 174.1645965576172, 52.74891662597656)",POINT (0.7498678863048553 0.1506534963846207),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,29,578574649263,3599746410,1,1,"(0.7426778078079224, 0.15168114006519318)","(0.7574926614761353, 0.14980259537696838)",1,1,3.0225982666015625,2.821868896484375,"(-44.32845687866211, -30.737638473510742, 667.2808837890625)","(17.181947708129883, -29.466934204101562, 666.0758666992188)","(82.23165893554688, 172.44979858398438, 52.12480163574219)","(87.3505859375, 172.7928924560547, 52.24965286254883)",POINT (0.7500852346420288 0.1507418677210808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,29,578574665930,3599763077,1,1,"(0.7379713654518127, 0.16745278239250183)","(0.7566457986831665, 0.15558522939682007)",1,1,3.0443878173828125,2.8100128173828125,"(-44.3226432800293, -30.753297805786133, 667.319091796875)","(17.18927764892578, -29.470224380493164, 666.03857421875)","(80.60546112060547, 169.56932067871094, 51.07638931274414)","(87.0579605102539, 171.7367706298828, 51.865257263183594)",POINT (0.7473085820674896 0.161519005894661),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,29,578574682598,3599779744,1,1,"(0.7384858727455139, 0.136974036693573)","(0.7554500699043274, 0.15099531412124634)",1,1,2.9976959228515625,2.803955078125,"(-44.320316314697266, -30.763540267944336, 667.4186401367188)","(17.200244903564453, -29.46676254272461, 665.915283203125)","(80.7832260131836, 175.13584899902344, 53.10244369506836)","(86.64479064941406, 172.5750732421875, 52.170372009277344)",POINT (0.7469679713249207 0.1439846754074097),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,29,578574699265,3599796411,1,1,"(0.7363735437393188, 0.15212370455265045)","(0.7531108260154724, 0.1473814696073532)",1,1,3.000640869140625,2.80908203125,"(-44.314151763916016, -30.775135040283203, 667.5314331054688)","(17.20822525024414, -29.463428497314453, 665.8535766601562)","(80.05338287353516, 172.3689727783203, 52.09538650512695)","(85.83656311035156, 173.2350616455078, 52.410621643066406)",POINT (0.7447421848773956 0.1497525870800018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,29,578574715932,3599813077,1,1,"(0.7419934272766113, 0.14531145989894867)","(0.7568234801292419, 0.1676395833492279)",1,1,3.0112762451171875,2.791839599609375,"(-44.31312942504883, -30.780473709106445, 667.6561889648438)","(17.21942901611328, -29.45779800415039, 665.86474609375)","(81.99518585205078, 173.6131591796875, 52.548179626464844)","(87.11933135986328, 169.5352020263672, 51.06394958496094)",POINT (0.7494084537029266 0.1564755216240883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,29,578574732599,3599829744,1,1,"(0.750398576259613, 0.14360369741916656)","(0.7648468613624573, 0.17033341526985168)",1,1,2.984130859375,2.800994873046875,"(-44.305973052978516, -30.781787872314453, 667.7056884765625)","(17.230236053466797, -29.452306747436523, 665.852294921875)","(84.89936828613281, 173.92503356933594, 52.66175079345703)","(89.8916244506836, 169.043212890625, 50.88487243652344)",POINT (0.7576227188110352 0.1569685563445091),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,29,578574749267,3599846411,1,1,"(0.743767261505127, 0.1583118438720703)","(0.7654482126235962, 0.16110511124134064)",1,1,3.0070037841796875,2.793060302734375,"(-44.28858947753906, -30.75722885131836, 667.6831665039062)","(17.236740112304688, -29.44426727294922, 665.8521728515625)","(82.60807800292969, 171.23878479003906, 51.68401336669922)","(90.09941864013672, 170.7286376953125, 51.498348236083984)",POINT (0.7546077370643616 0.1597084775567055),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,29,578574765938,3599863081,1,1,"(0.7534919381141663, 0.12673088908195496)","(0.773266077041626, 0.15383145213127136)",1,1,2.95452880859375,2.805419921875,"(-44.28174591064453, -30.731687545776367, 667.746337890625)","(17.240299224853516, -29.44412612915039, 665.864013671875)","(85.96823120117188, 177.00662231445312, 53.783363342285156)","(92.80068969726562, 172.05706787109375, 51.981849670410156)",POINT (0.7633790075778961 0.1402811706066132),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,29,578574782605,3599879748,1,1,"(0.7427018880844116, 0.14310887455940247)","(0.7726680636405945, 0.13133199512958527)",1,1,2.9694976806640625,2.790878295898437,"(-44.255767822265625, -30.700721740722656, 667.6380004882812)","(17.249324798583984, -29.441844940185547, 665.8514404296875)","(82.23998260498047, 174.01539611816406, 52.69465255737305)","(92.59403991699219, 176.16629028320312, 53.47751235961914)",POINT (0.757684975862503 0.1372204348444939),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,29,578574799273,3599896415,1,1,"(0.7375794649124146, 0.14133062958717346)","(0.7759671807289124, 0.15072335302829742)",1,1,2.9683380126953125,2.791534423828125,"(-44.22017288208008, -30.70594024658203, 667.3697509765625)","(17.26305389404297, -29.443544387817383, 665.826171875)","(80.47005462646484, 174.34017944335938, 52.81281661987305)","(93.73399353027344, 172.6247100830078, 52.18848419189453)",POINT (0.7567733228206635 0.1460269913077354),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,29,578574815939,3599913081,1,1,"(0.7335460186004639, 0.15409913659095764)","(0.7772083282470703, 0.14168307185173035)",1,1,2.9788818359375,2.777374267578125,"(-44.209476470947266, -30.726524353027344, 667.3466186523438)","(17.27753257751465, -29.44757843017578, 665.7638549804688)","(79.0763931274414, 172.0081787109375, 51.96409225463867)","(94.16280364990234, 174.27581787109375, 52.789371490478516)",POINT (0.7553771734237671 0.147891104221344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,29,578574832607,3599929748,1,1,"(0.743945300579071, 0.13031212985515594)","(0.7745007276535034, 0.14619429409503937)",1,1,2.941253662109375,2.77008056640625,"(-44.19728088378906, -30.765586853027344, 667.2988891601562)","(17.28921890258789, -29.47207260131836, 665.812744140625)","(82.66960906982422, 176.35255432128906, 53.545318603515625)","(93.227294921875, 173.451904296875, 52.489540100097656)",POINT (0.7592230141162872 0.1382532119750977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,29,578574849274,3599946415,1,1,"(0.7374306321144104, 0.16129404306411743)","(0.7731558680534363, 0.16623809933662415)",1,1,2.996002197265625,2.7737274169921875,"(-44.18061065673828, -30.79024887084961, 667.2019653320312)","(17.302709579467773, -29.49972915649414, 665.836669921875)","(80.41862487792969, 170.69412231445312, 51.48579025268555)","(92.76258850097656, 169.79116821289062, 51.15711212158203)",POINT (0.7552932500839233 0.1637660712003708),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,29,578574865933,3599963073,1,1,"(0.7632713317871094, 0.15772734582424164)","(0.7824984192848206, 0.1600463092327118)",1,1,2.966461181640625,2.7708740234375,"(-44.12059020996094, -30.788814544677734, 666.9867553710938)","(17.375911712646484, -29.52311897277832, 665.7833862304688)","(89.34724426269531, 171.34552001953125, 51.72288131713867)","(95.99069213867188, 170.9219970703125, 51.568756103515625)",POINT (0.772884875535965 0.1588868275284767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,29,578574882608,3599979748,1,1,"(0.7725947499275208, 0.13913197815418243)","(0.7861911058425903, 0.1649489551782608)",1,1,2.94110107421875,2.7711944580078125,"(-44.09288787841797, -30.78464126586914, 667.0899658203125)","(17.405540466308594, -29.512096405029297, 665.8310546875)","(92.56869506835938, 174.7417449951172, 52.95895767211914)","(97.2666015625, 170.026611328125, 51.242820739746094)",POINT (0.7793929278850555 0.1520404666662216),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,29,578574899280,3599996419,1,1,"(0.7773451209068298, 0.15126146376132965)","(0.7935868501663208, 0.1642342507839203)",1,1,2.933868408203125,2.777191162109375,"(-44.09282302856445, -30.78948974609375, 667.1765747070312)","(17.407115936279297, -29.508689880371094, 665.8187255859375)","(94.21009826660156, 172.5264434814453, 52.1527099609375)","(99.82201385498047, 170.15711975097656, 51.290401458740234)",POINT (0.7854659855365753 0.157747857272625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,29,578574915946,3600013085,1,1,"(0.7689927220344543, 0.156373530626297)","(0.7858134508132935, 0.1724696159362793)",1,1,2.9412841796875,2.7545623779296875,"(-44.0929069519043, -30.78624725341797, 667.3751220703125)","(17.419910430908203, -29.49150848388672, 665.8184814453125)","(91.32412719726562, 171.59278869628906, 51.81289291381836)","(97.1361083984375, 168.65306091308594, 50.742889404296875)",POINT (0.7774030864238739 0.1644215732812882),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,29,578574932614,3600029752,1,1,"(0.7711598873138428, 0.1500828117132187)","(0.784709095954895, 0.16348935663700104)",1,1,2.962997436523437,2.7531280517578125,"(-44.08441162109375, -30.78052520751953, 667.512939453125)","(17.442319869995117, -29.484241485595703, 665.89111328125)","(92.07295227050781, 172.74169921875, 52.2310676574707)","(96.7545394897461, 170.29318237304688, 51.339847564697266)",POINT (0.7779344916343689 0.1567860841751099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,29,578574949280,3600046418,1,1,"(0.7721647620201111, 0.14842870831489563)","(0.7885642051696777, 0.17645113170146942)",1,1,2.924468994140625,2.7443084716796875,"(-44.07327651977539, -30.76421546936035, 667.663330078125)","(17.464645385742188, -29.46552276611328, 665.962646484375)","(92.4201431274414, 173.0438232421875, 52.34099197387695)","(98.08657836914062, 167.9259033203125, 50.47821807861328)",POINT (0.7803644835948944 0.1624399200081825),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,29,578574965948,3600063085,1,1,"(0.766167402267456, 0.1436944305896759)","(0.7972970604896545, 0.15350311994552612)",1,1,2.930419921875,2.730224609375,"(-44.042266845703125, -30.753253936767578, 667.6798095703125)","(17.477924346923828, -29.46490478515625, 665.9984130859375)","(90.3479232788086, 173.90846252441406, 52.655723571777344)","(101.10400390625, 172.11703491210938, 52.00366973876953)",POINT (0.7817322313785553 0.148598775267601),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,29,578574982614,3600079751,1,1,"(0.767343282699585, 0.1657182276248932)","(0.8032048344612122, 0.14767760038375854)",1,1,2.9481353759765625,2.748504638671875,"(-44.009132385253906, -30.705928802490234, 667.7211303710938)","(17.504653930664062, -29.457773208618164, 666.2429809570312)","(90.75420379638672, 169.8861083984375, 51.191680908203125)","(103.14527130126953, 173.18099975585938, 52.390907287597656)",POINT (0.7852740585803986 0.1566979140043259),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,29,578574999283,3600096419,1,1,"(0.761929452419281, 0.10033935308456421)","(0.7694619297981262, 0.16004116833209991)",1,1,2.9290924072265625,2.733139038085937,"(-43.96506118774414, -30.61884880065918, 667.6648559570312)","(17.585960388183594, -29.42490005493164, 666.8034057617188)","(88.8835678100586, 181.82669067382812, 55.5377082824707)","(91.48625946044922, 170.92294311523438, 51.5690803527832)",POINT (0.7656956911087036 0.1301902607083321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,29,578575182623,3600279754,1,1,"(0.7096571326255798, 0.08997546136379242)","(0.7464966177940369, 0.35116732120513916)",1,1,2.911651611328125,2.578704833984375,"(-44.11457824707031, -30.380779266357422, 667.8546142578125)","(17.51311492919922, -29.174705505371094, 666.31591796875)","(70.82219696044922, 183.7195281982422, 56.22660827636719)","(83.55116271972656, 136.0162811279297, 38.864105224609375)",POINT (0.7280768752098083 0.2205713912844658),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,29,578575199299,3600296429,1,1,"(0.7167894840240479, 0.06285825371742249)","(0.7441236972808838, 0.1100691631436348)",1,1,2.899993896484375,2.7481689453125,"(-44.1282844543457, -30.417800903320312, 667.7294921875)","(17.478628158569336, -29.210235595703125, 666.1707763671875)","(73.28659057617188, 188.672119140625, 58.029258728027344)","(82.73123168945312, 180.0496826171875, 54.89092254638672)",POINT (0.7304565906524658 0.0864637084305286),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,29,578575215957,3600313087,1,1,"(0.7251982688903809, 0.16950245201587677)","(0.744613528251648, 0.14987166225910187)",1,1,2.8957061767578125,2.7111968994140625,"(-44.14133834838867, -30.44969367980957, 667.6656494140625)","(17.455791473388672, -29.214731216430664, 665.9268798828125)","(76.19205474853516, 169.19496154785156, 50.94013214111328)","(82.90052032470703, 172.7802734375, 52.24509048461914)",POINT (0.7349058985710144 0.1596870571374893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,29,578575232633,3600329762,1,1,"(0.7287534475326538, 0.17374202609062195)","(0.7312029600143433, 0.17245818674564362)",1,1,2.92840576171875,2.749114990234375,"(-44.14826965332031, -30.467233657836914, 667.5401611328125)","(17.45172119140625, -29.216426849365234, 665.8896484375)","(77.42044830322266, 168.42066955566406, 50.6583137512207)","(78.26681518554688, 168.65513610839844, 50.743690490722656)",POINT (0.7299782037734985 0.1731001064181328),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,29,578575249300,3600346429,1,1,"(0.7202545404434204, 0.17196662724018097)","(0.7421475648880005, 0.16777747869491577)",1,1,2.9465789794921875,2.761459350585937,"(-44.15990447998047, -30.498409271240234, 667.5759887695312)","(17.441364288330078, -29.231462478637695, 666.0377807617188)","(74.48385620117188, 168.7449188232422, 50.77635955810547)","(82.04844665527344, 169.50999450683594, 51.05485153198242)",POINT (0.7312010526657104 0.1698720529675484),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,29,578575265967,3600363095,1,1,"(0.7268728613853455, 0.15893183648586273)","(0.7457045316696167, 0.1551685780286789)",1,1,2.961532592773437,2.7626190185546875,"(-44.171695709228516, -30.504528045654297, 667.5869140625)","(17.427236557006836, -29.24079132080078, 666.1367797851562)","(76.77066040039062, 171.1255340576172, 51.64284896850586)","(83.2774887084961, 171.81285095214844, 51.89299392700195)",POINT (0.7362886965274811 0.1570502072572708),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,29,578575282634,3600379762,1,1,"(0.7282028198242188, 0.12636242806911469)","(0.7402836680412292, 0.15326431393623352)",1,1,2.91693115234375,2.75994873046875,"(-44.17963409423828, -30.511844635009766, 667.6107177734375)","(17.418479919433594, -29.243927001953125, 666.075927734375)","(77.23018646240234, 177.07391357421875, 53.80785369873047)","(81.40443420410156, 172.16065979003906, 52.0195426940918)",POINT (0.734243243932724 0.1398133710026741),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,29,578575299305,3600396432,1,1,"(0.6617928147315979, 0.16741687059402466)","(0.7187126278877258, 0.16716256737709045)",1,1,2.954437255859375,2.7668609619140625,"(-44.32395553588867, -30.534530639648438, 667.690673828125)","(17.257200241088867, -29.238231658935547, 665.9981079101562)","(54.283851623535156, 169.5758514404297, 51.078819274902344)","(73.95108795166016, 169.622314453125, 51.09568405151367)",POINT (0.6902527213096619 0.1672897189855576),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,29,578575315972,3600413099,1,1,"(0.44275838136672974, 0.23122595250606537)","(0.5195322036743164, 0.16918671131134033)",1,1,3.072052001953125,2.80108642578125,"(-44.84267044067383, -30.572471618652344, 667.7066650390625)","(16.707666397094727, -29.302433013916016, 666.185791015625)","(-21.398069381713867, 157.92198181152344, 46.837135314941406)","(5.129201889038086, 169.25265502929688, 50.96110916137695)",POINT (0.4811452925205231 0.2002063319087028),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,29,578575332639,3600429765,1,1,"(0.30042392015457153, 0.21226920187473297)","(0.35475173592567444, 0.1812162548303604)",1,1,2.992416381835937,2.8178253173828125,"(-45.21575164794922, -30.603740692138672, 668.1029052734375)","(16.236469268798828, -29.331384658813477, 666.12255859375)","(-70.57823944091797, 161.38418579101562, 48.09722900390625)","(-51.806610107421875, 167.05560302734375, 50.16148376464844)",POINT (0.327587828040123 0.1967427283525467),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,29,578575349306,3600446432,1,1,"(0.29914820194244385, 0.1924537867307663)","(0.3487006425857544, 0.15223829448223114)",1,1,2.98956298828125,2.8102264404296875,"(-45.22694396972656, -30.613197326660156, 668.0634765625)","(16.197513580322266, -29.351051330566406, 666.124755859375)","(-71.01902770996094, 165.0032196044922, 49.41442108154297)","(-53.89740753173828, 172.3480224609375, 52.087764739990234)",POINT (0.3239244222640991 0.1723460406064987),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,29,578575365974,3600463099,1,1,"(0.30377429723739624, 0.17729349434375763)","(0.34267786145210266, 0.16051232814788818)",1,1,2.950668334960937,2.82720947265625,"(-45.217647552490234, -30.61400604248047, 668.1392822265625)","(16.219648361206055, -29.359514236450195, 666.111328125)","(-69.42059326171875, 167.7720489501953, 50.42222595214844)","(-55.978424072265625, 170.83688354492188, 51.53776550292969)",POINT (0.3232260793447494 0.1689029112458229),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,29,578575382641,3600479766,1,1,"(0.3157091438770294, 0.21863454580307007)","(0.33812713623046875, 0.13940219581127167)",1,1,3.0443572998046875,2.818939208984375,"(-45.20634460449219, -30.608993530273438, 668.1658325195312)","(16.25391387939453, -29.36393928527832, 665.9993286132812)","(-65.29680633544922, 160.2216339111328, 47.67413330078125)","(-57.55082702636719, 174.6923828125, 52.941043853759766)",POINT (0.3269181400537491 0.1790183708071709),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,29,578575399308,3600496432,1,1,"(0.3233621418476105, 0.22610275447368622)","(0.3383610248565674, 0.14056198298931122)",1,1,3.06976318359375,2.838714599609375,"(-45.19215393066406, -30.604732513427734, 668.16845703125)","(16.28708839416504, -29.376672744750977, 666.058837890625)","(-62.65250015258789, 158.85768127441406, 47.17766189575195)","(-57.47001266479492, 174.48056030273438, 52.86395263671875)",POINT (0.3308615833520889 0.1833323687314987),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,29,578575415975,3600513099,1,1,"(0.3181092143058777, 0.21324317157268524)","(0.3399107754230499, 0.129729762673378)",1,1,3.047271728515625,2.8241424560546875,"(-45.16926574707031, -30.603111267089844, 668.1087646484375)","(16.3216609954834, -29.389389038085938, 666.0078125)","(-64.46751403808594, 161.20631408691406, 48.03248596191406)","(-56.93453598022461, 176.4589385986328, 53.583980560302734)",POINT (0.3290099948644638 0.1714864671230316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,29,578575432646,3600529769,1,1,"(0.3255715072154999, 0.2072225660085678)","(0.3483579754829407, 0.20418649911880493)",1,1,3.053802490234375,2.962875366210937,"(-45.10905456542969, -30.59661102294922, 667.7813720703125)","(16.35605812072754, -29.411828994750977, 666.006103515625)","(-61.88911819458008, 162.30589294433594, 48.43272018432617)","(-54.015804290771484, 162.86038208007812, 48.63451385498047)",POINT (0.3369647413492203 0.2057045325636864),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
0,32,29,578575449313,3600546436,1,1,"(0.31171730160713196, 0.18596571683883667)","(0.3499743342399597, 0.17973870038986206)",1,1,3.0369873046875,2.8839874267578125,"(-45.04247283935547, -30.585845947265625, 667.5919189453125)","(16.39118766784668, -29.410810470581055, 665.9925537109375)","(-66.67609405517578, 166.18817138671875, 49.84576416015625)","(-53.45731735229492, 167.325439453125, 50.259735107421875)",POINT (0.3308458179235458 0.1828522086143494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,29,578575465981,3600563103,1,1,"(0.30760544538497925, 0.20128613710403442)","(0.3409987688064575, 0.15115641057491302)",1,1,3.060897827148437,2.839462280273437,"(-45.00566864013672, -30.579864501953125, 667.6836547851562)","(16.441890716552734, -29.406436920166016, 666.1005249023438)","(-68.09683990478516, 163.3900909423828, 48.827362060546875)","(-56.558597564697266, 172.54563903808594, 52.15966796875)",POINT (0.3243021070957184 0.1762212738394737),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,29,578575482648,3600579770,1,1,"(0.30812326073646545, 0.19619007408618927)","(0.3370990753173828, 0.19348782300949097)",1,1,3.069931030273437,2.919342041015625,"(-44.984703063964844, -30.57557487487793, 667.8984375)","(16.494720458984375, -29.407989501953125, 666.1220703125)","(-67.91790771484375, 164.32083129882812, 49.166072845458984)","(-57.906044006347656, 164.81436157226562, 49.34572219848633)",POINT (0.3226111680269241 0.1948389485478401),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,29,578575499315,3600596436,1,1,"(0.2967665195465088, 0.20435571670532227)","(0.3291383683681488, 0.15637850761413574)",1,1,3.0685272216796875,2.8781890869140625,"(-44.98604202270508, -30.57638168334961, 667.8109130859375)","(16.48290252685547, -29.414203643798828, 666.1716918945312)","(-71.84196472167969, 162.82948303222656, 48.62330627441406)","(-60.65666580200195, 171.59188842773438, 51.81254959106445)",POINT (0.3129524439573288 0.180367112159729),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,29,578575515982,3600613103,1,1,"(0.2409839779138565, 0.18688474595546722)","(0.2677173912525177, 0.14567063748836517)",1,1,3.0774078369140625,2.8795623779296875,"(-45.088165283203125, -30.56287384033203, 667.7471923828125)","(16.35243797302246, -29.408950805664062, 665.92041015625)","(-91.11624908447266, 166.02032470703125, 49.784671783447266)","(-81.8791732788086, 173.5475311279297, 52.52434539794922)",POINT (0.2543506845831871 0.1662776917219162),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,29,578575532649,3600629769,1,1,"(0.25098907947540283, 0.2222086638212204)","(0.2831949293613434, 0.16829629242420197)",1,1,3.1199493408203125,2.9201202392578125,"(-45.047279357910156, -30.54644012451172, 667.5789794921875)","(16.371810913085938, -29.40898895263672, 665.9564208984375)","(-87.65922546386719, 159.56887817382812, 47.4365348815918)","(-76.53128814697266, 169.41525268554688, 51.02034378051758)",POINT (0.2670920044183731 0.1952524781227112),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,29,578575549316,3600646436,1,1,"(0.24076968431472778, 0.19764497876167297)","(0.27929916977882385, 0.17881447076797485)",1,1,3.0611572265625,2.9052276611328125,"(-45.023597717285156, -30.522274017333984, 667.52001953125)","(16.39563751220703, -29.38522720336914, 665.979736328125)","(-91.1902847290039, 164.0551300048828, 49.06935501098633)","(-77.87736511230469, 167.4942626953125, 50.321109771728516)",POINT (0.2600344270467758 0.1882297247648239),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
