,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,question.1,  .1,letrec.1,-----------.1,f.1,lambda.1,x.1,cons.1,if.1,=.1,modulo.1,x.2,3.1,0.1,*.1,x.3,2.1,x.4,lambda.2,().1,f.2,+.1,x.5,1.1,).1,).2,).3,).4,].1,).5,lambda.3,().2,f.3,1.2,).6,).7,).8,question,code,choices
0,37,34,765161961174,1138811877,1,1,"(0.5058011412620544, 0.3629815876483917)","(0.48552405834198, 0.3219178318977356)",1,1,2.538055419921875,2.4740753173828125,"(-73.25963592529297, 23.75250244140625, 667.0150146484375)","(-3.8837766647338867, 25.580625534057617, 667.8782958984375)","(0.3847978711128235, 133.85855102539062, 38.078792572021484)","(-6.621466159820557, 141.35830688476562, 40.80843734741211)",POINT (0.4956625998020172 0.3424497097730637),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,34,765161977842,1138828544,1,1,"(0.5065813064575195, 0.4878297746181488)","(0.47845155000686646, 0.446929395198822)",1,1,2.503646850585937,2.42742919921875,"(-73.28455352783203, 23.459224700927734, 666.872802734375)","(-4.0172905921936035, 25.31756591796875, 667.6181030273438)","(0.6543622612953186, 111.05668640136719, 29.779541015625)","(-9.065194129943848, 118.52660369873047, 32.49836349487305)",POINT (0.492516428232193 0.4673795849084854),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,34,765161994509,1138845211,1,1,"(0.4988054633140564, 0.5375690460205078)","(0.4828214943408966, 0.48149624466896057)",1,1,2.470245361328125,2.413421630859375,"(-73.40267181396484, 23.391355514526367, 666.9086303710938)","(-4.060771942138672, 25.274803161621094, 667.8143310546875)","(-2.0324065685272217, 101.97248077392578, 26.47315788269043)","(-7.555253028869629, 112.21341705322266, 30.2005615234375)",POINT (0.4908134788274765 0.5095326453447342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,34,765162011176,1138861877,1,1,"(0.5086959004402161, 0.561146080493927)","(0.4780801236629486, 0.5244964957237244)",1,1,2.501693725585937,2.4342193603515625,"(-73.5140609741211, 23.365623474121094, 666.844970703125)","(-4.126398086547852, 25.280136108398438, 667.7142944335938)","(1.3849939107894897, 97.66644287109375, 24.9058895111084)","(-9.19352912902832, 104.36000061035156, 27.342138290405273)",POINT (0.4933880120515823 0.5428212881088257),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,34,765162027843,1138878544,1,1,"(0.5178393125534058, 0.5605193376541138)","(0.4823240339756012, 0.5016278624534607)",1,1,2.4974822998046875,2.407470703125,"(-73.62611389160156, 23.354368209838867, 666.8447875976562)","(-4.226045608520508, 25.306962966918945, 667.7249755859375)","(4.544275283813477, 97.78091430664062, 24.9475154876709)","(-7.72715425491333, 108.53665161132812, 28.862319946289062)",POINT (0.5000816732645035 0.5310736000537872),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,34,765162044510,1138895211,1,1,"(0.5169644355773926, 0.543790340423584)","(0.4803604185581207, 0.5108572244644165)",1,1,2.470428466796875,2.4226531982421875,"(-73.74010467529297, 23.344894409179688, 666.7425537109375)","(-4.315032958984375, 25.32923698425293, 667.6497192382812)","(4.241986274719238, 100.83625030517578, 26.059560775756836)","(-8.405628204345703, 106.85104370117188, 28.248794555664062)",POINT (0.4986624270677566 0.5273237824440002),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,34,765162061181,1138911882,1,1,"(0.5050403475761414, 0.5520838499069214)","(0.4821678102016449, 0.5126261711120605)",1,1,2.482894897460937,2.4179840087890625,"(-73.86921691894531, 23.329830169677734, 666.7884521484375)","(-4.424423694610596, 25.34111785888672, 667.4635620117188)","(0.12191006541252136, 99.321533203125, 25.50829315185547)","(-7.781125545501709, 106.52794647216797, 28.131210327148438)",POINT (0.4936040788888931 0.532355010509491),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,34,765162077849,1138928549,1,1,"(0.5117443203926086, 0.5444129109382629)","(0.47442883253097534, 0.5095822215080261)",1,1,2.506454467773437,2.382965087890625,"(-73.99703979492188, 23.300621032714844, 666.6834716796875)","(-4.550990104675293, 25.364377975463867, 667.48583984375)","(2.4383037090301514, 100.7225341796875, 26.018207550048828)","(-10.45513916015625, 107.0838851928711, 28.333559036254883)",POINT (0.493086576461792 0.5269975662231445),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,34,765162094515,1138945215,1,1,"(0.49804258346557617, 0.5574517250061035)","(0.48205187916755676, 0.508592963218689)",1,1,2.475814819335937,2.407012939453125,"(-74.13763427734375, 23.260953903198242, 666.57568359375)","(-4.699596405029297, 25.3560791015625, 667.4840087890625)","(-2.2959957122802734, 98.34115600585938, 25.151470184326172)","(-7.821182727813721, 107.26457214355469, 28.399301528930664)",POINT (0.4900472313165665 0.5330223441123962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,34,765162111183,1138961882,1,1,"(0.5033398866653442, 0.5249262452125549)","(0.48185068368911743, 0.512506365776062)",1,1,2.448272705078125,2.42169189453125,"(-74.30256652832031, 23.219064712524414, 666.6253051757812)","(-4.836551666259766, 25.336153030395508, 667.2843627929688)","(-0.46565189957618713, 104.28150939941406, 27.313587188720703)","(-7.890705108642578, 106.54983520507812, 28.13918685913086)",POINT (0.4925952851772308 0.5187163054943085),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,34,765162127850,1138978549,1,1,"(0.5005916357040405, 0.5392846465110779)","(0.4755496680736542, 0.49858880043029785)",1,1,2.4712677001953125,2.393463134765625,"(-74.4527359008789, 23.161725997924805, 666.5401000976562)","(-4.993005752563477, 25.31882667541504, 667.29443359375)","(-1.4152295589447021, 101.65914154052734, 26.359106063842773)","(-10.067875862121582, 109.0916976928711, 29.064346313476562)",POINT (0.4880706518888474 0.5189367234706879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,34,765162144518,1138995216,1,1,"(0.4960295855998993, 0.5230595469474792)","(0.4776424467563629, 0.5068447589874268)",1,1,2.45062255859375,2.3982696533203125,"(-74.60528564453125, 23.114662170410156, 666.466796875)","(-5.155184268951416, 25.304067611694336, 667.1069946289062)","(-2.9915289878845215, 104.6224365234375, 27.437633514404297)","(-9.344756126403809, 107.5838623046875, 28.515546798706055)",POINT (0.4868360161781311 0.514952152967453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,34,765162161184,1139011882,1,1,"(0.5007892847061157, 0.5435662269592285)","(0.48182275891304016, 0.5014880895614624)",1,1,2.4654693603515625,2.40283203125,"(-74.79136657714844, 23.072500228881836, 666.51123046875)","(-5.328746318817139, 25.282222747802734, 666.9193115234375)","(-1.3469401597976685, 100.87715911865234, 26.074481964111328)","(-7.900345802307129, 108.56219482421875, 28.871597290039062)",POINT (0.4913060218095779 0.5225271582603455),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,34,765162177851,1139028548,1,1,"(0.5030869841575623, 0.5331164598464966)","(0.4784301519393921, 0.48830071091651917)",1,1,2.458648681640625,2.3787078857421875,"(-74.95425415039062, 23.04410743713379, 666.4607543945312)","(-5.488598346710205, 25.287975311279297, 666.8546142578125)","(-0.5530059337615967, 102.78568267822266, 26.769121170043945)","(-9.07258415222168, 110.97068786621094, 29.748231887817383)",POINT (0.4907585680484772 0.5107085853815079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,34,765162194523,1139045220,1,1,"(0.507385790348053, 0.5451436638832092)","(0.47412946820259094, 0.49107471108436584)",1,1,2.458526611328125,2.391571044921875,"(-75.12017059326172, 23.02404022216797, 666.484130859375)","(-5.654626369476318, 25.301490783691406, 666.8515014648438)","(0.932309627532959, 100.5890884399414, 25.969629287719727)","(-10.558581352233887, 110.46405792236328, 29.563817977905273)",POINT (0.490757629275322 0.5181091874837875),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,34,765162211189,1139061886,1,1,"(0.47262704372406006, 0.47948217391967773)","(0.4526579678058624, 0.455273300409317)",1,1,2.449325561523437,2.401123046875,"(-75.36177062988281, 23.152381896972656, 666.5650634765625)","(-5.9216790199279785, 25.462711334228516, 666.7969970703125)","(-11.077702522277832, 112.58128356933594, 30.334423065185547)","(-17.97752571105957, 117.00270080566406, 31.943708419799805)",POINT (0.4626425057649612 0.4673777371644974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,34,765162227857,1139078553,1,1,"(0.4215346574783325, 0.2550654411315918)","(0.40386080741882324, 0.11795621365308762)",1,1,2.429306030273437,2.243560791015625,"(-75.59806823730469, 23.48394203186035, 666.7839965820312)","(-6.314223766326904, 25.814212799072266, 667.0831298828125)","(-28.73141860961914, 153.56802368164062, 45.252376556396484)","(-34.83818435668945, 178.6092071533203, 54.36664962768555)",POINT (0.4126977324485779 0.1865108273923397),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,34,765162244522,1139095218,1,1,"(0.40134209394454956, 0.2331668883562088)","(0.382703572511673, 0.1656443476676941)",1,1,2.482635498046875,2.3956451416015625,"(-75.80766296386719, 23.655048370361328, 666.7971801757812)","(-6.6197662353515625, 26.01047134399414, 666.9530029296875)","(-35.70846176147461, 157.5675048828125, 46.70807647705078)","(-42.148536682128906, 169.8995819091797, 51.19664764404297)",POINT (0.3920228332281113 0.1994056180119514),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,34,765162261189,1139111884,1,1,"(0.39936959743499756, 0.22704286873340607)","(0.3759753704071045, 0.1935846209526062)",1,1,2.510406494140625,2.46636962890625,"(-76.00837707519531, 23.697265625, 666.912841796875)","(-6.759666442871094, 26.126110076904297, 667.120849609375)","(-36.38999938964844, 158.6859588623047, 47.115177154541016)","(-44.47330093383789, 164.7966766357422, 49.33930206298828)",POINT (0.387672483921051 0.2103137448430061),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,34,765162277856,1139128551,1,1,"(0.4064217805862427, 0.2824547588825226)","(0.37672314047813416, 0.17494922876358032)",1,1,2.5279998779296875,2.4263458251953125,"(-76.16893768310547, 23.76926040649414, 666.8859252929688)","(-6.9078288078308105, 26.26218032836914, 667.154296875)","(-33.95328903198242, 148.5657196044922, 43.431705474853516)","(-44.21493911743164, 168.2001953125, 50.57804870605469)",POINT (0.3915724605321884 0.2287019938230514),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,34,765162294522,1139145217,1,1,"(0.3964473009109497, 0.08612661063671112)","(0.3809942901134491, 0.25416144728660583)",1,1,2.316375732421875,2.47332763671875,"(-76.33306121826172, 23.842914581298828, 667.023681640625)","(-7.029738426208496, 26.408201217651367, 667.1018676757812)","(-37.39973831176758, 184.42247009277344, 56.48249053955078)","(-42.7391357421875, 153.73312377929688, 45.31247329711914)",POINT (0.3887207955121994 0.1701440289616585),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,34,765162311193,1139161887,1,1,"(0.4104023277759552, 0.30634835362434387)","(0.3739839494228363, 0.20314428210258484)",1,1,2.56427001953125,2.4343414306640625,"(-76.46502685546875, 23.982507705688477, 667.0431518554688)","(-7.148292541503906, 26.592697143554688, 667.2341918945312)","(-32.57792282104492, 144.20188903808594, 41.84337615966797)","(-45.161380767822266, 163.05072021484375, 48.70383071899414)",POINT (0.3921931385993958 0.2547463178634644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,34,765162327860,1139178554,1,1,"(0.4122559130191803, 0.29283642768859863)","(0.3836556375026703, 0.20493729412555695)",1,1,2.566513061523437,2.441146850585937,"(-76.59246826171875, 24.151809692382812, 667.1619262695312)","(-7.25777530670166, 26.8200740814209, 667.255859375)","(-31.93744659423828, 146.66964721679688, 42.7415771484375)","(-41.819583892822266, 162.7232666015625, 48.584617614746094)",POINT (0.3979557752609253 0.2488868609070778),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,34,765162344527,1139195220,1,1,"(0.4069923460483551, 0.23175856471061707)","(0.3773941397666931, 0.22792325913906097)",1,1,2.484649658203125,2.452239990234375,"(-76.71220397949219, 24.356088638305664, 667.3084716796875)","(-7.360175609588623, 27.104639053344727, 667.436767578125)","(-33.75615692138672, 157.82470703125, 46.80173110961914)","(-43.983070373535156, 158.5251922607422, 47.0566291809082)",POINT (0.3921932429075241 0.229840911924839),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,34,765162361194,1139211887,1,1,"(0.40675830841064453, 0.2554592192173004)","(0.3764226734638214, 0.23819516599178314)",1,1,2.517333984375,2.4636993408203125,"(-76.8202896118164, 24.542240142822266, 667.509765625)","(-7.449416160583496, 27.328025817871094, 667.3970947265625)","(-33.8370246887207, 153.49607849121094, 45.22626876831055)","(-44.318748474121094, 156.64915466308594, 46.37382888793945)",POINT (0.391590490937233 0.2468271926045418),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,34,765162377862,1139228554,1,1,"(0.40865710377693176, 0.2901866137981415)","(0.38145050406455994, 0.2021833211183548)",1,1,2.5520782470703125,2.4248046875,"(-76.91542053222656, 24.705692291259766, 667.7259521484375)","(-7.54834508895874, 27.54058074951172, 667.468505859375)","(-33.18093490600586, 147.15359497070312, 42.917747497558594)","(-42.581504821777344, 163.2262420654297, 48.7677116394043)",POINT (0.3950538039207458 0.2461849674582481),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,34,765162394528,1139245220,1,1,"(0.406377911567688, 0.0892573744058609)","(0.3828578293323517, 0.2236155867576599)",1,1,2.304061889648437,2.4249267578125,"(-76.98301696777344, 24.80594253540039, 667.849365234375)","(-7.615564346313477, 27.707218170166016, 667.5020751953125)","(-33.968448638916016, 183.85067749023438, 56.27437210083008)","(-42.09523391723633, 159.31192016601562, 47.343013763427734)",POINT (0.3946178704500198 0.1564364805817604),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,34,765162411196,1139261887,1,1,"(0.40223428606987, 0.2913345992565155)","(0.3809223771095276, 0.2506418228149414)",1,1,2.5443267822265625,2.455062866210937,"(-77.04068756103516, 24.880937576293945, 668.036376953125)","(-7.6647820472717285, 27.814516067504883, 667.8094482421875)","(-35.400184631347656, 146.9439239501953, 42.84144592285156)","(-42.763980865478516, 154.3759307861328, 45.54644775390625)",POINT (0.3915783315896988 0.2709882110357284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,34,765162427862,1139278553,1,1,"(0.39252251386642456, 0.3032808005809784)","(0.37028735876083374, 0.19305457174777985)",1,1,2.55462646484375,2.3936309814453125,"(-77.13381958007812, 24.91649627685547, 668.3055419921875)","(-7.766793251037598, 27.865211486816406, 667.9672241210938)","(-38.75584030151367, 144.76211547851562, 42.04729080200195)","(-46.43864440917969, 164.89346313476562, 49.37456512451172)",POINT (0.3814049363136292 0.2481676861643791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,34,765162444534,1139295225,1,1,"(0.3398799002170563, 0.28223782777786255)","(0.3207663297653198, 0.20240820944309235)",1,1,2.5216522216796875,2.42156982421875,"(-77.27938842773438, 24.939109802246094, 668.6758422851562)","(-7.922746658325195, 27.888263702392578, 668.0608520507812)","(-56.9451904296875, 148.60533142089844, 43.44612121582031)","(-63.54941177368164, 163.18515014648438, 48.752784729003906)",POINT (0.330323114991188 0.2423230186104774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,34,765162461202,1139311892,1,1,"(0.33282434940338135, 0.2142326384782791)","(0.31025609374046326, 0.1823246330022812)",1,1,2.442779541015625,2.394775390625,"(-77.26251220703125, 24.923160552978516, 668.8825073242188)","(-7.908553600311279, 27.888671875, 668.1845703125)","(-59.38306427001953, 161.02557373046875, 47.96675109863281)","(-67.18098449707031, 166.85316467285156, 50.087791442871094)",POINT (0.3215402215719223 0.1982786357402802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,34,765162477869,1139328559,1,1,"(0.33219113945961, 0.22210675477981567)","(0.31397247314453125, 0.23125800490379333)",1,1,2.424041748046875,2.460922241210937,"(-77.22111511230469, 24.89661407470703, 668.957763671875)","(-7.857856750488281, 27.8590087890625, 668.19873046875)","(-59.60186004638672, 159.5874786376953, 47.44330596923828)","(-65.8968734741211, 157.9161376953125, 46.83496856689453)",POINT (0.3230818063020706 0.2266823798418045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,34,765162494536,1139345225,1,1,"(0.33940669894218445, 0.26604729890823364)","(0.3168359100818634, 0.21373599767684937)",1,1,2.496673583984375,2.427734375,"(-77.1826400756836, 24.876712799072266, 669.1577758789062)","(-7.808681011199951, 27.842872619628906, 668.3236083984375)","(-57.108699798583984, 151.56234741210938, 44.52235794067383)","(-64.90747833251953, 161.11630249023438, 47.99971389770508)",POINT (0.3281213045120239 0.2398916482925415),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,34,765162511203,1139361892,1,1,"(0.338905394077301, 0.21483837068080902)","(0.32030200958251953, 0.2276155650615692)",1,1,2.4565887451171875,2.4493408203125,"(-77.11549377441406, 24.864896774291992, 669.275146484375)","(-7.736729145050049, 27.83852195739746, 668.5970458984375)","(-57.281917572021484, 160.9149627685547, 47.92645263671875)","(-63.70985794067383, 158.5813751220703, 47.07711410522461)",POINT (0.3296037018299103 0.2212269678711891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,34,765162527870,1139378559,1,1,"(0.342117577791214, 0.22157882153987885)","(0.31977346539497375, 0.23421765863895416)",1,1,2.452056884765625,2.4278717041015625,"(-77.04308319091797, 24.85993194580078, 669.4065551757812)","(-7.654408931732178, 27.811372756958008, 668.56201171875)","(-56.172019958496094, 159.68389892578125, 47.4783935546875)","(-63.89247131347656, 157.37559509277344, 46.638214111328125)",POINT (0.3309455215930939 0.2278982400894165),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
