,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,complex-seq.1,start.1,end.1,operator1.1,operator2.1,  .1,if.1,>.1,start.2,end.2,'.1,().1,      .1,cons.1,start.3,complex-seq.2,+.1,*.1,start.4,operator2.2,operator2.3,end.3,operator1.2,operator2.4,).1,).2,).3,question,code,choices
0,21,29,172877590635,8291812735,1,1,"(0.29433003067970276, 0.2499549686908722)","(0.2893567681312561, 0.3263673782348633)",1,1,4.2371368408203125,4.1219024658203125,"(-16.276687622070312, -22.86239242553711, 667.106201171875)","(48.878562927246094, -18.571624755859375, 663.7610473632812)","(-71.00144958496094, 154.90232849121094, 45.738067626953125)","(-72.72486114501953, 140.90574645996094, 40.64374542236328)",POINT (0.2918433994054794 0.2881611734628677),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,29,172877607302,8291829402,1,1,"(0.30180761218070984, 0.2538928687572479)","(0.28673669695854187, 0.327171266078949)",1,1,4.244384765625,4.119155883789063,"(-16.258304595947266, -22.781620025634766, 667.1072998046875)","(48.88850021362305, -18.51146697998047, 663.7481689453125)","(-68.41018676757812, 154.18101501464844, 45.475528717041016)","(-73.63280487060547, 140.7584991455078, 40.59014892578125)",POINT (0.2942721545696258 0.2905320674180984),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,29,172877623972,8291846071,1,1,"(0.3004332482814789, 0.2590445876121521)","(0.2890830338001251, 0.3306303024291992)",1,1,4.2303009033203125,4.1122894287109375,"(-16.269906997680664, -22.705970764160156, 667.204833984375)","(48.90808868408203, -18.455280303955078, 664.0519409179688)","(-68.8864517211914, 153.23736572265625, 45.13206100463867)","(-72.81970977783203, 140.12489318847656, 40.35954284667969)",POINT (0.294758141040802 0.2948374450206757),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,29,172877640637,8291862736,1,1,"(0.3209764361381531, 0.3425261974334717)","(0.27901560068130493, 0.3031717836856842)",1,1,4.1190185546875,4.1601409912109375,"(-16.262226104736328, -22.6118221282959, 668.017822265625)","(48.89680480957031, -18.36165428161621, 664.0291748046875)","(-61.767486572265625, 137.9459228515625, 39.56644821166992)","(-76.30845642089844, 145.15452575683594, 42.190189361572266)",POINT (0.299996018409729 0.3228489905595779),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,29,172877790649,8292012743,1,1,"(0.33336690068244934, 0.5127514600753784)","(0.3558923900127411, 0.36736905574798584)",1,1,3.723831176757813,3.969207763671875,"(-16.462013244628906, -22.184341430664062, 668.056396484375)","(48.63300323486328, -17.890390396118164, 664.6236572265625)","(-57.47373580932617, 106.76553344726562, 28.217737197875977)","(-49.667842864990234, 133.3954315185547, 37.910194396972656)",POINT (0.3446296453475952 0.4400602579116821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,29,172877807317,8292029411,1,1,"(0.34574759006500244, 0.3948047161102295)","(0.3498108983039856, 0.26583224534988403)",1,1,3.962478637695313,4.13153076171875,"(-16.46963882446289, -22.227947235107422, 668.1177978515625)","(48.64185333251953, -17.916484832763672, 664.6959228515625)","(-53.183372497558594, 128.37001037597656, 36.08106231689453)","(-51.775291442871094, 151.9940643310547, 44.67952346801758)",POINT (0.347779244184494 0.3303184807300568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,29,172877823984,8292046077,1,1,"(0.35779041051864624, 0.2917431890964508)","(0.3482087254524231, 0.2710273861885071)",1,1,4.176071166992188,4.164825439453125,"(-16.464073181152344, -22.268983840942383, 668.18017578125)","(48.670654296875, -17.948925018310547, 664.729248046875)","(-49.010108947753906, 147.24790954589844, 42.952083587646484)","(-52.33049774169922, 151.04246520996094, 44.33317184448242)",POINT (0.3529995679855347 0.2813852876424789),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,29,172877840651,8292062744,1,1,"(0.36215320229530334, 0.22021949291229248)","(0.3464837074279785, 0.2830689549446106)",1,1,4.2835540771484375,4.1178131103515625,"(-16.425418853759766, -22.342792510986328, 668.1693115234375)","(48.740623474121094, -18.0322265625, 664.8055419921875)","(-47.49822998046875, 160.34898376464844, 47.72054672241211)","(-52.92829132080078, 148.8367919921875, 43.530364990234375)",POINT (0.3543184548616409 0.2516442239284515),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,29,172877857318,8292079410,1,1,"(0.3637562692165375, 0.19777721166610718)","(0.34749728441238403, 0.2782171070575714)",1,1,4.312667846679688,4.115524291992188,"(-16.3737850189209, -22.361053466796875, 668.0609130859375)","(48.80470275878906, -18.080928802490234, 664.7586059570312)","(-46.94271469116211, 164.4597930908203, 49.2166748046875)","(-52.57704544067383, 149.72549438476562, 43.85388946533203)",POINT (0.3556267768144608 0.2379971593618393),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,29,172877873985,8292096077,1,1,"(0.3616298735141754, 0.19516292214393616)","(0.35508251190185547, 0.2752233147621155)",1,1,4.30987548828125,4.120864868164063,"(-16.30967903137207, -22.410856246948242, 668.1260986328125)","(48.853729248046875, -18.134374618530273, 664.6268310546875)","(-47.6795768737793, 164.93865966796875, 49.39094543457031)","(-49.948486328125, 150.2738800048828, 44.05345153808594)",POINT (0.3583561927080154 0.2351931184530258),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,29,172877890652,8292112743,1,1,"(0.36075559258461, 0.2121077924966812)","(0.35149362683296204, 0.28824079036712646)",1,1,4.291427612304688,4.1276702880859375,"(-16.237703323364258, -22.443490982055664, 667.9202270507812)","(48.926902770996094, -18.171119689941406, 664.6287841796875)","(-47.9825553894043, 161.83482360839844, 48.26130676269531)","(-51.192161560058594, 147.8894500732422, 43.18559646606445)",POINT (0.356124609708786 0.2501742914319038),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,29,172877907321,8292129412,1,1,"(0.35955458879470825, 0.20668630301952362)","(0.344550222158432, 0.28999289870262146)",1,1,4.303390502929688,4.1301116943359375,"(-16.191608428955078, -22.489572525024414, 667.7750244140625)","(48.98457717895508, -18.226442337036133, 664.5712890625)","(-48.398738861083984, 162.827880859375, 48.62275314331055)","(-53.598304748535156, 147.5685272216797, 43.068748474121094)",POINT (0.3520524054765701 0.2483396008610725),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,29,172877923995,8292146085,1,1,"(0.3600563704967499, 0.2097427099943161)","(0.35134074091911316, 0.2922652065753937)",1,1,4.289810180664063,4.1438751220703125,"(-16.158496856689453, -22.501611709594727, 667.690673828125)","(49.01253890991211, -18.243247985839844, 664.4564819335938)","(-48.224857330322266, 162.26805114746094, 48.41896057128906)","(-51.245147705078125, 147.1522979736328, 42.91730499267578)",POINT (0.3556985557079315 0.2510039582848549),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,29,172877940662,8292162752,1,1,"(0.34388861060142517, 0.23057307302951813)","(0.32739385962486267, 0.29713118076324463)",1,1,4.28265380859375,4.1356964111328125,"(-16.180068969726562, -22.562068939208984, 667.7384033203125)","(49.005027770996094, -18.29979133605957, 664.4696044921875)","(-53.827571868896484, 158.4525146484375, 47.030216217041016)","(-59.54361343383789, 146.260986328125, 42.592899322509766)",POINT (0.3356412351131439 0.2638521268963814),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,29,172877957329,8292179418,1,1,"(0.3050268292427063, 0.2168738692998886)","(0.2917371392250061, 0.3074517250061035)",1,1,4.297821044921875,4.15203857421875,"(-16.234506607055664, -22.58432960510254, 667.6492919921875)","(48.880149841308594, -18.319110870361328, 664.2542724609375)","(-67.29460144042969, 160.96182250976562, 47.94351577758789)","(-71.89997863769531, 144.3705596923828, 41.904823303222656)",POINT (0.2983819842338562 0.2621627971529961),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,29,172877973994,8292196083,1,1,"(0.2970849573612213, 0.22935393452644348)","(0.27801138162612915, 0.30548790097236633)",1,1,4.2691650390625,4.16668701171875,"(-16.239166259765625, -22.611404418945312, 667.6865234375)","(48.893577575683594, -18.340463638305664, 664.1775512695312)","(-70.0467529296875, 158.6758270263672, 47.11149215698242)","(-76.65645599365234, 144.73028564453125, 42.0357551574707)",POINT (0.2875481694936752 0.2674209177494049),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,29,172877990661,8292212749,1,1,"(0.2991032898426056, 0.23487183451652527)","(0.27994269132614136, 0.3136555850505829)",1,1,4.279998779296875,4.152603149414063,"(-16.194568634033203, -22.617027282714844, 667.4421997070312)","(48.96181869506836, -18.35244369506836, 664.105712890625)","(-69.34732818603516, 157.66510009765625, 46.743629455566406)","(-75.9871826171875, 143.2341766357422, 41.4911994934082)",POINT (0.2895229905843735 0.2742637097835541),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,29,172878007328,8292229416,1,1,"(0.2998538017272949, 0.23748044669628143)","(0.28353965282440186, 0.3073815703392029)",1,1,4.27679443359375,4.160369873046875,"(-16.158246994018555, -22.625137329101562, 667.3822021484375)","(49.00780487060547, -18.364364624023438, 664.1114501953125)","(-69.08724975585938, 157.18728637695312, 46.5697021484375)","(-74.74070739746094, 144.38340759277344, 41.90947723388672)",POINT (0.2916967272758484 0.2724310085177422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,29,172878023996,8292246083,1,1,"(0.3005439341068268, 0.23898747563362122)","(0.28661400079727173, 0.31389912962913513)",1,1,4.283660888671875,4.157882690429688,"(-16.134838104248047, -22.614164352416992, 667.407958984375)","(49.03229522705078, -18.36159896850586, 664.1077270507812)","(-68.84809112548828, 156.9112548828125, 46.46923828125)","(-73.67532348632812, 143.1895751953125, 41.47498321533203)",POINT (0.2935789674520493 0.2764433026313782),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,29,172878040666,8292262753,1,1,"(0.2998392581939697, 0.23379531502723694)","(0.28001993894577026, 0.3141087591648102)",1,1,4.2794189453125,4.1701507568359375,"(-16.110118865966797, -22.631942749023438, 667.384765625)","(49.05267333984375, -18.380813598632812, 663.9694213867188)","(-69.09230041503906, 157.8623046875, 46.81538009643555)","(-75.96040344238281, 143.1511993408203, 41.46095657348633)",POINT (0.28992959856987 0.2739520370960236),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,29,172878057334,8292279420,1,1,"(0.29727086424827576, 0.23219457268714905)","(0.2848382294178009, 0.31500259041786194)",1,1,4.2826995849609375,4.172821044921875,"(-16.112255096435547, -22.64019203186035, 667.3600463867188)","(49.04777908325195, -18.384639739990234, 663.8584594726562)","(-69.98233795166016, 158.15550231933594, 46.922142028808594)","(-74.29069519042969, 142.98745727539062, 41.40138244628906)",POINT (0.2910545468330383 0.2735985815525055),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,29,172878074001,8292296086,1,1,"(0.3015229403972626, 0.23129086196422577)","(0.2832322418689728, 0.31191644072532654)",1,1,4.293960571289063,4.173141479492188,"(-16.118610382080078, -22.689205169677734, 667.3108520507812)","(49.04987716674805, -18.427204132080078, 663.8956298828125)","(-68.50882720947266, 158.32102966308594, 46.982391357421875)","(-74.84723663330078, 143.55274963378906, 41.60716247558594)",POINT (0.2923775911331177 0.2716036513447762),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,29,172878090670,8292312754,1,1,"(0.29786938428878784, 0.22412148118019104)","(0.28533679246902466, 0.31254976987838745)",1,1,4.298553466796875,4.1780853271484375,"(-16.127525329589844, -22.724111557006836, 667.2738037109375)","(49.04022979736328, -18.44852066040039, 663.787109375)","(-69.7749252319336, 159.63427734375, 47.46031188964844)","(-74.117919921875, 143.43673706054688, 41.5649528503418)",POINT (0.2916030883789062 0.2683356255292892),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,29,172878107336,8292329420,1,1,"(0.29873815178871155, 0.22232989966869354)","(0.2845713794231415, 0.3135574162006378)",1,1,4.301971435546875,4.1752471923828125,"(-16.136825561523438, -22.753572463989258, 667.2115478515625)","(49.030853271484375, -18.47394561767578, 663.825439453125)","(-69.47386169433594, 159.96243286132812, 47.57979965209961)","(-74.38316345214844, 143.2521514892578, 41.49778366088867)",POINT (0.2916547656059265 0.2679436579346657),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,29,172878124004,8292346087,1,1,"(0.3034801483154297, 0.22978492081165314)","(0.2798800766468048, 0.314781129360199)",1,1,4.3131103515625,4.191314697265625,"(-16.15630340576172, -22.762903213500977, 667.1488647460938)","(49.011207580566406, -18.462726593017578, 663.7420654296875)","(-67.8305892944336, 158.59690856933594, 47.08274841308594)","(-76.00888061523438, 143.02801513671875, 41.416160583496094)",POINT (0.2916801124811172 0.2722830250859261),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,29,172878140670,8292362753,1,1,"(0.3017197847366333, 0.2254393994808197)","(0.280580073595047, 0.3128584623336792)",1,1,4.327362060546875,4.19805908203125,"(-16.160022735595703, -22.761993408203125, 667.0631103515625)","(49.00700759887695, -18.44816017150879, 663.72998046875)","(-68.44062042236328, 159.3928680419922, 47.37250518798828)","(-75.76629638671875, 143.38018798828125, 41.544368743896484)",POINT (0.2911499291658402 0.2691489309072494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,29,172878157337,8292379420,1,1,"(0.30300724506378174, 0.2331402599811554)","(0.280964195728302, 0.3018800616264343)",1,1,4.32122802734375,4.1922454833984375,"(-16.184425354003906, -22.751205444335938, 667.0983276367188)","(48.989830017089844, -18.429933547973633, 663.7199096679688)","(-67.9944839477539, 157.9822998046875, 46.85911178588867)","(-75.63318634033203, 145.39112854003906, 42.276275634765625)",POINT (0.2919857203960419 0.2675101608037949),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,29,172878174009,8292396091,1,1,"(0.29974600672721863, 0.22543945908546448)","(0.27751028537750244, 0.3099093437194824)",1,1,4.326873779296875,4.20751953125,"(-16.211097717285156, -22.751102447509766, 667.1463012695312)","(48.96984100341797, -18.418540954589844, 663.7593383789062)","(-69.12460327148438, 159.3928680419922, 47.3724479675293)","(-76.8301010131836, 143.92039489746094, 41.74095153808594)",POINT (0.2886281460523605 0.2676744014024734),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,29,172878190676,8292412758,1,1,"(0.3151979148387909, 0.23214225471019745)","(0.2984106242656708, 0.311527818441391)",1,1,4.333404541015625,4.197540283203125,"(-16.132633209228516, -22.734111785888672, 667.0518798828125)","(49.028724670410156, -18.398876190185547, 663.65185546875)","(-63.769962310791016, 158.1651153564453, 46.92558288574219)","(-69.58737182617188, 143.6239471435547, 41.633052825927734)",POINT (0.3068042695522308 0.2718350365757942),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,29,172878207343,8292429424,1,1,"(0.4488864243030548, 0.1892733871936798)","(0.4509602189064026, 0.19286248087882996)",1,1,4.354400634765625,4.204193115234375,"(-15.682852745056152, -22.618648529052734, 666.9376220703125)","(49.398494720458984, -18.3594913482666, 664.0274047851562)","(-17.442001342773438, 166.01744079589844, 49.78361892700195)","(-16.723358154296875, 165.36001586914062, 49.54435348510742)",POINT (0.4499233216047287 0.1910679340362549),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,29,172878224009,8292446090,1,1,"(0.5921639800071716, 0.13775458931922913)","(0.5851505994796753, 0.12169195711612701)",1,1,4.327560424804688,4.18951416015625,"(-15.247096061706543, -22.523107528686523, 667.1683349609375)","(49.71336364746094, -18.356143951416016, 664.26318359375)","(32.208919525146484, 175.45420837402344, 53.218360900878906)","(29.77851104736328, 178.3964080810547, 54.28921890258789)",POINT (0.5886572897434235 0.1297232732176781),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,29,172878240677,8292462757,1,1,"(0.6067835092544556, 0.12107834219932556)","(0.5996426343917847, 0.10799242556095123)",1,1,4.329635620117188,4.2074127197265625,"(-15.20271110534668, -22.495506286621094, 667.145751953125)","(49.79441833496094, -18.35005760192871, 664.165283203125)","(37.27510452270508, 178.50880432128906, 54.33013153076172)","(34.80052947998047, 180.90579223632812, 55.202552795410156)",POINT (0.6032130718231201 0.1145353838801384),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,29,172878257344,8292479424,1,1,"(0.6104916930198669, 0.12576477229595184)","(0.5980758666992188, 0.10565035790205002)",1,1,4.32110595703125,4.208526611328125,"(-15.235397338867188, -22.499832153320312, 667.1813354492188)","(49.80842971801758, -18.338029861450195, 664.1636352539062)","(38.56014633178711, 177.650390625, 54.01770782470703)","(34.257598876953125, 181.3347930908203, 55.35868453979492)",POINT (0.6042837798595428 0.1157075650990009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,29,172878274012,8292496091,1,1,"(0.6082244515419006, 0.1265985667705536)","(0.5956884026527405, 0.10780831426382065)",1,1,4.321746826171875,4.228317260742188,"(-15.25146484375, -22.49761199951172, 667.1558837890625)","(49.82262420654297, -18.324378967285156, 664.173583984375)","(37.77445983886719, 177.49766540527344, 53.96210861206055)","(33.43025207519531, 180.93951416015625, 55.214805603027344)",POINT (0.6019564270973206 0.1172034405171871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,29,172878290678,8292512757,1,1,"(0.6090518832206726, 0.12445323169231415)","(0.5948920249938965, 0.10665042698383331)",1,1,4.3385772705078125,4.212982177734375,"(-15.249107360839844, -22.497779846191406, 667.1561279296875)","(49.847694396972656, -18.31771469116211, 664.219482421875)","(38.06120300292969, 177.89064025878906, 54.10509490966797)","(33.15428161621094, 181.15159606933594, 55.292015075683594)",POINT (0.6019719541072845 0.1155518293380737),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,29,172878307352,8292529430,1,1,"(0.6112140417098999, 0.11625489592552185)","(0.5944287776947021, 0.09707517921924591)",1,1,4.3159027099609375,4.210662841796875,"(-15.253664016723633, -22.483089447021484, 667.1803588867188)","(49.86357116699219, -18.313480377197266, 664.2542724609375)","(38.81047439575195, 179.39231872558594, 54.65171813964844)","(32.99372863769531, 182.90550231933594, 55.93037033081055)",POINT (0.602821409702301 0.1066650375723839),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,29,172878324019,8292546097,1,1,"(0.611518919467926, 0.13195030391216278)","(0.5884532332420349, 0.11321315914392471)",1,1,4.328872680664063,4.228912353515625,"(-15.252575874328613, -22.463146209716797, 667.2169189453125)","(49.88149642944336, -18.306232452392578, 664.2635498046875)","(38.916099548339844, 176.5173797607422, 53.60531997680664)","(30.922998428344727, 179.94949340820312, 54.85446548461914)",POINT (0.5999860763549805 0.1225817315280438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,29,172878340686,8292562763,1,1,"(0.6126713156700134, 0.12994900345802307)","(0.5869210958480835, 0.10698200017213821)",1,1,4.31182861328125,4.2244415283203125,"(-15.242656707763672, -22.43635368347168, 667.3403930664062)","(49.899742126464844, -18.300752639770508, 664.2864379882812)","(39.315460205078125, 176.8839569091797, 53.738731384277344)","(30.392045974731445, 181.0908660888672, 55.26991653442383)",POINT (0.5997962057590485 0.1184655018150806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,29,172878357353,8292579430,1,1,"(0.6114079356193542, 0.13701269030570984)","(0.5961437225341797, 0.11029474437236786)",1,1,4.327896118164063,4.2313385009765625,"(-15.220440864562988, -22.424617767333984, 667.3414306640625)","(49.92737579345703, -18.29890251159668, 664.31982421875)","(38.87764358520508, 175.59010314941406, 53.267791748046875)","(33.588035583496094, 180.48406982421875, 55.0490608215332)",POINT (0.603775829076767 0.1236537173390388),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,29,172878374020,8292596096,1,1,"(0.612995445728302, 0.13642391562461853)","(0.5956219434738159, 0.1216103658080101)",1,1,4.332077026367188,4.2251739501953125,"(-15.198636054992676, -22.38995933532715, 667.3298950195312)","(49.95494842529297, -18.24512481689453, 664.352294921875)","(39.427772521972656, 175.69793701171875, 53.307037353515625)","(33.407222747802734, 178.411376953125, 54.29462814331055)",POINT (0.604308694601059 0.1290171407163143),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,29,172878390687,8292612763,1,1,"(0.6496865153312683, 0.1254490166902542)","(0.6383570432662964, 0.1238546296954155)",1,1,4.3260498046875,4.2447052001953125,"(-15.025825500488281, -22.351613998413086, 667.338134765625)","(50.092063903808594, -18.210742950439453, 664.4298095703125)","(52.142578125, 177.70823669433594, 54.038719177246094)","(48.21653747558594, 178.00025939941406, 54.14507293701172)",POINT (0.6440217792987823 0.1246518231928348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,29,172878407355,8292629430,1,1,"(0.6591152548789978, 0.1276208758354187)","(0.6386380791664124, 0.1280939131975174)",1,1,4.359054565429688,4.247604370117188,"(-14.987983703613281, -22.30877113342285, 667.3648071289062)","(50.134315490722656, -18.173870086669922, 664.4471435546875)","(55.40999221801758, 177.31040954589844, 53.89394760131836)","(48.31388854980469, 177.22377014160156, 53.86241149902344)",POINT (0.6488766670227051 0.127857394516468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,29,172878424022,8292646097,1,1,"(0.6557688117027283, 0.1347985714673996)","(0.6394765973091125, 0.12276825308799744)",1,1,4.359710693359375,4.24267578125,"(-15.012348175048828, -22.29824447631836, 667.2406005859375)","(50.122528076171875, -18.1546630859375, 664.4237060546875)","(54.25032424926758, 175.9956817626953, 53.41537094116211)","(48.60445785522461, 178.19927978515625, 54.217437744140625)",POINT (0.6476227045059204 0.1287834122776985),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,29,172878440696,8292662770,1,1,"(0.6542430520057678, 0.13086925446987152)","(0.6440598368644714, 0.12532132863998413)",1,1,4.3535919189453125,4.2535247802734375,"(-15.036920547485352, -22.298067092895508, 667.091552734375)","(50.103851318359375, -18.14992332458496, 664.5009155273438)","(53.721588134765625, 176.7154083251953, 53.67734909057617)","(50.19271469116211, 177.7316131591797, 54.04726791381836)",POINT (0.6491514444351196 0.1280952915549278),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,29,172878457361,8292679435,1,1,"(0.6556183099746704, 0.13449881970882416)","(0.6453684568405151, 0.11679113656282425)",1,1,4.3546142578125,4.245452880859375,"(-15.064845085144043, -22.320091247558594, 667.0531005859375)","(50.07384490966797, -18.153051376342773, 664.5924682617188)","(54.19816970825195, 176.05056762695312, 53.43538284301758)","(50.64620590209961, 179.29412841796875, 54.61592483520508)",POINT (0.6504933834075928 0.1256449781358242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,29,172878474028,8292696101,1,1,"(0.6578261256217957, 0.13959786295890808)","(0.6493357419967651, 0.12200060486793518)",1,1,4.35845947265625,4.2599945068359375,"(-15.095531463623047, -22.337234497070312, 667.1868896484375)","(50.037254333496094, -18.146636962890625, 664.6211547851562)","(54.963226318359375, 175.11656188964844, 53.0954704284668)","(52.02102279663086, 178.33987426757812, 54.268638610839844)",POINT (0.6535809338092804 0.1307992339134216),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,29,172878490695,8292712768,1,1,"(0.6560744643211365, 0.13937029242515564)","(0.6486498713493347, 0.12360413372516632)",1,1,4.35223388671875,4.2530059814453125,"(-15.10654067993164, -22.35165786743164, 667.2110595703125)","(50.02684783935547, -18.148452758789062, 664.6112670898438)","(54.356224060058594, 175.1582489013672, 53.11063766479492)","(51.78335189819336, 178.04617309570312, 54.161712646484375)",POINT (0.6523621678352356 0.131487213075161),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,29,172878507363,8292729435,1,1,"(0.6595684885978699, 0.13667312264442444)","(0.6502732634544373, 0.12676188349723816)",1,1,4.354995727539063,4.2544708251953125,"(-15.101165771484375, -22.340713500976562, 667.21142578125)","(50.035682678222656, -18.132152557373047, 664.6590576171875)","(55.56703186035156, 175.65231323242188, 53.290443420410156)","(52.34589767456055, 177.46774291992188, 53.95124053955078)",POINT (0.6549208760261536 0.1317175030708313),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,29,172878524030,8292746102,1,1,"(0.6601868867874146, 0.1313917636871338)","(0.6501312851905823, 0.12460622936487198)",1,1,4.358657836914063,4.2540130615234375,"(-15.092894554138184, -22.330310821533203, 667.1871948242188)","(50.050132751464844, -18.119298934936523, 664.6695556640625)","(55.78133773803711, 176.61968994140625, 53.64253616333008)","(52.29671859741211, 177.8626251220703, 54.09489822387695)",POINT (0.6551590859889984 0.1279989965260029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,29,172878540697,8292762768,1,1,"(0.6579024195671082, 0.1428672820329666)","(0.6424562931060791, 0.12648148834705353)",1,1,4.35601806640625,4.2647857666015625,"(-15.0635986328125, -22.308603286743164, 667.2256469726562)","(50.08367156982422, -18.091480255126953, 664.6893920898438)","(54.98969268798828, 174.5177001953125, 52.877479553222656)","(49.63702392578125, 177.51910400390625, 53.969940185546875)",POINT (0.6501793563365936 0.1346743851900101),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,29,172878557363,8292779434,1,1,"(0.6588079929351807, 0.1392839401960373)","(0.646208643913269, 0.13305538892745972)",1,1,4.37286376953125,4.244415283203125,"(-15.042720794677734, -22.290531158447266, 667.3251953125)","(50.10821533203125, -18.065654754638672, 664.587158203125)","(55.303489685058594, 175.174072265625, 53.11635971069336)","(50.9373779296875, 176.31497192382812, 53.531593322753906)",POINT (0.6525083184242249 0.1361696645617485),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,29,172878574035,8292796105,1,1,"(0.5591639280319214, 0.1550106555223465)","(0.5650049448013306, 0.1744672656059265)",1,1,4.3692626953125,4.239501953125,"(-15.277421951293945, -22.324146270751953, 667.5725708007812)","(49.87812423706055, -18.057979583740234, 664.560546875)","(20.773193359375, 172.2933807373047, 52.06789779663086)","(22.797317504882812, 168.7294921875, 50.7707633972168)",POINT (0.562084436416626 0.1647389605641365),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,29,172878590702,8292812772,1,1,"(0.4181133210659027, 0.18448103964328766)","(0.4076877236366272, 0.23888008296489716)",1,1,4.4072265625,4.2730255126953125,"(-15.67155647277832, -22.378337860107422, 667.9351806640625)","(49.440155029296875, -18.074378967285156, 664.5394287109375)","(-28.106000900268555, 166.895263671875, 50.103118896484375)","(-31.718854904174805, 156.930908203125, 46.47642135620117)",POINT (0.412900522351265 0.2116805613040924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,29,172878607370,8292829439,1,1,"(0.3238505721092224, 0.2246478646993637)","(0.30674344301223755, 0.2947903275489807)",1,1,4.389251708984375,4.2702178955078125,"(-15.8536958694458, -22.401718139648438, 667.9263916015625)","(49.14265441894531, -18.074254989624023, 664.324951171875)","(-60.771488189697266, 159.53785705566406, 47.42524337768555)","(-66.6997299194336, 146.6897735595703, 42.74892044067383)",POINT (0.31529700756073 0.2597190961241722),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
