,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,question.1,  .1,letrec.1,-----------.1,f.1,lambda.1,x.1,cons.1,if.1,=.1,modulo.1,x.2,3.1,0.1,*.1,x.3,2.1,x.4,lambda.2,().1,f.2,+.1,x.5,1.1,).1,).2,).3,).4,].1,).5,lambda.3,().2,f.3,1.2,).6,).7,).8,question,code,choices
0,17,34,169191207433,4605534601,1,1,"(0.49448373913764954, 0.6250750422477722)","(0.5188015699386597, 0.5313491225242615)",1,1,3.56396484375,3.5542144775390625,"(-28.104713439941406, 16.37601661682129, 641.5963134765625)","(29.652204513549805, 12.471244812011719, 634.633056640625)","(-1.6408652067184448, 86.19110107421875, 20.729175567626953)","(6.7861504554748535, 103.35899353027344, 26.977827072143555)",POINT (0.5066426545381546 0.5782120823860168),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,34,169191224101,4605551268,1,1,"(0.48945873975753784, 0.6136720180511475)","(0.5122572779655457, 0.5406315326690674)",1,1,3.5252685546875,3.5478515625,"(-28.220882415771484, 16.371498107910156, 641.6887817382812)","(29.52738380432129, 12.495372772216797, 634.6773681640625)","(-3.3822109699249268, 88.27981567382812, 21.48943519592285)","(4.518309593200684, 101.65870666503906, 26.3590030670166)",POINT (0.5008580088615417 0.5771517753601074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,34,169191240768,4605567935,1,1,"(0.48903998732566833, 0.6121340394020081)","(0.5151819586753845, 0.5102616548538208)",1,1,3.5032501220703125,3.547515869140625,"(-28.360401153564453, 16.39905548095703, 641.8011474609375)","(29.39647674560547, 12.54671859741211, 635.0577392578125)","(-3.5273239612579346, 88.56150817871094, 21.591997146606445)","(5.5318403244018555, 107.22160339355469, 28.38368797302246)",POINT (0.5021109730005264 0.5611978471279144),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,34,169191257436,4605584602,1,1,"(0.45595917105674744, 0.36187219619750977)","(0.4860566258430481, 0.269975870847702)",1,1,3.493621826171875,3.5056610107421875,"(-28.504343032836914, 16.70874786376953, 641.4364624023438)","(29.155887603759766, 12.923628807067871, 635.022705078125)","(-14.991034507751465, 134.4022979736328, 38.27664566040039)","(-4.561161994934082, 151.2350616455078, 44.40327072143555)",POINT (0.4710078984498978 0.3159240335226059),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,34,169191274103,4605601269,1,1,"(0.4332762062549591, 0.24919766187667847)","(0.45948755741119385, 0.14504647254943848)",1,1,3.4609375,3.499496459960937,"(-28.638587951660156, 16.953895568847656, 641.4012451171875)","(28.937088012695312, 13.201156616210938, 634.828369140625)","(-22.85150146484375, 155.041015625, 45.78857421875)","(-13.768327713012695, 174.11854553222656, 52.732173919677734)",POINT (0.4463818818330765 0.1971220672130585),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,34,169191290775,4605617940,1,1,"(0.44895902276039124, 0.27421677112579346)","(0.46161726117134094, 0.14291667938232422)",1,1,3.48333740234375,3.449798583984375,"(-28.775554656982422, 16.980207443237305, 641.6054077148438)","(28.834880828857422, 13.273136138916016, 634.5911865234375)","(-17.416847229003906, 150.45826721191406, 44.12054443359375)","(-13.030295372009277, 174.5086669921875, 52.874176025390625)",POINT (0.4552881419658661 0.2085667252540588),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,34,169191307442,4605634607,1,1,"(0.43902787566185, 0.2258286327123642)","(0.4684004783630371, 0.15681271255016327)",1,1,3.4074859619140625,3.4821319580078125,"(-28.848859786987305, 16.98468589782715, 641.38232421875)","(28.759521484375, 13.302961349487305, 634.5537109375)","(-20.858341217041016, 159.32156372070312, 47.34653854370117)","(-10.679666519165039, 171.9633026123047, 51.9477424621582)",POINT (0.4537141770124435 0.1913206726312637),,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,34,169191324109,4605651273,1,1,"(0.4480056166648865, 0.25324398279190063)","(0.4672245979309082, 0.14266857504844666)",1,1,3.4259185791015625,3.4588165283203125,"(-28.94194793701172, 17.01034164428711, 641.3731689453125)","(28.707050323486328, 13.340923309326172, 634.8372802734375)","(-17.74721908569336, 154.29986572265625, 45.518775939941406)","(-11.087159156799316, 174.55409240722656, 52.890743255615234)",POINT (0.4576151072978973 0.1979562789201736),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,34,169191340776,4605667940,1,1,"(0.44641515612602234, 0.21457679569721222)","(0.4675918221473694, 0.10143153369426727)",1,1,3.367782592773437,3.401947021484375,"(-29.01999282836914, 17.023712158203125, 641.3094482421875)","(28.62683868408203, 13.34929084777832, 634.464111328125)","(-18.298389434814453, 161.38258361816406, 48.09668731689453)","(-10.95988941192627, 182.10755920410156, 55.639892578125)",POINT (0.4570034891366959 0.1580041646957398),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,34,169191357444,4605684607,1,1,"(0.4405438303947449, 0.22135019302368164)","(0.4678638279438019, 0.11095204949378967)",1,1,3.3863067626953125,3.438323974609375,"(-29.0655460357666, 17.026874542236328, 641.1907958984375)","(28.57419204711914, 13.377070426940918, 634.4235229492188)","(-20.3330078125, 160.14187622070312, 47.64511489868164)","(-10.865642547607422, 180.36366271972656, 55.0052490234375)",POINT (0.4542038291692734 0.1661511212587357),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,34,169191374110,4605701273,1,1,"(0.4413524866104126, 0.24138441681861877)","(0.46481263637542725, 0.10630637407302856)",1,1,3.394012451171875,3.426376342773437,"(-29.12668800354004, 17.022798538208008, 641.1739501953125)","(28.534761428833008, 13.402124404907227, 634.62744140625)","(-20.052770614624023, 156.47219848632812, 46.309417724609375)","(-11.922981262207031, 181.214599609375, 55.31498718261719)",POINT (0.4530825614929199 0.1738453954458237),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,34,169191390778,4605717940,1,1,"(0.4423297941684723, 0.2208702266216278)","(0.46253493428230286, 0.11577879637479782)",1,1,3.358245849609375,3.4381561279296875,"(-29.193344116210938, 17.01038360595703, 641.224609375)","(28.482295989990234, 13.419781684875488, 634.665771484375)","(-19.714113235473633, 160.22979736328125, 47.677127838134766)","(-12.712286949157715, 179.4795379638672, 54.68344497680664)",POINT (0.4524323642253876 0.1683245114982128),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,34,169191407447,4605734609,1,1,"(0.4373222589492798, 0.18773721158504486)","(0.46508702635765076, 0.12744319438934326)",1,1,3.3160858154296875,3.4285430908203125,"(-29.23855972290039, 16.992691040039062, 641.1981201171875)","(28.43295669555664, 13.435033798217773, 634.4913330078125)","(-21.449399948120117, 166.29881286621094, 49.886077880859375)","(-11.827898979187012, 177.3429718017578, 53.905757904052734)",POINT (0.4512046426534653 0.1575902029871941),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,34,169191424114,4605751275,1,1,"(0.4394364655017853, 0.2415885180234909)","(0.4638317823410034, 0.12293478101491928)",1,1,3.3650360107421875,3.4075927734375,"(-29.28380012512207, 16.959217071533203, 641.0684814453125)","(28.380645751953125, 13.437801361083984, 634.3395385742188)","(-20.71675682067871, 156.43479919433594, 46.29585647583008)","(-12.262886047363281, 178.16876220703125, 54.20637130737305)",POINT (0.4516341239213944 0.1822616495192051),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,34,169191440781,4605767942,1,1,"(0.4444456994533539, 0.22975075244903564)","(0.4645552635192871, 0.09807390719652176)",1,1,3.3723602294921875,3.367050170898437,"(-29.348751068115234, 16.940738677978516, 641.0740356445312)","(28.330947875976562, 13.453237533569336, 634.3882446289062)","(-18.980880737304688, 158.6031494140625, 47.08504104614258)","(-12.01218032836914, 182.72256469726562, 55.86380386352539)",POINT (0.4545004814863205 0.1639123298227787),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,34,169191457449,4605784609,1,1,"(0.3837694823741913, 0.17661744356155396)","(0.4000290334224701, 0.07943987101316452)",1,1,3.3452301025390625,3.3987274169921875,"(-29.583730697631836, 17.007963180541992, 641.097900390625)","(28.1041259765625, 13.546363830566406, 634.6419677734375)","(-40.00739288330078, 168.3356475830078, 50.627384185791016)","(-34.37286376953125, 186.13580322265625, 57.10606002807617)",POINT (0.3918992578983307 0.1280286572873592),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,34,169191474115,4605801275,1,1,"(0.3185400366783142, 0.1451278030872345)","(0.32540425658226013, 0.07153177261352539)",1,1,3.321319580078125,3.3960723876953125,"(-29.875202178955078, 17.03729248046875, 641.0485229492188)","(27.75689125061035, 13.623300552368164, 634.4920043945312)","(-62.611785888671875, 174.1036376953125, 52.72676086425781)","(-60.23308563232422, 187.58432006835938, 57.63334274291992)",POINT (0.3219721466302872 0.1083297878503799),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,34,169191490782,4605817941,1,1,"(0.3257065713405609, 0.16707727313041687)","(0.34120625257492065, 0.03321211785078049)",1,1,3.36212158203125,3.373077392578125,"(-29.968036651611328, 17.033668518066406, 641.3706665039062)","(27.709823608398438, 13.627593040466309, 634.4512329101562)","(-60.12832260131836, 170.08311462402344, 51.26344680786133)","(-54.757110595703125, 194.60336303710938, 60.18806838989258)",POINT (0.3334564119577408 0.1001446954905987),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,34,169191507450,4605834609,1,1,"(0.32319530844688416, 0.17281141877174377)","(0.33594954013824463, 0.039340656250715256)",1,1,3.3606719970703125,3.3724365234375,"(-30.003551483154297, 17.016332626342773, 640.9912719726562)","(27.6754093170166, 13.650020599365234, 634.6322021484375)","(-60.99856185913086, 169.03280639648438, 50.88113784790039)","(-56.578773498535156, 193.48080444335938, 59.77949142456055)",POINT (0.3295724242925644 0.1060760375112295),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,34,169191524116,4605851275,1,1,"(0.319334477186203, 0.1384449154138565)","(0.3354427218437195, 0.062104493379592896)",1,1,3.3084869384765625,3.417343139648437,"(-30.044376373291016, 16.991329193115234, 640.7709350585938)","(27.63469886779785, 13.670797348022461, 634.7362670898438)","(-62.336483001708984, 175.3277587890625, 53.172306060791016)","(-56.754390716552734, 189.31114196777344, 58.261863708496094)",POINT (0.3273885995149612 0.1002747043967247),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,34,169191540790,4605867948,1,1,"(0.3223378360271454, 0.1783447563648224)","(0.33364543318748474, 0.030288366600871086)",1,1,3.3577423095703125,3.33673095703125,"(-30.113330841064453, 16.998523712158203, 641.0496826171875)","(27.582157135009766, 13.689401626586914, 634.506103515625)","(-61.295711517333984, 168.01925659179688, 50.51222610473633)","(-57.3772087097168, 195.13893127441406, 60.38296890258789)",POINT (0.3279916346073151 0.1043165614828467),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,34,169191557457,4605884615,1,1,"(0.3211093544960022, 0.16668537259101868)","(0.32978299260139465, 0.04606284201145172)",1,1,3.344833374023437,3.3487548828125,"(-30.16457748413086, 16.98090171813965, 641.1011962890625)","(27.545650482177734, 13.694658279418945, 634.3082275390625)","(-61.72142791748047, 170.15492248535156, 51.289546966552734)","(-58.71569061279297, 192.24949645996094, 59.33132553100586)",POINT (0.3254461735486984 0.1063741073012352),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,34,169191574124,4605901281,1,1,"(0.31911104917526245, 0.16354359686374664)","(0.3291550278663635, 0.045547451823949814)",1,1,3.3381500244140625,3.3477325439453125,"(-30.199932098388672, 16.966365814208984, 640.81298828125)","(27.519145965576172, 13.707990646362305, 634.2882080078125)","(-62.413909912109375, 170.7303924560547, 51.4990119934082)","(-58.93330383300781, 192.3439178466797, 59.36567306518555)",POINT (0.324133038520813 0.1045455243438482),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,34,169191590790,4605917947,1,1,"(0.322982519865036, 0.1739119589328766)","(0.33248141407966614, 0.06135876104235649)",1,1,3.35491943359375,3.378173828125,"(-30.224292755126953, 16.931976318359375, 640.559814453125)","(27.49258804321289, 13.715845108032227, 634.390625)","(-61.072296142578125, 168.8312225341797, 50.80775451660156)","(-57.780582427978516, 189.44773864746094, 58.311546325683594)",POINT (0.3277319669723511 0.1176353599876165),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,34,169191607458,4605934614,1,1,"(0.32061317563056946, 0.16410629451274872)","(0.3324018120765686, 0.03960883617401123)",1,1,3.35565185546875,3.358001708984375,"(-30.247676849365234, 16.918270111083984, 640.55712890625)","(27.477005004882812, 13.734890937805176, 634.4811401367188)","(-61.893367767333984, 170.62733459472656, 51.46146774291992)","(-57.80817794799805, 193.4316864013672, 59.761619567871094)",POINT (0.326507493853569 0.10185756534338),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,34,169191624125,4605951281,1,1,"(0.32536932826042175, 0.16994120180606842)","(0.3351181149482727, 0.04595702886581421)",1,1,3.378326416015625,3.335418701171875,"(-30.275192260742188, 16.893423080444336, 640.554931640625)","(27.45494842529297, 13.737674713134766, 634.4942626953125)","(-60.24518966674805, 169.55856323242188, 51.07245635986328)","(-56.86687469482422, 192.2688751220703, 59.33836364746094)",POINT (0.3302437216043472 0.1079491153359413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,34,169191640792,4605967947,1,1,"(0.3175644874572754, 0.1512725055217743)","(0.33250442147254944, 0.05496080592274666)",1,1,3.339462280273437,3.3603973388671875,"(-30.301395416259766, 16.879249572753906, 640.5416259765625)","(27.439062118530273, 13.751392364501953, 634.4842529296875)","(-62.94984436035156, 172.97811889648438, 52.31710433959961)","(-57.772621154785156, 190.61964416503906, 58.73811340332031)",POINT (0.3250344544649124 0.1031166557222605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,34,169191657459,4605984614,1,1,"(0.3282426595687866, 0.16404974460601807)","(0.33387646079063416, 0.056329697370529175)",1,1,3.3827667236328125,3.3816680908203125,"(-30.32756996154785, 16.8514347076416, 640.5275268554688)","(27.42108917236328, 13.744131088256836, 634.429931640625)","(-59.24946212768555, 170.6376953125, 51.46525573730469)","(-57.29716491699219, 190.36891174316406, 58.646846771240234)",POINT (0.3310595601797104 0.1101897209882736),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,34,169191674132,4606001286,1,1,"(0.3281913697719574, 0.15926578640937805)","(0.33270004391670227, 0.018177378922700882)",1,1,3.387969970703125,3.3419952392578125,"(-30.367170333862305, 16.846454620361328, 640.4896240234375)","(27.3902587890625, 13.749699592590332, 634.3992309570312)","(-59.267242431640625, 171.51397705078125, 51.784175872802734)","(-57.70482635498047, 197.35731506347656, 61.19044494628906)",POINT (0.3304457068443298 0.0887215826660395),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,34,169191690799,4606017953,1,1,"(0.3260594308376312, 0.15978491306304932)","(0.33318209648132324, 0.02839326113462448)",1,1,3.3718719482421875,3.3666534423828125,"(-30.399612426757812, 16.82733917236328, 640.384033203125)","(27.349525451660156, 13.740705490112305, 634.1567993164062)","(-60.00603103637695, 171.41888427734375, 51.749610900878906)","(-57.53777313232422, 195.48605346679688, 60.50935745239258)",POINT (0.3296207636594772 0.0940890870988369),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,34,169191707466,4606034619,1,1,"(0.3195458650588989, 0.16097533702850342)","(0.3361268639564514, 0.05586899444460869)",1,1,3.3846588134765625,3.408187866210937,"(-30.421611785888672, 16.818683624267578, 640.22265625)","(27.31314468383789, 13.747142791748047, 633.97021484375)","(-62.26322555541992, 171.20082092285156, 51.67023849487305)","(-56.51730728149414, 190.45327758789062, 58.67757797241211)",POINT (0.3278363645076752 0.108422165736556),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,34,169191724133,4606051286,1,1,"(0.32517993450164795, 0.14751675724983215)","(0.3318406045436859, 0.030207358300685883)",1,1,3.3853302001953125,3.3643035888671875,"(-30.473636627197266, 16.811885833740234, 640.252197265625)","(27.2664852142334, 13.767977714538574, 634.0073852539062)","(-60.310821533203125, 173.66604614257812, 52.56751251220703)","(-58.00265121459961, 195.1537628173828, 60.388389587402344)",POINT (0.3285102695226669 0.088862057775259),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,34,169191740801,4606067953,1,1,"(0.3253643810749054, 0.16049166023731232)","(0.32815301418304443, 0.0425269678235054)",1,1,3.389251708984375,3.426727294921875,"(-30.556737899780273, 16.82162857055664, 640.3807983398438)","(27.222354888916016, 13.80953598022461, 634.3455810546875)","(-60.246891021728516, 171.28941345214844, 51.70249938964844)","(-59.28055191040039, 192.8971710205078, 59.56707000732422)",POINT (0.3267586976289749 0.1015093140304089),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,34,169191757467,4606084619,1,1,"(0.3284279406070709, 0.1576274335384369)","(0.3391822278499603, 0.033294614404439926)",1,1,3.4010467529296875,3.4214324951171875,"(-30.588687896728516, 16.81308364868164, 640.3319091796875)","(27.201812744140625, 13.827666282653809, 634.3470458984375)","(-59.18526077270508, 171.81407165527344, 51.893409729003906)","(-55.45851135253906, 194.58827209472656, 60.18257141113281)",POINT (0.3338050842285156 0.0954610239714384),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,34,169191774135,4606101286,1,1,"(0.45019662380218506, 0.15973711013793945)","(0.4606976807117462, 0.030381804332137108)",1,1,3.398422241210937,3.415390014648437,"(-30.27901268005371, 16.812116622924805, 640.349609375)","(27.458946228027344, 13.880919456481934, 634.0919799804688)","(-16.987972259521484, 171.42762756347656, 51.752811431884766)","(-13.348973274230957, 195.12181091308594, 60.37679672241211)",POINT (0.4554471522569656 0.0950594572350383),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,34,169191790803,4606117954,1,1,"(0.48842841386795044, 0.16336482763290405)","(0.4885092079639435, 0.10162726044654846)",1,1,3.4084625244140625,3.509613037109375,"(-30.249889373779297, 16.813793182373047, 640.5576171875)","(27.494237899780273, 13.927858352661133, 633.9222412109375)","(-3.739260673522949, 170.7631378173828, 51.51092529296875)","(-3.7112503051757812, 182.0717010498047, 55.62689208984375)",POINT (0.488468810915947 0.1324960440397263),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,34,169191807476,4606134626,1,1,"(0.4775107800960541, 0.13788045942783356)","(0.4783596992492676, 0.045453332364559174)",1,1,3.40228271484375,3.4581756591796875,"(-30.34239387512207, 16.80806541442871, 640.3663940429688)","(27.40007209777832, 13.96982192993164, 634.2192993164062)","(-7.522619247436523, 175.43115234375, 53.20994186401367)","(-7.228433132171631, 192.36114501953125, 59.371971130371094)",POINT (0.4779352396726608 0.0916668958961964),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,34,169191824142,4606151292,1,1,"(0.4816194772720337, 0.1448034793138504)","(0.4783859848976135, 0.04180148243904114)",1,1,3.399276733398437,3.440704345703125,"(-30.500892639160156, 16.804550170898438, 640.4995727539062)","(27.275287628173828, 13.998347282409668, 634.0394287109375)","(-6.098801136016846, 174.16305541992188, 52.74837112426758)","(-7.219318389892578, 193.03005981445312, 59.61539840698242)",POINT (0.4800027310848236 0.0933024808764458),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,34,169191840809,4606167959,1,1,"(0.4889775216579437, 0.1688316911458969)","(0.4878457188606262, 0.07807957381010056)",1,1,3.446746826171875,3.5154266357421875,"(-30.644046783447266, 16.777809143066406, 640.4517822265625)","(27.142871856689453, 14.062911987304688, 634.2512817382812)","(-3.548959970474243, 169.7617645263672, 51.146453857421875)","(-3.9411728382110596, 186.3849639892578, 57.19676971435547)",POINT (0.488411620259285 0.1234556324779987),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,34,169191857477,4606184626,1,1,"(0.4808399975299835, 0.1516253799200058)","(0.48134565353393555, 0.06743545830249786)",1,1,3.392807006835937,3.465545654296875,"(-30.80113983154297, 16.752613067626953, 640.3675537109375)","(26.989501953125, 14.134644508361816, 634.297119140625)","(-6.368916034698486, 172.91346740722656, 52.29360580444336)","(-6.193692207336426, 188.3346405029297, 57.90646743774414)",POINT (0.4810928255319595 0.1095304191112518),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,34,169191874144,4606201293,1,1,"(0.48407480120658875, 0.1715111881494522)","(0.48695990443229675, 0.054791729897260666)",1,1,3.450927734375,3.472640991210937,"(-30.984615325927734, 16.723363876342773, 640.4071044921875)","(26.823829650878906, 14.18787956237793, 634.5781860351562)","(-5.247939586639404, 169.27096557617188, 50.96782302856445)","(-4.248148441314697, 190.65061950683594, 58.749385833740234)",POINT (0.4855173528194428 0.1131514590233564),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
