,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,question.1,  .1,letrec.1,-----------.1,f.1,lambda.1,x.1,cons.1,if.1,=.1,modulo.1,x.2,3.1,0.1,*.1,x.3,2.1,x.4,lambda.2,().1,f.2,+.1,x.5,1.1,).1,).2,).3,).4,].1,).5,lambda.3,().2,f.3,1.2,).6,).7,).8,question,code,choices
0,6,34,4356007968,4574523080,1,1,"(0.49528685212135315, 0.5429522395133972)","(0.4633060097694397, 0.5560672283172607)",1,1,2.556121826171875,2.6804962158203125,"(-21.882240295410156, -50.252044677734375, 607.8614501953125)","(40.04490661621094, -48.79865264892578, 607.50634765625)","(-1.3625530004501343, 101.2336196899414, 26.204269409179688)","(-12.445082664489746, 98.83133697509766, 25.329896926879883)",POINT (0.4792964309453964 0.549509733915329),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,34,4356024635,4574539747,1,1,"(0.494571328163147, 0.559742271900177)","(0.46199363470077515, 0.5645004510879517)",1,1,2.5427703857421875,2.68597412109375,"(-21.934057235717773, -50.1922607421875, 607.9599609375)","(39.994354248046875, -48.75503158569336, 607.32763671875)","(-1.6104971170425415, 98.15817260742188, 25.08489227294922)","(-12.899872779846191, 97.2865982055664, 24.76771354675293)",POINT (0.4782824814319611 0.5621213614940643),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,34,4356041309,4574556420,1,1,"(0.49915042519569397, 0.5556195378303528)","(0.46453866362571716, 0.5529166460037231)",1,1,2.5604400634765625,2.6698455810546875,"(-22.02768325805664, -50.15687942504883, 608.0762939453125)","(39.905452728271484, -48.7512321472168, 607.6065673828125)","(-0.023681988939642906, 98.9133071899414, 25.359834671020508)","(-12.01793098449707, 99.4084243774414, 25.539968490600586)",POINT (0.4818445444107056 0.554268091917038),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,34,4356057975,4574573086,1,1,"(0.49139347672462463, 0.5434421896934509)","(0.4645768702030182, 0.5590510964393616)",1,1,2.575653076171875,2.68402099609375,"(-22.130870819091797, -50.168548583984375, 608.5003662109375)","(39.81395721435547, -48.71885681152344, 607.2685546875)","(-2.711742401123047, 101.14388275146484, 26.171598434448242)","(-12.004688262939453, 98.2847900390625, 25.130939483642578)",POINT (0.4779851734638214 0.5512466430664062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,34,4356074643,4574589753,1,1,"(0.5071913599967957, 0.5570322275161743)","(0.4700307548046112, 0.5547181963920593)",1,1,2.59112548828125,2.6754150390625,"(-22.24420166015625, -50.16864013671875, 608.368896484375)","(39.688201904296875, -48.73705291748047, 607.6329345703125)","(2.762779712677002, 98.65460205078125, 25.265506744384766)","(-10.114712715148926, 99.07843780517578, 25.41983985900879)",POINT (0.4886110574007034 0.5558752119541168),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,34,4356091309,4574606419,1,1,"(0.49021288752555847, 0.5620632767677307)","(0.4660605490207672, 0.5495433807373047)",1,1,2.5676727294921875,2.6488189697265625,"(-22.37273406982422, -50.21031188964844, 608.9357299804688)","(39.56488800048828, -48.71806335449219, 607.4017333984375)","(-3.1208608150482178, 97.7330322265625, 24.930139541625977)","(-11.490537643432617, 100.02632141113281, 25.764841079711914)",POINT (0.4781367182731628 0.5558033287525177),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,34,4356107977,4574623086,1,1,"(0.49810126423835754, 0.5533324480056763)","(0.4652954638004303, 0.5452059507369995)",1,1,2.5580291748046875,2.6754608154296875,"(-22.477672576904297, -50.224449157714844, 608.8671875)","(39.45950698852539, -48.73808288574219, 607.7014770507812)","(-0.38725271821022034, 99.33224487304688, 25.512290954589844)","(-11.755658149719238, 100.82083129882812, 26.053945541381836)",POINT (0.4816983640193939 0.5492691993713379),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,34,4356124644,4574639753,1,1,"(0.4997444152832031, 0.5773680210113525)","(0.46659693121910095, 0.541791558265686)",1,1,2.598968505859375,2.636138916015625,"(-22.597858428955078, -50.248958587646484, 609.290283203125)","(39.347198486328125, -48.74222946166992, 608.0241088867188)","(0.18216060101985931, 94.92963409423828, 23.909814834594727)","(-11.304656982421875, 101.44624328613281, 26.28160858154297)",POINT (0.483170673251152 0.5595797896385193),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,34,4356141311,4574656419,1,1,"(0.48468416929244995, 0.5432770848274231)","(0.46890607476234436, 0.5341562032699585)",1,1,2.54571533203125,2.643661499023437,"(-22.70206069946289, -50.259727478027344, 609.6954956054688)","(39.24706268310547, -48.6841926574707, 608.09716796875)","(-5.036775588989258, 101.17412567138672, 26.182588577270508)","(-10.504450798034668, 102.8448257446289, 26.790639877319336)",POINT (0.4767951220273972 0.5387166440486908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,34,4356157978,4574673086,1,1,"(0.4958774745464325, 0.5383106470108032)","(0.4636784493923187, 0.5499775409698486)",1,1,2.564788818359375,2.656845092773437,"(-22.83121109008789, -50.206058502197266, 609.7073974609375)","(39.1168212890625, -48.58146667480469, 608.216552734375)","(-1.1578855514526367, 102.08383178710938, 26.51371192932129)","(-12.316030502319336, 99.94681549072266, 25.735851287841797)",POINT (0.4797779619693756 0.5441440939903259),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,34,4356174651,4574689758,1,1,"(0.49252238869667053, 0.548090934753418)","(0.4662259519100189, 0.5336560010910034)",1,1,2.5587615966796875,2.63885498046875,"(-22.972654342651367, -50.123931884765625, 610.1505126953125)","(38.983192443847656, -48.46215057373047, 608.56005859375)","(-2.3205478191375732, 100.2923812866211, 25.861621856689453)","(-11.433216094970703, 102.93643951416016, 26.824026107788086)",POINT (0.4793741703033447 0.5408734679222107),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,34,4356191317,4574706424,1,1,"(0.493401437997818, 0.5511797070503235)","(0.4661867022514343, 0.5537384152412415)",1,1,2.5133819580078125,2.638580322265625,"(-23.115497589111328, -49.959922790527344, 610.305419921875)","(38.837127685546875, -48.24474334716797, 608.78662109375)","(-2.0159122943878174, 99.7265853881836, 25.65574836730957)","(-11.446818351745605, 99.2579345703125, 25.485105514526367)",POINT (0.4797940701246262 0.5524590611457825),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,34,4356207985,4574723091,1,1,"(0.4971854090690613, 0.36343085765838623)","(0.4880726635456085, 0.3522822856903076)",1,1,2.611114501953125,2.632171630859375,"(-23.192676544189453, -49.533973693847656, 611.0224609375)","(38.672664642333984, -47.7590446472168, 609.1142578125)","(-0.7046330571174622, 134.11679077148438, 38.17274475097656)","(-3.8625261783599854, 136.15892028808594, 38.915924072265625)",POINT (0.4926290363073349 0.3578565716743469),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,34,4356224652,4574739758,1,1,"(0.5126858353614807, 0.3089866042137146)","(0.4789782464504242, 0.3195068836212158)",1,1,2.614837646484375,2.6617889404296875,"(-23.33711814880371, -49.28807067871094, 610.9918212890625)","(38.48102569580078, -47.46685791015625, 609.22021484375)","(4.666827201843262, 144.0894317626953, 41.80244445800781)","(-7.0140790939331055, 142.1623992919922, 41.10112762451172)",POINT (0.4958320409059524 0.3142467439174652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,34,4356241319,4574756424,1,1,"(0.5052050948143005, 0.32564324140548706)","(0.4797039031982422, 0.3042011559009552)",1,1,2.6206512451171875,2.6379547119140625,"(-23.48058319091797, -49.179908752441406, 611.250244140625)","(38.327613830566406, -47.315093994140625, 609.0325927734375)","(2.074476718902588, 141.0384063720703, 40.691978454589844)","(-6.762622356414795, 144.9659423828125, 42.12160110473633)",POINT (0.4924544990062714 0.3149221986532211),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,34,4356257986,4574773091,1,1,"(0.5074888467788696, 0.3091024160385132)","(0.4827498197555542, 0.3082825839519501)",1,1,2.6210479736328125,2.637359619140625,"(-23.624523162841797, -49.04891586303711, 611.3643188476562)","(38.18716049194336, -47.13826370239258, 609.0702514648438)","(2.865867853164673, 144.06822204589844, 41.794708251953125)","(-5.707096099853516, 144.21836853027344, 41.84943771362305)",POINT (0.4951193332672119 0.3086924999952316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,34,4356274654,4574789758,1,1,"(0.5139104127883911, 0.3342438340187073)","(0.4797349274158478, 0.30879101157188416)",1,1,2.6132965087890625,2.638656616210937,"(-23.786056518554688, -48.951568603515625, 611.433837890625)","(38.052650451660156, -47.01055145263672, 609.3740234375)","(5.091196060180664, 139.46299743652344, 40.11866760253906)","(-6.751862049102783, 144.125244140625, 41.81552505493164)",POINT (0.4968226701021194 0.3215174227952957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,34,4356291320,4574806424,1,1,"(0.5073487758636475, 0.3189494013786316)","(0.4821443259716034, 0.31825342774391174)",1,1,2.6235504150390625,2.648300170898437,"(-23.908767700195312, -48.87201690673828, 611.799072265625)","(37.93680191040039, -46.87004852294922, 609.18115234375)","(2.817347288131714, 142.2645263671875, 41.13825607299805)","(-5.916910171508789, 142.3920135498047, 41.18463134765625)",POINT (0.4947465509176254 0.3186014145612717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,34,4356307992,4574823095,1,1,"(0.5071020126342773, 0.34601131081581116)","(0.4798002243041992, 0.30261778831481934)",1,1,2.60064697265625,2.635406494140625,"(-24.047208786010742, -48.76378631591797, 611.7267456054688)","(37.78895568847656, -46.7860221862793, 609.157470703125)","(2.7318382263183594, 137.30755615234375, 39.334083557128906)","(-6.729231357574463, 145.25601196289062, 42.22705078125)",POINT (0.4934511184692383 0.3243145495653152),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,34,4356324660,4574839762,1,1,"(0.513792872428894, 0.3083527088165283)","(0.48752331733703613, 0.3199455738067627)",1,1,2.6020050048828125,2.6253204345703125,"(-24.217700958251953, -48.68827819824219, 611.8182373046875)","(37.605857849121094, -46.64094924926758, 609.1162109375)","(5.050456523895264, 144.2055206298828, 41.844764709472656)","(-4.05289888381958, 142.08206176757812, 41.07182312011719)",POINT (0.5006580948829651 0.3141491413116455),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,34,4356341326,4574856428,1,1,"(0.5109328627586365, 0.32566753029823303)","(0.48441991209983826, 0.3011822998523712)",1,1,2.604736328125,2.6479034423828125,"(-24.413463592529297, -48.656673431396484, 612.218994140625)","(37.430458068847656, -46.5916633605957, 609.239501953125)","(4.0593647956848145, 141.03395080566406, 40.69038772583008)","(-5.12833833694458, 145.51893615722656, 42.322792053222656)",POINT (0.4976763874292374 0.3134249150753021),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,34,4356357994,4574873095,1,1,"(0.5064109563827515, 0.3352985382080078)","(0.4787239134311676, 0.32112395763397217)",1,1,2.613265991210937,2.63653564453125,"(-24.592655181884766, -48.619869232177734, 612.3712768554688)","(37.24486541748047, -46.47638702392578, 609.1383056640625)","(2.4923579692840576, 139.2698211669922, 40.048309326171875)","(-7.102215766906738, 141.86619567871094, 40.99332046508789)",POINT (0.4925674349069595 0.32821124792099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,34,4356374661,4574889762,1,1,"(0.5004014372825623, 0.3188745677471161)","(0.4773036539554596, 0.30408787727355957)",1,1,2.6002960205078125,2.621734619140625,"(-24.778207778930664, -48.597808837890625, 612.5657958984375)","(37.06434631347656, -46.40337371826172, 609.17822265625)","(0.40984243154525757, 142.27821350097656, 41.14330291748047)","(-7.594384670257568, 144.98672485351562, 42.129066467285156)",POINT (0.4888525456190109 0.3114812225103378),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,34,4356391328,4574906428,1,1,"(0.5084381699562073, 0.30244743824005127)","(0.4757254719734192, 0.3085007965564728)",1,1,2.6049346923828125,2.6312255859375,"(-24.972610473632812, -48.53478240966797, 612.5306396484375)","(36.88610076904297, -46.28959655761719, 609.1783447265625)","(3.194868564605713, 145.28721618652344, 42.2384147644043)","(-8.141280174255371, 144.1783905029297, 41.83489227294922)",POINT (0.4920818209648132 0.305474117398262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,34,4356407995,4574923095,1,1,"(0.5033476948738098, 0.33874237537384033)","(0.46615102887153625, 0.29182544350624084)",1,1,2.590484619140625,2.6227264404296875,"(-25.15079689025879, -48.44139862060547, 612.6204833984375)","(36.73130798339844, -46.18694305419922, 609.1943969726562)","(1.4308350086212158, 138.63900756835938, 39.81870651245117)","(-11.459176063537598, 147.23284912109375, 42.94658660888672)",POINT (0.484749361872673 0.3152839094400406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,34,4356424663,4574939762,1,1,"(0.4427318572998047, 0.2868407964706421)","(0.40761250257492065, 0.2742522656917572)",1,1,2.58642578125,2.6419677734375,"(-25.516292572021484, -48.324195861816406, 612.5306396484375)","(36.358489990234375, -46.00672149658203, 609.2571411132812)","(-19.574777603149414, 148.14585876464844, 43.27900314331055)","(-31.744918823242188, 150.45175170898438, 44.11818313598633)",POINT (0.4251721799373627 0.2805465310811996),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,34,4356441334,4574956433,1,1,"(0.4265725910663605, 0.3011343479156494)","(0.3947916030883789, 0.2835412323474884)",1,1,2.601837158203125,2.633148193359375,"(-25.735734939575195, -48.26814270019531, 612.8458862304688)","(36.07879638671875, -45.88190460205078, 608.9400024414062)","(-25.174560546875, 145.5277099609375, 42.32601547241211)","(-36.187843322753906, 148.75025939941406, 43.49895095825195)",POINT (0.4106820970773697 0.2923377901315689),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,34,4356458002,4574973100,1,1,"(0.41954684257507324, 0.31381839513778687)","(0.3925206661224365, 0.27120476961135864)",1,1,2.594818115234375,2.62646484375,"(-25.82572364807129, -48.235687255859375, 612.9844970703125)","(35.98291778564453, -45.80525207519531, 609.1337890625)","(-27.609237670898438, 143.2043914794922, 41.48030090332031)","(-36.97480010986328, 151.0099639892578, 44.32136535644531)",POINT (0.4060337543487549 0.2925115823745728),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,34,4356474669,4574989767,1,1,"(0.4281609058380127, 0.29414165019989014)","(0.39265176653862, 0.26134616136550903)",1,1,2.5928497314453125,2.6173553466796875,"(-25.93157958984375, -48.216514587402344, 612.726318359375)","(35.886287689208984, -45.76640319824219, 608.8342895507812)","(-24.6241455078125, 146.80859375, 42.792171478271484)","(-36.92936706542969, 152.8157958984375, 44.97856903076172)",POINT (0.4104063361883164 0.2777439057826996),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,34,4356491336,4575006433,1,1,"(0.4267093539237976, 0.303485631942749)","(0.3961446285247803, 0.2584003210067749)",1,1,2.6159820556640625,2.62286376953125,"(-25.99721908569336, -48.21247863769531, 612.90869140625)","(35.816062927246094, -45.77095031738281, 608.9244995117188)","(-25.127174377441406, 145.09703063964844, 42.169246673583984)","(-35.718971252441406, 153.35536193847656, 45.175048828125)",POINT (0.4114269912242889 0.280942976474762),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,34,4356508001,4575023098,1,1,"(0.41724076867103577, 0.3015081286430359)","(0.39143702387809753, 0.2666248083114624)",1,1,2.6048736572265625,2.6346435546875,"(-26.025360107421875, -48.23307800292969, 613.0730590820312)","(35.790618896484375, -45.8070068359375, 609.1956176757812)","(-28.408374786376953, 145.45924377441406, 42.301109313964844)","(-37.350311279296875, 151.84889221191406, 44.62666702270508)",POINT (0.4043388962745666 0.2840664684772492),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,34,4356524669,4575039765,1,1,"(0.41875070333480835, 0.314569354057312)","(0.3912807106971741, 0.2922104597091675)",1,1,2.597076416015625,2.62908935546875,"(-26.040241241455078, -48.24555969238281, 613.030029296875)","(35.77436828613281, -45.85886764526367, 609.2825927734375)","(-27.885128021240234, 143.0668182373047, 41.43028259277344)","(-37.40448760986328, 147.16232299804688, 42.920921325683594)",POINT (0.4050157070159912 0.3033899068832398),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,34,4356541337,4575056433,1,1,"(0.42351675033569336, 0.30078864097595215)","(0.3889993727207184, 0.25933369994163513)",1,1,2.593170166015625,2.626800537109375,"(-26.04752540588379, -48.279335021972656, 612.7174072265625)","(35.760292053222656, -45.992618560791016, 609.3026733398438)","(-26.233518600463867, 145.591064453125, 42.34898376464844)","(-38.19505310058594, 153.1844024658203, 45.1127815246582)",POINT (0.4062580615282059 0.2800611704587936),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,34,4356558007,4575073102,1,1,"(0.4219168722629547, 0.277736097574234)","(0.39278385043144226, 0.27565035223960876)",1,1,2.5856475830078125,2.61614990234375,"(-26.104747772216797, -48.36953353881836, 613.129638671875)","(35.72275161743164, -46.08043670654297, 609.2879638671875)","(-26.787925720214844, 149.81361389160156, 43.88591766357422)","(-36.88358688354492, 150.19564819335938, 44.02500915527344)",POINT (0.4073503613471985 0.2766932249069214),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,34,4356574674,4575089769,1,1,"(0.43680933117866516, 0.3028838336467743)","(0.393966943025589, 0.25626614689826965)",1,1,2.599716186523437,2.60858154296875,"(-26.19927978515625, -48.43517303466797, 613.1431884765625)","(35.64578628540039, -46.2273063659668, 609.7899169921875)","(-21.627145767211914, 145.207275390625, 42.20933151245117)","(-36.47359848022461, 153.74627685546875, 45.317325592041016)",POINT (0.4153881371021271 0.279574990272522),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,34,4356591341,4575106435,1,1,"(0.3902648985385895, 0.25463926792144775)","(0.3696994483470917, 0.2328740507364273)",1,1,2.5707550048828125,2.618377685546875,"(-26.401569366455078, -48.428497314453125, 613.5239868164062)","(35.41328430175781, -46.229278564453125, 609.773193359375)","(-37.756507873535156, 154.04429626464844, 45.42573165893555)","(-44.88317108154297, 158.0310516357422, 46.87681579589844)",POINT (0.3799821734428406 0.2437566593289375),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,34,4356608008,4575123102,1,1,"(0.3714543282985687, 0.24885927140712738)","(0.3578886389732361, 0.23446670174598694)",1,1,2.59710693359375,2.613861083984375,"(-26.572887420654297, -48.46802520751953, 614.09521484375)","(35.21837615966797, -46.237327575683594, 609.8766479492188)","(-44.275062561035156, 155.10301208496094, 45.81111526489258)","(-48.97605514526367, 157.7393341064453, 46.77061462402344)",POINT (0.3646714836359024 0.2416629865765572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,34,4356624676,4575139769,1,1,"(0.3740668296813965, 0.2333262711763382)","(0.354427307844162, 0.2232273519039154)",1,1,2.6085357666015625,2.6219024658203125,"(-26.747940063476562, -48.43061828613281, 614.2693481445312)","(35.065792083740234, -46.20427703857422, 610.3087768554688)","(-43.369720458984375, 157.94822692871094, 46.84664535522461)","(-50.175533294677734, 159.7980499267578, 47.51995086669922)",POINT (0.3642470687627792 0.2282768115401268),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,34,4356641342,4575156435,1,1,"(0.38046324253082275, 0.27066484093666077)","(0.3536795377731323, 0.23005394637584686)",1,1,2.600433349609375,2.612411499023437,"(-26.94939422607422, -48.33712387084961, 614.4410400390625)","(34.86592102050781, -46.07160949707031, 610.43212890625)","(-41.15313720703125, 151.1088409423828, 44.357421875)","(-50.43465805053711, 158.54762268066406, 47.06481170654297)",POINT (0.3670713901519775 0.2503593936562538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,34,4356658010,4575173102,1,1,"(0.380928635597229, 0.24047912657260895)","(0.35418540239334106, 0.24505305290222168)",1,1,2.569488525390625,2.600799560546875,"(-27.15842056274414, -48.261375427246094, 614.5704956054688)","(34.64955139160156, -45.90382385253906, 610.559326171875)","(-40.991851806640625, 156.6380157470703, 46.369808197021484)","(-50.25936508178711, 155.8002166748047, 46.06483840942383)",POINT (0.367557018995285 0.2427660897374153),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,34,4356674676,4575189768,1,1,"(0.3778776526451111, 0.26587989926338196)","(0.3513685464859009, 0.23952139914035797)",1,1,2.61041259765625,2.6009521484375,"(-27.349109649658203, -48.16794204711914, 614.8480224609375)","(34.45425033569336, -45.787208557128906, 610.7057495117188)","(-42.049137115478516, 151.9853057861328, 44.67641830444336)","(-51.235511779785156, 156.81346130371094, 46.43362045288086)",POINT (0.364623099565506 0.25270064920187),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
