,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,question.1,  .1,letrec.1,-----------.1,f.1,lambda.1,x.1,cons.1,if.1,=.1,modulo.1,x.2,3.1,0.1,*.1,x.3,2.1,x.4,lambda.2,().1,f.2,+.1,x.5,1.1,).1,).2,).3,).4,].1,).5,lambda.3,().2,f.3,1.2,).6,).7,).8,question,code,choices
0,40,34,3789969689,3875804534,1,1,"(0.4644373059272766, 0.4274000823497772)","(0.48150530457496643, 0.40875205397605896)",1,1,3.266082763671875,3.255233764648437,"(-47.248870849609375, -33.200477600097656, 633.9585571289062)","(11.28506851196289, -36.41889953613281, 635.2210083007812)","(-12.053046226501465, 122.39945983886719, 33.90798568725586)","(-6.138370037078857, 125.81526184082031, 35.15122985839844)",POINT (0.4729713052511215 0.4180760681629181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,34,3789986355,3875821200,1,1,"(0.4656051993370056, 0.4018092155456543)","(0.4765755534172058, 0.37438154220581055)",1,1,3.2640533447265625,3.274566650390625,"(-47.29126739501953, -33.151248931884766, 634.0078125)","(11.237924575805664, -36.37108612060547, 635.2443237304688)","(-11.648331642150879, 127.08697509765625, 35.61412048339844)","(-7.8467020988464355, 132.11094665527344, 37.44268035888672)",POINT (0.4710903763771057 0.3880953788757324),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,34,3790003024,3875837868,1,1,"(0.43184894323349, 0.2535110414028168)","(0.45277848839759827, 0.22777986526489258)",1,1,3.28240966796875,3.299102783203125,"(-47.37638854980469, -32.91714096069336, 634.2648315429688)","(11.083656311035156, -36.14602279663086, 635.3831787109375)","(-23.346099853515625, 154.25096130371094, 45.500972747802734)","(-16.093259811401367, 158.96417236328125, 47.2164421081543)",POINT (0.4423137158155441 0.2406454533338547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,34,3790019690,3875854534,1,1,"(0.43421459197998047, 0.2269587367773056)","(0.4396510422229767, 0.206184983253479)",1,1,3.2840576171875,3.295379638671875,"(-47.38987731933594, -32.80812072753906, 634.2733764648438)","(11.018632888793945, -36.01673126220703, 635.4295654296875)","(-22.52631950378418, 159.11456298828125, 47.27119064331055)","(-20.64239501953125, 162.91970825195312, 48.65616989135742)",POINT (0.4369328171014786 0.2165718600153923),,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,34,3790036357,3875871200,1,1,"(0.4388255178928375, 0.2123308628797531)","(0.4447964131832123, 0.20869478583335876)",1,1,3.2855682373046875,3.3066558837890625,"(-47.438621520996094, -32.81084442138672, 634.2102661132812)","(10.999921798706055, -36.02278518676758, 635.3074951171875)","(-20.9284610748291, 161.79397583007812, 48.24640655517578)","(-18.859329223632812, 162.4600067138672, 48.488826751708984)",POINT (0.4418109655380249 0.2105128243565559),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,34,3790053024,3875887867,1,1,"(0.4416828453540802, 0.21037329733371735)","(0.4479045271873474, 0.18869853019714355)",1,1,3.29864501953125,3.3044586181640625,"(-47.47956848144531, -32.844757080078125, 634.1817626953125)","(10.973087310791016, -36.0537109375, 635.2635498046875)","(-19.938295364379883, 162.1525421142578, 48.3769416809082)","(-17.782268524169922, 166.12274169921875, 49.82198715209961)",POINT (0.4447936862707138 0.1995359137654304),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,34,3790069692,3875904534,1,1,"(0.43994957208633423, 0.2139306664466858)","(0.4489632248878479, 0.19067326188087463)",1,1,3.301055908203125,3.306488037109375,"(-47.52339553833008, -32.879146575927734, 634.2992553710938)","(10.938738822937012, -36.08148193359375, 635.2640380859375)","(-20.538936614990234, 161.5009307861328, 48.1397705078125)","(-17.415386199951172, 165.7610321044922, 49.690284729003906)",POINT (0.4444563984870911 0.2023019641637802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,34,3790086359,3875921201,1,1,"(0.4343087375164032, 0.22095882892608643)","(0.4517862796783447, 0.18836651742458344)",1,1,3.296417236328125,3.305892944335937,"(-47.56022644042969, -32.91727066040039, 634.316650390625)","(10.909097671508789, -36.11860656738281, 635.2992553710938)","(-22.49370002746582, 160.2135772705078, 47.67119216918945)","(-16.437097549438477, 166.1835479736328, 49.84409713745117)",POINT (0.443047508597374 0.2046626731753349),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,34,3790103026,3875937867,1,1,"(0.4320179224014282, 0.21321259438991547)","(0.45443782210350037, 0.1800098419189453)",1,1,3.3058013916015625,3.3066864013671875,"(-47.601951599121094, -32.95878219604492, 634.400390625)","(10.883935928344727, -36.1456184387207, 635.4116821289062)","(-23.28754997253418, 161.63246154785156, 48.1876335144043)","(-15.518227577209473, 167.71426391601562, 50.40121078491211)",POINT (0.4432278722524643 0.1966112181544304),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,34,3790119693,3875954534,1,1,"(0.43899834156036377, 0.21282252669334412)","(0.4552765190601349, 0.18022020161151886)",1,1,3.3096923828125,3.306182861328125,"(-47.62568664550781, -32.984161376953125, 634.3070068359375)","(10.863725662231445, -36.175376892089844, 635.5582275390625)","(-20.868579864501953, 161.7039031982422, 48.213623046875)","(-15.227594375610352, 167.67572021484375, 50.38721466064453)",POINT (0.4471374303102493 0.1965213641524315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,34,3790136359,3875971200,1,1,"(0.4378225803375244, 0.21948932111263275)","(0.4527401328086853, 0.17541708052158356)",1,1,3.3186492919921875,3.3014373779296875,"(-47.649349212646484, -33.000301361083984, 634.2694091796875)","(10.846619606018066, -36.18147277832031, 635.5918579101562)","(-21.276025772094727, 160.4827423095703, 47.76917266845703)","(-16.106544494628906, 168.55552673339844, 50.70738220214844)",POINT (0.4452813565731049 0.1974532008171082),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,34,3790153027,3875987867,1,1,"(0.43970492482185364, 0.21440637111663818)","(0.4452323913574219, 0.18019530177116394)",1,1,3.2941436767578125,3.3206787109375,"(-47.67630386352539, -33.0241584777832, 634.2774047851562)","(10.833497047424316, -36.18780517578125, 635.581298828125)","(-20.62371826171875, 161.41378784179688, 48.10805130004883)","(-18.7082576751709, 167.68026733398438, 50.38886642456055)",POINT (0.4424686580896378 0.1973008364439011),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,34,3790169695,3876004534,1,1,"(0.43932703137397766, 0.20787401497364044)","(0.4448762834072113, 0.17193010449409485)",1,1,3.2911834716796875,3.32257080078125,"(-47.69963455200195, -33.03974151611328, 634.2852783203125)","(10.81552791595459, -36.19251251220703, 635.5377197265625)","(-20.754674911499023, 162.61033630371094, 48.543548583984375)","(-18.831645965576172, 169.19422912597656, 50.939876556396484)",POINT (0.4421016573905945 0.1899020597338676),,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,34,3790186362,3876021200,1,1,"(0.43577006459236145, 0.20178940892219543)","(0.4489990770816803, 0.185383602976799)",1,1,3.29547119140625,3.329833984375,"(-47.725425720214844, -33.05583953857422, 634.3602905273438)","(10.789741516113281, -36.196617126464844, 635.470947265625)","(-21.987293243408203, 163.724853515625, 48.9492301940918)","(-17.402957916259766, 166.7299346923828, 50.04297637939453)",POINT (0.4423845708370209 0.1935865059494972),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,34,3790203029,3876037867,1,1,"(0.44063302874565125, 0.19984330236911774)","(0.44468191266059875, 0.18817384541034698)",1,1,3.300888061523437,3.330673217773437,"(-47.74765396118164, -33.0712890625, 634.4254760742188)","(10.766033172607422, -36.20087814331055, 635.4161376953125)","(-20.302104949951172, 164.0813446044922, 49.07893753051758)","(-18.899023056030273, 166.21884155273438, 49.85694122314453)",POINT (0.442657470703125 0.1940085738897324),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,34,3790219707,3876054544,1,1,"(0.4353850781917572, 0.21641676127910614)","(0.44624096155166626, 0.19362567365169525)",1,1,3.3318634033203125,3.3242340087890625,"(-47.764678955078125, -33.096805572509766, 634.4893798828125)","(10.75220012664795, -36.21091842651367, 635.4833984375)","(-22.120697021484375, 161.04556274414062, 47.97397232055664)","(-18.358753204345703, 165.22023010253906, 49.49344253540039)",POINT (0.4408130198717117 0.2050212174654007),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,34,3790236373,3876071210,1,1,"(0.43303564190864563, 0.19963565468788147)","(0.45086103677749634, 0.18271368741989136)",1,1,3.292266845703125,3.33880615234375,"(-47.81429672241211, -33.10454559326172, 634.6056518554688)","(10.687356948852539, -36.210174560546875, 635.6419067382812)","(-22.93487548828125, 164.11936950683594, 49.0927734375)","(-16.757720947265625, 167.21897888183594, 50.22098922729492)",POINT (0.441948339343071 0.1911746710538864),,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,34,3790253041,3876087877,1,1,"(0.37000858783721924, 0.2024156004190445)","(0.38079404830932617, 0.1689039170742035)",1,1,3.3302154541015625,3.3363189697265625,"(-47.98027801513672, -33.11015319824219, 634.6041259765625)","(10.48784065246582, -36.197227478027344, 635.5706787109375)","(-44.77604675292969, 163.6101531982422, 48.9074592590332)","(-41.03849792480469, 169.74853515625, 51.14165115356445)",POINT (0.3754013180732727 0.185659758746624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,34,3790269708,3876104544,1,1,"(0.3769681453704834, 0.20436182618141174)","(0.39458104968070984, 0.1602591872215271)",1,1,3.325103759765625,3.3414764404296875,"(-48.01744079589844, -33.12184143066406, 634.7672119140625)","(10.46275520324707, -36.199501037597656, 635.7047729492188)","(-42.36432647705078, 163.253662109375, 48.7776985168457)","(-36.26080322265625, 171.33200073242188, 51.71797561645508)",POINT (0.3857745975255966 0.1823105067014694),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,34,3790286375,3876121210,1,1,"(0.3780874013900757, 0.19496013224124908)","(0.39456242322921753, 0.15372227132320404)",1,1,3.30450439453125,3.343002319335937,"(-48.03236770629883, -33.1340446472168, 634.787109375)","(10.45434856414795, -36.207786560058594, 635.7049560546875)","(-41.9764404296875, 164.9757843017578, 49.40449142456055)","(-36.26725387573242, 172.52938842773438, 52.1537971496582)",POINT (0.3863249123096466 0.1743412017822266),,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,34,3790303042,3876137877,1,1,"(0.37482866644859314, 0.21472245454788208)","(0.3932952880859375, 0.17031893134117126)",1,1,3.318359375,3.3531036376953125,"(-48.04865646362305, -33.14558410644531, 634.87548828125)","(10.448892593383789, -36.21023941040039, 635.7164306640625)","(-43.10572052001953, 161.3559112548828, 48.08696746826172)","(-36.70635223388672, 169.48934936523438, 51.04730224609375)",POINT (0.3840619772672653 0.1925206929445267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,34,3790319709,3876154544,1,1,"(0.3814569413661957, 0.2009991556406021)","(0.39167430996894836, 0.17243528366088867)",1,1,3.3173370361328125,3.359283447265625,"(-48.0462646484375, -33.163543701171875, 634.8193359375)","(10.44982624053955, -36.222686767578125, 635.69384765625)","(-40.80878448486328, 163.86962890625, 49.00187683105469)","(-37.268089294433594, 169.1016845703125, 50.906227111816406)",POINT (0.386565625667572 0.1867172196507454),,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,34,3790336379,3876171213,1,1,"(0.37529292702674866, 0.196157768368721)","(0.39213404059410095, 0.16412195563316345)",1,1,3.3004913330078125,3.333953857421875,"(-48.04542541503906, -33.160362243652344, 634.8421020507812)","(10.452280044555664, -36.2194709777832, 635.6937866210938)","(-42.9448356628418, 164.7564239501953, 49.32463073730469)","(-37.108768463134766, 170.62445068359375, 51.460472106933594)",POINT (0.3837134838104248 0.1801398620009422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,34,3790353045,3876187879,1,1,"(0.37449172139167786, 0.2009851187467575)","(0.39132407307624817, 0.17348535358905792)",1,1,3.327728271484375,3.3386688232421875,"(-48.044456481933594, -33.16474151611328, 634.8532104492188)","(10.455641746520996, -36.22543716430664, 635.7050170898438)","(-43.22248077392578, 163.8721923828125, 49.0028076171875)","(-37.389469146728516, 168.9093475341797, 50.836212158203125)",POINT (0.382907897233963 0.1872352361679077),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,34,3790369713,3876204546,1,1,"(0.37400388717651367, 0.22094818949699402)","(0.39365455508232117, 0.1766476035118103)",1,1,3.341949462890625,3.345123291015625,"(-48.04585647583008, -33.15545654296875, 634.92041015625)","(10.462259292602539, -36.21991729736328, 635.6934814453125)","(-43.391544342041016, 160.2155303955078, 47.67189407348633)","(-36.58186340332031, 168.33010864257812, 50.625404357910156)",POINT (0.3838292211294174 0.1987978965044022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,34,3790386379,3876221212,1,1,"(0.3735298812389374, 0.20882076025009155)","(0.3931328058242798, 0.17617280781269073)",1,1,3.3246612548828125,3.360336303710937,"(-48.04498291015625, -33.14927291870117, 634.8758544921875)","(10.463813781738281, -36.22198486328125, 635.749267578125)","(-43.5557975769043, 162.43692016601562, 48.48041915893555)","(-36.76266860961914, 168.41708374023438, 50.657039642333984)",POINT (0.3833313435316086 0.1924967840313911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,34,3790403047,3876237879,1,1,"(0.3202294111251831, 0.1424657553434372)","(0.33856385946273804, 0.10184377431869507)",1,1,3.341583251953125,3.3686981201171875,"(-48.16054916381836, -33.075225830078125, 634.8134765625)","(10.319673538208008, -36.163002014160156, 635.8094482421875)","(-62.02635955810547, 174.59124755859375, 52.904273986816406)","(-55.67280578613281, 182.0320281982422, 55.61247634887695)",POINT (0.3293966352939606 0.1221547648310661),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,34,3790419714,3876254546,1,1,"(0.30925253033638, 0.15858235955238342)","(0.3207261562347412, 0.12826861441135406)",1,1,3.3302459716796875,3.37744140625,"(-48.238502502441406, -33.068878173828125, 634.982177734375)","(10.226038932800293, -36.15371322631836, 635.8458862304688)","(-65.83025360107422, 171.63916015625, 51.82976531982422)","(-61.854217529296875, 177.1917724609375, 53.85074234008789)",POINT (0.3149893432855606 0.1434254869818687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,34,3790436381,3876271212,1,1,"(0.3116690516471863, 0.1453479379415512)","(0.32745060324668884, 0.11757045239210129)",1,1,3.320907592773437,3.3721466064453125,"(-48.23625946044922, -33.064151763916016, 634.926025390625)","(10.233769416809082, -36.156951904296875, 635.8345947265625)","(-64.99282836914062, 174.0633087158203, 52.71210479736328)","(-59.523948669433594, 179.1513671875, 54.56398391723633)",POINT (0.3195598274469376 0.1314591951668262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,34,3790453048,3876287879,1,1,"(0.31370657682418823, 0.14514939486980438)","(0.32479798793792725, 0.10996732115745544)",1,1,3.3239288330078125,3.362701416015625,"(-48.243743896484375, -33.06756591796875, 634.93603515625)","(10.23592472076416, -36.16563415527344, 635.77880859375)","(-64.2867660522461, 174.0996856689453, 52.72536087036133)","(-60.443180084228516, 180.5440216064453, 55.07089614868164)",POINT (0.3192522823810577 0.1275583580136299),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,34,3790469723,3876304553,1,1,"(0.3149401545524597, 0.15264849364757538)","(0.3264106512069702, 0.11388655751943588)",1,1,3.32080078125,3.369537353515625,"(-48.24476623535156, -33.067779541015625, 634.9246826171875)","(10.241117477416992, -36.17487335205078, 635.7679443359375)","(-63.859275817871094, 172.72607421875, 52.225372314453125)","(-59.884334564208984, 179.82614135742188, 54.80958938598633)",POINT (0.320675402879715 0.1332675255835056),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,34,3790486389,3876321219,1,1,"(0.30852192640304565, 0.15043076872825623)","(0.3254501521587372, 0.11466863751411438)",1,1,3.3282623291015625,3.3637237548828125,"(-48.24822235107422, -33.062774658203125, 634.9129638671875)","(10.239177703857422, -36.17308044433594, 635.722900390625)","(-66.08343505859375, 173.1322784423828, 52.37324523925781)","(-60.217166900634766, 179.68287658691406, 54.7574577331543)",POINT (0.3169860392808914 0.1325497031211853),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,34,3790503057,3876337886,1,1,"(0.3124438524246216, 0.16686001420021057)","(0.3232378661632538, 0.11650640517473221)",1,1,3.3821563720703125,3.364044189453125,"(-48.26655578613281, -33.05921936035156, 634.9208374023438)","(10.231881141662598, -36.17443084716797, 635.7568359375)","(-64.72434997558594, 170.12290954589844, 51.277896881103516)","(-60.983821868896484, 179.34625244140625, 54.634944915771484)",POINT (0.3178408592939377 0.1416832096874714),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,34,3790519723,3876354552,1,1,"(0.3122633397579193, 0.14841142296791077)","(0.32090336084365845, 0.12315119057893753)",1,1,3.3436279296875,3.3831787109375,"(-48.27989959716797, -33.05552673339844, 634.863525390625)","(10.219667434692383, -36.175148010253906, 635.7904052734375)","(-64.78689575195312, 173.50216674804688, 52.50784683227539)","(-61.792808532714844, 178.12911987304688, 54.191959381103516)",POINT (0.3165833503007889 0.1357813067734242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,34,3790536391,3876371219,1,1,"(0.3108017146587372, 0.1654023826122284)","(0.31839969754219055, 0.10305207967758179)",1,1,3.339828491210937,3.364105224609375,"(-48.305904388427734, -33.03836441040039, 634.8367309570312)","(10.20714282989502, -36.167518615722656, 635.7684326171875)","(-65.29339599609375, 170.38992309570312, 51.37507247924805)","(-62.66041946411133, 181.81069946289062, 55.53189468383789)",POINT (0.3146007061004639 0.1342272311449051),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,34,3790553058,3876387886,1,1,"(0.31058233976364136, 0.134518563747406)","(0.31837260723114014, 0.11053936183452606)",1,1,3.3112945556640625,3.354965209960937,"(-48.35572052001953, -33.03748321533203, 634.75)","(10.147858619689941, -36.15574645996094, 635.6806640625)","(-65.36941528320312, 176.04693603515625, 53.43410110473633)","(-62.669803619384766, 180.4392547607422, 55.03275680541992)",POINT (0.3144774734973908 0.122528962790966),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,34,3790569726,3876404553,1,1,"(0.25808537006378174, 0.16803811490535736)","(0.2663237750530243, 0.12465935945510864)",1,1,3.3256378173828125,3.363555908203125,"(-48.491004943847656, -33.0576286315918, 634.752197265625)","(9.98243236541748, -36.16505432128906, 635.763916015625)","(-83.56153869628906, 169.90713500976562, 51.19937515258789)","(-80.70662689208984, 177.85289001464844, 54.09136199951172)",POINT (0.262204572558403 0.146348737180233),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
