,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,complex-seq.1,start.1,end.1,operator1.1,operator2.1,  .1,if.1,>.1,start.2,end.2,'.1,().1,      .1,cons.1,start.3,complex-seq.2,+.1,*.1,start.4,operator2.2,operator2.3,end.3,operator1.2,operator2.4,).1,).2,).3,question,code,choices
0,55,29,837055971623,1007066005,1,1,"(0.43041518330574036, 0.35467249155044556)","(0.4106728136539459, 0.34105420112609863)",1,1,3.111907958984375,3.018051147460937,"(-29.686676025390625, 19.25433349609375, 561.6097412109375)","(28.022701263427734, 19.534496307373047, 561.7137451171875)","(-25.66297149658203, 135.3760986328125, 38.6311149597168)","(-32.48445510864258, 137.86331176757812, 39.53633117675781)",POINT (0.4205439984798431 0.3478633463382721),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,29,837055988291,1007082672,1,1,"(0.42870190739631653, 0.3562631607055664)","(0.4148663580417633, 0.3467511236667633)",1,1,3.105438232421875,3.0240631103515625,"(-29.762126922607422, 19.259685516357422, 561.655029296875)","(27.94017791748047, 19.57642364501953, 561.7205810546875)","(-26.254947662353516, 135.08560180664062, 38.52532196044922)","(-31.035478591918945, 136.82284545898438, 39.15763473510742)",POINT (0.4217841327190399 0.3515071421861649),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,29,837056004958,1007099339,1,1,"(0.4265078604221344, 0.3521949350833893)","(0.41607430577278137, 0.3418339490890503)",1,1,3.093505859375,2.9973907470703125,"(-29.843162536621094, 19.277618408203125, 561.8056640625)","(27.88978385925293, 19.63178062438965, 562.0579833984375)","(-27.013050079345703, 135.82858276367188, 38.79582214355469)","(-30.618104934692383, 137.7209014892578, 39.48451614379883)",POINT (0.4212910830974579 0.3470144420862198),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,29,837056021625,1007116005,1,1,"(0.4301357865333557, 0.34755387902259827)","(0.40955647826194763, 0.3562864661216736)",1,1,3.085845947265625,3.0057525634765625,"(-29.926990509033203, 19.314804077148438, 562.1317749023438)","(27.813953399658203, 19.701313018798828, 562.04638671875)","(-25.759506225585938, 136.6762237548828, 39.104305267333984)","(-32.870174407958984, 135.0813446044922, 38.523773193359375)",POINT (0.4198461323976517 0.3519201725721359),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,29,837056038292,1007132672,1,1,"(0.42606136202812195, 0.34931713342666626)","(0.4158347249031067, 0.34094634652137756)",1,1,3.077255249023437,2.9842681884765625,"(-29.991844177246094, 19.337305068969727, 562.1612548828125)","(27.73297691345215, 19.785036087036133, 562.2462158203125)","(-27.167335510253906, 136.35421752929688, 38.987022399902344)","(-30.70088768005371, 137.88299560546875, 39.54356002807617)",POINT (0.4209480434656143 0.3451317399740219),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,29,837056054958,1007149338,1,1,"(0.40105578303337097, 0.33959126472473145)","(0.39515236020088196, 0.3396696448326111)",1,1,3.0719451904296875,2.9933624267578125,"(-30.204330444335938, 19.393638610839844, 562.4411010742188)","(27.547698974609375, 19.890657424926758, 562.4363403320312)","(-35.80738830566406, 138.1304931640625, 39.63359451293945)","(-37.84716796875, 138.11619567871094, 39.628353118896484)",POINT (0.3981040716171265 0.3396304547786713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,29,837056071626,1007166005,1,1,"(0.3327889144420624, 0.27318689227104187)","(0.31699782609939575, 0.27475398778915405)",1,1,3.0829315185546875,2.97308349609375,"(-30.53214454650879, 19.501604080200195, 562.9896240234375)","(27.148815155029297, 20.08831024169922, 562.5199584960938)","(-59.39530563354492, 150.25839233398438, 44.04774475097656)","(-64.85153198242188, 149.97218322753906, 43.94356918334961)",POINT (0.3248933702707291 0.273970440030098),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,29,837056088296,1007182675,1,1,"(0.3195992410182953, 0.25781339406967163)","(0.30500471591949463, 0.26628899574279785)",1,1,3.0733184814453125,2.9610137939453125,"(-30.66208267211914, 19.505542755126953, 563.048583984375)","(26.974796295166016, 20.177955627441406, 562.81640625)","(-63.95268630981445, 153.066162109375, 45.06968307495117)","(-68.99545288085938, 151.5181884765625, 44.50630569458008)",POINT (0.312301978468895 0.2620511949062347),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,29,837056104972,1007199350,1,1,"(0.31842055916786194, 0.26197320222854614)","(0.3087684214115143, 0.25958800315856934)",1,1,3.064361572265625,2.9466552734375,"(-30.782028198242188, 19.511905670166016, 563.28369140625)","(26.882654190063477, 20.22809410095215, 563.1406860351562)","(-64.35993957519531, 152.30641174316406, 44.7932014465332)","(-67.69499969482422, 152.7420196533203, 44.95178985595703)",POINT (0.3135944902896881 0.2607806026935577),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,29,837056121639,1007216017,1,1,"(0.3261852562427521, 0.263177752494812)","(0.3113212287425995, 0.25818896293640137)",1,1,3.048095703125,2.942001342773437,"(-30.94933319091797, 19.49852180480957, 563.604248046875)","(26.753429412841797, 20.260473251342773, 563.3267211914062)","(-61.67705154418945, 152.08641052246094, 44.713138580322266)","(-66.81294250488281, 152.99752807617188, 45.04482650756836)",POINT (0.3187532424926758 0.2606833577156067),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,29,837056138306,1007232683,1,1,"(0.3196423351764679, 0.26679545640945435)","(0.30481070280075073, 0.2650609314441681)",1,1,3.05535888671875,2.925643920898437,"(-31.08970069885254, 19.452402114868164, 563.7493286132812)","(26.60613250732422, 20.295299530029297, 563.2850341796875)","(-63.93779373168945, 151.4257049560547, 44.47260284423828)","(-69.06249237060547, 151.74246215820312, 44.587982177734375)",POINT (0.3122265189886093 0.2659281939268112),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,29,837056154973,1007249350,1,1,"(0.3236874043941498, 0.26472926139831543)","(0.30488038063049316, 0.25786063075065613)",1,1,3.0509033203125,2.93634033203125,"(-31.272293090820312, 19.393375396728516, 564.1021728515625)","(26.434368133544922, 20.309234619140625, 563.2809448242188)","(-62.54011535644531, 151.80303955078125, 44.61003112792969)","(-69.03841400146484, 153.05752563476562, 45.066566467285156)",POINT (0.3142838925123215 0.2612949460744858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,29,837056171641,1007266017,1,1,"(0.3200322389602661, 0.2746216058731079)","(0.3039413392543793, 0.26404616236686707)",1,1,3.056991577148437,2.935791015625,"(-31.447650909423828, 19.354164123535156, 564.26416015625)","(26.249553680419922, 20.337242126464844, 563.4010009765625)","(-63.803070068359375, 149.99635314941406, 43.952392578125)","(-69.36287689208984, 151.9278106689453, 44.655399322509766)",POINT (0.3119867891073227 0.2693338841199875),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,29,837056188307,1007282683,1,1,"(0.318767786026001, 0.26855775713920593)","(0.30382242798805237, 0.2591874599456787)",1,1,3.0212554931640625,2.9173736572265625,"(-31.635711669921875, 19.29644775390625, 564.4927978515625)","(26.055646896362305, 20.37034034729004, 563.5393676757812)","(-64.2399673461914, 151.10382080078125, 44.355525970458984)","(-69.40396881103516, 152.815185546875, 44.9783935546875)",POINT (0.3112951070070267 0.2638726085424423),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,29,837056204978,1007299353,1,1,"(0.3210359215736389, 0.2737247943878174)","(0.30792129039764404, 0.2600579857826233)",1,1,3.047225952148437,2.9186248779296875,"(-31.840560913085938, 19.248119354248047, 564.86181640625)","(25.860361099243164, 20.41625213623047, 563.7479248046875)","(-63.45626449584961, 150.16012573242188, 44.012054443359375)","(-67.98770904541016, 152.65618896484375, 44.920536041259766)",POINT (0.3144786059856415 0.2668913900852203),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,29,837056221646,1007316020,1,1,"(0.30789515376091003, 0.27397099137306213)","(0.30178678035736084, 0.2769627869129181)",1,1,3.045501708984375,2.946075439453125,"(-32.07518005371094, 19.220748901367188, 565.0175170898438)","(25.629125595092773, 20.461807250976562, 563.888916015625)","(-67.99673461914062, 150.11517333984375, 43.99564743041992)","(-70.10733032226562, 149.56875610351562, 43.79678726196289)",POINT (0.3048409670591354 0.2754668891429901),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,29,837056238313,1007332686,1,1,"(0.2755851149559021, 0.23454661667346954)","(0.26443907618522644, 0.24558869004249573)",1,1,3.0290679931640625,2.93096923828125,"(-32.35271072387695, 19.21271514892578, 565.346435546875)","(25.31195068359375, 20.53202247619629, 564.0709228515625)","(-79.1606674194336, 157.31549072265625, 46.61642837524414)","(-83.01190948486328, 155.29879760742188, 45.882423400878906)",POINT (0.2700120955705643 0.2400676533579826),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,29,837056254980,1007349353,1,1,"(0.28094860911369324, 0.2504042387008667)","(0.2633243799209595, 0.24578797817230225)",1,1,3.0449676513671875,2.9196319580078125,"(-32.50217056274414, 19.14376449584961, 565.5792236328125)","(25.1417179107666, 20.552623748779297, 564.08349609375)","(-77.30744934082031, 154.41934204101562, 45.56221389770508)","(-83.39706420898438, 155.26242065429688, 45.86912155151367)",POINT (0.2721364945173264 0.2480961084365845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,29,837056271647,1007366019,1,1,"(0.2808264195919037, 0.23531004786491394)","(0.2641715109348297, 0.24898093938827515)",1,1,3.034210205078125,2.9366455078125,"(-32.664573669433594, 19.096586227416992, 565.8839721679688)","(25.00402069091797, 20.58195686340332, 564.216552734375)","(-77.34966278076172, 157.1760711669922, 46.565650939941406)","(-83.10435485839844, 154.67929077148438, 45.65681076049805)",POINT (0.2724989652633667 0.2421454936265945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,29,837056288314,1007382686,1,1,"(0.2772485017776489, 0.23183301091194153)","(0.259299099445343, 0.24122211337089539)",1,1,3.032211303710937,2.9193878173828125,"(-32.79739761352539, 19.06157112121582, 565.9786376953125)","(24.86954116821289, 20.619382858276367, 564.2979125976562)","(-78.58592987060547, 157.81112670898438, 46.796730041503906)","(-84.78790283203125, 156.0963134765625, 46.172637939453125)",POINT (0.268273800611496 0.2365275621414185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,29,837056304982,1007399353,1,1,"(0.27867087721824646, 0.24715779721736908)","(0.2649622857570648, 0.23736946284770966)",1,1,3.0299224853515625,2.9082183837890625,"(-32.92335510253906, 19.029296875, 566.160888671875)","(24.724838256835938, 20.660133361816406, 564.44970703125)","(-78.0944595336914, 155.01223754882812, 45.778079986572266)","(-82.83113098144531, 156.79995727539062, 46.428714752197266)",POINT (0.2718165814876556 0.2422636300325394),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,29,837056321648,1007416019,1,1,"(0.2772524058818817, 0.2434055656194687)","(0.26737311482429504, 0.23691338300704956)",1,1,3.04132080078125,2.921249389648437,"(-33.05101013183594, 18.97784423828125, 566.5038452148438)","(24.614059448242188, 20.70295524597168, 564.8646240234375)","(-78.58457946777344, 155.69754028320312, 46.0274772644043)","(-81.99812316894531, 156.8832550048828, 46.45903015136719)",POINT (0.2723127603530884 0.2401594743132591),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,29,837056338318,1007432689,1,1,"(0.27576950192451477, 0.2388657182455063)","(0.2644047439098358, 0.25358977913856506)",1,1,3.02960205078125,2.9283599853515625,"(-33.15970993041992, 18.94251823425293, 566.6905517578125)","(24.49517822265625, 20.72826385498047, 564.8015747070312)","(-79.09696197509766, 156.52670288085938, 46.32921600341797)","(-83.02377319335938, 153.83753967285156, 45.350467681884766)",POINT (0.2700871229171753 0.2462277486920357),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,29,837056354986,1007449356,1,1,"(0.27830150723457336, 0.23986844718456268)","(0.2630988657474518, 0.24210922420024872)",1,1,3.030914306640625,2.923065185546875,"(-33.281158447265625, 18.92514419555664, 567.0191650390625)","(24.40532875061035, 20.775619506835938, 565.0389404296875)","(-78.22209167480469, 156.3435516357422, 46.262603759765625)","(-83.47498321533203, 155.93431091308594, 46.11362075805664)",POINT (0.2707001864910126 0.2409888356924057),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,29,837056371650,1007466020,1,1,"(0.27633899450302124, 0.2476547360420227)","(0.27055680751800537, 0.24817532300949097)",1,1,3.025482177734375,2.91796875,"(-33.411460876464844, 18.869844436645508, 567.344482421875)","(24.33438491821289, 20.858917236328125, 565.52294921875)","(-78.90018463134766, 154.92149353027344, 45.744998931884766)","(-80.89807891845703, 154.826416015625, 45.71039581298828)",POINT (0.2734479010105133 0.2479150295257568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,29,837056388318,1007482687,1,1,"(0.2802540361881256, 0.2725425064563751)","(0.2816891074180603, 0.29668474197387695)",1,1,3.03338623046875,2.868804931640625,"(-33.53720474243164, 18.893774032592773, 567.7974853515625)","(24.264232635498047, 20.979042053222656, 565.6329345703125)","(-77.54743957519531, 150.37606811523438, 44.09061050415039)","(-77.05158233642578, 145.96681213378906, 42.48576354980469)",POINT (0.280971571803093 0.284613624215126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,29,837056555000,1007649363,1,1,"(0.30265873670578003, 0.21252773702144623)","(0.2933564782142639, 0.255497545003891)",1,1,3.0539703369140625,2.953643798828125,"(-34.9515380859375, 18.868885040283203, 570.9522705078125)","(22.75252914428711, 21.77782440185547, 569.1126098632812)","(-69.8060531616211, 161.33697509765625, 48.080039978027344)","(-73.02021789550781, 153.4890899658203, 45.22370529174805)",POINT (0.298007607460022 0.2340126410126686),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,29,837056571666,1007666029,1,1,"(0.2988874912261963, 0.22892168164253235)","(0.29224032163619995, 0.25159192085266113)",1,1,3.053924560546875,2.927703857421875,"(-35.13658142089844, 18.842166900634766, 571.5316162109375)","(22.533355712890625, 21.79051971435547, 569.2708740234375)","(-71.1091079711914, 158.3428192138672, 46.990318298339844)","(-73.40587615966797, 154.20240783691406, 45.48330307006836)",POINT (0.2955639064311981 0.2402568012475967),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,29,837056588333,1007682696,1,1,"(0.30284935235977173, 0.2289644330739975)","(0.2946105897426605, 0.24673813581466675)",1,1,3.059783935546875,2.9163818359375,"(-35.33735656738281, 18.80362892150879, 571.9112548828125)","(22.336803436279297, 21.82127571105957, 569.8596801757812)","(-69.74018859863281, 158.3350067138672, 46.987491607666016)","(-72.58688354492188, 155.08888244628906, 45.80596923828125)",POINT (0.2987299710512161 0.2378512844443321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,29,837056605003,1007699365,1,1,"(0.30407795310020447, 0.21950149536132812)","(0.29908227920532227, 0.24500392377376556)",1,1,3.05499267578125,2.916290283203125,"(-35.55382537841797, 18.737377166748047, 572.3250732421875)","(22.1181640625, 21.835983276367188, 570.4325561523438)","(-69.315673828125, 160.0633087158203, 47.61647033691406)","(-71.04180908203125, 155.40562438964844, 45.921226501464844)",POINT (0.3015801161527634 0.2322527095675468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,29,837056621669,1007716031,1,1,"(0.311629056930542, 0.23529286682605743)","(0.29346367716789246, 0.26200059056282043)",1,1,3.075302124023437,2.94195556640625,"(-35.80175018310547, 18.70604133605957, 572.9182739257812)","(21.92969512939453, 21.89678955078125, 571.2039184570312)","(-66.70658111572266, 157.17922973632812, 46.566734313964844)","(-72.9831771850586, 152.30140686035156, 44.791378021240234)",POINT (0.3025463670492172 0.2486467286944389),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,29,837056638337,1007732698,1,1,"(0.30242547392845154, 0.22686876356601715)","(0.29225993156433105, 0.2563912868499756)",1,1,3.0706329345703125,2.94586181640625,"(-36.017059326171875, 18.662466049194336, 573.535400390625)","(21.71722984313965, 21.943435668945312, 571.7603759765625)","(-69.88665008544922, 158.71775817871094, 47.12678527832031)","(-73.39910125732422, 153.32586669921875, 45.164276123046875)",POINT (0.2973427027463913 0.2416300252079964),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,29,837056655004,1007749365,1,1,"(0.30508163571357727, 0.21702031791210175)","(0.301609069108963, 0.24725119769573212)",1,1,3.065673828125,2.960235595703125,"(-36.27096176147461, 18.66437339782715, 574.3531494140625)","(21.513622283935547, 22.063610076904297, 572.5723266601562)","(-68.9688720703125, 160.51644897460938, 47.78144836425781)","(-70.16873931884766, 154.9951934814453, 45.77182388305664)",POINT (0.3033453524112701 0.2321357578039169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,29,837056755014,1007849372,1,1,"(0.3546690344810486, 0.2780909538269043)","(0.3339196741580963, 0.32379209995269775)",1,1,3.078475952148437,2.9028472900390625,"(-37.49306106567383, 18.431005477905273, 579.6127319335938)","(20.242733001708984, 22.287689208984375, 577.5989990234375)","(-51.83517837524414, 149.3627166748047, 43.72178268432617)","(-59.00460433959961, 141.01600646972656, 40.6838264465332)",POINT (0.3442943543195724 0.300941526889801),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,29,837056771679,1007866036,1,1,"(0.35519397258758545, 0.2102106511592865)","(0.3326527774333954, 0.23729698359966278)",1,1,3.1560516357421875,3.041854858398437,"(-37.68170166015625, 18.26995849609375, 580.3236083984375)","(20.04754638671875, 22.236553192138672, 578.7042236328125)","(-51.65378952026367, 161.76014709472656, 48.234100341796875)","(-59.44234848022461, 156.81321716308594, 46.433475494384766)",POINT (0.3439233750104904 0.2237538173794746),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,29,837056788346,1007882703,1,1,"(0.3571329712867737, 0.21030904352664948)","(0.32881394028663635, 0.21255533397197723)",1,1,3.1567535400390625,3.053131103515625,"(-37.863983154296875, 18.11719512939453, 581.4703979492188)","(19.845977783203125, 22.148311614990234, 579.6080322265625)","(-50.983821868896484, 161.7421875, 48.2275390625)","(-60.768768310546875, 161.33192443847656, 48.07823944091797)",POINT (0.342973455786705 0.2114321887493134),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
0,55,29,837056805014,1007899370,1,1,"(0.3555261790752411, 0.21416500210762024)","(0.35393527150154114, 0.18501460552215576)",1,1,3.1595458984375,3.0609588623046875,"(-38.0147819519043, 17.949932098388672, 582.490966796875)","(19.66385269165039, 22.085025787353516, 581.0938110351562)","(-51.53901672363281, 161.0379638671875, 47.97117233276367)","(-52.088706970214844, 166.36187744140625, 49.90898895263672)",POINT (0.3547307252883911 0.199589803814888),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,29,837056821680,1007916036,1,1,"(0.3580061197280884, 0.2187904417514801)","(0.3495432436466217, 0.22550226747989655)",1,1,3.1899566650390625,3.067291259765625,"(-38.134910583496094, 17.781068801879883, 583.5582885742188)","(19.551959991455078, 22.05492401123047, 581.96240234375)","(-50.682125091552734, 160.19317626953125, 47.663726806640625)","(-53.60626983642578, 158.9673309326172, 47.217620849609375)",POINT (0.353774681687355 0.2221463546156883),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,55,29,837056838348,1007932703,1,1,"(0.3672603666782379, 0.4183487892150879)","(0.3465840518474579, 0.3105211555957794)",1,1,3.0428619384765625,2.966461181640625,"(-38.237388610839844, 17.681547164916992, 585.0313720703125)","(19.511138916015625, 22.036218643188477, 583.1868896484375)","(-47.48455047607422, 123.7464599609375, 34.39826965332031)","(-54.62873458862305, 143.4397735595703, 41.56597900390625)",POINT (0.3569222092628479 0.3644349724054336),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,29,837056938354,1008032706,1,1,"(0.3655873239040375, 0.2547730803489685)","(0.31779661774635315, 0.296893447637558)",1,1,3.2065887451171875,3.05120849609375,"(-37.682090759277344, 17.251163482666016, 591.3860473632812)","(19.98900604248047, 21.96548843383789, 589.851806640625)","(-48.06263732910156, 153.62142944335938, 45.271793365478516)","(-64.57553100585938, 145.92869567871094, 42.47188949584961)",POINT (0.3416919708251953 0.2758332639932632),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,29,837056955021,1008049372,1,1,"(0.36655494570732117, 0.24489212036132812)","(0.3533872365951538, 0.21297632157802582)",1,1,3.243865966796875,3.14447021484375,"(-37.532440185546875, 17.251995086669922, 592.634521484375)","(20.072921752929688, 21.992263793945312, 590.9868774414062)","(-47.728294372558594, 155.42604064941406, 45.92866516113281)","(-52.278079986572266, 161.25506591796875, 48.05017852783203)",POINT (0.3599710911512375 0.228934220969677),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,29,837056971688,1008066039,1,1,"(0.37252286076545715, 0.25162839889526367)","(0.35407671332359314, 0.23565219342708588)",1,1,3.2413482666015625,3.1471099853515625,"(-37.39704895019531, 17.225318908691406, 593.6101684570312)","(20.282297134399414, 22.076459884643555, 592.7598876953125)","(-45.666221618652344, 154.19573974609375, 45.48090362548828)","(-52.03984451293945, 157.11358642578125, 46.54289627075195)",POINT (0.3632997870445252 0.2436402961611748),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,29,837056988356,1008082706,1,1,"(0.37670978903770447, 0.25943881273269653)","(0.3551469147205353, 0.2422007918357849)",1,1,3.248641967773437,3.1650848388671875,"(-37.24165344238281, 17.268936157226562, 594.8680419921875)","(20.393001556396484, 22.098716735839844, 593.259765625)","(-44.21954345703125, 152.76927185058594, 44.961700439453125)","(-51.67006301879883, 155.91757202148438, 46.107582092285156)",POINT (0.3659283518791199 0.2508198022842407),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
