,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,complex-seq.1,start.1,end.1,operator1.1,operator2.1,  .1,if.1,>.1,start.2,end.2,'.1,().1,      .1,cons.1,start.3,complex-seq.2,+.1,*.1,start.4,operator2.2,operator2.3,end.3,operator1.2,operator2.4,).1,).2,).3,question,code,choices
0,6,29,4028736391,4247261519,1,1,"(0.49326372146606445, 0.4173683822154999)","(0.46976354718208313, 0.39832988381385803)",1,1,2.49652099609375,2.514251708984375,"(-32.83122253417969, -43.77165222167969, 620.6090087890625)","(28.770366668701172, -37.46864318847656, 617.8714599609375)","(-2.0636446475982666, 124.23699951171875, 34.57676696777344)","(-10.20730972290039, 127.72430419921875, 35.846031188964844)",POINT (0.4815136343240738 0.407849133014679),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,4028753058,4247278185,1,1,"(0.4909892678260803, 0.4251863658428192)","(0.47039467096328735, 0.39756396412849426)",1,1,2.4991607666015625,2.523666381835937,"(-32.893531799316406, -43.70881271362305, 620.5593872070312)","(28.699874877929688, -37.37206268310547, 617.7953491210938)","(-2.851828098297119, 122.80498504638672, 34.05549621582031)","(-9.988603591918945, 127.86457824707031, 35.89714813232422)",POINT (0.4806919693946838 0.4113751649856567),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,4028769725,4247294852,1,1,"(0.4928596317768097, 0.42169785499572754)","(0.4624602496623993, 0.3844543993473053)",1,1,2.4969482421875,2.511077880859375,"(-32.95326232910156, -43.67518615722656, 620.5748291015625)","(28.665199279785156, -37.33355712890625, 618.1160888671875)","(-2.203679084777832, 123.44393920898438, 34.28818893432617)","(-12.738180160522461, 130.265869140625, 36.77117919921875)",POINT (0.4776599407196045 0.4030761271715164),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,4028786393,4247311519,1,1,"(0.4947294592857361, 0.42062821984291077)","(0.4703280031681061, 0.3984829783439636)",1,1,2.4848175048828125,2.539947509765625,"(-33.0264892578125, -43.64496612548828, 620.866943359375)","(28.598377227783203, -37.28352355957031, 618.1197509765625)","(-1.555704116821289, 123.63985443115234, 34.35951232910156)","(-10.011704444885254, 127.69625091552734, 35.83586120605469)",POINT (0.4825287312269211 0.4095555990934372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,4028803059,4247328185,1,1,"(0.4028822183609009, 0.377508282661438)","(0.3872029781341553, 0.3314207196235657)",1,1,2.52630615234375,2.533905029296875,"(-33.367027282714844, -43.51540756225586, 620.574951171875)","(28.283424377441406, -37.13679504394531, 617.9583129882812)","(-33.38413619995117, 131.5382080078125, 37.234222412109375)","(-38.81756591796875, 139.98013305664062, 40.30682373046875)",POINT (0.3950425982475281 0.3544645011425018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,4028819727,4247344852,1,1,"(0.328926146030426, 0.3427734076976776)","(0.298237144947052, 0.3246074318885803)",1,1,2.4978485107421875,2.5369110107421875,"(-33.705780029296875, -43.4447021484375, 620.947265625)","(27.905113220214844, -37.06782150268555, 618.0927734375)","(-59.01261901855469, 137.900634765625, 39.549991607666016)","(-69.6474838256836, 141.22813415527344, 40.76103591918945)",POINT (0.313581645488739 0.333690419793129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,4028836394,4247361519,1,1,"(0.34299376606941223, 0.30551233887672424)","(0.2929394841194153, 0.3134899139404297)",1,1,2.521713256835937,2.528350830078125,"(-33.73961639404297, -43.458045959472656, 621.9736328125)","(27.870975494384766, -37.03509521484375, 617.9683837890625)","(-54.1376838684082, 144.725830078125, 42.03403854370117)","(-71.48331451416016, 143.26454162597656, 41.50225067138672)",POINT (0.3179666250944138 0.309501126408577),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,4028853061,4247378185,1,1,"(0.34038519859313965, 0.27679532766342163)","(0.2934024930000305, 0.3063077926635742)",1,1,2.5274658203125,2.534408569335937,"(-33.749298095703125, -43.485782623291016, 621.9298095703125)","(27.864652633666992, -37.05070114135742, 617.9063720703125)","(-55.04164123535156, 149.98593139648438, 43.94865036010742)","(-71.32286834716797, 144.58009338378906, 41.981082916259766)",POINT (0.3168938457965851 0.2915515601634979),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,29,4028869733,4247394857,1,1,"(0.33225226402282715, 0.3055640459060669)","(0.2949386239051819, 0.28010299801826477)",1,1,2.5016632080078125,2.5517578125,"(-33.723907470703125, -43.44209671020508, 621.3956298828125)","(27.874221801757812, -37.08148956298828, 617.9068603515625)","(-57.86000442504883, 144.71630859375, 42.03071212768555)","(-70.79054260253906, 149.3800811767578, 43.72806930541992)",POINT (0.3135954439640045 0.2928335219621658),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,29,4028886401,4247411524,1,1,"(0.32899394631385803, 0.2674059569835663)","(0.2933281660079956, 0.2757722735404968)",1,1,2.4949493408203125,2.536895751953125,"(-33.70722961425781, -43.46442794799805, 621.440673828125)","(27.87607192993164, -37.10808563232422, 617.9495849609375)","(-58.98911666870117, 151.705810546875, 44.57457733154297)","(-71.34862518310547, 150.17330932617188, 44.01689529418945)",POINT (0.3111610561609268 0.2715891152620316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,29,4028903067,4247428190,1,1,"(0.3338468074798584, 0.3144649565219879)","(0.2940627336502075, 0.28888773918151855)",1,1,2.5014190673828125,2.531982421875,"(-33.75170135498047, -43.48991012573242, 621.8217163085938)","(27.93557357788086, -37.169525146484375, 618.5179443359375)","(-57.307437896728516, 143.0859375, 41.437255859375)","(-71.09407043457031, 147.7709503173828, 43.1424560546875)",POINT (0.313954770565033 0.3016763478517532),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,4028919735,4247444857,1,1,"(0.34488821029663086, 0.3209207057952881)","(0.2873678207397461, 0.28888463973999023)",1,1,2.4913787841796875,2.536376953125,"(-33.83696746826172, -43.4034423828125, 621.1263427734375)","(27.933727264404297, -37.172481536865234, 618.4754638671875)","(-53.48118209838867, 141.90342712402344, 41.006866455078125)","(-73.41410064697266, 147.7715301513672, 43.14262771606445)",POINT (0.3161280155181885 0.3049026727676392),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,4028969736,4247494857,1,1,"(0.2835071086883545, 0.31662312150001526)","(0.2806346118450165, 1.1595174074172974)",1,1,2.441864013671875,3.4879150390625,"(-34.094322204589844, -43.08416748046875, 621.9146728515625)","(27.807126998901367, -36.816680908203125, 619.2291870117188)","(-74.7519760131836, 142.69061279296875, 41.293399810791016)","(-75.74739837646484, -11.70339298248291, -14.901473999023438)",POINT (0.2820708602666855 0.7380702644586563),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,4028986404,4247511524,1,1,"(0.29594624042510986, 0.21889175474643707)","(0.28599032759666443, 0.19570767879486084)",1,1,2.493560791015625,2.53326416015625,"(-34.21565246582031, -43.230506896972656, 622.6126708984375)","(27.693771362304688, -36.903526306152344, 619.4908447265625)","(-70.44136810302734, 160.5922088623047, 47.808998107910156)","(-73.8914566040039, 164.83885192871094, 49.35469436645508)",POINT (0.2909682840108872 0.207299716770649),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,4029003076,4247528196,1,1,"(0.29086485505104065, 0.20913070440292358)","(0.2801784873008728, 0.2239047884941101)",1,1,2.5195770263671875,2.5166015625,"(-34.21465301513672, -43.22962188720703, 621.536376953125)","(27.608415603637695, -36.931983947753906, 619.6268310546875)","(-72.2022476196289, 162.38015747070312, 48.459747314453125)","(-75.90547180175781, 159.6739501953125, 47.474822998046875)",POINT (0.2855216711759567 0.2165177464485168),,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,
0,6,29,4029019743,4247544863,1,1,"(0.2939607799053192, 0.19574624300003052)","(0.27314892411231995, 0.23260889947414398)",1,1,2.5028533935546875,2.50262451171875,"(-34.27911376953125, -43.25680160522461, 621.7013549804688)","(27.477584838867188, -36.91242218017578, 619.40283203125)","(-71.12939453125, 164.8318328857422, 49.35200119018555)","(-78.34146881103516, 158.07962036132812, 46.894493103027344)",POINT (0.2835548520088196 0.2141775712370872),,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,
0,6,29,4029036411,4247561530,1,1,"(0.30176544189453125, 0.21353942155838013)","(0.27349066734313965, 0.22223500907421112)",1,1,2.48931884765625,2.5058135986328125,"(-34.393341064453125, -43.266632080078125, 622.4642333984375)","(27.382614135742188, -36.88591003417969, 619.5399169921875)","(-68.42479705810547, 161.57260131835938, 48.165836334228516)","(-78.2230453491211, 159.97984313964844, 47.58604049682617)",POINT (0.2876280546188354 0.2178872153162956),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,29,4029053077,4247578196,1,1,"(0.30806705355644226, 0.2565709054470062)","(0.27447348833084106, 0.21752622723579407)",1,1,2.4913330078125,2.511444091796875,"(-34.481998443603516, -43.23192596435547, 622.412353515625)","(27.27109146118164, -36.81790542602539, 619.486328125)","(-66.24105834960938, 153.69046020507812, 45.2970085144043)","(-77.88245391845703, 160.84231567382812, 47.90009307861328)",POINT (0.2912702709436417 0.2370485663414002),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,29,4029069745,4247594863,1,1,"(0.35260841250419617, 0.20250096917152405)","(0.2658745348453522, 0.2327730804681778)",1,1,2.505157470703125,2.459442138671875,"(-34.72146224975586, -43.25251770019531, 623.3355102539062)","(27.24095916748047, -36.809608459472656, 619.7664794921875)","(-50.80584716796875, 163.5945281982422, 48.90176010131836)","(-80.8623046875, 158.049560546875, 46.883514404296875)",POINT (0.3092414736747742 0.2176370248198509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,29,4029203087,4247728201,1,1,"(0.3255206048488617, 0.1831192821264267)","(0.4765147566795349, 0.1720704436302185)",1,1,2.471038818359375,1.7829437255859375,"(-34.52519989013672, -43.13152313232422, 622.471923828125)","(27.220962524414062, -36.80720520019531, 620.0023193359375)","(-60.1927604675293, 167.14468383789062, 50.19394302368164)","(-7.867767810821533, 169.1685028076172, 50.93059158325195)",POINT (0.4010176807641983 0.1775948628783226),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,29,4029219754,4247744868,1,1,"(0.3181489408016205, 0.17373666167259216)","(0.330783873796463, 0.1531277298927307)",1,1,2.495849609375,2.479583740234375,"(-34.49417495727539, -43.12912368774414, 622.2384033203125)","(27.19375228881836, -36.83241271972656, 620.068603515625)","(-62.747318267822266, 168.86331176757812, 50.81947708129883)","(-58.36885452270508, 172.6382598876953, 52.1934928894043)",POINT (0.3244664072990418 0.1634321957826614),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,29,4029236419,4247761532,1,1,"(0.3329958915710449, 0.18482884764671326)","(0.3284740746021271, 0.12767858803272247)",1,1,2.5021209716796875,2.489593505859375,"(-34.53936004638672, -43.156768798828125, 622.6859130859375)","(27.17459487915039, -36.87226104736328, 620.0697021484375)","(-57.60231399536133, 166.83155822753906, 50.07992172241211)","(-59.16928482055664, 177.29983520507812, 53.89010238647461)",POINT (0.330734983086586 0.1562537178397179),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,29,4029253094,4247778207,1,1,"(0.3360878825187683, 0.18833473324775696)","(0.3302542269229889, 0.14594213664531708)",1,1,2.4837646484375,2.4837188720703125,"(-34.5440673828125, -43.151885986328125, 622.8363037109375)","(27.178800582885742, -36.89160919189453, 620.2821044921875)","(-56.53081512451172, 166.1893768310547, 49.84619903564453)","(-58.552391052246094, 173.95449829101562, 52.672428131103516)",POINT (0.3331710547208786 0.167138434946537),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,29,4029269762,4247794874,1,1,"(0.3559010326862335, 0.19284184277057648)","(0.32584989070892334, 0.14106664061546326)",1,1,2.518539428710937,2.4643096923828125,"(-34.58465576171875, -43.134124755859375, 623.19873046875)","(27.178512573242188, -36.87034606933594, 620.3035888671875)","(-49.66484069824219, 165.3638153076172, 49.54568862915039)","(-60.07865524291992, 174.8475341796875, 52.99751663208008)",POINT (0.3408754616975784 0.1669542416930199),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,29,4029286428,4247811540,1,1,"(0.3366381824016571, 0.17585086822509766)","(0.3326420485973358, 0.13562127947807312)",1,1,2.47454833984375,2.469970703125,"(-34.52982711791992, -43.05512619018555, 622.7291870117188)","(27.174358367919922, -36.8382568359375, 620.603271484375)","(-56.34012222290039, 168.47604370117188, 50.67853927612305)","(-57.72492218017578, 175.844970703125, 53.36054229736328)",POINT (0.3346401154994965 0.1557360738515854),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,29,4029303095,4247828207,1,1,"(0.3297725021839142, 0.16364717483520508)","(0.3232189118862152, 0.14071142673492432)",1,1,2.4725494384765625,2.4924468994140625,"(-34.537139892578125, -43.0274658203125, 622.5772705078125)","(27.178253173828125, -36.80462646484375, 620.66650390625)","(-58.71932601928711, 170.71141052246094, 51.49214553833008)","(-60.990386962890625, 174.91259765625, 53.02120590209961)",POINT (0.3264957070350647 0.1521793007850647),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,29,4029319762,4247844874,1,1,"(0.3411177098751068, 0.17801597714424133)","(0.33121028542518616, 0.16344515979290009)",1,1,2.471221923828125,2.484466552734375,"(-34.60397720336914, -43.0091667175293, 623.045166015625)","(27.118927001953125, -36.71527099609375, 620.4569091796875)","(-54.78779983520508, 168.07948303222656, 50.53413009643555)","(-58.2210807800293, 170.74842834472656, 51.505577087402344)",POINT (0.3361639976501465 0.1707305684685707),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,29,4029336429,4247861540,1,1,"(0.3400557339191437, 0.1810242384672165)","(0.3192250728607178, 0.16825534403324127)",1,1,2.460845947265625,2.5036773681640625,"(-34.632816314697266, -42.979915618896484, 623.04345703125)","(27.076435089111328, -36.65424728393555, 620.248291015625)","(-55.15581130981445, 167.5284423828125, 50.3336067199707)","(-62.37439727783203, 169.86734008789062, 51.18488693237305)",POINT (0.3296404033899307 0.1746397912502289),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,29,4029353096,4247878207,1,1,"(0.3464587330818176, 0.1818116456270218)","(0.31050652265548706, 0.14019989967346191)",1,1,2.476669311523437,2.4947662353515625,"(-34.67584228515625, -42.94956588745117, 623.296630859375)","(27.03905487060547, -36.61070251464844, 619.84716796875)","(-52.93693923950195, 167.3842010498047, 50.2811393737793)","(-65.39569854736328, 175.00628662109375, 53.055328369140625)",POINT (0.3284826278686523 0.1610057726502418),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,29,4029369764,4247894874,1,1,"(0.34834495186805725, 0.18107154965400696)","(0.32182586193084717, 0.14673051238059998)",1,1,2.4765167236328125,2.490875244140625,"(-34.702232360839844, -42.905330657958984, 623.3796997070312)","(27.013565063476562, -36.607425689697266, 620.2962646484375)","(-52.283294677734375, 167.519775390625, 50.3304557800293)","(-61.47312927246094, 173.81007385253906, 52.61991500854492)",POINT (0.3350854068994522 0.1639010310173035),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,29,4029386434,4247911544,1,1,"(0.3434738516807556, 0.18173658847808838)","(0.32018139958381653, 0.15456604957580566)",1,1,2.494125366210937,2.506195068359375,"(-34.719032287597656, -42.90333557128906, 623.3994140625)","(27.011444091796875, -36.60639572143555, 620.4454345703125)","(-53.9713134765625, 167.39794921875, 50.28614044189453)","(-62.042999267578125, 172.37481689453125, 52.097564697265625)",POINT (0.3318276256322861 0.168151319026947),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,29,4029403102,4247928211,1,1,"(0.34206125140190125, 0.19221720099449158)","(0.32079294323921204, 0.153361976146698)",1,1,2.4983367919921875,2.4850006103515625,"(-34.70716857910156, -42.92941665649414, 623.0559692382812)","(27.009960174560547, -36.617889404296875, 620.3822631835938)","(-54.46083068847656, 165.47821044921875, 49.58738708496094)","(-61.83107376098633, 172.59539794921875, 52.177757263183594)",POINT (0.3314270973205566 0.1727895885705948),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,29,4029419769,4247944878,1,1,"(0.33984676003456116, 0.18810974061489105)","(0.31068575382232666, 0.16519898176193237)",1,1,2.504501342773437,2.4857177734375,"(-34.67118835449219, -42.96882629394531, 622.973388671875)","(27.025901794433594, -36.612274169921875, 619.7627563476562)","(-55.22822952270508, 166.23057556152344, 49.861244201660156)","(-65.33358764648438, 170.4271697998047, 51.388671875)",POINT (0.3252662569284439 0.1766543611884117),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,29,4029436436,4247961544,1,1,"(0.38661906123161316, 0.18111279606819153)","(0.3643743097782135, 0.17449799180030823)",1,1,2.5113067626953125,2.5218048095703125,"(-34.48138427734375, -42.997825622558594, 623.18701171875)","(27.239822387695312, -36.63677978515625, 620.022216796875)","(-39.0199089050293, 167.51220703125, 50.32774353027344)","(-46.72853088378906, 168.72386169433594, 50.76871109008789)",POINT (0.3754966855049133 0.1778053939342499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,29,4029453103,4247978211,1,1,"(0.4179990589618683, 0.1770392209291458)","(0.3904200792312622, 0.17321600019931793)",1,1,2.5440673828125,2.5376434326171875,"(-34.244102478027344, -42.98179626464844, 622.9107055664062)","(27.44394302368164, -36.6691780090332, 620.1328125)","(-28.14560317993164, 168.25839233398438, 50.5992546081543)","(-37.702720642089844, 168.95867919921875, 50.854190826416016)",POINT (0.4042095690965652 0.1751276105642319),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,29,4029469771,4247994878,1,1,"(0.4204361140727997, 0.19167064130306244)","(0.39652514457702637, 0.17234200239181519)",1,1,2.519073486328125,2.533432006835937,"(-34.169578552246094, -42.98151397705078, 623.0047607421875)","(27.53177261352539, -36.72376251220703, 620.3591918945312)","(-27.301071166992188, 165.57833862304688, 49.6237907409668)","(-35.587093353271484, 169.11880493164062, 50.91237258911133)",POINT (0.408480629324913 0.1820063218474388),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,29,4029486437,4248011544,1,1,"(0.4219683110713959, 0.16661041975021362)","(0.39405664801597595, 0.15871934592723846)",1,1,2.5492095947265625,2.5380096435546875,"(-34.0592155456543, -43.01673889160156, 622.9944458007812)","(27.63629722595215, -36.787662506103516, 620.0523681640625)","(-26.770103454589844, 170.1686553955078, 51.294517517089844)","(-36.44252014160156, 171.6140594482422, 51.820640563964844)",POINT (0.4080124795436859 0.162664882838726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,29,4029503105,4248028211,1,1,"(0.41690951585769653, 0.16986387968063354)","(0.411658376455307, 0.1597556322813034)",1,1,2.5428009033203125,2.5437469482421875,"(-33.91342544555664, -43.02207946777344, 622.642822265625)","(27.75439453125, -36.84974670410156, 620.534423828125)","(-28.52315902709961, 169.5727081298828, 51.07763671875)","(-30.342876434326172, 171.4242401123047, 51.75156021118164)",POINT (0.4142839461565018 0.1648097559809685),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,29,4029519775,4248044881,1,1,"(0.420205682516098, 0.18338336050510406)","(0.3933452069759369, 0.17338062822818756)",1,1,2.563018798828125,2.5570068359375,"(-33.82447052001953, -43.08024215698242, 622.73828125)","(27.867633819580078, -36.92717742919922, 620.0966186523438)","(-27.38091468811035, 167.09629821777344, 50.176387786865234)","(-36.68906021118164, 168.92852783203125, 50.843204498291016)",POINT (0.4067754447460175 0.1783819943666458),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,29,4029536442,4248061547,1,1,"(0.4207213222980499, 0.20546332001686096)","(0.40435752272605896, 0.15030990540981293)",1,1,2.55438232421875,2.544906616210937,"(-33.707061767578125, -43.1514892578125, 622.6437377929688)","(27.99523162841797, -37.04033660888672, 620.5997314453125)","(-27.202232360839844, 163.0519256591797, 48.7042236328125)","(-32.87289810180664, 173.1544189453125, 52.381317138671875)",POINT (0.4125394225120544 0.1778866127133369),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
