,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,question.1,  .1,letrec.1,-----------.1,f.1,lambda.1,x.1,cons.1,if.1,=.1,modulo.1,x.2,3.1,0.1,*.1,x.3,2.1,x.4,lambda.2,().1,f.2,+.1,x.5,1.1,).1,).2,).3,).4,].1,).5,lambda.3,().2,f.3,1.2,).6,).7,).8,question,code,choices
0,29,34,757960272937,2523117261,1,1,"(0.5576747059822083, 0.19237394630908966)","(0.5383619666099548, 0.15305155515670776)",1,1,2.82061767578125,2.3929901123046875,"(-42.03037643432617, -45.962833404541016, 578.052001953125)","(22.238876342773438, -54.21632766723633, 579.0427856445312)","(18.30841827392578, 165.01779174804688, 49.419742584228516)","(11.635359764099121, 172.1995086669922, 52.03371047973633)",POINT (0.5480183362960815 0.1727127507328987),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,34,757960289605,2523133928,1,1,"(0.5537638068199158, 0.20465660095214844)","(0.5361154079437256, 0.09927763044834137)",1,1,2.8343048095703125,2.3343658447265625,"(-41.94591522216797, -45.91584777832031, 578.0814208984375)","(22.323915481567383, -54.1605339050293, 579.03759765625)","(16.957101821899414, 162.77452087402344, 48.603271484375)","(10.859128952026367, 182.0205841064453, 55.608314514160156)",POINT (0.5449396073818207 0.1519671157002449),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,34,757960306274,2523150597,1,1,"(0.55137699842453, 0.1984919309616089)","(0.5364317297935486, 0.14510174095630646)",1,1,2.8201904296875,2.3784637451171875,"(-41.83197021484375, -45.85594940185547, 578.0308227539062)","(22.433731079101562, -54.103214263916016, 579.076171875)","(16.132394790649414, 163.90042114257812, 49.01308822631836)","(10.968420028686523, 173.6514434814453, 52.5621452331543)",POINT (0.5439043641090393 0.1717968359589577),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,34,757960322942,2523167264,1,1,"(0.553605854511261, 0.2076852023601532)","(0.5387983918190002, 0.14863321185112)",1,1,2.8309326171875,2.3842926025390625,"(-41.709110260009766, -45.79983139038086, 577.9901123046875)","(22.55029296875, -54.062164306640625, 579.11376953125)","(16.90251922607422, 162.22137451171875, 48.4019889831543)","(11.786164283752441, 173.00645446777344, 52.32743835449219)",POINT (0.5462021231651306 0.1781592071056366),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,34,757960339609,2523183931,1,1,"(0.553346574306488, 0.20585261285305023)","(0.5402253270149231, 0.13611498475074768)",1,1,2.834197998046875,2.3653564453125,"(-41.6165771484375, -45.76701736450195, 577.964599609375)","(22.647558212280273, -54.053955078125, 579.2753295898438)","(16.812925338745117, 162.5560760498047, 48.5237922668457)","(12.279211044311523, 175.29275512695312, 53.159549713134766)",POINT (0.5467859506607056 0.170983798801899),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,34,757960356280,2523200601,1,1,"(0.5527169108390808, 0.20447219908237457)","(0.5361793637275696, 0.11449193209409714)",1,1,2.834930419921875,2.3248748779296875,"(-41.514522552490234, -45.73188018798828, 577.8936767578125)","(22.738052368164062, -54.0307502746582, 579.2227783203125)","(16.595352172851562, 162.80821228027344, 48.61555480957031)","(10.881232261657715, 179.2418975830078, 54.596920013427734)",POINT (0.5444481372833252 0.1594820655882359),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,34,757960372946,2523217267,1,1,"(0.5566754937171936, 0.2026413381099701)","(0.5362691879272461, 0.12455124408006668)",1,1,2.81732177734375,2.357040405273437,"(-41.44866180419922, -45.70461654663086, 577.9676513671875)","(22.817264556884766, -54.00121307373047, 579.2266845703125)","(17.963159561157227, 163.14259338378906, 48.737247467041016)","(10.912254333496094, 177.4047088623047, 53.92824172973633)",POINT (0.5464723408222198 0.1635962910950184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,34,757960389614,2523233934,1,1,"(0.5541797876358032, 0.20748989284038544)","(0.5406729578971863, 0.1382295787334442)",1,1,2.842514038085937,2.36212158203125,"(-41.37879180908203, -45.661537170410156, 577.985595703125)","(22.88938331604004, -53.96049118041992, 579.2591552734375)","(17.100833892822266, 162.25706481933594, 48.414955139160156)","(12.43387222290039, 174.90655517578125, 53.01896667480469)",POINT (0.5474263727664948 0.1728597357869148),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,34,757960406279,2523250599,1,1,"(0.5506694316864014, 0.198855459690094)","(0.5379011631011963, 0.1300741583108902)",1,1,2.8213348388671875,2.3622283935546875,"(-41.30205535888672, -45.58903884887695, 577.873779296875)","(22.959617614746094, -53.89056396484375, 579.1976318359375)","(15.887906074523926, 163.83404541015625, 48.9888916015625)","(11.47613525390625, 176.39602661132812, 53.561100006103516)",POINT (0.5442852973937988 0.1644648090004921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,34,757960422945,2523267265,1,1,"(0.5537521839141846, 0.1893453598022461)","(0.5463389158248901, 0.11734510213136673)",1,1,2.819091796875,2.347030639648437,"(-41.24470901489258, -45.52632141113281, 577.8153076171875)","(23.02274513244629, -53.82524871826172, 579.2401123046875)","(16.95306396484375, 165.57093811035156, 49.62109375)","(14.391608238220215, 178.7208251953125, 54.407257080078125)",POINT (0.5500455498695374 0.1533452309668064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,34,757960439613,2523283932,1,1,"(0.5128065347671509, 0.27948257327079773)","(0.4886670410633087, 0.2068718522787094)",1,1,2.834579467773437,2.350250244140625,"(-41.233482360839844, -45.59836959838867, 577.6864624023438)","(22.894245147705078, -53.83882141113281, 579.1372680664062)","(2.805330514907837, 149.10853576660156, 43.62929153442383)","(-5.535478591918945, 162.3699493408203, 48.456031799316406)",POINT (0.5007367879152298 0.2431772127747536),,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,34,757960456280,2523300599,1,1,"(0.4838036596775055, 0.27113041281700134)","(0.4603830873966217, 0.23795337975025177)",1,1,2.80596923828125,2.3799591064453125,"(-41.316497802734375, -45.63063049316406, 577.5650634765625)","(22.83489418029785, -53.814788818359375, 579.1412963867188)","(-7.215904712677002, 150.6339569091797, 44.18451690673828)","(-15.30830192565918, 156.69329833984375, 46.38992691040039)",POINT (0.4720933735370636 0.2545418962836266),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,34,757960472949,2523317267,1,1,"(0.4884171783924103, 0.27278652787208557)","(0.4668389558792114, 0.24750669300556183)",1,1,2.7993927001953125,2.3626861572265625,"(-41.383872985839844, -45.661651611328125, 577.434814453125)","(22.815420150756836, -53.79951095581055, 579.0496826171875)","(-5.621809005737305, 150.3314666748047, 44.07441711425781)","(-13.077643394470215, 154.9485321044922, 45.75484848022461)",POINT (0.4776280671358108 0.2601466104388237),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,34,757960489621,2523333939,1,1,"(0.4927428066730499, 0.2823823094367981)","(0.4650101661682129, 0.2527855336666107)",1,1,2.8138427734375,2.383697509765625,"(-41.47880172729492, -45.724735260009766, 577.4507446289062)","(22.74695587158203, -53.80054473876953, 578.9058837890625)","(-4.127203464508057, 148.57894897460938, 43.4365234375)","(-13.709529876708984, 153.98440551757812, 45.40396499633789)",POINT (0.4788764864206314 0.2675839215517044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,34,757960506289,2523350606,1,1,"(0.47954076528549194, 0.26489031314849854)","(0.45818430185317993, 0.26104065775871277)",1,1,2.7971649169921875,2.4065704345703125,"(-41.5755500793457, -45.78565979003906, 577.2430419921875)","(22.659574508666992, -53.80952453613281, 578.8187255859375)","(-8.688835144042969, 151.7736358642578, 44.59929656982422)","(-16.06804084777832, 152.47671508789062, 44.8552360534668)",POINT (0.4688625335693359 0.2629654854536056),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,34,757960522955,2523367272,1,1,"(0.4886840283870697, 0.2895445227622986)","(0.46502795815467834, 0.2464980185031891)",1,1,2.834442138671875,2.407745361328125,"(-41.7046012878418, -45.86174774169922, 577.0772705078125)","(22.538084030151367, -53.84382247924805, 578.697265625)","(-5.529613971710205, 147.2708740234375, 42.96041488647461)","(-13.703376770019531, 155.13275146484375, 45.8218994140625)",POINT (0.476855993270874 0.2680212706327438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,34,757960539623,2523383939,1,1,"(0.4805018901824951, 0.2789974510669708)","(0.4697989523410797, 0.19785596430301666)",1,1,2.8271942138671875,2.3408203125,"(-41.85932540893555, -45.93503189086914, 577.0867919921875)","(22.396575927734375, -53.883522033691406, 578.5771484375)","(-8.356746673583984, 149.19717407226562, 43.66151809692383)","(-12.054880142211914, 164.01658630371094, 49.05535125732422)",POINT (0.4751504212617874 0.2384267076849937),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,34,757960556290,2523400606,1,1,"(0.4874098300933838, 0.28694626688957214)","(0.4719749093055725, 0.22924382984638214)",1,1,2.8061676025390625,2.3751678466796875,"(-42.01125717163086, -46.008033752441406, 576.9838256835938)","(22.25837516784668, -53.926841735839844, 578.4746704101562)","(-5.969871520996094, 147.7454071044922, 43.133140563964844)","(-11.303043365478516, 158.28399658203125, 46.96890640258789)",POINT (0.4796923696994782 0.2580950483679771),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,34,757960572957,2523417272,1,1,"(0.4918379783630371, 0.28148576617240906)","(0.46587273478507996, 0.254052996635437)",1,1,2.8325653076171875,2.4138641357421875,"(-42.16936492919922, -46.05546569824219, 576.9263916015625)","(22.106821060180664, -53.932350158691406, 578.4013671875)","(-4.439830780029297, 148.74269104003906, 43.49612045288086)","(-13.411478042602539, 153.7529296875, 45.31969451904297)",POINT (0.4788553565740585 0.267769381403923),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,34,757960589624,2523433939,1,1,"(0.4884742796421051, 0.28742679953575134)","(0.46892520785331726, 0.2779572308063507)",1,1,2.823471069335937,2.4379119873046875,"(-42.308631896972656, -46.08605194091797, 576.7684936523438)","(21.971195220947266, -53.924076080322266, 578.3363037109375)","(-5.602080345153809, 147.65765380859375, 43.10121536254883)","(-12.356781959533691, 149.3871612548828, 43.73063278198242)",POINT (0.4786997437477112 0.282692015171051),,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,1,
0,29,34,757960606292,2523450606,1,1,"(0.48587891459465027, 0.2832052409648895)","(0.4667378067970276, 0.2531741261482239)",1,1,2.8100738525390625,2.4235076904296875,"(-42.43216323852539, -46.10117721557617, 576.7900390625)","(21.864694595336914, -53.88037109375, 578.2969970703125)","(-6.498845100402832, 148.42864990234375, 43.38185119628906)","(-13.112590789794922, 153.9134521484375, 45.378089904785156)",POINT (0.4763083606958389 0.2681896835565567),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,34,757960622961,2523467275,1,1,"(0.48573851585388184, 0.28709298372268677)","(0.47225895524024963, 0.2536502778530121)",1,1,2.83306884765625,2.4216766357421875,"(-42.53115463256836, -46.097137451171875, 576.7213134765625)","(21.768573760986328, -53.83675003051758, 578.26611328125)","(-6.547351360321045, 147.71859741210938, 43.1234016418457)","(-11.204880714416504, 153.82647705078125, 45.346473693847656)",POINT (0.4789987355470657 0.2703716307878494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,34,757960639629,2523483942,1,1,"(0.4862120449542999, 0.28951647877693176)","(0.46616464853286743, 0.2664671540260315)",1,1,2.8433990478515625,2.4382781982421875,"(-42.619686126708984, -46.05792236328125, 576.616943359375)","(21.682716369628906, -53.77545166015625, 578.1509399414062)","(-6.383739948272705, 147.27598571777344, 42.96230697631836)","(-13.31062126159668, 151.48565673828125, 44.49443054199219)",POINT (0.4761883467435837 0.2779918164014816),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,34,757960656296,2523500609,1,1,"(0.4867931008338928, 0.2874101996421814)","(0.46880394220352173, 0.25168532133102417)",1,1,2.8381500244140625,2.4468536376953125,"(-42.71651077270508, -46.03158187866211, 576.5662231445312)","(21.585403442382812, -53.754638671875, 578.12060546875)","(-6.182965278625488, 147.66067504882812, 43.102291107177734)","(-12.398676872253418, 154.1853485107422, 45.47706985473633)",POINT (0.4777985215187073 0.2695477604866028),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,34,757960672963,2523517275,1,1,"(0.4881754219532013, 0.29080116748809814)","(0.46089377999305725, 0.25778183341026306)",1,1,2.8422393798828125,2.4182586669921875,"(-42.8348388671875, -45.99605178833008, 576.3565673828125)","(21.459915161132812, -53.708343505859375, 577.990234375)","(-5.705349445343018, 147.04136657714844, 42.87689208984375)","(-15.131845474243164, 153.07192993164062, 45.071815490722656)",POINT (0.4745346009731293 0.2742915004491806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,34,757960689630,2523533942,1,1,"(0.4937668740749359, 0.2825545072555542)","(0.46391814947128296, 0.26898834109306335)",1,1,2.83160400390625,2.4305572509765625,"(-42.99928283691406, -45.97617721557617, 576.2052001953125)","(21.301326751708984, -53.653419494628906, 577.8983154296875)","(-3.773364543914795, 148.54750061035156, 43.425106048583984)","(-14.08683967590332, 151.0251922607422, 44.32688522338867)",POINT (0.4788425117731094 0.2757714241743088),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,34,757960706298,2523550609,1,1,"(0.48336026072502136, 0.2763558626174927)","(0.4630185067653656, 0.2294919639825821)",1,1,2.8184814453125,2.38922119140625,"(-43.184608459472656, -45.949913024902344, 576.1343994140625)","(21.13278579711914, -53.564239501953125, 577.86279296875)","(-7.369112014770508, 149.67959594726562, 43.83712387084961)","(-14.397690773010254, 158.23867797851562, 46.952369689941406)",POINT (0.4731893837451935 0.2529239133000374),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,34,757960722964,2523567275,1,1,"(0.490726500749588, 0.27688977122306824)","(0.46327707171440125, 0.2777159810066223)",1,1,2.822418212890625,2.4443511962890625,"(-43.36451721191406, -45.934669494628906, 575.9906005859375)","(20.95827293395996, -53.463714599609375, 577.7444458007812)","(-4.823882579803467, 149.58209228515625, 43.8016471862793)","(-14.308353424072266, 149.4311981201172, 43.74672317504883)",POINT (0.4770017862319946 0.2773028761148453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,34,757960739632,2523583942,1,1,"(0.4689213037490845, 0.3048245906829834)","(0.44673997163772583, 0.2629600763320923)",1,1,2.8372802734375,2.4364013671875,"(-43.57869338989258, -45.9288330078125, 575.8594970703125)","(20.702476501464844, -53.35557556152344, 577.57470703125)","(-12.358120918273926, 144.48016357421875, 41.944671630859375)","(-20.022354125976562, 152.1261749267578, 44.72760009765625)",POINT (0.4578306376934052 0.2838923335075378),,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,1,
0,29,34,757960756305,2523600615,1,1,"(0.4388655126094818, 0.26215440034866333)","(0.415990948677063, 0.26168757677078247)",1,1,2.7967529296875,2.4430389404296875,"(-43.830833435058594, -45.92142105102539, 575.8172607421875)","(20.457273483276367, -53.25917053222656, 577.5726318359375)","(-22.74315643310547, 152.2733154296875, 44.78118133544922)","(-30.646909713745117, 152.35858154296875, 44.812171936035156)",POINT (0.4274282306432724 0.2619209885597229),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,34,757960772973,2523617282,1,1,"(0.4513477087020874, 0.2714863717556)","(0.41918784379959106, 0.23397718369960785)",1,1,2.81304931640625,2.39923095703125,"(-44.027671813964844, -45.960899353027344, 575.65087890625)","(20.26580810546875, -53.228633880615234, 577.4271850585938)","(-18.430252075195312, 150.56895446777344, 44.160823822021484)","(-29.54229164123535, 157.4195098876953, 46.65423583984375)",POINT (0.4352677762508392 0.2527317777276039),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,34,757960789640,2523633949,1,1,"(0.4526250660419464, 0.26617860794067383)","(0.4220963716506958, 0.2629637122154236)",1,1,2.8099822998046875,2.447860717773437,"(-44.24992370605469, -46.00825500488281, 575.481689453125)","(20.064838409423828, -53.215248107910156, 577.3099365234375)","(-17.9888916015625, 151.538330078125, 44.513668060302734)","(-28.53733253479004, 152.12550354003906, 44.72737121582031)",POINT (0.4373607188463211 0.2645711600780487),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,34,757960806307,2523650615,1,1,"(0.45147186517715454, 0.27786189317703247)","(0.42045268416404724, 0.23990347981452942)",1,1,2.82171630859375,2.4330291748046875,"(-44.471160888671875, -46.046112060546875, 575.4705810546875)","(19.856491088867188, -53.18147277832031, 577.22119140625)","(-18.38735580444336, 149.40452575683594, 43.73703384399414)","(-29.10525894165039, 156.33714294433594, 46.26026916503906)",POINT (0.4359622746706009 0.2588826864957809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,34,757960822974,2523667282,1,1,"(0.4465251863002777, 0.27530500292778015)","(0.41623765230178833, 0.22997155785560608)",1,1,2.8219757080078125,2.4154510498046875,"(-44.691619873046875, -46.05268859863281, 575.4776000976562)","(19.65575408935547, -53.13029861450195, 577.1865844726562)","(-20.096553802490234, 149.8715362548828, 43.90699005126953)","(-30.56165313720703, 158.1510772705078, 46.920509338378906)",POINT (0.431381419301033 0.2526382803916931),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,34,757960839642,2523683949,1,1,"(0.44529587030410767, 0.2686125636100769)","(0.42323192954063416, 0.2374715954065323)",1,1,2.8144683837890625,2.41943359375,"(-44.888084411621094, -46.03502655029297, 575.4502563476562)","(19.456939697265625, -53.058502197265625, 577.152099609375)","(-20.52131462097168, 151.09381103515625, 44.351871490478516)","(-28.14495086669922, 156.78131103515625, 46.421905517578125)",POINT (0.4342638999223709 0.2530420795083046),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,34,757960856308,2523700615,1,1,"(0.4468175768852234, 0.27252885699272156)","(0.4240594804286957, 0.23330886662006378)",1,1,2.804351806640625,2.3946533203125,"(-45.066062927246094, -46.0162239074707, 575.4998779296875)","(19.2913818359375, -52.99046325683594, 577.17138671875)","(-19.995527267456055, 150.3785400390625, 44.0915412902832)","(-27.859031677246094, 157.5415802001953, 46.698646545410156)",POINT (0.4354385286569595 0.2529188618063927),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,34,757960872976,2523717282,1,1,"(0.44752952456474304, 0.25983357429504395)","(0.4221985638141632, 0.2534042000770569)",1,1,2.78094482421875,2.4154815673828125,"(-45.212249755859375, -45.98927307128906, 575.4428100585938)","(19.150758743286133, -52.92411422729492, 577.2162475585938)","(-19.749528884887695, 152.6971893310547, 44.9354362487793)","(-28.502017974853516, 153.8714141845703, 45.36282730102539)",POINT (0.4348640441894531 0.2566188871860504),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,34,757960889646,2523733952,1,1,"(0.44430011510849, 0.27270036935806274)","(0.4215267300605774, 0.2108340561389923)",1,1,2.786956787109375,2.35418701171875,"(-45.32809066772461, -45.97788619995117, 575.482177734375)","(19.03351593017578, -52.878196716308594, 577.2232666015625)","(-20.865385055541992, 150.34722900390625, 44.08013153076172)","(-28.734146118164062, 161.6462860107422, 48.192657470703125)",POINT (0.4329134225845337 0.2417672127485275),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,34,757960906312,2523750618,1,1,"(0.44843780994415283, 0.2698007822036743)","(0.43012550473213196, 0.25947660207748413)",1,1,2.778900146484375,2.4052886962890625,"(-45.4423828125, -45.98606872558594, 575.5592041015625)","(18.93417739868164, -52.8599853515625, 577.266357421875)","(-19.435707092285156, 150.87681579589844, 44.27287292480469)","(-25.76306915283203, 152.7623748779297, 44.95917892456055)",POINT (0.4392816573381424 0.2646386921405792),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,34,757960922980,2523767285,1,1,"(0.4408797323703766, 0.2715219557285309)","(0.42049679160118103, 0.23336392641067505)",1,1,2.7725982666015625,2.37615966796875,"(-45.514198303222656, -45.98897171020508, 575.6139526367188)","(18.86371421813965, -52.847442626953125, 577.3536376953125)","(-22.04720115661621, 150.5624542236328, 44.158447265625)","(-29.09001922607422, 157.53150939941406, 46.69501495361328)",POINT (0.4306882619857788 0.252442941069603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,34,757960939647,2523783952,1,1,"(0.4550405442714691, 0.27543550729751587)","(0.4212275445461273, 0.25020405650138855)",1,1,2.7845001220703125,2.3834686279296875,"(-45.57421112060547, -45.990264892578125, 575.6331787109375)","(18.807607650756836, -52.83298110961914, 577.4025268554688)","(-17.154285430908203, 149.8477020263672, 43.89833068847656)","(-28.837535858154297, 154.4558868408203, 45.5755500793457)",POINT (0.4381340444087982 0.2628197818994522),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,34,757960956314,2523800618,1,1,"(0.44994282722473145, 0.26769980788230896)","(0.422513484954834, 0.24333836138248444)",1,1,2.7567596435546875,2.381988525390625,"(-45.60942840576172, -45.98126983642578, 575.6749877929688)","(18.78327178955078, -52.815738677978516, 577.4690551757812)","(-18.915678024291992, 151.26051330566406, 44.412532806396484)","(-28.393211364746094, 155.70980834960938, 46.03194046020508)",POINT (0.4362281560897827 0.2555190846323967),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,34,757960972982,2523817286,1,1,"(0.44854867458343506, 0.2877402603626251)","(0.4219714105129242, 0.23730099201202393)",1,1,2.7716064453125,2.3748779296875,"(-45.62248992919922, -45.986595153808594, 575.7286376953125)","(18.77521514892578, -52.814491271972656, 577.552490234375)","(-19.39739227294922, 147.60040283203125, 43.08034896850586)","(-28.580503463745117, 156.81246948242188, 46.43326950073242)",POINT (0.4352600425481796 0.2625206261873245),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,34,757960989650,2523833953,1,1,"(0.44793394207954407, 0.27642393112182617)","(0.4158041179180145, 0.22653508186340332)",1,1,2.7543487548828125,2.3536529541015625,"(-45.61824035644531, -46.002967834472656, 575.8032836914062)","(18.778152465820312, -52.82611846923828, 577.6072998046875)","(-19.609798431396484, 149.6671905517578, 43.83258819580078)","(-30.711458206176758, 158.77871704101562, 47.1489372253418)",POINT (0.4318690299987793 0.2514795064926148),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,34,757961006315,2523850618,1,1,"(0.47141972184181213, 0.4412025213241577)","(0.42580854892730713, 0.4335412383079529)",1,1,2.758636474609375,2.38372802734375,"(-45.38033676147461, -46.289249420166016, 575.8742065429688)","(18.708599090576172, -53.09883499145508, 577.59326171875)","(-11.49486255645752, 119.57254028320312, 32.879058837890625)","(-27.254680633544922, 120.9717788696289, 33.388336181640625)",POINT (0.4486141353845596 0.4373718798160553),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,34,757961022987,2523867289,1,1,"(0.504528820514679, 0.6312808394432068)","(0.4644327759742737, 0.6348344683647156)",1,1,2.7825469970703125,2.4078521728515625,"(-45.146827697753906, -46.509361267089844, 575.870361328125)","(18.797801971435547, -53.318668365478516, 577.7081298828125)","(-0.05482858419418335, 84.85725402832031, 20.243722915649414)","(-13.90902328491211, 84.20823669433594, 20.007490158081055)",POINT (0.4844807982444763 0.6330576539039612),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,29,34,757961039654,2523883956,1,1,"(0.5123770236968994, 0.6205040216445923)","(0.4861132502555847, 0.6231962442398071)",1,1,2.7529449462890625,2.366607666015625,"(-45.15873718261719, -46.574623107910156, 575.9334106445312)","(18.940326690673828, -53.429046630859375, 577.7554321289062)","(2.6569042205810547, 86.82549285888672, 20.96009635925293)","(-6.417871952056885, 86.33379364013672, 20.781116485595703)",POINT (0.4992451369762421 0.6218501329421997),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,29,34,757961056321,2523900622,1,1,"(0.5083205699920654, 0.6288988590240479)","(0.4896116852760315, 0.6354756355285645)",1,1,2.7361602783203125,2.36767578125,"(-45.13504409790039, -46.596778869628906, 575.99267578125)","(19.02803611755371, -53.48284912109375, 577.8153076171875)","(1.2553095817565918, 85.29229736328125, 20.402061462402344)","(-5.20908784866333, 84.09113311767578, 19.964893341064453)",POINT (0.4989661276340485 0.6321872472763062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,29,34,757961072989,2523917290,1,1,"(0.5091887712478638, 0.6290900707244873)","(0.48562198877334595, 0.6379060745239258)",1,1,2.754669189453125,2.352508544921875,"(-45.08750915527344, -46.611358642578125, 575.98974609375)","(19.110363006591797, -53.533729553222656, 577.8658447265625)","(1.5553044080734253, 85.25736999511719, 20.389358520507812)","(-6.587618827819824, 83.64722442626953, 19.803302764892578)",POINT (0.4974053800106049 0.6334980726242065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,29,34,757961089656,2523933956,1,1,"(0.4970386326313019, 0.6104132533073425)","(0.48465806245803833, 0.6355479955673218)",1,1,2.71868896484375,2.352645874023437,"(-45.02985382080078, -46.61906051635742, 576.0628662109375)","(19.187475204467773, -53.574493408203125, 577.8982543945312)","(-2.6428868770599365, 88.66844177246094, 21.630876541137695)","(-6.920693874359131, 84.07791900634766, 19.960044860839844)",POINT (0.4908483475446701 0.6229806244373322),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,29,34,757961106322,2523950622,1,1,"(0.5063327550888062, 0.6172042489051819)","(0.491707444190979, 0.6419779658317566)",1,1,2.7350311279296875,2.3562774658203125,"(-44.9734001159668, -46.62648391723633, 576.1356201171875)","(19.264314651489258, -53.613685607910156, 577.968017578125)","(0.5684698224067688, 87.42816162109375, 21.179443359375)","(-4.484952926635742, 82.903564453125, 19.53264808654785)",POINT (0.4990200996398926 0.6295911073684692),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,29,34,757961122990,2523967289,1,1,"(0.5075326561927795, 0.6262046098709106)","(0.4860145151615143, 0.627618670463562)",1,1,2.734619140625,2.336029052734375,"(-44.921180725097656, -46.616973876953125, 576.1240234375)","(19.329639434814453, -53.63455581665039, 577.9271850585938)","(0.983053982257843, 85.78436279296875, 20.58113670349121)","(-6.451992511749268, 85.5261001586914, 20.48714256286621)",POINT (0.4967735856771469 0.6269116401672363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
