,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,complex-seq.1,start.1,end.1,operator1.1,operator2.1,  .1,if.1,>.1,start.2,end.2,'.1,().1,      .1,cons.1,start.3,complex-seq.2,+.1,*.1,start.4,operator2.2,operator2.3,end.3,operator1.2,operator2.4,).1,).2,).3,question,code,choices
0,31,29,355934676918,4262885588,1,1,"(0.3382837176322937, 0.33615216612815857)","(0.32458218932151794, 0.27803418040275574)",1,1,3.831253051757813,3.5398712158203125,"(-36.39051055908203, 16.78384780883789, 632.065673828125)","(29.29869270324707, 13.075084686279297, 631.9385986328125)","(-55.76987838745117, 139.11346435546875, 39.991397857666016)","(-60.51796340942383, 149.75900268554688, 43.86605453491211)",POINT (0.3314329534769058 0.3070931732654572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,29,355934693584,4262902254,1,1,"(0.3403638005256653, 0.3442479372024536)","(0.32736068964004517, 0.2821181118488312)",1,1,3.8179779052734375,3.537322998046875,"(-36.23838806152344, 16.820302963256836, 632.0941162109375)","(29.428810119628906, 13.043183326721191, 631.772216796875)","(-55.04905700683594, 137.63055419921875, 39.451656341552734)","(-59.55511474609375, 149.01095581054688, 43.59375)",POINT (0.3338622450828552 0.3131830245256424),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,29,355934710252,4262918921,1,1,"(0.3875194191932678, 0.3274953365325928)","(0.38615882396698, 0.26056674122810364)",1,1,3.809127807617188,3.5426788330078125,"(-35.933250427246094, 16.866283416748047, 632.31689453125)","(29.7661075592041, 13.054872512817383, 632.3970336914062)","(-38.70790481567383, 140.6991424560547, 40.56850814819336)","(-39.17940902709961, 152.95855712890625, 45.030582427978516)",POINT (0.3868391215801239 0.2940310388803482),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,29,355934726919,4262935588,1,1,"(0.4152901768684387, 0.3358518183231354)","(0.4039061367511749, 0.24154819548130035)",1,1,3.7960357666015625,3.5262451171875,"(-35.67649841308594, 16.927021026611328, 632.2906494140625)","(29.99071502685547, 13.057945251464844, 632.5098266601562)","(-29.084335327148438, 139.16848754882812, 40.011375427246094)","(-33.02931213378906, 156.44219970703125, 46.29853439331055)",POINT (0.4095981568098068 0.2887000069022179),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,29,355934743587,4262952255,1,1,"(0.41185304522514343, 0.3373977541923523)","(0.4008713662624359, 0.2471625655889511)",1,1,3.774383544921875,3.5048065185546875,"(-35.58720397949219, 16.96015167236328, 632.3228149414062)","(30.06174087524414, 13.051222801208496, 632.28173828125)","(-30.27541732788086, 138.88526916503906, 39.908390045166016)","(-34.08097457885742, 155.41380310058594, 45.92424011230469)",POINT (0.4063622057437897 0.2922801598906517),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,29,355934760253,4262968921,1,1,"(0.4144882559776306, 0.3372168242931366)","(0.40425363183021545, 0.25669291615486145)",1,1,3.769775390625,3.481307983398437,"(-35.48297882080078, 17.00663948059082, 632.4564208984375)","(30.17794418334961, 13.07000732421875, 632.59326171875)","(-29.36221694946289, 138.91845703125, 39.92039489746094)","(-32.90890121459961, 153.6681365966797, 45.2888298034668)",POINT (0.409370943903923 0.296954870223999),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,29,355934776927,4262985594,1,1,"(0.4164007902145386, 0.3387313783168793)","(0.40951094031333923, 0.2327554076910019)",1,1,3.7486572265625,3.4906463623046875,"(-35.41663360595703, 17.03329849243164, 632.4409790039062)","(30.23590660095215, 13.080268859863281, 632.677001953125)","(-28.699464797973633, 138.64102172851562, 39.81941604614258)","(-31.087045669555664, 158.05279541015625, 46.884735107421875)",POINT (0.4129558652639389 0.2857433930039406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,29,355934793593,4263002260,1,1,"(0.4182222783565521, 0.33756041526794434)","(0.39830222725868225, 0.25492116808891296)",1,1,3.72454833984375,3.489730834960937,"(-35.36789321899414, 17.0745849609375, 632.613037109375)","(30.29290008544922, 13.10080623626709, 632.6380615234375)","(-28.068241119384766, 138.8555145263672, 39.89749526977539)","(-34.97126770019531, 153.99264526367188, 45.406982421875)",POINT (0.4082622528076172 0.2962407916784286),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,29,355934810261,4263018927,1,1,"(0.41827309131622314, 0.3425878584384918)","(0.40433016419410706, 0.26182472705841064)",1,1,3.72723388671875,3.44122314453125,"(-35.32242202758789, 17.116989135742188, 632.7071533203125)","(30.337783813476562, 13.123443603515625, 632.734619140625)","(-28.050640106201172, 137.93463134765625, 39.56234359741211)","(-32.882381439208984, 152.72811889648438, 44.94668197631836)",POINT (0.4113016277551651 0.3022062927484512),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,29,355934826928,4263035594,1,1,"(0.4123724102973938, 0.34502607583999634)","(0.4005530774593353, 0.2794381082057953)",1,1,3.72515869140625,3.4424285888671875,"(-35.28944396972656, 17.167919158935547, 632.7221069335938)","(30.368366241455078, 13.165576934814453, 632.8541259765625)","(-30.09544563293457, 137.48802185058594, 39.39974594116211)","(-34.19126892089844, 149.5018310546875, 43.77248001098633)",POINT (0.4064627438783646 0.3122320920228958),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,29,355934843596,4263052261,1,1,"(0.41883260011672974, 0.34350869059562683)","(0.3948299288749695, 0.28740057349205017)",1,1,3.722747802734375,3.453277587890625,"(-35.27363967895508, 17.211639404296875, 632.7124633789062)","(30.385061264038086, 13.204339981079102, 632.919189453125)","(-27.856752395629883, 137.76596069335938, 39.50092315673828)","(-36.1745491027832, 148.04335021972656, 43.24162292480469)",POINT (0.4068312644958496 0.3154546320438385),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,29,355934860262,4263068927,1,1,"(0.4152209162712097, 0.33966702222824097)","(0.40002697706222534, 0.287336140871048)",1,1,3.712661743164064,3.4171905517578125,"(-35.25907516479492, 17.23758316040039, 632.6134643554688)","(30.39541244506836, 13.228998184204102, 633.00732421875)","(-29.108333587646484, 138.4696502685547, 39.75706100463867)","(-34.37358856201172, 148.05514526367188, 43.24591827392578)",POINT (0.4076239466667175 0.3135015815496445),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,29,355934876929,4263085593,1,1,"(0.41704243421554565, 0.35115066170692444)","(0.4023524522781372, 0.27292221784591675)",1,1,3.711257934570313,3.4441680908203125,"(-35.26252746582031, 17.272808074951172, 632.6683959960938)","(30.394088745117188, 13.249385833740234, 632.9962158203125)","(-28.477100372314453, 136.36618041992188, 38.99143600463867)","(-33.567726135253906, 150.6953887939453, 44.206844329833984)",POINT (0.4096974432468414 0.3120364397764206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,29,355934893597,4263102261,1,1,"(0.4128522574901581, 0.34117814898490906)","(0.39699798822402954, 0.26333099603652954)",1,1,3.706985473632813,3.4732208251953125,"(-35.27838897705078, 17.293359756469727, 632.677490234375)","(30.378196716308594, 13.257791519165039, 632.9752197265625)","(-29.929149627685547, 138.19285583496094, 39.656253814697266)","(-35.42323303222656, 152.45220947265625, 44.84629440307617)",POINT (0.4049251228570938 0.3022545725107193),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,29,355934910269,4263118932,1,1,"(0.4143497943878174, 0.3412092328071594)","(0.3992631435394287, 0.2590630352497101)",1,1,3.7142181396484375,3.5075225830078125,"(-35.313758850097656, 17.311065673828125, 632.7298583984375)","(30.336929321289062, 13.259136199951172, 632.8344116210938)","(-29.410192489624023, 138.18714904785156, 39.65425491333008)","(-34.638282775878906, 153.23397827148438, 45.13083267211914)",POINT (0.406806468963623 0.3001361340284348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,29,355934926936,4263135599,1,1,"(0.38843560218811035, 0.34957635402679443)","(0.36926978826522827, 0.29663148522377014)",1,1,3.723358154296875,3.480941772460937,"(-35.4211311340332, 17.3050537109375, 632.6510009765625)","(30.21792984008789, 13.268991470336914, 633.000732421875)","(-38.39041519165039, 136.654541015625, 39.096397399902344)","(-45.03208923339844, 146.35252380371094, 42.62620162963867)",POINT (0.3788526952266693 0.3231039196252823),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,29,355934943603,4263152265,1,1,"(0.39399048686027527, 0.34521937370300293)","(0.37267419695854187, 0.28169941902160645)",1,1,3.728805541992188,3.50830078125,"(-35.44529724121094, 17.308202743530273, 632.5479125976562)","(30.18960952758789, 13.27076530456543, 632.9248657226562)","(-36.4654426574707, 137.45260620117188, 39.38689041137695)","(-43.85232162475586, 149.087646484375, 43.62168884277344)",POINT (0.3833323419094086 0.3134593963623047),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,29,355934960270,4263168932,1,1,"(0.39147061109542847, 0.34961673617362976)","(0.37012964487075806, 0.28364691138267517)",1,1,3.73785400390625,3.4819488525390625,"(-35.49602127075195, 17.291772842407227, 632.5423583984375)","(30.13906478881836, 13.25160026550293, 632.6966552734375)","(-37.338680267333984, 136.64715576171875, 39.09370422363281)","(-44.73409652709961, 148.7309112548828, 43.49186706542969)",POINT (0.3808001279830933 0.3166318237781525),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,29,355934976938,4263185599,1,1,"(0.39171016216278076, 0.3436438739299774)","(0.3813864290714264, 0.26011186838150024)",1,1,3.73828125,3.4756317138671875,"(-35.55489730834961, 17.28179931640625, 632.5025634765625)","(30.07451629638672, 13.244288444519043, 632.4913330078125)","(-37.25565719604492, 137.74119567871094, 39.491912841796875)","(-40.833229064941406, 153.0418701171875, 45.060890197753906)",POINT (0.3865482956171036 0.3018778711557388),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,29,355934993604,4263202265,1,1,"(0.39000818133354187, 0.3469289243221283)","(0.37575802206993103, 0.28858232498168945)",1,1,3.739288330078125,3.48150634765625,"(-35.6109619140625, 17.253114700317383, 632.27392578125)","(30.02867317199707, 13.246299743652344, 632.6732177734375)","(-37.845455169677734, 137.13946533203125, 39.27289581298828)","(-42.783653259277344, 147.82687377929688, 43.162818908691406)",POINT (0.3828831017017364 0.3177556246519089),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,29,355935010272,4263218932,1,1,"(0.3937150537967682, 0.3469879627227783)","(0.36974048614501953, 0.28458860516548157)",1,1,3.7313079833984375,3.5014801025390625,"(-35.66282653808594, 17.232328414916992, 632.213134765625)","(29.97955322265625, 13.247958183288574, 632.7219848632812)","(-36.5609016418457, 137.12864685058594, 39.26897048950195)","(-44.86895751953125, 148.5584259033203, 43.429046630859375)",POINT (0.3817277699708939 0.3157882839441299),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,29,355935026938,4263235598,1,1,"(0.3920423686504364, 0.34560826420783997)","(0.3676892817020416, 0.29957062005996704)",1,1,3.75335693359375,3.4980621337890625,"(-35.73003387451172, 17.187034606933594, 632.22802734375)","(29.900442123413086, 13.207509994506836, 632.385009765625)","(-37.140541076660156, 137.38137817382812, 39.360923767089844)","(-45.57978439331055, 145.81414794921875, 42.430233001708984)",POINT (0.379865825176239 0.3225894421339035),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,29,355935043610,4263252269,1,1,"(0.39673247933387756, 0.3564941883087158)","(0.37545180320739746, 0.28031420707702637)",1,1,3.757644653320313,3.51300048828125,"(-35.78474044799805, 17.145343780517578, 632.0223388671875)","(29.846534729003906, 13.192673683166504, 632.2567138671875)","(-35.51525115966797, 135.3874053955078, 38.635189056396484)","(-42.8897819519043, 149.3413848876953, 43.71404266357422)",POINT (0.3860921412706375 0.3184041976928711),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,29,355935060277,4263268936,1,1,"(0.39346957206726074, 0.34634003043174744)","(0.3727007508277893, 0.27728918194770813)",1,1,3.77362060546875,3.517852783203125,"(-35.825889587402344, 17.083168029785156, 632.017578125)","(29.812232971191406, 13.15225887298584, 632.3153076171875)","(-36.64596176147461, 137.24732971191406, 39.312191009521484)","(-43.84312057495117, 149.89547729492188, 43.915740966796875)",POINT (0.383085161447525 0.3118146061897278),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,29,355935076944,4263285602,1,1,"(0.3925948739051819, 0.3472912013530731)","(0.3712010085582733, 0.2877938449382782)",1,1,3.7769622802734375,3.5120391845703125,"(-35.84770202636719, 17.060768127441406, 632.0150146484375)","(29.797466278076172, 13.160089492797852, 632.3165893554688)","(-36.949066162109375, 137.07310485839844, 39.24878692626953)","(-44.36283874511719, 147.9713134765625, 43.21537780761719)",POINT (0.3818979412317276 0.3175425231456757),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,29,355935093611,4263302269,1,1,"(0.39430198073387146, 0.3568798303604126)","(0.3767489194869995, 0.2724461555480957)",1,1,3.797332763671875,3.5332183837890625,"(-35.84779357910156, 17.02265167236328, 631.9483642578125)","(29.79676055908203, 13.132966995239258, 632.272216796875)","(-36.357505798339844, 135.31674194335938, 38.609535217285156)","(-42.44029235839844, 150.78257751464844, 44.23860549926758)",POINT (0.3855254501104355 0.3146629929542542),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,29,355935110279,4263318936,1,1,"(0.3971588909626007, 0.3518114387989044)","(0.3770162761211395, 0.2932074964046478)",1,1,3.78466796875,3.5343780517578125,"(-35.824562072753906, 17.02988052368164, 631.917724609375)","(29.81948471069336, 13.164159774780273, 632.0263671875)","(-35.36748123168945, 136.24513244628906, 38.947364807128906)","(-42.34762954711914, 146.97970581054688, 42.854434967041016)",POINT (0.3870875835418701 0.3225094676017761),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,29,355935126945,4263335602,1,1,"(0.39463552832603455, 0.35215502977371216)","(0.3754182457923889, 0.2840714156627655)",1,1,3.7975921630859375,3.5534210205078125,"(-35.77130889892578, 17.001468658447266, 631.8460083007812)","(29.87919807434082, 13.134828567504883, 632.054443359375)","(-36.24190902709961, 136.18218994140625, 38.92451858520508)","(-42.90140914916992, 148.65316772460938, 43.46355056762695)",POINT (0.3850268870592117 0.3181132227182388),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,29,355935143613,4263352269,1,1,"(0.38772904872894287, 0.3499343693256378)","(0.37198927998542786, 0.27969932556152344)",1,1,3.8035888671875,3.564926147460937,"(-35.67015075683594, 17.02140235900879, 631.8348388671875)","(29.980220794677734, 13.168802261352539, 632.1561889648438)","(-38.63526153564453, 136.58895874023438, 39.072532653808594)","(-44.08967208862305, 149.45401000976562, 43.755035400390625)",POINT (0.3798591643571854 0.3148168474435806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,29,355935160280,4263368936,1,1,"(0.3948310315608978, 0.3537948429584503)","(0.37736764550209045, 0.2693443298339844)",1,1,3.79742431640625,3.5630645751953125,"(-35.563148498535156, 17.010604858398438, 631.7249755859375)","(30.081777572631836, 13.131093978881836, 632.0029907226562)","(-36.17417526245117, 135.8818359375, 38.81515884399414)","(-42.225860595703125, 151.3507537841797, 44.44538497924805)",POINT (0.3860993385314941 0.3115695863962174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,29,355935176952,4263385607,1,1,"(0.3925888240337372, 0.35573384165763855)","(0.37575241923332214, 0.27735352516174316)",1,1,3.8001708984375,3.5579071044921875,"(-35.42688751220703, 17.046913146972656, 631.8284912109375)","(30.218931198120117, 13.157998085021973, 632.0462036132812)","(-36.95118713378906, 135.52667236328125, 38.68586730957031)","(-42.785606384277344, 149.8836669921875, 43.91145706176758)",POINT (0.3841706216335297 0.3165436834096909),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,29,355935193619,4263402274,1,1,"(0.39169570803642273, 0.35559090971946716)","(0.3794107735157013, 0.2701996862888336)",1,1,3.801925659179688,3.54888916015625,"(-35.276241302490234, 17.047025680541992, 631.6898193359375)","(30.368019104003906, 13.126869201660156, 632.1658325195312)","(-37.26066589355469, 135.55284118652344, 38.695438385009766)","(-41.517852783203125, 151.19406127929688, 44.388362884521484)",POINT (0.385553240776062 0.3128952980041504),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,29,355935210287,4263418941,1,1,"(0.3948894441127777, 0.3563130795955658)","(0.3791033923625946, 0.26572006940841675)",1,1,3.8031005859375,3.5366973876953125,"(-35.1181640625, 17.117042541503906, 631.7072143554688)","(30.525421142578125, 13.167563438415527, 632.073974609375)","(-36.1539306640625, 135.4205780029297, 38.64727020263672)","(-41.62437057495117, 152.0146026611328, 44.68703079223633)",POINT (0.3869964182376862 0.3110165745019913),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,29,355935226954,4263435608,1,1,"(0.398549348115921, 0.36414670944213867)","(0.37819021940231323, 0.27731695771217346)",1,1,3.809616088867188,3.5238494873046875,"(-34.946617126464844, 17.146690368652344, 631.6702270507812)","(30.680816650390625, 13.160503387451172, 631.9163818359375)","(-34.88563537597656, 133.98565673828125, 38.12504577636719)","(-41.94081497192383, 149.890380859375, 43.91385269165039)",POINT (0.3883697837591171 0.3207318335771561),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,29,355935243621,4263452274,1,1,"(0.398782879114151, 0.3555141091346741)","(0.3799080550670624, 0.28012534976005554)",1,1,3.7859954833984375,3.535140991210937,"(-34.75065994262695, 17.223785400390625, 631.7464599609375)","(30.879568099975586, 13.20028305053711, 631.886474609375)","(-34.80469512939453, 135.56690979003906, 38.70057678222656)","(-41.34553146362305, 149.37596130371094, 43.72663497924805)",POINT (0.3893454670906067 0.3178197294473648),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,29,355935260288,4263468941,1,1,"(0.43536069989204407, 0.35697808861732483)","(0.42635536193847656, 0.25574326515197754)",1,1,3.785064697265625,3.5250396728515625,"(-34.461875915527344, 17.28186798095703, 631.6226196289062)","(31.15155029296875, 13.212980270385742, 631.9947509765625)","(-22.129154205322266, 135.2987518310547, 38.60294723510742)","(-25.249841690063477, 153.84207153320312, 45.352149963378906)",POINT (0.4308580309152603 0.3063606768846512),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,29,355935276955,4263485607,1,1,"(0.4375770092010498, 0.349164754152298)","(0.4190475642681122, 0.24640606343746185)",1,1,3.7823333740234375,3.5267791748046875,"(-34.29399108886719, 17.340667724609375, 631.6072387695312)","(31.312894821166992, 13.22207260131836, 631.824462890625)","(-21.361127853393555, 136.72991943359375, 39.123878479003906)","(-27.782245635986328, 155.55238342285156, 45.97464370727539)",POINT (0.428312286734581 0.2977854087948799),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,29,355935293622,4263502274,1,1,"(0.4379993975162506, 0.35437288880348206)","(0.42342934012413025, 0.23976287245750427)",1,1,3.78485107421875,3.5605926513671875,"(-34.13215637207031, 17.366273880004883, 631.6802978515625)","(31.497947692871094, 13.226698875427246, 632.0071411132812)","(-21.21475601196289, 135.77593994140625, 38.77664566040039)","(-26.26380729675293, 156.76922607421875, 46.41755294799805)",POINT (0.4307143688201904 0.2970678806304932),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,29,355935310294,4263518945,1,1,"(0.43467405438423157, 0.35864895582199097)","(0.4237421452999115, 0.24933797121047974)",1,1,3.785720825195313,3.5464019775390625,"(-33.96357727050781, 17.388084411621094, 631.5865478515625)","(31.6671142578125, 13.226856231689453, 632.1021728515625)","(-22.367103576660156, 134.99270629882812, 38.49153137207031)","(-26.155406951904297, 155.01531982421875, 45.77920150756836)",POINT (0.4292080998420715 0.3039934635162354),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,29,355935326961,4263535612,1,1,"(0.43896162509918213, 0.35498255491256714)","(0.41778483986854553, 0.27624842524528503)",1,1,3.787841796875,3.530624389648437,"(-33.79602813720703, 17.39590835571289, 631.4270629882812)","(31.82021141052246, 13.20981502532959, 631.9886474609375)","(-20.881298065185547, 135.6642608642578, 38.73600769042969)","(-28.21984100341797, 150.08612060546875, 43.98509979248047)",POINT (0.4283732324838638 0.3156154900789261),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,29,355935343629,4263552279,1,1,"(0.43820708990097046, 0.35455283522605896)","(0.4249132573604584, 0.25488051772117615)",1,1,3.795120239257813,3.5460968017578125,"(-33.633033752441406, 17.412975311279297, 631.3223266601562)","(31.974679946899414, 13.195108413696289, 631.773681640625)","(-21.14277458190918, 135.74298095703125, 38.764652252197266)","(-25.74958610534668, 154.00010681152344, 45.40966033935547)",POINT (0.4315601736307144 0.3047166764736176),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,29,355935360295,4263568945,1,1,"(0.43751975893974304, 0.3507084846496582)","(0.42149725556373596, 0.243923157453537)",1,1,3.80853271484375,3.559051513671875,"(-33.47279357910156, 17.424388885498047, 631.36083984375)","(32.147220611572266, 13.154046058654785, 631.69091796875)","(-21.380970001220703, 136.44715881347656, 39.020938873291016)","(-26.933349609375, 156.00717163085938, 46.14021301269531)",POINT (0.4295085072517395 0.2973158210515976),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,29,355935376963,4263585612,1,1,"(0.4362596273422241, 0.35268929600715637)","(0.41801920533180237, 0.26067984104156494)",1,1,3.801284790039064,3.536865234375,"(-33.31663513183594, 17.433727264404297, 631.2222900390625)","(32.30607604980469, 13.106878280639648, 631.6649169921875)","(-21.817649841308594, 136.0843505859375, 38.88885498046875)","(-28.138608932495117, 152.93783569335938, 45.023040771484375)",POINT (0.4271394163370132 0.3066845685243607),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,29,355935393630,4263602279,1,1,"(0.43934351205825806, 0.3606763780117035)","(0.420060396194458, 0.2243153601884842)",1,1,3.817291259765625,3.56591796875,"(-33.156864166259766, 17.421833038330078, 630.9400634765625)","(32.46454620361328, 13.060229301452637, 631.760009765625)","(-20.748958587646484, 134.621337890625, 38.35635757446289)","(-27.431272506713867, 159.5987548828125, 47.44742965698242)",POINT (0.429701954126358 0.2924958691000938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,29,355935410297,4263618945,1,1,"(0.4404938519001007, 0.36043113470077515)","(0.42002665996551514, 0.22901828587055206)",1,1,3.820953369140625,3.571563720703125,"(-33.03020477294922, 17.415725708007812, 631.0303955078125)","(32.58091354370117, 13.017396926879883, 631.4163818359375)","(-20.350343704223633, 134.666259765625, 38.372711181640625)","(-27.442960739135742, 158.73731994628906, 47.133907318115234)",POINT (0.4302602559328079 0.2947247102856636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,29,355935426970,4263635618,1,1,"(0.439990758895874, 0.36481380462646484)","(0.4147690236568451, 0.24687889218330383)",1,1,3.8250885009765625,3.5850372314453125,"(-32.90980529785156, 17.370925903320312, 630.7891235351562)","(32.71912384033203, 12.978255271911621, 631.447509765625)","(-20.52467155456543, 133.86349487304688, 38.08051681518555)","(-29.264921188354492, 155.46575927734375, 45.94313049316406)",POINT (0.4273798912763596 0.3058463484048843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,29,355935443636,4263652283,1,1,"(0.4367857873439789, 0.3611697256565094)","(0.4268829822540283, 0.2501539885997772)",1,1,3.83673095703125,3.574615478515625,"(-32.81000518798828, 17.34049415588379, 630.821533203125)","(32.801727294921875, 12.906351089477539, 631.3623046875)","(-21.635299682617188, 134.53097534179688, 38.3234748840332)","(-25.066999435424805, 154.86585998535156, 45.72476577758789)",POINT (0.4318343847990036 0.3056618571281433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,29,355935460302,4263668949,1,1,"(0.4334081709384918, 0.353712260723114)","(0.41586825251579285, 0.2444850355386734)",1,1,3.82769775390625,3.590301513671875,"(-32.72545623779297, 17.280057907104492, 630.6646728515625)","(32.88983917236328, 12.818242073059082, 631.2979736328125)","(-22.80577850341797, 135.89697265625, 38.820655822753906)","(-28.884002685546875, 155.9042510986328, 46.102725982666016)",POINT (0.4246382117271423 0.2990986481308937),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,29,355935476970,4263685616,1,1,"(0.42509159445762634, 0.35620492696762085)","(0.3993183970451355, 0.2480492889881134)",1,1,3.837738037109375,3.6017303466796875,"(-32.70637512207031, 17.2458438873291, 630.5889892578125)","(32.90459442138672, 12.79029655456543, 631.2086181640625)","(-25.68777084350586, 135.44036865234375, 38.654502868652344)","(-34.619144439697266, 155.25135803222656, 45.865169525146484)",POINT (0.4122049957513809 0.3021271079778671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,29,355935493637,4263702283,1,1,"(0.42646393179893494, 0.35512223839759827)","(0.41074955463409424, 0.2457917183637619)",1,1,3.831024169921875,3.6168212890625,"(-32.66468811035156, 17.18270492553711, 630.4605102539062)","(32.94480514526367, 12.7251558303833, 631.115966796875)","(-25.212215423583984, 135.63868713378906, 38.726661682128906)","(-30.65781593322754, 155.66490173339844, 46.015628814697266)",POINT (0.4186067432165146 0.3004569783806801),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,29,355935510304,4263718949,1,1,"(0.42736053466796875, 0.3584112524986267)","(0.41215986013412476, 0.23778630793094635)",1,1,3.8321533203125,3.630950927734375,"(-32.625953674316406, 17.14107894897461, 630.4097290039062)","(32.97423553466797, 12.646677017211914, 631.035400390625)","(-24.901512145996094, 135.0362548828125, 38.507381439208984)","(-30.169086456298828, 157.1312713623047, 46.549320220947266)",POINT (0.4197601974010468 0.2980987802147865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,29,355935526971,4263735616,1,1,"(0.4233085811138153, 0.3579881191253662)","(0.41544729471206665, 0.24147562682628632)",1,1,3.838699340820313,3.629440307617188,"(-32.6019287109375, 17.09181022644043, 630.3682861328125)","(32.99540328979492, 12.590269088745117, 631.033203125)","(-26.3056583404541, 135.11373901367188, 38.53559875488281)","(-29.029878616333008, 156.4554901123047, 46.30339431762695)",POINT (0.419377937912941 0.2997318729758263),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,29,355935543641,4263752285,1,1,"(0.4216141402721405, 0.3600911498069763)","(0.410155713558197, 0.2469247579574585)",1,1,3.836380004882813,3.629959106445313,"(-32.578941345214844, 17.05846405029297, 630.3046875)","(33.006893157958984, 12.561101913452148, 630.8331909179688)","(-26.892824172973633, 134.728515625, 38.39542770385742)","(-30.863605499267578, 155.4573516845703, 45.94008255004883)",POINT (0.4158849269151688 0.3035079538822174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,29,355935560308,4263768952,1,1,"(0.42654740810394287, 0.3650152087211609)","(0.4124203026294708, 0.25830551981925964)",1,1,3.8499908447265625,3.6274261474609375,"(-32.5620002746582, 17.02315902709961, 630.2622680664062)","(33.026458740234375, 12.527522087097168, 630.7982788085938)","(-25.183279037475586, 133.82659912109375, 38.06710433959961)","(-30.078845977783203, 153.37274169921875, 45.18132781982422)",POINT (0.4194838553667068 0.3116603642702103),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
