,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,complex-seq.1,start.1,end.1,operator1.1,operator2.1,  .1,if.1,>.1,start.2,end.2,'.1,().1,      .1,cons.1,start.3,complex-seq.2,+.1,*.1,start.4,operator2.2,operator2.3,end.3,operator1.2,operator2.4,).1,).2,).3,question,code,choices
0,44,29,162780480604,3618805957,1,1,"(0.4655870199203491, 0.42542749643325806)","(0.4903145134449005, 0.4735827147960663)",1,1,2.8687744140625,3.215438842773437,"(-67.38591766357422, -13.931583404541016, 623.039306640625)","(8.57884693145752, -20.539953231811523, 630.013916015625)","(-13.510200500488281, 122.45364379882812, 33.927669525146484)","(-4.966246604919434, 113.65873718261719, 30.726593017578125)",POINT (0.4779507666826248 0.4495051056146622),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,29,162780497271,3618822624,1,1,"(0.4738840162754059, 0.47325119376182556)","(0.49228179454803467, 0.47363609075546265)",1,1,2.953521728515625,3.2193603515625,"(-67.36476135253906, -13.93665599822998, 622.9779052734375)","(8.583761215209961, -20.55029296875, 629.9261474609375)","(-10.643383026123047, 113.7192611694336, 30.74866485595703)","(-4.286500930786133, 113.64898681640625, 30.723052978515625)",POINT (0.4830829054117203 0.4734436422586441),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,29,162780513937,3618839290,1,1,"(0.4803960919380188, 0.4599841237068176)","(0.4931272864341736, 0.46939918398857117)",1,1,2.9044189453125,3.2168121337890625,"(-67.34823608398438, -13.934491157531738, 622.9373779296875)","(8.588251113891602, -20.55364990234375, 629.8491821289062)","(-8.393301010131836, 116.14232635498047, 31.630571365356445)","(-3.994344472885132, 114.42279052734375, 31.00472068786621)",POINT (0.4867616891860962 0.4646916538476944),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,29,162780530605,3618855957,1,1,"(0.47666603326797485, 0.4426557719707489)","(0.4976847767829895, 0.4717792570590973)",1,1,2.9174041748046875,3.201446533203125,"(-67.3299560546875, -13.933622360229492, 622.886474609375)","(8.594980239868164, -20.554176330566406, 629.8052368164062)","(-9.682140350341797, 119.30712127685547, 32.782466888427734)","(-2.419639825820923, 113.98811340332031, 30.84648323059082)",POINT (0.4871754050254822 0.4572175145149231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,29,162780547273,3618872625,1,1,"(0.4792605936527252, 0.4552117884159088)","(0.4985355734825134, 0.46735256910324097)",1,1,2.92291259765625,3.1901397705078125,"(-67.32441711425781, -13.935745239257812, 622.9202880859375)","(8.598787307739258, -20.562728881835938, 629.8271484375)","(-8.78564739227295, 117.01393127441406, 31.947805404663086)","(-2.1256425380706787, 114.79658508300781, 31.140745162963867)",POINT (0.4888980835676193 0.4612821787595749),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,29,162780563940,3618889291,1,1,"(0.4801126718521118, 0.4668901562690735)","(0.49446406960487366, 0.49966108798980713)",1,1,2.9571075439453125,3.259674072265625,"(-67.31201171875, -13.93217945098877, 622.9558715820312)","(8.60534381866455, -20.560821533203125, 629.8705444335938)","(-8.491227149963379, 114.88104248046875, 31.171478271484375)","(-3.5324602127075195, 108.89586639404297, 28.9930419921875)",POINT (0.4872883707284927 0.4832756221294403),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,29,162780580607,3618905958,1,1,"(0.4797048270702362, 0.4338915944099426)","(0.49592673778533936, 0.4768420457839966)",1,1,2.88836669921875,3.2215728759765625,"(-67.32012939453125, -13.93345832824707, 622.9981689453125)","(8.600951194763184, -20.568662643432617, 630.0021362304688)","(-8.632149696350098, 120.90779113769531, 33.365047454833984)","(-3.027066230773926, 113.06343841552734, 30.509986877441406)",POINT (0.4878157824277878 0.4553668200969696),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,29,162780597274,3618922624,1,1,"(0.4411521852016449, 0.4426428973674774)","(0.46799933910369873, 0.4383549690246582)",1,1,2.9342498779296875,3.2084503173828125,"(-67.41898345947266, -13.929376602172852, 623.2958374023438)","(8.524681091308594, -20.562761306762695, 630.256591796875)","(-21.953060150146484, 119.30948638916016, 32.783329010009766)","(-12.676700592041016, 120.09262084960938, 33.06834030151367)",POINT (0.4545757621526718 0.4404989331960678),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,29,162780613941,3618939291,1,1,"(0.4559888541698456, 0.4190114736557007)","(0.48587435483932495, 0.44143804907798767)",1,1,2.8987274169921875,3.2149658203125,"(-67.42760467529297, -13.92546558380127, 623.348876953125)","(8.52281379699707, -20.55330467224121, 630.2454833984375)","(-16.826622009277344, 123.62544250488281, 34.35419845581055)","(-6.500420570373535, 119.52953338623047, 32.86341094970703)",POINT (0.4709316045045853 0.4302247613668442),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,29,162780630609,3618955958,1,1,"(0.4480680525302887, 0.4405534565448761)","(0.4738071858882904, 0.44565892219543457)",1,1,2.9281158447265625,3.23846435546875,"(-67.41375732421875, -13.916376113891602, 623.1978759765625)","(8.520236015319824, -20.54931640625, 630.3115234375)","(-19.563457489013672, 119.69108581542969, 32.922203063964844)","(-10.669931411743164, 118.75865173339844, 32.58280944824219)",POINT (0.4609376192092896 0.4431061893701553),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,29,162780647275,3618972624,1,1,"(0.4493662416934967, 0.4322710931301117)","(0.4741198420524597, 0.4574905037879944)",1,1,2.9230194091796875,3.252670288085937,"(-67.44601440429688, -13.897907257080078, 623.2350463867188)","(8.513205528259277, -20.534847259521484, 630.3006591796875)","(-19.114892959594727, 121.2037353515625, 33.472782135009766)","(-10.56191635131836, 116.59776306152344, 31.796337127685547)",POINT (0.4617430418729782 0.444880798459053),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,29,162780663943,3618989291,1,1,"(0.455501914024353, 0.4504106938838959)","(0.4816429316997528, 0.4540984034538269)",1,1,2.96600341796875,3.2362518310546875,"(-67.45265197753906, -13.870492935180664, 623.20068359375)","(8.505816459655762, -20.52505874633789, 630.2679443359375)","(-16.994874954223633, 117.89080047607422, 32.26695251464844)","(-7.962498188018799, 117.21727752685547, 32.02181625366211)",POINT (0.4685724228620529 0.4522545486688614),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,29,162780680618,3619005966,1,1,"(0.4558345377445221, 0.420176237821579)","(0.47362223267555237, 0.4290291368961334)",1,1,2.923095703125,3.2058868408203125,"(-67.46797180175781, -13.829845428466797, 623.2409057617188)","(8.502063751220703, -20.492050170898438, 630.1802368164062)","(-16.879941940307617, 123.4127197265625, 34.276763916015625)","(-10.733837127685547, 121.79584503173828, 33.68827819824219)",POINT (0.4647283852100372 0.4246026873588562),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,29,162780697285,3619022632,1,1,"(0.4524080753326416, 0.4413825273513794)","(0.4764655828475952, 0.432669073343277)",1,1,2.94989013671875,3.2276763916015625,"(-67.49085235595703, -13.805696487426758, 623.3130493164062)","(8.481298446655273, -20.475088119506836, 630.038330078125)","(-18.063875198364258, 119.53966522216797, 32.867103576660156)","(-9.751394271850586, 121.13106536865234, 33.446327209472656)",POINT (0.4644368290901184 0.4370258003473282),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,29,162780713952,3619039299,1,1,"(0.4465498924255371, 0.4316495358943939)","(0.47129133343696594, 0.4699574112892151)",1,1,2.9367828369140625,3.290496826171875,"(-67.4897689819336, -13.784554481506348, 623.312744140625)","(8.46413803100586, -20.44240951538086, 629.9508666992188)","(-20.088022232055664, 121.31726837158203, 33.51408386230469)","(-11.539219856262207, 114.32083892822266, 30.967580795288086)",POINT (0.4589206129312515 0.4508034735918045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,29,162780730620,3619055966,1,1,"(0.3773610293865204, 0.4104847013950348)","(0.421226441860199, 0.3895927667617798)",1,1,2.9930877685546875,3.281097412109375,"(-67.67924499511719, -13.717772483825684, 623.4156494140625)","(8.252114295959473, -20.33511734008789, 630.0652465820312)","(-43.994510650634766, 125.1827392578125, 34.921016693115234)","(-28.837913513183594, 128.99839782714844, 36.30976867675781)",POINT (0.3992937356233597 0.4000387340784073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,29,162780747286,3619072632,1,1,"(0.310785710811615, 0.29489460587501526)","(0.33089157938957214, 0.24724054336547852)",1,1,2.9871368408203125,3.3187408447265625,"(-67.98567199707031, -13.52134895324707, 623.7900390625)","(7.851015567779541, -20.10665512084961, 630.469970703125)","(-66.99797821044922, 146.2937774658203, 42.60474395751953)","(-60.05088806152344, 154.99713134765625, 45.772560119628906)",POINT (0.3208386451005936 0.2710675746202469),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,29,162780780621,3619105966,1,1,"(0.29077157378196716, 0.24870112538337708)","(0.3109845817089081, 0.18326571583747864)",1,1,3.0138092041015625,3.23382568359375,"(-68.15848541259766, -13.468391418457031, 623.7642822265625)","(7.7413787841796875, -20.03691864013672, 630.4171752929688)","(-73.91336822509766, 154.73037719726562, 45.675445556640625)","(-66.92925262451172, 166.68128967285156, 50.02522277832031)",POINT (0.3008780777454376 0.2159834206104279),,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,
0,44,29,162780797288,3619122632,1,1,"(0.28881120681762695, 0.23167093098163605)","(0.31221821904182434, 0.21877899765968323)",1,1,2.993515014648437,3.300567626953125,"(-68.20823669433594, -13.48336410522461, 623.6434326171875)","(7.712790489196777, -20.041301727294922, 630.3740234375)","(-74.5907211303711, 157.84072875976562, 46.8075065612793)","(-66.50301361083984, 160.1952667236328, 47.66448211669922)",POINT (0.3005147129297256 0.2252249643206596),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,29,162780813960,3619139304,1,1,"(0.29176846146583557, 0.22351878881454468)","(0.3119526207447052, 0.21518726646900177)",1,1,2.9958648681640625,3.282455444335937,"(-68.25946807861328, -13.511760711669922, 623.5339965820312)","(7.677053928375244, -20.05569076538086, 630.2977905273438)","(-73.56890869140625, 159.32962036132812, 47.349403381347656)","(-66.59477996826172, 160.8512420654297, 47.90327072143555)",POINT (0.3018605411052704 0.2193530276417732),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,29,162780830628,3619155971,1,1,"(0.28801313042640686, 0.21383273601531982)","(0.3104897737503052, 0.21342644095420837)",1,1,2.9734039306640625,3.305572509765625,"(-68.34025573730469, -13.534675598144531, 623.6818237304688)","(7.642425060272217, -20.083290100097656, 630.3316650390625)","(-74.8664779663086, 161.09861755371094, 47.99330520629883)","(-67.10022735595703, 161.17283630371094, 48.020301818847656)",POINT (0.299251452088356 0.2136295884847641),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,29,162780847294,3619172637,1,1,"(0.28930729627609253, 0.2211955338716507)","(0.31652191281318665, 0.22826410830020905)",1,1,2.9683990478515625,3.304916381835937,"(-68.3873291015625, -13.55613899230957, 623.6383056640625)","(7.578427314758301, -20.0892391204834, 630.1904296875)","(-74.41931915283203, 159.75390625, 47.50387954711914)","(-65.01596069335938, 158.46292114257812, 47.03401184082031)",POINT (0.3029146045446396 0.2247298210859299),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,29,162780863962,3619189304,1,1,"(0.29656654596328735, 0.22157570719718933)","(0.31234344840049744, 0.21337634325027466)",1,1,2.9938201904296875,3.287216186523437,"(-68.45634460449219, -13.59830379486084, 623.6571655273438)","(7.537967205047607, -20.095949172973633, 630.1913452148438)","(-71.91104888916016, 159.68447875976562, 47.47858810424805)","(-66.45973205566406, 161.18197631835938, 48.023658752441406)",POINT (0.3044549971818924 0.217476025223732),,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,
0,44,29,162780880629,3619205971,1,1,"(0.2910493314266205, 0.23284849524497986)","(0.30881455540657043, 0.21963490545749664)",1,1,2.998519897460937,3.3030242919921875,"(-68.50324249267578, -13.623265266418457, 623.6802368164062)","(7.508706092834473, -20.106916427612305, 630.3345947265625)","(-73.81739807128906, 157.62567138671875, 46.72922897338867)","(-67.6790542602539, 160.03895568847656, 47.60760498046875)",POINT (0.2999319434165955 0.2262417003512382),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,29,162780897296,3619222637,1,1,"(0.2946930527687073, 0.22188901901245117)","(0.30969905853271484, 0.22132770717144012)",1,1,2.993011474609375,3.285140991210937,"(-68.52865600585938, -13.634772300720215, 623.5980224609375)","(7.486881256103516, -20.111194610595703, 630.6207275390625)","(-72.55839538574219, 159.62725830078125, 47.457763671875)","(-67.3734359741211, 159.7297821044922, 47.49507522583008)",POINT (0.3021960556507111 0.2216083630919456),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,29,162780913963,3619239304,1,1,"(0.29000821709632874, 0.21203655004501343)","(0.30705714225769043, 0.22098183631896973)",1,1,2.997406005859375,3.27130126953125,"(-68.53272247314453, -13.648055076599121, 623.5198364257812)","(7.476037979125977, -20.118263244628906, 630.6759033203125)","(-74.17711639404297, 161.4266815185547, 48.11270523071289)","(-68.28629302978516, 159.79295349121094, 47.518070220947266)",POINT (0.2985326796770096 0.2165091931819916),,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,
0,44,29,162780930631,3619255971,1,1,"(0.2907865345478058, 0.20653343200683594)","(0.30659326910972595, 0.231740340590477)",1,1,2.983993530273437,3.28497314453125,"(-68.53739166259766, -13.647744178771973, 623.5189208984375)","(7.4587907791137695, -20.11840057373047, 630.5223388671875)","(-73.90819549560547, 162.43174743652344, 48.47856140136719)","(-68.44657135009766, 157.8280487060547, 46.80290603637695)",POINT (0.2986899018287659 0.2191368862986565),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,29,162780947301,3619272641,1,1,"(0.29308781027793884, 0.20295099914073944)","(0.31143924593925476, 0.22627471387386322)",1,1,2.982025146484375,3.280990600585937,"(-68.54498291015625, -13.649860382080078, 623.5504760742188)","(7.45460844039917, -20.11948013305664, 630.533447265625)","(-73.113037109375, 163.08602905273438, 48.71665573120117)","(-66.77216339111328, 158.82626342773438, 47.16622543334961)",POINT (0.3022635281085968 0.2146128565073013),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,29,162780963969,3619289308,1,1,"(0.2893008291721344, 0.20276570320129395)","(0.3048446476459503, 0.22116242349147797)",1,1,2.990219116210937,3.2806549072265625,"(-68.5582275390625, -13.653356552124023, 623.646484375)","(7.451367378234863, -20.121532440185547, 630.5994873046875)","(-74.42154693603516, 163.119873046875, 48.72898864746094)","(-69.05076599121094, 159.7599639892578, 47.50606918334961)",POINT (0.2970727384090424 0.211964063346386),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,29,162780980636,3619305975,1,1,"(0.2831220030784607, 0.2225421816110611)","(0.3035959303379059, 0.23030458390712738)",1,1,3.002685546875,3.27850341796875,"(-68.5714111328125, -13.655893325805664, 623.6435546875)","(7.411549091339111, -20.12167739868164, 630.4464111328125)","(-76.55648803710938, 159.50796508789062, 47.41436004638672)","(-69.48223114013672, 158.09027099609375, 46.89834976196289)",POINT (0.2933589667081833 0.2264233827590942),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,29,162780997303,3619322641,1,1,"(0.2933826148509979, 0.2072685807943344)","(0.31322553753852844, 0.23525762557983398)",1,1,2.97515869140625,3.281585693359375,"(-68.56080627441406, -13.668002128601074, 623.6461181640625)","(7.417936325073242, -20.129070281982422, 630.5339965820312)","(-73.01117706298828, 162.29750061035156, 48.42963790893555)","(-66.15495300292969, 157.18565368652344, 46.56911849975586)",POINT (0.3033040761947632 0.2212631031870842),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,29,162781013970,3619339308,1,1,"(0.28727927803993225, 0.21423695981502533)","(0.31467390060424805, 0.23252853751182556)",1,1,2.980987548828125,3.281585693359375,"(-68.570068359375, -13.647677421569824, 623.6219482421875)","(7.393259525299072, -20.112075805664062, 630.4249877929688)","(-75.12002563476562, 161.0247802734375, 47.966453552246094)","(-65.65451049804688, 157.68408203125, 46.750526428222656)",POINT (0.3009765893220902 0.2233827486634254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,29,162781030638,3619355975,1,1,"(0.28841596841812134, 0.21729114651679993)","(0.3124527335166931, 0.2375229001045227)",1,1,2.987579345703125,3.3012237548828125,"(-68.57954406738281, -13.637824058532715, 623.641845703125)","(7.388249397277832, -20.094406127929688, 630.4031372070312)","(-74.72727966308594, 160.4669952392578, 47.763423919677734)","(-66.42198181152344, 156.7719268798828, 46.418548583984375)",POINT (0.3004343509674072 0.2274070233106613),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,29,162781047304,3619372641,1,1,"(0.2906942069530487, 0.21546661853790283)","(0.3103090226650238, 0.19873757660388947)",1,1,3.000885009765625,3.2498321533203125,"(-68.58272552490234, -13.624703407287598, 623.6082763671875)","(7.384253978729248, -20.07764434814453, 630.3809204101562)","(-73.9400863647461, 160.80020141601562, 47.884708404541016)","(-67.16268157958984, 163.85556030273438, 48.996761322021484)",POINT (0.3005016148090362 0.2071020975708962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,29,162781063973,3619389308,1,1,"(0.29138895869255066, 0.21219398081302643)","(0.3123198449611664, 0.17589333653450012)",1,1,3.0066680908203125,3.200439453125,"(-68.58444213867188, -13.608336448669434, 623.6188354492188)","(7.386767864227295, -20.063037872314453, 630.3812255859375)","(-73.70004272460938, 161.3979034423828, 48.10227966308594)","(-66.46790313720703, 168.0277557373047, 50.51530075073242)",POINT (0.3018544018268585 0.1940436586737633),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,29,162781080645,3619405980,1,1,"(0.2854997217655182, 0.21209405362606049)","(0.3090667128562927, 0.1658344864845276)",1,1,2.9973602294921875,3.217391967773437,"(-68.56565856933594, -13.604629516601562, 623.6007080078125)","(7.413344860076904, -20.072050094604492, 630.41357421875)","(-75.73492431640625, 161.4161834716797, 48.1088752746582)","(-67.59193420410156, 169.86485290527344, 51.183982849121094)",POINT (0.2972832173109055 0.188964270055294),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,29,162781097312,3619422646,1,1,"(0.28907912969589233, 0.2237139493227005)","(0.31248292326927185, 0.17649801075458527)",1,1,3.0117645263671875,3.21142578125,"(-68.53196716308594, -13.595261573791504, 623.5968627929688)","(7.454523086547852, -20.071701049804688, 630.5335693359375)","(-74.49815368652344, 159.29396057128906, 47.336483001708984)","(-66.41154479980469, 167.91732788085938, 50.475120544433594)",POINT (0.3007810264825821 0.2001059800386429),,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
0,44,29,162781130647,3619455980,1,1,"(0.29387107491493225, 0.210077702999115)","(0.30638206005096436, 0.23314335942268372)",1,1,3.01239013671875,3.317138671875,"(-68.48455810546875, -13.583040237426758, 623.717041015625)","(7.520583152770996, -20.086761474609375, 630.4221801757812)","(-72.84241485595703, 161.78443908691406, 48.2429313659668)","(-68.51954650878906, 157.57180786132812, 46.70964813232422)",POINT (0.3001265674829483 0.2216105312108994),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,29,162781147313,3619472646,1,1,"(0.2857227027416229, 0.20090244710445404)","(0.31356942653656006, 0.2307637482881546)",1,1,3.0104522705078125,3.308578491210937,"(-68.4237060546875, -13.585838317871094, 623.6088256835938)","(7.541831970214844, -20.09856605529785, 630.0814208984375)","(-75.65787506103516, 163.4601593017578, 48.85283279418945)","(-66.0361328125, 158.00640869140625, 46.8678092956543)",POINT (0.2996460646390915 0.2158330976963043),,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,
0,44,29,162781163981,3619489313,1,1,"(0.24460440874099731, 0.18979577720165253)","(0.2632099986076355, 0.1549873799085617)",1,1,3.0545806884765625,3.258285522460937,"(-68.50341796875, -13.57425594329834, 623.7020874023438)","(7.466464042663574, -20.091781616210938, 630.5333251953125)","(-89.86529541015625, 165.48867797851562, 49.59113693237305)","(-83.43659973144531, 171.84597778320312, 51.90498733520508)",POINT (0.2539072036743164 0.1723915785551071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,29,162781180647,3619505979,1,1,"(0.2505333423614502, 0.16922622919082642)","(0.2683769762516022, 0.19345681369304657)",1,1,3.0440826416015625,3.3394775390625,"(-68.50485229492188, -13.559985160827637, 623.6574096679688)","(7.415400505065918, -20.075164794921875, 630.3367309570312)","(-87.81670379638672, 169.24542236328125, 50.95850372314453)","(-81.65126037597656, 164.8200225830078, 49.347801208496094)",POINT (0.2594551593065262 0.1813415214419365),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,29,162781197319,3619522650,1,1,"(0.25238874554634094, 0.1942455917596817)","(0.2588607966899872, 0.19121983647346497)",1,1,3.0567169189453125,3.3403778076171875,"(-68.46025848388672, -13.566049575805664, 623.5789184570312)","(7.478156089782715, -20.098793029785156, 630.686767578125)","(-87.17560577392578, 164.6759796142578, 49.295352935791016)","(-84.93933868408203, 165.22854614257812, 49.49652862548828)",POINT (0.2556247711181641 0.1927327141165733),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,29,162781213986,3619539317,1,1,"(0.24823665618896484, 0.20209679007530212)","(0.26079457998275757, 0.19420571625232697)",1,1,3.0869293212890625,3.3568572998046875,"(-68.46682739257812, -13.585905075073242, 623.632568359375)","(7.484686851501465, -20.114992141723633, 630.60986328125)","(-88.6102523803711, 163.24205017089844, 48.773433685302734)","(-84.27117156982422, 164.68325805664062, 49.29798889160156)",POINT (0.2545156180858612 0.1981512531638145),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
