,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,question.1,  .1,letrec.1,-----------.1,f.1,lambda.1,x.1,cons.1,if.1,=.1,modulo.1,x.2,3.1,0.1,*.1,x.3,2.1,x.4,lambda.2,().1,f.2,+.1,x.5,1.1,).1,).2,).3,).4,].1,).5,lambda.3,().2,f.3,1.2,).6,).7,).8,question,code,choices
0,44,34,162488628337,3326962406,1,1,"(0.49681320786476135, 0.2578282952308655)","(0.5145198106765747, 0.2772960066795349)",1,1,3.152816772460937,3.446075439453125,"(-84.06481170654297, -15.434739112854004, 636.1591796875)","(-7.997673988342285, -22.756189346313477, 643.547607421875)","(-2.720764636993408, 153.0634307861328, 45.0687141418457)","(3.3972971439361572, 149.5078887939453, 43.77464294433594)",POINT (0.505666509270668 0.2675621509552002),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,34,162488645004,3326979073,1,1,"(0.49789154529571533, 0.2542072534561157)","(0.5090382099151611, 0.29618069529533386)",1,1,3.140960693359375,3.4522247314453125,"(-84.00875091552734, -15.363653182983398, 636.000244140625)","(-7.928187370300293, -22.67629623413086, 643.4693603515625)","(-2.348174571990967, 153.72474670410156, 45.30944061279297)","(1.503270149230957, 146.05886840820312, 42.519287109375)",POINT (0.5034648776054382 0.2751939743757248),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,34,162488661671,3326995739,1,1,"(0.4563913941383362, 0.28756287693977356)","(0.4732571244239807, 0.29547178745269775)",1,1,3.151458740234375,3.4564666748046875,"(-84.04092407226562, -15.332980155944824, 635.8411254882812)","(-8.001504898071289, -22.643781661987305, 643.27294921875)","(-16.687524795532227, 147.6328125, 43.09212875366211)","(-10.859992027282715, 146.18833923339844, 42.5664176940918)",POINT (0.4648242592811584 0.2915173321962357),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,34,162488678338,3327012406,1,1,"(0.4563364088535309, 0.23828214406967163)","(0.47731131315231323, 0.27079930901527405)",1,1,3.0523223876953125,3.448104858398437,"(-83.99195861816406, -15.27954387664795, 635.43798828125)","(-7.994169235229492, -22.57851791381836, 642.941650390625)","(-16.706533432006836, 156.63328552246094, 46.3680305480957)","(-9.459159851074219, 150.69442749023438, 44.206504821777344)",POINT (0.4668238610029221 0.2545407265424728),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,34,162488695006,3327029073,1,1,"(0.449764609336853, 0.21724015474319458)","(0.4756436049938202, 0.28760242462158203)",1,1,3.0343170166015625,3.4564361572265625,"(-83.93449401855469, -15.217460632324219, 635.4183959960938)","(-7.934746742248535, -22.512495040893555, 642.9887084960938)","(-18.977256774902344, 160.47630310058594, 47.766788482666016)","(-10.035404205322266, 147.62559509277344, 43.08948516845703)",POINT (0.4627041071653366 0.2524212896823883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,34,162488711672,3327045739,1,1,"(0.4570111632347107, 0.27205684781074524)","(0.4815114438533783, 0.2815513610839844)",1,1,3.1212158203125,3.4401397705078125,"(-83.88420104980469, -15.172239303588867, 635.2352294921875)","(-7.880932807922363, -22.468101501464844, 642.7501220703125)","(-16.47339630126953, 150.4647674560547, 44.1229133605957)","(-8.00793170928955, 148.73072814941406, 43.49175262451172)",POINT (0.4692613035440445 0.2768041044473648),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,34,162488728340,3327062406,1,1,"(0.4539087414741516, 0.2866865396499634)","(0.47320690751075745, 0.2828996777534485)",1,1,3.1271209716796875,3.4283905029296875,"(-83.83355712890625, -15.124762535095215, 635.029296875)","(-7.829377174377441, -22.434959411621094, 642.6258544921875)","(-17.545351028442383, 147.7928466796875, 43.15042495727539)","(-10.877357482910156, 148.4844512939453, 43.402183532714844)",POINT (0.4635578244924545 0.2847931087017059),,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,1,
0,44,34,162488745007,3327079073,1,1,"(0.4523851275444031, 0.278380423784256)","(0.4772532880306244, 0.2803933620452881)",1,1,3.111190795898437,3.44952392578125,"(-83.82449340820312, -15.069221496582031, 635.13525390625)","(-7.795772552490234, -22.384305953979492, 642.5010986328125)","(-18.071786880493164, 149.3098602294922, 43.70252227783203)","(-9.479207992553711, 148.94219970703125, 43.56874465942383)",POINT (0.4648192077875137 0.279386892914772),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,34,162488761673,3327095738,1,1,"(0.4608394205570221, 0.2810962498188019)","(0.4755065441131592, 0.29012635350227356)",1,1,3.1312255859375,3.4296417236328125,"(-83.7962646484375, -15.012130737304688, 634.9692993164062)","(-7.774711608886719, -22.305347442626953, 642.250732421875)","(-15.150627136230469, 148.8138427734375, 43.52198791503906)","(-10.082764625549316, 147.1645965576172, 42.92174530029297)",POINT (0.4681729823350906 0.2856113016605377),,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,1,
0,44,34,162488778340,3327112405,1,1,"(0.46131664514541626, 0.259080171585083)","(0.47281548380851746, 0.28679555654525757)",1,1,3.0975799560546875,3.434661865234375,"(-83.77644348144531, -14.935759544372559, 634.8704833984375)","(-7.754284858703613, -22.226341247558594, 642.3309326171875)","(-14.985734939575195, 152.8347625732422, 44.985557556152344)","(-11.012587547302246, 147.77293395996094, 43.1431770324707)",POINT (0.4670660644769669 0.2729378640651703),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,34,162488795007,3327129072,1,1,"(0.45480912923812866, 0.26296794414520264)","(0.4775666892528534, 0.27164939045906067)",1,1,3.0771636962890625,3.423797607421875,"(-83.75562286376953, -14.877233505249023, 634.8179931640625)","(-7.739613056182861, -22.18692398071289, 642.31982421875)","(-17.2342472076416, 152.12474060058594, 44.72707748413086)","(-9.37093448638916, 150.5391845703125, 44.14995193481445)",POINT (0.466187909245491 0.2673086673021316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,34,162488811674,3327145738,1,1,"(0.45185840129852295, 0.26684334874153137)","(0.47800612449645996, 0.2760486304759979)",1,1,3.107757568359375,3.4227752685546875,"(-83.71590423583984, -14.83621883392334, 634.7247924804688)","(-7.715210914611816, -22.12225341796875, 641.9783935546875)","(-18.2537899017334, 151.4169158935547, 44.46950912475586)","(-9.219095230102539, 149.7357177734375, 43.8575553894043)",POINT (0.4649322628974915 0.2714459896087646),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,34,162488828341,3327162405,1,1,"(0.4524487853050232, 0.24496547877788544)","(0.47872087359428406, 0.2908388376235962)",1,1,3.0608673095703125,3.431396484375,"(-83.66948699951172, -14.758749008178711, 634.4835205078125)","(-7.685619354248047, -22.043060302734375, 641.93359375)","(-18.04979133605957, 155.4126434326172, 45.92377853393555)","(-8.972119331359863, 147.03448486328125, 42.87437438964844)",POINT (0.4655848294496536 0.2679021582007408),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,34,162488845009,3327179072,1,1,"(0.43980929255485535, 0.26709043979644775)","(0.4600215554237366, 0.27899083495140076)",1,1,3.1044921875,3.4189453125,"(-83.7043228149414, -14.689850807189941, 634.6815185546875)","(-7.711576461791992, -21.993003845214844, 641.9328002929688)","(-22.41706657409668, 151.37181091308594, 44.45304489135742)","(-15.43321704864502, 149.19834899902344, 43.661983489990234)",POINT (0.449915423989296 0.2730406373739243),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,34,162488861675,3327195738,1,1,"(0.4102517366409302, 0.1533285230398178)","(0.4364834725856781, 0.23104052245616913)",1,1,3.0016326904296875,3.439422607421875,"(-83.72461700439453, -14.573108673095703, 634.67529296875)","(-7.77232551574707, -21.894542694091797, 641.6353149414062)","(-32.629947662353516, 172.14892578125, 52.01526641845703)","(-23.56621551513672, 157.9558563232422, 46.849430084228516)",POINT (0.4233676046133041 0.1921845227479935),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,34,162488878343,3327212405,1,1,"(0.4074050784111023, 0.1748521625995636)","(0.4318225085735321, 0.18976956605911255)",1,1,3.077301025390625,3.4288482666015625,"(-83.6813735961914, -14.487247467041016, 634.605224609375)","(-7.763158321380615, -21.85037612915039, 642.0794067382812)","(-33.6135368347168, 168.21791076660156, 50.584529876708984)","(-25.17671012878418, 165.49343872070312, 49.59291458129883)",POINT (0.4196137934923172 0.1823108643293381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,34,162488895019,3327229081,1,1,"(0.4078560471534729, 0.19272950291633606)","(0.43200331926345825, 0.21781033277511597)",1,1,3.09619140625,3.445098876953125,"(-83.65624237060547, -14.450165748596191, 634.496826171875)","(-7.719285488128662, -21.840417861938477, 641.8982543945312)","(-33.45772933959961, 164.95285034179688, 49.39613342285156)","(-25.114221572875977, 160.37217712402344, 47.7288932800293)",POINT (0.4199296832084656 0.205269917845726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,34,162488911687,3327245748,1,1,"(0.4045638144016266, 0.15869954228401184)","(0.43154025077819824, 0.2067834734916687)",1,1,3.031234741210937,3.390121459960937,"(-83.65106201171875, -14.424795150756836, 634.4752197265625)","(-7.686063766479492, -21.818099975585938, 641.6829223632812)","(-34.595279693603516, 171.16796875, 51.658302307128906)","(-25.27423095703125, 162.38609313964844, 48.46189880371094)",POINT (0.4180520325899124 0.1827415078878403),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,34,162488928354,3327262415,1,1,"(0.40696704387664795, 0.1735544502735138)","(0.4320656657218933, 0.21264022588729858)",1,1,3.043914794921875,3.410995483398437,"(-83.65078735351562, -14.39816665649414, 634.245361328125)","(-7.690547943115234, -21.80331039428711, 641.580322265625)","(-33.7648811340332, 168.45492553710938, 50.67079544067383)","(-25.092700958251953, 161.31640625, 48.07260513305664)",POINT (0.4195163547992706 0.1930973380804062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,34,162488945021,3327279081,1,1,"(0.40750789642333984, 0.17992207407951355)","(0.4317939579486847, 0.22894905507564545)",1,1,3.057159423828125,3.4271240234375,"(-83.68183135986328, -14.377906799316406, 634.110595703125)","(-7.72105598449707, -21.779052734375, 641.51123046875)","(-33.578006744384766, 167.2919464111328, 50.24750900268555)","(-25.186561584472656, 158.3378448486328, 46.98844909667969)",POINT (0.4196509271860123 0.2044355645775795),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,34,162488961688,3327295748,1,1,"(0.41126638650894165, 0.17083822190761566)","(0.4350966513156891, 0.20199641585350037)",1,1,3.024398803710937,3.383880615234375,"(-83.76458740234375, -14.366060256958008, 634.2498779296875)","(-7.751797676086426, -21.78147315979004, 641.669677734375)","(-32.279361724853516, 168.9510040283203, 50.851356506347656)","(-24.04540252685547, 163.2603759765625, 48.780120849609375)",POINT (0.4231815189123154 0.186417318880558),,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,34,162488978356,3327312415,1,1,"(0.407993346452713, 0.1804717779159546)","(0.4316566288471222, 0.18570879101753235)",1,1,3.0466766357421875,3.333236694335937,"(-83.82054138183594, -14.381744384765625, 634.188720703125)","(-7.810834884643555, -21.785722732543945, 641.7363891601562)","(-33.410274505615234, 167.19154357910156, 50.21099853515625)","(-25.2340145111084, 166.23509216308594, 49.86284637451172)",POINT (0.4198249876499176 0.1830902844667435),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,34,162488995022,3327329081,1,1,"(0.40376511216163635, 0.16604584455490112)","(0.4341534972190857, 0.2020118683576584)",1,1,3.0390777587890625,3.3739166259765625,"(-83.87802124023438, -14.396175384521484, 633.9669189453125)","(-7.8948588371276855, -21.771949768066406, 641.2342529296875)","(-34.87125015258789, 169.82627868652344, 51.169898986816406)","(-24.37129783630371, 163.257568359375, 48.77909469604492)",POINT (0.418959304690361 0.1840288564562798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,34,162489011690,3327345748,1,1,"(0.4068247973918915, 0.17229017615318298)","(0.42917993664741516, 0.2236589789390564)",1,1,3.036727905273437,3.3947296142578125,"(-83.97760772705078, -14.422526359558105, 634.1014404296875)","(-7.976009845733643, -21.800037384033203, 641.516357421875)","(-33.81404495239258, 168.68580627441406, 50.75481033325195)","(-26.089773178100586, 159.3040008544922, 47.34010696411133)",POINT (0.4180023670196533 0.1979745775461197),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,34,162489028359,3327362417,1,1,"(0.38049712777137756, 0.1699899137020111)","(0.40812933444976807, 0.21069350838661194)",1,1,3.026947021484375,3.377548217773437,"(-84.15816497802734, -14.448320388793945, 634.0419921875)","(-8.162282943725586, -21.775671005249023, 641.3865966796875)","(-42.91092300415039, 169.10594177246094, 50.90774917602539)","(-33.36329650878906, 161.67196655273438, 48.20199203491211)",POINT (0.3943132311105728 0.1903417110443115),,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,34,162489045026,3327379083,1,1,"(0.3322505056858063, 0.16326144337654114)","(0.3582271933555603, 0.17292438447475433)",1,1,3.01190185546875,3.370697021484375,"(-84.40071868896484, -14.512567520141602, 634.0584716796875)","(-8.466548919677734, -21.792415618896484, 641.549072265625)","(-59.58134078979492, 170.33480834960938, 51.35502624511719)","(-50.605751037597656, 168.5699920654297, 50.712677001953125)",POINT (0.3452388495206833 0.1680929139256477),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,34,162489061693,3327395750,1,1,"(0.3367759883403778, 0.15156197547912598)","(0.35663846135139465, 0.16377805173397064)",1,1,3.0238037109375,3.3492584228515625,"(-84.56112670898438, -14.597572326660156, 634.2235717773438)","(-8.579866409301758, -21.811405181884766, 641.546142578125)","(-58.01768493652344, 172.47157287597656, 52.1327018737793)","(-51.15468215942383, 170.24046325683594, 51.32067108154297)",POINT (0.3467072248458862 0.1576700136065483),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,34,162489078361,3327412417,1,1,"(0.3275049328804016, 0.15060760080814362)","(0.3540653884410858, 0.16714142262935638)",1,1,3.013519287109375,3.3592529296875,"(-84.65292358398438, -14.66153335571289, 634.2794189453125)","(-8.664252281188965, -21.879106521606445, 641.5211181640625)","(-61.22105407714844, 172.64585876464844, 52.19615936279297)","(-52.04375457763672, 169.62619018554688, 51.09709930419922)",POINT (0.3407851606607437 0.15887451171875),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,34,162489095027,3327429083,1,1,"(0.3341014087200165, 0.13897310197353363)","(0.354979932308197, 0.13350483775138855)",1,1,3.0089111328125,3.2767333984375,"(-84.786865234375, -14.752689361572266, 634.4982299804688)","(-8.744115829467773, -21.924240112304688, 641.507568359375)","(-58.94181442260742, 174.770751953125, 52.969566345214844)","(-51.727752685546875, 175.7694549560547, 53.33305358886719)",POINT (0.3445406705141068 0.1362389698624611),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,34,162489111695,3327445750,1,1,"(0.33369553089141846, 0.1413862109184265)","(0.351650595664978, 0.1512637436389923)",1,1,3.018157958984375,3.3150177001953125,"(-84.82550048828125, -14.84359359741211, 634.292236328125)","(-8.819799423217773, -21.972877502441406, 641.9495849609375)","(-59.082054138183594, 174.33001708984375, 52.80915832519531)","(-52.87813186645508, 172.52603149414062, 52.15254592895508)",POINT (0.3426730632781982 0.1463249772787094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,34,162489128362,3327462417,1,1,"(0.3324413597583771, 0.14560095965862274)","(0.3507479727268219, 0.16621427237987518)",1,1,3.01861572265625,3.3181915283203125,"(-84.91248321533203, -14.942777633666992, 634.649169921875)","(-8.876317024230957, -22.032188415527344, 642.1415405273438)","(-59.51539993286133, 173.5602569580078, 52.52897262573242)","(-53.19001007080078, 169.79550170898438, 51.15872573852539)",POINT (0.3415946662425995 0.155907616019249),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,34,162489145029,3327479083,1,1,"(0.3331559896469116, 0.15546952188014984)","(0.3534483015537262, 0.1437166929244995)",1,1,3.046615600585937,3.282577514648437,"(-84.93746948242188, -15.050018310546875, 634.7008666992188)","(-8.903881072998047, -22.10466766357422, 641.9814453125)","(-59.268463134765625, 171.7578887939453, 51.87297058105469)","(-52.25697326660156, 173.90440368652344, 52.65422439575195)",POINT (0.3433021456003189 0.1495931074023247),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,34,162489161701,3327495755,1,1,"(0.33428049087524414, 0.150010347366333)","(0.3547247052192688, 0.11361441761255264)",1,1,3.016082763671875,3.2235260009765625,"(-84.9826889038086, -15.200132369995117, 635.0702514648438)","(-8.920255661010742, -22.214160919189453, 642.4713134765625)","(-58.87993621826172, 172.7549285888672, 52.23590850830078)","(-51.8159294128418, 179.4021759033203, 54.655277252197266)",POINT (0.3445025980472565 0.1318123824894428),1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,34,162489178369,3327512422,1,1,"(0.33437901735305786, 0.15305717289447784)","(0.35591354966163635, 0.1649257391691208)",1,1,3.0241851806640625,3.317047119140625,"(-84.99891662597656, -15.345189094543457, 635.2957763671875)","(-8.922930717468262, -22.352100372314453, 642.3914794921875)","(-58.84589385986328, 172.198486328125, 52.03330612182617)","(-51.405174255371094, 170.03085327148438, 51.244380950927734)",POINT (0.3451462835073471 0.1589914560317993),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,34,162489195035,3327529088,1,1,"(0.32990407943725586, 0.1487242728471756)","(0.3540603220462799, 0.15384991466999054)",1,1,3.0176239013671875,3.297271728515625,"(-84.99593353271484, -15.51434326171875, 635.6688232421875)","(-8.919010162353516, -22.441892623901367, 642.89404296875)","(-60.39208984375, 172.98985290527344, 52.321327209472656)","(-52.04551315307617, 172.0537109375, 51.98061752319336)",POINT (0.3419822007417679 0.1512870937585831),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,34,162489211703,3327545755,1,1,"(0.3277996778488159, 0.1517656296491623)","(0.3557555675506592, 0.17483341693878174)",1,1,3.039276123046875,3.31048583984375,"(-85.03186798095703, -15.719247817993164, 636.1343994140625)","(-8.94097900390625, -22.537931442260742, 643.087646484375)","(-61.11921310424805, 172.43435668945312, 52.11918640136719)","(-51.45975875854492, 168.22134399414062, 50.585777282714844)",POINT (0.3417776226997376 0.163299523293972),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,34,162489228370,3327562422,1,1,"(0.3267655372619629, 0.1306608021259308)","(0.35680633783340454, 0.15891820192337036)",1,1,3.0066070556640625,3.3140869140625,"(-85.06515502929688, -15.923239707946777, 636.4857177734375)","(-8.952278137207031, -22.59521484375, 643.533447265625)","(-61.476531982421875, 176.2888641357422, 53.52212905883789)","(-51.09668731689453, 171.12803649902344, 51.64372253417969)",POINT (0.3417859375476837 0.1447895020246506),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,34,162489245037,3327579088,1,1,"(0.3560735583305359, 0.1475309431552887)","(0.3795504570007324, 0.1733885556459427)",1,1,3.0308837890625,3.307235717773437,"(-85.03560638427734, -16.222841262817383, 637.2492065429688)","(-8.856636047363281, -22.691608428955078, 644.040283203125)","(-51.349876403808594, 173.20777893066406, 52.400657653808594)","(-43.238014221191406, 168.4852294921875, 50.68180465698242)",POINT (0.3678120076656342 0.1604597494006157),,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,34,162489261704,3327595755,1,1,"(0.4134839177131653, 0.1350788027048111)","(0.4420396685600281, 0.15918850898742676)",1,1,2.9724884033203125,3.23468017578125,"(-84.80781555175781, -16.57811737060547, 637.6257934570312)","(-8.665678024291992, -22.864566802978516, 644.607666015625)","(-31.51315689086914, 175.4820098876953, 53.22842788696289)","(-21.646406173706055, 171.07867431640625, 51.62570571899414)",POINT (0.4277617931365967 0.1471336558461189),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,34,162489278371,3327612422,1,1,"(0.41723397374153137, 0.1327180117368698)","(0.43951573967933655, 0.16166312992572784)",1,1,3.0108642578125,3.280792236328125,"(-84.77970886230469, -16.994831085205078, 638.4854736328125)","(-8.63235092163086, -23.098480224609375, 645.0340576171875)","(-30.21741485595703, 175.9131622314453, 53.385353088378906)","(-22.518495559692383, 170.626708984375, 51.461280822753906)",POINT (0.428374856710434 0.1471905708312988),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
