,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,complex-seq.1,start.1,end.1,operator1.1,operator2.1,  .1,if.1,>.1,start.2,end.2,'.1,().1,      .1,cons.1,start.3,complex-seq.2,+.1,*.1,start.4,operator2.2,operator2.3,end.3,operator1.2,operator2.4,).1,).2,).3,question,code,choices
0,28,29,7348708290,7567135787,1,1,"(0.4731868505477905, 0.26216092705726624)","(0.49004262685775757, 0.2147262990474701)",1,1,3.0330963134765625,2.989654541015625,"(-34.20533752441406, 5.019681930541992, 473.7394714355469)","(29.46962547302246, -2.1422648429870605, 474.3176574707031)","(-9.021014213562012, 152.66653442382812, 44.92429733276367)","(-3.179863691329956, 161.35520935058594, 48.08667755126953)",POINT (0.481614738702774 0.2384436130523682),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,29,7348724957,7567152453,1,1,"(0.4799090325832367, 0.2599794268608093)","(0.48380905389785767, 0.21030764281749725)",1,1,3.0879364013671875,3.0090789794921875,"(-34.72874450683594, 4.958979606628418, 473.84637451171875)","(28.990596771240234, -2.0719470977783203, 474.30853271484375)","(-6.691535472869873, 153.06613159179688, 45.06971740722656)","(-5.340023994445801, 162.16456604003906, 48.38130569458008)",POINT (0.4818590432405472 0.2351435348391533),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,29,7348741633,7567169129,1,1,"(0.46642813086509705, 0.24234168231487274)","(0.48593494296073914, 0.2124328762292862)",1,1,3.049057006835937,2.9835357666015625,"(-35.26483154296875, 4.876275062561035, 474.12799072265625)","(28.492765426635742, -2.0556795597076416, 474.200439453125)","(-11.363151550292969, 156.29684448242188, 46.24565124511719)","(-4.603330135345459, 161.77528381347656, 48.239627838134766)",POINT (0.4761815369129181 0.2273872792720795),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,29,7348758299,7567185795,1,1,"(0.47271737456321716, 0.252957284450531)","(0.488774836063385, 0.21019604802131653)",1,1,3.0446319580078125,3.007675170898437,"(-35.77069854736328, 4.749095439910889, 473.94659423828125)","(27.967315673828125, -2.0599606037139893, 473.980712890625)","(-9.18370246887207, 154.35238647460938, 45.53787612915039)","(-3.6192007064819336, 162.18499755859375, 48.38876724243164)",POINT (0.4807461053133011 0.2315766662359238),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,29,7348774966,7567202461,1,1,"(0.47427740693092346, 0.2580145299434662)","(0.4830438792705536, 0.2119828313589096)",1,1,3.083099365234375,3.00982666015625,"(-36.3128547668457, 4.605963706970215, 474.12548828125)","(27.464282989501953, -2.0840158462524414, 473.9969177246094)","(-8.64309310913086, 153.426025390625, 45.20075988769531)","(-5.605196952819824, 161.85772705078125, 48.26960754394531)",POINT (0.4786606431007385 0.2349986806511879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,29,7348791633,7567219128,1,1,"(0.46575793623924255, 0.2498319447040558)","(0.47945335507392883, 0.21331559121608734)",1,1,3.0472412109375,3.0419921875,"(-36.833343505859375, 4.466753005981445, 474.2934265136719)","(26.97919464111328, -2.105652332305908, 474.0362243652344)","(-11.595402717590332, 154.9248504638672, 45.74625778198242)","(-6.849434852600098, 161.6136016845703, 48.180755615234375)",POINT (0.4726056456565857 0.2315737679600716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,29,7348808300,7567235795,1,1,"(0.4679728150367737, 0.2528010606765747)","(0.48576802015304565, 0.22017373144626617)",1,1,3.0719451904296875,3.01959228515625,"(-37.34336471557617, 4.327662467956543, 474.5504150390625)","(26.45893669128418, -2.1110291481018066, 473.9772644042969)","(-10.827871322631836, 154.38099670410156, 45.54830551147461)","(-4.66117525100708, 160.3573760986328, 47.72356033325195)",POINT (0.4768704175949097 0.2364873960614204),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,29,7348824967,7567252461,1,1,"(0.4685930609703064, 0.2586618661880493)","(0.4881700575351715, 0.21858088672161102)",1,1,3.070404052734375,3.04193115234375,"(-37.82402038574219, 4.201627254486084, 474.65911865234375)","(25.99414825439453, -2.1414341926574707, 474.00103759765625)","(-10.612923622131348, 153.30746459960938, 45.15756607055664)","(-3.828782558441162, 160.64913940429688, 47.82975769042969)",POINT (0.478381559252739 0.2386213764548302),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,29,7348841634,7567269128,1,1,"(0.4628699719905853, 0.24418550729751587)","(0.4868682026863098, 0.20652788877487183)",1,1,3.0650787353515625,3.0608673095703125,"(-38.280731201171875, 4.068530082702637, 475.1236572265625)","(25.570175170898438, -2.2031147480010986, 473.99542236328125)","(-12.596185684204102, 155.95912170410156, 46.12268829345703)","(-4.2799224853515625, 162.85691833496094, 48.63327407836914)",POINT (0.4748690873384476 0.2253566980361938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,29,7348858302,7567285795,1,1,"(0.46631696820259094, 0.25480544567108154)","(0.4893319308757782, 0.2168107032775879)",1,1,3.114227294921875,3.0665283203125,"(-38.70684814453125, 3.949087142944336, 475.5538635253906)","(25.178279876708984, -2.269752264022827, 474.0374450683594)","(-11.401674270629883, 154.01385498046875, 45.4146728515625)","(-3.4261488914489746, 160.973388671875, 47.9477653503418)",POINT (0.4778244495391846 0.2358080744743347),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,29,7348874969,7567302462,1,1,"(0.464810848236084, 0.24710308015346527)","(0.489529013633728, 0.2107275426387787)",1,1,3.1162567138671875,3.0687713623046875,"(-39.09429168701172, 3.812541961669922, 475.8500671386719)","(24.79993438720703, -2.3738181591033936, 474.04034423828125)","(-11.923599243164062, 155.42469787597656, 45.928199768066406)","(-3.3578450679779053, 162.08766174316406, 48.35329055786133)",POINT (0.477169930934906 0.228915311396122),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,29,7348891636,7567319128,1,1,"(0.4703875780105591, 0.24978722631931305)","(0.4858667254447937, 0.2179396152496338)",1,1,3.1161041259765625,3.096282958984375,"(-39.42007064819336, 3.655785083770752, 475.65887451171875)","(24.434093475341797, -2.4760305881500244, 474.14190673828125)","(-9.99105453491211, 154.93304443359375, 45.749237060546875)","(-4.626973628997803, 160.7666015625, 47.87250518798828)",POINT (0.4781271517276764 0.2338634207844734),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,29,7348908303,7567335795,1,1,"(0.46444258093833923, 0.24222350120544434)","(0.4864192008972168, 0.21433380246162415)",1,1,3.1317901611328125,3.08416748046875,"(-39.78631591796875, 3.502763032913208, 476.0078125)","(24.074892044067383, -2.5914692878723145, 474.268310546875)","(-12.051217079162598, 156.31849670410156, 46.25351333618164)","(-4.435515403747559, 161.42709350585938, 48.11287307739258)",POINT (0.475430890917778 0.2282786518335342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,29,7348924969,7567352461,1,1,"(0.4694024622440338, 0.25158023834228516)","(0.48628178238868713, 0.21195732057094574)",1,1,3.130722045898437,3.0999298095703125,"(-40.18817138671875, 3.3879950046539307, 476.37774658203125)","(23.709171295166016, -2.673079490661621, 474.2686767578125)","(-10.332442283630371, 154.6046142578125, 45.629703521728516)","(-4.483138561248779, 161.86239624023438, 48.27130889892578)",POINT (0.4778421223163605 0.2317687794566154),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,29,7348941637,7567369128,1,1,"(0.4740760922431946, 0.24758386611938477)","(0.48348739743232727, 0.21667052805423737)",1,1,3.159332275390625,3.1063232421875,"(-40.55693435668945, 3.2503273487091064, 476.48486328125)","(23.344463348388672, -2.737149715423584, 474.532470703125)","(-8.712857246398926, 155.33663940429688, 45.8961181640625)","(-5.451488971710205, 160.9990692138672, 47.95710372924805)",POINT (0.4787817448377609 0.2321271970868111),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,29,7348958304,7567385795,1,1,"(0.47189027070999146, 0.24768564105033875)","(0.484815776348114, 0.21864724159240723)",1,1,3.1767730712890625,3.126495361328125,"(-40.91352081298828, 3.145144462585449, 476.64501953125)","(22.963470458984375, -2.767298698425293, 474.5458984375)","(-9.470317840576172, 155.3179931640625, 45.88935089111328)","(-4.991166114807129, 160.63697814941406, 47.82535171508789)",POINT (0.4783530235290527 0.233166441321373),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,29,7348974970,7567402461,1,1,"(0.47318553924560547, 0.24787364900112152)","(0.4812849462032318, 0.20398205518722534)",1,1,3.17669677734375,3.119598388671875,"(-41.26922607421875, 3.0694422721862793, 476.88055419921875)","(22.606517791748047, -2.801024913787842, 474.69525146484375)","(-9.02147102355957, 155.28355407714844, 45.8768196105957)","(-6.214722633361816, 163.3232421875, 48.80299377441406)",POINT (0.4772352427244186 0.2259278520941734),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,29,7348991638,7567419128,1,1,"(0.4745334982872009, 0.24871723353862762)","(0.48133668303489685, 0.22080425918102264)",1,1,3.1909332275390625,3.1553497314453125,"(-41.591888427734375, 2.9884815216064453, 477.09515380859375)","(22.288387298583984, -2.818229913711548, 474.8293762207031)","(-8.554357528686523, 155.1290283203125, 45.820594787597656)","(-6.196792125701904, 160.24188232421875, 47.68152618408203)",POINT (0.4779350906610489 0.2347607463598251),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,29,7349008312,7567435802,1,1,"(0.48725053668022156, 0.24583277106285095)","(0.48813700675964355, 0.2147832214832306)",1,1,3.2092742919921875,3.1468658447265625,"(-41.875274658203125, 2.9235777854919434, 477.0838623046875)","(21.94934844970703, -2.85959792137146, 474.77606201171875)","(-4.147435665130615, 155.6573944091797, 46.012855529785156)","(-3.840233087539673, 161.34475708007812, 48.082950592041016)",POINT (0.4876937717199326 0.2303079962730408),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,29,7349024981,7567452470,1,1,"(0.43463897705078125, 0.23674443364143372)","(0.4622574746608734, 0.20842698216438293)",1,1,3.2362060546875,3.175537109375,"(-42.250179290771484, 2.8959717750549316, 477.90692138671875)","(21.552743911743164, -2.86802077293396, 474.93927001953125)","(-22.379253387451172, 157.3220977783203, 46.618812561035156)","(-12.808442115783691, 162.50904846191406, 48.50669479370117)",POINT (0.4484482258558273 0.2225857079029083),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,29,7349041647,7567469136,1,1,"(0.4316539168357849, 0.23551329970359802)","(0.45205754041671753, 0.20524823665618896)",1,1,3.232421875,3.1970367431640625,"(-42.546661376953125, 2.845912456512451, 478.0206298828125)","(21.29438018798828, -2.894218921661377, 475.2193298339844)","(-23.4137020111084, 157.54762268066406, 46.70085525512695)","(-16.34309196472168, 163.09129333496094, 48.7186393737793)",POINT (0.4418557286262512 0.2203807681798935),,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,
0,28,29,7349058313,7567485802,1,1,"(0.4227665662765503, 0.2401668280363083)","(0.45323601365089417, 0.21368207037448883)",1,1,3.2606353759765625,3.2197265625,"(-42.74779510498047, 2.7976763248443604, 478.161865234375)","(21.072233200073242, -2.919595241546631, 475.3214111328125)","(-26.493478775024414, 156.69522094726562, 46.390625)","(-15.934712409973145, 161.5464630126953, 48.15635299682617)",POINT (0.4380012899637222 0.2269244492053986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,29,7349074982,7567502470,1,1,"(0.4299547076225281, 0.23796692490577698)","(0.4514736235141754, 0.2137477844953537)",1,1,3.3023681640625,3.2223052978515625,"(-42.9859619140625, 2.762864112854004, 478.56768798828125)","(20.87060546875, -2.945242166519165, 475.3458251953125)","(-24.002531051635742, 157.09817504882812, 46.53730010986328)","(-16.545448303222656, 161.534423828125, 48.15196990966797)",POINT (0.4407141655683518 0.2258573547005653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,29,7349091648,7567519136,1,1,"(0.4303757846355438, 0.2335551381111145)","(0.4490633010864258, 0.21085020899772644)",1,1,3.3103179931640625,3.2376708984375,"(-43.16064453125, 2.7401866912841797, 478.64715576171875)","(20.688182830810547, -2.9691648483276367, 475.4078369140625)","(-23.856613159179688, 157.90628051757812, 46.83144760131836)","(-17.380706787109375, 162.065185546875, 48.34512710571289)",POINT (0.4397195428609848 0.2222026735544205),,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,
0,28,29,7349108315,7567535803,1,1,"(0.427468866109848, 0.23194192349910736)","(0.4476105868816376, 0.20240969955921173)",1,1,3.3004150390625,3.2313385009765625,"(-43.302711486816406, 2.704460620880127, 478.64068603515625)","(20.53483009338379, -3.011326551437378, 475.54302978515625)","(-24.863969802856445, 158.2017822265625, 46.938987731933594)","(-17.884124755859375, 163.61123657226562, 48.907875061035156)",POINT (0.4375397264957428 0.2171758115291596),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,29,7349124983,7567552470,1,1,"(0.42908233404159546, 0.23671600222587585)","(0.4491177201271057, 0.213094100356102)",1,1,3.3222198486328125,3.256942749023437,"(-43.44701385498047, 2.6775903701782227, 478.659912109375)","(20.372343063354492, -3.042363166809082, 475.4897155761719)","(-24.304845809936523, 157.3273162841797, 46.62068176269531)","(-17.361845016479492, 161.65415954589844, 48.195552825927734)",POINT (0.4391000270843506 0.2249050512909889),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,29,7349141653,7567569140,1,1,"(0.4273100197315216, 0.2247520387172699)","(0.4497005343437195, 0.2084779590368271)",1,1,3.3193817138671875,3.280548095703125,"(-43.62453079223633, 2.641594886779785, 478.9188537597656)","(20.22003173828125, -3.0980563163757324, 475.58697509765625)","(-24.91899871826172, 159.51876831054688, 47.41831588745117)","(-17.159887313842773, 162.4997100830078, 48.503292083740234)",POINT (0.4385052770376205 0.2166149988770485),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,29,7349158320,7567585806,1,1,"(0.42703986167907715, 0.23659104108810425)","(0.44712311029434204, 0.20514428615570068)",1,1,3.347152709960937,3.283172607421875,"(-43.753578186035156, 2.6030471324920654, 478.9017028808594)","(20.074241638183594, -3.127288818359375, 475.46923828125)","(-25.01263999938965, 157.35018920898438, 46.629058837890625)","(-18.053056716918945, 163.11033630371094, 48.725563049316406)",POINT (0.4370814859867096 0.2208676636219025),,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,
0,28,29,7349174987,7567602473,1,1,"(0.43018093705177307, 0.23753677308559418)","(0.44889670610427856, 0.206781804561615)",1,1,3.35205078125,3.2906646728515625,"(-43.90882110595703, 2.5671889781951904, 478.90655517578125)","(19.920547485351562, -3.1673011779785156, 475.4912109375)","(-23.92412757873535, 157.17697143554688, 46.565975189208984)","(-17.438425064086914, 162.81040954589844, 48.616336822509766)",POINT (0.4395388215780258 0.2221592888236046),,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,
0,28,29,7349191654,7567619140,1,1,"(0.4361530840396881, 0.2499249428510666)","(0.4473593235015869, 0.20774872601032257)",1,1,3.36492919921875,3.291290283203125,"(-44.05748748779297, 2.540311813354492, 478.8477783203125)","(19.76303482055664, -3.181844711303711, 475.39996337890625)","(-21.854568481445312, 154.90782165527344, 45.74003982543945)","(-17.9711856842041, 162.63328552246094, 48.55190658569336)",POINT (0.4417562037706375 0.2288368344306946),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,29,7349208321,7567635806,1,1,"(0.43292123079299927, 0.24940910935401917)","(0.44709277153015137, 0.20364326238632202)",1,1,3.377838134765625,3.303573608398437,"(-44.21363067626953, 2.4998416900634766, 479.01983642578125)","(19.615432739257812, -3.212869167327881, 475.345458984375)","(-22.974515914916992, 155.00230407714844, 45.774444580078125)","(-18.063575744628906, 163.38528442382812, 48.82563400268555)",POINT (0.4400070011615753 0.2265261858701706),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,29,7349224988,7567652473,1,1,"(0.4451015889644623, 0.2541263997554779)","(0.4417850077152252, 0.20537400245666504)",1,1,3.3774566650390625,3.316268920898437,"(-44.411399841308594, 2.4824671745300293, 478.91558837890625)","(19.469345092773438, -3.2203142642974854, 475.416748046875)","(-18.753591537475586, 154.1382293701172, 45.45995330810547)","(-19.902894973754883, 163.06826782226562, 48.71022415161133)",POINT (0.4434432983398438 0.2297502011060715),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,29,7349241655,7567669140,1,1,"(0.3723670542240143, 0.26232442259788513)","(0.3893570005893707, 0.23885658383369446)",1,1,3.420135498046875,3.3238525390625,"(-44.77581024169922, 2.3949179649353027, 478.737548828125)","(18.903736114501953, -3.2709336280822754, 475.0717468261719)","(-43.95875549316406, 152.63658142089844, 44.91342544555664)","(-38.07111740112305, 156.93521118164062, 46.478004455566406)",POINT (0.3808620274066925 0.2505905032157898),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,29,7349258329,7567685813,1,1,"(0.30565619468688965, 0.252687931060791)","(0.32290908694267273, 0.2363816797733307)",1,1,3.434432983398437,3.34490966796875,"(-45.30873107910156, 2.383537769317627, 479.4896545410156)","(18.461990356445312, -3.2496232986450195, 474.8948669433594)","(-67.07650756835938, 154.40170288085938, 45.5558967590332)","(-61.097747802734375, 157.38856506347656, 46.6429443359375)",POINT (0.3142826408147812 0.2445348054170608),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,29,7349274996,7567702480,1,1,"(0.2672886252403259, 0.2397642433643341)","(0.30967190861701965, 0.23025953769683838)",1,1,3.4470977783203125,3.34002685546875,"(-45.391326904296875, 2.402160167694092, 479.462890625)","(18.319313049316406, -3.209066867828369, 475.078369140625)","(-80.37227630615234, 156.7689666748047, 46.417457580566406)","(-65.6849136352539, 158.50994873046875, 47.051143646240234)",POINT (0.2884802669286728 0.2350118905305862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,29,7349291663,7567719146,1,1,"(0.26850607991218567, 0.2385295182466507)","(0.3050495386123657, 0.22117824852466583)",1,1,3.446441650390625,3.3366851806640625,"(-45.461788177490234, 2.431516647338867, 479.3758544921875)","(18.269195556640625, -3.1697306632995605, 475.19366455078125)","(-79.95037841796875, 156.99513244628906, 46.49977493286133)","(-67.28673553466797, 160.1733856201172, 47.65656280517578)",POINT (0.2867778092622757 0.2298538833856583),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,29,7349308330,7567735813,1,1,"(0.26741766929626465, 0.2393188625574112)","(0.3088513910770416, 0.22994863986968994)",1,1,3.4470977783203125,3.3433074951171875,"(-45.56460189819336, 2.4614815711975098, 479.53009033203125)","(18.183509826660156, -3.124990940093994, 475.05987548828125)","(-80.32755279541016, 156.85055541992188, 46.44712829589844)","(-65.9692611694336, 158.56689453125, 47.07187271118164)",POINT (0.2881345301866531 0.2346337512135506),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,29,7349324996,7567752479,1,1,"(0.26799073815345764, 0.24672454595565796)","(0.31065911054611206, 0.2275647222995758)",1,1,3.459945678710937,3.360092163085937,"(-45.631103515625, 2.510448932647705, 479.623291015625)","(18.134532928466797, -3.0626611709594727, 475.0376281738281)","(-80.12896728515625, 155.49403381347656, 45.953433990478516)","(-65.34281921386719, 159.00357055664062, 47.230777740478516)",POINT (0.2893249243497848 0.2371446341276169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,29,7349341664,7567769146,1,1,"(0.2718307375907898, 0.2505377531051636)","(0.30725109577178955, 0.2266554832458496)",1,1,3.4486541748046875,3.3632965087890625,"(-45.63374710083008, 2.52651047706604, 479.3778076171875)","(18.120887756347656, -3.0160062313079834, 475.16363525390625)","(-78.79827117919922, 154.7955780029297, 45.69917678833008)","(-66.52381896972656, 159.1701202392578, 47.29138946533203)",POINT (0.2895409166812897 0.2385966181755066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,29,7349358331,7567785813,1,1,"(0.2717045843601227, 0.251532644033432)","(0.30621227622032166, 0.2238696962594986)",1,1,3.4676666259765625,3.3582916259765625,"(-45.624534606933594, 2.546083927154541, 479.3793640136719)","(18.128986358642578, -2.964982509613037, 475.03765869140625)","(-78.84198760986328, 154.6133270263672, 45.63288497924805)","(-66.88380432128906, 159.68038940429688, 47.47713851928711)",POINT (0.2889584302902222 0.2377011701464653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,29,7349374998,7567802479,1,1,"(0.26920434832572937, 0.25008538365364075)","(0.31054553389549255, 0.22888725996017456)",1,1,3.4660797119140625,3.3780670166015625,"(-45.60515594482422, 2.565279960632324, 479.5237731933594)","(18.167835235595703, -2.9338138103485107, 475.085205078125)","(-79.70841217041016, 154.87843322753906, 45.729347229003906)","(-65.3821792602539, 158.7613067626953, 47.14264678955078)",POINT (0.289874941110611 0.2394863218069076),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,29,7349391669,7567819150,1,1,"(0.27183157205581665, 0.24371293187141418)","(0.30697962641716003, 0.22934997081756592)",1,1,3.48480224609375,3.371429443359375,"(-45.55772399902344, 2.5659329891204834, 479.55657958984375)","(18.23021125793457, -2.918940544128418, 475.0953674316406)","(-78.79798126220703, 156.04566955566406, 46.154239654541016)","(-66.61788940429688, 158.6765594482422, 47.111778259277344)",POINT (0.2894055992364883 0.23653145134449),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,29,7349408336,7567835817,1,1,"(0.26727035641670227, 0.248327374458313)","(0.31182345747947693, 0.23492109775543213)",1,1,3.481536865234375,3.3976287841796875,"(-45.461204528808594, 2.5695605278015137, 479.4407958984375)","(18.29461097717285, -2.9142184257507324, 475.2049560546875)","(-80.37860870361328, 155.200439453125, 45.84658432006836)","(-64.9393310546875, 157.6560821533203, 46.7403678894043)",POINT (0.2895469069480896 0.2416242361068726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,29,7349425003,7567852483,1,1,"(0.2683047652244568, 0.24858342111110687)","(0.3140670657157898, 0.23525665700435638)",1,1,3.48748779296875,3.4000244140625,"(-45.37793731689453, 2.5939102172851562, 479.4388427734375)","(18.381526947021484, -2.899366855621338, 475.037109375)","(-80.02014923095703, 155.15354919433594, 45.82948684692383)","(-64.16183471679688, 157.59461975097656, 46.717987060546875)",POINT (0.2911859154701233 0.2419200390577316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,29,7349441670,7567869150,1,1,"(0.2676350176334381, 0.24079012870788574)","(0.31242769956588745, 0.23629151284694672)",1,1,3.502792358398437,3.406234741210937,"(-45.31609344482422, 2.614680290222168, 479.58978271484375)","(18.46515655517578, -2.895158052444458, 475.0702209472656)","(-80.25223541259766, 156.5810546875, 46.34906768798828)","(-64.72993469238281, 157.4050750732422, 46.64897155761719)",POINT (0.2900313585996628 0.2385408207774162),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,29,7349458337,7567885817,1,1,"(0.27197712659835815, 0.24756258726119995)","(0.3161064684391022, 0.24153980612754822)",1,1,3.509750366210937,3.4134674072265625,"(-45.202545166015625, 2.630911350250244, 479.45037841796875)","(18.55322265625, -2.8990554809570312, 475.0278015136719)","(-78.7475357055664, 155.34054565429688, 45.89752197265625)","(-63.455108642578125, 156.44374084472656, 46.299072265625)",POINT (0.2940417975187302 0.2445511966943741),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,29,7349475004,7567902483,1,1,"(0.26737546920776367, 0.24747931957244873)","(0.31680431962013245, 0.2330988049507141)",1,1,3.526962280273437,3.409820556640625,"(-45.133819580078125, 2.659179210662842, 479.6391906738281)","(18.639570236206055, -2.917599678039551, 475.03582763671875)","(-80.3421859741211, 155.3557891845703, 45.90309524536133)","(-63.2132682800293, 157.98988342285156, 46.861839294433594)",POINT (0.2920898944139481 0.2402890622615814),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,29,7349491671,7567919150,1,1,"(0.2727266252040863, 0.25010865926742554)","(0.31684377789497375, 0.22679901123046875)",1,1,3.5204315185546875,3.416854858398437,"(-45.02520751953125, 2.643724203109741, 479.3583068847656)","(18.716659545898438, -2.9342713356018066, 475.04388427734375)","(-78.48780822753906, 154.87416076660156, 45.72782897949219)","(-63.19960021972656, 159.14382934570312, 47.28181838989258)",POINT (0.29478520154953 0.2384538352489471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,29,7349508339,7567935817,1,1,"(0.2715226113796234, 0.25073307752609253)","(0.31493279337882996, 0.21884286403656006)",1,1,3.5361328125,3.427734375,"(-44.982566833496094, 2.6360526084899902, 479.45428466796875)","(18.778278350830078, -2.9628777503967285, 475.128173828125)","(-78.90504455566406, 154.75978088378906, 45.68620300292969)","(-63.8618278503418, 160.60116577148438, 47.81224822998047)",POINT (0.2932277023792267 0.2347879707813263),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,29,7349525010,7567952488,1,1,"(0.27098116278648376, 0.2521946132183075)","(0.30584225058555603, 0.2276708036661148)",1,1,3.528564453125,3.4385223388671875,"(-44.92061996459961, 2.601400375366211, 479.39959716796875)","(18.864261627197266, -2.9680562019348145, 475.3114318847656)","(-79.0926742553711, 154.49208068847656, 45.5887336730957)","(-67.01203918457031, 158.98414611816406, 47.223690032958984)",POINT (0.2884117066860199 0.2399327084422112),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,29,7349541677,7567969155,1,1,"(0.275451123714447, 0.24941334128379822)","(0.3056953549385071, 0.2242102026939392)",1,1,3.5400543212890625,3.449066162109375,"(-44.8956413269043, 2.5539817810058594, 479.2469482421875)","(18.854995727539062, -3.0049550533294678, 475.14910888671875)","(-77.54367065429688, 155.00152587890625, 45.774166107177734)","(-67.06293487548828, 159.61801147460938, 47.45444869995117)",POINT (0.290573239326477 0.2368117719888687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,29,7349558344,7567985821,1,1,"(0.2666529715061188, 0.2535646855831146)","(0.2890513837337494, 0.23167911171913147)",1,1,3.537704467773437,3.4300079345703125,"(-44.958778381347656, 2.518043279647827, 479.5640869140625)","(18.846126556396484, -3.0066351890563965, 475.25054931640625)","(-80.5925521850586, 154.24111938476562, 45.49739456176758)","(-72.8306884765625, 158.24993896484375, 46.95646667480469)",POINT (0.2778521776199341 0.242621898651123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,29,7349575011,7568002488,1,1,"(0.2723523676395416, 0.2604463994503021)","(0.2954980432987213, 0.23583374917507172)",1,1,3.5422515869140625,3.454803466796875,"(-44.88079071044922, 2.5155186653137207, 479.34149169921875)","(18.89136505126953, -3.00490403175354, 475.1098327636719)","(-78.61750030517578, 152.9805908203125, 45.038597106933594)","(-70.5966796875, 157.48892211914062, 46.67949295043945)",POINT (0.2839252054691315 0.2481400743126869),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,29,7349591678,7568019155,1,1,"(0.27351221442222595, 0.2608162760734558)","(0.3011696934700012, 0.22642751038074493)",1,1,3.5426025390625,3.444076538085937,"(-44.8059196472168, 2.5318028926849365, 479.2879638671875)","(18.95109748840332, -2.9973654747009277, 475.0307922363281)","(-78.215576171875, 152.91282653808594, 45.01398468017578)","(-68.6312484741211, 159.2118682861328, 47.306610107421875)",POINT (0.2873409539461136 0.2436218932271004),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
