,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,complex-seq.1,start.1,end.1,operator1.1,operator2.1,  .1,if.1,>.1,start.2,end.2,'.1,().1,      .1,cons.1,start.3,complex-seq.2,+.1,*.1,start.4,operator2.2,operator2.3,end.3,operator1.2,operator2.4,).1,).2,).3,question,code,choices
0,4,29,9149299406,1928384356,1,1,"(0.47531986236572266, 0.39859017729759216)","(0.5073980093002319, 0.41417834162712097)",1,1,3.120834350585937,3.145355224609375,"(-47.231292724609375, -13.809900283813477, 572.2232666015625)","(17.975814819335938, -11.333028793334961, 575.9807739257812)","(-8.281851768493652, 127.6766128540039, 35.828712463378906)","(2.8344085216522217, 124.8213119506836, 34.78946304321289)",POINT (0.4913589358329773 0.4063842594623566),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,29,9149316073,1928401022,1,1,"(0.47847598791122437, 0.39919963479042053)","(0.5046908855438232, 0.41395390033721924)",1,1,3.111175537109375,3.1316375732421875,"(-47.4743537902832, -13.834417343139648, 572.426513671875)","(17.72715950012207, -11.288851737976074, 576.0492553710938)","(-7.188136577606201, 127.56497192382812, 35.78807830810547)","(1.896292805671692, 124.8624267578125, 34.8044319152832)",POINT (0.4915834367275238 0.4065767675638199),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,29,9149332740,1928417689,1,1,"(0.47979286313056946, 0.39848610758781433)","(0.5090787410736084, 0.413658082485199)",1,1,3.1413726806640625,3.1473846435546875,"(-47.71227264404297, -13.882854461669922, 572.5477294921875)","(17.474868774414062, -11.26186752319336, 576.411865234375)","(-6.731776714324951, 127.69567108154297, 35.83564758300781)","(3.416837215423584, 124.91659545898438, 34.824180603027344)",POINT (0.4944358021020889 0.4060720950365066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,29,9149349408,1928434356,1,1,"(0.47803249955177307, 0.3931784927845001)","(0.5053941607475281, 0.4191093146800995)",1,1,3.1068878173828125,3.1529998779296875,"(-47.96116256713867, -13.962194442749023, 572.8050537109375)","(17.239425659179688, -11.259248733520508, 576.552734375)","(-7.341816425323486, 128.66787719726562, 36.18952941894531)","(2.140012264251709, 123.9180908203125, 34.46073532104492)",POINT (0.4917133301496506 0.4061439037322998),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,29,9149366074,1928451022,1,1,"(0.4810047745704651, 0.4051285684108734)","(0.5110785961151123, 0.41982704401016235)",1,1,3.1260223388671875,3.156341552734375,"(-48.220035552978516, -14.021600723266602, 573.0611572265625)","(16.976537704467773, -11.278520584106445, 576.916015625)","(-6.3118133544921875, 126.47896575927734, 35.392818450927734)","(4.109883785247803, 123.78662109375, 34.412872314453125)",POINT (0.4960416853427887 0.4124778062105179),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,29,9149382742,1928467689,1,1,"(0.48072561621665955, 0.396134614944458)","(0.502278208732605, 0.4127223789691925)",1,1,3.1268768310546875,3.1610260009765625,"(-48.49473190307617, -14.073385238647461, 573.2874145507812)","(16.701091766357422, -11.287054061889648, 577.049560546875)","(-6.408557415008545, 128.1264190673828, 35.992401123046875)","(1.0602089166641235, 125.08800506591797, 34.88652038574219)",POINT (0.4915019124746323 0.4044284969568253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,29,9149399408,1928484355,1,1,"(0.48288917541503906, 0.4008902311325073)","(0.5080862641334534, 0.41903090476989746)",1,1,3.135101318359375,3.1525421142578125,"(-48.784568786621094, -14.121479034423828, 573.55712890625)","(16.417160034179688, -11.292448043823242, 577.451171875)","(-5.658806324005127, 127.25531768798828, 35.67533493041992)","(3.0728952884674072, 123.93246459960938, 34.4659538269043)",POINT (0.4954877197742462 0.4099605679512024),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,29,9149416083,1928501029,1,1,"(0.4805181920528412, 0.39251500368118286)","(0.5081456899642944, 0.41704341769218445)",1,1,3.135467529296875,3.1565399169921875,"(-49.06690216064453, -14.173632621765137, 573.8004760742188)","(16.12007713317871, -11.28684139251709, 577.539306640625)","(-6.480434417724609, 128.78941345214844, 36.233734130859375)","(3.093499183654785, 124.29649353027344, 34.59847640991211)",POINT (0.4943319410085678 0.4047792106866836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,29,9149432750,1928517696,1,1,"(0.4301784336566925, 0.36926034092903137)","(0.4551703929901123, 0.37324631214141846)",1,1,3.1694793701171875,3.1842041015625,"(-49.52492141723633, -14.148478507995605, 574.0909423828125)","(15.66368579864502, -11.197267532348633, 577.9761352539062)","(-23.925003051757812, 133.0489959716797, 37.78411102294922)","(-15.264371871948242, 132.31886291503906, 37.51837921142578)",POINT (0.4426744133234024 0.3712533265352249),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,29,9149449417,1928534362,1,1,"(0.3350283205509186, 0.23938770592212677)","(0.36001116037368774, 0.23960928618907928)",1,1,3.225006103515625,3.251129150390625,"(-50.09185791015625, -13.984699249267578, 574.7709350585938)","(15.066001892089844, -10.992205619812012, 578.364013671875)","(-56.897987365722656, 156.8379364013672, 46.44258499145508)","(-48.24052429199219, 156.79733276367188, 46.427818298339844)",POINT (0.3475197404623032 0.239498496055603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,29,9149466084,1928551029,1,1,"(0.30910322070121765, 0.20922337472438812)","(0.32826027274131775, 0.21369047462940216)",1,1,3.2137451171875,3.272247314453125,"(-50.50337219238281, -13.945829391479492, 575.0963134765625)","(14.594295501708984, -10.870342254638672, 578.6353149414062)","(-65.8819808959961, 162.36317443847656, 48.453582763671875)","(-59.24336242675781, 161.54493713378906, 48.15577697753906)",POINT (0.3186817467212677 0.2114569246768951),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,29,9149482750,1928567695,1,1,"(0.30812156200408936, 0.20988284051418304)","(0.3160334825515747, 0.213608980178833)",1,1,3.2300262451171875,3.2711639404296875,"(-50.805198669433594, -13.982244491577148, 575.095458984375)","(14.327991485595703, -10.832098007202148, 578.8313598632812)","(-66.22216796875, 162.24237060546875, 48.40964889526367)","(-63.48040008544922, 161.5598602294922, 48.161224365234375)",POINT (0.312077522277832 0.211745910346508),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,29,9149499419,1928584363,1,1,"(0.31346577405929565, 0.22106479108333588)","(0.3221510946750641, 0.20366792380809784)",1,1,3.224365234375,3.2715301513671875,"(-51.12425994873047, -14.004222869873047, 575.3234252929688)","(14.03303337097168, -10.796022415161133, 579.2056884765625)","(-64.37020111083984, 160.1941680908203, 47.66412353515625)","(-61.36042404174805, 163.3807830810547, 48.82395935058594)",POINT (0.3178084343671799 0.2123663574457169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,29,9149516085,1928601029,1,1,"(0.3124524652957916, 0.20655739307403564)","(0.31715160608291626, 0.21036750078201294)",1,1,3.21917724609375,3.273468017578125,"(-51.53874588012695, -14.080398559570312, 575.5238037109375)","(13.747598648071289, -10.745410919189453, 579.3477172851562)","(-64.72135162353516, 162.85150146484375, 48.63133239746094)","(-63.09292984008789, 162.15359497070312, 48.3773307800293)",POINT (0.3148020356893539 0.2084624469280243),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,29,9149532752,1928617695,1,1,"(0.3100256621837616, 0.2164214551448822)","(0.3161708116531372, 0.21032127737998962)",1,1,3.2195587158203125,3.2882080078125,"(-51.85795593261719, -14.083320617675781, 575.8255004882812)","(13.448333740234375, -10.66940689086914, 579.4711303710938)","(-65.56233215332031, 161.04470825195312, 47.973670959472656)","(-63.432804107666016, 162.1620635986328, 48.380367279052734)",POINT (0.3130982369184494 0.2133713662624359),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,29,9149549424,1928634367,1,1,"(0.31367093324661255, 0.20977738499641418)","(0.31706559658050537, 0.2050522267818451)",1,1,3.199615478515625,3.286865234375,"(-52.176483154296875, -14.094861030578613, 576.1650390625)","(13.138318061828613, -10.624359130859375, 579.9200439453125)","(-64.29911804199219, 162.26170349121094, 48.4166145324707)","(-63.12272644042969, 163.127197265625, 48.73167419433594)",POINT (0.315368264913559 0.2074148058891296),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,29,9149566092,1928651034,1,1,"(0.3118126690387726, 0.21247616410255432)","(0.32083097100257874, 0.20820385217666626)",1,1,3.20648193359375,3.274642944335937,"(-52.37366485595703, -14.041376113891602, 576.4454345703125)","(12.81758975982666, -10.556658744812012, 580.1556396484375)","(-64.94306182861328, 161.76734924316406, 48.23676681518555)","(-61.8178825378418, 162.5499267578125, 48.52155685424805)",POINT (0.3163218200206757 0.2103400081396103),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,29,9149582759,1928667701,1,1,"(0.31337764859199524, 0.2065715342760086)","(0.3162682056427002, 0.21202978491783142)",1,1,3.195297241210937,3.2915191650390625,"(-52.72609329223633, -14.030268669128418, 576.7801513671875)","(12.470029830932617, -10.498442649841309, 580.513427734375)","(-64.40074157714844, 162.84890747070312, 48.630409240722656)","(-63.399051666259766, 161.84913635253906, 48.266502380371094)",POINT (0.3148229271173477 0.20930065959692),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,29,9149599426,1928684367,1,1,"(0.3137652575969696, 0.21230201423168182)","(0.31755906343460083, 0.20771978795528412)",1,1,3.20220947265625,3.275726318359375,"(-53.138572692871094, -14.016980171203613, 577.3203125)","(12.078800201416016, -10.44320297241211, 581.0593872070312)","(-64.26642608642578, 161.79925537109375, 48.24835968017578)","(-62.95172882080078, 162.6385955810547, 48.5538444519043)",POINT (0.3156621605157852 0.210010901093483),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,29,9149616091,1928701032,1,1,"(0.2989111542701721, 0.21546030044555664)","(0.31095626950263977, 0.1927824318408966)",1,1,3.216064453125,3.2584991455078125,"(-53.719974517822266, -14.025336265563965, 578.3216552734375)","(11.511545181274414, -10.403759002685547, 581.4990234375)","(-69.41390991210938, 161.2207489013672, 48.03777313232422)","(-65.2398452758789, 165.3746795654297, 49.54967498779297)",POINT (0.3049337118864059 0.2041213661432266),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,29,9149632759,1928717699,1,1,"(0.2499253749847412, 0.20066595077514648)","(0.25841420888900757, 0.19339197874069214)",1,1,3.18060302734375,3.265487670898437,"(-54.41341781616211, -14.018243789672852, 579.080810546875)","(10.795177459716797, -10.318302154541016, 582.291748046875)","(-86.38928985595703, 163.9306640625, 49.02405548095703)","(-83.44758605957031, 165.26303100585938, 49.50902557373047)",POINT (0.2541697919368744 0.1970289647579193),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,29,9149649425,1928734365,1,1,"(0.2502092719078064, 0.19957847893238068)","(0.25443795323371887, 0.18979455530643463)",1,1,3.1931915283203125,3.266204833984375,"(-55.16071319580078, -14.063653945922852, 579.7470092773438)","(10.037439346313477, -10.279454231262207, 582.94384765625)","(-86.2908935546875, 164.12985229492188, 49.09657669067383)","(-84.82550048828125, 165.92196655273438, 49.74887466430664)",POINT (0.2523236125707626 0.1946865171194076),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,29,9149666093,1928751032,1,1,"(0.2473704069852829, 0.19466282427310944)","(0.25389352440834045, 0.1919538676738739)",1,1,3.1899566650390625,3.2762603759765625,"(-56.072391510009766, -14.121501922607422, 580.5081787109375)","(9.1212158203125, -10.24022388458252, 583.5997924804688)","(-87.27467346191406, 165.03025817871094, 49.42431640625)","(-85.01416778564453, 165.52645874023438, 49.604923248291016)",POINT (0.2506319656968117 0.1933083459734917),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,29,9149682762,1928767701,1,1,"(0.25236770510673523, 0.2001480609178543)","(0.2511662244796753, 0.1908177137374878)",1,1,3.186264038085937,3.265289306640625,"(-57.17533874511719, -14.232105255126953, 581.4071044921875)","(8.028539657592773, -10.220196723937988, 584.6268310546875)","(-85.54292297363281, 164.0255126953125, 49.05862045288086)","(-85.95927429199219, 165.73458862304688, 49.68063735961914)",POINT (0.2517669647932053 0.195482887327671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,29,9149699430,1928784368,1,1,"(0.24699866771697998, 0.19845978915691376)","(0.2534841299057007, 0.18475143611431122)",1,1,3.167831420898437,3.2425994873046875,"(-58.464420318603516, -14.365436553955078, 582.3582763671875)","(6.73658561706543, -10.203808784484863, 585.6104736328125)","(-87.40348815917969, 164.33474731445312, 49.171180725097656)","(-85.15603637695312, 166.84573364257812, 50.0850830078125)",POINT (0.2502413988113403 0.1916056126356125),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,29,9149716097,1928801035,1,1,"(0.2510001063346863, 0.2021518498659134)","(0.2524118721485138, 0.18315894901752472)",1,1,3.169586181640625,3.2469024658203125,"(-59.90940856933594, -14.565702438354492, 583.347900390625)","(5.275762557983398, -10.205419540405273, 586.756591796875)","(-86.01683807373047, 163.65847778320312, 48.925010681152344)","(-85.52761840820312, 167.13742065429688, 50.19127655029297)",POINT (0.2517059892416 0.1926553994417191),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,29,9149732764,1928817701,1,1,"(0.24974076449871063, 0.1947372704744339)","(0.24768921732902527, 0.18558304011821747)",1,1,3.1540985107421875,3.2342681884765625,"(-61.507938385009766, -14.825714111328125, 584.480224609375)","(3.670673370361328, -10.220659255981445, 587.9400634765625)","(-86.45325469970703, 165.01663208007812, 49.41934585571289)","(-87.16417694091797, 166.6934051513672, 50.029659271240234)",POINT (0.248714990913868 0.1901601552963257),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,29,9149749431,1928834368,1,1,"(0.24799586832523346, 0.19783954322338104)","(0.24818101525306702, 0.18757081031799316)",1,1,3.1700439453125,3.2286834716796875,"(-63.16151428222656, -15.137433052062988, 585.6588134765625)","(2.009199380874634, -10.281478881835938, 589.20703125)","(-87.05792236328125, 164.4483642578125, 49.212528228759766)","(-86.99376678466797, 166.32931518554688, 49.897132873535156)",POINT (0.2480884417891502 0.1927051767706871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,29,9149766099,1928851035,1,1,"(0.2472425401210785, 0.1989341676235199)","(0.2494279444217682, 0.18607789278030396)",1,1,3.1397857666015625,3.225448608398437,"(-64.77143096923828, -15.531427383422852, 586.8159790039062)","(0.3832966685295105, -10.42459487915039, 590.47119140625)","(-87.3189697265625, 164.24786376953125, 49.13956832885742)","(-86.56165313720703, 166.60276794433594, 49.99665069580078)",POINT (0.2483352422714233 0.1925060302019119),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,29,9149782763,1928867699,1,1,"(0.2497618943452835, 0.1996231973171234)","(0.24558521807193756, 0.18248417973518372)",1,1,3.151947021484375,3.2189483642578125,"(-66.213134765625, -15.948396682739258, 587.9876708984375)","(-1.0799534320831299, -10.559032440185547, 591.8104248046875)","(-86.44591522216797, 164.1216583251953, 49.093631744384766)","(-87.89329528808594, 167.2610321044922, 50.23627471923828)",POINT (0.2476735562086105 0.1910536885261536),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,29,9149799431,1928884366,1,1,"(0.24624556303024292, 0.1959531158208847)","(0.24910573661327362, 0.1911991387605667)",1,1,3.160186767578125,3.2080535888671875,"(-67.37450408935547, -16.384078979492188, 589.2093505859375)","(-2.2820911407470703, -10.649776458740234, 593.11376953125)","(-87.66446685791016, 164.7938995361328, 49.33831024169922)","(-86.67330932617188, 165.66470336914062, 49.655242919921875)",POINT (0.2476756498217583 0.1935761272907257),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,29,9149816105,1928901040,1,1,"(0.24275246262550354, 0.2018526941537857)","(0.250606894493103, 0.1929316371679306)",1,1,3.141204833984375,3.2151336669921875,"(-68.24729919433594, -16.780170440673828, 590.4752197265625)","(-3.184405565261841, -10.70141887664795, 594.43115234375)","(-88.87496185302734, 163.71328735351562, 48.94497299194336)","(-86.1530990600586, 165.3473358154297, 49.53976821899414)",POINT (0.2466796785593033 0.1973921656608582),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,29,9149832773,1928917707,1,1,"(0.22884561121463776, 0.20050960779190063)","(0.22796908020973206, 0.18745949864387512)",1,1,3.157745361328125,3.2110137939453125,"(-68.8565673828125, -17.07145881652832, 591.4344482421875)","(-3.8274896144866943, -10.710905075073242, 595.500244140625)","(-93.69418334960938, 163.9592742919922, 49.0345458984375)","(-93.99793243408203, 166.34970092773438, 49.90454864501953)",POINT (0.2284073457121849 0.1939845532178879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,29,9149849439,1928934373,1,1,"(0.23106591403484344, 0.19655205309391022)","(0.2341385781764984, 0.18211890757083893)",1,1,3.141510009765625,3.1974639892578125,"(-69.14506530761719, -17.274709701538086, 592.4964599609375)","(-4.148503303527832, -10.680188179016113, 596.4880981445312)","(-92.92476654052734, 164.68418884277344, 49.298377990722656)","(-91.85997009277344, 167.32794189453125, 50.260597229003906)",POINT (0.2326022461056709 0.1893354803323746),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,29,9149866106,1928951040,1,1,"(0.23204468190670013, 0.19502323865890503)","(0.23573549091815948, 0.188699871301651)",1,1,3.13641357421875,3.2065582275390625,"(-69.19496154785156, -17.360252380371094, 593.4425659179688)","(-4.2139573097229, -10.641286849975586, 597.4923706054688)","(-92.58560180664062, 164.9642333984375, 49.40028762817383)","(-91.30659484863281, 166.12249755859375, 49.82184982299805)",POINT (0.2338900864124298 0.191861554980278),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,29,9149882773,1928967706,1,1,"(0.22990459203720093, 0.19802992045879364)","(0.2355387657880783, 0.1830272078514099)",1,1,3.1371307373046875,3.196746826171875,"(-69.0657958984375, -17.36343765258789, 594.421142578125)","(-4.0818634033203125, -10.609621047973633, 598.4039306640625)","(-93.32720947265625, 164.4134979248047, 49.19983673095703)","(-91.374755859375, 167.1615753173828, 50.200050354003906)",POINT (0.2327216789126396 0.1905285641551018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,29,9149899439,1928984372,1,1,"(0.23546922206878662, 0.19716715812683105)","(0.2364100068807602, 0.1862528920173645)",1,1,3.1311187744140625,3.1688385009765625,"(-68.79006958007812, -17.313051223754883, 595.3325805664062)","(-3.8065600395202637, -10.616813659667969, 599.3599853515625)","(-91.39885711669922, 164.571533203125, 49.25735092163086)","(-91.07284545898438, 166.57070922851562, 49.984989166259766)",POINT (0.2359396144747734 0.1917100250720978),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,29,9149916106,1929001038,1,1,"(0.23540881276130676, 0.19371449947357178)","(0.23133011162281036, 0.178502157330513)",1,1,3.1398162841796875,3.169097900390625,"(-68.42527770996094, -17.233928680419922, 596.27587890625)","(-3.4022464752197266, -10.689396858215332, 600.1710205078125)","(-91.4197998046875, 165.20396423339844, 49.48756408691406)","(-92.83321380615234, 167.99041748046875, 50.50174331665039)",POINT (0.2333694621920586 0.1861083284020424),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,29,9149932775,1929017707,1,1,"(0.23405255377292633, 0.18735316395759583)","(0.2349742352962494, 0.18724630773067474)",1,1,3.1169891357421875,3.181976318359375,"(-68.00411987304688, -17.19024658203125, 597.02099609375)","(-2.9535794258117676, -10.8378267288208, 600.6946411132812)","(-91.88978576660156, 166.36917114257812, 49.91166687011719)","(-91.57039642333984, 166.38873291015625, 49.918800354003906)",POINT (0.2345133945345879 0.1872997358441353),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,29,9149949446,1929034377,1,1,"(0.23402783274650574, 0.19917447865009308)","(0.23656179010868073, 0.18707162141799927)",1,1,3.124359130859375,3.17254638671875,"(-67.52813720703125, -17.14115333557129, 597.5864868164062)","(-2.4626173973083496, -11.014162063598633, 601.4791870117188)","(-91.89836120605469, 164.203857421875, 49.12351989746094)","(-91.02025604248047, 166.4207305908203, 49.930450439453125)",POINT (0.2352948114275932 0.1931230500340462),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,29,9149966114,1929051044,1,1,"(0.2303721308708191, 0.20350739359855652)","(0.23822888731956482, 0.1852068156003952)",1,1,3.124984741210937,3.1532135009765625,"(-67.04667663574219, -17.14117431640625, 598.1219482421875)","(-1.9398609399795532, -11.2260103225708, 601.6141357421875)","(-93.16519165039062, 163.41018676757812, 48.83469009399414)","(-90.4425277709961, 166.7623291015625, 50.05472946166992)",POINT (0.234300509095192 0.1943571045994759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,29,9149982781,1929067710,1,1,"(0.23625674843788147, 0.19476890563964844)","(0.23925499618053436, 0.1801760494709015)",1,1,3.1333465576171875,3.1612701416015625,"(-66.55763244628906, -17.12769317626953, 598.5479736328125)","(-1.4458224773406982, -11.406688690185547, 602.0478515625)","(-91.12594604492188, 165.0108184814453, 49.417236328125)","(-90.08695983886719, 167.68382263183594, 50.390132904052734)",POINT (0.2377558723092079 0.187472477555275),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,29,9149999448,1929084377,1,1,"(0.2363622784614563, 0.19111236929893494)","(0.2348964661359787, 0.1788487434387207)",1,1,3.1234893798828125,3.1765899658203125,"(-66.07266235351562, -17.14112663269043, 598.9321899414062)","(-0.9212601780891418, -11.611734390258789, 602.371826171875)","(-91.08939361572266, 165.6805877685547, 49.66104507446289)","(-91.59734344482422, 167.9269561767578, 50.47860336303711)",POINT (0.2356293722987175 0.1849805563688278),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
