,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,complex-seq.1,start.1,end.1,operator1.1,operator2.1,  .1,if.1,>.1,start.2,end.2,'.1,().1,      .1,cons.1,start.3,complex-seq.2,+.1,*.1,start.4,operator2.2,operator2.3,end.3,operator1.2,operator2.4,).1,).2,).3,question,code,choices
0,24,29,156350230962,5610843263,1,1,"(0.723418116569519, 0.1420353651046753)","(0.6925213932991028, 0.09346287697553635)",1,1,3.1929473876953125,3.2589569091796875,"(-70.01188659667969, 28.151287078857422, 521.4515380859375)","(-9.146442413330078, 44.10569763183594, 533.0048217773438)","(77.69327545166016, 174.6700897216797, 52.932952880859375)","(66.98641204833984, 183.56719970703125, 56.171199798583984)",POINT (0.7079697549343109 0.1177491210401058),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,29,156350247630,5610859930,1,1,"(0.717490553855896, 0.1327052265405655)","(0.7003286480903625, 0.08173718303442001)",1,1,3.1847381591796875,3.261871337890625,"(-69.5626220703125, 28.221586227416992, 521.6828002929688)","(-8.645186424255371, 44.04505157470703, 533.114501953125)","(75.63916015625, 176.37908935546875, 53.554996490478516)","(69.69192504882812, 185.71498107910156, 56.95296859741211)",POINT (0.7089096009731293 0.1072212047874928),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,29,156350264297,5610876597,1,1,"(0.7174885272979736, 0.13893920183181763)","(0.6946089267730713, 0.09523419290781021)",1,1,3.1630401611328125,3.279281616210937,"(-69.07653045654297, 28.294742584228516, 521.7265625)","(-8.138954162597656, 43.98992156982422, 533.200927734375)","(75.63845825195312, 175.2372283935547, 53.13934326171875)","(67.70984649658203, 183.24270629882812, 56.05314254760742)",POINT (0.7060487270355225 0.1170866973698139),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,29,156350280964,5610893263,1,1,"(0.7202004790306091, 0.14229165017604828)","(0.6989312171936035, 0.09176433086395264)",1,1,3.1855010986328125,3.2889404296875,"(-68.62452697753906, 28.35660171508789, 521.7933959960938)","(-7.662896156311035, 43.908172607421875, 533.2537841796875)","(76.57826232910156, 174.62315368652344, 52.915855407714844)","(69.20765686035156, 183.8782958984375, 56.28445816040039)",POINT (0.7095658481121063 0.1170279905200005),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,29,156350297631,5610909930,1,1,"(0.7403353452682495, 0.12616047263145447)","(0.7207558751106262, 0.0815524235367775)",1,1,3.2001953125,3.2946319580078125,"(-68.13819885253906, 28.42290687561035, 521.9539794921875)","(-7.159363746643066, 43.852718353271484, 533.3531494140625)","(83.55569458007812, 177.57791137695312, 53.991294860839844)","(76.77071380615234, 185.7488250732422, 56.965274810791016)",POINT (0.7305456101894379 0.103856448084116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,29,156350314299,5610926597,1,1,"(0.7445647716522217, 0.13349643349647522)","(0.7220097184181213, 0.08346222341060638)",1,1,3.224349975585937,3.271514892578125,"(-67.69535827636719, 28.484813690185547, 522.1797485351562)","(-6.680826663970947, 43.76332473754883, 533.3108520507812)","(85.0213394165039, 176.2341766357422, 53.50221252441406)","(77.20520782470703, 185.3990020751953, 56.83794021606445)",POINT (0.7332872450351715 0.1084793284535408),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,29,156350330957,5610943255,1,1,"(0.7431329488754272, 0.12444460391998291)","(0.7245178818702698, 0.0690632238984108)",1,1,3.1990966796875,3.293670654296875,"(-67.36074829101562, 28.530643463134766, 522.3751220703125)","(-6.289837837219238, 43.683921813964844, 533.5244140625)","(84.52519989013672, 177.8922119140625, 54.10572814941406)","(78.07437896728516, 188.03648376464844, 57.79792785644531)",POINT (0.7338254153728485 0.0967539139091968),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,29,156350347632,5610959929,1,1,"(0.7406861186027527, 0.11757341027259827)","(0.7221302390098572, 0.08547863364219666)",1,1,3.20611572265625,3.28594970703125,"(-67.02735900878906, 28.562429428100586, 522.3922119140625)","(-5.937258720397949, 43.59699249267578, 533.6593017578125)","(83.67728424072266, 179.15081787109375, 54.56379699707031)","(77.2469711303711, 185.0296630859375, 56.703514099121094)",POINT (0.7314081788063049 0.1015260219573975),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,29,156350364298,5610976595,1,1,"(0.7434123754501343, 0.13767816126346588)","(0.7244229912757874, 0.08441983908414841)",1,1,3.203857421875,3.26806640625,"(-66.76820373535156, 28.62139129638672, 522.61767578125)","(-5.615052223205566, 43.515384674072266, 533.6265869140625)","(84.62200164794922, 175.46820068359375, 53.22344207763672)","(78.04148864746094, 185.22360229492188, 56.774112701416016)",POINT (0.7339176833629608 0.1110490001738071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,29,156350380966,5610993262,1,1,"(0.739937424659729, 0.11740223318338394)","(0.7324628829956055, 0.08481018245220184)",1,1,3.173065185546875,3.282943725585937,"(-66.54302978515625, 28.676607131958008, 522.7493286132812)","(-5.343129634857178, 43.451377868652344, 533.7833251953125)","(83.41781616210938, 179.18215942382812, 54.575218200683594)","(80.82760620117188, 185.152099609375, 56.74807357788086)",POINT (0.7362001538276672 0.1011062078177929),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,29,156350397632,5611009928,1,1,"(0.7392361760139465, 0.12915830314159393)","(0.7248247861862183, 0.07201267778873444)",1,1,3.2166748046875,3.2871246337890625,"(-66.36336517333984, 28.74935531616211, 523.0198974609375)","(-5.091179847717285, 43.39088439941406, 533.7171630859375)","(83.17481231689453, 177.02879333496094, 53.79143524169922)","(78.18074035644531, 187.49623107910156, 57.601280212402344)",POINT (0.7320304811000824 0.1005854904651642),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,29,156350414299,5611026595,1,1,"(0.6763284206390381, 0.1832275390625)","(0.6582536101341248, 0.1429678350687027)",1,1,3.162704467773437,3.23468017578125,"(-66.34384155273438, 28.71371841430664, 523.150390625)","(-5.178184509277344, 43.240966796875, 534.5008544921875)","(61.374969482421875, 167.1248779296875, 50.18667984008789)","(55.11138916015625, 174.49928283691406, 52.870765686035156)",POINT (0.6672910153865814 0.1630976870656014),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,29,156350430966,5611043262,1,1,"(0.5869922637939453, 0.23509764671325684)","(0.5773539543151855, 0.2229640930891037)",1,1,3.0698394775390625,3.26898193359375,"(-66.47025299072266, 28.705547332763672, 523.3800659179688)","(-5.318484783172607, 42.992149353027344, 534.5060424804688)","(30.416723251342773, 157.62374877929688, 46.728580474853516)","(27.076688766479492, 159.8462677001953, 47.53752136230469)",POINT (0.5821731090545654 0.2290308699011803),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,29,156350447633,5611059928,1,1,"(0.5594772100448608, 0.2076292634010315)","(0.5727358460426331, 0.14147387444972992)",1,1,3.061874389648437,3.253875732421875,"(-66.42594909667969, 28.73438262939453, 523.4598388671875)","(-5.210321426391602, 42.97679901123047, 534.6984252929688)","(20.881755828857422, 162.65516662597656, 48.55986022949219)","(25.476350784301758, 174.77293395996094, 52.970375061035156)",POINT (0.566106528043747 0.1745515689253807),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,29,156350464300,5611076595,1,1,"(0.5755476355552673, 0.22375577688217163)","(0.5480349659919739, 0.18073713779449463)",1,1,3.089508056640625,3.1929931640625,"(-66.26649475097656, 28.780029296875, 523.7193603515625)","(-4.933786392211914, 42.880897521972656, 534.5369873046875)","(26.45075225830078, 159.70126342773438, 47.484718322753906)","(16.916601181030273, 167.58102416992188, 50.35273361206055)",POINT (0.5617913007736206 0.2022464573383331),,,,,,,,,,,,,,,,,,,,,,,,,1,,,,1,,
0,24,29,156350480972,5611093266,1,1,"(0.5687990188598633, 0.2383495271205902)","(0.5561159253120422, 0.16104508936405182)",1,1,3.066162109375,3.2108612060546875,"(-66.09466552734375, 28.831066131591797, 523.88818359375)","(-4.691965103149414, 42.81993865966797, 534.6847534179688)","(24.112083435058594, 157.02810668945312, 46.51177215576172)","(19.716922760009766, 171.18804931640625, 51.665584564208984)",POINT (0.5624574720859528 0.199697308242321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,29,156350497638,5611109932,1,1,"(0.5700806975364685, 0.2275235503911972)","(0.5530374646186829, 0.1714492291212082)",1,1,3.109115600585937,3.2063751220703125,"(-65.89442443847656, 28.909297943115234, 524.0860595703125)","(-4.391497611999512, 42.77279281616211, 534.6109619140625)","(24.556259155273438, 159.0111083984375, 47.233524322509766)","(18.650146484375, 169.28231811523438, 50.971946716308594)",POINT (0.5615590810775757 0.1994863897562027),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,29,156350514305,5611126599,1,1,"(0.5693910717964172, 0.2199956327676773)","(0.5500398874282837, 0.15835778415203094)",1,1,3.044097900390625,3.2035064697265625,"(-65.63871765136719, 28.9768123626709, 524.3253173828125)","(-4.063850402832031, 42.68506622314453, 534.7347412109375)","(24.317270278930664, 160.38999938964844, 47.73540496826172)","(17.611377716064453, 171.68028259277344, 51.84477233886719)",POINT (0.5597154796123505 0.1891767084598541),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,29,156350530973,5611143266,1,1,"(0.5687553286552429, 0.23172897100448608)","(0.551016628742218, 0.18128450214862823)",1,1,3.086898803710937,3.207611083984375,"(-65.37718200683594, 29.043598175048828, 524.7550048828125)","(-3.693108558654785, 42.58147430419922, 534.7811889648438)","(24.096935272216797, 158.24081420898438, 46.95314407348633)","(17.949861526489258, 167.48077392578125, 50.31624221801758)",POINT (0.5598859786987305 0.2065067365765572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,29,156350547639,5611159932,1,1,"(0.5735417604446411, 0.21488215029239655)","(0.5519052147865295, 0.16720043122768402)",1,1,3.10699462890625,3.21685791015625,"(-65.06556701660156, 29.091041564941406, 525.0152587890625)","(-3.305605173110962, 42.44148254394531, 534.826416015625)","(25.755615234375, 161.32664489746094, 48.07632064819336)","(18.257789611816406, 170.06056213378906, 51.25522994995117)",POINT (0.5627234876155853 0.1910412907600403),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,29,156350564309,5611176601,1,1,"(0.576802134513855, 0.21980181336402893)","(0.5503480434417725, 0.16736197471618652)",1,1,3.092758178710937,3.1986846923828125,"(-64.70585632324219, 29.153236389160156, 525.2059326171875)","(-2.8875441551208496, 42.29497528076172, 535.134033203125)","(26.88547134399414, 160.42550659179688, 47.74834442138672)","(17.718183517456055, 170.03097534179688, 51.24446105957031)",POINT (0.5635750889778137 0.1935818940401077),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,29,156350580976,5611193268,1,1,"(0.5676910877227783, 0.22062204778194427)","(0.5457854866981506, 0.17331507802009583)",1,1,3.105316162109375,3.2110595703125,"(-64.32813262939453, 29.23474884033203, 525.5556640625)","(-2.4300382137298584, 42.14201354980469, 535.2433471679688)","(23.728153228759766, 160.2752685546875, 47.69366455078125)","(16.137088775634766, 168.94053649902344, 50.84755325317383)",POINT (0.5567382872104645 0.19696856290102),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,29,156350597643,5611209934,1,1,"(0.5704381465911865, 0.21726669371128082)","(0.5453992486000061, 0.16879844665527344)",1,1,3.0969696044921875,3.20947265625,"(-63.9609260559082, 29.35419464111328, 525.897216796875)","(-1.9842866659164429, 42.01924133300781, 535.5734252929688)","(24.680112838745117, 160.88986206054688, 47.917354583740234)","(16.00322151184082, 169.7678680419922, 51.14867401123047)",POINT (0.5579186975955963 0.1930325701832771),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,29,156350614315,5611226606,1,1,"(0.570022463798523, 0.20462073385715485)","(0.5510028600692749, 0.16967535018920898)",1,1,3.0959930419921875,3.2255401611328125,"(-63.602500915527344, 29.4710636138916, 526.4965209960938)","(-1.5236042737960815, 41.860557556152344, 535.7855834960938)","(24.536083221435547, 163.2062530517578, 48.76042556762695)","(17.945085525512695, 169.6072235107422, 51.09020233154297)",POINT (0.5605126619338989 0.1871480420231819),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,29,156350630983,5611243273,1,1,"(0.5711591839790344, 0.22730766236782074)","(0.5472343564033508, 0.17804688215255737)",1,1,3.093109130859375,3.2327423095703125,"(-63.250099182128906, 29.605464935302734, 527.0859985351562)","(-1.0639622211456299, 41.690216064453125, 536.0360107421875)","(24.92998504638672, 159.05064392089844, 47.24794387817383)","(16.639171600341797, 168.0738067626953, 50.53207015991211)",POINT (0.5591967701911926 0.2026772722601891),,,,,,,,,,,,,,,,,,,,,,,,,1,,,,1,,
0,24,29,156350647650,5611259940,1,1,"(0.5655671954154968, 0.2295907884836197)","(0.5507491230964661, 0.17742663621902466)",1,1,3.1069793701171875,3.2363739013671875,"(-62.865333557128906, 29.721054077148438, 527.5474853515625)","(-0.6280379295349121, 41.55912399291992, 536.5333251953125)","(22.992149353027344, 158.63246154785156, 47.09571075439453)","(17.857152938842773, 168.1874237060547, 50.57344055175781)",POINT (0.5581581592559814 0.2035087123513222),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,29,156350664318,5611276607,1,1,"(0.5755285620689392, 0.24428348243236542)","(0.5427715182304382, 0.17018933594226837)",1,1,3.138763427734375,3.251312255859375,"(-62.52001190185547, 29.84990882873535, 528.1541748046875)","(-0.18607304990291595, 41.39508056640625, 536.7753295898438)","(26.444128036499023, 155.94117736816406, 46.11618423461914)","(15.092621803283691, 169.51307678222656, 51.055965423583984)",POINT (0.5591500401496887 0.2072364091873169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,29,156350680985,5611293274,1,1,"(0.5697616338729858, 0.20499183237552643)","(0.5492346882820129, 0.19118496775627136)",1,1,3.0587310791015625,3.2680206298828125,"(-62.15974807739258, 29.975948333740234, 528.7071533203125)","(0.23749519884586334, 41.25654602050781, 537.1849975585938)","(24.445674896240234, 163.1382598876953, 48.7357177734375)","(17.332338333129883, 165.6672821044922, 49.65620040893555)",POINT (0.5594981610774994 0.1980884000658989),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,29,156350697651,5611309940,1,1,"(0.5741007924079895, 0.21722929179668427)","(0.5465585589408875, 0.1821528822183609)",1,1,3.097564697265625,3.2603759765625,"(-61.85126495361328, 30.127315521240234, 529.425048828125)","(0.640892505645752, 41.10560989379883, 537.5780029296875)","(25.94935417175293, 160.896728515625, 47.91984176635742)","(16.404972076416016, 167.32171630859375, 50.25835418701172)",POINT (0.5603296756744385 0.1996910870075226),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,29,156350714318,5611326607,1,1,"(0.574293851852417, 0.22662784159183502)","(0.5388879179954529, 0.19192039966583252)",1,1,3.08734130859375,3.2165985107421875,"(-61.55436706542969, 30.209606170654297, 530.0164184570312)","(1.0420688390731812, 40.95832824707031, 538.2200927734375)","(26.01624870300293, 159.1751708984375, 47.29325866699219)","(13.746805191040039, 165.53257751464844, 49.60716247558594)",POINT (0.5565908849239349 0.2092741206288338),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,29,156350864322,5611476607,1,1,"(0.49742528796195984, 0.14275571703910828)","(0.44122931361198425, 0.1102033481001854)",1,1,2.9261627197265625,3.3492431640625,"(-59.7778434753418, 31.195484161376953, 535.2833251953125)","(3.3986456394195557, 39.822959899902344, 541.2349853515625)","(-0.6215048432350159, 174.5381317138672, 52.88493728637695)","(-20.0954647064209, 180.50079345703125, 55.055152893066406)",POINT (0.469327300786972 0.1264795325696468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,29,156350881003,5611493287,1,1,"(0.4479396641254425, 0.14606599509716034)","(0.4413597583770752, 0.11803355067968369)",1,1,3.214691162109375,3.3402557373046875,"(-59.48813247680664, 31.285064697265625, 535.5497436523438)","(3.719313144683838, 39.67869567871094, 541.4202270507812)","(-17.770076751708984, 173.93179321289062, 52.66421127319336)","(-20.050260543823242, 179.06654357910156, 54.533103942871094)",POINT (0.4446497112512588 0.132049772888422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,29,156350897670,5611509954,1,1,"(0.45108672976493835, 0.18099837005138397)","(0.436522513628006, 0.17643681168556213)",1,1,3.092636108398437,3.273681640625,"(-59.20812225341797, 31.365137100219727, 535.9744873046875)","(4.032190322875977, 39.559940338134766, 541.6044921875)","(-16.679513931274414, 167.53318786621094, 50.3353271484375)","(-21.72654151916504, 168.3687286376953, 50.639442443847656)",POINT (0.4438046216964722 0.178717590868473),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,29,156350914329,5611526612,1,1,"(0.45005953311920166, 0.1871429830789566)","(0.43992486596107483, 0.16030867397785187)",1,1,3.1156463623046875,3.293243408203125,"(-58.956024169921875, 31.473831176757812, 536.4595947265625)","(4.33920431137085, 39.432987213134766, 541.8380126953125)","(-17.035472869873047, 166.40765380859375, 49.9256591796875)","(-20.547510147094727, 171.32293701171875, 51.71467208862305)",POINT (0.4449921995401382 0.1737258285284042),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,29,156350930995,5611543278,1,1,"(0.4500724971294403, 0.18516279757022858)","(0.4341167211532593, 0.15860408544540405)",1,1,3.11083984375,3.287109375,"(-58.68337631225586, 31.546781539916992, 536.72998046875)","(4.634902000427246, 39.317970275878906, 542.15283203125)","(-17.030990600585938, 166.77037048339844, 50.057682037353516)","(-22.560237884521484, 171.6351776123047, 51.82832717895508)",POINT (0.4420946091413498 0.1718834415078163),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,29,156350947663,5611559945,1,1,"(0.4519300162792206, 0.17838484048843384)","(0.4408737123012543, 0.1558413803577423)",1,1,3.118682861328125,3.285247802734375,"(-58.456787109375, 31.603925704956055, 536.9993286132812)","(4.890782833099365, 39.19139099121094, 542.232177734375)","(-16.387271881103516, 168.01190185546875, 50.50956726074219)","(-20.21869659423828, 172.1412353515625, 52.01249694824219)",POINT (0.4464018642902374 0.1671131104230881),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,29,156350964332,5611576614,1,1,"(0.45970603823661804, 0.1761254519224167)","(0.43216827511787415, 0.14825642108917236)",1,1,3.1129150390625,3.2907867431640625,"(-58.25726318359375, 31.64102554321289, 537.3631591796875)","(5.1254472732543945, 39.048377990722656, 542.4573364257812)","(-13.69261646270752, 168.42575073242188, 50.66019821166992)","(-23.235456466674805, 173.53057861328125, 52.518192291259766)",POINT (0.4459371566772461 0.1621909365057945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,29,156350980998,5611593280,1,1,"(0.4531812071800232, 0.17458538711071014)","(0.43199750781059265, 0.16934676468372345)",1,1,3.13006591796875,3.2970123291015625,"(-58.093605041503906, 31.630008697509766, 537.7603759765625)","(5.315317153930664, 38.887847900390625, 542.6101684570312)","(-15.953699111938477, 168.70785522460938, 50.76286315917969)","(-23.294618606567383, 169.66741943359375, 51.11211395263672)",POINT (0.4425893574953079 0.1719660758972168),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,29,156350997665,5611609947,1,1,"(0.45811930298805237, 0.19678710401058197)","(0.4332624077796936, 0.15467233955860138)",1,1,3.058746337890625,3.2960662841796875,"(-57.96459197998047, 31.624319076538086, 537.939697265625)","(5.443158149719238, 38.739418029785156, 542.805419921875)","(-14.242464065551758, 164.64114379882812, 49.282711029052734)","(-22.85628890991211, 172.35536193847656, 52.090450286865234)",POINT (0.445690855383873 0.1757297217845917),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,29,156351014335,5611626616,1,1,"(0.46099865436553955, 0.19249911606311798)","(0.4338729679584503, 0.15559491515159607)",1,1,3.1116943359375,3.285888671875,"(-57.9041748046875, 31.659076690673828, 538.285888671875)","(5.525154113769531, 38.64227294921875, 543.033203125)","(-13.244659423828125, 165.42657470703125, 49.568580627441406)","(-22.644699096679688, 172.18637084960938, 52.02894973754883)",POINT (0.4474358111619949 0.174047015607357),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,29,156351031001,5611643282,1,1,"(0.4518033564090729, 0.1854720264673233)","(0.4337646961212158, 0.1755952537059784)",1,1,3.134033203125,3.3206787109375,"(-57.89376449584961, 31.71797752380371, 538.762451171875)","(5.543786525726318, 38.57613754272461, 543.3843994140625)","(-16.431177139282227, 166.7137451171875, 50.03706359863281)","(-22.68222427368164, 168.5228729248047, 50.695552825927734)",POINT (0.4427840262651444 0.1805336400866508),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,29,156351047669,5611659949,1,1,"(0.39748653769493103, 0.18655633926391602)","(0.38394972681999207, 0.18288257718086243)",1,1,3.160247802734375,3.3265380859375,"(-58.087989807128906, 31.796388626098633, 539.3588256835938)","(5.353452682495117, 38.515167236328125, 543.755126953125)","(-35.25394058227539, 166.51512145996094, 49.964778900146484)","(-39.94492721557617, 167.18804931640625, 50.20969772338867)",POINT (0.3907181322574616 0.1847194582223892),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,29,156351064336,5611676616,1,1,"(0.4174118936061859, 0.18201975524425507)","(0.3987790048122406, 0.1758919060230255)",1,1,3.096099853515625,3.344955444335937,"(-58.19743347167969, 31.86850357055664, 539.8152465820312)","(5.235102653503418, 38.511207580566406, 544.306640625)","(-28.349075317382812, 167.34608459472656, 50.267234802246094)","(-34.80604934692383, 168.46853637695312, 50.67577362060547)",POINT (0.4080954492092133 0.1789558306336403),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,29,156351081003,5611693282,1,1,"(0.40828239917755127, 0.20496344566345215)","(0.38633596897125244, 0.1875639706850052)",1,1,3.1562957763671875,3.372802734375,"(-58.335304260253906, 31.920429229736328, 540.4666748046875)","(5.118308067321777, 38.49340057373047, 544.916015625)","(-31.51278305053711, 163.1434783935547, 48.73760223388672)","(-39.118019104003906, 166.33055114746094, 49.897613525390625)",POINT (0.3973091840744019 0.1962637081742287),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,29,156351097670,5611709949,1,1,"(0.4108341932296753, 0.17743368446826935)","(0.39038708806037903, 0.16707594692707062)",1,1,3.111434936523437,3.301742553710937,"(-58.497798919677734, 31.975887298583984, 541.281494140625)","(4.965572357177734, 38.52552032470703, 545.55126953125)","(-30.62849235534668, 168.18614196777344, 50.5729866027832)","(-37.71416473388672, 170.0833740234375, 51.263545989990234)",POINT (0.4006106406450272 0.17225481569767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,29,156351114337,5611726616,1,1,"(0.4094935655593872, 0.19067469239234924)","(0.394161581993103, 0.1720903068780899)",1,1,3.138519287109375,3.2846221923828125,"(-58.68549346923828, 32.04642105102539, 542.0587158203125)","(4.779153823852539, 38.59294128417969, 546.2725219726562)","(-31.093059539794922, 165.76075744628906, 49.690208435058594)","(-36.40614700317383, 169.1648712158203, 50.929222106933594)",POINT (0.4018275737762451 0.1813824996352196),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,29,156351131004,5611743282,1,1,"(0.4135916829109192, 0.2025734931230545)","(0.39680027961730957, 0.15666112303733826)",1,1,3.14306640625,3.2883758544921875,"(-58.87494659423828, 32.0992431640625, 542.7470092773438)","(4.578961372375488, 38.680816650390625, 547.0778198242188)","(-29.672910690307617, 163.58123779296875, 48.89693832397461)","(-35.49176025390625, 171.99107360839844, 51.95785903930664)",POINT (0.4051959812641144 0.1796173080801964),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,29,156351147679,5611759957,1,1,"(0.40705353021621704, 0.195112943649292)","(0.3928799629211426, 0.16711357235908508)",1,1,3.145904541015625,3.3360137939453125,"(-59.09042739868164, 32.15208435058594, 543.6907958984375)","(4.369688034057617, 38.75651168823242, 547.835205078125)","(-31.93861961364746, 164.94778442382812, 49.39433670043945)","(-36.85028076171875, 170.07647705078125, 51.26100540161133)",POINT (0.3999667465686798 0.1811132580041885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,29,156351164346,5611776623,1,1,"(0.40940454602241516, 0.19194689393043518)","(0.3927079141139984, 0.16795876622200012)",1,1,3.13970947265625,3.324310302734375,"(-59.333778381347656, 32.2202262878418, 544.6253051757812)","(4.135549545288086, 38.8481330871582, 548.6697998046875)","(-31.1239070892334, 165.5277099609375, 49.605411529541016)","(-36.909908294677734, 169.92164611816406, 51.2047004699707)",POINT (0.4010562300682068 0.1799528300762176),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,29,156351181012,5611793289,1,1,"(0.4166988730430603, 0.18410098552703857)","(0.3890340030193329, 0.1978122591972351)",1,1,3.1033477783203125,3.3631591796875,"(-59.57756423950195, 32.277557373046875, 545.6715087890625)","(3.9124114513397217, 38.93407440185547, 549.49853515625)","(-28.59615135192871, 166.96487426757812, 50.12847137451172)","(-38.183048248291016, 164.45335388183594, 49.2143669128418)",POINT (0.4028664380311966 0.1909566223621368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,29,156351197680,5611809956,1,1,"(0.41273462772369385, 0.21042528748512268)","(0.3917354941368103, 0.1815369874238968)",1,1,3.140228271484375,3.331024169921875,"(-59.798240661621094, 32.34984588623047, 546.73583984375)","(3.6767282485961914, 39.04033660888672, 550.58154296875)","(-29.96991539001465, 162.1430206298828, 48.37343978881836)","(-37.24687957763672, 167.43453979492188, 50.29939651489258)",POINT (0.4022350609302521 0.1959811374545097),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,29,156351214347,5611826623,1,1,"(0.41109851002693176, 0.20871572196483612)","(0.3921085000038147, 0.1633237600326538)",1,1,3.161865234375,3.3056793212890625,"(-60.01034164428711, 32.39795684814453, 547.75390625)","(3.470552921295166, 39.12138366699219, 551.4910888671875)","(-30.536895751953125, 162.45616149902344, 48.487449645996094)","(-37.117637634277344, 170.7706756591797, 51.513641357421875)",POINT (0.4016035050153732 0.186019740998745),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,29,156351231015,5611843290,1,1,"(0.4146237373352051, 0.19416208565235138)","(0.39537301659584045, 0.1632075011730194)",1,1,3.1051025390625,3.3147735595703125,"(-60.2017707824707, 32.42724609375, 548.8578491210938)","(3.2611751556396484, 39.20128631591797, 552.7935791015625)","(-29.315265655517578, 165.12197875976562, 49.45771026611328)","(-35.986351013183594, 170.79196166992188, 51.52139663696289)",POINT (0.4049983769655228 0.1786847934126854),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,29,156351247680,5611859956,1,1,"(0.4111899733543396, 0.20644643902778625)","(0.38540101051330566, 0.16755691170692444)",1,1,3.1104888916015625,3.330413818359375,"(-60.37721633911133, 32.425758361816406, 550.1901245117188)","(3.108062744140625, 39.23295593261719, 553.7346801757812)","(-30.505199432373047, 162.871826171875, 48.638763427734375)","(-39.44202423095703, 169.99526977539062, 51.2314567565918)",POINT (0.3982954919338226 0.1870016753673554),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
