,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,question.1,  .1,letrec.1,-----------.1,f.1,lambda.1,x.1,cons.1,if.1,=.1,modulo.1,x.2,3.1,0.1,*.1,x.3,2.1,x.4,lambda.2,().1,f.2,+.1,x.5,1.1,).1,).2,).3,).4,].1,).5,lambda.3,().2,f.3,1.2,).6,).7,).8,question,code,choices
0,3,34,430667010181,2564462087,1,1,"(0.3837103247642517, 0.2847515046596527)","(0.3971438407897949, 0.21185369789600372)",1,1,2.9895172119140625,2.80645751953125,"(-43.78678894042969, -44.2960319519043, 712.1607666015625)","(18.1335391998291, -45.69912338256836, 721.730712890625)","(-40.02790069580078, 148.52859497070312, 43.4182014465332)","(-35.37269973754883, 161.88137817382812, 48.278228759765625)",POINT (0.3904270827770233 0.2483026012778282),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,34,430667026849,2564478754,1,1,"(0.3748428225517273, 0.27414900064468384)","(0.40278977155685425, 0.23144125938415527)",1,1,2.9674224853515625,2.817138671875,"(-43.79784393310547, -44.288726806640625, 712.1732788085938)","(18.125762939453125, -45.68678665161133, 721.760009765625)","(-43.10081481933594, 150.47067260742188, 44.125091552734375)","(-33.41618347167969, 158.2935028076172, 46.97231674194336)",POINT (0.3888162970542908 0.2527951300144196),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,34,430667043524,2564495429,1,1,"(0.3822357654571533, 0.27783045172691345)","(0.3983997404575348, 0.22757722437381744)",1,1,2.970687866210937,2.79339599609375,"(-43.84550476074219, -44.30027770996094, 712.1671142578125)","(18.096782684326172, -45.7014274597168, 721.919677734375)","(-40.53887939453125, 149.7963409423828, 43.87962341308594)","(-34.937469482421875, 159.0012664794922, 47.2299919128418)",POINT (0.3903177529573441 0.2527038380503654),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,34,430667060192,2564512096,1,1,"(0.39258909225463867, 0.2692992687225342)","(0.3977835178375244, 0.22166000306606293)",1,1,2.9515380859375,2.77423095703125,"(-43.886226654052734, -44.29164123535156, 712.048583984375)","(18.07362937927246, -45.69013977050781, 722.0792236328125)","(-36.951087951660156, 151.35899353027344, 44.44841384887695)","(-35.151023864746094, 160.08514404296875, 47.62445831298828)",POINT (0.3951863050460815 0.2454796358942986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,34,430667076859,2564528763,1,1,"(0.39365074038505554, 0.28398603200912476)","(0.3966580927371979, 0.21747279167175293)",1,1,2.9492645263671875,2.7710723876953125,"(-43.92101287841797, -44.29209518432617, 711.8749389648438)","(18.045713424682617, -45.690757751464844, 721.9942016601562)","(-36.58318328857422, 148.66880798339844, 43.46925354003906)","(-35.54103469848633, 160.85211181640625, 47.90362548828125)",POINT (0.3951544165611267 0.2507294118404388),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,34,430667093526,2564545429,1,1,"(0.3931727111339569, 0.267646461725235)","(0.4027525782585144, 0.20883658528327942)",1,1,2.9532928466796875,2.7403564453125,"(-43.9492073059082, -44.28944396972656, 711.8290405273438)","(18.01153564453125, -45.67524719238281, 721.8091430664062)","(-36.74882125854492, 151.6617431640625, 44.55858612060547)","(-33.429054260253906, 162.43402099609375, 48.479373931884766)",POINT (0.3979626446962357 0.2382415235042572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,34,430667110193,2564562096,1,1,"(0.39055246114730835, 0.2990032136440277)","(0.4030059576034546, 0.22658629715442657)",1,1,2.947662353515625,2.742401123046875,"(-43.971435546875, -44.29925537109375, 711.825927734375)","(17.974403381347656, -45.6651611328125, 721.55224609375)","(-37.65684127807617, 145.91807556152344, 42.46807861328125)","(-33.34125518798828, 159.1827850341797, 47.2960319519043)",POINT (0.3967792093753815 0.2627947553992271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,34,430667126860,2564578762,1,1,"(0.4670771360397339, 0.301626592874527)","(0.4927540421485901, 0.2629605233669281)",1,1,2.927978515625,2.743804931640625,"(-43.84343338012695, -44.32495880126953, 711.9979858398438)","(18.087142944335938, -45.699546813964844, 721.8624877929688)","(-11.138253211975098, 145.4375457763672, 42.29319381713867)","(-2.240262031555176, 152.5200653076172, 44.87101364135742)",POINT (0.479915589094162 0.2822935581207275),,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,1,
0,3,34,430667143527,2564595429,1,1,"(0.4834383428096771, 0.2958543300628662)","(0.5147658586502075, 0.21451501548290253)",1,1,2.8897705078125,2.680648803710937,"(-43.75642776489258, -44.33012390136719, 711.8265380859375)","(18.121803283691406, -45.71095275878906, 721.760009765625)","(-5.4684906005859375, 146.49488830566406, 42.677974700927734)","(5.387635707855225, 161.39389038085938, 48.100807189941406)",POINT (0.4991021007299423 0.2551846727728844),,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,1,
0,3,34,430667160195,2564612096,1,1,"(0.48655202984809875, 0.29336193203926086)","(0.5118598937988281, 0.25361838936805725)",1,1,2.8837890625,2.725692749023437,"(-43.789268493652344, -44.33056640625, 711.934814453125)","(18.10521697998047, -45.69795608520508, 721.8043212890625)","(-4.389488697052002, 146.95140075683594, 42.844173431396484)","(4.3805928230285645, 154.23129272460938, 45.49380111694336)",POINT (0.4992059618234634 0.2734901607036591),,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,1,
0,3,34,430667176862,2564628763,1,1,"(0.4874541163444519, 0.31493955850601196)","(0.5150173306465149, 0.25430697202682495)",1,1,2.8918914794921875,2.701400756835937,"(-43.8048095703125, -44.340858459472656, 711.974853515625)","(18.104881286621094, -45.70491409301758, 721.7609252929688)","(-4.076879501342773, 142.9990234375, 41.40559387207031)","(5.4747796058654785, 154.1051483154297, 45.447914123535156)",POINT (0.5012357234954834 0.2846232652664185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,34,430667193530,2564645430,1,1,"(0.48680081963539124, 0.3181643486022949)","(0.5142887234687805, 0.24932724237442017)",1,1,2.8866424560546875,2.692108154296875,"(-43.81086730957031, -44.344512939453125, 712.01611328125)","(18.105327606201172, -45.70578384399414, 721.7464599609375)","(-4.303276538848877, 142.40830993652344, 41.19062042236328)","(5.222280979156494, 155.0172882080078, 45.779930114746094)",POINT (0.5005447715520859 0.2837457954883575),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,34,430667210198,2564662097,1,1,"(0.4867691397666931, 0.29397332668304443)","(0.5162686705589294, 0.20262518525123596)",1,1,2.854736328125,2.6219940185546875,"(-43.804542541503906, -44.3494873046875, 711.9466552734375)","(18.111244201660156, -45.722633361816406, 721.6738891601562)","(-4.3142409324646, 146.83941650390625, 42.80339050292969)","(5.9084014892578125, 163.57176208496094, 48.89349365234375)",POINT (0.5015189051628113 0.2482992559671402),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,34,430667226866,2564678765,1,1,"(0.48785141110420227, 0.31090348958969116)","(0.5178380012512207, 0.2607661783695221)",1,1,2.841461181640625,2.7001495361328125,"(-43.7857666015625, -44.352108001708984, 711.878173828125)","(18.127355575561523, -45.734947204589844, 721.586669921875)","(-3.93920636177063, 143.73829650878906, 41.674686431884766)","(6.452239513397217, 152.92201232910156, 45.01729202270508)",POINT (0.5028447061777115 0.2858348339796066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,34,430667243533,2564695431,1,1,"(0.48941972851753235, 0.31955981254577637)","(0.5065372586250305, 0.23333580791950226)",1,1,2.8431549072265625,2.67523193359375,"(-43.76221466064453, -44.366268157958984, 711.8399047851562)","(18.148075103759766, -45.76045227050781, 721.4845581054688)","(-3.3957362174987793, 142.1527099609375, 41.09757614135742)","(2.536130666732788, 157.9464569091797, 46.84603500366211)",POINT (0.4979784935712814 0.2764478102326393),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,34,430667260200,2564712098,1,1,"(0.49288812279701233, 0.30911603569984436)","(0.5144871473312378, 0.194149449467659)",1,1,2.8380126953125,2.629425048828125,"(-43.74211883544922, -44.36670684814453, 711.7578735351562)","(18.164104461669922, -45.764949798583984, 721.3975830078125)","(-2.1938064098358154, 144.0657196044922, 41.79385757446289)","(5.291050434112549, 165.12428283691406, 49.45857238769531)",POINT (0.5036876350641251 0.2516327425837517),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,34,430667276867,2564728764,1,1,"(0.4865151345729828, 0.3071611821651459)","(0.5148823857307434, 0.21528448164463043)",1,1,2.836410522460937,2.66650390625,"(-43.72435760498047, -44.385677337646484, 711.7601318359375)","(18.186006546020508, -45.79133224487305, 721.3680419921875)","(-4.402270317077637, 144.4237823486328, 41.924156188964844)","(5.428024768829346, 161.25296020507812, 48.04948425292969)",POINT (0.5006987601518631 0.2612228319048882),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,34,430667293534,2564745431,1,1,"(0.49506792426109314, 0.3182511627674103)","(0.5202672481536865, 0.226334348320961)",1,1,2.8289337158203125,2.6596221923828125,"(-43.71195983886719, -44.38011169433594, 711.7620849609375)","(18.21198081970215, -45.796451568603516, 721.5101318359375)","(-1.4384270906448364, 142.39242553710938, 41.184783935546875)","(7.294074535369873, 159.2289276123047, 47.312835693359375)",POINT (0.5076675862073898 0.2722927555441856),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,34,430667310206,2564762102,1,1,"(0.4947962164878845, 0.3117692768573761)","(0.51436448097229, 0.2405318021774292)",1,1,2.82684326171875,2.6634979248046875,"(-43.70540237426758, -44.37684631347656, 711.791015625)","(18.229206085205078, -45.8037109375, 721.6100463867188)","(-1.5325711965560913, 143.5797119140625, 41.61698532104492)","(5.248538970947266, 156.6283721923828, 46.366294860839844)",POINT (0.5045803487300873 0.2761505395174026),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,34,430667326873,2564778769,1,1,"(0.5039309859275818, 0.31655722856521606)","(0.5111259818077087, 0.25222247838974)",1,1,2.8106689453125,2.670135498046875,"(-43.69429397583008, -44.343467712402344, 711.8912353515625)","(18.25162696838379, -45.7572021484375, 721.723876953125)","(1.63295578956604, 142.7026824951172, 41.29778289794922)","(4.12629508972168, 154.48695373535156, 45.58688735961914)",POINT (0.5075284838676453 0.284389853477478),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,1,
0,3,34,430667343540,2564795435,1,1,"(0.50819993019104, 0.3508100211620331)","(0.49946078658103943, 0.2934352457523346)",1,1,2.731475830078125,2.7799530029296875,"(-43.71784973144531, -44.30067825317383, 711.916259765625)","(18.26734161376953, -45.683204650878906, 721.93896484375)","(3.112309217453003, 136.42857360839844, 39.0141487121582)","(0.08387023210525513, 146.93797302246094, 42.839298248291016)",POINT (0.5038303583860397 0.3221226334571838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,34,430667510217,2564962107,1,1,"(0.5468476414680481, 0.26525673270225525)","(0.5576679706573486, 0.263041228055954)",1,1,2.82958984375,2.6226348876953125,"(-43.3131103515625, -44.24116134643555, 711.7586669921875)","(18.627788543701172, -45.67481994628906, 721.544677734375)","(16.505136489868164, 152.0994873046875, 44.717864990234375)","(20.254764556884766, 152.5052947998047, 44.8656120300293)",POINT (0.5522578060626984 0.2641489803791046),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,34,430667526884,2564978774,1,1,"(0.5383073687553406, 0.14054183661937714)","(0.5528556704521179, 0.07478661835193634)",1,1,2.919647216796875,2.6730194091796875,"(-43.28749084472656, -44.285369873046875, 711.7904052734375)","(18.624855041503906, -45.748191833496094, 721.4439697265625)","(13.545622825622559, 174.94366455078125, 53.03249740600586)","(18.587148666381836, 186.9881134033203, 57.416351318359375)",POINT (0.5455815196037292 0.1076642274856567),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,34,430667543552,2564995441,1,1,"(0.5404430627822876, 0.23611119389533997)","(0.5722222328186035, 0.12245073914527893)",1,1,2.808868408203125,2.656524658203125,"(-43.27278137207031, -44.322776794433594, 711.8203125)","(18.636581420898438, -45.80161666870117, 721.171142578125)","(14.285737037658691, 157.43809509277344, 46.6610107421875)","(25.298372268676758, 178.2574462890625, 54.23860168457031)",POINT (0.5563326478004456 0.1792809665203094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,34,430667560220,2565012108,1,1,"(0.5414518117904663, 0.25116726756095886)","(0.5520668625831604, 0.10336324572563171)",1,1,2.8183746337890625,2.6151275634765625,"(-43.25041961669922, -44.338768005371094, 711.6678466796875)","(18.650821685791016, -45.83232116699219, 721.198974609375)","(14.635290145874023, 154.68026733398438, 45.6572380065918)","(18.313791275024414, 181.7537078857422, 55.511165618896484)",POINT (0.5467593371868134 0.1772652566432953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,34,430667576892,2565028779,1,1,"(0.540424644947052, 0.28393420577049255)","(0.5527345538139343, 0.20366209745407104)",1,1,2.8158416748046875,2.647933959960937,"(-43.246009826660156, -44.36832809448242, 711.6543579101562)","(18.664112091064453, -45.83802032470703, 721.0113525390625)","(14.279326438903809, 148.67831420898438, 43.472679138183594)","(18.545183181762695, 163.3818359375, 48.82435607910156)",POINT (0.5465795993804932 0.2437981516122818),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,34,430667593559,2565045446,1,1,"(0.5403299331665039, 0.2789127826690674)","(0.5424744486808777, 0.2357218861579895)",1,1,2.840789794921875,2.670379638671875,"(-43.24570846557617, -44.401458740234375, 711.75341796875)","(18.67721176147461, -45.857582092285156, 721.1680908203125)","(14.2465181350708, 149.5980682373047, 43.80747985839844)","(14.989680290222168, 157.5093994140625, 46.68696594238281)",POINT (0.5414021909236908 0.2573173344135284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,34,430667610227,2565062113,1,1,"(0.537693440914154, 0.25399792194366455)","(0.557534396648407, 0.22913406789302826)",1,1,2.8204498291015625,2.67010498046875,"(-43.24689483642578, -44.4420166015625, 711.739990234375)","(18.66575813293457, -45.879329681396484, 721.28369140625)","(13.332895278930664, 154.16177368164062, 45.46849822998047)","(20.208494186401367, 158.7161102294922, 47.12615203857422)",POINT (0.5476139187812805 0.2415659949183464),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,34,430667626893,2565078779,1,1,"(0.5377844572067261, 0.25446251034736633)","(0.554704487323761, 0.24237853288650513)",1,1,2.8173980712890625,2.668197631835937,"(-43.249752044677734, -44.444915771484375, 711.7393798828125)","(18.64848518371582, -45.87522888183594, 721.29931640625)","(13.364433288574219, 154.07667541503906, 45.43753433227539)","(19.22782325744629, 156.2901153564453, 46.24315643310547)",POINT (0.5462444722652435 0.2484205216169357),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,34,430667643561,2565095446,1,1,"(0.5322608351707458, 0.21748247742652893)","(0.555648148059845, 0.23121193051338196)",1,1,2.7902984619140625,2.6786651611328125,"(-43.269874572753906, -44.494632720947266, 711.8075561523438)","(18.624099731445312, -45.90885925292969, 721.5594482421875)","(11.450287818908691, 160.850341796875, 47.9029541015625)","(19.55483055114746, 158.3354949951172, 46.98765563964844)",POINT (0.5439544916152954 0.2243472039699554),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,34,430667660228,2565112113,1,1,"(0.5337567329406738, 0.21122102439403534)","(0.5607492327690125, 0.22485774755477905)",1,1,2.789825439453125,2.6857147216796875,"(-43.29376983642578, -44.482208251953125, 711.86083984375)","(18.593456268310547, -45.89542770385742, 721.7919921875)","(11.968663215637207, 161.99725341796875, 48.320411682128906)","(21.322553634643555, 159.49942016601562, 47.41124725341797)",POINT (0.5472529828548431 0.2180393859744072),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,34,430667676896,2565128780,1,1,"(0.4797021150588989, 0.22293689846992493)","(0.5010325908660889, 0.19842682778835297)",1,1,2.840805053710937,2.702880859375,"(-43.466339111328125, -44.499027252197266, 711.922607421875)","(18.416749954223633, -45.88038635253906, 721.412841796875)","(-6.763227939605713, 159.8512420654297, 47.53934097290039)","(0.6285532116889954, 164.34078979492188, 49.17337417602539)",POINT (0.4903673529624939 0.210681863129139),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,34,430667693564,2565145448,1,1,"(0.41628673672676086, 0.25294503569602966)","(0.4249551594257355, 0.1781984269618988)",1,1,2.8941802978515625,2.728240966796875,"(-43.582027435302734, -44.504180908203125, 712.1887817382812)","(18.19329261779785, -45.870765686035156, 721.2962646484375)","(-28.738983154296875, 154.35462951660156, 45.5387077331543)","(-25.735055923461914, 168.04605102539062, 50.521995544433594)",POINT (0.4206209480762482 0.2155717313289642),,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,34,430667710232,2565162115,1,1,"(0.4325147867202759, 0.20544850826263428)","(0.4293958842754364, 0.19421443343162537)",1,1,2.872711181640625,2.754608154296875,"(-43.65503692626953, -44.549400329589844, 712.2633056640625)","(18.14708137512207, -45.898014068603516, 721.5716552734375)","(-23.115367889404297, 163.05462646484375, 48.70524597167969)","(-24.196186065673828, 165.1123809814453, 49.45419692993164)",POINT (0.4309553354978561 0.1998314708471298),,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,34,430667726898,2565178781,1,1,"(0.4379711449146271, 0.21561740338802338)","(0.4269584119319916, 0.19479404389858246)",1,1,2.895782470703125,2.75933837890625,"(-43.685279846191406, -44.542991638183594, 712.1749267578125)","(18.12876319885254, -45.89930725097656, 721.7598876953125)","(-21.22453498840332, 161.1919708251953, 48.02733612060547)","(-25.040857315063477, 165.00621032714844, 49.415565490722656)",POINT (0.4324647784233093 0.2052057236433029),,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,34,430667743566,2565195448,1,1,"(0.43626824021339417, 0.19856317341327667)","(0.4362419843673706, 0.19088144600391388)",1,1,2.8751220703125,2.75347900390625,"(-43.70782470703125, -44.54258346557617, 712.00244140625)","(18.112136840820312, -45.90806198120117, 721.8616943359375)","(-21.814668655395508, 164.31582641601562, 49.16427993774414)","(-21.823755264282227, 165.72288513183594, 49.676448822021484)",POINT (0.4362551122903824 0.1947223097085953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,34,430667760233,2565212115,1,1,"(0.43476012349128723, 0.1945953667163849)","(0.43707334995269775, 0.18640200793743134)",1,1,2.890960693359375,2.757904052734375,"(-43.71466827392578, -44.53447723388672, 711.8741455078125)","(18.102312088012695, -45.90565490722656, 721.977294921875)","(-22.337270736694336, 165.04258728027344, 49.4288330078125)","(-21.53565788269043, 166.54339599609375, 49.97506332397461)",POINT (0.4359167367219925 0.1904986873269081),,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,34,430667776900,2565228781,1,1,"(0.42167040705680847, 0.23608750104904175)","(0.4276617765426636, 0.2053215503692627)",1,1,2.913238525390625,2.7879180908203125,"(-43.728553771972656, -44.525474548339844, 711.8868408203125)","(18.0838623046875, -45.900665283203125, 722.0504760742188)","(-26.873348236083984, 157.44244384765625, 46.66257095336914)","(-24.797101974487305, 163.077880859375, 48.713706970214844)",POINT (0.424666091799736 0.2207045257091522),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,34,430667793568,2565245449,1,1,"(0.4340358376502991, 0.25416257977485657)","(0.4261372983455658, 0.1844424456357956)",1,1,2.9586944580078125,2.793075561523437,"(-43.74552917480469, -44.52360534667969, 711.9129028320312)","(18.07423210144043, -45.90103530883789, 722.1659545898438)","(-22.58827781677246, 154.13160705566406, 45.457542419433594)","(-25.32539939880371, 166.90232849121094, 50.1057243347168)",POINT (0.4300865679979324 0.2193025127053261),,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,34,430667810236,2565262116,1,1,"(0.41745349764823914, 0.22457195818424225)","(0.4233975112438202, 0.1846514493227005)",1,1,2.8849029541015625,2.792388916015625,"(-43.76908874511719, -44.52257537841797, 712.0509033203125)","(18.067659378051758, -45.90156555175781, 722.209228515625)","(-28.334667205810547, 159.5517578125, 47.43031692504883)","(-26.274826049804688, 166.8640594482422, 50.09175491333008)",POINT (0.4204255044460297 0.2046117037534714),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,34,430667826910,2565278790,1,1,"(0.4240266680717468, 0.22174087166786194)","(0.43093985319137573, 0.1719275861978531)",1,1,2.898910522460937,2.744842529296875,"(-43.80970764160156, -44.524253845214844, 712.2430419921875)","(18.047122955322266, -45.89935302734375, 722.0951538085938)","(-26.056808471679688, 160.07032775878906, 47.61907958984375)","(-23.661144256591797, 169.1947021484375, 50.94002914428711)",POINT (0.4274832606315613 0.1968342289328575),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
