,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,complex-seq.1,start.1,end.1,operator1.1,operator2.1,  .1,if.1,>.1,start.2,end.2,'.1,().1,      .1,cons.1,start.3,complex-seq.2,+.1,*.1,start.4,operator2.2,operator2.3,end.3,operator1.2,operator2.4,).1,).2,).3,question,code,choices
0,23,29,82858322306,1045692533,1,1,"(0.2965967655181885, 0.2886215150356293)","(0.26388901472091675, 0.23604010045528412)",1,1,2.361114501953125,2.156219482421875,"(-44.79888153076172, -49.36135482788086, 602.0916748046875)","(21.316593170166016, -48.828819274902344, 607.5304565429688)","(-71.9006118774414, 147.43943786621094, 43.02180099487305)","(-83.20196533203125, 157.04273986816406, 46.517112731933594)",POINT (0.2802428901195526 0.2623308077454567),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,29,82858338978,1045709205,1,1,"(0.3043558597564697, 0.28341102600097656)","(0.26561009883880615, 0.2191040962934494)",1,1,2.374420166015625,2.1799774169921875,"(-44.81045913696289, -49.366817474365234, 602.0905151367188)","(21.3114013671875, -48.83216857910156, 607.5511474609375)","(-69.21965026855469, 148.3910675048828, 43.368160247802734)","(-82.60729217529297, 160.13589477539062, 47.64287567138672)",POINT (0.2849829792976379 0.251257561147213),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,29,82858355646,1045725872,1,1,"(0.304546594619751, 0.27423810958862305)","(0.2642234265804291, 0.23667782545089722)",1,1,2.34783935546875,2.1852264404296875,"(-44.818748474121094, -49.364105224609375, 602.1713256835938)","(21.309452056884766, -48.82377624511719, 607.63330078125)","(-69.15374755859375, 150.06639099121094, 43.9778938293457)","(-83.08642578125, 156.92628479003906, 46.47467041015625)",POINT (0.28438501060009 0.2554579675197601),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,29,82858372313,1045742539,1,1,"(0.3045763373374939, 0.28623560070991516)","(0.2754555344581604, 0.21990543603897095)",1,1,2.362655639648437,2.184066772460937,"(-44.82689666748047, -49.356842041015625, 602.24951171875)","(21.306610107421875, -48.80982208251953, 607.654296875)","(-69.14347076416016, 147.8751983642578, 43.18039321899414)","(-79.2054443359375, 159.98953247070312, 47.58962631225586)",POINT (0.2900159358978272 0.253070518374443),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,29,82858388980,1045759205,1,1,"(0.30525267124176025, 0.27352428436279297)","(0.2687506079673767, 0.22903382778167725)",1,1,2.3702545166015625,2.1943511962890625,"(-44.845054626464844, -49.34461212158203, 602.3687744140625)","(21.297119140625, -48.80918502807617, 607.75732421875)","(-68.90978240966797, 150.19674682617188, 44.025386810302734)","(-81.52216339111328, 158.32237243652344, 46.98276901245117)",POINT (0.2870016396045685 0.2512790560722351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,29,82858405647,1045775872,1,1,"(0.3041820526123047, 0.27004680037498474)","(0.26899608969688416, 0.23065610229969025)",1,1,2.3748016357421875,2.2042388916015625,"(-44.8497314453125, -49.309043884277344, 602.22607421875)","(21.283987045288086, -48.804935455322266, 607.71728515625)","(-69.27970886230469, 150.83189392089844, 44.256465911865234)","(-81.43734741210938, 158.0260467529297, 46.87502670288086)",POINT (0.2865890711545944 0.2503514513373375),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,29,82858422315,1045792539,1,1,"(0.30509787797927856, 0.2701587378978729)","(0.27873656153678894, 0.21973560750484467)",1,1,2.362396240234375,2.205291748046875,"(-44.870506286621094, -49.28870391845703, 602.222412109375)","(21.26470947265625, -48.80216979980469, 607.7389526367188)","(-68.96326446533203, 150.81143188476562, 44.24906921386719)","(-78.07176971435547, 160.0205535888672, 47.60091018676758)",POINT (0.2919172197580338 0.2449471727013588),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,29,82858438981,1045809205,1,1,"(0.3106350004673004, 0.27691650390625)","(0.2716173231601715, 0.2194795459508896)",1,1,2.38897705078125,2.177825927734375,"(-44.903194427490234, -49.29580307006836, 602.238037109375)","(21.232791900634766, -48.79591751098633, 607.6995849609375)","(-67.050048828125, 149.5772247314453, 43.799835205078125)","(-80.53164672851562, 160.06729125976562, 47.618003845214844)",POINT (0.291126161813736 0.2481980249285698),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,29,82858455649,1045825872,1,1,"(0.3065970838069916, 0.27556923031806946)","(0.27394628524780273, 0.21798518300056458)",1,1,2.3852081298828125,2.1973114013671875,"(-44.9233512878418, -49.31610870361328, 602.1954345703125)","(21.199005126953125, -48.79399871826172, 607.640380859375)","(-68.44525146484375, 149.82327270507812, 43.88941955566406)","(-79.7269287109375, 160.34027099609375, 47.71719741821289)",POINT (0.2902716845273972 0.246777206659317),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,29,82858472320,1045842543,1,1,"(0.3008198142051697, 0.281802773475647)","(0.26778122782707214, 0.22406697273254395)",1,1,2.3860015869140625,2.1979522705078125,"(-44.94282913208008, -49.351898193359375, 602.1121826171875)","(21.172290802001953, -48.793495178222656, 607.5802001953125)","(-70.44144439697266, 148.68479919433594, 43.47505569458008)","(-81.85710906982422, 159.2294921875, 47.31296920776367)",POINT (0.2843005210161209 0.2529348731040955),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,29,82858488987,1045859209,1,1,"(0.3029920756816864, 0.275917649269104)","(0.26447200775146484, 0.24062249064445496)",1,1,2.3785400390625,2.216064453125,"(-44.97651672363281, -49.37190246582031, 602.0471801757812)","(21.14447784423828, -48.808692932128906, 607.6644287109375)","(-69.69087219238281, 149.75965881347656, 43.86620330810547)","(-83.00053405761719, 156.20582580566406, 46.21249771118164)",POINT (0.2837320417165756 0.2582700699567795),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,29,82858505654,1045875876,1,1,"(0.3045027256011963, 0.2799581289291382)","(0.2661769986152649, 0.23324953019618988)",1,1,2.3740234375,2.18377685546875,"(-45.02965545654297, -49.410606384277344, 602.1806640625)","(21.104398727416992, -48.85015869140625, 607.769287109375)","(-69.16890716552734, 149.02169799804688, 43.59768295288086)","(-82.41141510009766, 157.55239868164062, 46.702613830566406)",POINT (0.2853398621082306 0.256603829562664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,29,82858522322,1045892543,1,1,"(0.3035423457622528, 0.27530813217163086)","(0.26966023445129395, 0.2347310334444046)",1,1,2.382659912109375,2.250640869140625,"(-45.06764221191406, -49.43500518798828, 602.235595703125)","(21.055667877197266, -48.878204345703125, 607.6492919921875)","(-69.50074005126953, 149.8709716796875, 43.90674591064453)","(-81.20787048339844, 157.28182983398438, 46.60410690307617)",POINT (0.2866012901067734 0.2550195828080177),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,29,82858538997,1045909218,1,1,"(0.3063089847564697, 0.2713015377521515)","(0.27837496995925903, 0.21560214459896088)",1,1,2.402694702148437,2.2154998779296875,"(-45.10102081298828, -49.48429870605469, 602.292236328125)","(21.032529830932617, -48.91038513183594, 607.732421875)","(-68.54479217529297, 150.6027069091797, 44.17312240600586)","(-78.19670867919922, 160.7754669189453, 47.87569808959961)",POINT (0.2923419773578644 0.2434518411755562),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,29,82858555656,1045925876,1,1,"(0.30470138788223267, 0.2653443217277527)","(0.2757021486759186, 0.24932746589183807)",1,1,2.3985595703125,2.2553863525390625,"(-45.12379455566406, -49.52592086791992, 602.269287109375)","(20.99728775024414, -48.93427276611328, 607.734375)","(-69.10025787353516, 151.69070434570312, 44.56915283203125)","(-79.12023162841797, 154.61599731445312, 45.63379669189453)",POINT (0.2902017682790756 0.2573358938097954),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,29,82858572323,1045942543,1,1,"(0.30053257942199707, 0.2859896421432495)","(0.2667500376701355, 0.23023559153079987)",1,1,2.418930053710937,2.19549560546875,"(-45.143943786621094, -49.54917907714844, 602.2269287109375)","(20.979122161865234, -48.955474853515625, 607.6131591796875)","(-70.54069519042969, 147.9201202392578, 43.196739196777344)","(-82.21340942382812, 158.10287475585938, 46.90291213989258)",POINT (0.2836413085460663 0.2581126168370247),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,29,82858588990,1045959209,1,1,"(0.3055999279022217, 0.27215492725372314)","(0.26346904039382935, 0.2220982164144516)",1,1,2.422882080078125,2.220947265625,"(-45.16044235229492, -49.55876159667969, 602.244873046875)","(20.951427459716797, -48.95896911621094, 607.59375)","(-68.789794921875, 150.4468536376953, 44.11638259887695)","(-83.34708404541016, 159.58905029296875, 47.4438591003418)",POINT (0.2845344841480255 0.2471265718340874),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,29,82858605662,1045975881,1,1,"(0.29747870564460754, 0.2798917889595032)","(0.270194411277771, 0.24942547082901)",1,1,2.4153289794921875,2.265289306640625,"(-45.170021057128906, -49.56521224975586, 602.263671875)","(20.92843246459961, -48.95391082763672, 607.5741577148438)","(-71.59587860107422, 149.0338134765625, 43.602081298828125)","(-81.0232925415039, 154.59808349609375, 45.62731170654297)",POINT (0.2838365584611893 0.2646586298942566),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,29,82858622330,1045992548,1,1,"(0.3011552095413208, 0.31927335262298584)","(0.266410768032074, 0.26618653535842896)",1,1,2.4148406982421875,2.29364013671875,"(-45.17393493652344, -49.57505798339844, 602.0810546875)","(20.90917205810547, -48.986392974853516, 607.8831787109375)","(-70.32555389404297, 141.84130859375, 40.98418045043945)","(-82.33063507080078, 151.53689575195312, 44.51313400268555)",POINT (0.2837829887866974 0.2927299439907074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,29,82858638996,1046009214,1,1,"(0.3088361322879791, 0.31322750449180603)","(0.27089807391166687, 0.2738787829875946)",1,1,2.425994873046875,2.30096435546875,"(-45.21260070800781, -49.56639099121094, 602.1773681640625)","(20.892715454101562, -48.97353744506836, 607.8839721679688)","(-67.6716079711914, 142.9454803466797, 41.38612365722656)","(-80.78015899658203, 150.1320037841797, 44.00180435180664)",POINT (0.289867103099823 0.2935531437397003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,29,82858655664,1046025881,1,1,"(0.30472439527511597, 0.29663488268852234)","(0.27584898471832275, 0.27685296535491943)",1,1,2.404037475585937,2.3253173828125,"(-45.23970413208008, -49.55974578857422, 602.2740478515625)","(20.868549346923828, -48.959842681884766, 608.00830078125)","(-69.0923080444336, 145.97589111328125, 42.4891471862793)","(-79.06949615478516, 149.5888214111328, 43.804073333740234)",POINT (0.2902866899967194 0.2867439240217209),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,29,82858672331,1046042548,1,1,"(0.30993637442588806, 0.2972917854785919)","(0.2738419771194458, 0.2751006484031677)",1,1,2.411849975585937,2.304550170898437,"(-45.26786804199219, -49.5628662109375, 602.4324951171875)","(20.846542358398438, -48.94114685058594, 607.9485473632812)","(-67.29144287109375, 145.85594177246094, 42.44541549682617)","(-79.76296997070312, 149.90884399414062, 43.92059326171875)",POINT (0.2918891757726669 0.2861962169408798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,29,82858688998,1046059214,1,1,"(0.3111827075481415, 0.3013397455215454)","(0.2734946310520172, 0.2675987780094147)",1,1,2.4207763671875,2.30975341796875,"(-45.27943420410156, -49.56391906738281, 602.4307861328125)","(20.824539184570312, -48.920066833496094, 607.8882446289062)","(-66.86080169677734, 145.11663818359375, 42.176307678222656)","(-79.88298797607422, 151.2789764404297, 44.419246673583984)",POINT (0.2923386693000794 0.28446926176548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,29,82858705665,1046075881,1,1,"(0.311075896024704, 0.30197247862815857)","(0.2708685100078583, 0.27436017990112305)",1,1,2.4630584716796875,2.3322296142578125,"(-45.2840576171875, -49.56939697265625, 602.4300537109375)","(20.821857452392578, -48.90855407714844, 607.806640625)","(-66.897705078125, 145.00106811523438, 42.134273529052734)","(-80.79037475585938, 150.0441131591797, 43.9697265625)",POINT (0.2909722030162811 0.2881663292646408),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,29,82858722333,1046092548,1,1,"(0.3111788332462311, 0.2947331964969635)","(0.27002978324890137, 0.27026861906051636)",1,1,2.442138671875,2.333251953125,"(-45.281394958496094, -49.57630920410156, 602.410400390625)","(20.83445167541504, -48.91992950439453, 607.8670654296875)","(-66.86213684082031, 146.3232421875, 42.615474700927734)","(-81.0801773071289, 150.79135131835938, 44.241798400878906)",POINT (0.2906043082475662 0.2825009077787399),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,29,82858739004,1046109219,1,1,"(0.31460005044937134, 0.3088187575340271)","(0.27476197481155396, 0.2822275757789612)",1,1,2.4518585205078125,2.3502197265625,"(-45.276084899902344, -49.581363677978516, 602.3707275390625)","(20.842527389526367, -48.93060302734375, 607.826416015625)","(-65.68002319335938, 143.75067138671875, 41.67921829223633)","(-79.4450912475586, 148.60723876953125, 43.446746826171875)",POINT (0.2946810126304626 0.2955231666564941),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,29,82858755672,1046125886,1,1,"(0.30807435512542725, 0.3048996031284332)","(0.262205570936203, 0.27178487181663513)",1,1,2.426055908203125,2.348541259765625,"(-45.25324249267578, -49.57846450805664, 602.2525024414062)","(20.86566925048828, -48.94623565673828, 607.7426147460938)","(-67.93482208251953, 144.4664764404297, 41.93968963623047)","(-83.78363800048828, 150.51441955566406, 44.14103317260742)",POINT (0.2851399630308151 0.2883422374725342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,29,82858772339,1046142553,1,1,"(0.30281925201416016, 0.31126412749290466)","(0.26915454864501953, 0.2735419273376465)",1,1,2.4413299560546875,2.37152099609375,"(-45.205589294433594, -49.564048767089844, 602.0359497070312)","(20.89792251586914, -48.97430419921875, 607.8634033203125)","(-69.7505874633789, 143.3040771484375, 41.51662063598633)","(-81.3825912475586, 150.1935577392578, 44.024112701416016)",POINT (0.2859869003295898 0.2924030274152756),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,29,82858789006,1046159219,1,1,"(0.30099257826805115, 0.29918205738067627)","(0.2621651887893677, 0.2709810137748718)",1,1,2.4547271728515625,2.365631103515625,"(-45.17820739746094, -49.567909240722656, 602.06005859375)","(20.914527893066406, -48.98078155517578, 607.7601318359375)","(-70.38175201416016, 145.51068115234375, 42.31982421875)","(-83.79759216308594, 150.6612548828125, 44.19440460205078)",POINT (0.2815788835287094 0.285081535577774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,29,82858805673,1046175886,1,1,"(0.30046311020851135, 0.31403982639312744)","(0.2677145004272461, 0.2642679810523987)",1,1,2.453521728515625,2.35736083984375,"(-45.15019989013672, -49.578243255615234, 602.1854248046875)","(20.931114196777344, -48.983150482177734, 607.6567993164062)","(-70.564697265625, 142.79713439941406, 41.33208465576172)","(-81.88016510009766, 151.88729858398438, 44.64065933227539)",POINT (0.2840888053178787 0.2891539037227631),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,29,82858822341,1046192553,1,1,"(0.3013136684894562, 0.30132415890693665)","(0.26859867572784424, 0.2767955958843231)",1,1,2.453094482421875,2.3724517822265625,"(-45.12245559692383, -49.57905578613281, 602.1893310546875)","(20.944515228271484, -48.97791290283203, 607.49267578125)","(-70.27080535888672, 145.1194610595703, 42.17741012573242)","(-81.57466125488281, 149.5992889404297, 43.807918548583984)",POINT (0.2849561721086502 0.2890598773956299),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,29,82858839007,1046209219,1,1,"(0.3045048415660858, 0.31241536140441895)","(0.26705580949783325, 0.2618556022644043)",1,1,2.488754272460937,2.369247436523437,"(-45.10661315917969, -49.58282470703125, 602.2117309570312)","(20.95724868774414, -48.988861083984375, 607.4515991210938)","(-69.16817474365234, 143.09381103515625, 41.44010925292969)","(-82.10775756835938, 152.327880859375, 44.801029205322266)",POINT (0.2857803255319595 0.2871354818344116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,29,82858855675,1046225886,1,1,"(0.3075968623161316, 0.3000216782093048)","(0.2677971422672272, 0.2577946186065674)",1,1,2.470672607421875,2.3691558837890625,"(-45.104347229003906, -49.58605194091797, 602.3536987304688)","(20.9694881439209, -48.983428955078125, 607.430419921875)","(-68.09980010986328, 145.35736083984375, 42.263954162597656)","(-81.85160827636719, 153.06956481933594, 45.07099533081055)",POINT (0.2876970022916794 0.2789081484079361),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,29,82858872346,1046242557,1,1,"(0.31087014079093933, 0.3123356103897095)","(0.2728974521160126, 0.2768905758857727)",1,1,2.4887847900390625,2.372528076171875,"(-45.09840774536133, -49.58240509033203, 602.415283203125)","(20.99605369567871, -48.99645233154297, 607.592041015625)","(-66.96880340576172, 143.10838317871094, 41.44538116455078)","(-80.08932495117188, 149.58197021484375, 43.8015251159668)",POINT (0.291883796453476 0.2946130931377411),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,29,82858889014,1046259224,1,1,"(0.3220379948616028, 0.31675270199775696)","(0.28368860483169556, 0.29900822043418884)",1,1,2.470809936523437,2.3980712890625,"(-44.989051818847656, -49.54902648925781, 602.1063232421875)","(21.09872055053711, -49.00269317626953, 607.810302734375)","(-63.11003112792969, 142.30166625976562, 41.15176010131836)","(-76.36071014404297, 145.54246520996094, 42.33129119873047)",POINT (0.3028632998466492 0.3078804612159729),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,29,82858905681,1046275891,1,1,"(0.3660130500793457, 0.3186318278312683)","(0.34089958667755127, 0.27719536423683167)",1,1,2.4949493408203125,2.402938842773437,"(-44.85201644897461, -49.562530517578125, 602.2265625)","(21.22054672241211, -49.020015716552734, 607.7210693359375)","(-47.91553497314453, 141.95843505859375, 41.026920318603516)","(-56.59286117553711, 149.5262908935547, 43.78129577636719)",POINT (0.3534563183784485 0.29791359603405),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,29,82858922348,1046292557,1,1,"(0.3670186698436737, 0.32949113845825195)","(0.33779802918434143, 0.2801455855369568)",1,1,2.504180908203125,2.406280517578125,"(-44.841880798339844, -49.564064025878906, 602.168701171875)","(21.21868133544922, -49.0211067199707, 607.7008056640625)","(-47.56807327270508, 139.9751434326172, 40.305015563964844)","(-57.66453552246094, 148.9874725341797, 43.58518600463867)",POINT (0.3524083495140076 0.3048183619976044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,29,82858939015,1046309224,1,1,"(0.3703593313694, 0.320374995470047)","(0.3313716948032379, 0.269875168800354)",1,1,2.5131988525390625,2.3939971923828125,"(-44.848670959472656, -49.57781219482422, 602.16552734375)","(21.212608337402344, -49.0394172668457, 607.660400390625)","(-46.41378402709961, 141.6400909423828, 40.910987854003906)","(-59.8849983215332, 150.86322021484375, 44.26792526245117)",POINT (0.350865513086319 0.2951250821352005),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,29,82858955683,1046325891,1,1,"(0.3685583472251892, 0.3156929910182953)","(0.3406122028827667, 0.2907756567001343)",1,1,2.4862518310546875,2.418914794921875,"(-44.859291076660156, -49.58729553222656, 602.2456665039062)","(21.209285736083984, -49.042579650878906, 607.70166015625)","(-47.036067962646484, 142.49520874023438, 41.22218704223633)","(-56.69216537475586, 147.04603576660156, 42.87854766845703)",POINT (0.354585275053978 0.3032343238592148),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,29,82858972349,1046342557,1,1,"(0.3654669225215912, 0.3265690207481384)","(0.33455517888069153, 0.2815078794956207)",1,1,2.50421142578125,2.391464233398437,"(-44.850067138671875, -49.583282470703125, 602.10546875)","(21.20644760131836, -49.056182861328125, 607.7220458984375)","(-48.10422897338867, 140.5088348388672, 40.499244689941406)","(-58.7850227355957, 148.73866271972656, 43.49464416503906)",POINT (0.3500110507011414 0.3040384501218796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,29,82858989018,1046359225,1,1,"(0.3675147294998169, 0.32060855627059937)","(0.33527496457099915, 0.2842601239681244)",1,1,2.505966186523437,2.4114990234375,"(-44.862613677978516, -49.594017028808594, 602.164306640625)","(21.199886322021484, -49.05522918701172, 607.7019653320312)","(-47.39666748046875, 141.59744262695312, 40.89543914794922)","(-58.53631591796875, 148.2360076904297, 43.311676025390625)",POINT (0.351394847035408 0.3024343401193619),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,29,82859005685,1046375892,1,1,"(0.369534432888031, 0.3242294490337372)","(0.3365938067436218, 0.27901944518089294)",1,1,2.510650634765625,2.401611328125,"(-44.867210388183594, -49.598602294921875, 602.163330078125)","(21.194698333740234, -49.064453125, 607.7230224609375)","(-46.69880294799805, 140.93612670898438, 40.65475845336914)","(-58.080631256103516, 149.19313049316406, 43.66009521484375)",POINT (0.3530641198158264 0.3016244471073151),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,29,82859022352,1046392558,1,1,"(0.37022116780281067, 0.3327826261520386)","(0.33642682433128357, 0.28550633788108826)",1,1,2.504745483398437,2.419891357421875,"(-44.87449645996094, -49.59956741333008, 602.182861328125)","(21.189998626708984, -49.058006286621094, 607.722900390625)","(-46.46151351928711, 139.37400817871094, 40.086181640625)","(-58.13832092285156, 148.00839233398438, 43.22886657714844)",POINT (0.3533239960670471 0.3091444820165634),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,29,82859039019,1046409225,1,1,"(0.3694547712802887, 0.3311300575733185)","(0.3376923203468323, 0.2866043448448181)",1,1,2.509490966796875,2.3892059326171875,"(-44.88972091674805, -49.599449157714844, 602.2626953125)","(21.178730010986328, -49.04387664794922, 607.703369140625)","(-46.7263298034668, 139.67581176757812, 40.19608688354492)","(-57.70106506347656, 147.807861328125, 43.155845642089844)",POINT (0.3535735458135605 0.3088672012090683),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,29,82859055687,1046425892,1,1,"(0.36719074845314026, 0.3233744204044342)","(0.3300284147262573, 0.27133139967918396)",1,1,2.5007476806640625,2.4239959716796875,"(-44.895591735839844, -49.59320068359375, 602.34228515625)","(21.166593551635742, -49.02241134643555, 607.6226806640625)","(-47.508609771728516, 141.09230041503906, 40.71156692504883)","(-60.34914016723633, 150.59727478027344, 44.171085357666016)",POINT (0.3486095815896988 0.2973529100418091),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,29,82859072353,1046442558,1,1,"(0.3617303967475891, 0.3215182423591614)","(0.3266645073890686, 0.27363091707229614)",1,1,2.51434326171875,2.402816772460937,"(-44.903587341308594, -49.57691955566406, 602.2608032226562)","(21.151119232177734, -49.00847625732422, 607.582763671875)","(-49.395294189453125, 141.43128967285156, 40.83498764038086)","(-61.511451721191406, 150.17726135253906, 44.01831817626953)",POINT (0.3441974520683289 0.2975745797157288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,29,82859089021,1046459225,1,1,"(0.3594432473182678, 0.3071311116218567)","(0.33181995153427124, 0.2765541970729828)",1,1,2.492660522460937,2.3955078125,"(-44.915428161621094, -49.56114959716797, 602.2781982421875)","(21.142601013183594, -49.002349853515625, 607.64453125)","(-50.185569763183594, 144.0589141845703, 41.79136276245117)","(-59.73011779785156, 149.6433868408203, 43.82392883300781)",POINT (0.3456315994262695 0.2918426543474197),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,29,82859105688,1046475892,1,1,"(0.3625240623950958, 0.32013142108917236)","(0.3336140811443329, 0.2750643193721771)",1,1,2.4895477294921875,2.405258178710937,"(-44.92961120605469, -49.56172561645508, 602.29638671875)","(21.134078979492188, -48.99913787841797, 607.7060546875)","(-49.121063232421875, 141.6845703125, 40.92718505859375)","(-59.110198974609375, 149.91549682617188, 43.92295837402344)",POINT (0.3480690717697144 0.2975978702306747),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,29,82859122362,1046492565,1,1,"(0.35579735040664673, 0.32007870078086853)","(0.3335356116294861, 0.282927006483078)",1,1,2.498077392578125,2.3970947265625,"(-44.92896270751953, -49.563533782958984, 602.2562255859375)","(21.13113021850586, -49.00091552734375, 607.8287353515625)","(-51.445316314697266, 141.6942138671875, 40.93067169189453)","(-59.13731384277344, 148.47947692871094, 43.40030288696289)",POINT (0.3446664810180664 0.3015028536319733),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,29,82859139030,1046509232,1,1,"(0.358291357755661, 0.3081144392490387)","(0.33361178636550903, 0.28223660588264465)",1,1,2.500839233398437,2.405181884765625,"(-44.941192626953125, -49.58085632324219, 602.2952880859375)","(21.124950408935547, -49.00477600097656, 607.8905639648438)","(-50.58357620239258, 143.8793182373047, 41.72601318359375)","(-59.11099624633789, 148.6055450439453, 43.446266174316406)",POINT (0.345951572060585 0.2951755225658417),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,29,82859155697,1046525899,1,1,"(0.3522705137729645, 0.3172319233417511)","(0.3276277780532837, 0.27108651399612427)",1,1,2.4838104248046875,2.405746459960937,"(-44.93986511230469, -49.60015869140625, 602.356201171875)","(21.125316619873047, -49.02107620239258, 607.9730224609375)","(-52.66392135620117, 142.214111328125, 41.119991302490234)","(-61.17861557006836, 150.64198303222656, 44.18740463256836)",POINT (0.3399491459131241 0.2941592186689377),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,29,82859172364,1046542565,1,1,"(0.35289278626441956, 0.3206593096256256)","(0.3366490304470062, 0.2782209813594818)",1,1,2.4858856201171875,2.3940887451171875,"(-44.943504333496094, -49.610198974609375, 602.2947998046875)","(21.121105194091797, -49.041847229003906, 607.9528198242188)","(-52.44891357421875, 141.58816528320312, 40.89208984375)","(-58.061546325683594, 149.33895874023438, 43.71316909790039)",POINT (0.3447709083557129 0.2994401454925537),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,29,82859189031,1046559232,1,1,"(0.35602086782455444, 0.3238033950328827)","(0.32945528626441956, 0.28148341178894043)",1,1,2.4828338623046875,2.414306640625,"(-44.958030700683594, -49.63356018066406, 602.3328857421875)","(21.11270523071289, -49.08769989013672, 607.9117431640625)","(-51.36808776855469, 141.013916015625, 40.683143615722656)","(-60.54716110229492, 148.7431182861328, 43.496307373046875)",POINT (0.342738077044487 0.3026434034109116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,29,82859205699,1046575899,1,1,"(0.35671931505203247, 0.3222579061985016)","(0.3269554078578949, 0.2741892337799072)",1,1,2.469818115234375,2.405746459960937,"(-44.96364212036133, -49.64933776855469, 602.39306640625)","(21.11184310913086, -49.11345291137695, 607.849609375)","(-51.12675476074219, 141.2961883544922, 40.78587341308594)","(-61.41093063354492, 150.0753173828125, 43.98113250732422)",POINT (0.3418373614549637 0.2982235699892044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
