,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,complex-seq.1,start.1,end.1,operator1.1,operator2.1,  .1,if.1,>.1,start.2,end.2,'.1,().1,      .1,cons.1,start.3,complex-seq.2,+.1,*.1,start.4,operator2.2,operator2.3,end.3,operator1.2,operator2.4,).1,).2,).3,question,code,choices
0,10,29,598207978467,3433607365,1,1,"(0.490109920501709, 0.6191859841346741)","(0.47886762022972107, 0.6298568248748779)",1,1,3.823013305664064,3.309600830078125,"(-51.917118072509766, 43.02161407470703, 532.7125244140625)","(13.737207412719727, 38.61717987060547, 533.1907958984375)","(-5.036925315856934, 87.06622314453125, 21.04770851135254)","(-8.921425819396973, 85.11734008789062, 20.338363647460938)",POINT (0.484488770365715 0.624521404504776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,29,598207995134,3433624032,1,1,"(0.4900588095188141, 0.630287766456604)","(0.4826628267765045, 0.6310447454452515)",1,1,3.8248291015625,3.2991485595703125,"(-51.64423751831055, 43.18306350708008, 532.8435668945312)","(14.017012596130371, 38.77373504638672, 533.1484985351562)","(-5.054586887359619, 85.03861236572266, 20.309741973876953)","(-7.6100873947143555, 84.9003677368164, 20.259414672851562)",POINT (0.4863608181476593 0.6306662559509277),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,29,598208011802,3433640699,1,1,"(0.4875982403755188, 0.6080554127693176)","(0.48247021436691284, 0.615659236907959)",1,1,3.7966156005859375,3.307098388671875,"(-51.36109924316406, 43.34854507446289, 532.818603515625)","(14.29775333404541, 38.955196380615234, 533.1136474609375)","(-5.904785633087158, 89.09905242919922, 21.787628173828125)","(-7.676634311676025, 87.7103271484375, 21.282148361206055)",POINT (0.4850342273712158 0.6118573248386383),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,29,598208028474,3433657371,1,1,"(0.48059460520744324, 0.6216699481010437)","(0.4791300296783447, 0.6187233924865723)",1,1,3.822265625,3.315673828125,"(-51.14958953857422, 43.58786392211914, 532.9935913085938)","(14.52627944946289, 39.19792556762695, 532.970458984375)","(-8.324711799621582, 86.61253356933594, 20.882606506347656)","(-8.830759048461914, 87.15071868896484, 21.078439712524414)",POINT (0.479862317442894 0.620196670293808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,29,598208045141,3433674037,1,1,"(0.3631473183631897, 0.3522634208202362)","(0.39685022830963135, 0.38063642382621765)",1,1,3.841262817382813,3.356414794921875,"(-51.089256286621094, 44.14202117919922, 533.103271484375)","(14.363401412963867, 39.81739807128906, 533.1806640625)","(-48.90570831298828, 135.8160858154297, 38.79123306274414)","(-37.26051330566406, 130.63414001464844, 36.905155181884766)",POINT (0.3799987733364105 0.3664499223232269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,29,598208061807,3433690703,1,1,"(0.33623600006103516, 0.19552543759346008)","(0.3368610441684723, 0.17078624665737152)",1,1,3.7757415771484375,3.2545623779296875,"(-51.000152587890625, 44.67912673950195, 533.48779296875)","(14.217058181762695, 40.361534118652344, 533.1392822265625)","(-58.204261779785156, 164.4422149658203, 49.210262298583984)","(-57.9882926940918, 168.96051025390625, 50.85479736328125)",POINT (0.3365485221147537 0.1831558421254158),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,29,598208078475,3433707370,1,1,"(0.32035186886787415, 0.19418533146381378)","(0.31145358085632324, 0.17280393838882446)",1,1,3.774124145507813,3.2943115234375,"(-50.902496337890625, 44.92388916015625, 533.722900390625)","(14.392005920410156, 40.59883117675781, 533.1552734375)","(-63.692626953125, 164.68698120117188, 49.29933547973633)","(-66.7672119140625, 168.59197998046875, 50.720699310302734)",POINT (0.3159027248620987 0.1834946349263191),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,29,598208095142,3433724037,1,1,"(0.3227285146713257, 0.1828068047761917)","(0.31848618388175964, 0.15774361789226532)",1,1,3.82330322265625,3.280120849609375,"(-50.7542610168457, 45.0643196105957, 533.52978515625)","(14.611725807189941, 40.797367095947266, 532.957275390625)","(-62.87142562866211, 166.7650909423828, 50.05575942993164)","(-64.33726501464844, 171.34255981445312, 51.7218017578125)",POINT (0.3206073492765427 0.1702752113342285),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,29,598208111809,3433740703,1,1,"(0.3326982855796814, 0.19975034892559052)","(0.3110502362251282, 0.15805551409721375)",1,1,3.777145385742188,3.272613525390625,"(-50.65870666503906, 45.266380310058594, 533.5606689453125)","(14.776107788085938, 41.037540435791016, 532.855224609375)","(-59.42662811279297, 163.6705780029297, 48.929447174072266)","(-66.90657043457031, 171.2855987548828, 51.70105743408203)",POINT (0.3218742609024048 0.1789029315114021),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,29,598208128476,3433757370,1,1,"(0.3355664312839508, 0.18763519823551178)","(0.3231361508369446, 0.1636195033788681)",1,1,3.789230346679688,3.265869140625,"(-50.56929016113281, 45.44816970825195, 533.3331909179688)","(14.905990600585938, 41.26808547973633, 532.6766357421875)","(-58.43560791015625, 165.88327026367188, 49.73476791381836)","(-62.7305908203125, 170.2694091796875, 51.33119583129883)",POINT (0.3293512910604477 0.1756273508071899),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,29,598208145144,3433774037,1,1,"(0.33791497349739075, 0.20420756936073303)","(0.32256123423576355, 0.15753769874572754)",1,1,3.800308227539064,3.278961181640625,"(-50.528831481933594, 45.654178619384766, 533.21337890625)","(14.986196517944336, 41.536376953125, 532.452392578125)","(-57.62413024902344, 162.85653686523438, 48.63314437866211)","(-62.92923355102539, 171.3801727294922, 51.735504150390625)",POINT (0.3302381038665772 0.1808726340532303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,29,598208161815,3433790708,1,1,"(0.33521589636802673, 0.18245379626750946)","(0.31691548228263855, 0.14275963604450226)",1,1,3.783859252929688,3.2339324951171875,"(-50.530616760253906, 45.90605926513672, 533.1222534179688)","(15.02345085144043, 41.84532165527344, 532.25390625)","(-58.556732177734375, 166.82957458496094, 50.07920455932617)","(-64.8799819946289, 174.0791778564453, 52.717872619628906)",POINT (0.3260656893253326 0.1626067161560059),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,29,598208178485,3433807377,1,1,"(0.33963820338249207, 0.192049041390419)","(0.31765642762184143, 0.16977980732917786)",1,1,3.793045043945313,3.261505126953125,"(-50.57404327392578, 46.17237854003906, 532.87646484375)","(15.006861686706543, 42.20627212524414, 531.900390625)","(-57.028709411621094, 165.07711791992188, 49.44137954711914)","(-64.62397003173828, 169.14431762695312, 50.921688079833984)",POINT (0.3286473155021668 0.1809144243597984),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,29,598208195152,3433824044,1,1,"(0.33556732535362244, 0.20578856766223907)","(0.32235994935035706, 0.15421755611896515)",1,1,3.82183837890625,3.2650604248046875,"(-50.65943145751953, 46.484214782714844, 532.756591796875)","(14.950944900512695, 42.59541702270508, 531.6437377929688)","(-58.435298919677734, 162.5677947998047, 48.52802658081055)","(-62.9987907409668, 171.98654174804688, 51.956214904785156)",POINT (0.3289636373519898 0.1800030618906021),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,29,598208211820,3433840711,1,1,"(0.333329975605011, 0.186426043510437)","(0.3219849467277527, 0.16057924926280975)",1,1,3.802566528320313,3.2606964111328125,"(-50.772621154785156, 46.77922058105469, 532.55224609375)","(14.85472297668457, 42.977684020996094, 531.2789306640625)","(-59.20835876464844, 166.10409545898438, 49.81514358520508)","(-63.12834930419922, 170.8246612548828, 51.533287048339844)",POINT (0.3276574611663818 0.1735026463866234),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,29,598208228486,3433857377,1,1,"(0.24987174570560455, 0.1417052298784256)","(0.24381524324417114, 0.13502167165279388)",1,1,3.787200927734375,3.316650390625,"(-51.04796600341797, 47.09284973144531, 532.3634033203125)","(14.542303085327148, 43.395938873291016, 530.9771118164062)","(-88.04530334472656, 174.2717742919922, 52.78793716430664)","(-90.13795471191406, 175.49241638183594, 53.232242584228516)",POINT (0.2468434944748878 0.1383634507656097),,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,29,598208245154,3433874044,1,1,"(0.27278023958206177, 0.14757965505123138)","(0.2579137086868286, 0.14174170792102814)",1,1,3.753570556640625,3.2855987548828125,"(-51.139984130859375, 47.333831787109375, 532.0392456054688)","(14.446269989013672, 43.743465423583984, 530.5663452148438)","(-80.12982940673828, 173.19888305664062, 52.397457122802734)","(-85.26658630371094, 174.2650909423828, 52.78551483154297)",POINT (0.2653469741344452 0.1446606814861298),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,29,598208261821,3433890711,1,1,"(0.2732848823070526, 0.15573136508464813)","(0.2548183798789978, 0.13611263036727905)",1,1,3.7821197509765625,3.3042144775390625,"(-51.19001770019531, 47.6124382019043, 531.79736328125)","(14.425235748291016, 44.07374572753906, 530.1838989257812)","(-79.9554443359375, 171.71006774902344, 51.85556411743164)","(-86.33610534667969, 175.2931671142578, 53.159706115722656)",POINT (0.2640516310930252 0.1459219977259636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,29,598208278488,3433907377,1,1,"(0.2654293179512024, 0.14660859107971191)","(0.2524498701095581, 0.15348376333713531)",1,1,3.758346557617188,3.3325958251953125,"(-51.22566604614258, 47.91637420654297, 531.501708984375)","(14.417217254638672, 44.44287872314453, 529.9108276367188)","(-82.66975402832031, 173.37623596191406, 52.46199035644531)","(-87.15447998046875, 172.12057495117188, 52.004974365234375)",POINT (0.2589395940303802 0.1500461772084236),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,29,598208295156,3433924045,1,1,"(0.2693585753440857, 0.148965984582901)","(0.2597450017929077, 0.1537623554468155)",1,1,3.785964965820313,3.3299102783203125,"(-51.228668212890625, 48.25751876831055, 531.184326171875)","(14.42679214477539, 44.85032653808594, 529.5592041015625)","(-81.31208801269531, 172.9456787109375, 52.30527877807617)","(-84.63383483886719, 172.0697021484375, 51.9864501953125)",POINT (0.2645517885684967 0.1513641700148582),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,29,598208311824,3433940712,1,1,"(0.26730987429618835, 0.14278759062290192)","(0.2507173717021942, 0.16427947580814362)",1,1,3.798873901367188,3.3486328125,"(-51.21524429321289, 48.626564025878906, 530.7962646484375)","(14.44797134399414, 45.262447357177734, 529.1383666992188)","(-82.01998138427734, 174.07408142089844, 52.71599578857422)","(-87.75311279296875, 170.14889526367188, 51.287322998046875)",POINT (0.2590136229991913 0.1535335332155228),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,29,598208328490,3433957378,1,1,"(0.2697615921497345, 0.13739220798015594)","(0.2516949474811554, 0.14107203483581543)",1,1,3.77099609375,3.3011474609375,"(-51.208126068115234, 49.07273864746094, 530.557373046875)","(14.476200103759766, 45.74970245361328, 528.82568359375)","(-81.17283630371094, 175.05947875976562, 53.074642181396484)","(-87.41533660888672, 174.38742065429688, 52.83004379272461)",POINT (0.260728269815445 0.1392321214079857),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,29,598208345158,3433974045,1,1,"(0.267713338136673, 0.16491049528121948)","(0.2516483962535858, 0.15163040161132812)",1,1,3.780181884765625,3.330169677734375,"(-51.19719696044922, 49.543399810791016, 530.29345703125)","(14.5011568069458, 46.26169204711914, 528.4440307617188)","(-81.88056945800781, 170.03363037109375, 51.245399475097656)","(-87.43141174316406, 172.4590606689453, 52.12818908691406)",POINT (0.2596808671951294 0.1582704484462738),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,29,598208361824,3433990711,1,1,"(0.26355063915252686, 0.1564604490995407)","(0.24903135001659393, 0.13812945783138275)",1,1,3.793121337890625,3.333038330078125,"(-51.164669036865234, 50.04246139526367, 530.0279541015625)","(14.535730361938477, 46.802215576171875, 528.03173828125)","(-83.31889343261719, 171.57691955566406, 51.80709457397461)","(-88.33566284179688, 174.92481994628906, 53.02565002441406)",POINT (0.2562909945845604 0.1472949534654617),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,29,598208378492,3434007378,1,1,"(0.26576900482177734, 0.1392516940832138)","(0.2556408643722534, 0.15735435485839844)",1,1,3.7698974609375,3.359649658203125,"(-51.09233856201172, 50.56097412109375, 529.74609375)","(14.600088119506836, 47.40717315673828, 527.7807006835938)","(-82.55238342285156, 174.71986389160156, 52.95105743408203)","(-86.05191040039062, 171.4136505126953, 51.7476806640625)",POINT (0.2607049345970154 0.1483030244708061),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,29,598208395160,3434024045,1,1,"(0.26698628067970276, 0.15058697760105133)","(0.2547420859336853, 0.14702780544757843)",1,1,3.787261962890625,3.3256988525390625,"(-50.963348388671875, 51.14299774169922, 529.5584716796875)","(14.7329740524292, 48.02322769165039, 527.473388671875)","(-82.13178253173828, 172.64962768554688, 52.19752883911133)","(-86.36245727539062, 173.29965209960938, 52.43412399291992)",POINT (0.260864183306694 0.1488073915243149),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,29,598208411827,3434040712,1,1,"(0.28835853934288025, 0.09478509426116943)","(0.2876954972743988, 0.11390849947929382)",1,1,3.75341796875,3.3441925048828125,"(-50.7033576965332, 51.80879211425781, 529.3992309570312)","(14.933828353881836, 48.72956085205078, 527.2860107421875)","(-74.74712371826172, 182.84109497070312, 55.90692138671875)","(-74.97622680664062, 179.3484649658203, 54.635719299316406)",POINT (0.2880270183086395 0.1043467968702316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,29,598208428502,3434057386,1,1,"(0.28105437755584717, 0.11510684341192245)","(0.27821633219718933, 0.11724889278411865)",1,1,3.783981323242188,3.331207275390625,"(-50.51695251464844, 52.47016525268555, 529.1434326171875)","(15.133804321289062, 49.38858413696289, 526.8765869140625)","(-77.27088928222656, 179.12962341308594, 54.55604553222656)","(-78.25151062011719, 178.73838806152344, 54.413658142089844)",POINT (0.2796353548765182 0.1161778680980206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,29,598208445169,3434074053,1,1,"(0.2867147922515869, 0.11325694620609283)","(0.2797321379184723, 0.1116548404097557)",1,1,3.786148071289064,3.288818359375,"(-50.329368591308594, 53.165767669677734, 528.9107055664062)","(15.338728904724121, 50.068077087402344, 526.57421875)","(-75.31509399414062, 179.4674835205078, 54.67900085449219)","(-77.72776794433594, 179.7600860595703, 54.785491943359375)",POINT (0.2832234650850296 0.1124558933079243),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,29,598208461836,3434090719,1,1,"(0.29120415449142456, 0.1093110665678978)","(0.280701220035553, 0.11614777147769928)",1,1,3.7440338134765625,3.3109893798828125,"(-50.149757385253906, 53.881507873535156, 528.6600952148438)","(15.520805358886719, 50.792301177978516, 526.357666015625)","(-73.76390838623047, 180.1881561279297, 54.94132995605469)","(-77.39292907714844, 178.9394989013672, 54.48686218261719)",POINT (0.2859526872634888 0.1127294190227985),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,29,598208478503,3434107386,1,1,"(0.29441651701927185, 0.11297164112329483)","(0.2869029939174652, 0.12401649355888367)",1,1,3.762542724609375,3.296981811523437,"(-49.98805236816406, 54.615966796875, 528.4053955078125)","(15.696704864501953, 51.51439666748047, 526.0797119140625)","(-72.65393829345703, 179.51956176757812, 54.69797897338867)","(-75.25006103515625, 177.50238037109375, 53.96380615234375)",POINT (0.2906597554683685 0.1184940673410892),,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,29,598208495171,3434124053,1,1,"(0.2933858633041382, 0.10641326010227203)","(0.2789999842643738, 0.1305137574672699)",1,1,3.7701416015625,3.30535888671875,"(-49.82707214355469, 55.32898712158203, 528.0997314453125)","(15.856912612915039, 52.234588623046875, 525.6729125976562)","(-73.01006317138672, 180.71737670898438, 55.13395690917969)","(-77.98075103759766, 176.31573486328125, 53.5318603515625)",POINT (0.286192923784256 0.118463508784771),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,29,598208511837,3434140719,1,1,"(0.2916346788406372, 0.11856842786073685)","(0.281526654958725, 0.12901051342487335)",1,1,3.734954833984375,3.316314697265625,"(-49.67945861816406, 56.01838302612305, 527.814697265625)","(16.013778686523438, 52.94178009033203, 525.3956298828125)","(-73.6151351928711, 178.49740600585938, 54.32594299316406)","(-77.10772705078125, 176.5902862548828, 53.6318244934082)",POINT (0.2865806668996811 0.1237894706428051),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,29,598208528505,3434157386,1,1,"(0.285884827375412, 0.11055654287338257)","(0.2777705490589142, 0.12120642513036728)",1,1,3.722671508789064,3.2944793701171875,"(-49.51239776611328, 56.716796875, 527.5243530273438)","(16.18427085876465, 53.64673614501953, 524.9898681640625)","(-75.60186004638672, 179.96067810058594, 54.85852813720703)","(-78.4055404663086, 178.01560974121094, 54.15058135986328)",POINT (0.2818276882171631 0.1158814840018749),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,29,598208545172,3434174053,1,1,"(0.2930454611778259, 0.1384236067533493)","(0.27836331725120544, 0.11348274350166321)",1,1,3.750503540039064,3.241455078125,"(-49.36799621582031, 57.34117126464844, 527.3172607421875)","(16.332338333129883, 54.29168701171875, 524.8524169921875)","(-73.12769317626953, 174.87112426757812, 53.00607681274414)","(-78.20073699951172, 179.4262237548828, 54.66402053833008)",POINT (0.2857043892145157 0.1259531751275063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,29,598208561845,3434190725,1,1,"(0.2901206910610199, 0.1246652603149414)","(0.2767072021961212, 0.11284302175045013)",1,1,3.7596588134765625,3.2718048095703125,"(-49.20539093017578, 57.97515106201172, 527.2132568359375)","(16.506317138671875, 54.9339485168457, 524.6365966796875)","(-74.13825225830078, 177.38389587402344, 53.920658111572266)","(-78.77294921875, 179.54306030273438, 54.70654296875)",POINT (0.2834139466285706 0.1187541410326958),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,29,598208578511,3434207391,1,1,"(0.38108763098716736, 0.14083242416381836)","(0.3709871470928192, 0.11594247817993164)",1,1,3.755767822265625,3.276214599609375,"(-48.81007385253906, 58.55126953125, 527.448486328125)","(16.921836853027344, 55.52326965332031, 524.755126953125)","(-42.70688247680664, 174.43116760253906, 52.84596252441406)","(-46.196868896484375, 178.97698974609375, 54.5004997253418)",POINT (0.3760373890399933 0.128387451171875),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,29,598208595178,3434224057,1,1,"(0.3734014928340912, 0.07451091706752777)","(0.361971378326416, 0.09677080065011978)",1,1,3.708770751953125,3.241973876953125,"(-48.4765625, 59.08320236206055, 527.57470703125)","(17.206459045410156, 56.16960144042969, 525.0386352539062)","(-45.362640380859375, 186.54391479492188, 57.25463104248047)","(-49.31203079223633, 182.4784393310547, 55.77492904663086)",POINT (0.3676864355802536 0.0856408588588238),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,29,598208611847,3434240726,1,1,"(0.37327998876571655, 0.09732028096914291)","(0.3743569254875183, 0.103521928191185)",1,1,3.72015380859375,3.2080078125,"(-48.31904220581055, 59.579856872558594, 527.770263671875)","(17.377704620361328, 56.7652473449707, 525.3588256835938)","(-45.40461730957031, 182.37808227539062, 55.73841094970703)","(-45.03251266479492, 181.2454376220703, 55.32615661621094)",POINT (0.3738184571266174 0.100421104580164),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,29,598208628515,3434257393,1,1,"(0.3807176351547241, 0.11122705042362213)","(0.36475732922554016, 0.11432386189699173)",1,1,3.711990356445313,3.2093658447265625,"(-48.107444763183594, 60.13428497314453, 528.0201416015625)","(17.60285758972168, 57.403038024902344, 525.7081298828125)","(-42.8347282409668, 179.83819580078125, 54.81395721435547)","(-48.34941482543945, 179.27261352539062, 54.608097076416016)",POINT (0.3727374821901321 0.1127754561603069),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,29,598208645182,3434274060,1,1,"(0.3789324164390564, 0.09840172529220581)","(0.36720916628837585, 0.11431311070919037)",1,1,3.691360473632813,3.2297821044921875,"(-47.91421890258789, 60.65626525878906, 528.3695678710938)","(17.791439056396484, 57.992042541503906, 526.0887451171875)","(-43.45156478881836, 182.18057250976562, 55.66651916503906)","(-47.50223922729492, 179.27456665039062, 54.60881423950195)",POINT (0.3730707913637161 0.1063574180006981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,29,598208661849,3434290726,1,1,"(0.3836999833583832, 0.09194264560937881)","(0.36617782711982727, 0.11290876567363739)",1,1,3.650833129882813,3.249725341796875,"(-47.716636657714844, 61.21399688720703, 528.827880859375)","(18.0097713470459, 58.60993194580078, 526.6082763671875)","(-41.80424118041992, 183.36024475097656, 56.09586715698242)","(-47.85859298706055, 179.53106689453125, 54.70216751098633)",POINT (0.3749389052391052 0.1024257056415081),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,29,598208678516,3434307393,1,1,"(0.3808194696903229, 0.09729281067848206)","(0.3684498369693756, 0.1151965856552124)",1,1,3.70526123046875,3.20318603515625,"(-47.530052185058594, 61.728797912597656, 529.3428955078125)","(18.210147857666016, 59.159854888916016, 527.1378173828125)","(-42.79954147338867, 182.3831024169922, 55.740234375)","(-47.07355880737305, 179.11322021484375, 54.55010223388672)",POINT (0.3746346533298492 0.1062446981668472),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
