,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,question.1,  .1,letrec.1,-----------.1,f.1,lambda.1,x.1,cons.1,if.1,=.1,modulo.1,x.2,3.1,0.1,*.1,x.3,2.1,x.4,lambda.2,().1,f.2,+.1,x.5,1.1,).1,).2,).3,).4,].1,).5,lambda.3,().2,f.3,1.2,).6,).7,).8,question,code,choices
0,23,34,82443587119,630969611,1,1,"(0.4716615676879883, 0.2502768039703369)","(0.42911747097969055, 0.21432366967201233)",1,1,2.397491455078125,2.337371826171875,"(-38.384544372558594, -42.942970275878906, 602.107666015625)","(27.67135238647461, -40.25364303588867, 607.269287109375)","(-11.411293983459473, 154.44259643554688, 45.570716857910156)","(-26.111366271972656, 161.0089569091797, 47.9607048034668)",POINT (0.4503895193338394 0.2323002368211746),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,34,82443603790,630986282,1,1,"(0.4695473611354828, 0.24370259046554565)","(0.4379887580871582, 0.21470046043395996)",1,1,2.391754150390625,2.355621337890625,"(-38.395721435546875, -42.946868896484375, 602.005615234375)","(27.64531707763672, -40.251808166503906, 607.2918701171875)","(-12.14181137084961, 155.64329528808594, 46.00773239135742)","(-23.046110153198242, 160.94015502929688, 47.935611724853516)",POINT (0.4537680596113205 0.2292015254497528),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,34,82443620457,631002948,1,1,"(0.4761974811553955, 0.24686184525489807)","(0.43928053975105286, 0.22316525876522064)",1,1,2.390853881835937,2.3412017822265625,"(-38.399940490722656, -42.943809509277344, 601.9039306640625)","(27.616060256958008, -40.24347686767578, 607.1920776367188)","(-9.84402847290039, 155.0662841796875, 45.79776382446289)","(-22.59975814819336, 159.39419555664062, 47.37285614013672)",POINT (0.4577390104532242 0.2350135520100594),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,34,82443637124,631019615,1,1,"(0.4727681875228882, 0.25011011958122253)","(0.44736248254776, 0.21753543615341187)",1,1,2.393829345703125,2.322509765625,"(-38.40656280517578, -42.9467658996582, 601.82275390625)","(27.591514587402344, -40.24658966064453, 607.092041015625)","(-11.02892780303955, 154.47303771972656, 45.581809997558594)","(-19.807254791259766, 160.42237854003906, 47.7471809387207)",POINT (0.4600653350353241 0.2338227778673172),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,34,82443653792,631036282,1,1,"(0.4674706757068634, 0.24980010092258453)","(0.44764140248298645, 0.21547062695026398)",1,1,2.4049530029296875,2.34771728515625,"(-38.42568588256836, -42.95848846435547, 601.961669921875)","(27.56930923461914, -40.24433898925781, 606.9911499023438)","(-12.859359741210938, 154.52964782714844, 45.602455139160156)","(-19.71088218688965, 160.7994842529297, 47.88444900512695)",POINT (0.4575560390949249 0.2326353639364243),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,34,82443670458,631052948,1,1,"(0.4694044589996338, 0.25522714853286743)","(0.4471777081489563, 0.21497662365436554)",1,1,2.3939971923828125,2.326019287109375,"(-38.43975067138672, -42.96664047241211, 602.0003662109375)","(27.560157775878906, -40.241294860839844, 606.9708251953125)","(-12.191186904907227, 153.53848266601562, 45.24166488647461)","(-19.87108612060547, 160.8896942138672, 47.91732406616211)",POINT (0.458291083574295 0.2351018860936165),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,34,82443687126,631069615,1,1,"(0.46870678663253784, 0.25713664293289185)","(0.4432784914970398, 0.2060159593820572)",1,1,2.38653564453125,2.3472900390625,"(-38.45415496826172, -42.9732666015625, 602.1197509765625)","(27.554494857788086, -40.236183166503906, 607.0533447265625)","(-12.432244300842285, 153.1897430419922, 45.11471176147461)","(-21.218372344970703, 162.52626037597656, 48.51292037963867)",POINT (0.4559926390647888 0.2315763011574745),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,34,82443703793,631086282,1,1,"(0.4653688669204712, 0.2615981996059418)","(0.43855103850364685, 0.21855562925338745)",1,1,2.3798065185546875,2.33697509765625,"(-38.46608352661133, -42.980072021484375, 602.1988525390625)","(27.549034118652344, -40.2426643371582, 607.1145629882812)","(-13.585583686828613, 152.37489318847656, 44.81814956665039)","(-22.851823806762695, 160.23605346679688, 47.679359436035156)",POINT (0.451959952712059 0.2400769144296646),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,34,82443720460,631102948,1,1,"(0.4637814462184906, 0.2582511007785797)","(0.4424842596054077, 0.21664100885391235)",1,1,2.390472412109375,2.3143463134765625,"(-38.4780158996582, -42.985450744628906, 602.2781982421875)","(27.53732681274414, -40.23097229003906, 607.1155395507812)","(-14.134078979492188, 152.9862060546875, 45.04062271118164)","(-21.492799758911133, 160.5857391357422, 47.80662155151367)",POINT (0.4531328529119492 0.237446054816246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,34,82443737131,631119619,1,1,"(0.46451014280319214, 0.26151221990585327)","(0.43369609117507935, 0.21303234994411469)",1,1,2.383392333984375,2.31683349609375,"(-38.49217987060547, -42.99119567871094, 602.337158203125)","(27.527956008911133, -40.22663497924805, 607.11669921875)","(-13.882288932800293, 152.39059448242188, 44.82386016845703)","(-24.52932357788086, 161.2447967529297, 48.04655075073242)",POINT (0.4491031169891357 0.237272284924984),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,34,82443753799,631136286,1,1,"(0.4611522853374481, 0.256827175617218)","(0.4404808580875397, 0.2221464216709137)",1,1,2.378692626953125,2.32244873046875,"(-38.49699020385742, -42.98983383178711, 602.3770751953125)","(27.524032592773438, -40.209083557128906, 607.0565185546875)","(-15.042532920837402, 153.24627685546875, 45.13523483276367)","(-22.185035705566406, 159.5802459716797, 47.4406623840332)",POINT (0.4508165717124939 0.2394867986440659),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,34,82443770465,631152952,1,1,"(0.45637765526771545, 0.2482450306415558)","(0.4367688000202179, 0.22803421318531036)",1,1,2.377182006835937,2.319183349609375,"(-38.513648986816406, -42.98987579345703, 602.4763793945312)","(27.51959228515625, -40.19935607910156, 607.03662109375)","(-16.692276000976562, 154.8136749267578, 45.705787658691406)","(-23.46763038635254, 158.50491333007812, 47.049285888671875)",POINT (0.4465732276439667 0.2381396219134331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,34,82443787133,631169619,1,1,"(0.4619450867176056, 0.2457844763994217)","(0.4390832185745239, 0.23507478833198547)",1,1,2.3930816650390625,2.32659912109375,"(-38.53477478027344, -42.978450775146484, 602.5350341796875)","(27.505542755126953, -40.193275451660156, 607.0380859375)","(-14.768584251403809, 155.2630615234375, 45.869346618652344)","(-22.667945861816406, 157.21905517578125, 46.58123779296875)",POINT (0.4505141526460648 0.2404296323657036),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,34,82443803800,631186286,1,1,"(0.46119970083236694, 0.2473543882369995)","(0.43579429388046265, 0.22379463911056519)",1,1,2.37249755859375,2.3028564453125,"(-38.54414367675781, -42.96956253051758, 602.5540161132812)","(27.504785537719727, -40.20033264160156, 607.0995483398438)","(-15.026140213012695, 154.97634887695312, 45.76496124267578)","(-23.804346084594727, 159.2792205810547, 47.33110046386719)",POINT (0.4484969973564148 0.2355745136737824),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,34,82443820467,631202952,1,1,"(0.4629565179347992, 0.242404967546463)","(0.43558937311172485, 0.22789746522903442)",1,1,2.36053466796875,2.3114166259765625,"(-38.55101013183594, -42.967288970947266, 602.5331420898438)","(27.502182006835938, -40.20161437988281, 607.1198120117188)","(-14.419108390808105, 155.8802947998047, 46.09397506713867)","(-23.875158309936523, 158.5299072265625, 47.05832290649414)",POINT (0.449272945523262 0.2351512163877487),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,34,82443837134,631219619,1,1,"(0.4646112024784088, 0.23994213342666626)","(0.4294918179512024, 0.2154455929994583)",1,1,2.3714599609375,2.302352905273437,"(-38.55591583251953, -42.977760314941406, 602.5931396484375)","(27.496246337890625, -40.207733154296875, 607.22265625)","(-13.84737491607666, 156.33009338378906, 46.25769805908203)","(-25.982013702392578, 160.80404663085938, 47.88613510131836)",POINT (0.4470515102148056 0.2276938632130623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,34,82443853802,631236286,1,1,"(0.46143481135368347, 0.24831879138946533)","(0.43399935960769653, 0.22141636908054352)",1,1,2.3835601806640625,2.317489624023437,"(-38.56064224243164, -42.99100112915039, 602.61279296875)","(27.493656158447266, -40.21134948730469, 607.2431640625)","(-14.944897651672363, 154.8002166748047, 45.70083999633789)","(-24.424541473388672, 159.7135772705078, 47.48919677734375)",POINT (0.44771708548069 0.2348675802350044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,34,82443870474,631252958,1,1,"(0.45870813727378845, 0.25247880816459656)","(0.43548572063446045, 0.21267972886562347)",1,1,2.3770904541015625,2.31549072265625,"(-38.567604064941406, -43.002891540527344, 602.6119384765625)","(27.485626220703125, -40.2212028503418, 607.325927734375)","(-15.88703441619873, 154.04043579101562, 45.42433166503906)","(-23.910961151123047, 161.30921936035156, 48.06992721557617)",POINT (0.4470969289541244 0.23257926851511),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,34,82443887142,631269625,1,1,"(0.46183064579963684, 0.2604523003101349)","(0.43244463205337524, 0.2252182960510254)",1,1,2.374969482421875,2.3387603759765625,"(-38.58374786376953, -43.014503479003906, 602.5894775390625)","(27.474716186523438, -40.24326705932617, 607.44921875)","(-14.80813980102539, 152.58416748046875, 44.89434051513672)","(-24.961746215820312, 159.0192108154297, 47.236454010009766)",POINT (0.447137638926506 0.2428352981805801),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,34,82443903809,631286292,1,1,"(0.4626973867416382, 0.26051387190818787)","(0.43735450506210327, 0.23274660110473633)",1,1,2.376083374023437,2.3068084716796875,"(-38.590614318847656, -43.02328872680664, 602.5684204101562)","(27.463497161865234, -40.25572967529297, 607.409423828125)","(-14.508650779724121, 152.57293701171875, 44.89020538330078)","(-23.2652530670166, 157.6442413330078, 46.736080169677734)",POINT (0.4500259459018707 0.2466302365064621),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,34,82443920476,631302958,1,1,"(0.4694606065750122, 0.2689693868160248)","(0.4417949914932251, 0.21994110941886902)",1,1,2.3951416015625,2.344970703125,"(-38.59017562866211, -43.0324821472168, 602.467529296875)","(27.44759750366211, -40.27350616455078, 607.3702392578125)","(-12.171791076660156, 151.02865600585938, 44.3281135559082)","(-21.73094940185547, 159.98301696777344, 47.58725357055664)",POINT (0.4556277990341186 0.2444552481174469),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,34,82443937143,631319625,1,1,"(0.46951255202293396, 0.2575197219848633)","(0.4396113157272339, 0.2266266942024231)",1,1,2.378280639648437,2.3385772705078125,"(-38.594451904296875, -43.04795837402344, 602.3863525390625)","(27.436384201049805, -40.28422927856445, 607.3306884765625)","(-12.153834342956543, 153.11978149414062, 45.0892333984375)","(-22.4854736328125, 158.76197814941406, 47.14284896850586)",POINT (0.4545619338750839 0.2420732080936432),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,34,82443953811,631336292,1,1,"(0.46356382966041565, 0.2536969780921936)","(0.44528818130493164, 0.23949304223060608)",1,1,2.38299560546875,2.333709716796875,"(-38.59222412109375, -43.062164306640625, 602.406982421875)","(27.436634063720703, -40.298240661621094, 607.310791015625)","(-14.209273338317871, 153.8179473876953, 45.34336471557617)","(-20.523977279663086, 156.41212463378906, 46.28752517700195)",POINT (0.4544260054826736 0.2465950101613998),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,34,82443970477,631352958,1,1,"(0.4666006565093994, 0.2528340220451355)","(0.44313886761665344, 0.23094573616981506)",1,1,2.373077392578125,2.326156616210937,"(-38.59208297729492, -43.06890869140625, 602.3859252929688)","(27.43219757080078, -40.303436279296875, 607.2905883789062)","(-13.159975051879883, 153.97555541992188, 45.400726318359375)","(-21.26661491394043, 157.97315979003906, 46.85574722290039)",POINT (0.4548697620630264 0.2418898791074753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,34,82443987145,631369625,1,1,"(0.4659823179244995, 0.26301297545433044)","(0.43952587246894836, 0.23441556096076965)",1,1,2.3963623046875,2.3412628173828125,"(-38.596771240234375, -43.061912536621094, 602.385986328125)","(27.42959213256836, -40.294151306152344, 607.3109741210938)","(-13.373631477355957, 152.1165008544922, 44.72410202026367)","(-22.51500129699707, 157.33944702148438, 46.62508773803711)",POINT (0.4527540951967239 0.24871426820755),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,34,82444003816,631386296,1,1,"(0.4687974452972412, 0.265052855014801)","(0.44074779748916626, 0.22660838067531586)",1,1,2.41552734375,2.32147216796875,"(-38.5943603515625, -43.041656494140625, 602.3660888671875)","(27.42725372314453, -40.268287658691406, 607.3104248046875)","(-12.40092945098877, 151.7439422607422, 44.588504791259766)","(-22.092790603637695, 158.76531982421875, 47.14407730102539)",POINT (0.4547726213932037 0.2458306178450584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,34,82444020483,631402962,1,1,"(0.4678552746772766, 0.26178231835365295)","(0.44345223903656006, 0.21602575480937958)",1,1,2.3998260498046875,2.336151123046875,"(-38.59428405761719, -43.010597229003906, 602.345947265625)","(27.426986694335938, -40.24018859863281, 607.3305053710938)","(-12.726469039916992, 152.3412628173828, 44.80592346191406)","(-21.158334732055664, 160.69810485839844, 47.84751892089844)",POINT (0.4556537568569183 0.2389040365815163),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,34,82444037150,631419629,1,1,"(0.4696791172027588, 0.2608799338340759)","(0.4452444612979889, 0.22106511890888214)",1,1,2.418243408203125,2.366302490234375,"(-38.603111267089844, -42.99381637573242, 602.2435302734375)","(27.408748626708984, -40.218666076660156, 607.2913818359375)","(-12.096282958984375, 152.5060577392578, 44.865943908691406)","(-20.539073944091797, 159.7777099609375, 47.512596130371094)",POINT (0.4574617892503738 0.240972526371479),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,34,82444053818,631436296,1,1,"(0.47449252009391785, 0.24844618141651154)","(0.4379405975341797, 0.23543564975261688)",1,1,2.4034881591796875,2.360809326171875,"(-38.605064392089844, -42.975555419921875, 602.16259765625)","(27.39936065673828, -40.20494079589844, 607.2923583984375)","(-10.433143615722656, 154.77691650390625, 45.692466735839844)","(-23.06273651123047, 157.1531219482422, 46.55732345581055)",POINT (0.4562165588140488 0.2419409155845642),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,34,82444070484,631452962,1,1,"(0.4813002347946167, 0.25186073780059814)","(0.4426318109035492, 0.2357046902179718)",1,1,2.4244384765625,2.3669586181640625,"(-38.60907745361328, -42.96135330200195, 602.0208129882812)","(27.389984130859375, -40.19296646118164, 607.2933959960938)","(-8.080904006958008, 154.1533203125, 45.465415954589844)","(-21.441816329956055, 157.10398864746094, 46.53943634033203)",POINT (0.461966022849083 0.243782714009285),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,34,82444087152,631469629,1,1,"(0.48039349913597107, 0.25882643461227417)","(0.44893601536750793, 0.23858074843883514)",1,1,2.439682006835937,2.3641357421875,"(-38.62057876586914, -42.96601867675781, 601.9993896484375)","(27.380611419677734, -40.18566131591797, 607.2940673828125)","(-8.394197463989258, 152.88111877441406, 45.00239944458008)","(-19.263545989990234, 156.5787353515625, 46.34818649291992)",POINT (0.4646647572517395 0.2487035915255547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,34,82444103819,631486296,1,1,"(0.47668251395225525, 0.25714173913002014)","(0.4398390054702759, 0.22730650007724762)",1,1,2.438461303710937,2.3739776611328125,"(-38.62281036376953, -42.96870422363281, 601.9788818359375)","(27.37851333618164, -40.18292999267578, 607.2738037109375)","(-9.676435470581055, 153.18881225585938, 45.1143684387207)","(-22.40680694580078, 158.63780212402344, 47.09770965576172)",POINT (0.4582607597112656 0.2422241196036339),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,34,82444120489,631502965,1,1,"(0.47377052903175354, 0.26412180066108704)","(0.44844990968704224, 0.23704640567302704)",1,1,2.433807373046875,2.382843017578125,"(-38.63224792480469, -42.979766845703125, 602.0177001953125)","(27.37432289123535, -40.18825912475586, 607.232421875)","(-10.682599067687988, 151.91400146484375, 44.650360107421875)","(-19.4315185546875, 156.8589630126953, 46.45018005371094)",POINT (0.4611102193593979 0.250584103167057),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,34,82444137156,631519632,1,1,"(0.4714038372039795, 0.275058388710022)","(0.4430374801158905, 0.23891131579875946)",1,1,2.4388580322265625,2.370025634765625,"(-38.63216018676758, -42.978694915771484, 601.9976806640625)","(27.36832046508789, -40.18613815307617, 607.1517333984375)","(-11.500344276428223, 149.91656494140625, 43.923404693603516)","(-21.301651000976562, 156.5183563232422, 46.326229095458984)",POINT (0.457220658659935 0.2569848522543907),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,34,82444153823,631536298,1,1,"(0.47082242369651794, 0.28242042660713196)","(0.4420577883720398, 0.22890719771385193)",1,1,2.438461303710937,2.385360717773437,"(-38.639381408691406, -42.986202239990234, 602.056884765625)","(27.364383697509766, -40.20045852661133, 607.0899047851562)","(-11.701252937316895, 148.57200622558594, 43.43396759033203)","(-21.64015007019043, 158.34547424316406, 46.99126052856445)",POINT (0.4564401060342789 0.2556638121604919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,34,82444170490,631552965,1,1,"(0.4687831401824951, 0.2701908349990845)","(0.4368026554584503, 0.22891494631767273)",1,1,2.444564819335937,2.397811889648437,"(-38.63688278198242, -42.98320007324219, 602.016845703125)","(27.366485595703125, -40.2028923034668, 607.1102294921875)","(-12.40587329864502, 150.80555725097656, 44.24696731567383)","(-23.4559326171875, 158.3440704345703, 46.99070739746094)",POINT (0.4527928978204727 0.2495528906583786),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,34,82444187158,631569632,1,1,"(0.4629793167114258, 0.2802198529243469)","(0.43375837802886963, 0.21739384531974792)",1,1,2.4450836181640625,2.3998260498046875,"(-38.674598693847656, -43.00357437133789, 602.1539306640625)","(27.339860916137695, -40.23424530029297, 606.9886474609375)","(-14.411243438720703, 148.97389221191406, 43.580284118652344)","(-24.50780487060547, 160.4482421875, 47.7565803527832)",POINT (0.4483688473701477 0.2488068491220474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,34,82444203824,631586298,1,1,"(0.45355120301246643, 0.29031044244766235)","(0.4124625027179718, 0.25622913241386414)",1,1,2.450546264648437,2.334197998046875,"(-38.72392272949219, -43.04429626464844, 602.2899169921875)","(27.30420684814453, -40.257568359375, 607.03369140625)","(-17.668882369995117, 147.13099670410156, 42.90947723388672)","(-31.866073608398438, 153.35548400878906, 45.175052642822266)",POINT (0.4330068528652191 0.2732697874307632),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,34,82444220492,631602965,1,1,"(0.44943198561668396, 0.28250938653945923)","(0.42370331287384033, 0.2540872395038605)",1,1,2.455307006835937,2.38885498046875,"(-38.72865295410156, -43.047969818115234, 602.309814453125)","(27.310997009277344, -40.268829345703125, 607.05419921875)","(-19.092180252075195, 148.55572509765625, 43.428138732910156)","(-27.98208999633789, 153.74667358398438, 45.31743240356445)",POINT (0.4365676492452622 0.2682983130216598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,34,82444237159,631619632,1,1,"(0.4501190483570099, 0.2760354280471802)","(0.4062739908695221, 0.2470734715461731)",1,1,2.43878173828125,2.3452301025390625,"(-38.7356071472168, -43.04618835449219, 602.3092041015625)","(27.30213165283203, -40.26189422607422, 607.013916015625)","(-18.85478401184082, 149.73814392089844, 43.8583984375)","(-34.004371643066406, 155.0276641845703, 45.783607482910156)",POINT (0.428196519613266 0.2615544497966766),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,34,82444253828,631636300,1,1,"(0.4520857334136963, 0.2802419066429138)","(0.41696202754974365, 0.24490486085414886)",1,1,2.457183837890625,2.3688507080078125,"(-38.74970245361328, -43.0421142578125, 602.3477172851562)","(27.29951286315918, -40.252891540527344, 607.0340576171875)","(-18.175241470336914, 148.96987915039062, 43.57878112792969)","(-30.311363220214844, 155.4237060546875, 45.92783737182617)",POINT (0.43452388048172 0.2625733837485313),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,34,82444270495,631652967,1,1,"(0.4496355354785919, 0.29568877816200256)","(0.413016676902771, 0.25833868980407715)",1,1,2.4721832275390625,2.3755645751953125,"(-38.756656646728516, -43.03739929199219, 602.3465576171875)","(27.2904052734375, -40.23463439941406, 607.014404296875)","(-19.021854400634766, 146.14871215820312, 42.551963806152344)","(-31.67458724975586, 152.97023010253906, 45.034732818603516)",POINT (0.4313261061906815 0.2770137339830399),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,34,82444287163,631669634,1,1,"(0.4535500705242157, 0.2846686840057373)","(0.4188210070133209, 0.2587149441242218)",1,1,2.4582061767578125,2.4165191650390625,"(-38.76573944091797, -43.03636932373047, 602.3052978515625)","(27.28337860107422, -40.23058319091797, 607.01513671875)","(-17.669281005859375, 148.161376953125, 43.284549713134766)","(-29.669048309326172, 152.9014892578125, 45.009788513183594)",POINT (0.4361855387687683 0.2716918140649796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,34,82444303829,631686300,1,1,"(0.4545864760875702, 0.29606494307518005)","(0.4196292459964752, 0.25029101967811584)",1,1,2.476654052734375,2.374420166015625,"(-38.77250671386719, -43.038230895996094, 602.2639770507812)","(27.263309478759766, -40.2249755859375, 606.93505859375)","(-17.311172485351562, 146.0800018310547, 42.5269889831543)","(-29.389781951904297, 154.4400177001953, 45.56972885131836)",POINT (0.4371078610420227 0.273177981376648),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,34,82444320497,631702967,1,1,"(0.4528959095478058, 0.2921459376811981)","(0.4159815311431885, 0.2527325749397278)",1,1,2.4793701171875,2.4005584716796875,"(-38.784454345703125, -43.041595458984375, 602.3432006835938)","(27.25577163696289, -40.22789764404297, 606.9774169921875)","(-17.89531135559082, 146.79574584960938, 42.78752517700195)","(-30.650163650512695, 153.9940948486328, 45.40745544433594)",POINT (0.4344387203454971 0.272439256310463),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,34,82444337164,631719634,1,1,"(0.45054754614830017, 0.29018422961235046)","(0.41989779472351074, 0.2502296566963196)",1,1,2.486968994140625,2.4155731201171875,"(-38.786502838134766, -43.04334259033203, 602.28271484375)","(27.241214752197266, -40.23699188232422, 607.0198974609375)","(-18.70672035217285, 147.15402221679688, 42.91793441772461)","(-29.2969970703125, 154.4512176513672, 45.5738410949707)",POINT (0.4352226704359055 0.270206943154335),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,34,82444353831,631736300,1,1,"(0.46041032671928406, 0.2714330852031708)","(0.41992586851119995, 0.2409244030714035)",1,1,2.49365234375,2.3896942138671875,"(-38.790283203125, -43.049095153808594, 602.100830078125)","(27.221633911132812, -40.236976623535156, 607.0809936523438)","(-15.298882484436035, 150.57870483398438, 44.164310455322266)","(-29.28730010986328, 156.1507110595703, 46.19236755371094)",POINT (0.440168097615242 0.2561787441372871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,34,82444370498,631752967,1,1,"(0.45429152250289917, 0.27063438296318054)","(0.4272459149360657, 0.24013008177280426)",1,1,2.49884033203125,2.428497314453125,"(-38.795013427734375, -43.067893981933594, 602.1204833984375)","(27.2083740234375, -40.243202209472656, 607.021240234375)","(-17.413082122802734, 150.72454833984375, 44.21747970581055)","(-26.75802230834961, 156.2957763671875, 46.245182037353516)",POINT (0.4407687187194824 0.2553822323679924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,34,82444387175,631769643,1,1,"(0.4515468180179596, 0.26952552795410156)","(0.42788225412368774, 0.24319463968276978)",1,1,2.492523193359375,2.402435302734375,"(-38.80194854736328, -43.0838623046875, 602.1196899414062)","(27.196918487548828, -40.2431526184082, 607.0020751953125)","(-18.361452102661133, 150.9270782470703, 44.29117202758789)","(-26.53816032409668, 155.73606872558594, 46.041481018066406)",POINT (0.4397145360708237 0.2563600838184357),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,34,82444403841,631786309,1,1,"(0.4528859853744507, 0.2631538212299347)","(0.4357021749019623, 0.2451263666152954)",1,1,2.5075836181640625,2.398773193359375,"(-38.811038970947266, -43.11048126220703, 602.0787353515625)","(27.181541442871094, -40.25273513793945, 606.9212646484375)","(-17.89873504638672, 152.09080505371094, 44.71467208862305)","(-23.83617401123047, 155.3832550048828, 45.91310501098633)",POINT (0.4442940801382065 0.254140093922615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,34,82444420509,631802976,1,1,"(0.4568803906440735, 0.26621660590171814)","(0.42578649520874023, 0.2517821192741394)",1,1,2.5145416259765625,2.4287567138671875,"(-38.82001495361328, -43.14556121826172, 602.0167236328125)","(27.170364379882812, -40.284637451171875, 606.8826904296875)","(-16.51856803894043, 151.5314178466797, 44.511104583740234)","(-27.262290954589844, 154.16769409179688, 45.47060775756836)",POINT (0.4413334429264069 0.2589993625879288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,34,82444437176,631819643,1,1,"(0.4519960284233093, 0.28723934292793274)","(0.4219982922077179, 0.27043837308883667)",1,1,2.517578125,2.433700561523437,"(-38.85980224609375, -43.182682037353516, 602.092041015625)","(27.14379119873047, -40.32705307006836, 606.947021484375)","(-18.206233978271484, 147.69187927246094, 43.113670349121094)","(-28.57120704650879, 150.76036071777344, 44.230491638183594)",POINT (0.4369971603155136 0.2788388580083847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
