,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,question.1,  .1,letrec.1,-----------.1,f.1,lambda.1,x.1,cons.1,if.1,=.1,modulo.1,x.2,3.1,0.1,*.1,x.3,2.1,x.4,lambda.2,().1,f.2,+.1,x.5,1.1,).1,).2,).3,).4,].1,).5,lambda.3,().2,f.3,1.2,).6,).7,).8,question,code,choices
0,7,34,275264608785,3594102263,1,1,"(0.3043704330921173, -0.010061882436275482)","(0.384975403547287, 0.2011597752571106)",1,1,2.434799194335937,2.729354858398437,"(-34.946014404296875, -89.09938049316406, 796.4080810546875)","(31.25098419189453, -94.0712661743164, 788.4381103515625)","(-67.52206420898438, 202.52992248535156, 63.07311248779297)","(-39.589508056640625, 163.8402099609375, 48.99116516113281)",POINT (0.3446729183197022 0.0955489464104176),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,34,275264625453,3594118930,1,1,"(0.37073495984077454, -0.01065176259726286)","(0.481031209230423, 0.1708594411611557)",1,1,2.4068603515625,2.704437255859375,"(-34.75360107421875, -89.32189178466797, 796.3060302734375)","(31.43415641784668, -94.30132293701172, 788.4716796875)","(-44.52434539794922, 202.6379852294922, 63.11247253417969)","(-6.302649021148682, 169.39036560058594, 51.01123809814453)",POINT (0.4258830845355988 0.0801038392819464),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,34,275264642119,3594135596,1,1,"(0.358273983001709, 0.004427872598171234)","(0.45272308588027954, 0.21929682791233063)",1,1,2.4099273681640625,2.761444091796875,"(-34.883811950683594, -89.53245544433594, 796.4886474609375)","(31.346538543701172, -94.50855255126953, 788.4300537109375)","(-48.8425178527832, 199.87583923339844, 62.1070556640625)","(-16.112445831298828, 160.51800537109375, 47.782005310058594)",POINT (0.4054985344409943 0.1118623502552509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,34,275264658787,3594152263,1,1,"(0.3702220916748047, 0.02543943002820015)","(0.48346322774887085, 0.2077752947807312)",1,1,2.436798095703125,2.75665283203125,"(-35.024314880371094, -89.76802062988281, 796.1939086914062)","(31.227407455444336, -94.75139617919922, 788.6484985351562)","(-44.70206832885742, 196.02711486816406, 60.70626449584961)","(-5.459873676300049, 162.62843322753906, 48.55010986328125)",POINT (0.4268426597118378 0.1166073624044657),,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,34,275264675454,3594168930,1,1,"(0.3668564558029175, -0.002823946764692664)","(0.46912726759910583, 0.168832927942276)",1,1,2.413070678710937,2.7179107666015625,"(-35.18829345703125, -90.02885437011719, 796.4931030273438)","(31.08812141418457, -94.95164489746094, 788.558837890625)","(-45.868377685546875, 201.20416259765625, 62.59053421020508)","(-10.427809715270996, 169.76153564453125, 51.1463737487793)",POINT (0.4179918617010117 0.0830044905887917),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,34,275264692121,3594185596,1,1,"(0.35165512561798096, -0.016835184767842293)","(0.47907280921936035, 0.16857410967350006)",1,1,2.426788330078125,2.6748199462890625,"(-35.33531188964844, -90.25487518310547, 796.1097412109375)","(30.956880569458008, -95.1744613647461, 788.7415771484375)","(-51.136199951171875, 203.77061462402344, 63.52465057373047)","(-6.981306076049805, 169.80894470214844, 51.163631439208984)",POINT (0.4153639674186706 0.0758694624528289),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,34,275264708788,3594202263,1,1,"(0.37289878726005554, -0.009569123387336731)","(0.465743750333786, 0.17632359266281128)",1,1,2.41668701171875,2.699737548828125,"(-35.53108596801758, -90.50917053222656, 796.2991333007812)","(30.79148292541504, -95.3255615234375, 788.5696411132812)","(-43.774497985839844, 202.43966674804688, 63.04022979736328)","(-11.600317001342773, 168.3894805908203, 50.646968841552734)",POINT (0.4193212687969208 0.0833772346377373),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,34,275264725456,3594218930,1,1,"(0.3745761513710022, -0.0016831762623041868)","(0.48593980073928833, 0.14124131202697754)",1,1,2.43267822265625,2.6301422119140625,"(-35.71883773803711, -90.76734924316406, 796.280029296875)","(30.620840072631836, -95.53762817382812, 788.6376953125)","(-43.1932258605957, 200.9951934814453, 62.514495849609375)","(-4.6016387939453125, 174.81553649902344, 52.98586654663086)",POINT (0.4302579760551453 0.0697790678823367),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,34,275264742124,3594235598,1,1,"(0.3538409471511841, -0.010390772484242916)","(0.4651043117046356, 0.18133659660816193)",1,1,2.4024200439453125,2.718490600585937,"(-35.87848663330078, -91.00718688964844, 795.8434448242188)","(30.478811264038086, -95.75511169433594, 788.6513671875)","(-50.37873077392578, 202.59017944335938, 63.09501647949219)","(-11.821903228759766, 167.4712371826172, 50.31275177001953)",POINT (0.4094726294279098 0.0854729120619595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,34,275264758792,3594252265,1,1,"(0.37244686484336853, -0.015329972840845585)","(0.47729724645614624, 0.17169025540351868)",1,1,2.387908935546875,2.6522674560546875,"(-36.051979064941406, -91.28327178955078, 795.719970703125)","(30.323490142822266, -95.96234893798828, 788.4757080078125)","(-43.93110656738281, 203.4949188232422, 63.42426681518555)","(-7.596611022949219, 169.2381591796875, 50.95588684082031)",POINT (0.4248720556497574 0.0781801412813366),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,34,275264775459,3594268932,1,1,"(0.3678281009197235, -0.0008465049904771149)","(0.46421343088150024, 0.1928362250328064)",1,1,2.3829803466796875,2.7109375,"(-36.19657897949219, -91.56188201904297, 795.6167602539062)","(30.20798110961914, -96.20271301269531, 788.5545654296875)","(-45.53166580200195, 200.84194946289062, 62.458709716796875)","(-12.13062572479248, 165.3648223876953, 49.54611587524414)",POINT (0.4160207659006119 0.0959948600211646),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,34,275264792125,3594285598,1,1,"(0.3668542504310608, 0.02006213180720806)","(0.48364460468292236, 0.16525140404701233)",1,1,2.4366912841796875,2.674301147460937,"(-36.31782531738281, -91.85302734375, 795.3396606445312)","(30.091064453125, -96.43346405029297, 788.3587646484375)","(-45.869140625, 197.01210021972656, 61.064720153808594)","(-5.397022724151611, 170.41757202148438, 51.385169982910156)",POINT (0.4252494275569916 0.0926567679271102),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,34,275264808792,3594302265,1,1,"(0.36783644556999207, 0.03185901418328285)","(0.4671318233013153, 0.17440122365951538)",1,1,2.442611694335937,2.7304229736328125,"(-36.40662384033203, -92.14547729492188, 795.2769775390625)","(30.030654907226562, -96.65350341796875, 788.3126220703125)","(-45.528770446777344, 194.8512420654297, 60.278263092041016)","(-11.119296073913574, 168.74159240722656, 50.775169372558594)",POINT (0.4174841344356537 0.1031301189213991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,34,275264825460,3594318932,1,1,"(0.36667993664741516, 0.004319419153034687)","(0.4556577801704407, 0.1982073336839676)",1,1,2.440643310546875,2.722076416015625,"(-36.49031066894531, -92.4056396484375, 795.0592041015625)","(29.97012710571289, -96.85417938232422, 788.3030395507812)","(-45.929561614990234, 199.89569091796875, 62.114288330078125)","(-15.095483779907227, 164.38101196289062, 49.187992095947266)",POINT (0.4111688584089279 0.1012633764185011),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,34,275264842126,3594335598,1,1,"(0.35157114267349243, -0.04444786161184311)","(0.43705296516418457, 0.13452428579330444)",1,1,2.4358062744140625,2.711898803710937,"(-36.538856506347656, -92.57825469970703, 794.8453979492188)","(29.895309448242188, -97.0213623046875, 788.361083984375)","(-51.16529083251953, 208.8284454345703, 65.3655776977539)","(-21.542724609375, 176.0458984375, 53.4337043762207)",POINT (0.3943120539188385 0.0450382120907307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,34,275264858794,3594352265,1,1,"(0.35280242562294006, -0.042741674929857254)","(0.4463565945625305, 0.10131033509969711)",1,1,2.417709350585937,2.613800048828125,"(-36.51585388183594, -92.79487609863281, 794.6571044921875)","(29.932300567626953, -97.19561004638672, 788.2869873046875)","(-50.738609313964844, 208.51593017578125, 65.2518310546875)","(-18.31867027282715, 182.12973022460938, 55.648075103759766)",POINT (0.3995795100927353 0.0292843300849199),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,34,275264875467,3594368938,1,1,"(0.35216787457466125, -0.04156821221113205)","(0.41800591349601746, 0.11996766924858093)",1,1,2.4314727783203125,2.6602935791015625,"(-36.480308532714844, -92.99214172363281, 794.5570678710938)","(29.9959659576416, -97.3383560180664, 788.076904296875)","(-50.9585075378418, 208.30099487304688, 65.17361450195312)","(-28.14323616027832, 178.7122802734375, 54.40414810180664)",POINT (0.3850868940353394 0.0391997285187244),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,34,275264908801,3594402271,1,1,"(0.3477979004383087, -0.003946004435420036)","(0.4330107271671295, 0.11038501560688019)",1,1,2.495223999023437,2.6630859375,"(-36.27928161621094, -93.24504089355469, 794.283203125)","(30.248077392578125, -97.58953094482422, 788.1908569335938)","(-52.47287368774414, 201.40968322753906, 62.66539764404297)","(-22.94350242614746, 180.467529296875, 55.043033599853516)",POINT (0.3904043138027191 0.0532195055857301),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,34,275264925469,3594418938,1,1,"(0.3357919752597809, -0.07256566733121872)","(0.43339720368385315, 0.11343694478273392)",1,1,2.4155731201171875,2.648895263671875,"(-36.140220642089844, -93.30662536621094, 793.9802856445312)","(30.400402069091797, -97.67473602294922, 788.311279296875)","(-56.633358001708984, 213.97882080078125, 67.24018096923828)","(-22.809581756591797, 179.9084930419922, 54.839569091796875)",POINT (0.384594589471817 0.0204356387257576),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,34,275264942135,3594435604,1,1,"(0.33877289295196533, -0.05480004847049713)","(0.4264577329158783, 0.12149735540151596)",1,1,2.4604034423828125,2.672225952148437,"(-35.995323181152344, -93.35372161865234, 793.99609375)","(30.557010650634766, -97.69802856445312, 788.1934814453125)","(-55.60036849975586, 210.7246551513672, 66.05577850341797)","(-25.214353561401367, 178.4320526123047, 54.30217361450195)",POINT (0.3826153129339218 0.0333486534655094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,34,275264958805,3594452273,1,1,"(0.3272468149662018, -0.06976653635501862)","(0.41988858580589294, 0.10901626199483871)",1,1,2.412094116210937,2.678131103515625,"(-35.833438873291016, -93.35064697265625, 793.699951171875)","(30.743667602539062, -97.73321533203125, 788.3992919921875)","(-59.59457015991211, 213.46612548828125, 67.05350494384766)","(-27.49081039428711, 180.71823120117188, 55.13429641723633)",POINT (0.3735677003860474 0.01962486281991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,34,275264975470,3594468938,1,1,"(0.337484210729599, -0.04214496165513992)","(0.43702903389930725, 0.11567012220621109)",1,1,2.4707794189453125,2.6809844970703125,"(-35.696372985839844, -93.32793426513672, 793.6446533203125)","(30.88488006591797, -97.69064331054688, 788.3345947265625)","(-56.046932220458984, 208.40664672851562, 65.21199798583984)","(-21.551015853881836, 179.4994354248047, 54.69070816040039)",POINT (0.3872566223144531 0.0367625802755356),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,34,275264992140,3594485607,1,1,"(0.3372040092945099, -0.07999204099178314)","(0.44122639298439026, 0.1008022353053093)",1,1,2.4198150634765625,2.639755249023437,"(-35.53650665283203, -93.34033966064453, 793.435546875)","(31.06134033203125, -97.68292999267578, 788.19677734375)","(-56.144039154052734, 215.33914184570312, 67.7352523803711)","(-20.096477508544922, 182.2228240966797, 55.68189239501953)",POINT (0.3892152011394501 0.0104050971567631),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,34,275265008807,3594502274,1,1,"(0.3501061201095581, -0.05330502241849899)","(0.42855316400527954, 0.11267111450433731)",1,1,2.4797821044921875,2.68341064453125,"(-35.379905700683594, -93.33712005615234, 793.2969970703125)","(31.233001708984375, -97.6961898803711, 788.3860473632812)","(-51.67298126220703, 210.4508514404297, 65.95604705810547)","(-24.488218307495117, 180.0487823486328, 54.890625)",POINT (0.3893296420574188 0.0296830460429192),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,34,275265025475,3594518941,1,1,"(0.35334154963493347, -0.04308070242404938)","(0.43127772212028503, 0.10796231776475906)",1,1,2.435791015625,2.6832275390625,"(-35.2470703125, -93.37103271484375, 793.06884765625)","(31.365570068359375, -97.73518371582031, 788.2188110351562)","(-50.55178451538086, 208.57803344726562, 65.2744369506836)","(-23.54404640197754, 180.91128540039062, 55.20457077026367)",POINT (0.3923096358776092 0.0324408076703548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,34,275265042141,3594535607,1,1,"(0.33404091000556946, -0.04998541623353958)","(0.4419078826904297, 0.0892907902598381)",1,1,2.4259796142578125,2.641815185546875,"(-35.10886764526367, -93.44127655029297, 792.9771118164062)","(31.529434204101562, -97.81046295166016, 788.2047119140625)","(-57.240169525146484, 209.84278869628906, 65.73474884033203)","(-19.860322952270508, 184.3313751220703, 56.449371337890625)",POINT (0.3879743963479996 0.0196526870131493),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,34,275265058809,3594552274,1,1,"(0.34411701560020447, -0.05727103352546692)","(0.4388590455055237, 0.08694373816251755)",1,1,2.466293334960937,2.643585205078125,"(-34.992637634277344, -93.57749938964844, 792.677978515625)","(31.64275360107422, -97.94622039794922, 788.1908569335938)","(-53.74842834472656, 211.1772918701172, 66.22052764892578)","(-20.916839599609375, 184.7612762451172, 56.605857849121094)",POINT (0.3914880305528641 0.0148363523185253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,34,275265075475,3594568940,1,1,"(0.3430338203907013, -0.039722733199596405)","(0.4427434504032135, 0.07428953796625137)",1,1,2.4745025634765625,2.610198974609375,"(-34.89120864868164, -93.71636199951172, 792.5294189453125)","(31.75833511352539, -98.08744049072266, 788.0963134765625)","(-54.12379455566406, 207.9629364013672, 65.05057525634766)","(-19.570758819580078, 187.0791778564453, 57.44948196411133)",POINT (0.3928886353969574 0.0172834023833275),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,34,275265092143,3594585607,1,1,"(0.3385487496852875, -0.028760243207216263)","(0.4432328939437866, 0.11144548654556274)",1,1,2.462677001953125,2.688461303710937,"(-34.80451202392578, -93.90447998046875, 792.3134765625)","(31.84354019165039, -98.2958984375, 787.9505004882812)","(-55.67803955078125, 205.9549560546875, 64.31961822509766)","(-19.401159286499023, 180.27328491210938, 54.97230529785156)",POINT (0.390890821814537 0.0413426216691732),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,34,275265108810,3594602274,1,1,"(0.3373149037361145, -0.035359229892492294)","(0.44581401348114014, 0.11927052587270737)",1,1,2.46197509765625,2.695648193359375,"(-34.75122833251953, -94.09970092773438, 792.1480712890625)","(31.900291442871094, -98.500244140625, 787.8745727539062)","(-56.10560607910156, 207.16368103027344, 64.75967407226562)","(-18.50669288635254, 178.83993530273438, 54.4506721496582)",POINT (0.3915644586086273 0.0419556479901075),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,34,275265125484,3594618947,1,1,"(0.3402005136013031, -0.03144834563136101)","(0.4173097014427185, 0.10340530425310135)",1,1,2.457122802734375,2.639022827148437,"(-34.72713088989258, -94.3429946899414, 791.97705078125)","(31.92775535583496, -98.75466918945312, 787.786865234375)","(-55.105648040771484, 206.44732666015625, 64.49890899658203)","(-28.38448715209961, 181.7460174560547, 55.50835418701172)",POINT (0.3787551075220108 0.0359784793108702),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,34,275265142150,3594635613,1,1,"(0.3502732515335083, -0.055505771189928055)","(0.4239034354686737, 0.1490233987569809)",1,1,2.437408447265625,2.71600341796875,"(-34.710758209228516, -94.5666732788086, 791.8760986328125)","(31.94927215576172, -98.97184753417969, 787.663330078125)","(-51.61507034301758, 210.85394287109375, 66.1028060913086)","(-26.09952735900879, 173.3900909423828, 52.46705627441406)",POINT (0.387088343501091 0.0467588137835264),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,34,275265175484,3594668946,1,1,"(0.3318901062011719, -0.04523373767733574)","(0.4362424314022064, 0.10658781230449677)",1,1,2.457138061523437,2.6304168701171875,"(-34.739688873291016, -94.91159057617188, 791.6627197265625)","(31.92000961303711, -99.34757995605469, 787.4964599609375)","(-57.98550033569336, 208.972412109375, 65.41796112060547)","(-21.823598861694336, 181.16307067871094, 55.29615783691406)",POINT (0.3840662688016892 0.0306770373135805),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,34,275265192151,3594685613,1,1,"(0.327631413936615, -0.05581830069422722)","(0.4314463436603546, 0.08921327441930771)",1,1,2.448883056640625,2.607406616210937,"(-34.78316116333008, -95.04521942138672, 791.5220947265625)","(31.868736267089844, -99.51861572265625, 787.5178833007812)","(-59.461280822753906, 210.91119384765625, 66.12360382080078)","(-23.48561668395996, 184.3455810546875, 56.45454025268555)",POINT (0.3795388787984848 0.0166974868625402),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,34,275265208819,3594702280,1,1,"(0.35156989097595215, -0.03606823459267616)","(0.4291589856147766, 0.11790952831506729)",1,1,2.428741455078125,2.6672515869140625,"(-34.85900115966797, -95.1393814086914, 791.4254150390625)","(31.80191421508789, -99.6221923828125, 787.4557495117188)","(-51.16572952270508, 207.29351806640625, 64.80695343017578)","(-24.278274536132812, 179.08924865722656, 54.541378021240234)",POINT (0.3903644382953644 0.0409206468611956),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
