,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,complex-seq.1,start.1,end.1,operator1.1,operator2.1,  .1,if.1,>.1,start.2,end.2,'.1,().1,      .1,cons.1,start.3,complex-seq.2,+.1,*.1,start.4,operator2.2,operator2.3,end.3,operator1.2,operator2.4,).1,).2,).3,question,code,choices
0,5,29,67218999024,8995060683,1,1,"(0.5012249946594238, 0.5466514825820923)","(0.5289134383201599, 0.523807942867279)",1,1,2.806671142578125,2.8204498291015625,"(-12.700403213500977, -16.986330032348633, 706.5242919921875)","(52.14247131347656, -19.48859214782715, 698.7880859375)","(-1.1964043378829956, 100.3136978149414, 25.869373321533203)","(8.370676040649414, 104.48575592041016, 27.387937545776367)",POINT (0.5150692164897919 0.5352297127246857),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,29,67219015689,8995077348,1,1,"(0.5039262771606445, 0.5534924864768982)","(0.5290867686271667, 0.5238931179046631)",1,1,2.8134765625,2.8182525634765625,"(-12.447035789489746, -16.937807083129883, 706.6033325195312)","(52.41050720214844, -19.573047637939453, 698.9639892578125)","(-0.26302051544189453, 99.06427001953125, 25.414636611938477)","(8.430571556091309, 104.4701919555664, 27.382259368896484)",POINT (0.5165065228939056 0.5386928021907806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,29,67219032356,8995094015,1,1,"(0.5012231469154358, 0.5525424480438232)","(0.5341286063194275, 0.5248552560806274)",1,1,2.813018798828125,2.79364013671875,"(-12.213541984558105, -16.945722579956055, 706.6123046875)","(52.651878356933594, -19.68720245361328, 699.12939453125)","(-1.1970455646514893, 99.23778533935547, 25.477825164794922)","(10.172650337219238, 104.29448699951172, 27.318269729614258)",POINT (0.5176758766174316 0.5386988520622253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,29,67219049027,8995110686,1,1,"(0.49770477414131165, 0.5678780674934387)","(0.5346755981445312, 0.510341465473175)",1,1,2.803817749023437,2.775421142578125,"(-11.999723434448242, -16.95928955078125, 706.6068115234375)","(52.86976623535156, -19.791034698486328, 699.3258056640625)","(-2.4127156734466553, 96.43692779541016, 24.458393096923828)","(10.361652374267578, 106.94524383544922, 28.283065795898438)",POINT (0.5161901861429214 0.5391097664833069),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,29,67219065694,8995127352,1,1,"(0.5089309215545654, 0.5537716150283813)","(0.5330501794815063, 0.5177673697471619)",1,1,2.777740478515625,2.78662109375,"(-11.815912246704102, -16.988529205322266, 706.5997314453125)","(53.070274353027344, -19.879451751708984, 699.511962890625)","(1.4662144184112549, 99.01329040527344, 25.39609718322754)","(9.799991607666016, 105.5889892578125, 27.789478302001953)",POINT (0.5209905505180359 0.5357694923877716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,29,67219082361,8995144020,1,1,"(0.5028283596038818, 0.5509197115898132)","(0.5377610325813293, 0.5096426606178284)",1,1,2.7685699462890625,2.781494140625,"(-11.633984565734863, -16.982637405395508, 706.702880859375)","(53.26378631591797, -19.91103172302246, 699.631103515625)","(-0.6423962116241455, 99.53414154052734, 25.585695266723633)","(11.42773151397705, 107.07286834716797, 28.32953643798828)",POINT (0.5202946960926056 0.5302811861038208),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,29,67219099028,8995160686,1,1,"(0.5024661421775818, 0.5698033571243286)","(0.5310665369033813, 0.5233474969863892)",1,1,2.801513671875,2.793807983398437,"(-11.485434532165527, -16.964061737060547, 707.0255126953125)","(53.493446350097656, -19.922285079956055, 699.894775390625)","(-0.7675515413284302, 96.08529663085938, 24.33041000366211)","(9.114603996276855, 104.56986236572266, 27.41848373413086)",POINT (0.5167663395404816 0.5465754270553589),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,29,67219282368,8995344025,1,1,"(0.34446221590042114, 0.39479878544807434)","(0.39930278062820435, 0.05795382335782051)",1,1,2.5528717041015625,2.7164306640625,"(-10.726386070251465, -15.570196151733398, 707.3525390625)","(54.34857940673828, -17.82871437072754, 701.05712890625)","(-55.36188888549805, 128.0475616455078, 35.963748931884766)","(-36.413082122802734, 189.56785583496094, 58.355228424072266)",POINT (0.3718824982643127 0.2263763044029474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,29,67219299035,8995360692,1,1,"(0.35195401310920715, 0.13252632319927216)","(0.395967572927475, 0.015868190675973892)",1,1,2.65057373046875,2.7528839111328125,"(-10.73448371887207, -15.539892196655273, 707.3114013671875)","(54.34515380859375, -17.655559539794922, 700.9760131835938)","(-52.77329635620117, 175.94815063476562, 53.39812088012695)","(-37.56549072265625, 197.25424194335938, 61.15286636352539)",POINT (0.3739607930183411 0.074197256937623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,29,67219315708,8995377364,1,1,"(0.3603576421737671, 0.03937708958983421)","(0.3885054290294647, 0.07761567831039429)",1,1,2.69500732421875,2.697372436523437,"(-10.746512413024902, -15.419368743896484, 707.09033203125)","(54.31211853027344, -17.43082046508789, 700.6939086914062)","(-49.86962890625, 192.96066284179688, 59.59010696411133)","(-40.14385223388672, 185.9768829345703, 57.048248291015625)",POINT (0.3744315356016159 0.0584963839501142),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,29,67219332374,8995394030,1,1,"(0.3518812358379364, 0.06930385529994965)","(0.394264817237854, 0.09189844876527786)",1,1,2.675140380859375,2.6777801513671875,"(-10.766149520874023, -15.23072624206543, 706.9928588867188)","(54.26127624511719, -17.148181915283203, 700.3453369140625)","(-52.79843521118164, 187.4949188232422, 57.60076904296875)","(-38.153831481933594, 183.36831665039062, 56.09882736206055)",POINT (0.3730730265378952 0.0806011520326138),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,29,67219349042,8995410697,1,1,"(0.3531791567802429, 0.11503540724515915)","(0.39376577734947205, 0.09934686869382858)",1,1,2.6671600341796875,2.660873413085937,"(-10.816064834594727, -14.935131072998047, 706.7284545898438)","(54.20150375366211, -16.709260940551758, 699.9725341796875)","(-52.349979400634766, 179.1426544189453, 54.56079864501953)","(-38.32625961303711, 182.00794982910156, 55.60368728637695)",POINT (0.3734724670648575 0.1071911379694939),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,29,67219365709,8995427364,1,1,"(0.3634679317474365, 0.11058488488197327)","(0.3995548188686371, 0.08677210658788681)",1,1,2.6566162109375,2.6582794189453125,"(-10.866446495056152, -14.573432922363281, 706.2990112304688)","(54.17281723022461, -16.151386260986328, 699.85498046875)","(-48.79494094848633, 179.9554901123047, 54.85661697387695)","(-36.32600784301758, 184.30458068847656, 56.43956756591797)",POINT (0.3815113753080368 0.09867849573493),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,29,67219382376,8995444030,1,1,"(0.36407196521759033, 0.11399408429861069)","(0.3923643231391907, 0.08574312925338745)",1,1,2.65423583984375,2.6668853759765625,"(-10.913881301879883, -14.137941360473633, 706.2689208984375)","(54.152870178222656, -15.517593383789062, 699.6670532226562)","(-48.586238861083984, 179.3328399658203, 54.63003921508789)","(-38.81051254272461, 184.4925079345703, 56.50798416137695)",POINT (0.3782181441783905 0.0998686067759991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,29,67219399043,8995460697,1,1,"(0.36348623037338257, 0.10628864169120789)","(0.38531216979026794, 0.08289926499128342)",1,1,2.665924072265625,2.67584228515625,"(-10.960234642028809, -13.675527572631836, 706.2664184570312)","(54.134063720703125, -14.893343925476074, 699.6170043945312)","(-48.78861618041992, 180.74014282226562, 55.14221954345703)","(-41.24721908569336, 185.0118865966797, 56.69704055786133)",POINT (0.3743992000818253 0.0945939533412456),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,29,67219415711,8995477364,1,1,"(0.36129969358444214, 0.10349278151988983)","(0.3905099332332611, 0.09643733501434326)",1,1,2.6666412353515625,2.6867218017578125,"(-11.005544662475586, -13.18516731262207, 705.9338989257812)","(54.115806579589844, -14.256208419799805, 699.5801391601562)","(-49.54412078857422, 181.25076293945312, 55.328094482421875)","(-39.45124435424805, 182.5393524169922, 55.79707336425781)",POINT (0.3759048134088516 0.0999650582671166),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,29,67219432369,8995494022,1,1,"(0.3662559688091278, 0.11547106504440308)","(0.39224138855934143, 0.0875999853014946)",1,1,2.685043334960937,2.6697540283203125,"(-11.0574951171875, -12.621118545532227, 705.25830078125)","(54.08906173706055, -13.561763763427734, 699.5717163085938)","(-47.83159637451172, 179.06307983398438, 54.5318489074707)","(-38.85296630859375, 184.1533660888672, 56.38454055786133)",POINT (0.3792486786842346 0.1015355251729488),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,29,67219449042,8995510694,1,1,"(0.3557852506637573, 0.03318003937602043)","(0.3927561342716217, 0.02321621961891651)",1,1,2.7159423828125,2.74810791015625,"(-11.139360427856445, -11.990126609802246, 705.212890625)","(54.029335021972656, -12.780498504638672, 699.5404052734375)","(-51.449501037597656, 194.0924530029297, 60.00208282470703)","(-38.67511749267578, 195.91221618652344, 60.664405822753906)",POINT (0.3742706924676895 0.0281981294974685),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,29,67219582384,8995644032,1,1,"(0.7269091010093689, 0.6885083317756653)","(0.7407684922218323, 0.9380300641059875)",1,1,2.6192169189453125,2.263214111328125,"(-12.079275131225586, -7.160313606262207, 702.653076171875)","(53.26148986816406, -6.725070476531982, 698.8652954101562)","(76.78315734863281, 74.40541076660156, 16.43955421447754)","(81.57192993164062, 28.83355712890625, -0.14723670482635498)",POINT (0.7338387966156006 0.8132691979408264),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,29,67219599051,8995660699,1,1,"(0.745212972164154, 0.25035232305526733)","(0.7600070834159851, 0.4282046854496002)",1,1,2.707870483398437,2.606475830078125,"(-12.322301864624023, -6.653315544128418, 702.5608520507812)","(53.00092697143555, -6.071220397949219, 698.9644775390625)","(83.1076431274414, 154.42880249023438, 45.5656852722168)","(88.21935272216797, 121.94641876220703, 33.74309158325195)",POINT (0.7526100277900696 0.3392785042524338),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,29,67219615719,8995677366,1,1,"(0.7598574161529541, 0.013307465240359306)","(0.7709833979606628, 0.09203405678272247)",1,1,2.8521881103515625,2.7205352783203125,"(-12.553877830505371, -6.16168212890625, 702.523681640625)","(52.76277542114258, -5.420105934143066, 698.8798217773438)","(88.16764831542969, 197.72193908691406, 61.32305145263672)","(92.011962890625, 183.3435516357422, 56.089805603027344)",POINT (0.7654204070568085 0.0526707610115409),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,29,67219632386,8995694033,1,1,"(0.767906665802002, 0.03760157898068428)","(0.7789268493652344, -0.016300546005368233)",1,1,2.827255249023437,2.803436279296875,"(-12.75588607788086, -5.713240146636963, 702.26953125)","(52.55695343017578, -4.845641136169434, 698.7216796875)","(90.9488754272461, 193.284912109375, 59.70816421508789)","(94.75662994384766, 203.12942504882812, 63.291290283203125)",POINT (0.7734167575836182 0.010650516487658),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,29,67219649052,8995710698,1,1,"(0.7551523447036743, 0.09839765727519989)","(0.7742025852203369, 0.04598572850227356)",1,1,2.784576416015625,2.7531890869140625,"(-12.88029670715332, -5.3293657302856445, 702.1146240234375)","(52.44214630126953, -4.288346290588379, 699.0403442382812)","(86.54193878173828, 182.1813201904297, 55.66677474975586)","(93.124267578125, 191.753662109375, 59.15083694458008)",POINT (0.7646774649620056 0.0721916928887367),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,29,67219665728,8995727374,1,1,"(0.766642153263092, 0.09372472018003464)","(0.7790091633796692, 0.06899382174015045)",1,1,2.7722625732421875,2.7458648681640625,"(-12.998825073242188, -5.021257400512695, 702.3397827148438)","(52.32380676269531, -3.809626579284668, 699.0601806640625)","(90.51194763183594, 183.03477478027344, 55.977413177490234)","(94.7850570678711, 187.5515594482422, 57.62137222290039)",POINT (0.7728256583213806 0.0813592709600925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,29,67219682387,8995744032,1,1,"(0.7592877745628357, 0.09208721667528152)","(0.7828106880187988, 0.0738542452454567)",1,1,2.771240234375,2.73858642578125,"(-13.017254829406738, -4.770114898681641, 702.4478759765625)","(52.312950134277344, -3.3776726722717285, 699.6622314453125)","(87.97081756591797, 183.33384704589844, 56.08624267578125)","(96.09858703613281, 186.66384887695312, 57.298274993896484)",POINT (0.7710492312908173 0.0829707309603691),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,29,67219699062,8995760707,1,1,"(0.7597711682319641, 0.09796027094125748)","(0.7822012901306152, 0.03981395438313484)",1,1,2.7596435546875,2.739105224609375,"(-13.008623123168945, -4.587435245513916, 702.5026245117188)","(52.3270149230957, -3.0376973152160645, 699.85205078125)","(88.13787078857422, 182.26119995117188, 55.69585037231445)","(95.88802337646484, 192.88084411621094, 59.56111145019531)",POINT (0.7709862291812897 0.0688871126621962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,29,67219715734,8995777378,1,1,"(0.7529717087745667, 0.09445716440677643)","(0.7710186243057251, 0.007748477626591921)",1,1,2.7710723876953125,2.797027587890625,"(-12.91314697265625, -4.521933555603027, 702.6973876953125)","(52.41507339477539, -2.7929859161376953, 700.0431518554688)","(85.78845977783203, 182.9010009765625, 55.9287223815918)","(92.02413177490234, 198.73719787597656, 61.69264602661133)",POINT (0.7619951665401459 0.0511028210166842),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,29,67219732400,8995794044,1,1,"(0.8554710149765015, 0.09058527648448944)","(0.8837367296218872, 0.10829881578683853)",1,1,2.841537475585937,2.814666748046875,"(-12.476033210754395, -4.588674068450928, 703.04248046875)","(52.790252685546875, -2.767756223678589, 700.4208984375)","(121.20457458496094, 183.608154296875, 56.186100006103516)","(130.97109985351562, 180.37301635742188, 55.00858688354492)",POINT (0.8696038722991943 0.099442046135664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,29,67219815736,8995877377,1,1,"(1.063236117362976, 1.2533482313156128)","(0.9208300113677979, 1.4481862783432007)",1,1,2.173919677734375,1.6161346435546875,"(-11.033788681030273, -5.599549293518066, 704.3558349609375)","(53.88223648071289, -4.198058128356934, 702.4959716796875)","(192.99264526367188, -28.75513458251953, -21.107797622680664)","(143.78778076171875, -64.3397216796875, -34.059513092041016)",POINT (0.992033064365387 1.3507672548294067),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,29,67219849075,8995910715,1,1,"(0.9330654144287109, 0.9809601902961731)","(0.8786072731018066, 1.1280778646469116)",1,1,2.7679901123046875,2.287933349609375,"(-11.170162200927734, -5.889566421508789, 704.981689453125)","(53.82910919189453, -4.570970058441162, 703.5388793945312)","(148.015380859375, 20.99294662475586, -3.0009896755218506)","(129.19874572753906, -5.876148223876953, -12.780525207519531)",POINT (0.9058363437652588 1.0545190274715424),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,29,67219865742,8995927382,1,1,"(0.9560052752494812, 0.8928452134132385)","(1.0058244466781616, 1.0638409852981567)",1,1,2.952972412109375,2.6572723388671875,"(-11.405353546142578, -5.918544769287109, 705.46728515625)","(53.621307373046875, -4.630387306213379, 704.1680297851562)","(155.9416961669922, 37.085968017578125, 2.856429100036621)","(173.15545654296875, 5.85587215423584, -8.510420799255371)",POINT (0.9809148609638214 0.9783430993556976),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,29,67219882410,8995944049,1,1,"(0.9677509069442749, 0.8779168725013733)","(0.9593139290809631, 0.9531475901603699)",1,1,2.9783477783203125,2.8678436279296875,"(-11.7704439163208, -5.773393630981445, 705.6053466796875)","(53.30619812011719, -4.510354995727539, 704.4681396484375)","(160.0001220703125, 39.81242752075195, 3.84879207611084)","(157.08493041992188, 26.072546005249023, -1.1521631479263306)",POINT (0.963532418012619 0.9155322313308716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,29,67219899068,8995960707,1,1,"(0.9632353782653809, 0.8729676008224487)","(0.9777362942695618, 0.9351453185081482)",1,1,3.0116119384765625,2.9049224853515625,"(-12.219440460205078, -5.509854316711426, 705.9036865234375)","(52.85661697387695, -4.263975620269775, 705.0270385742188)","(158.4398956298828, 40.716365814208984, 4.1777424812316895)","(163.45033264160156, 29.36042594909668, 0.04453448951244354)",POINT (0.9704858362674713 0.9040564596652985),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,29,67219915744,8995977382,1,1,"(0.9693646430969238, 0.8359042406082153)","(0.9760152697563171, 0.8764028549194336)",1,1,3.047119140625,2.9875030517578125,"(-12.806256294250488, -5.1620941162109375, 706.4583129882812)","(52.256534576416016, -3.9127144813537598, 705.1917724609375)","(160.55767822265625, 47.485469818115234, 6.64154577255249)","(162.8556365966797, 40.08894729614258, 3.9494266510009766)",POINT (0.9726899564266205 0.8561535477638245),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,29,67219932403,8995994041,1,1,"(0.9680816531181335, 0.900080144405365)","(0.9756909608840942, 0.875994086265564)",1,1,3.007568359375,2.997161865234375,"(-13.463800430297852, -4.773184776306152, 706.4299926757812)","(51.605491638183594, -3.4812588691711426, 705.6973876953125)","(160.11439514160156, 35.76459884643555, 2.3754684925079346)","(162.7436065673828, 40.16362380981445, 3.9765515327453613)",POINT (0.9718863070011139 0.8880371153354645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,29,67219949079,8996010716,1,1,"(0.9726994037628174, 0.8976353406906128)","(0.9831120371818542, 0.8936676979064941)",1,1,2.9863433837890625,2.9801177978515625,"(-14.224812507629395, -4.4241042137146, 706.962158203125)","(50.85169982910156, -3.062678337097168, 705.9674072265625)","(161.70993041992188, 36.21111297607422, 2.5379910469055176)","(165.30775451660156, 36.93575668334961, 2.8017289638519287)",POINT (0.9779057204723358 0.8956515192985535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,29,67219965750,8996027387,1,1,"(0.9493817687034607, 0.940442681312561)","(0.9701425433158875, 0.9001051783561707)",1,1,3.01312255859375,3.0322265625,"(-15.02828311920166, -4.216285705566406, 707.10400390625)","(49.997074127197266, -2.796816825866699, 706.3348388671875)","(153.6531219482422, 28.392940521240234, -0.30760788917541504)","(160.82647705078125, 35.76003646850586, 2.3738019466400146)",POINT (0.9597621560096741 0.9202739298343658),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,5,29,67219982418,8996044054,1,1,"(0.9599791169166565, 0.9398549199104309)","(0.963799774646759, 0.8699160814285278)",1,1,3.0111236572265625,3.107391357421875,"(-15.9236421585083, -4.112884998321533, 707.2675170898438)","(49.12061309814453, -2.6590073108673096, 706.785888671875)","(157.31475830078125, 28.50028419494629, -0.2685350179672241)","(158.63487243652344, 41.27366638183594, 4.380651950836182)",POINT (0.9618894457817078 0.9048855006694794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,29,67219999085,8996060721,1,1,"(0.9586796760559082, 0.9465010762214661)","(0.9678218364715576, 0.8566523790359497)",1,1,2.9984130859375,3.0996551513671875,"(-16.84810447692871, -4.187137603759766, 707.427734375)","(48.22349548339844, -2.615832805633545, 707.1126708984375)","(156.8657684326172, 27.286428451538086, -0.7103045582771301)","(160.02462768554688, 43.69611358642578, 5.262300968170166)",POINT (0.9632507562637329 0.9015767276287079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,29,67220015752,8996077387,1,1,"(0.9616618752479553, 0.9563857913017273)","(0.9715976119041443, 0.8751240968704224)",1,1,3.000885009765625,3.1032257080078125,"(-17.79731559753418, -4.357541084289551, 707.2658081054688)","(47.27102279663086, -2.6953184604644775, 707.2783813476562)","(157.8961944580078, 25.481124877929688, -1.367409586906433)","(161.3292236328125, 40.32249069213867, 4.034446716308594)",POINT (0.9666297435760498 0.9157549440860748),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,29,67220032419,8996094054,1,1,"(0.9501445889472961, 0.9625356197357178)","(0.9820210933685303, 0.8806097507476807)",1,1,3.0167694091796875,3.067108154296875,"(-18.763357162475586, -4.605936527252197, 707.22509765625)","(46.24767303466797, -2.7625021934509277, 707.2010498046875)","(153.91668701171875, 24.35795021057129, -1.7762290239334106)","(164.93081665039062, 39.320613861083984, 3.6697838306427)",POINT (0.9660828411579132 0.9215726852416992),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,5,29,67220049087,8996110721,1,1,"(0.9552474617958069, 0.9677703380584717)","(0.9733805060386658, 0.8779266476631165)",1,1,3.02703857421875,3.115707397460937,"(-19.819496154785156, -4.897211074829102, 707.4940185546875)","(45.24736785888672, -2.8123884201049805, 707.8956298828125)","(155.6798553466797, 23.401905059814453, -2.1241986751556396)","(161.94528198242188, 39.810665130615234, 3.848109483718872)",POINT (0.9643139839172363 0.9228484928607941),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,5,29,67220065753,8996127387,1,1,"(0.9538644552230835, 0.9677391648292542)","(0.9838635921478271, 0.920640230178833)",1,1,3.0287322998046875,3.0500640869140625,"(-20.88654327392578, -5.2302632331848145, 707.1777954101562)","(44.118125915527344, -2.910506248474121, 707.6993408203125)","(155.2019805908203, 23.407583236694336, -2.1220943927764893)","(165.56744384765625, 32.009586334228516, 1.0087319612503052)",POINT (0.9688640236854553 0.9441896975040436),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
