,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,complex-seq.1,start.1,end.1,operator1.1,operator2.1,  .1,if.1,>.1,start.2,end.2,'.1,().1,      .1,cons.1,start.3,complex-seq.2,+.1,*.1,start.4,operator2.2,operator2.3,end.3,operator1.2,operator2.4,).1,).2,).3,question,code,choices
0,43,29,77695920296,8646031487,1,1,"(0.6569594740867615, 0.1400880366563797)","(0.6399753093719482, 0.09070555120706558)",1,1,2.7019805908203125,2.58831787109375,"(-91.48075866699219, -46.51927947998047, 607.0811157226562)","(-30.92647933959961, -53.366905212402344, 607.1931762695312)","(52.61381530761719, 174.56710815429688, 52.89548110961914)","(46.74534225463867, 183.586181640625, 56.1780891418457)",POINT (0.6484673917293549 0.1153967939317226),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,29,77695936965,8646048155,1,1,"(0.6569862961769104, 0.11542487144470215)","(0.6473249793052673, 0.07955274730920792)",1,1,2.6879425048828125,2.5550079345703125,"(-91.6436767578125, -46.47557830810547, 607.0426025390625)","(-31.066444396972656, -53.24506759643555, 607.118896484375)","(52.62308120727539, 179.07151794433594, 54.53493118286133)","(49.28485870361328, 185.62310791015625, 56.919471740722656)",POINT (0.6521556377410889 0.097488809376955),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,29,77695953638,8646064828,1,1,"(0.659339427947998, 0.1216096505522728)","(0.6419503688812256, 0.09063730388879776)",1,1,2.6773834228515625,2.584945678710937,"(-91.81538391113281, -46.461395263671875, 607.17236328125)","(-31.180782318115234, -53.14338302612305, 607.1793212890625)","(53.436134338378906, 177.94195556640625, 54.12376403808594)","(47.42779541015625, 183.59864807128906, 56.182647705078125)",POINT (0.6506448984146118 0.1061234772205353),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,29,77695970305,8646081494,1,1,"(0.6578558683395386, 0.12884977459907532)","(0.6472423076629639, 0.09007812291383743)",1,1,2.6771697998046875,2.571151733398437,"(-91.96923828125, -46.419960021972656, 607.1058959960938)","(-31.33254623413086, -53.020790100097656, 607.225830078125)","(52.92353439331055, 176.61964416503906, 53.64251708984375)","(49.25628662109375, 183.7007598876953, 56.219825744628906)",POINT (0.6525490880012512 0.1094639487564564),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,29,77695986972,8646098161,1,1,"(0.6535416841506958, 0.13032910227775574)","(0.6525614261627197, 0.0863170251250267)",1,1,2.696929931640625,2.5960235595703125,"(-92.12991333007812, -46.41227722167969, 607.1134033203125)","(-31.489376068115234, -52.945587158203125, 607.2008056640625)","(51.43288803100586, 176.34947204589844, 53.54413604736328)","(51.09417724609375, 184.3876953125, 56.46978759765625)",POINT (0.6530515551567078 0.1083230637013912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,29,77696003640,8646114828,1,1,"(0.6592931747436523, 0.1336745023727417)","(0.6479690074920654, 0.08587070554494858)",1,1,2.69635009765625,2.566497802734375,"(-92.3165054321289, -46.41279602050781, 607.155029296875)","(-31.63662338256836, -52.88642883300781, 607.2484130859375)","(53.420166015625, 175.73846435546875, 53.321773529052734)","(49.50736999511719, 184.46920776367188, 56.49947738647461)",POINT (0.6536310911178589 0.1097726039588451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,29,77696020306,8646131494,1,1,"(0.6519392132759094, 0.13177497684955597)","(0.638139545917511, 0.09743977338075638)",1,1,2.685897827148437,2.5745849609375,"(-92.51842498779297, -46.43463134765625, 607.3084716796875)","(-31.798431396484375, -52.83535385131836, 607.2222290039062)","(50.87916946411133, 176.0854034423828, 53.44805908203125)","(46.11104202270508, 182.3562774658203, 55.73042297363281)",POINT (0.6450393795967102 0.1146073751151562),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,29,77696036974,8646148161,1,1,"(0.6594865918159485, 0.132090225815773)","(0.642592191696167, 0.09216851741075516)",1,1,2.69842529296875,2.562713623046875,"(-92.70875549316406, -46.469722747802734, 607.274169921875)","(-31.98134994506836, -52.82996368408203, 607.1839599609375)","(53.48699188232422, 176.02781677246094, 53.42708969116211)","(47.64955139160156, 183.31898498535156, 56.08085632324219)",POINT (0.6510393917560577 0.1121293716132641),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,29,77696053641,8646164828,1,1,"(0.6558242440223694, 0.10464033484458923)","(0.6409280896186829, 0.08253162354230881)",1,1,2.6873931884765625,2.5701141357421875,"(-92.86666107177734, -46.5236930847168, 607.0808715820312)","(-32.154701232910156, -52.878623962402344, 607.106201171875)","(52.2215576171875, 181.0411834716797, 55.2518310546875)","(47.07455062866211, 185.07904052734375, 56.72145462036133)",POINT (0.6483761668205261 0.093585979193449),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,29,77696070307,8646181494,1,1,"(0.6575722098350525, 0.09766145050525665)","(0.6441687941551208, 0.07200467586517334)",1,1,2.66473388671875,2.564971923828125,"(-93.02691650390625, -46.568851470947266, 607.0994873046875)","(-32.312686920166016, -52.926597595214844, 607.0596923828125)","(52.825538635253906, 182.31578063964844, 55.7156982421875)","(48.19429016113281, 187.0016326904297, 57.421268463134766)",POINT (0.6508705019950867 0.084833063185215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,29,77696086981,8646198167,1,1,"(0.6636366844177246, 0.11601000279188156)","(0.6450337171554565, 0.09529807418584824)",1,1,2.669219970703125,2.568878173828125,"(-93.12139129638672, -46.55801010131836, 606.84716796875)","(-32.40540313720703, -52.907936096191406, 606.5587768554688)","(54.92094039916992, 178.9646759033203, 54.495994567871094)","(48.493160247802734, 182.74742126464844, 55.872806549072266)",POINT (0.6543352007865906 0.1056540384888649),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,29,77696103647,8646214833,1,1,"(0.656449556350708, 0.09763023257255554)","(0.6451302170753479, 0.09516705572605133)",1,1,2.6807861328125,2.560699462890625,"(-93.18985748291016, -46.55353927612305, 606.91259765625)","(-32.47937774658203, -52.923824310302734, 606.7662963867188)","(52.4376220703125, 182.32147216796875, 55.71781539916992)","(48.5265007019043, 182.77133178710938, 55.881561279296875)",POINT (0.650789886713028 0.0963986441493034),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,29,77696120315,8646231500,1,1,"(0.5897256135940552, 0.082425557076931)","(0.5924673676490784, 0.10795889794826508)",1,1,2.635467529296875,2.59564208984375,"(-93.39094543457031, -46.53445816040039, 606.8101806640625)","(-32.65057373046875, -52.90281677246094, 606.473388671875)","(29.382827758789062, 185.09841918945312, 56.72852325439453)","(30.330167770385742, 180.43505859375, 55.0312385559082)",POINT (0.5910964906215668 0.095192227512598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,29,77696136982,8646248167,1,1,"(0.41083845496177673, 0.1540384739637375)","(0.425692081451416, 0.06390494853258133)",1,1,2.746078491210937,2.5677642822265625,"(-93.90668487548828, -46.40562438964844, 606.7173461914062)","(-33.183868408203125, -52.80474090576172, 606.144775390625)","(-32.427215576171875, 172.01925659179688, 51.96809387207031)","(-27.294912338256836, 188.48095703125, 57.95966720581055)",POINT (0.4182652682065964 0.1089717112481594),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,29,77696153650,8646264834,1,1,"(0.3302564322948456, 0.12013707309961319)","(0.3290768265724182, 0.09846074134111404)",1,1,2.6433868408203125,2.581787109375,"(-94.2137451171875, -46.35734939575195, 606.7135009765625)","(-33.544036865234375, -52.660587310791016, 605.790771484375)","(-60.27035140991211, 178.2108917236328, 54.22168731689453)","(-60.67793655395508, 182.16978454589844, 55.66259002685547)",POINT (0.3296666294336319 0.1092989072203636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,29,77696170316,8646281500,1,1,"(0.3307565748691559, 0.0895175039768219)","(0.32858553528785706, 0.07324519753456116)",1,1,2.605682373046875,2.5713043212890625,"(-94.10108184814453, -46.18012237548828, 606.4891357421875)","(-33.48295974731445, -52.56867218017578, 606.021484375)","(-60.0975341796875, 183.8031768798828, 56.25706481933594)","(-60.84769058227539, 186.77508544921875, 57.33877944946289)",POINT (0.3296710550785065 0.0813813507556915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,29,77696186983,8646298166,1,1,"(0.32628005743026733, 0.10410724580287933)","(0.3138335049152374, 0.07862617820501328)",1,1,2.626449584960937,2.57257080078125,"(-94.01213073730469, -46.05375671386719, 606.484375)","(-33.342010498046875, -52.423980712890625, 605.5458984375)","(-61.644287109375, 181.13853454589844, 55.28724670410156)","(-65.94489288330078, 185.79232788085938, 56.98107147216797)",POINT (0.3200567811727524 0.0913667120039463),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,29,77696203654,8646314837,1,1,"(0.33302581310272217, 0.08705586940050125)","(0.32133549451828003, 0.08337205648422241)",1,1,2.63275146484375,2.562744140625,"(-93.88829040527344, -45.90888214111328, 606.2581176757812)","(-33.22602844238281, -52.27428436279297, 605.791015625)","(-59.31346130371094, 184.25274658203125, 56.42070388793945)","(-63.35276412963867, 184.925537109375, 56.66559600830078)",POINT (0.3271806538105011 0.0852139629423618),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,29,77696220321,8646331503,1,1,"(0.3221140205860138, 0.10522359609603882)","(0.3187117576599121, 0.09401242434978485)",1,1,2.607574462890625,2.5604400634765625,"(-93.78547668457031, -45.730506896972656, 606.2315673828125)","(-33.12108612060547, -52.109073638916016, 605.66943359375)","(-63.083770751953125, 180.9346466064453, 55.21303176879883)","(-64.25933074951172, 182.9822235107422, 55.958274841308594)",POINT (0.320412889122963 0.0996180102229118),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,29,77696236987,8646348169,1,1,"(0.3396233320236206, 0.13589535653591156)","(0.3137178421020508, 0.09863242506980896)",1,1,2.641448974609375,2.5846099853515625,"(-93.66108703613281, -45.56886291503906, 606.011962890625)","(-32.98207092285156, -51.92225646972656, 605.4691772460938)","(-57.03384780883789, 175.33287048339844, 53.17413330078125)","(-65.98485565185547, 182.13844299316406, 55.65118408203125)",POINT (0.3266705870628357 0.1172638908028603),,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,29,77696253656,8646364837,1,1,"(0.3302684426307678, 0.07576338201761246)","(0.3152238130569458, 0.08031949400901794)",1,1,2.617904663085937,2.5817413330078125,"(-93.56117248535156, -45.471771240234375, 605.947509765625)","(-32.88800048828125, -51.75965118408203, 605.6309814453125)","(-60.266197204589844, 186.315185546875, 57.171356201171875)","(-65.46448516845703, 185.48304748535156, 56.86852264404297)",POINT (0.3227461278438568 0.0780414380133152),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,29,77696270322,8646381503,1,1,"(0.3291180729866028, 0.13349546492099762)","(0.3120427429676056, 0.07207944989204407)",1,1,2.6723785400390625,2.5792694091796875,"(-93.45812225341797, -45.341285705566406, 605.9537353515625)","(-32.75459671020508, -51.56819152832031, 605.4710693359375)","(-60.66368865966797, 175.7711639404297, 53.333702087402344)","(-66.56364440917969, 186.98797607421875, 57.416259765625)",POINT (0.3205804079771042 0.1027874574065208),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,29,77696286990,8646398170,1,1,"(0.3262441158294678, 0.09527067840099335)","(0.32469260692596436, 0.09258121252059937)",1,1,2.6128082275390625,2.575790405273437,"(-93.3351058959961, -45.28413391113281, 605.7471313476562)","(-32.63462829589844, -51.39313507080078, 605.4209594726562)","(-61.65670394897461, 182.75242614746094, 55.874637603759766)","(-62.19279479980469, 183.24362182617188, 56.053401947021484)",POINT (0.3254683613777161 0.0939259454607964),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,29,77696303656,8646414836,1,1,"(0.3251374065876007, 0.09134542942047119)","(0.3171873092651367, 0.09840494394302368)",1,1,2.619003295898437,2.592025756835937,"(-93.22553253173828, -45.25288772583008, 605.7805786132812)","(-32.523101806640625, -51.249122619628906, 605.5433349609375)","(-62.03909683227539, 183.4693145751953, 56.13555145263672)","(-64.78606414794922, 182.1799774169922, 55.666316986083984)",POINT (0.3211623579263687 0.0948751866817474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,29,77696320324,8646431503,1,1,"(0.33432555198669434, 0.09315398335456848)","(0.3132913410663605, 0.08075299859046936)",1,1,2.6245269775390625,2.561126708984375,"(-93.09172821044922, -45.21874237060547, 605.70263671875)","(-32.349090576171875, -51.172733306884766, 605.3673095703125)","(-58.86436080932617, 183.1389923095703, 56.015384674072266)","(-66.13220977783203, 185.40386962890625, 56.83969497680664)",POINT (0.3238084465265274 0.0869534909725189),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,29,77696336997,8646448176,1,1,"(0.3263908922672272, 0.10457755625247955)","(0.3125883638858795, 0.10300252586603165)",1,1,2.6423492431640625,2.59210205078125,"(-92.91416931152344, -45.22820281982422, 605.595703125)","(-32.1655158996582, -51.08397674560547, 605.232666015625)","(-61.605995178222656, 181.05264282226562, 55.25595474243164)","(-66.37511444091797, 181.3402862548828, 55.360679626464844)",POINT (0.3194896280765533 0.1037900410592556),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,29,77696353665,8646464843,1,1,"(0.3295263648033142, 0.07904542982578278)","(0.30942925810813904, 0.09988266229629517)",1,1,2.6042633056640625,2.5763397216796875,"(-92.71495056152344, -45.24228286743164, 605.6015014648438)","(-31.95516014099121, -51.04484176635742, 605.3135986328125)","(-60.52260971069336, 185.7157440185547, 56.95323944091797)","(-67.46666717529297, 181.9101104736328, 55.568084716796875)",POINT (0.3194778114557266 0.089464046061039),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,29,77696370331,8646481509,1,1,"(0.3296835422515869, 0.08140648156404495)","(0.31709083914756775, 0.11147700250148773)",1,1,2.59765625,2.5562286376953125,"(-92.45497131347656, -45.23323059082031, 605.47705078125)","(-31.734649658203125, -51.035552978515625, 605.477294921875)","(-60.46828842163086, 185.28451538085938, 56.79627990722656)","(-64.81938934326172, 179.7925567626953, 54.797325134277344)",POINT (0.3233871906995773 0.0964417420327663),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,29,77696386999,8646498176,1,1,"(0.32307755947113037, 0.11103064566850662)","(0.31769996881484985, 0.09841126203536987)",1,1,2.6073150634765625,2.577667236328125,"(-92.17889404296875, -45.17339324951172, 605.5642700195312)","(-31.432735443115234, -51.005340576171875, 605.3028564453125)","(-62.75082778930664, 179.87408447265625, 54.826988220214844)","(-64.60893249511719, 182.1788330078125, 55.6658935546875)",POINT (0.3203887641429901 0.1047209538519382),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,29,77696403665,8646514842,1,1,"(0.33115097880363464, 0.11143793165683746)","(0.3156363368034363, 0.07884915918111801)",1,1,2.58282470703125,2.5617828369140625,"(-91.85879516601562, -45.09661865234375, 605.4148559570312)","(-31.129316329956055, -51.001380920410156, 605.5050048828125)","(-59.96125030517578, 179.7996826171875, 54.79990768432617)","(-65.32196807861328, 185.7515869140625, 56.96626663208008)",POINT (0.3233936578035355 0.0951435454189777),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,29,77696420333,8646531509,1,1,"(0.32979488372802734, 0.09474825114011765)","(0.31343579292297363, 0.07521316409111023)",1,1,2.595687866210937,2.557464599609375,"(-91.56913757324219, -45.03776168823242, 605.50048828125)","(-30.834840774536133, -50.90077209472656, 605.5835571289062)","(-60.42982482910156, 182.84783935546875, 55.909400939941406)","(-66.08230590820312, 186.4156494140625, 57.20795440673828)",POINT (0.3216153383255005 0.0849807076156139),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,29,77696437000,8646548176,1,1,"(0.32500866055488586, 0.13218075037002563)","(0.311666876077652, 0.10178309679031372)",1,1,2.605804443359375,2.5776824951171875,"(-91.30316162109375, -44.91410827636719, 605.5009765625)","(-30.559799194335938, -50.82984161376953, 605.649169921875)","(-62.08358383178711, 176.0112762451172, 53.421077728271484)","(-66.69351196289062, 181.56301879882812, 55.441749572753906)",POINT (0.3183377683162689 0.1169819235801697),,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,29,77696453667,8646564842,1,1,"(0.3261350691318512, 0.11639420688152313)","(0.31702718138694763, 0.0782986655831337)",1,1,2.6154022216796875,2.5747222900390625,"(-91.09060668945312, -44.87248611450195, 605.5517578125)","(-30.3557186126709, -50.798797607421875, 605.7708740234375)","(-61.69437789916992, 178.89447021484375, 54.47047805786133)","(-64.84137725830078, 185.8521270751953, 57.002872467041016)",POINT (0.3215811252593994 0.0973464362323284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,29,77696470338,8646581513,1,1,"(0.33044975996017456, 0.11107594519853592)","(0.30880221724510193, 0.07880761474370956)",1,1,2.61212158203125,2.5623779296875,"(-90.91405487060547, -44.84642791748047, 605.5924682617188)","(-30.186420440673828, -50.754302978515625, 605.786376953125)","(-60.20353698730469, 179.8657989501953, 54.824012756347656)","(-67.68331909179688, 185.7592010498047, 56.968990325927734)",POINT (0.3196259886026382 0.0949417799711227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,29,77696487005,8646598179,1,1,"(0.3317793309688568, 0.09754157066345215)","(0.32211965322494507, 0.07112565636634827)",1,1,2.594146728515625,2.5504150390625,"(-90.79006958007812, -44.824501037597656, 605.8394775390625)","(-30.050521850585938, -50.72380065917969, 605.9517822265625)","(-59.74414825439453, 182.33767700195312, 55.723697662353516)","(-63.08180236816406, 187.16220092773438, 57.479652404785156)",POINT (0.3269494920969009 0.0843336135149002),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,29,77696503672,8646614846,1,1,"(0.3260821998119354, 0.09062054008245468)","(0.3210597336292267, 0.10314524918794632)",1,1,2.6040496826171875,2.583602905273437,"(-90.65522766113281, -44.809139251708984, 605.868896484375)","(-29.92523765563965, -50.70029830932617, 606.0850219726562)","(-61.71266174316406, 183.60171508789062, 56.18375778198242)","(-63.44804763793945, 181.31422424316406, 55.35120391845703)",POINT (0.323570966720581 0.0968828946352005),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,29,77696520340,8646631513,1,1,"(0.33245140314102173, 0.10608058422803879)","(0.31878963112831116, 0.09211159497499466)",1,1,2.5874481201171875,2.5655059814453125,"(-90.53650665283203, -44.80007553100586, 605.8378295898438)","(-29.811290740966797, -50.697261810302734, 606.1153564453125)","(-59.511932373046875, 180.7781219482422, 55.15608596801758)","(-64.23241424560547, 183.32937622070312, 56.084659576416016)",POINT (0.3256205171346664 0.0990960896015167),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,29,77696537007,8646648180,1,1,"(0.39976540207862854, 0.10111571848392487)","(0.4109548330307007, 0.08935387432575226)",1,1,2.58135986328125,2.543701171875,"(-90.23506164550781, -44.7861213684082, 606.1454467773438)","(-29.49671745300293, -50.72059631347656, 606.6749267578125)","(-36.25324630737305, 181.68490600585938, 55.486087799072266)","(-32.38700866699219, 183.8330535888672, 56.267948150634766)",POINT (0.4053601175546646 0.0952347964048386),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,29,77696553674,8646664846,1,1,"(0.5128905773162842, 0.10387976467609406)","(0.50095534324646, 0.08702720701694489)",1,1,2.5962066650390625,2.5401611328125,"(-89.75581359863281, -44.7548828125, 606.2064208984375)","(-29.02782440185547, -50.7310791015625, 606.6343994140625)","(2.8343639373779297, 181.18008422851562, 55.30236053466797)","(-1.2895680665969849, 184.2579803466797, 56.422637939453125)",POINT (0.5069229602813721 0.0954534858465195),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,29,77696570340,8646681512,1,1,"(0.5747097730636597, 0.13287833333015442)","(0.5567901134490967, 0.08306345343589783)",1,1,2.6614532470703125,2.531158447265625,"(-89.43624114990234, -44.742164611816406, 606.2965087890625)","(-28.742141723632812, -50.7394905090332, 606.527587890625)","(24.194480895996094, 175.8838653564453, 53.374717712402344)","(18.002758026123047, 184.98193359375, 56.686100006103516)",POINT (0.5657499432563782 0.1079708933830261),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,29,77696587009,8646698180,1,1,"(0.575344443321228, 0.1088661253452301)","(0.555611789226532, 0.09045954793691635)",1,1,2.612762451171875,2.515380859375,"(-89.40829467773438, -44.73368835449219, 606.283447265625)","(-28.725072860717773, -50.76470184326172, 606.6619262695312)","(24.413742065429688, 180.2694091796875, 54.97087478637695)","(17.59561538696289, 183.63113403320312, 56.1944465637207)",POINT (0.56547811627388 0.0996628366410732),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,29,77696603681,8646714852,1,1,"(0.581904947757721, 0.13400836288928986)","(0.5678653717041016, 0.09496428817510605)",1,1,2.615020751953125,2.534042358398437,"(-89.39620208740234, -44.744224548339844, 606.21240234375)","(-28.71285629272461, -50.80803680419922, 606.7040405273438)","(26.680572509765625, 175.67750549316406, 53.299583435058594)","(21.82956314086914, 182.80838012695312, 55.894989013671875)",POINT (0.5748851597309113 0.114486325532198),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
