,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,question.1,  .1,letrec.1,-----------.1,f.1,lambda.1,x.1,cons.1,if.1,=.1,modulo.1,x.2,3.1,0.1,*.1,x.3,2.1,x.4,lambda.2,().1,f.2,+.1,x.5,1.1,).1,).2,).3,).4,].1,).5,lambda.3,().2,f.3,1.2,).6,).7,).8,question,code,choices
0,28,34,7406595099,7625021161,1,1,"(0.3518047332763672, 0.2106810063123703)","(0.34749582409858704, 0.14803631603717804)",1,1,3.5539093017578125,3.3975067138671875,"(-48.450504302978516, 13.119312286376953, 527.43115234375)","(15.908817291259766, 9.275985717773438, 526.5443115234375)","(-51.084346771240234, 162.09617614746094, 48.35641860961914)","(-52.57754898071289, 173.5708770751953, 52.532894134521484)",POINT (0.3496502786874771 0.1793586611747742),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,34,7406611767,7625037828,1,1,"(0.34424924850463867, 0.202704519033432)","(0.34822478890419006, 0.14582347869873047)",1,1,3.5445709228515625,3.3939208984375,"(-49.306236267089844, 12.948858261108398, 527.8018188476562)","(15.093631744384766, 9.484583854675293, 526.6262817382812)","(-53.70261001586914, 163.5572509765625, 48.8881721496582)","(-52.32493591308594, 173.97622680664062, 52.68035888671875)",POINT (0.3462370187044144 0.1742639988660812),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,34,7406628436,7625054497,1,1,"(0.3390142619609833, 0.1976151019334793)","(0.34506502747535706, 0.15821197628974915)",1,1,3.5350341796875,3.3931427001953125,"(-50.14475631713867, 12.754181861877441, 528.096435546875)","(14.288348197937012, 9.685239791870117, 526.814453125)","(-55.5167236328125, 164.48947143554688, 49.22751235961914)","(-53.41990280151367, 171.7069854736328, 51.8544921875)",POINT (0.3420396447181702 0.1779135391116142),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,34,7406645103,7625071163,1,1,"(0.331121563911438, 0.21310511231422424)","(0.33060166239738464, 0.15389560163021088)",1,1,3.55535888671875,3.375839233398437,"(-51.00031280517578, 12.637380599975586, 529.0465698242188)","(13.557819366455078, 9.872865676879883, 527.10498046875)","(-58.251834869384766, 161.65216064453125, 48.19477462768555)","(-58.43199157714844, 172.4976348876953, 52.14223098754883)",POINT (0.3308616131544113 0.1835003569722176),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,34,7406795104,7625221161,1,1,"(0.32809969782829285, 0.20240356028079987)","(0.3482809066772461, 0.1399204283952713)",1,1,3.52252197265625,3.387176513671875,"(-55.56690216064453, 10.990277290344238, 532.0533447265625)","(9.021280288696289, 10.49228572845459, 528.6705322265625)","(-59.29901885986328, 163.6123809814453, 48.90822982788086)","(-52.30548858642578, 175.0574951171875, 53.07391357421875)",POINT (0.3381903022527695 0.1711619943380356),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,34,7406811776,7625237832,1,1,"(0.3384310305118561, 0.2143229991197586)","(0.36029815673828125, 0.1282353401184082)",1,1,3.5231170654296875,3.413360595703125,"(-55.70545959472656, 10.7967529296875, 532.206787109375)","(8.846481323242188, 10.421344757080078, 528.7216796875)","(-55.718833923339844, 161.4290771484375, 48.11358642578125)","(-48.14107131958008, 177.19786071777344, 53.85295867919922)",POINT (0.3493645936250687 0.1712791696190834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,34,7406828443,7625254499,1,1,"(0.33766964077949524, 0.2119467407464981)","(0.35746198892593384, 0.12328894436359406)",1,1,3.517578125,3.41131591796875,"(-55.80077362060547, 10.62457275390625, 532.686767578125)","(8.736745834350586, 10.34127426147461, 529.329345703125)","(-55.98268127441406, 161.8643341064453, 48.27202606201172)","(-49.12390899658203, 178.1038818359375, 54.182777404785156)",POINT (0.3475658148527145 0.1676178425550461),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,34,7406845111,7625271166,1,1,"(0.33874234557151794, 0.2021634727716446)","(0.3571855425834656, 0.12857183814048767)",1,1,3.542205810546875,3.397079467773437,"(-55.846397399902344, 10.500310897827148, 532.9822998046875)","(8.683574676513672, 10.272324562072754, 529.4083251953125)","(-55.6109504699707, 163.65634155273438, 48.924278259277344)","(-49.2197151184082, 177.13621520996094, 53.8305549621582)",POINT (0.3479639440774918 0.1653676554560661),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,34,7406861777,7625287832,1,1,"(0.3313494622707367, 0.17858123779296875)","(0.3531734347343445, 0.13814835250377655)",1,1,3.5372467041015625,3.4088897705078125,"(-55.84529113769531, 10.360845565795898, 533.2872314453125)","(8.689952850341797, 10.213659286499023, 529.7813720703125)","(-58.1728515625, 167.97593688964844, 50.496463775634766)","(-50.61004638671875, 175.382080078125, 53.192073822021484)",POINT (0.3422614485025406 0.1583647951483726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,34,7406878445,7625304499,1,1,"(0.33265870809555054, 0.19742071628570557)","(0.35862335562705994, 0.13546839356422424)",1,1,3.54010009765625,3.3997039794921875,"(-55.794246673583984, 10.264971733093262, 533.5711669921875)","(8.73944091796875, 10.147356986999512, 529.9049072265625)","(-57.719154357910156, 164.52508544921875, 49.24045181274414)","(-48.7214469909668, 175.8729705810547, 53.370750427246094)",POINT (0.3456410318613052 0.1664445549249649),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,34,7406895112,7625321166,1,1,"(0.3302233815193176, 0.18330693244934082)","(0.3561190366744995, 0.1306317299604416)",1,1,3.536605834960937,3.4144439697265625,"(-55.65964126586914, 10.187341690063477, 533.705810546875)","(8.864645957946777, 10.089906692504883, 530.1195068359375)","(-58.56308364868164, 167.11033630371094, 50.181365966796875)","(-49.58929443359375, 176.7589111328125, 53.69319152832031)",POINT (0.3431712090969086 0.1569693312048912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,34,7406911777,7625337831,1,1,"(0.32954567670822144, 0.18892891705036163)","(0.35463985800743103, 0.1272498518228531)",1,1,3.538482666015625,3.407684326171875,"(-55.46009826660156, 10.17661190032959, 533.91796875)","(9.074485778808594, 10.05093765258789, 530.1613159179688)","(-58.79792404174805, 166.08053588867188, 49.806602478027344)","(-50.10188293457031, 177.37838745117188, 53.91862487792969)",POINT (0.3420927673578262 0.1580893844366074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,34,7406928445,7625354498,1,1,"(0.3394524157047272, 0.1964138299226761)","(0.3660580813884735, 0.13804078102111816)",1,1,3.554412841796875,3.4177398681640625,"(-55.11943817138672, 10.191213607788086, 533.9764404296875)","(9.394491195678711, 10.024221420288086, 530.3092041015625)","(-55.3648796081543, 164.70950317382812, 49.3076171875)","(-46.14504623413086, 175.40179443359375, 53.19921875)",POINT (0.3527552485466003 0.1672273054718971),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,34,7406945119,7625371172,1,1,"(0.40509963035583496, 0.21911081671714783)","(0.4275175929069519, 0.12702560424804688)",1,1,3.576629638671875,3.435409545898437,"(-54.48765563964844, 10.286846160888672, 533.98828125)","(9.98959732055664, 10.074262619018555, 530.6046142578125)","(-32.61571502685547, 160.5520782470703, 47.79440689086914)","(-24.847078323364258, 177.41944885253906, 53.933616638183594)",POINT (0.4163086116313934 0.1730682104825974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,34,7406961786,7625387838,1,1,"(0.43819695711135864, 0.19978372752666473)","(0.4561539888381958, 0.13493140041828156)",1,1,3.5522918701171875,3.4298248291015625,"(-53.95515823364258, 10.393722534179688, 534.02783203125)","(10.508373260498047, 10.112800598144531, 530.5119018554688)","(-21.146286010742188, 164.09225463867188, 49.08289337158203)","(-14.923530578613281, 175.97134399414062, 53.40652084350586)",POINT (0.4471754729747772 0.1673575639724731),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,34,7406978453,7625404505,1,1,"(0.44216591119766235, 0.22761473059654236)","(0.45750388503074646, 0.143890380859375)",1,1,3.580795288085937,3.4416656494140625,"(-53.49772644042969, 10.518232345581055, 533.976806640625)","(10.98431396484375, 10.177190780639648, 530.4508056640625)","(-19.770910263061523, 158.99440002441406, 47.227474212646484)","(-14.455727577209473, 174.33029174804688, 52.80929946899414)",POINT (0.4498348981142044 0.1857525557279587),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,34,7406995121,7625421172,1,1,"(0.44631659984588623, 0.22685851156711578)","(0.4604685604572296, 0.14205794036388397)",1,1,3.581146240234375,3.432769775390625,"(-52.91274642944336, 10.663043975830078, 533.7202758789062)","(11.571905136108398, 10.208927154541016, 530.0421142578125)","(-18.332538604736328, 159.13291931152344, 47.27789306640625)","(-13.428366661071777, 174.66595458984375, 52.931434631347656)",POINT (0.4533925801515579 0.1844582259654999),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,34,7407011787,7625437838,1,1,"(0.44646331667900085, 0.2292601615190506)","(0.4588523209095001, 0.1478099822998047)",1,1,3.578033447265625,3.4462890625,"(-52.24237060546875, 10.815252304077148, 533.2686767578125)","(12.244340896606445, 10.230539321899414, 529.6459350585938)","(-18.281688690185547, 158.69300842285156, 47.11776351928711)","(-13.988443374633789, 173.61233520507812, 52.5479850769043)",POINT (0.4526578187942505 0.1885350719094276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,34,7407028455,7625454505,1,1,"(0.4474770426750183, 0.2329149842262268)","(0.45879578590393066, 0.1446004956960678)",1,1,3.597808837890625,3.4514617919921875,"(-51.49635314941406, 11.007545471191406, 532.8602294921875)","(12.989330291748047, 10.309976577758789, 529.3546142578125)","(-17.93040657043457, 158.02354431152344, 46.874114990234375)","(-14.00804615020752, 174.20022583007812, 52.761932373046875)",POINT (0.4531364142894745 0.1887577399611473),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,34,7407045122,7625471172,1,1,"(0.44706445932388306, 0.21265870332717896)","(0.4548066258430481, 0.14023318886756897)",1,1,3.600738525390625,3.45751953125,"(-50.70037841796875, 11.233330726623535, 532.2353515625)","(13.794692993164062, 10.424209594726562, 528.9666748046875)","(-18.073375701904297, 161.73390197753906, 48.224605560302734)","(-15.390432357788086, 175.00018310546875, 53.053123474121094)",POINT (0.4509355425834656 0.176445946097374),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,34,7407061788,7625487838,1,1,"(0.4463912844657898, 0.22088685631752014)","(0.45106738805770874, 0.1398472785949707)",1,1,3.59356689453125,3.442901611328125,"(-49.909400939941406, 11.49080753326416, 531.5792236328125)","(14.594209671020508, 10.554598808288574, 528.3758544921875)","(-18.30666160583496, 160.2267608642578, 47.67599868774414)","(-16.686214447021484, 175.0708770751953, 53.078834533691406)",POINT (0.4487293362617493 0.1803670674562454),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,34,7407078460,7625504509,1,1,"(0.4523678719997406, 0.22783654928207397)","(0.45960521697998047, 0.15674783289432526)",1,1,3.6022491455078125,3.4490203857421875,"(-49.07653045654297, 11.734941482543945, 530.7235107421875)","(15.396885871887207, 10.688888549804688, 527.5372924804688)","(-16.23554801940918, 158.95376586914062, 47.21268844604492)","(-13.727542877197266, 171.97518920898438, 51.952064514160156)",POINT (0.4559865444898605 0.1922921910881996),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,34,7407095125,7625521174,1,1,"(0.4409324824810028, 0.2027532309293747)","(0.4606114625930786, 0.15060022473335266)",1,1,3.565765380859375,3.421661376953125,"(-48.247642517089844, 11.974236488342285, 530.025634765625)","(16.221397399902344, 10.797021865844727, 526.7591552734375)","(-20.198328018188477, 163.54832458496094, 48.88493728637695)","(-13.3788480758667, 173.10125732421875, 52.361915588378906)",POINT (0.4507719725370407 0.1766767278313637),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,34,7407111794,7625537842,1,1,"(0.4513840973377228, 0.23133113980293274)","(0.4582430422306061, 0.13853512704372406)",1,1,3.5648193359375,3.419219970703125,"(-47.448509216308594, 12.234113693237305, 529.1982421875)","(17.031173706054688, 10.878483772277832, 526.04345703125)","(-16.576457977294922, 158.3136749267578, 46.97966766357422)","(-14.199592590332031, 175.3112335205078, 53.166290283203125)",POINT (0.4548135697841644 0.1849331334233284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,34,7407128460,7625554508,1,1,"(0.45144498348236084, 0.22786371409893036)","(0.4613414704799652, 0.15708571672439575)",1,1,3.5478973388671875,3.400009155273437,"(-46.601409912109375, 12.524458885192871, 528.3954467773438)","(17.862125396728516, 11.006982803344727, 525.2349243164062)","(-16.55535888671875, 158.94879150390625, 47.210880279541016)","(-13.125872611999512, 171.91331481933594, 51.929500579833984)",POINT (0.456393226981163 0.1924747154116631),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,34,7407145128,7625571175,1,1,"(0.45132505893707275, 0.23304620385169983)","(0.44943681359291077, 0.15244068205356598)",1,1,3.5199737548828125,3.3797149658203125,"(-45.81678009033203, 12.889437675476074, 527.7718505859375)","(18.71484375, 11.179627418518066, 524.62353515625)","(-16.596925735473633, 157.99951171875, 46.86536407470703)","(-17.251262664794922, 172.76412963867188, 52.23923873901367)",POINT (0.4503809362649918 0.1927434429526329),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,34,7407295133,7625721177,1,1,"(0.4962286353111267, 0.18725217878818512)","(0.49870362877845764, 0.1285734921693802)",1,1,3.37322998046875,3.19622802734375,"(-38.38127899169922, 16.236175537109375, 522.0509033203125)","(26.09059715270996, 13.295753479003906, 518.7391967773438)","(-1.0361886024475098, 166.38766479492188, 49.918392181396484)","(-0.17851004004478455, 177.1359100341797, 53.8304443359375)",POINT (0.4974661320447922 0.1579128354787826),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,34,7407311808,7625737851,1,1,"(0.5027377605438232, 0.2022182047367096)","(0.5060732960700989, 0.1193283423781395)",1,1,3.356552124023437,3.2098846435546875,"(-37.73155975341797, 16.32081413269043, 521.6556396484375)","(26.713504791259766, 13.297687530517578, 518.1673583984375)","(1.2194533348083496, 163.6463165283203, 48.920631408691406)","(2.3753416538238525, 178.82936096191406, 54.44679641723633)",POINT (0.5044055283069611 0.1607732735574246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,34,7407328482,7625754525,1,1,"(0.5063912868499756, 0.19408825039863586)","(0.5063461661338806, 0.12726737558841705)",1,1,3.34185791015625,3.1971435546875,"(-37.12230682373047, 16.346172332763672, 520.95166015625)","(27.289173126220703, 13.244468688964844, 517.71875)","(2.4855544567108154, 165.135498046875, 49.46262741088867)","(2.469893455505371, 177.37515258789062, 53.91752624511719)",POINT (0.5063687264919281 0.1606778129935265),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
