,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,complex-seq.1,start.1,end.1,operator1.1,operator2.1,  .1,if.1,>.1,start.2,end.2,'.1,().1,      .1,cons.1,start.3,complex-seq.2,+.1,*.1,start.4,operator2.2,operator2.3,end.3,operator1.2,operator2.4,).1,).2,).3,question,code,choices
0,51,29,603571451190,8796925995,1,1,"(0.4763484299182892, 0.28737717866897583)","(0.5025591850280762, 0.20802997052669525)",1,1,2.548553466796875,2.76580810546875,"(-54.33661651611328, -39.83177947998047, 687.3042602539062)","(1.8511313199996948, -40.865386962890625, 685.4720458984375)","(-9.791866302490234, 147.66671752929688, 43.10447692871094)","(-0.7353752851486206, 162.1584014892578, 48.37911605834961)",POINT (0.4894538074731827 0.2477035745978355),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,29,603571467857,8796942662,1,1,"(0.47805076837539673, 0.2785622775554657)","(0.5046424865722656, 0.20063245296478271)",1,1,2.532333374023437,2.74566650390625,"(-54.26543426513672, -39.78771209716797, 687.2100830078125)","(1.9404934644699097, -40.88875961303711, 685.70458984375)","(-9.203669548034668, 149.27662658691406, 43.690467834472656)","(-0.015543890185654163, 163.5094757080078, 48.870819091796875)",POINT (0.4913466274738312 0.2395973652601242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,29,603571484525,8796959329,1,1,"(0.4904754161834717, 0.27246373891830444)","(0.5049911141395569, 0.19611947238445282)",1,1,2.538665771484375,2.74200439453125,"(-54.230567932128906, -39.80744171142578, 687.664794921875)","(2.006333112716675, -40.90050506591797, 685.4967651367188)","(-4.910644054412842, 150.3904266357422, 44.09592056274414)","(0.10491011291742325, 164.33372497558594, 49.1707763671875)",POINT (0.4977332651615143 0.2342916056513786),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,29,603571501191,8796975995,1,1,"(0.46831265091896057, 0.2737133502960205)","(0.49349308013916016, 0.19834209978580475)",1,1,2.51220703125,2.756820678710937,"(-54.07307434082031, -39.75598907470703, 687.214599609375)","(2.127279758453369, -40.89756774902344, 685.62646484375)","(-12.568435668945312, 150.1622314453125, 44.01277160644531)","(-3.8679685592651367, 163.92779541015625, 49.02302551269531)",POINT (0.4809028655290604 0.2360277250409126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,29,603571517859,8796992662,1,1,"(0.49028900265693665, 0.26220589876174927)","(0.50177401304245, 0.20134098827838898)",1,1,2.53497314453125,2.76324462890625,"(-54.03950500488281, -39.76247024536133, 687.4319458007812)","(2.207148313522339, -40.92321014404297, 685.7291259765625)","(-4.975046634674072, 152.263916015625, 44.77772521972656)","(-1.0066897869110107, 163.38006591796875, 48.82373809814453)",POINT (0.4960315078496933 0.2317734435200691),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,29,603571534526,8797009329,1,1,"(0.4787607192993164, 0.2551829218864441)","(0.5004973411560059, 0.19671157002449036)",1,1,2.530990600585937,2.7522125244140625,"(-53.93159484863281, -39.74843215942383, 687.6347045898438)","(2.2911603450775146, -40.901344299316406, 685.4180908203125)","(-8.958355903625488, 153.5465545654297, 45.2446174621582)","(-1.447818636894226, 164.2255859375, 49.13142013549805)",POINT (0.4896290302276611 0.2259472459554672),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,29,603571551193,8797025995,1,1,"(0.47332608699798584, 0.24078691005706787)","(0.49838054180145264, 0.2004712074995041)",1,1,2.518585205078125,2.7537841796875,"(-53.82013702392578, -39.716766357421875, 687.1248168945312)","(2.4054083824157715, -40.9290771484375, 685.9619140625)","(-10.836169242858887, 156.17579650878906, 46.20158004760742)","(-2.1792078018188477, 163.53890991210938, 48.88157653808594)",POINT (0.4858533143997192 0.220629058778286),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,29,603571567860,8797042662,1,1,"(0.45624327659606934, 0.2887018620967865)","(0.45793989300727844, 0.17727811634540558)",1,1,2.536849975585937,2.724227905273437,"(-53.81389617919922, -39.62677001953125, 687.284423828125)","(2.4191970825195312, -40.86861801147461, 685.2364501953125)","(-16.738712310791016, 147.42477416992188, 43.01643371582031)","(-16.15247917175293, 167.7748565673828, 50.4232292175293)",POINT (0.4570915848016739 0.232989989221096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,29,603571584534,8797059335,1,1,"(0.34927767515182495, 0.2222433090209961)","(0.35644689202308655, 0.17396996915340424)",1,1,2.550521850585937,2.7204742431640625,"(-54.03160858154297, -39.53217315673828, 687.7225341796875)","(2.2045364379882812, -40.730438232421875, 685.782470703125)","(-53.69802474975586, 159.56256103515625, 47.4341926574707)","(-51.220882415771484, 168.3790283203125, 50.6431884765625)",POINT (0.3528622835874558 0.1981066390872002),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,29,603571601209,8797076010,1,1,"(0.3112931251525879, 0.2207513451576233)","(0.335687518119812, 0.15023033320903778)",1,1,2.5277252197265625,2.740142822265625,"(-54.04375076293945, -39.43573760986328, 687.298583984375)","(2.1600074768066406, -40.694122314453125, 685.9896850585938)","(-66.82264709472656, 159.8350372314453, 47.53339767456055)","(-58.393775939941406, 172.71475219726562, 52.221282958984375)",POINT (0.3234903216362 0.1854908391833305),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,29,603571617877,8797092677,1,1,"(0.3205595016479492, 0.24027684330940247)","(0.3346778154373169, 0.15339899063110352)",1,1,2.5597076416015625,2.738876342773437,"(-54.0278205871582, -39.386253356933594, 687.7767333984375)","(2.204721450805664, -40.641361236572266, 685.8333129882812)","(-63.62088394165039, 156.26895141601562, 46.2354850769043)","(-58.742652893066406, 172.13604736328125, 52.010616302490234)",POINT (0.3276186585426331 0.196837916970253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,29,603571634543,8797109343,1,1,"(0.3227609097957611, 0.220485121011734)","(0.3393208980560303, 0.1766824722290039)",1,1,2.533798217773437,2.733306884765625,"(-53.97120666503906, -39.31740951538086, 687.73291015625)","(2.245612621307373, -40.52952194213867, 685.75537109375)","(-62.86023712158203, 159.8836669921875, 47.55107498168945)","(-57.13835144042969, 167.8836212158203, 50.4628791809082)",POINT (0.3310409039258957 0.198583796620369),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,29,603571651211,8797126010,1,1,"(0.3108585774898529, 0.21460142731666565)","(0.31721922755241394, 0.16853581368923187)",1,1,2.562713623046875,2.70556640625,"(-53.89115905761719, -39.24146270751953, 687.5072021484375)","(2.351437568664551, -40.48200988769531, 685.6505126953125)","(-66.9728012084961, 160.95823669433594, 47.94220733642578)","(-64.77503204345703, 169.37152099609375, 51.00436782836914)",POINT (0.3140389025211334 0.1915686205029488),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,29,603571667869,8797142668,1,1,"(0.3101917505264282, 0.2331090271472931)","(0.32227984070777893, 0.16087715327739716)",1,1,2.5153961181640625,2.728302001953125,"(-53.82317352294922, -39.14649963378906, 687.333984375)","(2.41552472114563, -40.45928192138672, 685.806396484375)","(-67.20320129394531, 157.5780792236328, 46.7119026184082)","(-63.026466369628906, 170.770263671875, 51.51350784301758)",POINT (0.3162357956171036 0.1969930902123451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,29,603571684545,8797159343,1,1,"(0.31560173630714417, 0.21816614270210266)","(0.32997334003448486, 0.14523407816886902)",1,1,2.5106201171875,2.730072021484375,"(-53.78065490722656, -39.09230041503906, 687.4200439453125)","(2.4470572471618652, -40.41742706298828, 685.7020263671875)","(-65.33391571044922, 160.3071746826172, 47.705291748046875)","(-60.3681640625, 173.62725830078125, 52.553375244140625)",POINT (0.3227875381708145 0.1817001104354858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,29,603571701212,8797176010,1,1,"(0.3189978301525116, 0.2256716638803482)","(0.3248246908187866, 0.15074005722999573)",1,1,2.5395050048828125,2.7069854736328125,"(-53.71046447753906, -39.05077362060547, 687.4578857421875)","(2.536614418029785, -40.365821838378906, 685.4937744140625)","(-64.16047668457031, 158.93641662597656, 47.20629119873047)","(-62.14714813232422, 172.62167358398438, 52.187347412109375)",POINT (0.3219112604856491 0.188205860555172),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,29,603571717886,8797192683,1,1,"(0.3135697841644287, 0.2217482477426529)","(0.32358208298683167, 0.15026888251304626)",1,1,2.5385284423828125,2.728378295898437,"(-53.615333557128906, -39.007606506347656, 687.1564331054688)","(2.628354549407959, -40.35624694824219, 685.5711059570312)","(-66.0360107421875, 159.65296936035156, 47.467124938964844)","(-62.576507568359375, 172.7077178955078, 52.21869659423828)",POINT (0.3185759335756302 0.1860085651278496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,29,603571734552,8797209349,1,1,"(0.3172592520713806, 0.22316403687000275)","(0.3281923532485962, 0.15714241564273834)",1,1,2.550048828125,2.7356719970703125,"(-53.570716857910156, -38.99102783203125, 687.1641845703125)","(2.681384563446045, -40.364479064941406, 685.5706176757812)","(-64.76119995117188, 159.39439392089844, 47.37300109863281)","(-60.98353958129883, 171.45237731933594, 51.7617301940918)",POINT (0.3227258026599884 0.1901532262563705),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,29,603571751220,8797226016,1,1,"(0.31850746273994446, 0.2185520976781845)","(0.32347166538238525, 0.16008061170578003)",1,1,2.5450592041015625,2.7360382080078125,"(-53.4903678894043, -38.986724853515625, 687.018798828125)","(2.75583553314209, -40.380043029785156, 685.2330322265625)","(-64.32991790771484, 160.23672485351562, 47.67951965332031)","(-62.614654541015625, 170.91574096679688, 51.56645584106445)",POINT (0.3209895640611649 0.1893163546919823),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,29,603571767886,8797242682,1,1,"(0.30869781970977783, 0.19301074743270874)","(0.32389751076698303, 0.14439038932323456)",1,1,2.5592498779296875,2.752227783203125,"(-53.43351745605469, -38.99155044555664, 686.7643432617188)","(2.801448106765747, -40.429664611816406, 685.3876953125)","(-67.71939086914062, 164.90145874023438, 49.37751770019531)","(-62.46752166748047, 173.78134155273438, 52.60948181152344)",POINT (0.3162976652383804 0.1687005683779716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,29,603571784554,8797259349,1,1,"(0.2746390998363495, 0.17638371884822845)","(0.28839951753616333, 0.11692367494106293)",1,1,2.5410308837890625,2.741424560546875,"(-53.47077941894531, -38.957969665527344, 686.6793212890625)","(2.753391742706299, -40.421241760253906, 685.2841796875)","(-79.48754119873047, 167.93820190429688, 50.482696533203125)","(-74.73297119140625, 178.79779052734375, 54.43526840209961)",POINT (0.2815193086862564 0.1466536968946457),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,29,603571801221,8797276016,1,1,"(0.279731422662735, 0.17300701141357422)","(0.27682167291641235, 0.14210136234760284)",1,1,2.541534423828125,2.722808837890625,"(-53.41606140136719, -39.00874328613281, 686.504150390625)","(2.8238589763641357, -40.453426361083984, 684.972900390625)","(-77.72801971435547, 168.55491638183594, 50.707149505615234)","(-78.73340606689453, 174.1993865966797, 52.761688232421875)",POINT (0.2782765477895737 0.1575541868805885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,29,603571817888,8797292682,1,1,"(0.27934321761131287, 0.17208367586135864)","(0.2904958724975586, 0.14033640921115875)",1,1,2.5496368408203125,2.7189178466796875,"(-53.38720703125, -39.051300048828125, 686.5087280273438)","(2.849006175994873, -40.51728820800781, 685.335205078125)","(-77.86215209960938, 168.72354125976562, 50.768550872802734)","(-74.00862884521484, 174.5217742919922, 52.87889099121094)",POINT (0.2849195450544357 0.1562100425362587),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,29,603571834555,8797309349,1,1,"(0.26833993196487427, 0.17501869797706604)","(0.2934414744377136, 0.0986894965171814)",1,1,2.5536346435546875,2.730941772460937,"(-53.35896301269531, -39.09831237792969, 686.4354248046875)","(2.8785171508789062, -40.627235412597656, 685.4395751953125)","(-81.6640625, 168.18751525878906, 50.57340621948242)","(-72.9908447265625, 182.12802124023438, 55.647377014160156)",POINT (0.280890703201294 0.1368540972471237),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,29,603571851228,8797326021,1,1,"(0.27591440081596375, 0.19311518967151642)","(0.301937073469162, 0.10451680421829224)",1,1,2.5611572265625,2.73272705078125,"(-53.34333419799805, -39.13488006591797, 686.5433349609375)","(2.8960354328155518, -40.66728210449219, 685.5169677734375)","(-79.0468978881836, 164.88241577148438, 49.3704948425293)","(-70.05540466308594, 181.06375122070312, 55.25997543334961)",POINT (0.2889257371425629 0.1488159969449043),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,29,603571867894,8797342687,1,1,"(0.28026700019836426, 0.1896839737892151)","(0.29867807030677795, 0.11671775579452515)",1,1,2.545074462890625,2.730987548828125,"(-53.32234191894531, -39.17041015625, 686.5462646484375)","(2.9189505577087402, -40.68115234375, 685.2578125)","(-77.54296112060547, 165.5090789794922, 49.59858703613281)","(-71.18147277832031, 178.8354034423828, 54.448944091796875)",POINT (0.2894725352525711 0.1532008647918701),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,29,603571884562,8797359354,1,1,"(0.28887316584587097, 0.19433917105197906)","(0.2853310704231262, 0.12838953733444214)",1,1,2.573028564453125,2.73272705078125,"(-53.28877639770508, -39.166046142578125, 686.4725341796875)","(2.9633774757385254, -40.662479400634766, 684.7137451171875)","(-74.5693130493164, 164.6588897705078, 49.289085388183594)","(-75.79319763183594, 176.70367431640625, 53.67315673828125)",POINT (0.2871021181344986 0.1613643541932106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,29,603571901229,8797376021,1,1,"(0.2804369330406189, 0.18270991742610931)","(0.27233830094337463, 0.12249565869569778)",1,1,2.546478271484375,2.719757080078125,"(-53.25457000732422, -39.153053283691406, 686.37353515625)","(3.013939380645752, -40.6520881652832, 684.4288940429688)","(-77.48424530029297, 166.78280639648438, 50.062156677246094)","(-80.28253173828125, 177.78013610839844, 54.06488800048828)",POINT (0.2763876169919968 0.1526027880609036),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,29,603571917896,8797392687,1,1,"(0.24234119057655334, 0.1902237832546234)","(0.25052139163017273, 0.12246090918779373)",1,1,2.525238037109375,2.71923828125,"(-53.30272674560547, -39.1068115234375, 686.6019897460938)","(2.934804916381836, -40.6424560546875, 684.86865234375)","(-90.64728546142578, 165.41049194335938, 49.56270217895508)","(-87.8208236694336, 177.78648376464844, 54.06719207763672)",POINT (0.246431291103363 0.1563423462212086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,29,603571934563,8797409354,1,1,"(0.23637785017490387, 0.19451555609703064)","(0.24551136791706085, 0.10566853731870651)",1,1,2.5371246337890625,2.711044311523437,"(-53.23743438720703, -39.05829620361328, 686.3232421875)","(2.9866480827331543, -40.607173919677734, 684.5576171875)","(-92.70777130126953, 164.62664794921875, 49.277427673339844)","(-89.55191040039062, 180.85342407226562, 55.18335723876953)",POINT (0.2409446090459824 0.1500920467078686),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,29,603571951231,8797426021,1,1,"(0.22407157719135284, 0.16362369060516357)","(0.25122103095054626, 0.13444697856903076)",1,1,2.5428009033203125,2.7183990478515625,"(-53.143211364746094, -38.99570083618164, 685.9434814453125)","(3.04768705368042, -40.560546875, 684.9449462890625)","(-96.95989990234375, 170.26866149902344, 51.33088302612305)","(-87.5790786743164, 175.59739685058594, 53.2703971862793)",POINT (0.2376463040709496 0.1490353345870972),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,29,603571967901,8797442691,1,1,"(0.23111006617546082, 0.175123393535614)","(0.2571304142475128, 0.13421224057674408)",1,1,2.5413360595703125,2.7401580810546875,"(-53.13489532470703, -38.91695022583008, 686.1288452148438)","(3.111881971359253, -40.502471923828125, 685.4366455078125)","(-94.52792358398438, 168.16836547851562, 50.5665283203125)","(-85.53723907470703, 175.6402587890625, 53.286033630371094)",POINT (0.2441202402114868 0.154667817056179),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,29,603571984569,8797459358,1,1,"(0.24411755800247192, 0.2190137356519699)","(0.23937666416168213, 0.09739963710308075)",1,1,2.470565795898437,2.744247436523437,"(-53.14447784423828, -38.78751754760742, 686.4952392578125)","(3.210526466369629, -40.40873718261719, 684.9176025390625)","(-90.03350830078125, 160.1523895263672, 47.648902893066406)","(-91.6716079711914, 182.3636016845703, 55.73310089111328)",POINT (0.241747111082077 0.1582066863775253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,29,603572134577,8797609362,1,1,"(0.2872668206691742, 0.48166295886039734)","(0.2576110064983368, 0.23275165259838104)",1,1,2.3893585205078125,2.565292358398437,"(-52.8768310546875, -38.087257385253906, 686.5364990234375)","(3.529113531112671, -39.7515754699707, 685.0699462890625)","(-75.12434387207031, 112.1829833984375, 30.189462661743164)","(-85.37117767333984, 157.6433563232422, 46.73564529418945)",POINT (0.2724389135837555 0.3572073057293892),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,29,603572151245,8797626029,1,1,"(0.28148627281188965, 0.22565989196300507)","(0.2653064727783203, 0.11212390661239624)",1,1,2.490829467773437,2.68707275390625,"(-52.87437057495117, -38.07679748535156, 686.748046875)","(3.545933723449707, -39.75864791870117, 685.2771606445312)","(-77.12167358398438, 158.93856811523438, 47.20707321166992)","(-82.71220397949219, 179.67437744140625, 54.75440216064453)",POINT (0.273396372795105 0.1688918992877006),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,29,603572167911,8797642695,1,1,"(0.2721328139305115, 0.24485966563224792)","(0.2573358714580536, 0.1404399424791336)",1,1,2.4938507080078125,2.6784820556640625,"(-52.830780029296875, -38.016937255859375, 686.38671875)","(3.5717787742614746, -39.700439453125, 684.835693359375)","(-80.35353088378906, 155.4319610595703, 45.930843353271484)","(-85.46624755859375, 174.5028533935547, 52.872047424316406)",POINT (0.2647343426942825 0.1926498040556908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,29,603572184579,8797659362,1,1,"(0.27647173404693604, 0.2438572496175766)","(0.25675857067108154, 0.1690639704465866)",1,1,2.5199432373046875,2.650665283203125,"(-52.82353210449219, -37.99495315551758, 686.3089599609375)","(3.5802080631256104, -39.66878128051758, 684.9390258789062)","(-78.85432434082031, 155.61505126953125, 45.99744415283203)","(-85.66571807861328, 169.27505493164062, 50.96927261352539)",POINT (0.2666151523590088 0.2064606100320816),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,29,603572201246,8797676029,1,1,"(0.27661746740341187, 0.24659018218517303)","(0.25878286361694336, 0.1789052039384842)",1,1,2.496078491210937,2.628204345703125,"(-52.813568115234375, -37.94432830810547, 686.1258544921875)","(3.561908006668091, -39.60719299316406, 684.7069702148438)","(-78.80396270751953, 155.11590576171875, 45.815799713134766)","(-84.96627044677734, 167.47767639160156, 50.31510925292969)",POINT (0.2677001655101776 0.2127476930618286),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,29,603572217913,8797692695,1,1,"(0.2792065739631653, 0.26161304116249084)","(0.2589997947216034, 0.15266463160514832)",1,1,2.5097198486328125,2.646240234375,"(-52.84114074707031, -37.9495849609375, 686.1743774414062)","(3.5421435832977295, -39.62185287475586, 684.7335205078125)","(-77.90936279296875, 152.37217712402344, 44.81717300415039)","(-84.89131927490234, 172.27017211914062, 52.059425354003906)",POINT (0.2691031843423843 0.2071388363838196),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,29,603572234585,8797709367,1,1,"(0.2808045744895935, 0.260286808013916)","(0.25916120409965515, 0.1871848851442337)",1,1,2.49896240234375,2.637069702148437,"(-52.86669158935547, -37.93084716796875, 686.1436157226562)","(3.5031914710998535, -39.562583923339844, 684.6033935546875)","(-77.35721588134766, 152.61441040039062, 44.90530776977539)","(-84.8355484008789, 165.96551513671875, 49.764686584472656)",POINT (0.2699828892946243 0.2237358465790749),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,29,603572251252,8797726033,1,1,"(0.2620697319507599, 0.2421211302280426)","(0.2684074938297272, 0.1677270382642746)",1,1,2.462997436523437,2.6474761962890625,"(-52.8734016418457, -37.95484161376953, 685.4856567382812)","(3.435976505279541, -39.59958267211914, 684.6825561523438)","(-83.83057403564453, 155.93211364746094, 46.11289596557617)","(-81.64071655273438, 169.5192108154297, 51.058189392089844)",POINT (0.2652386128902435 0.2049240842461586),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,29,603572267919,8797742700,1,1,"(0.2712290585041046, 0.24290670454502106)","(0.2653094232082367, 0.17183531820774078)",1,1,2.4967803955078125,2.64715576171875,"(-52.97720718383789, -37.989501953125, 685.8363037109375)","(3.369642734527588, -39.583560943603516, 684.3472290039062)","(-80.66580200195312, 155.78863525390625, 46.060691833496094)","(-82.711181640625, 168.7689208984375, 50.785003662109375)",POINT (0.2682692408561706 0.2073710113763809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,29,603572284587,8797759367,1,1,"(0.310857355594635, 0.2462562471628189)","(0.29194149374961853, 0.19018204510211945)",1,1,2.4864501953125,2.6545562744140625,"(-52.98419189453125, -38.03330993652344, 685.5985107421875)","(3.3640522956848145, -39.60260009765625, 683.9590454101562)","(-66.97322082519531, 155.1769256591797, 45.837921142578125)","(-73.5091323852539, 165.41810607910156, 49.565494537353516)",POINT (0.3013994246721268 0.2182191461324692),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
