,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,complex-seq.1,start.1,end.1,operator1.1,operator2.1,  .1,if.1,>.1,start.2,end.2,'.1,().1,      .1,cons.1,start.3,complex-seq.2,+.1,*.1,start.4,operator2.2,operator2.3,end.3,operator1.2,operator2.4,).1,).2,).3,question,code,choices
0,12,29,334095438695,4762552918,1,1,"(0.4856615662574768, 0.27025485038757324)","(0.5098586082458496, 0.2668420672416687)",1,1,2.7521514892578125,2.7082977294921875,"(-80.30435943603516, 12.685650825500488, 672.006103515625)","(-14.945500373840332, 17.465442657470703, 679.0635986328125)","(-4.698073863983154, 151.18397521972656, 44.38467025756836)","(3.687093496322632, 151.80908203125, 44.61220932006836)",POINT (0.4977600872516632 0.268548458814621),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,29,334095455362,4762569585,1,1,"(0.4912751615047455, 0.27772849798202515)","(0.5136540532112122, 0.2532253861427307)",1,1,2.799789428710937,2.7003936767578125,"(-80.26324462890625, 12.652528762817383, 671.7975463867188)","(-14.903594970703125, 17.404842376708984, 678.9511108398438)","(-2.7527546882629395, 149.8149871826172, 43.88644790649414)","(5.00236177444458, 154.3032684326172, 45.5200309753418)",POINT (0.5024646073579788 0.2654769420623779),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,29,334095472030,4762586252,1,1,"(0.49344688653945923, 0.281465083360672)","(0.5092431306838989, 0.26125407218933105)",1,1,2.80999755859375,2.696517944335937,"(-80.18363952636719, 12.616721153259277, 671.4326171875)","(-14.850837707519531, 17.37567138671875, 678.9913940429688)","(-2.000171422958374, 149.13055419921875, 43.63734436035156)","(3.4738223552703857, 152.8326416015625, 44.98475646972656)",POINT (0.5013450086116791 0.2713595777750015),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,29,334095488696,4762602918,1,1,"(0.48951154947280884, 0.2662696838378906)","(0.5039888620376587, 0.309575617313385)",1,1,2.83233642578125,2.7506103515625,"(-80.113037109375, 12.581043243408203, 671.1937866210938)","(-14.78402042388916, 17.3359375, 678.62548828125)","(-3.3639042377471924, 151.9139404296875, 44.65035629272461)","(1.6530258655548096, 143.9815216064453, 41.76323318481445)",POINT (0.4967502057552338 0.2879226505756378),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,29,334095505364,4762619585,1,1,"(0.48646244406700134, 0.15602874755859375)","(0.5093895196914673, 0.28605327010154724)",1,1,2.642684936523437,2.7121124267578125,"(-80.04498291015625, 12.582355499267578, 671.0565795898438)","(-14.713545799255371, 17.296207427978516, 678.2471923828125)","(-4.4205403327941895, 172.10690307617188, 52.00001525878906)","(3.5245447158813477, 148.29014587402344, 43.331417083740234)",POINT (0.4979259818792343 0.2210410088300705),,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,
0,12,29,334095522031,4762636252,1,1,"(0.4963185787200928, 0.2534351646900177)","(0.5093904733657837, 0.25738248229026794)",1,1,2.805999755859375,2.685272216796875,"(-79.99530792236328, 12.585052490234375, 671.1458740234375)","(-14.628381729125977, 17.25975227355957, 678.3282470703125)","(-1.0050228834152222, 154.2648468017578, 45.506046295166016)","(3.524867296218872, 153.5417938232422, 45.24287796020508)",POINT (0.5028545260429382 0.2554088234901428),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,29,334095538702,4762652922,1,1,"(0.49258747696876526, 0.29140594601631165)","(0.5068758130073547, 0.2885594964027405)",1,1,2.841537475585937,2.747894287109375,"(-79.88053131103516, 12.608614921569824, 670.8426513671875)","(-14.537728309631348, 17.23625946044922, 678.18017578125)","(-2.297987222671509, 147.30967712402344, 42.97455978393555)","(2.6534533500671387, 147.83106994628906, 43.164344787597656)",POINT (0.49973164498806 0.2899827212095261),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,29,334095555369,4762669589,1,1,"(0.4961681067943573, 0.2946470081806183)","(0.509467363357544, 0.2705588936805725)",1,1,2.8562164306640625,2.711212158203125,"(-79.7829360961914, 12.633061408996582, 670.5992431640625)","(-14.449319839477539, 17.20366668701172, 677.98095703125)","(-1.0571742057800293, 146.7160186767578, 42.758480072021484)","(3.551517963409424, 151.1282501220703, 44.364444732666016)",POINT (0.5028177350759506 0.2826029509305954),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,29,334095572037,4762686256,1,1,"(0.45907917618751526, 0.1897077113389969)","(0.49623286724090576, 0.2782295048236847)",1,1,2.60357666015625,2.673812866210937,"(-79.70638275146484, 12.594942092895508, 670.630859375)","(-14.403940200805664, 17.100616455078125, 677.76611328125)","(-13.90984058380127, 165.93788146972656, 49.75468826293945)","(-1.034725546836853, 149.72323608398438, 43.85304260253906)",POINT (0.4776560217142105 0.2339686080813408),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,29,334095588703,4762702922,1,1,"(0.47288423776626587, 0.3493458032608032)","(0.4998117983341217, 0.3289453983306885)",1,1,2.8711700439453125,2.7589874267578125,"(-79.58828735351562, 12.619497299194336, 670.4053344726562)","(-14.283166885375977, 17.084449768066406, 677.6448364257812)","(-9.12588119506836, 136.69676208496094, 39.11179733276367)","(0.20549942553043365, 140.43353271484375, 40.47187042236328)",POINT (0.4863480180501938 0.3391456007957458),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,29,334095605371,4762719589,1,1,"(0.48296093940734863, 0.34110745787620544)","(0.49349120259284973, 0.3204541802406311)",1,1,2.8587799072265625,2.698348999023437,"(-79.50047302246094, 12.662083625793457, 670.3136596679688)","(-14.180042266845703, 17.083160400390625, 677.5359497070312)","(-5.633932590484619, 138.205810546875, 39.6609992980957)","(-1.984818696975708, 141.9888916015625, 41.03795623779297)",POINT (0.4882260710000992 0.3307808190584183),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,29,334095622038,4762736256,1,1,"(0.472574383020401, 0.3617097735404968)","(0.4976974427700043, 0.29389387369155884)",1,1,2.872955322265625,2.67864990234375,"(-79.36643981933594, 12.657018661499023, 670.1555786132812)","(-14.057979583740234, 17.060020446777344, 677.43994140625)","(-9.233258247375488, 134.4320526123047, 38.2874755859375)","(-0.527188241481781, 146.85397338867188, 42.808692932128906)",POINT (0.4851359128952026 0.3278018236160278),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,29,334095638705,4762752922,1,1,"(0.4737485945224762, 0.30624571442604065)","(0.4971625804901123, 0.35221779346466064)",1,1,2.794036865234375,2.760955810546875,"(-79.26592254638672, 12.647163391113281, 670.052978515625)","(-13.935441970825195, 17.0374755859375, 677.305908203125)","(-8.826354026794434, 144.5914764404297, 41.98521423339844)","(-0.71254563331604, 136.1707000732422, 38.92033386230469)",POINT (0.4854555875062942 0.3292317539453506),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,29,334095655372,4762769589,1,1,"(0.47461703419685364, 0.28579768538475037)","(0.49707460403442383, 0.34479671716690063)",1,1,2.776840209960937,2.783233642578125,"(-79.12423706054688, 12.623619079589844, 669.9092407226562)","(-13.809579849243164, 16.965190887451172, 677.2998046875)","(-8.525408744812012, 148.3369598388672, 43.34846878051758)","(-0.7430334687232971, 137.530029296875, 39.415061950683594)",POINT (0.4858458191156387 0.3152972012758255),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,29,334095672045,4762786261,1,1,"(0.47739750146865845, 0.3676680028438568)","(0.49285656213760376, 0.32677578926086426)",1,1,2.925033569335937,2.8017120361328125,"(-79.01729583740234, 12.61941909790039, 669.795654296875)","(-13.669927597045898, 16.892417907714844, 677.0902099609375)","(-7.561870098114014, 133.34068298339844, 37.890220642089844)","(-2.2047197818756104, 140.8309326171875, 40.616512298583984)",POINT (0.4851270318031311 0.3472218960523605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,29,334095688713,4762802929,1,1,"(0.4677392244338989, 0.34064289927482605)","(0.49169182777404785, 0.3289562463760376)",1,1,2.89190673828125,2.797332763671875,"(-78.86226654052734, 12.598098754882812, 669.6171264648438)","(-13.523006439208984, 16.843204498291016, 677.1221923828125)","(-10.908804893493652, 138.2908935546875, 39.692012786865234)","(-2.608365535736084, 140.4315643310547, 40.47112274169922)",POINT (0.4797155261039734 0.3347995728254318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,29,334095705382,4762819596,1,1,"(0.47496145963668823, 0.3250943422317505)","(0.5019120573997498, 0.28625428676605225)",1,1,2.87884521484375,2.7037353515625,"(-78.71946716308594, 12.602869033813477, 669.4486083984375)","(-13.366943359375, 16.803213119506836, 676.92626953125)","(-8.406038284301758, 141.13894653320312, 40.72861099243164)","(0.9333125352859497, 148.25331115722656, 43.31802749633789)",POINT (0.488436758518219 0.3056743144989014),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,29,334095722049,4762836263,1,1,"(0.46766066551208496, 0.20859497785568237)","(0.4977205991744995, 0.348276823759079)",1,1,2.6658172607421875,2.806137084960937,"(-78.5965576171875, 12.625423431396484, 669.6199951171875)","(-13.204030990600586, 16.739599227905273, 676.7061157226562)","(-10.936037063598633, 162.478271484375, 48.495521545410156)","(-0.5191786289215088, 136.892578125, 39.183040618896484)",POINT (0.4826906323432922 0.2784359008073807),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,29,334095738714,4762852927,1,1,"(0.3897134065628052, 0.16979917883872986)","(0.43077340722084045, 0.18020106852054596)",1,1,2.9189453125,2.8619384765625,"(-78.50800323486328, 12.755990982055664, 669.4857177734375)","(-13.25056266784668, 16.82440948486328, 676.6396484375)","(-37.9476203918457, 169.58456420898438, 51.081974029541016)","(-23.71881866455078, 167.67922973632812, 50.388465881347656)",POINT (0.4102434068918228 0.1750001236796379),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,29,334095755383,4762869596,1,1,"(0.3923706114292145, 0.10436667501926422)","(0.41493573784828186, 0.12800323963165283)",1,1,2.844879150390625,2.858001708984375,"(-78.34426879882812, 12.861271858215332, 669.5028686523438)","(-13.205595016479492, 16.843334197998047, 676.5657958984375)","(-37.02679443359375, 181.56993103027344, 55.444252014160156)","(-29.2071533203125, 177.24037170410156, 53.86844253540039)",POINT (0.4036531746387482 0.1161849573254585),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,334095772050,4762886262,1,1,"(0.38940945267677307, 0.1026383563876152)","(0.4157845079898834, 0.11856468766927719)",1,1,2.850738525390625,2.786102294921875,"(-78.16600036621094, 12.843071937561035, 669.190185546875)","(-12.969513893127441, 16.801448822021484, 676.436767578125)","(-38.05293655395508, 181.88648986816406, 55.559513092041016)","(-28.913013458251953, 178.96922302246094, 54.497772216796875)",POINT (0.4025969803333282 0.1106015220284462),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,334095788717,4762902929,1,1,"(0.393409788608551, 0.09602892398834229)","(0.4128784239292145, 0.13042525947093964)",1,1,2.8307037353515625,2.8154754638671875,"(-77.9884033203125, 12.832550048828125, 669.0554809570312)","(-12.763803482055664, 16.721681594848633, 676.3956298828125)","(-36.666690826416016, 183.09715270996094, 56.000144958496094)","(-29.92007827758789, 176.79672241210938, 53.70698547363281)",POINT (0.4031441062688828 0.113227091729641),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,334095805390,4762919601,1,1,"(0.39425989985466003, 0.1060498058795929)","(0.40752774477005005, 0.0826922208070755)",1,1,2.8514556884765625,2.7710418701171875,"(-77.83283233642578, 12.847221374511719, 669.2084350585938)","(-12.556081771850586, 16.615747451782227, 676.4038696289062)","(-36.372093200683594, 181.26161193847656, 55.33208084106445)","(-31.774295806884766, 185.54005432128906, 56.88926696777344)",POINT (0.400893822312355 0.0943710133433342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,334095822056,4762936267,1,1,"(0.39295437932014465, 0.09623871743679047)","(0.41082409024238586, 0.10690309852361679)",1,1,2.8270416259765625,2.774810791015625,"(-77.67694854736328, 12.853534698486328, 669.3485107421875)","(-12.350723266601562, 16.57063865661621, 676.361328125)","(-36.82450485229492, 183.05873107910156, 55.986122131347656)","(-30.63198471069336, 181.10531616210938, 55.27518081665039)",POINT (0.4018892347812653 0.1015709079802036),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,334095838724,4762952934,1,1,"(0.39093199372291565, 0.0763968974351883)","(0.41332340240478516, 0.17666418850421906)",1,1,2.82586669921875,2.8900604248046875,"(-77.47628021240234, 12.864591598510742, 669.219970703125)","(-12.151456832885742, 16.539892196655273, 676.44580078125)","(-37.525333404541016, 186.6931610107422, 57.309017181396484)","(-29.76589012145996, 168.32708740234375, 50.624263763427734)",POINT (0.4021276980638504 0.1265305429697037),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,334095855391,4762969601,1,1,"(0.3877953886985779, 0.07696361839771271)","(0.4092492163181305, 0.09945604205131531)",1,1,2.8390045166015625,2.7713775634765625,"(-77.28177642822266, 12.865435600280762, 669.1141967773438)","(-11.954423904418945, 16.465171813964844, 676.4790649414062)","(-38.61227798461914, 186.58937072753906, 57.271209716796875)","(-31.177738189697266, 182.46939086914062, 55.77165985107422)",POINT (0.3985223025083542 0.088209830224514),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,334095872059,4762986268,1,1,"(0.3925331234931946, 0.09130285680294037)","(0.412585973739624, 0.10897187888622284)",1,1,2.841033935546875,2.787338256835937,"(-77.11378479003906, 12.920295715332031, 669.1535034179688)","(-11.769864082336426, 16.45496368408203, 676.435791015625)","(-36.97048568725586, 183.96282958984375, 56.315223693847656)","(-30.021432876586914, 180.7263641357422, 55.13726806640625)",POINT (0.4025595486164093 0.1001373678445816),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,334095888725,4763002934,1,1,"(0.3939525783061981, 0.08963492512702942)","(0.4104159474372864, 0.0831545814871788)",1,1,2.844223022460937,2.756866455078125,"(-76.96575927734375, 13.00201416015625, 669.4166870117188)","(-11.58952522277832, 16.45977783203125, 676.657470703125)","(-36.47858428955078, 184.26832580566406, 56.426429748535156)","(-30.773420333862305, 185.4553680419922, 56.85846710205078)",POINT (0.4021842628717422 0.0863947533071041),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,334095905393,4763019601,1,1,"(0.3962697982788086, 0.08691813051700592)","(0.4154723882675171, 0.09572736918926239)",1,1,2.8271484375,2.766708374023437,"(-76.82020568847656, 13.096494674682617, 669.6063842773438)","(-11.416664123535156, 16.492223739624023, 676.4995727539062)","(-35.67558670043945, 184.7659912109375, 56.6075325012207)","(-29.021181106567383, 183.1523895263672, 56.020233154296875)",POINT (0.4058710932731628 0.0913227498531342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,334095922064,4763036272,1,1,"(0.34825399518013, 0.07682893425226212)","(0.37067005038261414, 0.09618877619504929)",1,1,2.84490966796875,2.7711334228515625,"(-76.77040100097656, 13.139416694641113, 669.5794067382812)","(-11.361721992492676, 16.534381866455078, 676.7037353515625)","(-52.3148193359375, 186.61402893066406, 57.280174255371094)","(-44.54682922363281, 183.06787109375, 55.98948669433594)",POINT (0.3594620227813721 0.0865088552236557),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,334095938732,4763052939,1,1,"(0.3095586597919464, 0.0960477888584137)","(0.3264447748661041, 0.09517686069011688)",1,1,2.849365234375,2.7630767822265625,"(-76.77215576171875, 13.268404006958008, 669.80712890625)","(-11.380908966064453, 16.5821533203125, 676.7398681640625)","(-65.72416687011719, 183.0936737060547, 55.998905181884766)","(-59.87250518798828, 183.2532196044922, 56.05696105957031)",POINT (0.3180017173290253 0.0956123247742653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,334095955399,4763069606,1,1,"(0.31603220105171204, 0.07841656357049942)","(0.3206261098384857, 0.08754874765872955)",1,1,2.8520965576171875,2.802841186523437,"(-76.61505889892578, 13.338912963867188, 669.921875)","(-11.222474098205566, 16.603857040405273, 676.8846435546875)","(-63.48084259033203, 186.32322692871094, 57.17433166503906)","(-61.88888931274414, 184.6504669189453, 56.565528869628906)",POINT (0.3183291554450989 0.0829826556146145),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,334095972066,4763086272,1,1,"(0.30553528666496277, 0.06243811175227165)","(0.32600322365760803, 0.07326798141002655)",1,1,2.852813720703125,2.7784881591796875,"(-76.46476745605469, 13.429393768310547, 670.0574951171875)","(-11.056742668151855, 16.649507522583008, 677.23291015625)","(-67.11839294433594, 189.25003051757812, 58.23957061767578)","(-60.025516510009766, 187.2662811279297, 57.51758575439453)",POINT (0.3157692551612854 0.0678530465811491),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,334095988733,4763102939,1,1,"(0.30880042910575867, 0.09783244132995605)","(0.3206174075603485, 0.0805210992693901)",1,1,2.8325347900390625,2.777496337890625,"(-76.29216766357422, 13.533884048461914, 670.0238037109375)","(-10.893891334533691, 16.69534683227539, 677.2267456054688)","(-65.9869155883789, 182.76678466796875, 55.87992477416992)","(-61.89190673828125, 185.937744140625, 57.033992767333984)",POINT (0.3147089183330536 0.0891767702996731),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,334096005401,4763119606,1,1,"(0.312579870223999, 0.08931245654821396)","(0.32817375659942627, 0.08884184062480927)",1,1,2.86474609375,2.7921295166015625,"(-76.15619659423828, 13.58693790435791, 670.3111572265625)","(-10.718475341796875, 16.730098724365234, 677.2711181640625)","(-64.67720794677734, 184.327392578125, 56.447933197021484)","(-59.27334213256836, 184.4136199951172, 56.479270935058594)",POINT (0.3203768134117126 0.0890771485865116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,334096022067,4763136272,1,1,"(0.3155165910720825, 0.07432954758405685)","(0.32792752981185913, 0.0737784206867218)",1,1,2.8362274169921875,2.7616729736328125,"(-75.98478698730469, 13.623393058776855, 670.427978515625)","(-10.545799255371094, 16.714096069335938, 677.5430297851562)","(-63.65951919555664, 187.07186889648438, 57.44678497314453)","(-59.358680725097656, 187.17282104492188, 57.4835319519043)",POINT (0.3217220604419708 0.0740539841353893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
