,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,complex-seq.1,start.1,end.1,operator1.1,operator2.1,  .1,if.1,>.1,start.2,end.2,'.1,().1,      .1,cons.1,start.3,complex-seq.2,+.1,*.1,start.4,operator2.2,operator2.3,end.3,operator1.2,operator2.4,).1,).2,).3,question,code,choices
0,2,29,170892643608,3590222410,1,1,"(0.5040988326072693, 0.4634186923503876)","(0.502328634262085, 0.4410351812839508)",1,1,2.604278564453125,2.9412841796875,"(-48.61552047729492, -27.444557189941406, 608.6314086914062)","(15.705066680908203, -30.79732322692871, 605.5570678710938)","(-0.2034054845571518, 115.51504516601562, 31.40226936340332)","(-0.8150558471679688, 119.60311126708984, 32.89015579223633)",POINT (0.5032137334346771 0.4522269368171692),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,29,170892660276,3590239078,1,1,"(0.507737398147583, 0.47034090757369995)","(0.4992387592792511, 0.46318337321281433)",1,1,2.6236114501953125,2.9769439697265625,"(-48.454071044921875, -27.407297134399414, 608.3756103515625)","(15.866783142089844, -30.774646759033203, 605.5391235351562)","(1.0538156032562256, 114.25080871582031, 30.942073822021484)","(-1.8826724290847778, 115.55803680419922, 31.417871475219727)",POINT (0.503488078713417 0.4667621403932571),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,29,170892676943,3590255744,1,1,"(0.5001704096794128, 0.3682239353656769)","(0.5021421909332275, 0.4224618375301361)",1,1,2.47686767578125,2.888336181640625,"(-48.279815673828125, -27.374557495117188, 608.1842041015625)","(16.004240036010742, -30.732955932617188, 605.156982421875)","(-1.560754656791687, 132.901123046875, 37.73023986816406)","(-0.879466712474823, 122.99527740478516, 34.12483596801758)",POINT (0.5011563003063202 0.3953428864479065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,170892693609,3590272410,1,1,"(0.505424976348877, 0.39880499243736267)","(0.5052270293235779, 0.3530462384223938)",1,1,2.4710693359375,2.780242919921875,"(-48.136314392089844, -27.287656784057617, 608.3089599609375)","(16.160160064697266, -30.702312469482422, 605.2891845703125)","(0.25481167435646057, 127.31590270996094, 35.69737243652344)","(0.1864054948091507, 135.67311096191406, 38.73919677734375)",POINT (0.5053260028362274 0.3759256154298782),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,29,170892710278,3590289078,1,1,"(0.5006171464920044, 0.39841920137405396)","(0.5133801698684692, 0.42287054657936096)",1,1,2.4762115478515625,2.8835906982421875,"(-47.9937744140625, -27.25275230407715, 608.5372314453125)","(16.318790435791016, -30.67774772644043, 605.63720703125)","(-1.406421184539795, 127.38634490966797, 35.72307205200195)","(3.0035324096679688, 122.92063903808594, 34.097633361816406)",POINT (0.5069986581802368 0.4106448739767075),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,170892726949,3590305749,1,1,"(0.5040823817253113, 0.3940999507904053)","(0.5062744617462158, 0.3840453326702118)",1,1,2.4864044189453125,2.82183837890625,"(-47.85047149658203, -27.195627212524414, 608.516357421875)","(16.478885650634766, -30.60052490234375, 605.712646484375)","(-0.20908485352993011, 128.1752166748047, 36.01018142700195)","(0.5483313202857971, 130.0115509033203, 36.67853546142578)",POINT (0.5051784217357635 0.3890726417303085),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,170892743617,3590322416,1,1,"(0.5052408576011658, 0.397288978099823)","(0.5037614107131958, 0.33688682317733765)",1,1,2.470489501953125,2.737091064453125,"(-47.6827278137207, -27.093948364257812, 608.34423828125)","(16.6125431060791, -30.537322998046875, 605.2591552734375)","(0.19119460880756378, 127.5927734375, 35.798179626464844)","(-0.32001352310180664, 138.6244354248047, 39.813377380371094)",POINT (0.5045011341571808 0.3670879006385803),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,29,170892760283,3590339082,1,1,"(0.5026038289070129, 0.4335092306137085)","(0.5062097907066345, 0.3495960235595703)",1,1,2.537338256835937,2.756744384765625,"(-47.519752502441406, -27.01729965209961, 608.3056030273438)","(16.757539749145508, -30.47439956665039, 605.56494140625)","(-0.7199524641036987, 120.97762298583984, 33.39045333862305)","(0.5259823799133301, 136.3032684326172, 38.9685173034668)",POINT (0.5044068098068237 0.3915526270866394),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,170892776950,3590355748,1,1,"(0.49852320551872253, 0.37128275632858276)","(0.5041611194610596, 0.40245282649993896)",1,1,2.4298553466796875,2.8077545166015625,"(-47.40319061279297, -26.96753692626953, 608.6021728515625)","(16.90530014038086, -30.40097427368164, 605.8128662109375)","(-2.1299195289611816, 132.34246826171875, 37.52692794799805)","(-0.18187972903251648, 126.64966583251953, 35.454917907714844)",POINT (0.501342162489891 0.3868677914142609),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,170892793618,3590372416,1,1,"(0.5023666620254517, 0.4008951187133789)","(0.5068937540054321, 0.3759000599384308)",1,1,2.443222045898437,2.8038787841796875,"(-47.237483978271484, -26.870433807373047, 608.5224609375)","(17.06239891052246, -30.34316635131836, 605.540771484375)","(-0.8019188642501831, 126.93415832519531, 35.55844497680664)","(0.7623028755187988, 131.49917602539062, 37.21998977661133)",POINT (0.5046302080154419 0.3883975893259048),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,170892810285,3590389082,1,1,"(0.5118289589881897, 0.3931049704551697)","(0.502750039100647, 0.3463515341281891)",1,1,2.424530029296875,2.71142578125,"(-47.062313079833984, -26.810108184814453, 608.2891235351562)","(17.216882705688477, -30.289785385131836, 605.4600830078125)","(2.4675557613372803, 128.35691833496094, 36.07630157470703)","(-0.6694411635398865, 136.89581298828125, 39.184200286865234)",POINT (0.5072894990444183 0.3697282522916794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,29,170892826952,3590405749,1,1,"(0.5039045810699463, 0.3880520761013031)","(0.5032373070716858, 0.36433330178260803)",1,1,2.4461669921875,2.749603271484375,"(-46.89013671875, -26.770488739013672, 608.3759765625)","(17.388805389404297, -30.23193359375, 605.543701171875)","(-0.2705310583114624, 129.27976989746094, 36.41218185424805)","(-0.501079797744751, 133.61167907714844, 37.9888916015625)",POINT (0.503570944070816 0.3761926889419556),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,29,170892843619,3590422415,1,1,"(0.49794629216194153, 0.41022688150405884)","(0.5087059736251831, 0.4125191569328308)",1,1,2.417633056640625,2.812225341796875,"(-46.71672058105469, -26.67243194580078, 608.4212646484375)","(17.55590057373047, -30.174135208129883, 605.739013671875)","(-2.329265594482422, 125.2298355102539, 34.93814468383789)","(1.388468623161316, 124.81118774414062, 34.785743713378906)",POINT (0.5033261328935623 0.4113730192184448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,170892860290,3590439086,1,1,"(0.4944414794445038, 0.37480419874191284)","(0.5020163059234619, 0.3437778651714325)",1,1,2.443832397460937,2.7325592041015625,"(-46.57879638671875, -26.590713500976562, 608.6786499023438)","(17.72630500793457, -30.083080291748047, 605.748291015625)","(-3.5402562618255615, 131.69932556152344, 37.29283905029297)","(-0.9229745864868164, 137.36587524414062, 39.35527038574219)",POINT (0.4982288926839828 0.3592910319566727),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,29,170892876958,3590455753,1,1,"(0.47066730260849, 0.28337669372558594)","(0.482499361038208, 0.23668889701366425)",1,1,2.51361083984375,2.828338623046875,"(-46.42343521118164, -26.345592498779297, 608.6897583007812)","(17.78032684326172, -29.80743408203125, 605.7467041015625)","(-11.754844665527344, 148.39735412597656, 43.37039566040039)","(-7.666572093963623, 156.92425537109375, 46.47395706176758)",POINT (0.476583331823349 0.2600327953696251),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,29,170892893624,3590472419,1,1,"(0.4802030026912689, 0.2377864569425583)","(0.47015246748924255, 0.2225763499736786)",1,1,2.5074462890625,2.800567626953125,"(-46.240814208984375, -26.20124053955078, 608.736083984375)","(17.911983489990234, -29.67032241821289, 605.7893676757812)","(-8.460015296936035, 156.72378540039062, 46.4010124206543)","(-11.932737350463867, 159.50172424316406, 47.41209411621094)",POINT (0.4751777350902557 0.2301814034581184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,29,170892910292,3590489086,1,1,"(0.4730600118637085, 0.25313541293144226)","(0.4681359827518463, 0.22053314745426178)",1,1,2.527801513671875,2.8020782470703125,"(-46.05311965942383, -26.142471313476562, 608.4832153320312)","(18.112552642822266, -29.62204360961914, 605.7794799804688)","(-10.92810344696045, 153.9205322265625, 45.380653381347656)","(-12.629469871520996, 159.8748779296875, 47.54790115356445)",POINT (0.4705979973077774 0.236834280192852),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,29,170892926958,3590505752,1,1,"(0.4701167047023773, 0.2675478160381317)","(0.4655109643936157, 0.22055745124816895)",1,1,2.52435302734375,2.804840087890625,"(-45.86905288696289, -26.035722732543945, 608.3232421875)","(18.315689086914062, -29.564342498779297, 605.7491455078125)","(-11.945089340209961, 151.2882843017578, 44.422611236572266)","(-13.536486625671387, 159.8704376220703, 47.54627990722656)",POINT (0.4678138345479965 0.2440526336431503),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,29,170892943626,3590522419,1,1,"(0.4730978012084961, 0.2486950159072876)","(0.4665206968784332, 0.22182883322238922)",1,1,2.510101318359375,2.810089111328125,"(-45.69327163696289, -25.999509811401367, 608.20263671875)","(18.5015926361084, -29.5374755859375, 605.5859375)","(-10.915050506591797, 154.7314910888672, 45.67586898803711)","(-13.187594413757324, 159.63824462890625, 47.461769104003906)",POINT (0.4698092490434647 0.2352619245648384),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,29,170892960293,3590539086,1,1,"(0.4713415503501892, 0.2570428252220154)","(0.4621904194355011, 0.22460220754146576)",1,1,2.5286407470703125,2.7945709228515625,"(-45.53004837036133, -25.955961227416992, 608.1531982421875)","(18.691749572753906, -29.516464233398438, 605.432373046875)","(-11.521878242492676, 153.20687866210938, 45.12094497680664)","(-14.68382453918457, 159.13174438476562, 47.27739334106445)",POINT (0.4667659848928452 0.2408225163817406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,29,170892976960,3590555752,1,1,"(0.4737791419029236, 0.265937864780426)","(0.465513676404953, 0.21819673478603363)",1,1,2.51556396484375,2.7795867919921875,"(-45.364768981933594, -25.897594451904297, 608.1760864257812)","(18.87497901916504, -29.505882263183594, 605.2698364257812)","(-10.679621696472168, 151.58230590820312, 44.5296516418457)","(-13.535537719726562, 160.3015899658203, 47.703224182128906)",POINT (0.4696464091539383 0.2420672997832298),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,29,170892993634,3590572426,1,1,"(0.47303667664527893, 0.26479995250701904)","(0.46283724904060364, 0.22108058631420135)",1,1,2.51934814453125,2.7935791015625,"(-45.2042236328125, -25.83755111694336, 608.136474609375)","(19.04319953918457, -29.495391845703125, 605.0062255859375)","(-10.936159133911133, 151.79013061523438, 44.60530090332031)","(-14.46031379699707, 159.77490234375, 47.51152038574219)",POINT (0.4679369628429413 0.2429402694106102),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,29,170893010301,3590589092,1,1,"(0.479875385761261, 0.25691214203834534)","(0.4652720093727112, 0.2230195850133896)",1,1,2.516708374023437,2.7826080322265625,"(-45.020729064941406, -25.80084228515625, 607.9345092773438)","(19.220996856689453, -29.50579833984375, 604.8652954101562)","(-8.573230743408203, 153.2307586669922, 45.12963104248047)","(-13.619050979614258, 159.4207763671875, 47.382625579833984)",POINT (0.4725736975669861 0.2399658635258675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,29,170893026967,3590605758,1,1,"(0.4693968892097473, 0.24846147000789642)","(0.46590644121170044, 0.22560301423072815)",1,1,2.49200439453125,2.8025665283203125,"(-44.83033752441406, -25.76165199279785, 607.6614990234375)","(19.399072647094727, -29.50313949584961, 604.7938232421875)","(-12.193793296813965, 154.77413940429688, 45.69139099121094)","(-13.399836540222168, 158.94894409179688, 47.21089172363281)",POINT (0.4676516652107239 0.2370322421193123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,29,170893043636,3590622426,1,1,"(0.46480628848075867, 0.26577407121658325)","(0.4577302932739258, 0.22152282297611237)",1,1,2.5106658935546875,2.7605133056640625,"(-44.708465576171875, -25.69070816040039, 607.5958251953125)","(19.549602508544922, -29.488618850708008, 604.9869384765625)","(-13.7799654006958, 151.6122283935547, 44.54056930541992)","(-16.22490882873535, 159.6941375732422, 47.482112884521484)",POINT (0.4612682908773422 0.2436484470963478),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,29,170893060302,3590639092,1,1,"(0.3634737432003021, 0.17678362131118774)","(0.3558279573917389, 0.16946770250797272)",1,1,2.5375213623046875,2.835357666015625,"(-44.818572998046875, -25.583385467529297, 607.8695068359375)","(19.407941818237305, -29.33470344543457, 604.5111694335938)","(-48.79292678833008, 167.8651580810547, 50.45612335205078)","(-51.43474197387695, 169.20130920410156, 50.942440032958984)",POINT (0.3596508502960205 0.1731256619095802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,29,170893076968,3590655757,1,1,"(0.35429418087005615, 0.17851106822490692)","(0.3324296772480011, 0.18528522551059723)",1,1,2.5374908447265625,2.822494506835937,"(-44.75114440917969, -25.490215301513672, 607.661376953125)","(19.395809173583984, -29.278831481933594, 604.571044921875)","(-51.96470260620117, 167.54966735839844, 50.341270446777344)","(-59.519439697265625, 166.3124542236328, 49.89100646972656)",POINT (0.3433619290590286 0.1818981468677521),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,170893093634,3590672423,1,1,"(0.33922508358955383, 0.19344915449619293)","(0.32426851987838745, 0.1801936775445938)",1,1,2.571533203125,2.833740234375,"(-44.60432052612305, -25.41912841796875, 607.59912109375)","(19.570470809936523, -29.267505645751953, 604.722412109375)","(-57.171451568603516, 164.8214111328125, 49.34829330444336)","(-62.339332580566406, 167.24237060546875, 50.229434967041016)",POINT (0.3317468017339706 0.1868214160203934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,170893110308,3590689096,1,1,"(0.3453400433063507, 0.1769883930683136)","(0.3290253281593323, 0.1773930788040161)",1,1,2.558929443359375,2.854339599609375,"(-44.45038986206055, -25.372541427612305, 607.1561889648438)","(19.712364196777344, -29.256223678588867, 604.92724609375)","(-55.05858612060547, 167.8277587890625, 50.4425048828125)","(-60.69573974609375, 167.75384521484375, 50.41560363769531)",POINT (0.3371826857328415 0.1771907359361649),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,29,170893126975,3590705763,1,1,"(0.3463252782821655, 0.16500155627727509)","(0.3281315863132477, 0.17520813643932343)",1,1,2.56622314453125,2.83038330078125,"(-44.36227035522461, -25.360769271850586, 607.5076904296875)","(19.835569381713867, -29.223445892333984, 604.6666259765625)","(-54.71814727783203, 170.01698303222656, 51.239341735839844)","(-61.004539489746094, 168.1529083251953, 50.56086349487305)",POINT (0.3372284322977066 0.1701048463582993),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,29,170893143642,3590722429,1,1,"(0.3456075191497803, 0.17176061868667603)","(0.32076093554496765, 0.1756567656993866)",1,1,2.5495758056640625,2.82666015625,"(-44.22657775878906, -25.32588768005371, 607.2487182617188)","(19.97774887084961, -29.214433670043945, 604.4957275390625)","(-54.966163635253906, 168.78253173828125, 50.79004669189453)","(-63.55128479003906, 168.0709686279297, 50.53105545043945)",POINT (0.333184227347374 0.1737086921930313),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,29,170893160307,3590739094,1,1,"(0.3512876033782959, 0.1731119602918625)","(0.32754579186439514, 0.18195074796676636)",1,1,2.5471954345703125,2.83111572265625,"(-44.12036895751953, -25.3011417388916, 607.169921875)","(20.09402084350586, -29.224491119384766, 604.792724609375)","(-53.0035514831543, 168.5357208251953, 50.700233459472656)","(-61.206939697265625, 166.9214324951172, 50.11263656616211)",POINT (0.3394166976213455 0.1775313541293144),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,29,170893176974,3590755760,1,1,"(0.3422001898288727, 0.17336603999137878)","(0.32298263907432556, 0.18488305807113647)",1,1,2.5597381591796875,2.8341064453125,"(-44.005680084228516, -25.27840232849121, 607.0723876953125)","(20.212543487548828, -29.208951950073242, 604.531982421875)","(-56.143470764160156, 168.4893341064453, 50.68329620361328)","(-62.783634185791016, 166.3859100341797, 49.91770553588867)",POINT (0.3325914144515991 0.1791245490312576),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,29,170893193641,3590772427,1,1,"(0.3481391966342926, 0.1936432421207428)","(0.32747882604599, 0.17992405593395233)",1,1,2.5638580322265625,2.829330444335937,"(-43.920318603515625, -25.246938705444336, 607.0631103515625)","(20.31338119506836, -29.207077026367188, 604.7489013671875)","(-54.091400146484375, 164.78598022460938, 49.33539962768555)","(-61.23008346557617, 167.29161071777344, 50.247379302978516)",POINT (0.3378090113401413 0.1867836490273476),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,170893210309,3590789094,1,1,"(0.3456876277923584, 0.18911409378051758)","(0.3229275047779083, 0.1790955513715744)",1,1,2.550643920898437,2.810287475585937,"(-43.832679748535156, -25.208412170410156, 606.9721069335938)","(20.401512145996094, -29.167728424072266, 604.4002075195312)","(-54.9384765625, 165.6131591796875, 49.63645935058594)","(-62.802669525146484, 167.44290161132812, 50.30244064331055)",POINT (0.3343075662851334 0.184104822576046),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,170893226975,3590805760,1,1,"(0.3230231702327728, 0.19890683889389038)","(0.30980077385902405, 0.17569169402122498)",1,1,2.550643920898437,2.820159912109375,"(-43.814353942871094, -25.188928604125977, 606.92333984375)","(20.414804458618164, -29.138675689697266, 604.4713134765625)","(-62.769630432128906, 163.82464599609375, 48.98551559448242)","(-67.33831024169922, 168.06460571289062, 50.52872085571289)",POINT (0.3164119720458984 0.1872992664575577),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,170893243648,3590822432,1,1,"(0.2938568890094757, 0.1728573888540268)","(0.2712625563144684, 0.1652165800333023)",1,1,2.560394287109375,2.831787109375,"(-43.83860778808594, -25.165138244628906, 606.9091796875)","(20.36064910888672, -29.10820770263672, 604.67626953125)","(-72.8473129272461, 168.58221435546875, 50.71715545654297)","(-80.65422058105469, 169.97772216796875, 51.225032806396484)",POINT (0.282559722661972 0.1690369844436646),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,29,170893260315,3590839099,1,1,"(0.2940322756767273, 0.1755020022392273)","(0.2757596969604492, 0.17573997378349304)",1,1,2.5648651123046875,2.8341827392578125,"(-43.80353546142578, -25.157743453979492, 607.017333984375)","(20.3988037109375, -29.067821502685547, 604.4090576171875)","(-72.78671264648438, 168.09921264648438, 50.541358947753906)","(-79.100341796875, 168.05575561523438, 50.52549743652344)",POINT (0.2848959863185883 0.1756209880113602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,170893276982,3590855765,1,1,"(0.29444506764411926, 0.17396767437458038)","(0.27525874972343445, 0.18098968267440796)",1,1,2.5572662353515625,2.846038818359375,"(-43.765899658203125, -25.154865264892578, 607.3102416992188)","(20.457300186157227, -29.052188873291016, 604.587646484375)","(-72.64408111572266, 168.3794708251953, 50.643280029296875)","(-79.27342987060547, 167.0969696044922, 50.17654800415039)",POINT (0.2848519086837769 0.1774786785244942),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,170893293649,3590872432,1,1,"(0.29145190119743347, 0.16799814999103546)","(0.27176162600517273, 0.1789606511592865)",1,1,2.5600738525390625,2.8328094482421875,"(-43.68084716796875, -25.15445899963379, 607.0333251953125)","(20.537378311157227, -29.044771194458008, 604.613037109375)","(-73.67829132080078, 169.46969604492188, 51.0401496887207)","(-80.4817886352539, 167.46755981445312, 50.31139373779297)",POINT (0.2816067636013031 0.173479400575161),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,170893310316,3590889098,1,1,"(0.29031556844711304, 0.17199960350990295)","(0.27035343647003174, 0.17511874437332153)",1,1,2.537338256835937,2.840118408203125,"(-43.62418746948242, -25.16001319885254, 606.9282836914062)","(20.59195327758789, -29.065967559814453, 604.3868408203125)","(-74.07093048095703, 168.7388916015625, 50.77416229248047)","(-80.96835327148438, 168.16921997070312, 50.566802978515625)",POINT (0.2803345024585724 0.1735591739416122),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,170893326984,3590905766,1,1,"(0.29608747363090515, 0.183044895529747)","(0.28357139229774475, 0.17504632472991943)",1,1,2.553939819335937,2.8354644775390625,"(-43.570289611816406, -25.183929443359375, 607.1828002929688)","(20.652437210083008, -29.08924102783203, 604.4456787109375)","(-72.07659912109375, 166.72161865234375, 50.03993606567383)","(-76.40120697021484, 168.1824493408203, 50.57161331176758)",POINT (0.289829432964325 0.1790456101298332),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
