,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,question.1,  .1,letrec.1,-----------.1,f.1,lambda.1,x.1,cons.1,if.1,=.1,modulo.1,x.2,3.1,0.1,*.1,x.3,2.1,x.4,lambda.2,().1,f.2,+.1,x.5,1.1,).1,).2,).3,).4,].1,).5,lambda.3,().2,f.3,1.2,).6,).7,).8,question,code,choices
0,35,34,338644655098,9311636500,1,1,"(0.4985172152519226, 0.36905986070632935)","(0.5359910130500793, 0.34503409266471863)",1,1,2.9603424072265625,3.07763671875,"(-61.95323181152344, 56.38745880126953, 581.58642578125)","(-1.6759188175201416, 55.64802551269531, 584.4381103515625)","(-0.24311132729053497, 133.08572387695312, 37.797454833984375)","(12.742938041687012, 137.48654174804688, 39.39925765991211)",POINT (0.517254114151001 0.357046976685524),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,34,338644671766,9311653167,1,1,"(0.49206867814064026, 0.36292386054992676)","(0.5342824459075928, 0.33934417366981506)",1,1,2.96636962890625,3.0570526123046875,"(-62.217002868652344, 56.45069885253906, 581.839111328125)","(-1.944746971130371, 55.770790100097656, 584.7374267578125)","(-2.477769374847412, 134.2096710205078, 38.206512451171875)","(12.150843620300293, 138.52877807617188, 39.77858352661133)",POINT (0.5131755620241165 0.3511340171098709),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,34,338644688434,9311669835,1,1,"(0.4994475543498993, 0.3555418848991394)","(0.5405372977256775, 0.3423300087451935)",1,1,2.94293212890625,3.07208251953125,"(-62.520782470703125, 56.55363464355469, 582.2750854492188)","(-2.2226319313049316, 55.94275665283203, 585.2454223632812)","(0.07928149402141571, 135.56182861328125, 38.698692321777344)","(14.31839656829834, 137.9818572998047, 39.57951736450195)",POINT (0.5199924260377884 0.3489359468221664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,34,338644705101,9311686501,1,1,"(0.49911484122276306, 0.3563637137413025)","(0.5355782508850098, 0.33886784315109253)",1,1,2.914047241210937,3.0325164794921875,"(-62.78350067138672, 56.642822265625, 582.3975219726562)","(-2.497349739074707, 56.00617218017578, 584.9955444335938)","(-0.0360112302005291, 135.41128540039062, 38.64390182495117)","(12.599899291992188, 138.61602783203125, 39.81035614013672)",POINT (0.5173465460538864 0.3476157784461975),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,34,338644721768,9311703168,1,1,"(0.4977668523788452, 0.3577054738998413)","(0.5383961200714111, 0.34123489260673523)",1,1,2.9271697998046875,3.049591064453125,"(-63.044822692871094, 56.69901657104492, 582.5372924804688)","(-2.764190673828125, 56.15751647949219, 585.4664306640625)","(-0.5031364560127258, 135.16551208496094, 38.55445861816406)","(13.57637882232666, 138.1824493408203, 39.65253829956055)",POINT (0.5180814862251282 0.3494701832532883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,34,338644738437,9311719836,1,1,"(0.503960132598877, 0.3551567792892456)","(0.5352678298950195, 0.34135693311691284)",1,1,2.935791015625,3.013778686523437,"(-63.353370666503906, 56.768497467041016, 582.9151611328125)","(-3.0300698280334473, 56.289825439453125, 585.6710205078125)","(1.6430500745773315, 135.63238525390625, 38.72432327270508)","(12.492310523986816, 138.16009521484375, 39.644405364990234)",POINT (0.5196139812469482 0.3482568562030792),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,34,338644755103,9311736502,1,1,"(0.4499107301235199, 0.18901154398918152)","(0.5021121501922607, 0.18472598493099213)",1,1,2.9232940673828125,3.0423736572265625,"(-63.68989944458008, 57.018943786621094, 583.0770263671875)","(-3.463542938232422, 56.63130187988281, 585.5878295898438)","(-17.0870304107666, 166.06541442871094, 49.801055908203125)","(1.0026670694351196, 166.8503875732422, 50.08681869506836)",POINT (0.4760114401578903 0.1868687644600868),,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,34,338644771771,9311753169,1,1,"(0.4401561915874481, 0.19543467462062836)","(0.480642169713974, 0.18415455520153046)",1,1,2.916229248046875,3.028717041015625,"(-64.01190948486328, 57.11669158935547, 583.1668701171875)","(-3.843001365661621, 56.84654235839844, 585.7529296875)","(-20.46734619140625, 164.88888549804688, 49.37281799316406)","(-6.437461853027344, 166.955078125, 50.12486267089844)",POINT (0.4603991806507111 0.1897946149110794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,34,338644788438,9311769836,1,1,"(0.44609275460243225, 0.20540963113307953)","(0.4828741252422333, 0.19879408180713654)",1,1,2.91131591796875,3.029510498046875,"(-64.341796875, 57.09199905395508, 583.3268432617188)","(-4.125579833984375, 56.926605224609375, 585.689453125)","(-18.410114288330078, 163.06175231933594, 48.70782470703125)","(-5.664010524749756, 164.2735137939453, 49.1489143371582)",POINT (0.4644834399223328 0.202101856470108),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,34,338644805105,9311786502,1,1,"(0.44057878851890564, 0.19393178820610046)","(0.48721620440483093, 0.18027856945991516)",1,1,2.8912811279296875,3.01190185546875,"(-64.58988952636719, 57.07011032104492, 583.2777099609375)","(-4.391070365905762, 57.12297058105469, 586.218017578125)","(-20.320886611938477, 165.16415405273438, 49.473060607910156)","(-4.159333229064941, 167.66505432128906, 50.383243560791016)",POINT (0.4638974964618683 0.1871051788330078),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,34,338644821778,9311803175,1,1,"(0.4471582770347595, 0.19715651869773865)","(0.481656551361084, 0.1850733906030655)",1,1,2.863128662109375,3.0013580322265625,"(-64.88584899902344, 57.11982727050781, 583.6018676757812)","(-4.623995780944824, 57.239295959472656, 585.927734375)","(-18.040861129760742, 164.57347106933594, 49.258087158203125)","(-6.085949897766113, 166.78675842285156, 50.06364822387695)",POINT (0.4644074141979218 0.1911149546504021),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,34,338644838445,9311819841,1,1,"(0.4478796720504761, 0.2051396667957306)","(0.4793328642845154, 0.18203404545783997)",1,1,2.855804443359375,2.9818878173828125,"(-65.12104034423828, 57.17924499511719, 583.82470703125)","(-4.827913284301758, 57.37657928466797, 585.8473510742188)","(-17.790882110595703, 163.11119079589844, 48.725852966308594)","(-6.8911871910095215, 167.34347534179688, 50.26627731323242)",POINT (0.4636062681674957 0.1935868561267853),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,34,338644855112,9311836508,1,1,"(0.4502444863319397, 0.19185830652713776)","(0.48246219754219055, 0.18405792117118835)",1,1,2.8387451171875,2.967254638671875,"(-65.29383850097656, 57.220924377441406, 583.6573486328125)","(-5.008170127868652, 57.55561447143555, 585.9189453125)","(-16.971376419067383, 165.54396057128906, 49.611289978027344)","(-5.806761741638184, 166.97274780273438, 50.13138198852539)",POINT (0.4663533419370651 0.1879581138491631),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,34,338644871780,9311853175,1,1,"(0.44086959958076477, 0.19460806250572205)","(0.49283456802368164, 0.17126525938510895)",1,1,2.8337860107421875,2.9664764404296875,"(-65.43226623535156, 57.27854919433594, 583.7813720703125)","(-5.177584648132324, 57.750118255615234, 586.1621704101562)","(-20.220115661621094, 165.04026794433594, 49.42800521850586)","(-2.2123615741729736, 169.31600952148438, 50.98421859741211)",POINT (0.4668520838022232 0.1829366609454155),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,34,338644888446,9311869841,1,1,"(0.443296879529953, 0.19593560695648193)","(0.481594055891037, 0.19293898344039917)",1,1,2.8185272216796875,2.942108154296875,"(-65.54258728027344, 57.376060485839844, 583.7950439453125)","(-5.264187812805176, 57.913028717041016, 585.703857421875)","(-19.378978729248047, 164.79710388183594, 49.33949279785156)","(-6.107609748840332, 165.34600830078125, 49.539249420166016)",POINT (0.462445467710495 0.1944372951984406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,34,338644905113,9311886507,1,1,"(0.4411817789077759, 0.18917250633239746)","(0.4927743673324585, 0.18541698157787323)",1,1,2.806243896484375,2.9383087158203125,"(-65.62116241455078, 57.461456298828125, 583.8399658203125)","(-5.349519729614258, 58.12764358520508, 585.94873046875)","(-20.111940383911133, 166.03591918945312, 49.79035186767578)","(-2.23321270942688, 166.7238311767578, 50.04071044921875)",POINT (0.4669780731201172 0.1872947439551354),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,34,338644921780,9311903174,1,1,"(0.43541979789733887, 0.19713258743286133)","(0.49263519048690796, 0.1825779527425766)",1,1,2.8170928955078125,2.92266845703125,"(-65.61418151855469, 57.529335021972656, 583.6644287109375)","(-5.353949546813965, 58.3297119140625, 585.8150634765625)","(-22.10867691040039, 164.577880859375, 49.259613037109375)","(-2.2814481258392334, 167.2438507080078, 50.230010986328125)",POINT (0.4640274941921234 0.189855270087719),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,34,338644938453,9311919846,1,1,"(0.4446169137954712, 0.18711210787296295)","(0.48474711179733276, 0.18270857632160187)",1,1,2.797332763671875,2.9281463623046875,"(-65.58406066894531, 57.61183166503906, 583.556884765625)","(-5.300169944763184, 58.46227264404297, 585.3033447265625)","(-18.921539306640625, 166.413330078125, 49.92770767211914)","(-5.014956474304199, 167.2199249267578, 50.22130584716797)",POINT (0.464682012796402 0.1849103420972824),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,34,338644955120,9311936513,1,1,"(0.4456767737865448, 0.19421261548995972)","(0.4904615879058838, 0.18317802250385284)",1,1,2.7856597900390625,2.8966064453125,"(-65.52059936523438, 57.687278747558594, 583.5445556640625)","(-5.229635238647461, 58.64223098754883, 585.172119140625)","(-18.55426597595215, 165.11270141601562, 49.45438003540039)","(-3.034681797027588, 167.1339111328125, 50.1900749206543)",POINT (0.4680691808462143 0.1886953189969063),,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,34,338644971796,9311953188,1,1,"(0.44397294521331787, 0.19450053572654724)","(0.47853460907936096, 0.18373362720012665)",1,1,2.766586303710937,2.900909423828125,"(-65.36051940917969, 57.72865295410156, 583.082275390625)","(-5.084145545959473, 58.770267486572266, 584.7762451171875)","(-19.14469337463379, 165.05996704101562, 49.43516540527344)","(-7.167821884155273, 167.0321502685547, 50.15300750732422)",POINT (0.4612537771463394 0.1891170814633369),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,34,338644988463,9311969855,1,1,"(0.4463857412338257, 0.18203601241111755)","(0.47986680269241333, 0.19944460690021515)",1,1,2.763412475585937,2.877227783203125,"(-65.23310852050781, 57.80553436279297, 583.0850830078125)","(-4.9253129959106445, 58.94964599609375, 584.6471557617188)","(-18.308578491210938, 167.34310913085938, 50.266170501708984)","(-6.706165313720703, 164.15435791015625, 49.10554885864258)",POINT (0.4631262719631195 0.1907403096556664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,34,338645005131,9311986522,1,1,"(0.4844808280467987, 0.13971713185310364)","(0.5444552898406982, 0.1418188214302063)",1,1,2.7462158203125,2.8988494873046875,"(-64.9238510131836, 57.99559020996094, 583.07080078125)","(-4.655128479003906, 59.20098114013672, 584.87890625)","(-5.107234477996826, 175.09471130371094, 53.0875244140625)","(15.67611026763916, 174.7097625732422, 52.947357177734375)",POINT (0.5144680589437485 0.140767976641655),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,34,338645021797,9312003188,1,1,"(0.5823954343795776, 0.13421936333179474)","(0.631331741809845, 0.1309250295162201)",1,1,2.798828125,2.8728790283203125,"(-64.34845733642578, 58.13014221191406, 582.7849731445312)","(-4.122758388519287, 59.31620407104492, 584.395751953125)","(28.823768615722656, 176.10174560546875, 53.45405197143555)","(45.781986236572266, 176.70516967773438, 53.6736946105957)",POINT (0.6068635880947113 0.1325721964240074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,34,338645038465,9312019855,1,1,"(0.6542598009109497, 0.12237267941236496)","(0.7011034488677979, 0.11784358322620392)",1,1,2.761810302734375,2.8614654541015625,"(-63.86036682128906, 58.23583984375, 582.4454345703125)","(-3.7073497772216797, 59.43310546875, 584.4986572265625)","(53.727386474609375, 178.27174377441406, 54.2437858581543)","(69.96041107177734, 179.101318359375, 54.545806884765625)",POINT (0.6776816248893738 0.1201081313192844),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,34,338645055132,9312036522,1,1,"(0.642602264881134, 0.11969341337680817)","(0.7019575834274292, 0.10404951125383377)",1,1,2.76483154296875,2.8643951416015625,"(-63.63262939453125, 58.26365280151367, 582.1260986328125)","(-3.494539260864258, 59.46516799926758, 584.198486328125)","(49.687618255615234, 178.76248168945312, 54.422481536865234)","(70.25640869140625, 181.62802124023438, 55.46537399291992)",POINT (0.6722799241542816 0.111871462315321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,34,338645071804,9312053193,1,1,"(0.6478102207183838, 0.10953579843044281)","(0.6874635815620422, 0.12140440195798874)",1,1,2.754058837890625,2.8568267822265625,"(-63.41949462890625, 58.302406311035156, 581.9200439453125)","(-3.2387635707855225, 59.43614196777344, 583.52294921875)","(51.49236297607422, 180.6230926513672, 55.099605560302734)","(65.23371887207031, 178.44908142089844, 54.30840301513672)",POINT (0.667636901140213 0.1154701001942158),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,34,338645088471,9312069860,1,1,"(0.6526647806167603, 0.1274692267179489)","(0.692529022693634, 0.11171602457761765)",1,1,2.7606964111328125,2.838104248046875,"(-63.206878662109375, 58.31721496582031, 581.5812377929688)","(-3.012856960296631, 59.377784729003906, 583.2249145507812)","(53.174644470214844, 177.33816528320312, 53.90410614013672)","(66.98906707763672, 180.22372436523438, 54.954288482666016)",POINT (0.6725969016551971 0.1195926256477833),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,34,338645105138,9312086526,1,1,"(0.6488703489303589, 0.12345090508460999)","(0.6971993446350098, 0.10858307033777237)",1,1,2.7288055419921875,2.84454345703125,"(-63.02406311035156, 58.31377410888672, 581.349365234375)","(-2.8185250759124756, 59.328155517578125, 583.0581665039062)","(51.8597412109375, 178.07421875, 54.171974182128906)","(68.6075210571289, 180.79757690429688, 55.1631965637207)",POINT (0.6730348467826843 0.1160169877111912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,34,338645121805,9312103193,1,1,"(0.6585940718650818, 0.11986017972230911)","(0.6945033669471741, 0.1140240877866745)",1,1,2.757232666015625,2.833648681640625,"(-62.874786376953125, 58.32148742675781, 581.1658935546875)","(-2.633881092071533, 59.28670120239258, 582.7979736328125)","(55.229373931884766, 178.73193359375, 54.41136932373047)","(67.67326354980469, 179.8009490966797, 54.80042266845703)",POINT (0.6765487194061279 0.1169421337544918),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,34,338645138473,9312119860,1,1,"(0.6515535712242126, 0.11485208570957184)","(0.6930311918258667, 0.11121470481157303)",1,1,2.732574462890625,2.81414794921875,"(-62.70087814331055, 58.28181457519531, 580.64599609375)","(-2.493232011795044, 59.174930572509766, 582.0301513671875)","(52.789588928222656, 179.6492919921875, 54.745201110839844)","(67.16307830810547, 180.3155517578125, 54.98771286010742)",POINT (0.6722923815250397 0.1130333952605724),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,34,338645155139,9312136526,1,1,"(0.6529282331466675, 0.11636722832918167)","(0.6885799765586853, 0.11204557120800018)",1,1,2.7161102294921875,2.819686889648437,"(-62.5792236328125, 58.233280181884766, 580.2349853515625)","(-2.3396425247192383, 59.13090515136719, 581.7882080078125)","(53.265960693359375, 179.3717498779297, 54.64421844482422)","(65.62057495117188, 180.1633758544922, 54.93227767944336)",POINT (0.6707541048526764 0.1142063997685909),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,34,338645171807,9312153193,1,1,"(0.6540015935897827, 0.12683190405368805)","(0.700709342956543, 0.11798517405986786)",1,1,2.70751953125,2.793731689453125,"(-62.477638244628906, 58.19513702392578, 579.9683227539062)","(-2.2694594860076904, 59.03409957885742, 581.265625)","(53.637916564941406, 177.45494079589844, 53.94649887084961)","(69.82386016845703, 179.0753936767578, 54.536338806152344)",POINT (0.6773554682731628 0.122408539056778),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,34,338645188474,9312169860,1,1,"(0.6509706377983093, 0.1260918527841568)","(0.6960193514823914, 0.12330009043216705)",1,1,2.7277374267578125,2.806503295898437,"(-62.385128021240234, 58.15351867675781, 579.60693359375)","(-2.154200315475464, 58.98131561279297, 580.9492797851562)","(52.58757019042969, 177.59048461914062, 53.99586868286133)","(68.1986083984375, 178.1018524169922, 54.182003021240234)",POINT (0.6734949946403503 0.1246959716081619),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,34,338645205145,9312186530,1,1,"(0.6474639773368835, 0.12464386969804764)","(0.6926670074462891, 0.11173586547374725)",1,1,2.6985626220703125,2.798126220703125,"(-62.285640716552734, 58.12298583984375, 579.189697265625)","(-2.051193952560425, 58.91566848754883, 580.3353271484375)","(51.37239456176758, 177.85569763183594, 54.09244918823242)","(67.03688049316406, 180.2200927734375, 54.95296096801758)",POINT (0.6700654923915863 0.1181898675858974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,34,338645221812,9312203197,1,1,"(0.6545352339744568, 0.13567081093788147)","(0.698982298374176, 0.1214049831032753)",1,1,2.7118072509765625,2.8084716796875,"(-62.21552276611328, 58.16715621948242, 578.8265991210938)","(-1.9910471439361572, 58.898963928222656, 579.925048828125)","(53.82284164428711, 175.8358917236328, 53.357261657714844)","(69.22537994384766, 178.44898986816406, 54.308326721191406)",POINT (0.6767587661743164 0.1285378970205784),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,34,338645238480,9312219864,1,1,"(0.6483961343765259, 0.11952558159828186)","(0.6941432356834412, 0.11726877838373184)",1,1,2.715316772460937,2.809844970703125,"(-62.10832214355469, 58.18092727661133, 578.4305419921875)","(-1.858078956604004, 58.917320251464844, 579.5723266601562)","(51.695404052734375, 178.79322814941406, 54.433658599853516)","(67.54844665527344, 179.2066192626953, 54.58409118652344)",POINT (0.6712696850299835 0.1183971799910068),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,34,338645255146,9312236530,1,1,"(0.6509578824043274, 0.13976451754570007)","(0.6973069906234741, 0.11654751747846603)",1,1,2.696151733398437,2.7861480712890625,"(-62.00089645385742, 58.26530456542969, 578.0739135742188)","(-1.7669789791107178, 58.94615173339844, 578.9986572265625)","(52.583152770996094, 175.08604431152344, 53.08433532714844)","(68.64482116699219, 179.33872985839844, 54.63218688964844)",POINT (0.6741324365139008 0.128156017512083),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,34,338645271806,9312253189,1,1,"(0.64910489320755, 0.1246655136346817)","(0.7024601697921753, 0.11647249758243561)",1,1,2.6866912841796875,2.78497314453125,"(-61.892120361328125, 58.313255310058594, 577.73486328125)","(-1.6576416492462158, 59.004905700683594, 578.8683471679688)","(51.9410285949707, 177.8517303466797, 54.09101486206055)","(70.43058013916016, 179.35247802734375, 54.63717269897461)",POINT (0.6757825314998627 0.1205690056085586),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,34,338645288473,9312269855,1,1,"(0.6541203856468201, 0.13807445764541626)","(0.6982548236846924, 0.1117561012506485)",1,1,2.7069244384765625,2.774810791015625,"(-61.7626953125, 58.36367416381836, 577.2322998046875)","(-1.5234315395355225, 59.012733459472656, 578.3887939453125)","(53.67906951904297, 175.39561462402344, 53.1970100402832)","(68.97325897216797, 180.21640014648438, 54.95157241821289)",POINT (0.6761876046657562 0.1249152794480324),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,34,338645305141,9312286522,1,1,"(0.6482862234115601, 0.13014496862888336)","(0.6990025639533997, 0.11663856357336044)",1,1,2.681549072265625,2.7823944091796875,"(-61.60126495361328, 58.37757110595703, 576.7532958984375)","(-1.3631144762039185, 59.05998992919922, 578.0562744140625)","(51.657318115234375, 176.8480682373047, 53.72565460205078)","(69.23238372802734, 179.32205200195312, 54.626121520996094)",POINT (0.6736443936824799 0.1233917661011219),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,34,338645321817,9312303197,1,1,"(0.651040256023407, 0.12704947590827942)","(0.6940252184867859, 0.11736728250980377)",1,1,2.71270751953125,2.7973785400390625,"(-61.45722198486328, 58.4058837890625, 576.502685546875)","(-1.2142384052276611, 59.037391662597656, 577.374267578125)","(52.61170196533203, 177.4150848388672, 53.93199920654297)","(67.50757598876953, 179.1885528564453, 54.57758712768555)",POINT (0.6725327372550964 0.1222083792090416),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
