,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,question.1,  .1,letrec.1,-----------.1,f.1,lambda.1,x.1,cons.1,if.1,=.1,modulo.1,x.2,3.1,0.1,*.1,x.3,2.1,x.4,lambda.2,().1,f.2,+.1,x.5,1.1,).1,).2,).3,).4,].1,).5,lambda.3,().2,f.3,1.2,).6,).7,).8,question,code,choices
0,9,34,181023217409,7189233118,1,1,"(0.4921490252017975, 0.31653082370758057)","(0.5631251931190491, 0.3526270389556885)",1,1,3.46319580078125,3.400741577148437,"(-36.96027755737305, -80.35671997070312, 744.17431640625)","(31.830659866333008, -82.84635925292969, 746.9527587890625)","(-4.332370281219482, 142.34219360351562, 41.16652297973633)","(20.191696166992188, 135.74969482421875, 38.76707077026367)",POINT (0.5276371091604233 0.3345789313316345),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,34,181023234075,7189249784,1,1,"(0.4955021142959595, 0.2684404253959656)","(0.5710055828094482, 0.32345953583717346)",1,1,3.3266754150390625,3.3547821044921875,"(-36.59666061401367, -80.3642807006836, 743.9990234375)","(32.20703125, -82.95732116699219, 746.8068237304688)","(-3.1737911701202393, 151.12522888183594, 44.363346099853516)","(22.914573669433594, 141.0767364501953, 40.70596694946289)",POINT (0.5332538485527039 0.2959499806165695),,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,1,
0,9,34,181023250740,7189266449,1,1,"(0.5090454816818237, 0.3524027168750763)","(0.5742581486701965, 0.33708620071411133)",1,1,3.4952392578125,3.407562255859375,"(-36.23486328125, -80.41093444824219, 743.6720581054688)","(32.541656494140625, -83.11529541015625, 746.6358032226562)","(1.5057817697525024, 135.7906494140625, 38.781986236572266)","(24.038410186767578, 138.5880126953125, 39.80016326904297)",POINT (0.5416518151760101 0.3447444587945938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,34,181023267414,7189283121,1,1,"(0.49396464228630066, 0.31162115931510925)","(0.5780675411224365, 0.332859069108963)",1,1,3.43658447265625,3.363311767578125,"(-35.8902702331543, -80.49150085449219, 743.22119140625)","(32.86117172241211, -83.34695434570312, 746.6519775390625)","(-3.705026149749756, 143.23887634277344, 41.49288558959961)","(25.354644775390625, 139.3600311279297, 40.081138610839844)",POINT (0.5360160917043686 0.3222401142120361),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,34,181023284080,7189299787,1,1,"(0.48194828629493713, 0.29610008001327515)","(0.5845656394958496, 0.32558155059814453)",1,1,3.4425506591796875,3.34271240234375,"(-35.564544677734375, -80.53422546386719, 743.103271484375)","(33.182708740234375, -83.51100158691406, 746.601318359375)","(-7.856982707977295, 146.07357788085938, 42.5246696472168)","(27.59992027282715, 140.68919372558594, 40.56489562988281)",POINT (0.5332569628953934 0.3108408153057098),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,34,181023300748,7189316454,1,1,"(0.48739826679229736, 0.31275537610054016)","(0.5770140886306763, 0.3424319326877594)",1,1,3.4640655517578125,3.382080078125,"(-35.294288635253906, -80.53347778320312, 742.810791015625)","(33.44690704345703, -83.6626968383789, 746.4805297851562)","(-5.973872184753418, 143.03172302246094, 41.4174919128418)","(24.990659713745117, 137.6116943359375, 39.44474792480469)",POINT (0.5322061777114868 0.3275936543941498),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,34,181023317415,7189333121,1,1,"(0.5024406313896179, 0.291850745677948)","(0.5705016255378723, 0.3237748444080353)",1,1,3.4347381591796875,3.38134765625,"(-35.07012939453125, -80.45921325683594, 742.17919921875)","(33.67373275756836, -83.75753784179688, 746.3336181640625)","(-0.7763455510139465, 146.84967041015625, 42.807132720947266)","(22.74045181274414, 141.01914978027344, 40.684974670410156)",POINT (0.5364711284637451 0.3078127950429916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,34,181023334082,7189349787,1,1,"(0.509311854839325, 0.24792344868183136)","(0.5735551714897156, 0.33580201864242554)",1,1,3.336395263671875,3.386093139648437,"(-34.91191864013672, -80.4718017578125, 741.9801025390625)","(33.82372283935547, -83.84913635253906, 745.9632568359375)","(1.5978223085403442, 154.87242126464844, 45.727142333984375)","(23.795509338378906, 138.8225555419922, 39.88547897338867)",POINT (0.5414335131645203 0.2918627336621284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,34,181023350749,7189366454,1,1,"(0.4792722463607788, 0.3149811327457428)","(0.5809598565101624, 0.3549789488315582)",1,1,3.457382202148437,3.394561767578125,"(-34.815940856933594, -80.49923706054688, 741.8992309570312)","(33.918495178222656, -83.94967651367188, 745.9223022460938)","(-8.781618118286133, 142.6251983642578, 41.269554138183594)","(26.354032516479492, 135.32012939453125, 38.610740661621094)",POINT (0.5301160514354706 0.3349800407886505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,34,181023367417,7189383121,1,1,"(0.5096781849861145, 0.2938438653945923)","(0.5688316226005554, 0.3428511619567871)",1,1,3.4746551513671875,3.4134674072265625,"(-34.731422424316406, -80.60370635986328, 741.3292236328125)","(33.93033218383789, -84.07473754882812, 745.1510009765625)","(1.724402666091919, 146.4856414794922, 42.67464065551758)","(22.163400650024414, 137.5351104736328, 39.41691589355469)",POINT (0.539254903793335 0.3183475136756897),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,34,181023384088,7189399792,1,1,"(0.5737531781196594, 0.45533978939056396)","(0.5961056351661682, 0.38787442445755005)",1,1,3.584503173828125,3.3955841064453125,"(-34.68740463256836, -80.56695556640625, 740.041015625)","(33.96705627441406, -84.3172607421875, 745.1776733398438)","(23.863920211791992, 116.99057006835938, 31.93927001953125)","(31.587282180786133, 129.3122100830078, 36.42401885986328)",POINT (0.5849294066429138 0.421607106924057),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,34,181023400756,7189416459,1,1,"(0.5654350519180298, 0.38043928146362305)","(0.5831454992294312, 0.37506479024887085)",1,1,3.4742889404296875,3.409042358398437,"(-34.739219665527344, -80.71627807617188, 739.71728515625)","(33.93302917480469, -84.4782485961914, 744.9671020507812)","(20.98981285095215, 130.67015075683594, 36.91822814941406)","(27.109222412109375, 131.6517333984375, 37.27550506591797)",POINT (0.5742902755737305 0.377752035856247),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,34,181023417423,7189433126,1,1,"(0.5589317679405212, 0.3920404016971588)","(0.5932135581970215, 0.3782365024089813)",1,1,3.5159454345703125,3.39215087890625,"(-34.81193923950195, -80.90126037597656, 739.8023071289062)","(33.85509490966797, -84.63764953613281, 744.6979370117188)","(18.74275779724121, 128.5513458251953, 36.1470947265625)","(30.587993621826172, 131.0724639892578, 37.06468200683594)",POINT (0.5760726630687714 0.3851384520530701),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,34,181023434090,7189449792,1,1,"(0.5639356970787048, 0.4365113377571106)","(0.5884670615196228, 0.40577539801597595)",1,1,3.54425048828125,3.429428100585937,"(-34.928977966308594, -81.06739807128906, 739.6380615234375)","(33.75528335571289, -84.83279418945312, 744.629150390625)","(20.47173500061035, 120.42932891845703, 33.19089889526367)","(28.947938919067383, 126.04283142089844, 35.23405838012695)",POINT (0.5762013792991638 0.4211433678865433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,34,181023450756,7189466459,1,1,"(0.5626247525215149, 0.4487132728099823)","(0.5971462726593018, 0.37246260046958923)",1,1,3.599853515625,3.3680572509765625,"(-35.04570007324219, -81.25800323486328, 739.9592895507812)","(33.63531494140625, -84.99080657958984, 744.6893310546875)","(20.018781661987305, 118.20081329345703, 32.37977981567383)","(31.946821212768555, 132.12698364257812, 37.4484748840332)",POINT (0.5798855125904083 0.4105879366397858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,34,181023467424,7189483126,1,1,"(0.5617522597312927, 0.437121719121933)","(0.592275857925415, 0.3775486350059509)",1,1,3.558944702148437,3.410980224609375,"(-35.20420837402344, -81.27215576171875, 739.8973999023438)","(33.525238037109375, -85.02918243408203, 744.9461669921875)","(19.717304229736328, 120.31785583496094, 33.15032958984375)","(30.264001846313477, 131.1980743408203, 37.110416412353516)",POINT (0.5770140588283539 0.407335177063942),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,181023484091,7189499792,1,1,"(0.5683104991912842, 0.4163130521774292)","(0.582283079624176, 0.40141692757606506)",1,1,3.5057525634765625,3.4233551025390625,"(-35.361732482910156, -81.28865051269531, 739.9551391601562)","(33.36326599121094, -85.02919006347656, 744.9495849609375)","(21.98334312438965, 124.1182861328125, 34.53355026245117)","(26.811208724975586, 126.8388671875, 35.52376937866211)",POINT (0.5752967894077301 0.4088649898767471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,34,181023500758,7189516459,1,1,"(0.5952569842338562, 0.4201633334159851)","(0.6044683456420898, 0.49612751603126526)",1,1,3.5558624267578125,3.2894287109375,"(-35.512840270996094, -81.19688415527344, 740.4862670898438)","(33.150604248046875, -84.97484588623047, 745.18896484375)","(31.294042587280273, 123.41507720947266, 34.27762222290039)","(34.476806640625, 109.54122161865234, 29.227943420410156)",POINT (0.599862664937973 0.4581454247236252),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,34,181023617433,7189633130,1,1,"(0.459727942943573, 0.6736088991165161)","(0.5318862795829773, 0.8007047176361084)",1,1,3.533233642578125,2.8833465576171875,"(-37.05425262451172, -81.6834487915039, 740.5635375976562)","(31.61201286315918, -84.97489929199219, 744.25341796875)","(-15.534674644470215, 77.1265869140625, 17.43001365661621)","(9.39785099029541, 53.91422653198242, 8.981393814086914)",POINT (0.4958071112632752 0.7371568083763123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,34,181023634100,7189649797,1,1,"(0.4765413701534271, 0.673054039478302)","(0.5425131916999817, 0.612450897693634)",1,1,3.5564117431640625,3.3755340576171875,"(-37.24176788330078, -81.72784423828125, 740.4058837890625)","(31.47430419921875, -84.90052795410156, 743.8379516601562)","(-9.725204467773438, 77.22794342041016, 17.466859817504883)","(13.069722175598145, 88.29630279541016, 21.49541473388672)",POINT (0.5095272809267044 0.642752468585968),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,34,181023650771,7189666467,1,1,"(0.469643771648407, 0.6665784120559692)","(0.5415949821472168, 0.6315833330154419)",1,1,3.5841827392578125,3.4532012939453125,"(-37.40739822387695, -81.72860717773438, 740.2504272460938)","(31.333175659179688, -84.8055419921875, 743.6080932617188)","(-12.10849380493164, 78.41060638427734, 17.897356033325195)","(12.752461433410645, 84.80201721191406, 20.22360610961914)",POINT (0.5056193768978119 0.6490808725357056),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,34,181023667437,7189683133,1,1,"(0.468159943819046, 0.7062847018241882)","(0.5471835136413574, 0.628046989440918)",1,1,3.67510986328125,3.4816131591796875,"(-37.5299072265625, -81.66900634765625, 739.5386962890625)","(31.218217849731445, -84.74769592285156, 743.5423583984375)","(-12.621198654174805, 71.15879821777344, 15.257868766784668)","(14.68344783782959, 85.44786834716797, 20.458690643310547)",POINT (0.5076717287302017 0.6671658456325531),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,34,181023684105,7189699800,1,1,"(0.4828717112541199, 0.6884545087814331)","(0.5373190641403198, 0.6236632466316223)",1,1,3.631561279296875,3.462997436523437,"(-37.64899826049805, -81.63298797607422, 739.0847778320312)","(31.11467742919922, -84.67329406738281, 743.30712890625)","(-7.537911415100098, 74.41525268554688, 16.443159103393555)","(11.275007247924805, 86.24849700927734, 20.750106811523438)",POINT (0.5100953876972198 0.6560588777065277),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,34,181023700772,7189716467,1,1,"(0.4686500132083893, 0.689332902431488)","(0.5445170998573303, 0.6387574672698975)",1,1,3.65423583984375,3.505035400390625,"(-37.7739372253418, -81.66268920898438, 738.949462890625)","(31.017351150512695, -84.64173889160156, 743.33349609375)","(-12.451874732971191, 74.25480651855469, 16.384761810302734)","(13.76213264465332, 83.49173736572266, 19.74673843383789)",POINT (0.5065835565328598 0.6640451848506927),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,34,181023717438,7189733133,1,1,"(0.48217618465423584, 0.6996080875396729)","(0.5544734597206116, 0.6100406050682068)",1,1,3.6598968505859375,3.486785888671875,"(-37.91853332519531, -81.7882308959961, 739.3572387695312)","(30.92835235595703, -84.6273193359375, 743.3252563476562)","(-7.7782440185546875, 72.37818908691406, 15.701715469360352)","(17.202302932739258, 88.73649597167969, 21.655685424804688)",POINT (0.5183248221874237 0.6548243463039398),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,34,181023734106,7189749800,1,1,"(0.4778376519680023, 0.6770981550216675)","(0.5395591855049133, 0.6248165965080261)",1,1,3.6581878662109375,3.461639404296875,"(-38.02545928955078, -81.85368347167969, 739.270263671875)","(30.840147018432617, -84.61869049072266, 743.1973876953125)","(-9.27730655670166, 76.48932647705078, 17.198049545288086)","(12.04904556274414, 86.03785705566406, 20.673423767089844)",POINT (0.5086984187364578 0.6509573757648468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,34,181023750774,7189766467,1,1,"(0.4811987280845642, 0.6918324828147888)","(0.5278682708740234, 0.6195016503334045)",1,1,3.633087158203125,3.5029754638671875,"(-38.14299011230469, -81.84326171875, 738.712890625)","(30.74319076538086, -84.59310913085938, 743.0227661132812)","(-8.115959167480469, 73.79827117919922, 16.2186222076416)","(8.00953483581543, 87.008544921875, 21.02678871154785)",POINT (0.5045334994792938 0.6556670665740967),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,34,181023767440,7189783133,1,1,"(0.489056259393692, 0.7058998942375183)","(0.5423106551170349, 0.613789439201355)",1,1,3.6873626708984375,3.4685516357421875,"(-38.24577713012695, -81.87565612792969, 738.5936279296875)","(30.616764068603516, -84.58467102050781, 742.86474609375)","(-5.400989055633545, 71.22906494140625, 15.283493995666504)","(12.999727249145508, 88.05184936523438, 21.40642547607422)",POINT (0.5156834572553635 0.6598446667194366),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,34,181023784113,7189799805,1,1,"(0.48675063252449036, 0.6903355121612549)","(0.5308604836463928, 0.6180483102798462)",1,1,3.701370239257813,3.4599761962890625,"(-38.35038375854492, -81.89078521728516, 738.1278686523438)","(30.528432846069336, -84.58411407470703, 742.7190551757812)","(-6.197649002075195, 74.07170867919922, 16.318082809448242)","(9.043415069580078, 87.27400207519531, 21.123334884643555)",POINT (0.5088055580854416 0.6541919112205505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,34,181023800780,7189816472,1,1,"(0.48656824231147766, 0.6577913761138916)","(0.5262829065322876, 0.633184015750885)",1,1,3.643997192382813,3.4300994873046875,"(-38.46665954589844, -81.97713470458984, 738.1900634765625)","(30.409427642822266, -84.53181457519531, 742.2115478515625)","(-6.260661602020264, 80.01545715332031, 18.481460571289062)","(7.4617486000061035, 84.50968170166016, 20.1171875)",POINT (0.5064255744218826 0.6454876959323883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,34,181023817447,7189833138,1,1,"(0.4941394627094269, 0.6820501685142517)","(0.5405605435371399, 0.6393076777458191)",1,1,3.701629638671875,3.488983154296875,"(-38.60114288330078, -82.00611877441406, 738.0244140625)","(30.293352127075195, -84.52102661132812, 742.0693359375)","(-3.6446237564086914, 75.58490753173828, 16.868873596191406)","(12.395048141479492, 83.39125061035156, 19.71017074584961)",POINT (0.5173500031232834 0.6606789231300354),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,34,181023834114,7189849805,1,1,"(0.4821556508541107, 0.6687846183776855)","(0.5253267884254456, 0.6302976608276367)",1,1,3.671173095703125,3.4422149658203125,"(-38.6988525390625, -82.04171752929688, 738.2551879882812)","(30.213062286376953, -84.54109191894531, 742.3526611328125)","(-7.78532600402832, 78.00767517089844, 17.750713348388672)","(7.1313934326171875, 85.03682708740234, 20.309036254882812)",POINT (0.5037412196397781 0.6495411396026611),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,34,181023850784,7189866474,1,1,"(0.48390600085258484, 0.7048220634460449)","(0.5307357311248779, 0.6404291987419128)",1,1,3.6987152099609375,3.445770263671875,"(-38.7931022644043, -82.01640319824219, 737.9107666015625)","(30.101192474365234, -84.45710754394531, 741.9677124023438)","(-7.180542945861816, 71.42591857910156, 15.35513687133789)","(9.000303268432617, 83.1864242553711, 19.6356143951416)",POINT (0.5073208659887314 0.6726256310939789),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,34,181023867450,7189883140,1,1,"(0.47806206345558167, 0.6577061414718628)","(0.532196581363678, 0.8928271532058716)",1,1,3.60943603515625,2.7124481201171875,"(-38.897274017333984, -82.05142211914062, 738.1556396484375)","(30.024938583374023, -84.45742797851562, 742.084716796875)","(-9.199762344360352, 80.03104400634766, 18.487106323242188)","(9.505067825317383, 37.08927917480469, 2.8575849533081055)",POINT (0.5051293224096298 0.7752666473388672),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,181023884118,7189899807,1,1,"(0.46696045994758606, 0.6808132529258728)","(0.5404633283615112, 0.6454479694366455)",1,1,3.646041870117188,3.477691650390625,"(-38.968990325927734, -82.044921875, 738.162109375)","(29.9578800201416, -84.43777465820312, 742.382080078125)","(-13.035652160644531, 75.81080627441406, 16.951080322265625)","(12.361430168151855, 82.26981353759766, 19.30198860168457)",POINT (0.5037118941545486 0.6631306111812592),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,34,181023900785,7189916474,1,1,"(0.453939288854599, 0.7086053490638733)","(0.4920234978199005, 0.672099232673645)",1,1,3.666259765625,3.4242401123046875,"(-39.07770538330078, -82.06697082519531, 738.22509765625)","(29.80621337890625, -84.32870483398438, 741.5728759765625)","(-17.534799575805664, 70.73493957519531, 15.103647232055664)","(-4.375743865966797, 77.40230560302734, 17.530364990234375)",POINT (0.4729813933372498 0.6903522908687592),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,34,181023917457,7189933145,1,1,"(0.46491557359695435, 0.701590359210968)","(0.5293718576431274, 0.6626961827278137)",1,1,3.645706176757813,3.423614501953125,"(-39.15981674194336, -82.071044921875, 738.2454833984375)","(29.72338104248047, -84.3262939453125, 741.6552734375)","(-13.742209434509277, 72.01615142822266, 15.56994915008545)","(8.529060363769531, 79.11964416503906, 18.155427932739258)",POINT (0.4971437156200409 0.6821432709693909),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,34,181023934124,7189949812,1,1,"(0.4617133140563965, 0.7042732238769531)","(0.5237672924995422, 0.6773806810379028)",1,1,3.639862060546875,3.46514892578125,"(-39.244773864746094, -82.12357330322266, 738.3853759765625)","(29.633893966674805, -84.33232116699219, 741.4968872070312)","(-14.848682403564453, 71.52615356445312, 15.391581535339355)","(6.592555999755859, 76.4377212524414, 17.179264068603516)",POINT (0.4927403032779694 0.690826952457428),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,34,181023950792,7189966479,1,1,"(0.45847365260124207, 0.6867747902870178)","(0.5158820152282715, 0.6737552881240845)",1,1,3.6322174072265625,3.447998046875,"(-39.32048797607422, -82.14105224609375, 738.060791015625)","(29.559118270874023, -84.34481811523438, 741.4275512695312)","(-15.968053817749023, 74.7220230102539, 16.554777145385742)","(3.867987871170044, 77.09983825683594, 17.4202823638916)",POINT (0.4871778339147568 0.6802650392055511),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,34,181023967458,7189983145,1,1,"(0.4597141444683075, 0.7084082365036011)","(0.5074862837791443, 0.6517518162727356)",1,1,3.6663665771484375,3.403778076171875,"(-39.431636810302734, -82.25627136230469, 738.2440185546875)","(29.469284057617188, -84.42921447753906, 741.525146484375)","(-15.539430618286133, 70.77094268798828, 15.116762161254883)","(0.9670401215553284, 81.11852264404297, 18.88290786743164)",POINT (0.4836002141237259 0.6800800263881683),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,34,181023984126,7189999812,1,1,"(0.4602518677711487, 0.7125773429870605)","(0.5263350009918213, 0.6726546287536621)",1,1,3.66668701171875,3.401458740234375,"(-39.515499114990234, -82.30110931396484, 738.0685424804688)","(29.371734619140625, -84.47090148925781, 741.4261474609375)","(-15.353639602661133, 70.009521484375, 14.839591979980469)","(7.479734897613525, 77.3008804321289, 17.493419647216797)",POINT (0.493293434381485 0.6926159858703613),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,34,181024000793,7190016479,1,1,"(0.4607633948326111, 0.698439359664917)","(0.5211625099182129, 0.6665650606155396)",1,1,3.628677368164064,3.4075469970703125,"(-39.623863220214844, -82.36180114746094, 738.08544921875)","(29.289209365844727, -84.53279876708984, 741.588134765625)","(-15.176897048950195, 72.5916519165039, 15.779376029968262)","(5.6925368309021, 78.4130630493164, 17.898244857788086)",POINT (0.490962952375412 0.6825022101402283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,34,181024017460,7190033145,1,1,"(0.4636407792568207, 0.7000160813331604)","(0.5159163475036621, 0.6944158673286438)",1,1,3.6055908203125,3.4736328125,"(-39.73609924316406, -82.3490219116211, 738.283935546875)","(29.187179565429688, -84.51017761230469, 741.7933959960938)","(-14.182687759399414, 72.3036880493164, 15.674575805664062)","(3.8798468112945557, 73.32648468017578, 16.046838760375977)",POINT (0.4897785633802414 0.6972159743309021),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,34,181024034127,7190049812,1,1,"(0.4561421871185303, 0.692775547504425)","(0.5041631460189819, 0.6569048762321472)",1,1,3.608169555664064,3.423614501953125,"(-39.83495330810547, -82.26124572753906, 737.984375)","(29.062353134155273, -84.41250610351562, 741.579345703125)","(-16.77363395690918, 73.62606048583984, 16.15593147277832)","(-0.18117903172969818, 80.17736053466797, 18.54035186767578)",POINT (0.4801526665687561 0.6748402118682861),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,34,181024050796,7190066480,1,1,"(0.46804529428482056, 0.6940621137619019)","(0.5073903203010559, 0.6569936275482178)",1,1,3.611495971679688,3.386962890625,"(-39.95330810546875, -82.18073272705078, 738.0755004882812)","(28.935184478759766, -84.35253143310547, 741.8790283203125)","(-12.660799026489258, 73.39108276367188, 16.07036781311035)","(0.9338938593864441, 80.16114807128906, 18.534465789794922)",POINT (0.4877178072929382 0.6755278706550598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,34,181024067463,7190083147,1,1,"(0.47755441069602966, 0.48541948199272156)","(0.5036607384681702, 0.3768657445907593)",1,1,3.684616088867188,3.397430419921875,"(-40.01934051513672, -81.85379791259766, 737.2073974609375)","(28.66427230834961, -84.12018585205078, 742.3582153320312)","(-9.375187873840332, 111.49691009521484, 29.93974494934082)","(-0.3547835350036621, 131.32281494140625, 37.155799865722656)",POINT (0.4906075745820999 0.4311426132917404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,181024084131,7190099814,1,1,"(0.39753371477127075, 0.3239782750606537)","(0.5188130736351013, 0.30729028582572937)",1,1,3.460174560546875,3.40472412109375,"(-39.63751220703125, -81.47564697265625, 735.4326171875)","(28.470800399780273, -83.81104278564453, 742.2515869140625)","(-37.02433776855469, 140.9820098876953, 40.67140197753906)","(4.880730152130127, 144.0298614501953, 41.78075408935547)",POINT (0.458173394203186 0.3156342804431915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,34,181024100798,7190116481,1,1,"(0.44938984513282776, 0.28023043274879456)","(0.5217069983482361, 0.3490069508552551)",1,1,3.487884521484375,3.3878936767578125,"(-40.15388870239258, -81.91423034667969, 738.900390625)","(28.402667999267578, -83.82524108886719, 742.382080078125)","(-19.106752395629883, 148.97195434570312, 43.579586029052734)","(5.880678176879883, 136.4108428955078, 39.0076904296875)",POINT (0.4855484217405319 0.3146186918020248),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,
0,9,34,181024117465,7190133147,1,1,"(0.4486319422721863, 0.29350996017456055)","(0.5078067183494568, 0.3171335458755493)",1,1,3.4822540283203125,3.369842529296875,"(-40.35816192626953, -81.87059020996094, 739.0415649414062)","(28.292926788330078, -83.74827575683594, 742.6983642578125)","(-19.36861228942871, 146.54664611816406, 42.69679641723633)","(1.0777498483657837, 142.2321014404297, 41.1264533996582)",POINT (0.4782193303108215 0.3053217530250549),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,34,181024134132,7190149814,1,1,"(0.4412580728530884, 0.31415289640426636)","(0.5118555426597595, 0.33651819825172424)",1,1,3.48736572265625,3.358428955078125,"(-40.41072463989258, -81.63601684570312, 737.843505859375)","(28.14992904663086, -83.56156921386719, 742.4337158203125)","(-21.91649055480957, 142.77647399902344, 41.32462692260742)","(2.476747512817383, 138.69174194335938, 39.83788299560547)",POINT (0.476556807756424 0.3253355473279953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,34,181024150799,7190166480,1,1,"(0.44877389073371887, 0.3036559820175171)","(0.5090315341949463, 0.3295916020870209)",1,1,3.4485015869140625,3.401123046875,"(-40.66143798828125, -81.63761901855469, 738.4749755859375)","(28.005552291870117, -83.43653869628906, 742.4638061523438)","(-19.319581985473633, 144.69361877441406, 42.02235794067383)","(1.5009820461273193, 139.95677185058594, 40.298362731933594)",POINT (0.4789027124643326 0.316623792052269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,
0,9,34,181024167466,7190183147,1,1,"(0.4455157518386841, 0.26547107100486755)","(0.5143672823905945, 0.32550060749053955)",1,1,3.431991577148437,3.3463134765625,"(-40.832542419433594, -81.636474609375, 738.483154296875)","(27.879383087158203, -83.32496643066406, 742.336669921875)","(-20.445350646972656, 151.6675567626953, 44.56072235107422)","(3.3446173667907715, 140.70396423339844, 40.57024002075195)",POINT (0.4799415171146393 0.2954858392477036),,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,1,
