,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,question.1,  .1,letrec.1,-----------.1,f.1,lambda.1,x.1,cons.1,if.1,=.1,modulo.1,x.2,3.1,0.1,*.1,x.3,2.1,x.4,lambda.2,().1,f.2,+.1,x.5,1.1,).1,).2,).3,).4,].1,).5,lambda.3,().2,f.3,1.2,).6,).7,).8,question,code,choices
0,56,34,59401836306,1178129975,1,1,"(0.42483270168304443, 0.204523503780365)","(0.4388899505138397, 0.234568789601326)",1,1,2.349853515625,2.6621551513671875,"(-38.777748107910156, 52.39894485473633, 632.6629638671875)","(28.589752197265625, 49.73883056640625, 637.483642578125)","(-27.59185791015625, 162.79884338378906, 48.612117767333984)","(-22.734725952148438, 157.3114776611328, 46.6148567199707)",POINT (0.4318613260984421 0.2195461466908455),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,34,59401852973,1178146642,1,1,"(0.42266911268234253, 0.22625254094600677)","(0.4394652247428894, 0.2249169498682022)",1,1,2.379119873046875,2.656219482421875,"(-38.85669708251953, 52.346256256103516, 632.4306640625)","(28.540889739990234, 49.775291442871094, 637.8942260742188)","(-28.33943748474121, 158.83030700683594, 47.1677360534668)","(-22.53594398498535, 159.07423400878906, 47.25652313232422)",POINT (0.431067168712616 0.2255847454071045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,34,59401869641,1178163309,1,1,"(0.4055638611316681, 0.2149025797843933)","(0.4344826638698578, 0.2427787184715271)",1,1,2.2870025634765625,2.6735992431640625,"(-38.97044372558594, 52.2933464050293, 632.3271484375)","(28.418052673339844, 49.74494552612305, 637.4531860351562)","(-34.249732971191406, 160.9032440185547, 47.92216873168945)","(-24.257558822631836, 155.81202697753906, 46.06914520263672)",POINT (0.4200232625007629 0.2288406491279602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,34,59401886307,1178179975,1,1,"(0.4376855194568634, 0.22478942573070526)","(0.4409339427947998, 0.23783238232135773)",1,1,2.3296661376953125,2.645233154296875,"(-39.11137390136719, 52.3056526184082, 632.66748046875)","(28.326955795288086, 49.811485290527344, 637.8890380859375)","(-23.15088653564453, 159.0975341796875, 47.26497268676758)","(-22.028465270996094, 156.71542358398438, 46.397911071777344)",POINT (0.4393097311258316 0.2313109040260315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,34,59401902975,1178196642,1,1,"(0.4205084443092346, 0.235784649848938)","(0.4452241063117981, 0.23830848932266235)",1,1,2.311492919921875,2.6328125,"(-39.2608757019043, 52.28729248046875, 632.80712890625)","(28.154541015625, 49.828025817871094, 637.6995239257812)","(-29.08599853515625, 157.0894012451172, 46.53407287597656)","(-20.546119689941406, 156.62843322753906, 46.366363525390625)",POINT (0.4328662753105164 0.2370465695858002),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,34,59401919642,1178213309,1,1,"(0.4127424359321594, 0.22431731224060059)","(0.4299970269203186, 0.22927750647068024)",1,1,2.290145874023437,2.624176025390625,"(-39.40685272216797, 52.27659225463867, 632.7882080078125)","(28.012081146240234, 49.835205078125, 637.4862060546875)","(-31.76934051513672, 159.18377685546875, 47.29631423950195)","(-25.807445526123047, 158.27784729003906, 46.96662521362305)",POINT (0.421369731426239 0.2267974093556404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,34,59401936313,1178229979,1,1,"(0.4355950355529785, 0.2822771966457367)","(0.4281408190727234, 0.2480819672346115)",1,1,2.3218994140625,2.609527587890625,"(-39.62101745605469, 52.33570861816406, 633.4515991210938)","(27.864036560058594, 49.91615676879883, 637.722900390625)","(-23.873205184936523, 148.59817504882812, 43.44345474243164)","(-26.448827743530273, 154.84344482421875, 45.71665954589844)",POINT (0.431867927312851 0.2651795819401741),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,34,59401952980,1178246646,1,1,"(0.43064621090888977, 0.2697625756263733)","(0.43406468629837036, 0.23554816842079163)",1,1,2.3062896728515625,2.6173095703125,"(-39.81055450439453, 52.30852508544922, 633.3805541992188)","(27.67340850830078, 49.97904968261719, 637.8287353515625)","(-25.58315086364746, 150.8837890625, 44.275390625)","(-24.4019775390625, 157.1326141357422, 46.54973220825195)",POINT (0.4323554486036301 0.2526553720235825),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,34,59401969648,1178263313,1,1,"(0.34809601306915283, 0.24600262939929962)","(0.4170483648777008, 0.24682395160198212)",1,1,2.0553741455078125,2.6151885986328125,"(-40.06917953491211, 52.305030822753906, 633.7096557617188)","(27.42111587524414, 50.042659759521484, 637.938720703125)","(-54.106319427490234, 155.22320556640625, 45.854888916015625)","(-30.281543731689453, 155.07322692871094, 45.80022048950195)",POINT (0.3825721889734268 0.2464132905006409),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,34,59401986314,1178279979,1,1,"(0.2530967891216278, 0.2190311849117279)","(0.41652441024780273, 0.2520204782485962)",1,1,1.7021484375,2.6221923828125,"(-40.344207763671875, 52.31901168823242, 633.9429931640625)","(27.097888946533203, 50.09370422363281, 637.8289794921875)","(-86.93095397949219, 160.14918518066406, 47.64779281616211)","(-30.46257781982422, 154.1241455078125, 45.454803466796875)",POINT (0.3348105996847153 0.235525831580162),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,34,59402002984,1178296648,1,1,"(0.40781211853027344, 0.262204647064209)","(0.43126967549324036, 0.2124129682779312)",1,1,2.238388061523437,2.576873779296875,"(-40.615814208984375, 52.33787536621094, 634.3135986328125)","(26.867605209350586, 50.1503791809082, 637.9371948242188)","(-33.47290802001953, 152.26412963867188, 44.777835845947266)","(-25.36771583557129, 161.35794067382812, 48.0876579284668)",POINT (0.4195408970117569 0.2373088076710701),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,34,59402019651,1178313315,1,1,"(0.4389590620994568, 0.2392687201499939)","(0.4073372483253479, 0.23570936918258667)",1,1,2.20672607421875,2.605819702148437,"(-40.89042663574219, 52.33466339111328, 634.4562377929688)","(26.63661003112793, 50.25318145751953, 638.090087890625)","(-22.710851669311523, 156.4530792236328, 46.3024787902832)","(-33.6369743347168, 157.10313415527344, 46.539119720458984)",POINT (0.4231481552124023 0.2374890446662903),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,34,59402036318,1178329981,1,1,"(0.4042012393474579, 0.2627662420272827)","(0.40326988697052, 0.24211621284484863)",1,1,2.28741455078125,2.6042022705078125,"(-41.165000915527344, 52.346893310546875, 634.577880859375)","(26.346927642822266, 50.280303955078125, 637.706298828125)","(-34.72055435180664, 152.1615753173828, 44.740478515625)","(-35.0423583984375, 155.9330291748047, 46.11317443847656)",POINT (0.403735563158989 0.2524412274360657),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,34,59402052985,1178346648,1,1,"(0.34713810682296753, 0.22787125408649445)","(0.4131188988685608, 0.2446676641702652)",1,1,2.1019744873046875,2.5713653564453125,"(-41.436988830566406, 52.34563446044922, 634.677490234375)","(26.0496883392334, 50.376625061035156, 637.999267578125)","(-54.43729782104492, 158.53466796875, 47.06013870239258)","(-31.639263153076172, 155.467041015625, 45.943572998046875)",POINT (0.3801285028457642 0.2362694591283798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,34,59402069657,1178363319,1,1,"(0.39456263184547424, 0.2954789400100708)","(0.4103443920612335, 0.2559356987476349)",1,1,2.32147216796875,2.6095123291015625,"(-41.759422302246094, 52.385711669921875, 635.1530151367188)","(25.774822235107422, 50.46003723144531, 638.1093139648438)","(-38.050941467285156, 146.18702697753906, 42.56593322753906)","(-32.597930908203125, 153.40908813476562, 45.194515228271484)",POINT (0.4024535119533539 0.2757073193788528),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,34,59402102991,1178396652,1,1,"(0.40561607480049133, 0.2742657959461212)","(0.4160837233066559, 0.24287168681621552)",1,1,2.244003295898437,2.6258544921875,"(-42.382301330566406, 52.439048767089844, 635.56591796875)","(25.171831130981445, 50.65507888793945, 638.40185546875)","(-34.231685638427734, 150.0613250732422, 43.976070404052734)","(-30.614850997924805, 155.79505920410156, 46.06293487548828)",POINT (0.4108498990535736 0.2585687413811684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,34,59402119658,1178413319,1,1,"(0.39095252752304077, 0.21101072430610657)","(0.4198475182056427, 0.2367093712091446)",1,1,2.2472381591796875,2.619476318359375,"(-42.66239929199219, 52.462066650390625, 635.6851806640625)","(24.887718200683594, 50.754478454589844, 638.3087158203125)","(-39.29830551147461, 161.61402893066406, 48.180912017822266)","(-29.314361572265625, 156.92050170898438, 46.47262954711914)",POINT (0.4054000228643417 0.2238600477576256),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,34,59402136325,1178429985,1,1,"(0.40662509202957153, 0.27644339203834534)","(0.4260985255241394, 0.24288994073867798)",1,1,2.3074188232421875,2.596923828125,"(-42.95096206665039, 52.487213134765625, 635.8922119140625)","(24.580707550048828, 50.85706329345703, 638.3983154296875)","(-33.8830451965332, 149.66360473632812, 43.83135223388672)","(-27.15447998046875, 155.7917022705078, 46.0617790222168)",POINT (0.4163618087768555 0.2596666663885117),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,34,59402152992,1178446652,1,1,"(0.3813522756099701, 0.23097282648086548)","(0.40813788771629333, 0.22664135694503784)",1,1,2.3353729248046875,2.586181640625,"(-43.21641159057617, 52.49279022216797, 635.99267578125)","(24.319793701171875, 50.95408630371094, 638.3944091796875)","(-42.615455627441406, 157.96823120117188, 46.8538932800293)","(-33.3603401184082, 158.75927734375, 47.14193344116211)",POINT (0.3947450816631317 0.2288070917129517),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,34,59402169659,1178463318,1,1,"(0.38420596718788147, 0.27834445238113403)","(0.40737947821617126, 0.23700904846191406)",1,1,2.332550048828125,2.6305694580078125,"(-43.476707458496094, 52.51140594482422, 636.0697021484375)","(24.073074340820312, 51.06810760498047, 638.681884765625)","(-41.62942123413086, 149.31642150878906, 43.704925537109375)","(-33.62239456176758, 156.8657684326172, 46.45271682739258)",POINT (0.3957927227020264 0.257676750421524),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,34,59402186327,1178479985,1,1,"(0.4146323502063751, 0.28132137656211853)","(0.4061466157436371, 0.24220585823059082)",1,1,2.291488647460937,2.5965576171875,"(-43.73242950439453, 52.551116943359375, 636.35009765625)","(23.81771469116211, 51.170082092285156, 638.6318359375)","(-31.1163272857666, 148.77273559570312, 43.50701141357422)","(-34.04837417602539, 155.9166717529297, 46.107173919677734)",POINT (0.4103894829750061 0.2617636173963547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,34,59402202998,1178496655,1,1,"(0.29100194573402405, 0.22047726809978485)","(0.4233914613723755, 0.235452800989151)",1,1,1.811676025390625,2.56787109375,"(-43.975502014160156, 52.577110290527344, 636.5870971679688)","(23.569210052490234, 51.26576232910156, 638.7388916015625)","(-73.83377075195312, 159.8850860595703, 47.55164337158203)","(-28.089845657348633, 157.1500244140625, 46.55609130859375)",POINT (0.3571967035531998 0.2279650345444679),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,34,59402219656,1178513313,1,1,"(0.3436218202114105, 0.2807505428791046)","(0.41865065693855286, 0.27248916029930115)",1,1,2.083236694335937,2.5987548828125,"(-44.20263671875, 52.62297058105469, 636.7159423828125)","(23.343994140625, 51.399497985839844, 638.9114990234375)","(-55.65226745605469, 148.87696838378906, 43.54501724243164)","(-29.727903366088867, 150.38580322265625, 44.09418487548828)",POINT (0.3811362385749817 0.2766198515892029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,34,59402236324,1178529980,1,1,"(0.3772469460964203, 0.24080240726470947)","(0.432279497385025, 0.22727994620800018)",1,1,2.1704254150390625,2.5693511962890625,"(-44.44332504272461, 52.666404724121094, 636.932861328125)","(23.107254028320312, 51.48278045654297, 639.0400390625)","(-44.03394317626953, 156.17298889160156, 46.20048522949219)","(-25.0187931060791, 158.64266967773438, 47.09942626953125)",POINT (0.4047632217407227 0.2340411767363548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,34,59402252990,1178546646,1,1,"(0.378573477268219, 0.24604487419128418)","(0.42063766717910767, 0.2245667576789856)",1,1,2.236557006835937,2.53350830078125,"(-44.66492462158203, 52.701454162597656, 637.0140380859375)","(22.880334854125977, 51.53913879394531, 638.9193725585938)","(-43.575592041015625, 155.21551513671875, 45.85200881958008)","(-29.041349411010742, 159.13819885253906, 47.279781341552734)",POINT (0.3996055722236633 0.2353058159351349),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,34,59402269658,1178563313,1,1,"(0.4057859480381012, 0.24808326363563538)","(0.4122585356235504, 0.23484887182712555)",1,1,2.24237060546875,2.5539703369140625,"(-44.902687072753906, 52.73815155029297, 637.1845092773438)","(22.655933380126953, 51.59943389892578, 638.798583984375)","(-34.1729850769043, 154.84323120117188, 45.71650695800781)","(-31.93655776977539, 157.26031494140625, 46.59626007080078)",POINT (0.4090222418308258 0.2414660677313805),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,34,59402286326,1178579981,1,1,"(0.41322097182273865, 0.2444620132446289)","(0.4143975079059601, 0.2253347933292389)",1,1,2.2563629150390625,2.5692138671875,"(-45.128944396972656, 52.785614013671875, 637.3990478515625)","(22.447223663330078, 51.6578369140625, 638.8796997070312)","(-31.6039981842041, 155.5045928955078, 45.95725631713867)","(-31.197473526000977, 158.99794006347656, 47.22868728637695)",POINT (0.4138092398643494 0.2348984032869339),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,34,59402302993,1178596647,1,1,"(0.40034300088882446, 0.23858720064163208)","(0.41902488470077515, 0.21668848395347595)",1,1,2.1888885498046875,2.54931640625,"(-45.34241485595703, 52.77063751220703, 637.415283203125)","(22.226425170898438, 51.69219970703125, 638.938232421875)","(-36.05366134643555, 156.5775604248047, 46.34775924682617)","(-29.59859848022461, 160.57708740234375, 47.80341339111328)",POINT (0.4096839427947998 0.227637842297554),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,34,59402319659,1178613313,1,1,"(0.38062864542007446, 0.22209012508392334)","(0.42083674669265747, 0.2499917447566986)",1,1,2.1393280029296875,2.5397491455078125,"(-45.54307556152344, 52.75273895263672, 637.54638671875)","(22.02599334716797, 51.70900344848633, 639.0872802734375)","(-42.86547088623047, 159.5905303955078, 47.444393157958984)","(-28.97256088256836, 154.49465942382812, 45.58967208862305)",POINT (0.400732696056366 0.236040934920311),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,34,59402336335,1178629988,1,1,"(0.3599770665168762, 0.22574636340141296)","(0.4143124520778656, 0.2314506471157074)",1,1,2.083251953125,2.5662384033203125,"(-45.7393798828125, 52.708106994628906, 637.5625)","(21.82941436767578, 51.70680618286133, 639.166748046875)","(-50.001121520996094, 158.92276000976562, 47.20136260986328)","(-31.226869583129883, 157.8809356689453, 46.82220458984375)",POINT (0.3871447592973709 0.2285985052585602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,34,59402353001,1178646654,1,1,"(0.40383583307266235, 0.2672724425792694)","(0.4197591543197632, 0.2270977646112442)",1,1,2.251220703125,2.519760131835937,"(-45.9275016784668, 52.673545837402344, 637.671630859375)","(21.646120071411133, 51.70020294189453, 639.2005615234375)","(-34.846797943115234, 151.33856201171875, 44.440975189208984)","(-29.344894409179688, 158.6759490966797, 47.11151885986328)",POINT (0.4117974936962128 0.2471851035952568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,34,59402369669,1178663321,1,1,"(0.3643691837787628, 0.23255185782909393)","(0.41232264041900635, 0.21733088791370392)",1,1,2.1893768310546875,2.5195465087890625,"(-46.11686706542969, 52.63304138183594, 637.8492431640625)","(21.476032257080078, 51.71430969238281, 639.4146728515625)","(-48.48353958129883, 157.67984008789062, 46.748939514160156)","(-31.91439437866211, 160.45973205566406, 47.76078414916992)",POINT (0.3883459120988846 0.2249413728713989),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,34,59402386336,1178679988,1,1,"(0.39601930975914, 0.27419647574424744)","(0.4176753759384155, 0.21900983154773712)",1,1,2.210418701171875,2.5126495361328125,"(-46.281620025634766, 52.575782775878906, 637.7353515625)","(21.30987548828125, 51.71722412109375, 639.5604858398438)","(-37.547603607177734, 150.07398986816406, 43.98067855834961)","(-30.064895629882812, 160.153076171875, 47.64923095703125)",POINT (0.4068473428487778 0.2466031536459923),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,34,59402403003,1178696654,1,1,"(0.3646712899208069, 0.23131944239139557)","(0.4183245897293091, 0.20228426158428192)",1,1,2.0538482666015625,2.54150390625,"(-46.451499938964844, 52.53742218017578, 637.7781372070312)","(21.126209259033203, 51.68639373779297, 639.2777099609375)","(-48.379154205322266, 157.90492248535156, 46.83087158203125)","(-29.8405818939209, 163.2078094482422, 48.76096725463867)",POINT (0.391497939825058 0.2168018519878388),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,34,59402419670,1178713321,1,1,"(0.4008982479572296, 0.24120089411735535)","(0.4056413173675537, 0.23878508806228638)",1,1,2.1557769775390625,2.5565643310546875,"(-46.620201110839844, 52.49195098876953, 637.8896484375)","(20.952842712402344, 51.68486785888672, 639.197265625)","(-35.861820220947266, 156.1001739501953, 46.17409133911133)","(-34.222965240478516, 156.54139709472656, 46.334659576416016)",POINT (0.4032697826623917 0.2399929910898209),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,34,59402436338,1178729988,1,1,"(0.3990715742111206, 0.2696814239025116)","(0.4208870828151703, 0.17991416156291962)",1,1,2.20068359375,2.51519775390625,"(-46.79962921142578, 52.464927673339844, 638.181396484375)","(20.79895782470703, 51.71929168701172, 639.658447265625)","(-36.49298095703125, 150.8986053466797, 44.28079605102539)","(-28.955175399780273, 167.29342651367188, 50.24797821044922)",POINT (0.4099793285131454 0.2247977927327156),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,34,59402453008,1178746658,1,1,"(0.40032005310058594, 0.2597028911113739)","(0.41670626401901245, 0.23383226990699768)",1,1,2.258270263671875,2.566009521484375,"(-46.927059173583984, 52.3900146484375, 637.911865234375)","(20.64844512939453, 51.72893142700195, 639.75830078125)","(-36.06159973144531, 152.72105407714844, 44.94411087036133)","(-30.399757385253906, 157.44598388671875, 46.663841247558594)",POINT (0.4085131585597992 0.2467675805091858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,34,59402469676,1178763325,1,1,"(0.403545618057251, 0.21324604749679565)","(0.4050713777542114, 0.22251388430595398)",1,1,2.2097320556640625,2.560211181640625,"(-47.07756042480469, 52.33467102050781, 637.9599609375)","(20.49458122253418, 51.66624450683594, 639.269287109375)","(-34.947078704833984, 161.20578002929688, 48.032310485839844)","(-34.419883728027344, 159.5131378173828, 47.41622543334961)",POINT (0.4043084979057312 0.2178799659013748),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,34,59402486343,1178779992,1,1,"(0.40276750922203064, 0.21670451760292053)","(0.412834107875824, 0.20192836225032806)",1,1,2.2059783935546875,2.50048828125,"(-47.243247985839844, 52.29745101928711, 638.1630859375)","(20.336137771606445, 51.6579704284668, 639.3917236328125)","(-35.215946197509766, 160.5741424560547, 47.80238723754883)","(-31.7376708984375, 163.27281188964844, 48.78462600708008)",POINT (0.4078008085489273 0.2093164399266243),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,34,59402503010,1178796658,1,1,"(0.39841723442077637, 0.21826374530792236)","(0.424031138420105, 0.21073919534683228)",1,1,2.154891967773437,2.5081024169921875,"(-47.37360382080078, 52.23198699951172, 638.0535888671875)","(20.219655990600586, 51.67546081542969, 639.7152099609375)","(-36.71906661987305, 160.28933715820312, 47.69883728027344)","(-27.86882209777832, 161.66360473632812, 48.19900131225586)",POINT (0.4112241864204407 0.2145014703273773),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,34,59402519677,1178813325,1,1,"(0.41608715057373047, 0.1806395798921585)","(0.4380018711090088, 0.2308366298675537)",1,1,2.1743316650390625,2.553314208984375,"(-47.444244384765625, 52.206871032714844, 638.1566162109375)","(20.14324188232422, 51.656951904296875, 639.60595703125)","(-30.613656997680664, 167.16091918945312, 50.19980239868164)","(-23.041574478149414, 157.99307250976562, 46.863040924072266)",POINT (0.4270445108413696 0.2057381048798561),,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,34,59402536344,1178829991,1,1,"(0.4406866431236267, 0.17977628111839294)","(0.44852280616760254, 0.23775483667850494)",1,1,2.1902008056640625,2.5677032470703125,"(-47.612327575683594, 52.18159103393555, 638.22314453125)","(19.98135757446289, 51.681190490722656, 639.8648681640625)","(-22.113914489746094, 167.31858825683594, 50.2572021484375)","(-19.406330108642578, 156.7295684814453, 46.40312194824219)",POINT (0.4446047246456146 0.2087655588984489),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,34,59402553011,1178846658,1,1,"(0.4216519892215729, 0.2243635654449463)","(0.43468040227890015, 0.2368030995130539)",1,1,2.27606201171875,2.540145874023437,"(-47.74586486816406, 52.167327880859375, 638.1557006835938)","(19.84168243408203, 51.684776306152344, 639.41943359375)","(-28.690872192382812, 159.17532348632812, 47.293243408203125)","(-24.189220428466797, 156.9033966064453, 46.466365814208984)",POINT (0.4281661957502365 0.2305833324790001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,34,59402569679,1178863325,1,1,"(0.42273035645484924, 0.21926024556159973)","(0.42945680022239685, 0.2290453165769577)",1,1,2.289642333984375,2.53118896484375,"(-47.89105224609375, 52.189109802246094, 638.179931640625)","(19.682472229003906, 51.72602081298828, 639.2699584960938)","(-28.318265914916992, 160.1073760986328, 47.63249206542969)","(-25.994104385375977, 158.3202362060547, 46.98210906982422)",POINT (0.426093578338623 0.2241527810692787),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,34,59402586350,1178879996,1,1,"(0.4461330771446228, 0.2447950392961502)","(0.4366337060928345, 0.24879726767539978)",1,1,2.223373413085937,2.5300445556640625,"(-48.040069580078125, 52.232261657714844, 638.1549072265625)","(19.570602416992188, 51.83643341064453, 639.5926513671875)","(-20.23203468322754, 155.44378662109375, 45.935081481933594)","(-23.514310836791992, 154.71279907226562, 45.66912078857422)",POINT (0.4413833916187286 0.246796153485775),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,34,59402603018,1178896663,1,1,"(0.4146074652671814, 0.26627570390701294)","(0.4244890511035919, 0.2307835966348648)",1,1,2.349578857421875,2.5205535888671875,"(-48.1177864074707, 52.257057189941406, 637.873046875)","(19.443496704101562, 51.89628219604492, 639.05712890625)","(-31.12493133544922, 151.5206298828125, 44.50715637207031)","(-27.710594177246094, 158.00277709960938, 46.866519927978516)",POINT (0.4195482581853867 0.2485296502709389),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,34,59402619685,1178913330,1,1,"(0.41967353224754333, 0.21527473628520966)","(0.4339369535446167, 0.25135537981987)",1,1,2.2401275634765625,2.570098876953125,"(-48.25495529174805, 52.38561248779297, 637.9879150390625)","(19.339385986328125, 52.05746841430664, 639.2657470703125)","(-29.374473571777344, 160.8352813720703, 47.89741134643555)","(-24.44610023498535, 154.24560546875, 45.4990348815918)",POINT (0.42680524289608 0.2333150580525398),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,34,59402636352,1178929996,1,1,"(0.42140716314315796, 0.2399294525384903)","(0.43409672379493713, 0.2107364684343338)",1,1,2.2753143310546875,2.50457763671875,"(-48.33794403076172, 52.55995559692383, 637.9725341796875)","(19.23257827758789, 52.21440887451172, 638.9993896484375)","(-28.77547264099121, 156.33241271972656, 46.25853729248047)","(-24.390893936157227, 161.6641082763672, 48.19916534423828)",POINT (0.4277519434690476 0.225332960486412),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,34,59402653019,1178946663,1,1,"(0.43004119396209717, 0.23778082430362701)","(0.4315577447414398, 0.21243338286876678)",1,1,2.310455322265625,2.5331573486328125,"(-48.42805480957031, 52.755615234375, 637.823974609375)","(19.14948081970215, 52.47216033935547, 639.1624755859375)","(-25.79219627380371, 156.72482299804688, 46.401390075683594)","(-25.268192291259766, 161.35418701171875, 48.08637619018555)",POINT (0.4307994693517685 0.2251071035861969),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,34,59402669687,1178963330,1,1,"(0.4164605736732483, 0.21300099790096283)","(0.4350771903991699, 0.2257075160741806)",1,1,2.259857177734375,2.554962158203125,"(-48.526458740234375, 53.07254409790039, 638.078369140625)","(19.041908264160156, 52.763916015625, 639.1227416992188)","(-30.484630584716797, 161.25051879882812, 48.048641204833984)","(-24.0521240234375, 158.9298553466797, 47.203941345214844)",POINT (0.4257688820362091 0.2193542569875717),,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,34,59402686353,1178979996,1,1,"(0.4217134118080139, 0.16057170927524567)","(0.42716267704963684, 0.2194998562335968)",1,1,2.217147827148437,2.57440185546875,"(-48.60606384277344, 53.374691009521484, 638.248046875)","(18.9930362701416, 53.070068359375, 639.1920166015625)","(-28.669647216796875, 170.82603454589844, 51.53384780883789)","(-26.786788940429688, 160.06361389160156, 47.61656188964844)",POINT (0.4244380444288254 0.1900357827544212),,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,34,59402703021,1178996663,1,1,"(0.42221513390541077, 0.17286528646945953)","(0.4450240135192871, 0.2209281325340271)",1,1,2.256103515625,2.568634033203125,"(-48.66279220581055, 53.70030975341797, 638.2618408203125)","(18.921920776367188, 53.44562911987305, 639.6484375)","(-28.496288299560547, 168.58078002929688, 50.71662521362305)","(-20.615249633789062, 159.80274963378906, 47.52164840698242)",POINT (0.4336195737123489 0.1968967095017433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
