,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,question.1,  .1,letrec.1,-----------.1,f.1,lambda.1,x.1,cons.1,if.1,=.1,modulo.1,x.2,3.1,0.1,*.1,x.3,2.1,x.4,lambda.2,().1,f.2,+.1,x.5,1.1,).1,).2,).3,).4,].1,).5,lambda.3,().2,f.3,1.2,).6,).7,).8,question,code,choices
0,5,34,66655945602,8432024298,1,1,"(0.5287469625473022, 0.502446174621582)","(0.5494077801704407, 0.4830358326435089)",1,1,2.9326171875,2.885467529296875,"(-12.95913314819336, -6.006434440612793, 702.2212524414062)","(51.997802734375, -9.543774604797363, 696.2269287109375)","(8.313139915466309, 108.38721466064453, 28.80790138244629)","(15.4519681930542, 111.93223571777344, 30.098230361938477)",POINT (0.5390773713588715 0.4927410036325455),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,34,66655962269,8432040964,1,1,"(0.5258489847183228, 0.49177274107933044)","(0.5459607243537903, 0.47599300742149353)",1,1,2.950653076171875,2.917388916015625,"(-12.948148727416992, -6.017280101776123, 702.14013671875)","(52.000152587890625, -9.552265167236328, 696.1589965820312)","(7.311816215515137, 110.3365478515625, 29.517467498779297)","(14.260955810546875, 113.218505859375, 30.566404342651367)",POINT (0.5359048545360565 0.483882874250412),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,34,66655978935,8432057630,1,1,"(0.5257571339607239, 0.49601343274116516)","(0.5491056442260742, 0.4791252911090851)",1,1,2.935211181640625,2.8994140625,"(-12.95348072052002, -6.015848159790039, 702.09912109375)","(51.99717712402344, -9.554298400878906, 696.1463012695312)","(7.280101299285889, 109.56205749511719, 29.235502243041992)","(15.347594261169434, 112.64645385742188, 30.358156204223633)",POINT (0.537431389093399 0.4875693619251251),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,34,66655995604,8432074298,1,1,"(0.5261938571929932, 0.4915926456451416)","(0.5560405254364014, 0.46736183762550354)",1,1,2.942977905273437,2.87860107421875,"(-12.970746040344238, -6.001287460327148, 702.152587890625)","(51.98541259765625, -9.536907196044922, 696.215576171875)","(7.430983066558838, 110.36945343017578, 29.52939224243164)","(17.743759155273438, 114.79489135742188, 31.14014434814453)",POINT (0.5411171913146973 0.4794772416353226),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,34,66656012270,8432090964,1,1,"(0.5302879810333252, 0.4953627586364746)","(0.5472137928009033, 0.4813792407512665)",1,1,2.93743896484375,2.8939971923828125,"(-13.005352973937988, -5.976390838623047, 702.2601318359375)","(51.983428955078125, -9.51052474975586, 696.351318359375)","(8.845606803894043, 109.68089294433594, 29.278793334960938)","(14.693916320800781, 112.23478698730469, 30.20833396911621)",POINT (0.5387508869171143 0.4883709996938705),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,34,66656195622,8432274311,1,1,"(0.6269335150718689, 0.6033931374549866)","(0.6345305442810059, 0.6926087737083435)",1,1,2.819198608398437,2.53411865234375,"(-13.027375221252441, -5.792021751403809, 702.463134765625)","(52.04580307006836, -9.234560012817383, 696.5027465820312)","(42.23906326293945, 89.95057678222656, 22.097545623779297)","(44.864051818847656, 73.6565170288086, 16.16698455810547)",POINT (0.6307320296764374 0.648000955581665),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,5,34,66656212290,8432290978,1,1,"(0.6504994630813599, 0.36308661103248596)","(0.6584432125091553, 0.4029386639595032)",1,1,3.1281890869140625,2.99896240234375,"(-13.00225830078125, -5.841681003570557, 702.5325927734375)","(52.059288024902344, -9.29128646850586, 696.338623046875)","(50.3817138671875, 133.83935546875, 38.071800231933594)","(53.12648391723633, 126.56092071533203, 35.422630310058594)",POINT (0.6544713377952576 0.3830126374959946),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,34,66656228956,8432307644,1,1,"(0.6452577710151672, 0.4274972677230835)","(0.666015625, 0.39677077531814575)",1,1,3.0276336669921875,2.9905548095703125,"(-12.974580764770508, -5.870042324066162, 702.54736328125)","(52.08049774169922, -9.329526901245117, 696.3765869140625)","(48.57058334350586, 122.07563781738281, 33.79011154174805)","(55.742942810058594, 127.68739318847656, 35.8326416015625)",POINT (0.6556366980075836 0.4121340215206146),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,34,66656245624,8432324311,1,1,"(0.6490249633789062, 0.43239784240722656)","(0.6679223775863647, 0.43022421002388)",1,1,2.998291015625,2.9482574462890625,"(-12.938371658325195, -5.881232261657715, 702.4940795898438)","(52.11153793334961, -9.348883628845215, 696.439208984375)","(49.87224197387695, 121.18060302734375, 33.4643440246582)","(56.40177536010742, 121.57759094238281, 33.60881042480469)",POINT (0.6584736704826355 0.4313110262155533),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,34,66656262291,8432340978,1,1,"(0.6454099416732788, 0.4372914731502533)","(0.6638146638870239, 0.4319010376930237)",1,1,2.9995574951171875,2.9532470703125,"(-12.899662017822266, -5.904051303863525, 702.345947265625)","(52.13747787475586, -9.376054763793945, 696.46240234375)","(48.62316131591797, 120.28684997558594, 33.139034271240234)","(54.98246383666992, 121.27134704589844, 33.49736022949219)",POINT (0.6546123027801514 0.4345962554216385),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,34,66656278959,8432357645,1,1,"(0.6375877261161804, 0.4274968206882477)","(0.6691563129425049, 0.425230473279953)",1,1,2.9798126220703125,2.9130859375,"(-12.861108779907227, -5.90878963470459, 702.3201904296875)","(52.16734313964844, -9.395742416381836, 696.4302368164062)","(45.92037582397461, 122.07572174072266, 33.79010772705078)","(56.82814407348633, 122.48963928222656, 33.94075012207031)",POINT (0.6533720195293427 0.4263636469841003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,34,66656295625,8432374311,1,1,"(0.6416138410568237, 0.4292868971824646)","(0.6659088134765625, 0.42924758791923523)",1,1,2.9966278076171875,2.9259033203125,"(-12.820746421813965, -5.918425559997559, 702.3490600585938)","(52.19380187988281, -9.41948413848877, 696.2763671875)","(47.311492919921875, 121.748779296875, 33.671112060546875)","(55.706031799316406, 121.75596618652344, 33.673744201660156)",POINT (0.6537613272666931 0.4292672425508499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,34,66656312293,8432390978,1,1,"(0.6455168724060059, 0.4404253363609314)","(0.6687721610069275, 0.4280703365802765)",1,1,2.992523193359375,2.8975067138671875,"(-12.785598754882812, -5.906828880310059, 702.3095092773438)","(52.23981857299805, -9.436409950256348, 696.1888427734375)","(48.660099029541016, 119.71449279785156, 32.93069076538086)","(56.695377349853516, 121.97096252441406, 33.752017974853516)",POINT (0.6571445167064667 0.4342478364706039),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,34,66656328963,8432407648,1,1,"(0.6317448019981384, 0.41968387365341187)","(0.6572011709213257, 0.4126497805118561)",1,1,2.96795654296875,2.9112548828125,"(-12.787034034729004, -5.848239898681641, 702.3097534179688)","(52.25444412231445, -9.39573860168457, 696.2409057617188)","(43.901512145996094, 123.50263977050781, 34.30949020385742)","(52.69732666015625, 124.78731536865234, 34.77708435058594)",POINT (0.6444729864597321 0.416166827082634),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,34,66656345630,8432424314,1,1,"(0.47532355785369873, 0.15452800691127777)","(0.5246399641036987, 0.16293437778949738)",1,1,3.017684936523437,2.9412841796875,"(-13.04886245727539, -5.6281962394714355, 702.4215087890625)","(51.958980560302734, -9.179848670959473, 696.598876953125)","(-10.14598560333252, 171.92984008789062, 51.93557357788086)","(6.894087791442871, 170.39453125, 51.37673568725586)",POINT (0.4999817609786987 0.1587311923503876),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,34,66656362297,8432440981,1,1,"(0.4594030976295471, 0.08392457664012909)","(0.49156618118286133, 0.04877287149429321)",1,1,2.8917694091796875,2.9015350341796875,"(-13.128565788269043, -5.513321876525879, 702.5267333984375)","(51.770843505859375, -9.036592483520508, 696.4527587890625)","(-15.646910667419434, 184.8246307373047, 56.62886428833008)","(-4.533754825592041, 191.24461364746094, 58.965576171875)",POINT (0.4754846394062042 0.0663487240672112),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,34,66656378964,8432457647,1,1,"(0.45829638838768005, 0.19653041660785675)","(0.4798630475997925, 0.11799507588148117)",1,1,2.9288482666015625,2.813995361328125,"(-13.107991218566895, -5.532692909240723, 702.44580078125)","(51.795509338378906, -9.068571090698242, 696.2595825195312)","(-16.029306411743164, 164.2586669921875, 49.143463134765625)","(-8.577479362487793, 178.60211181640625, 54.364051818847656)",POINT (0.4690797179937363 0.157262746244669),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,34,66656395631,8432474314,1,1,"(0.45419570803642273, 0.1601874977350235)","(0.4833129346370697, 0.1488584280014038)",1,1,2.8951416015625,2.858062744140625,"(-13.116451263427734, -5.569706916809082, 702.4320068359375)","(51.82475280761719, -9.112968444824219, 696.2952880859375)","(-17.446184158325195, 170.89622497558594, 51.55931854248047)","(-7.385449409484863, 172.96533203125, 52.31243133544922)",POINT (0.4687543213367462 0.1545229628682136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,34,66656412298,8432490980,1,1,"(0.45518267154693604, 0.12383715063333511)","(0.4900120496749878, 0.16997066140174866)",1,1,2.8501434326171875,2.883056640625,"(-13.114738464355469, -5.583102226257324, 702.40478515625)","(51.833438873291016, -9.12192153930664, 696.2669677734375)","(-17.10517120361328, 177.53512573242188, 53.975711822509766)","(-5.070746421813965, 169.1094512939453, 50.90904998779297)",POINT (0.4725973606109619 0.1469039060175419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,34,66656428966,8432507648,1,1,"(0.45680370926856995, 0.13588187098503113)","(0.4840255677700043, 0.1498400717973709)",1,1,2.8828277587890625,2.86749267578125,"(-13.131844520568848, -5.572513580322266, 702.417724609375)","(51.83995056152344, -9.118110656738281, 696.2526245117188)","(-16.54506492614746, 175.3353271484375, 53.17504119873047)","(-7.139233589172363, 172.78604125976562, 52.24720001220703)",POINT (0.4704146385192871 0.142860971391201),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,34,66656445633,8432524314,1,1,"(0.4554823935031891, 0.22459827363491058)","(0.46543416380882263, 0.38200342655181885)",1,1,2.809921264648437,2.900360107421875,"(-13.180522918701172, -5.56390380859375, 702.5111083984375)","(51.8872184753418, -9.121613502502441, 696.5015258789062)","(-17.00161361694336, 159.13243103027344, 47.27770233154297)","(-13.563024520874023, 130.3844757080078, 36.81425857543945)",POINT (0.4604582786560059 0.3033008500933647),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,34,66656612312,8432690989,1,1,"(0.42794355750083923, 0.2983638644218445)","(0.456722617149353, 0.21029937267303467)",1,1,2.7497711181640625,2.6602020263671875,"(-13.126469612121582, -5.210940361022949, 702.3766479492188)","(51.97422409057617, -8.868841171264648, 696.1912231445312)","(-26.516986846923828, 145.66012573242188, 42.37420654296875)","(-16.57308578491211, 161.74395751953125, 48.228172302246094)",POINT (0.4423330873250961 0.2543316185474396),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,34,66656628980,8432707656,1,1,"(0.4363941252231598, 0.05516226962208748)","(0.45612820982933044, 0.03780873492360115)",1,1,2.8438720703125,2.803466796875,"(-13.17508316040039, -5.241544246673584, 702.2926635742188)","(51.94383239746094, -8.892398834228516, 696.4669799804688)","(-23.597097396850586, 190.0776824951172, 58.54084396362305)","(-16.778472900390625, 193.24708557128906, 59.694366455078125)",POINT (0.4462611675262451 0.0464855022728443),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,34,66656645647,8432724323,1,1,"(0.4351014792919159, 0.031910769641399384)","(0.45518195629119873, 0.02332943305373192)",1,1,2.86273193359375,2.786041259765625,"(-13.234827995300293, -5.2671613693237305, 702.3310546875)","(51.85838317871094, -8.901077270507812, 696.24951171875)","(-24.04373550415039, 194.32427978515625, 60.086448669433594)","(-17.105417251586914, 195.89154052734375, 60.6568489074707)",POINT (0.4451417177915573 0.0276201013475656),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,34,66656662314,8432740989,1,1,"(0.43318870663642883, 0.09112239629030228)","(0.45655179023742676, 0.09586093574762344)",1,1,2.7997283935546875,2.7190093994140625,"(-13.311450004577637, -5.312703609466553, 702.3551635742188)","(51.75616455078125, -8.916722297668457, 696.172119140625)","(-24.70464324951172, 183.5100555419922, 56.15041732788086)","(-16.632112503051758, 182.64462280273438, 55.83538055419922)",POINT (0.4448702484369278 0.0934916660189629),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,34,66656678981,8432757656,1,1,"(0.4329339563846588, 0.09755552560091019)","(0.4577828645706177, 0.10080046951770782)",1,1,2.7848052978515625,2.7284698486328125,"(-13.425912857055664, -5.352696418762207, 702.4188232421875)","(51.67085647583008, -8.918702125549316, 696.482666015625)","(-24.79267120361328, 182.33511352539062, 55.72277069091797)","(-16.206750869750977, 181.7424774169922, 55.50705337524414)",POINT (0.4453584104776382 0.099177997559309),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,34,66656695649,8432774323,1,1,"(0.42741522192955017, 0.0919550284743309)","(0.4576258361339569, 0.09872060269117355)",1,1,2.7785186767578125,2.740341186523437,"(-13.50717544555664, -5.405562877655029, 702.4151611328125)","(51.556007385253906, -8.942418098449707, 696.230224609375)","(-26.699541091918945, 183.35797119140625, 56.095062255859375)","(-16.261001586914062, 182.12232971191406, 55.645320892333984)",POINT (0.4425205290317535 0.0953378155827522),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,34,66656712322,8432790996,1,1,"(0.4300857186317444, 0.07604735344648361)","(0.4581112563610077, 0.09840762615203857)",1,1,2.77447509765625,2.74658203125,"(-13.594673156738281, -5.446205139160156, 702.4388427734375)","(51.48370361328125, -8.939672470092773, 696.5531005859375)","(-25.776805877685547, 186.26332092285156, 57.15248489379883)","(-16.093273162841797, 182.17950439453125, 55.66611862182617)",POINT (0.444098487496376 0.0872274897992611),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,34,66656728990,8432807663,1,1,"(0.43404799699783325, 0.08655111491680145)","(0.4535430669784546, 0.07350863516330719)",1,1,2.781341552734375,2.728851318359375,"(-13.67879867553711, -5.471046447753906, 702.5169677734375)","(51.39458465576172, -8.952922821044922, 696.4034423828125)","(-24.407747268676758, 184.34494018554688, 56.454246520996094)","(-17.671707153320312, 186.72695922851562, 57.3213005065918)",POINT (0.4437955319881439 0.0800298750400543),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,34,66656745657,8432824330,1,1,"(0.42447608709335327, 0.09259334951639175)","(0.453900009393692, 0.08758337795734406)",1,1,2.785858154296875,2.743621826171875,"(-13.736080169677734, -5.483351230621338, 702.596435546875)","(51.3160400390625, -8.945272445678711, 696.3754272460938)","(-27.715078353881836, 183.2414093017578, 56.05261993408203)","(-17.548370361328125, 184.1564178466797, 56.385658264160156)",POINT (0.4391880482435226 0.0900883637368679),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,34,66656762325,8432840997,1,1,"(0.42334142327308655, 0.08936705440282822)","(0.45317187905311584, 0.09221464395523071)",1,1,2.7988739013671875,2.7647857666015625,"(-13.776872634887695, -5.495616912841797, 702.63525390625)","(51.271976470947266, -8.943463325500488, 696.652587890625)","(-28.107139587402344, 183.8306427001953, 56.26708221435547)","(-17.799959182739258, 183.310546875, 56.07780456542969)",POINT (0.4382566511631012 0.0907908491790295),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,34,66656778991,8432857663,1,1,"(0.4309684634208679, 0.08803573250770569)","(0.45837146043777466, 0.07364627718925476)",1,1,2.785430908203125,2.7287139892578125,"(-13.834029197692871, -5.495326519012451, 702.6741333007812)","(51.220882415771484, -8.940113067626953, 696.57958984375)","(-25.4717960357666, 184.0737762451172, 56.355628967285156)","(-16.00336265563965, 186.7018280029297, 57.312110900878906)",POINT (0.4446699619293213 0.0808410048484802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
