,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,complex-seq.1,start.1,end.1,operator1.1,operator2.1,  .1,if.1,>.1,start.2,end.2,'.1,().1,      .1,cons.1,start.3,complex-seq.2,+.1,*.1,start.4,operator2.2,operator2.3,end.3,operator1.2,operator2.4,).1,).2,).3,question,code,choices
0,46,29,70715497622,1665813793,1,1,"(0.5288489460945129, 0.521898090839386)","(0.47248539328575134, 0.47633346915245056)",1,1,3.622161865234375,3.4197998046875,"(-50.0779914855957, -30.924293518066406, 628.1084594726562)","(9.738090515136719, -30.984827041625977, 630.5057983398438)","(8.348393440246582, 104.83454895019531, 27.514877319335938)","(-11.126643180847168, 113.15633392333984, 30.54376983642578)",POINT (0.5006671696901321 0.4991157799959183),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,29,70715514293,1665830464,1,1,"(0.5241425037384033, 0.5033905506134033)","(0.46248865127563477, 0.47448837757110596)",1,1,3.605194091796875,3.444488525390625,"(-49.936309814453125, -30.88886070251465, 628.1409912109375)","(9.908538818359375, -30.963783264160156, 630.3141479492188)","(6.722211837768555, 108.21470642089844, 28.745149612426758)","(-14.580771446228027, 113.49332427978516, 30.666391372680664)",POINT (0.493315577507019 0.4889394640922546),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,29,70715530960,1665847130,1,1,"(0.5268335938453674, 0.5223944187164307)","(0.4702633023262024, 0.465743750333786)",1,1,3.6458740234375,3.437850952148437,"(-49.79471206665039, -30.838542938232422, 628.1293334960938)","(10.048225402832031, -30.961944580078125, 630.518798828125)","(7.652019500732422, 104.74391174316406, 27.481855392456055)","(-11.894432067871094, 115.09041595458984, 31.24769401550293)",POINT (0.4985484480857849 0.4940690845251083),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,29,70715547627,1665863797,1,1,"(0.517566442489624, 0.5100849866867065)","(0.4860592782497406, 0.45434433221817017)",1,1,3.646896362304688,3.438827514648437,"(-49.645057678222656, -30.805034637451172, 628.0413818359375)","(10.163040161132812, -30.95163345336914, 630.515380859375)","(4.449995517730713, 106.99207305908203, 28.300132751464844)","(-6.436526298522949, 117.17236328125, 32.005455017089844)",POINT (0.5018128603696823 0.4822146594524384),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,29,70715564295,1665880464,1,1,"(0.5138046145439148, 0.5247848033905029)","(0.4690389931201935, 0.45407888293266296)",1,1,3.6331939697265625,3.4539947509765625,"(-49.521827697753906, -30.763248443603516, 627.9825439453125)","(10.326874732971191, -30.930631637573242, 630.3677978515625)","(3.150196075439453, 104.30734252929688, 27.322978973388672)","(-12.317466735839844, 117.22086334228516, 32.023075103759766)",POINT (0.4914218038320541 0.489431843161583),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,29,70715580961,1665897130,1,1,"(0.5248492360115051, 0.5122485756874084)","(0.4703482687473297, 0.45825478434562683)",1,1,3.645187377929688,3.461822509765625,"(-49.385955810546875, -30.73267364501953, 627.8821411132812)","(10.443290710449219, -30.901817321777344, 630.4522705078125)","(6.9663848876953125, 106.5969467163086, 28.156301498413086)","(-11.86507797241211, 116.45817565917969, 31.745513916015625)",POINT (0.4975987523794174 0.4852516800165176),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,29,70715597629,1665913797,1,1,"(0.5257112979888916, 0.5123050808906555)","(0.47122320532798767, 0.46874427795410156)",1,1,3.652557373046875,3.4467926025390625,"(-49.241981506347656, -30.689790725708008, 627.7601318359375)","(10.57577133178711, -30.85243034362793, 630.426025390625)","(7.264245986938477, 106.58660888671875, 28.152515411376953)","(-11.562771797180176, 114.54240417480469, 31.048248291015625)",POINT (0.4984672516584396 0.4905246794223785),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,29,70715614295,1665930463,1,1,"(0.5187408328056335, 0.5199389457702637)","(0.45866894721984863, 0.47672563791275024)",1,1,3.638931274414064,3.434173583984375,"(-49.130287170410156, -30.64828872680664, 627.8328857421875)","(10.719247817993164, -30.80401611328125, 630.3006591796875)","(4.855777740478516, 105.19237518310547, 27.645109176635742)","(-15.900582313537598, 113.084716796875, 30.517696380615234)",POINT (0.4887048900127411 0.498332291841507),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,29,70715630963,1665947130,1,1,"(0.5160548686981201, 0.5195301175117493)","(0.4721117913722992, 0.4770582914352417)",1,1,3.650070190429688,3.4423370361328125,"(-48.98655319213867, -30.597606658935547, 627.733154296875)","(10.822943687438965, -30.766862869262695, 630.2421875)","(3.9277093410491943, 105.26705169677734, 27.672266006469727)","(-11.25573444366455, 113.02395629882812, 30.49556541442871)",POINT (0.4940833300352097 0.4982942044734955),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,29,70715647635,1665963802,1,1,"(0.5241770148277283, 0.5355051755905151)","(0.4670393764972687, 0.47243374586105347)",1,1,3.6558837890625,3.4375,"(-48.84864044189453, -30.556011199951172, 627.510986328125)","(10.96988296508789, -30.747745513916016, 630.2153930664062)","(6.734127521514893, 102.34941864013672, 26.610319137573242)","(-13.008387565612793, 113.86856842041016, 30.802997589111328)",POINT (0.4956081956624985 0.5039694607257843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,29,70715664302,1665980468,1,1,"(0.5202158689498901, 0.5180416703224182)","(0.46514418721199036, 0.46417009830474854)",1,1,3.6541748046875,3.441925048828125,"(-48.762168884277344, -30.495288848876953, 627.6453857421875)","(11.068864822387695, -30.70328140258789, 630.15673828125)","(5.365418910980225, 105.53889465332031, 27.77120590209961)","(-13.663216590881348, 115.3778076171875, 31.352338790893555)",POINT (0.4926800280809402 0.4911058843135834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,29,70715680969,1665997135,1,1,"(0.385670930147171, 0.2861732244491577)","(0.3728289306163788, 0.3056041896343231)",1,1,3.62030029296875,3.41485595703125,"(-48.8804931640625, -30.226463317871094, 627.6820678710938)","(10.873961448669434, -30.39657211303711, 629.9878540039062)","(-41.12324523925781, 147.8865966796875, 43.18454360961914)","(-45.560482025146484, 144.33778381347656, 41.892852783203125)",POINT (0.3792499303817749 0.2958887070417404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,29,70715697637,1666013802,1,1,"(0.33190450072288513, 0.21932846307754517)","(0.29100608825683594, 0.23680780827999115)",1,1,3.60662841796875,3.398284912109375,"(-48.9734001159668, -30.07735824584961, 627.7777099609375)","(10.732149124145508, -30.21612548828125, 630.1677856445312)","(-59.700897216796875, 160.09490966796875, 47.62797164916992)","(-73.83232879638672, 156.90252685546875, 46.4660758972168)",POINT (0.3114552944898605 0.2280681356787682),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,29,70715714304,1666030469,1,1,"(0.32377511262893677, 0.23151206970214844)","(0.3127083480358124, 0.27729055285453796)",1,1,3.594589233398437,3.397796630859375,"(-48.8931999206543, -30.053966522216797, 627.7457275390625)","(10.84358024597168, -30.204376220703125, 630.3399658203125)","(-62.509796142578125, 157.86973571777344, 46.81812286376953)","(-66.33365631103516, 149.50889587402344, 43.77500534057617)",POINT (0.3182417303323746 0.2544013112783432),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,29,70715730971,1666047135,1,1,"(0.3370681405067444, 0.24099625647068024)","(0.30025121569633484, 0.2843242585659027)",1,1,3.6110687255859375,3.392242431640625,"(-48.77702331542969, -29.99866485595703, 627.6522216796875)","(10.974908828735352, -30.154586791992188, 630.2149658203125)","(-57.9167366027832, 156.13754272460938, 46.18768310546875)","(-70.6379165649414, 148.22427368164062, 43.30741882324219)",POINT (0.3186596781015396 0.2626602575182915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,29,70715747638,1666063802,1,1,"(0.32050663232803345, 0.25181466341018677)","(0.2996293604373932, 0.28296729922294617)",1,1,3.603515625,3.3653564453125,"(-48.664058685302734, -29.952571868896484, 627.5257568359375)","(11.118581771850586, -30.123849868774414, 630.0015869140625)","(-63.639156341552734, 154.16172790527344, 45.46847915649414)","(-70.85276794433594, 148.47210693359375, 43.39762878417969)",POINT (0.3100679963827133 0.2673909813165665),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,29,70715764306,1666080469,1,1,"(0.3329555094242096, 0.23405234515666962)","(0.3075632154941559, 0.27777814865112305)",1,1,3.579986572265625,3.370834350585937,"(-48.55455017089844, -29.909929275512695, 627.5198364257812)","(11.215912818908691, -30.112537384033203, 630.1189575195312)","(-59.33774948120117, 157.40579223632812, 46.649234771728516)","(-68.11141967773438, 149.4198455810547, 43.742584228515625)",POINT (0.3202593624591827 0.2559152469038963),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,29,70715780978,1666097141,1,1,"(0.325624942779541, 0.22163847088813782)","(0.29400965571403503, 0.26830169558525085)",1,1,3.564804077148437,3.345672607421875,"(-48.44020080566406, -29.870759963989258, 627.350341796875)","(11.364811897277832, -30.09734344482422, 629.960693359375)","(-61.870643615722656, 159.67300415039062, 47.474449157714844)","(-72.79452514648438, 151.15057373046875, 44.372520446777344)",POINT (0.309817299246788 0.2449700832366943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,29,70715797645,1666113807,1,1,"(0.330269455909729, 0.24186739325523376)","(0.2989598512649536, 0.2479151040315628)",1,1,3.5791473388671875,3.332305908203125,"(-48.32884216308594, -29.829044342041016, 627.4552001953125)","(11.47658920288086, -30.059158325195312, 629.8359375)","(-60.26583480834961, 155.9784393310547, 46.12974548339844)","(-71.08409881591797, 154.8739471435547, 45.727684020996094)",POINT (0.3146146535873413 0.2448912486433983),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,29,70715814311,1666130473,1,1,"(0.3184315264225006, 0.22478212416172028)","(0.3018175959587097, 0.25670647621154785)",1,1,3.54107666015625,3.306259155273437,"(-48.20209503173828, -29.786436080932617, 627.2647705078125)","(11.596135139465332, -30.04300308227539, 629.9195556640625)","(-64.35615539550781, 159.098876953125, 47.265445709228516)","(-70.09668731689453, 153.268310546875, 45.14327621459961)",POINT (0.3101245611906052 0.2407443001866341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,29,70715830979,1666147140,1,1,"(0.32999125123023987, 0.21593055129051208)","(0.3022037148475647, 0.27537819743156433)",1,1,3.5135650634765625,3.301300048828125,"(-48.115013122558594, -29.7431583404541, 627.419921875)","(11.705739974975586, -29.987823486328125, 629.6307373046875)","(-60.361968994140625, 160.7154998779297, 47.85382843017578)","(-69.96327209472656, 149.85816955566406, 43.90210723876953)",POINT (0.3160974830389023 0.2456543743610382),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,29,70715847646,1666163807,1,1,"(0.321598082780838, 0.23808108270168304)","(0.3020073175430298, 0.26358655095100403)",1,1,3.524078369140625,3.27154541015625,"(-47.99580764770508, -29.707712173461914, 627.1295166015625)","(11.806638717651367, -29.975492477416992, 629.89013671875)","(-63.262020111083984, 156.66998291015625, 46.38143539428711)","(-70.03113555908203, 152.01173400878906, 44.685977935791016)",POINT (0.3118027001619339 0.2508338168263435),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,29,70715864313,1666180473,1,1,"(0.3291526734828949, 0.22363117337226868)","(0.29936957359313965, 0.27769890427589417)",1,1,3.5062713623046875,3.29718017578125,"(-47.91346740722656, -29.67465591430664, 627.2077026367188)","(11.903522491455078, -29.93692970275879, 629.5468139648438)","(-60.6517219543457, 159.30905151367188, 47.342010498046875)","(-70.94253540039062, 149.434326171875, 43.74784469604492)",POINT (0.3142611235380173 0.2506650388240814),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,29,70715880979,1666197140,1,1,"(0.34138375520706177, 0.23561571538448334)","(0.302780419588089, 0.2881888151168823)",1,1,3.498397827148437,3.2698211669921875,"(-47.83592987060547, -29.657262802124023, 627.1314697265625)","(11.99410629272461, -29.936935424804688, 629.7625732421875)","(-56.42558288574219, 157.12026977539062, 46.5452995300293)","(-69.76400756835938, 147.51846313476562, 43.05054473876953)",POINT (0.3220820873975754 0.2619022652506828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,29,70715897647,1666213807,1,1,"(0.327416330575943, 0.24579891562461853)","(0.3109184503555298, 0.2765568196773529)",1,1,3.516098022460937,3.2453155517578125,"(-47.74126052856445, -29.62879180908203, 626.8928833007812)","(12.06114673614502, -29.928186416625977, 629.5194091796875)","(-61.251670837402344, 155.2604217529297, 45.86838150024414)","(-66.95211029052734, 149.64291381835938, 43.8237419128418)",POINT (0.3191673904657364 0.2611778676509857),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,29,70715914317,1666230477,1,1,"(0.30780473351478577, 0.20739121735095978)","(0.2828015685081482, 0.2781108319759369)",1,1,3.4636383056640625,3.2910308837890625,"(-47.737083435058594, -29.576885223388672, 626.9925537109375)","(12.074319839477539, -29.903369903564453, 629.4424438476562)","(-68.0279769897461, 162.27508544921875, 48.421504974365234)","(-76.66719055175781, 149.3590850830078, 43.72045135498047)",POINT (0.295303151011467 0.2427510246634483),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,29,70715930984,1666247143,1,1,"(0.284867525100708, 0.22522488236427307)","(0.2704130709171295, 0.24209080636501312)",1,1,3.4696502685546875,3.230575561523437,"(-47.73324203491211, -29.5396785736084, 626.970458984375)","(12.05113697052002, -29.882322311401367, 629.399658203125)","(-75.95336151123047, 159.0179901123047, 47.236019134521484)","(-80.94775390625, 155.93768310546875, 46.114864349365234)",POINT (0.2776402980089188 0.2336578443646431),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,29,70715947651,1666263810,1,1,"(0.2922643721103668, 0.21294096112251282)","(0.27053406834602356, 0.25052180886268616)",1,1,3.4680938720703125,3.218109130859375,"(-47.68656539916992, -29.507619857788086, 627.0757446289062)","(12.13570499420166, -29.868682861328125, 629.21044921875)","(-73.39756774902344, 161.26150512695312, 48.05257797241211)","(-80.90592956542969, 154.39784240722656, 45.554439544677734)",POINT (0.2813992202281952 0.2317313849925995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,29,70715964318,1666280476,1,1,"(0.290834903717041, 0.2258259654045105)","(0.2747553586959839, 0.24294869601726532)",1,1,3.446151733398437,3.224945068359375,"(-47.62950897216797, -29.48229217529297, 627.0289306640625)","(12.19648551940918, -29.872215270996094, 629.61328125)","(-73.89147186279297, 158.90821838378906, 47.19607162475586)","(-79.4473648071289, 155.78099060058594, 46.057861328125)",POINT (0.2827951312065124 0.2343873307108879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,29,70715980985,1666297143,1,1,"(0.29363366961479187, 0.20405720174312592)","(0.2721925377845764, 0.24731563031673431)",1,1,3.44580078125,3.23956298828125,"(-47.57120132446289, -29.451168060302734, 626.8619384765625)","(12.241677284240723, -29.848758697509766, 629.5565185546875)","(-72.92444610595703, 162.88401794433594, 48.64311599731445)","(-80.3328857421875, 154.98342895507812, 45.767547607421875)",POINT (0.2829131036996841 0.2256864160299301),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,29,70715997653,1666313810,1,1,"(0.29058757424354553, 0.22325487434864044)","(0.2714132070541382, 0.24285420775413513)",1,1,3.4668731689453125,3.1922149658203125,"(-47.52946090698242, -29.429283142089844, 626.7146606445312)","(12.269023895263672, -29.82652473449707, 629.3035888671875)","(-73.97694396972656, 159.37779235839844, 47.366981506347656)","(-80.6021728515625, 155.79824829101562, 46.064125061035156)",POINT (0.2810003906488419 0.2330545410513878),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,29,70716014319,1666330476,1,1,"(0.28731194138526917, 0.2030429095029831)","(0.27276143431663513, 0.24547331035137177)",1,1,3.423919677734375,3.192977905273437,"(-47.51511001586914, -29.405780792236328, 626.7725830078125)","(12.28598403930664, -29.787921905517578, 629.171875)","(-75.10875701904297, 163.0692596435547, 48.71051788330078)","(-80.13632202148438, 155.3199005126953, 45.890010833740234)",POINT (0.2800366878509522 0.2242581099271774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,29,70716030986,1666347143,1,1,"(0.2938755750656128, 0.20946331322193146)","(0.2705168128013611, 0.25793150067329407)",1,1,3.417816162109375,3.1897125244140625,"(-47.51226806640625, -29.394668579101562, 626.8157958984375)","(12.294084548950195, -29.766216278076172, 629.1167602539062)","(-72.84085083007812, 161.89662170410156, 48.283782958984375)","(-80.9118881225586, 153.0445556640625, 45.061912536621094)",POINT (0.2821961939334869 0.2336974069476128),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,29,70716047657,1666363814,1,1,"(0.29105204343795776, 0.20703697204589844)","(0.2730252742767334, 0.23954059183597565)",1,1,3.431640625,3.145980834960937,"(-47.50801467895508, -29.37885856628418, 626.8386840820312)","(12.300116539001465, -29.73697853088379, 629.0838623046875)","(-73.81645202636719, 162.33978271484375, 48.44507598876953)","(-80.04515075683594, 156.40342712402344, 46.28440856933594)",POINT (0.2820386588573456 0.223288781940937),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,29,70716064324,1666380480,1,1,"(0.29617923498153687, 0.21733810007572174)","(0.27489417791366577, 0.2576090097427368)",1,1,3.4320526123046875,3.1532745361328125,"(-47.50528335571289, -29.36655616760254, 626.88330078125)","(12.306406021118164, -29.714950561523438, 629.017822265625)","(-72.04486846923828, 160.4584197998047, 47.76029586791992)","(-79.39940643310547, 153.10348510742188, 45.08332061767578)",POINT (0.2855367064476013 0.2374735549092293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,29,70716080991,1666397147,1,1,"(0.3255954086780548, 0.16739973425865173)","(0.30162015557289124, 0.20585863292217255)",1,1,3.3955841064453125,3.174957275390625,"(-47.40062713623047, -29.3048095703125, 626.908447265625)","(12.432904243469238, -29.684062957763672, 629.593505859375)","(-61.88085174560547, 169.57901000976562, 51.079925537109375)","(-70.16490173339844, 162.55499267578125, 48.523372650146484)",POINT (0.313607782125473 0.1866291835904121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,29,70716097659,1666413814,1,1,"(0.33707451820373535, 0.18202748894691467)","(0.30456000566482544, 0.22804878652095795)",1,1,3.3919677734375,3.1828155517578125,"(-47.31681823730469, -29.283279418945312, 626.8104248046875)","(12.493080139160156, -29.66631317138672, 629.0218505859375)","(-57.91452407836914, 166.90744018554688, 50.10755157470703)","(-69.14910888671875, 158.50225830078125, 47.048301696777344)",POINT (0.3208172619342804 0.2050381377339363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,29,70716114325,1666430480,1,1,"(0.34503453969955444, 0.1883251816034317)","(0.3044567108154297, 0.2293243408203125)",1,1,3.3665771484375,3.165756225585937,"(-47.29422378540039, -29.28074073791504, 626.9346923828125)","(12.527486801147461, -29.660524368286133, 629.0313720703125)","(-55.16415023803711, 165.75726318359375, 49.68888854980469)","(-69.184814453125, 158.269287109375, 46.9635009765625)",POINT (0.3247456252574921 0.2088247612118721),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,29,70716130993,1666447147,1,1,"(0.3388138711452484, 0.2134312093257904)","(0.301084965467453, 0.22988882660865784)",1,1,3.40478515625,3.153305053710937,"(-47.25682830810547, -29.268369674682617, 627.0388793945312)","(12.576862335205078, -29.664430618286133, 629.303466796875)","(-57.313541412353516, 161.1719512939453, 48.02001190185547)","(-70.34983825683594, 158.1662139892578, 46.92598342895508)",POINT (0.3199494183063507 0.2216600179672241),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,46,29,70716147660,1666463814,1,1,"(0.3462337255477905, 0.1998487412929535)","(0.3122973144054413, 0.21079672873020172)",1,1,3.364837646484375,3.128692626953125,"(-47.18730163574219, -29.253131866455078, 626.972900390625)","(12.631165504455566, -29.670351028442383, 629.6080322265625)","(-54.749794006347656, 163.65261840820312, 48.92289733886719)","(-66.47567749023438, 161.6531219482422, 48.19511795043945)",POINT (0.3292655199766159 0.2053227350115776),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
