,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,question.1,  .1,letrec.1,-----------.1,f.1,lambda.1,x.1,cons.1,if.1,=.1,modulo.1,x.2,3.1,0.1,*.1,x.3,2.1,x.4,lambda.2,().1,f.2,+.1,x.5,1.1,).1,).2,).3,).4,].1,).5,lambda.3,().2,f.3,1.2,).6,).7,).8,question,code,choices
0,15,34,936181293877,4639714268,1,1,"(0.4969072639942169, 0.5194727778434753)","(0.4546976089477539, 0.520815372467041)",1,1,3.1567535400390625,3.2581939697265625,"(-69.37738037109375, -56.45600509643555, 647.476806640625)","(-1.7963805198669434, -60.64883041381836, 646.4312744140625)","(-2.688272714614868, 105.27750396728516, 27.676090240478516)","(-17.27277946472168, 105.03231811523438, 27.586835861206055)",POINT (0.4758024364709854 0.5201440751552582),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,34,936181310544,4639730935,1,1,"(0.505152702331543, 0.5293949246406555)","(0.45227786898612976, 0.5081127882003784)",1,1,3.1865234375,3.2559051513671875,"(-69.37749481201172, -56.45871353149414, 647.3348388671875)","(-1.798477053642273, -60.67584228515625, 646.39697265625)","(0.16074272990226746, 103.4653549194336, 27.016544342041016)","(-18.10884666442871, 107.35224914550781, 28.431293487548828)",POINT (0.4787152856588364 0.518753856420517),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,34,936181327212,4639747602,1,1,"(0.4973070025444031, 0.5190145969390869)","(0.45223894715309143, 0.5200394988059998)",1,1,3.1575927734375,3.2456512451171875,"(-69.38008117675781, -56.46076583862305, 647.2860107421875)","(-1.79719078540802, -60.688812255859375, 646.3280639648438)","(-2.550147771835327, 105.3612060546875, 27.70652961730957)","(-18.122316360473633, 105.17401123046875, 27.63843536376953)",POINT (0.4747729748487472 0.5195270478725433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,34,936181343877,4639764268,1,1,"(0.4923040270805359, 0.5309136509895325)","(0.4543401300907135, 0.5222349762916565)",1,1,3.1860504150390625,3.2683258056640625,"(-69.38584899902344, -56.454219818115234, 647.2261352539062)","(-1.8069632053375244, -60.68804168701172, 646.189697265625)","(-4.278805732727051, 103.18800354003906, 26.915569305419922)","(-17.39629364013672, 104.77303314208984, 27.492488861083984)",POINT (0.4733220785856247 0.5265743136405945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,34,936181360545,4639780935,1,1,"(0.4980360269546509, 0.5128716826438904)","(0.45576372742652893, 0.521720826625824)",1,1,3.156585693359375,3.2679901123046875,"(-69.37974548339844, -56.42326736450195, 647.0621337890625)","(-1.803490161895752, -60.67530822753906, 646.1088256835938)","(-2.2982611656188965, 106.48310852050781, 28.114919662475586)","(-16.90441131591797, 104.866943359375, 27.526641845703125)",POINT (0.4768998771905899 0.5172962546348572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,34,936181377212,4639797602,1,1,"(0.4917011857032776, 0.5153943300247192)","(0.4531663656234741, 0.5188401341438293)",1,1,3.157684326171875,3.241912841796875,"(-69.4101333618164, -56.39977264404297, 646.9849853515625)","(-1.833880066871643, -60.66625213623047, 646.0048828125)","(-4.487117767333984, 106.02239227294922, 27.947214126586914)","(-17.801847457885742, 105.3930435180664, 27.718158721923828)",POINT (0.4724337756633758 0.5171172320842743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,34,936181393879,4639814268,1,1,"(0.4884288012981415, 0.5380983948707581)","(0.4532400369644165, 0.5010051727294922)",1,1,3.179656982421875,3.2507476806640625,"(-69.43113708496094, -56.348793029785156, 646.7799072265625)","(-1.8589195013046265, -60.63706970214844, 645.7740478515625)","(-5.617786407470703, 101.87579345703125, 26.43795394897461)","(-17.776397705078125, 108.65039825439453, 28.903654098510742)",POINT (0.470834419131279 0.5195517838001251),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,34,936181410548,4639830938,1,1,"(0.4952127933502197, 0.5222474932670593)","(0.451551228761673, 0.5070419311523438)",1,1,3.155303955078125,3.2360382080078125,"(-69.48231506347656, -56.32863235473633, 646.757080078125)","(-1.8981454372406006, -60.62286376953125, 645.7044677734375)","(-3.273761034011841, 104.77074432373047, 27.491683959960938)","(-18.35993766784668, 107.54783630371094, 28.502443313598633)",POINT (0.4733820110559464 0.5146447122097015),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,34,936181427216,4639847605,1,1,"(0.4871739447116852, 0.49964094161987305)","(0.45275256037712097, 0.4966892898082733)",1,1,3.148529052734375,3.23175048828125,"(-69.54969787597656, -56.218055725097656, 646.6940307617188)","(-1.9937965869903564, -60.48277282714844, 645.6466674804688)","(-6.051383018493652, 108.89954376220703, 28.994388580322266)","(-17.94484519958496, 109.43861389160156, 29.190610885620117)",POINT (0.4699632525444031 0.4981651157140732),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,34,936181443883,4639864272,1,1,"(0.4688890278339386, 0.40303483605384827)","(0.42999863624572754, 0.3801131546497345)",1,1,3.152099609375,3.227752685546875,"(-69.60633850097656, -55.984375, 646.4437866210938)","(-2.135105848312378, -60.259376525878906, 645.691650390625)","(-12.369283676147461, 126.54337310791016, 35.416221618652344)","(-25.806886672973633, 130.72972106933594, 36.93992614746094)",POINT (0.4494438320398331 0.3915739953517914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,34,936181460549,4639880938,1,1,"(0.4792892038822174, 0.3290717899799347)","(0.4449180066585541, 0.3182344436645508)",1,1,3.178802490234375,3.25372314453125,"(-69.64096069335938, -55.829471588134766, 646.60302734375)","(-2.2209014892578125, -60.09508514404297, 645.8407592773438)","(-8.775762557983398, 140.05172729492188, 40.33287811279297)","(-20.65187644958496, 142.03103637695312, 41.05329132080078)",POINT (0.4621036052703857 0.3236531168222427),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,
0,15,34,936181477215,4639897604,1,1,"(0.4791843295097351, 0.30994004011154175)","(0.4440539479255676, 0.30047306418418884)",1,1,3.1522369384765625,3.2495880126953125,"(-69.70185852050781, -55.779911041259766, 646.623046875)","(-2.2648563385009766, -60.03181076049805, 645.644775390625)","(-8.811989784240723, 143.5458984375, 41.60466003417969)","(-20.9504337310791, 145.27493286132812, 42.23395538330078)",POINT (0.4616191387176514 0.3052065521478653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,34,936181493883,4639914271,1,1,"(0.4825539290904999, 0.30282115936279297)","(0.43412578105926514, 0.27742093801498413)",1,1,3.15380859375,3.2289581298828125,"(-69.76235961914062, -55.75286865234375, 646.30322265625)","(-2.304232120513916, -60.0040397644043, 645.5639038085938)","(-7.6477179527282715, 144.84605407714844, 42.07789611816406)","(-24.380857467651367, 149.48507690429688, 43.76633834838867)",POINT (0.4583398550748825 0.2901210486888886),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,15,34,936181510550,4639930938,1,1,"(0.4832777678966522, 0.2954479157924652)","(0.4361252784729004, 0.2687366306781769)",1,1,3.1685028076171875,3.204864501953125,"(-69.82518768310547, -55.74331283569336, 646.3138427734375)","(-2.3335366249084473, -59.963809967041016, 645.4024658203125)","(-7.397607803344727, 146.1927032470703, 42.56797409057617)","(-23.689985275268555, 151.07113647460938, 44.3436279296875)",POINT (0.4597015231847763 0.282092273235321),,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,1,
0,15,34,936181527217,4639947605,1,1,"(0.485859215259552, 0.28507307171821594)","(0.4301817715167999, 0.28871506452560425)",1,1,3.1687774658203125,3.238998413085937,"(-69.887451171875, -55.7144889831543, 646.2410888671875)","(-2.3670339584350586, -59.91450500488281, 645.2525634765625)","(-6.505659580230713, 148.08753967285156, 43.25762939453125)","(-25.743629455566406, 147.42236328125, 43.015541076660156)",POINT (0.458020493388176 0.2868940681219101),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,15,34,936181543890,4639964277,1,1,"(0.4838660955429077, 0.2754426896572113)","(0.4364018142223358, 0.2882942855358124)",1,1,3.12908935546875,3.228271484375,"(-69.91697692871094, -55.65439224243164, 646.0472412109375)","(-2.3997573852539062, -59.862037658691406, 645.171875)","(-7.194324493408203, 149.84637451171875, 43.897850036621094)","(-23.594436645507812, 147.49920654296875, 43.04351806640625)",POINT (0.4601339548826218 0.2818684875965118),,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,1,
0,15,34,936181560557,4639980944,1,1,"(0.48397356271743774, 0.293512225151062)","(0.44188961386680603, 0.28550559282302856)",1,1,3.1215972900390625,3.19415283203125,"(-69.92997741699219, -55.56205749511719, 645.80712890625)","(-2.4214138984680176, -59.78074264526367, 644.96484375)","(-7.157187461853027, 146.54623413085938, 42.6966552734375)","(-21.698259353637695, 148.008544921875, 43.2288703918457)",POINT (0.4629315882921219 0.2895089089870453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,15,34,936181577224,4639997611,1,1,"(0.4829942286014557, 0.3135054111480713)","(0.43850472569465637, 0.28649041056632996)",1,1,3.1476593017578125,3.2162322998046875,"(-69.959228515625, -55.52128601074219, 645.6931762695312)","(-2.442971706390381, -59.74688720703125, 644.8726806640625)","(-7.495580673217773, 142.8947296142578, 41.36765670776367)","(-22.867820739746094, 147.8286590576172, 43.163448333740234)",POINT (0.460749477148056 0.2999979108572006),,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,
0,15,34,936181593890,4640014277,1,1,"(0.4806261956691742, 0.31168797612190247)","(0.4458756446838379, 0.2532356083393097)",1,1,3.1465301513671875,3.186676025390625,"(-70.00431060791016, -55.504119873046875, 645.7310180664062)","(-2.4571468830108643, -59.71693420410156, 644.7579345703125)","(-8.313790321350098, 143.22666931152344, 41.488441467285156)","(-20.320987701416016, 153.90223693847656, 45.37397003173828)",POINT (0.463250920176506 0.2824617922306061),,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,1,
0,15,34,936181610558,4640030944,1,1,"(0.4841640889644623, 0.29122069478034973)","(0.4407258927822113, 0.27830228209495544)",1,1,3.1432647705078125,3.20367431640625,"(-70.05072784423828, -55.49139404296875, 645.6385498046875)","(-2.4837164878845215, -59.69165802001953, 644.7113037109375)","(-7.091369152069092, 146.96473693847656, 42.84897232055664)","(-22.100351333618164, 149.32412719726562, 43.70772171020508)",POINT (0.4624449908733368 0.2847614884376526),,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,1,
0,15,34,936181627225,4640047611,1,1,"(0.48927685618400574, 0.28104808926582336)","(0.4348224103450775, 0.27345705032348633)",1,1,3.120834350585937,3.197509765625,"(-70.07260131835938, -55.46234130859375, 645.4216918945312)","(-2.5078046321868896, -59.64618682861328, 644.6422729492188)","(-5.324776649475098, 148.8226318359375, 43.525203704833984)","(-24.14015007019043, 150.2090301513672, 44.02983856201172)",POINT (0.4620496332645416 0.2772525697946548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,15,34,936181643892,4640064278,1,1,"(0.4898179769515991, 0.277900755405426)","(0.43865880370140076, 0.27615946531295776)",1,1,3.144317626953125,3.19189453125,"(-70.10099029541016, -55.444889068603516, 645.357421875)","(-2.531641721725464, -59.60435485839844, 644.515869140625)","(-5.1377949714660645, 149.39744567871094, 43.73444366455078)","(-22.81458854675293, 149.71548461914062, 43.85014724731445)",POINT (0.4642383903264999 0.2770301103591919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,15,34,936181660558,4640080944,1,1,"(0.421175092458725, 0.19771209359169006)","(0.39625898003578186, 0.21157704293727875)",1,1,3.0903472900390625,3.20697021484375,"(-70.25379943847656, -55.28699493408203, 645.4879150390625)","(-2.6905245780944824, -59.475730895996094, 644.4346923828125)","(-28.855653762817383, 164.0428466796875, 49.064903259277344)","(-37.46480178833008, 161.51060485839844, 48.143253326416016)",POINT (0.4087170362472534 0.2046445682644844),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,34,936181677228,4640097614,1,1,"(0.3697955310344696, 0.14741499722003937)","(0.3389657139778137, 0.17993669211864471)",1,1,3.108551025390625,3.18682861328125,"(-70.43782043457031, -55.200679779052734, 645.36572265625)","(-2.953484535217285, -59.319149017333984, 644.386474609375)","(-46.60859298706055, 173.22894287109375, 52.408416748046875)","(-57.261077880859375, 167.289306640625, 50.246498107910156)",POINT (0.3543806225061417 0.163675844669342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,34,936181693899,4640114284,1,1,"(0.3637014627456665, 0.12843602895736694)","(0.32054367661476135, 0.17563459277153015)",1,1,3.1057281494140625,3.191375732421875,"(-70.49798583984375, -55.16618347167969, 645.3184814453125)","(-3.021416187286377, -59.2726936340332, 644.2825317382812)","(-48.71425247192383, 176.69522094726562, 53.66999053955078)","(-63.626346588134766, 168.07501220703125, 50.53251647949219)",POINT (0.3421225696802139 0.1520353108644486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,34,936181710563,4640130948,1,1,"(0.3603264093399048, 0.11798886209726334)","(0.319443017244339, 0.1778997778892517)",1,1,3.0886383056640625,3.2098388671875,"(-70.49716186523438, -55.16657257080078, 645.1892700195312)","(-2.997745990753174, -59.2783088684082, 644.260009765625)","(-49.880401611328125, 178.60324096679688, 54.364479064941406)","(-64.00666046142578, 167.6613006591797, 50.38190841674805)",POINT (0.3398847132921219 0.1479443199932575),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,34,936181727230,4640147615,1,1,"(0.36338675022125244, 0.13509060442447662)","(0.3167625069618225, 0.16875462234020233)",1,1,3.1050567626953125,3.1889801025390625,"(-70.49769592285156, -55.140628814697266, 645.082763671875)","(-2.9829726219177246, -59.265499114990234, 644.2028198242188)","(-48.82299041748047, 175.4798126220703, 53.227657318115234)","(-64.93283081054688, 169.33154296875, 50.98985290527344)",POINT (0.3400746285915375 0.1519226133823395),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,34,936181743896,4640164281,1,1,"(0.36249759793281555, 0.11727822571992874)","(0.31056100130081177, 0.14163726568222046)",1,1,3.0557403564453125,3.1437530517578125,"(-70.49327087402344, -55.132171630859375, 644.9771118164062)","(-2.9649484157562256, -59.25660705566406, 644.110595703125)","(-49.130218505859375, 178.73304748535156, 54.41170120239258)","(-67.07561492919922, 174.2841796875, 52.79244613647461)",POINT (0.3365292996168137 0.1294577457010746),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,34,936181760564,4640180948,1,1,"(0.36396247148513794, 0.11606166511774063)","(0.3138802945613861, 0.16045452654361725)",1,1,3.0220489501953125,3.1735382080078125,"(-70.48036193847656, -55.100250244140625, 644.8746337890625)","(-2.9361114501953125, -59.2402458190918, 644.0081176757812)","(-48.624061584472656, 178.95521545410156, 54.492576599121094)","(-65.9287109375, 170.84744262695312, 51.541603088378906)",POINT (0.338921383023262 0.1382580958306789),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,34,936181777231,4640197615,1,1,"(0.3655470907688141, 0.12910208106040955)","(0.31690794229507446, 0.17124634981155396)",1,1,3.08782958984375,3.1722412109375,"(-70.4678955078125, -55.081729888916016, 644.78125)","(-2.9182558059692383, -59.23434829711914, 643.96240234375)","(-48.0765380859375, 176.57357788085938, 53.62571716308594)","(-64.8825912475586, 168.87646484375, 50.8242073059082)",POINT (0.3412275165319443 0.1501742154359818),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,34,936181793897,4640214281,1,1,"(0.3658674955368042, 0.14066728949546814)","(0.31671440601348877, 0.13139034807682037)",1,1,3.065826416015625,3.112060546875,"(-70.46768188476562, -55.04792022705078, 644.75830078125)","(-2.9041647911071777, -59.22084426879883, 643.8937377929688)","(-47.965824127197266, 174.46133422851562, 52.85691452026367)","(-64.949462890625, 176.15565490722656, 53.47358322143555)",POINT (0.3412909507751465 0.1360288187861443),1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,34,936181810569,4640230953,1,1,"(0.36232253909111023, 0.12556152045726776)","(0.31710284948349, 0.11830303817987442)",1,1,3.038848876953125,3.0727081298828125,"(-70.47358703613281, -55.03119659423828, 644.80322265625)","(-2.891026496887207, -59.20097732543945, 643.710693359375)","(-49.19070053100586, 177.22019958496094, 53.861061096191406)","(-64.81523895263672, 178.54586791992188, 54.34357833862305)",POINT (0.3397126942873001 0.1219322793185711),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,34,936181827236,4640247619,1,1,"(0.31723517179489136, 0.10432235151529312)","(0.27783942222595215, 0.08456090837717056)",1,1,3.03448486328125,3.0636138916015625,"(-70.54810333251953, -54.96800994873047, 644.3291625976562)","(-3.034484624862671, -59.15415954589844, 643.640869140625)","(-64.76952362060547, 181.0992431640625, 55.27296829223633)","(-78.38175201416016, 184.7084197998047, 56.5865592956543)",POINT (0.2975372970104218 0.0944416299462318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,34,936181843903,4640264286,1,1,"(0.3002623915672302, 0.09868635982275009)","(0.24798010289669037, 0.06588257849216461)",1,1,3.0522613525390625,3.015655517578125,"(-70.7025375366211, -55.000370025634766, 644.9537353515625)","(-3.152027130126953, -59.08367156982422, 643.60546875)","(-70.63404083251953, 182.1285858154297, 55.64760208129883)","(-88.69890594482422, 188.11976623535156, 57.82820510864258)",POINT (0.2741212472319603 0.0822844691574574),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,34,936181860570,4640280953,1,1,"(0.30802473425865173, 0.11850868165493011)","(0.25089192390441895, 0.09602532535791397)",1,1,3.09112548828125,3.0623779296875,"(-70.70814514160156, -54.996734619140625, 644.8934936523438)","(-3.149895191192627, -59.08034896850586, 643.5711669921875)","(-67.95196533203125, 178.50830078125, 54.329952239990234)","(-87.69279479980469, 182.61459350585938, 55.82450866699219)",POINT (0.2794583290815353 0.107267003506422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,34,936181877236,4640297619,1,1,"(0.3027990758419037, 0.09152884781360626)","(0.24579612910747528, 0.06455009430646896)",1,1,3.033477783203125,2.9936065673828125,"(-70.72096252441406, -54.992881774902344, 644.7613525390625)","(-3.172067642211914, -59.10285186767578, 643.5250854492188)","(-69.75755310058594, 183.43582153320312, 56.12337875366211)","(-89.45352172851562, 188.36312866210938, 57.9167594909668)",POINT (0.2742976024746895 0.0780394710600376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,34,936181893904,4640314286,1,1,"(0.3007424473762512, 0.09111516922712326)","(0.2534565329551697, 0.06407253444194794)",1,1,3.0113983154296875,3.013641357421875,"(-70.7260971069336, -54.98682403564453, 644.537109375)","(-3.197850465774536, -59.131099700927734, 643.47900390625)","(-70.46817016601562, 183.51136779785156, 56.150901794433594)","(-86.80665588378906, 188.4503631591797, 57.94852066040039)",POINT (0.2770994901657104 0.0775938518345356),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,34,936181910571,4640330953,1,1,"(0.3043897747993469, 0.12356393039226532)","(0.2560264766216278, 0.06125175207853317)",1,1,3.03863525390625,2.993392944335937,"(-70.74507904052734, -54.99655532836914, 644.3919067382812)","(-3.2290680408477783, -59.16998291015625, 643.3986206054688)","(-69.20792388916016, 177.5850372314453, 53.993831634521484)","(-85.9186782836914, 188.9655303955078, 58.136043548583984)",POINT (0.2802081257104874 0.0924078412353992),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,34,936181927242,4640347624,1,1,"(0.30272844433784485, 0.11939577013254166)","(0.2552996873855591, 0.05868398770689964)",1,1,3.0336456298828125,2.9823455810546875,"(-70.77835083007812, -55.024696350097656, 644.4209594726562)","(-3.2478373050689697, -59.196372985839844, 643.46728515625)","(-69.78195190429688, 178.34628295898438, 54.27094268798828)","(-86.1697998046875, 189.43450927734375, 58.30671691894531)",POINT (0.279014065861702 0.0890398789197206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,34,936181943909,4640364291,1,1,"(0.30347588658332825, 0.1229245662689209)","(0.25571194291114807, 0.06151936575770378)",1,1,3.039642333984375,2.950180053710937,"(-70.84481811523438, -55.09600067138672, 644.5718994140625)","(-3.2738072872161865, -59.220367431640625, 643.5244750976562)","(-69.52371215820312, 177.70179748535156, 54.036373138427734)","(-86.02735900878906, 188.91665649414062, 58.11824417114258)",POINT (0.2795939147472382 0.0922219660133123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
