,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,complex-seq.1,start.1,end.1,operator1.1,operator2.1,  .1,if.1,>.1,start.2,end.2,'.1,().1,      .1,cons.1,start.3,complex-seq.2,+.1,*.1,start.4,operator2.2,operator2.3,end.3,operator1.2,operator2.4,).1,).2,).3,question,code,choices
0,52,29,415098090596,4042531269,1,1,"(0.685157835483551, 0.14501577615737915)","(0.6709455251693726, 0.15677109360694885)",1,1,3.066314697265625,3.015594482421875,"(-57.641944885253906, 18.72344398498535, 613.4042358398438)","(4.74687385559082, 8.86693000793457, 612.8799438476562)","(64.43470764160156, 174.12416076660156, 52.734249114990234)","(59.50961685180664, 171.97093200683594, 51.950504302978516)",POINT (0.6780516803264618 0.150893434882164),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,29,415098107263,4042547935,1,1,"(0.6835705041885376, 0.15559758245944977)","(0.6736945509910583, 0.1496647447347641)",1,1,3.08660888671875,3.0323486328125,"(-57.726524353027344, 18.73508071899414, 613.2831420898438)","(4.6485490798950195, 8.854704856872559, 612.7771606445312)","(63.88460159301758, 172.18589782714844, 52.028743743896484)","(60.462249755859375, 173.27261352539062, 52.42428970336914)",POINT (0.678632527589798 0.1526311635971069),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,29,415098123930,4042564602,1,1,"(0.6833406090736389, 0.14477339386940002)","(0.6729370951652527, 0.12984491884708405)",1,1,3.0911865234375,3.038055419921875,"(-57.85540771484375, 18.79840660095215, 613.3226928710938)","(4.547198295593262, 8.893346786499023, 612.76806640625)","(63.80496597290039, 174.16854858398438, 52.75040817260742)","(60.19975662231445, 176.9030303955078, 53.745670318603516)",POINT (0.6781388521194458 0.137309156358242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,29,415098140598,4042581269,1,1,"(0.6822730302810669, 0.16100859642028809)","(0.6705277562141418, 0.15065841376781464)",1,1,3.09417724609375,3.057952880859375,"(-57.981346130371094, 18.882404327392578, 613.09912109375)","(4.402022361755371, 9.000532150268555, 612.9146728515625)","(63.43500518798828, 171.19473266601562, 51.66804885864258)","(59.364837646484375, 173.09060668945312, 52.35802459716797)",POINT (0.6764003932476044 0.1558335050940514),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,29,415098157265,4042597936,1,1,"(0.6810687780380249, 0.16641514003276825)","(0.6714980602264404, 0.17024415731430054)",1,1,3.102569580078125,3.082000732421875,"(-58.178157806396484, 18.979572296142578, 613.1153564453125)","(4.208836555480957, 9.118345260620117, 612.885498046875)","(63.017662048339844, 170.20440673828125, 51.30760955810547)","(59.701087951660156, 169.50303649902344, 51.05231475830078)",POINT (0.6762834191322327 0.1683296486735344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,29,415098173931,4042614602,1,1,"(0.6795210242271423, 0.16834665834903717)","(0.6782960295677185, 0.1620887666940689)",1,1,3.1036529541015625,3.0713653564453125,"(-58.41437530517578, 19.094192504882812, 613.1989135742188)","(3.9785337448120117, 9.272074699401855, 612.8876953125)","(62.481327056884766, 169.8506317138672, 51.17878341674805)","(62.05683135986328, 170.9968719482422, 51.59601974487305)",POINT (0.6789085268974304 0.165217712521553),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,29,415098190605,4042631275,1,1,"(0.6805946826934814, 0.15666228532791138)","(0.6736904978752136, 0.15304210782051086)",1,1,3.106674194335937,3.07830810546875,"(-58.686859130859375, 19.163951873779297, 613.285400390625)","(3.7353835105895996, 9.390425682067871, 612.8897094726562)","(62.853370666503906, 171.9908447265625, 51.957786560058594)","(60.460838317871094, 172.65396118164062, 52.199161529541016)",POINT (0.6771425902843475 0.1548521965742111),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,29,415098207271,4042647941,1,1,"(0.6818439960479736, 0.1568441241979599)","(0.6633452773094177, 0.1661776453256607)",1,1,3.117950439453125,3.08074951171875,"(-58.985382080078125, 19.20824432373047, 613.31591796875)","(3.4558019638061523, 9.518674850463867, 612.923095703125)","(63.28632354736328, 171.95755004882812, 51.945648193359375)","(56.87583923339844, 170.24790954589844, 51.323421478271484)",POINT (0.6725946366786957 0.1615108847618103),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,29,415098223938,4042664608,1,1,"(0.6817370653152466, 0.16517457365989685)","(0.6709141731262207, 0.15872009098529816)",1,1,3.121795654296875,3.08428955078125,"(-59.273494720458984, 19.258445739746094, 613.2838134765625)","(3.16804838180542, 9.640705108642578, 612.8421020507812)","(63.2492790222168, 170.431640625, 51.39026641845703)","(59.498741149902344, 171.61392211914062, 51.820613861083984)",POINT (0.6763256192207336 0.1619473323225975),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,29,415098240605,4042681275,1,1,"(0.6798608899116516, 0.17155975103378296)","(0.66727614402771, 0.1559387445449829)",1,1,3.1516265869140625,3.1193389892578125,"(-59.54148864746094, 19.313323974609375, 613.318603515625)","(2.9149081707000732, 9.731162071228027, 612.7605590820312)","(62.59910202026367, 169.26206970214844, 50.96459197998047)","(58.23802185058594, 172.12339782714844, 52.0059928894043)",POINT (0.6735685169696808 0.1637492477893829),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,29,415098257272,4042697941,1,1,"(0.7221043109893799, 0.16818051040172577)","(0.7089617252349854, 0.13792966306209564)",1,1,3.1317138671875,3.08660888671875,"(-59.678382873535156, 19.34395980834961, 613.2190551757812)","(2.7504165172576904, 9.802244186401367, 612.6575317382812)","(77.23799133300781, 169.88104248046875, 51.189876556396484)","(72.68360900878906, 175.42213439941406, 53.20664596557617)",POINT (0.7155330181121826 0.1530550867319107),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,29,415098273930,4042714599,1,1,"(0.7254713773727417, 0.1626322865486145)","(0.7194101810455322, 0.12450449168682098)",1,1,3.15618896484375,3.06329345703125,"(-59.818119049072266, 19.384937286376953, 613.0762329101562)","(2.603757381439209, 9.87667465209961, 612.3782348632812)","(78.40479278564453, 170.89730834960938, 51.55978775024414)","(76.30435943603516, 177.88124084472656, 54.10171890258789)",POINT (0.722440779209137 0.1435683891177177),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,29,415098290597,4042731266,1,1,"(0.7275816202163696, 0.17149218916893005)","(0.7198954820632935, 0.13779421150684357)",1,1,3.1572723388671875,3.1009674072265625,"(-60.021881103515625, 19.395797729492188, 612.9637451171875)","(2.421882390975952, 9.928276062011719, 612.2338256835938)","(79.1360855102539, 169.2744598388672, 50.96905517578125)","(76.47254943847656, 175.44692993164062, 53.215728759765625)",POINT (0.7237385511398315 0.1546432003378868),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,29,415098307273,4042747941,1,1,"(0.7323175668716431, 0.16558386385440826)","(0.7177815437316895, 0.13386981189250946)",1,1,3.1533966064453125,3.1096343994140625,"(-60.172271728515625, 19.366125106811523, 612.703125)","(2.2762162685394287, 9.946969032287598, 612.141357421875)","(80.77727508544922, 170.356689453125, 51.362979888916016)","(75.73999786376953, 176.16578674316406, 53.47731399536133)",POINT (0.7250495553016663 0.1497268378734589),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,29,415098323943,4042764611,1,1,"(0.7306881546974182, 0.16257576644420624)","(0.7222630977630615, 0.12541410326957703)",1,1,3.1542510986328125,3.093505859375,"(-60.297821044921875, 19.316890716552734, 612.552978515625)","(2.153454542160034, 9.927623748779297, 611.8416748046875)","(80.21260833740234, 170.90768432617188, 51.56351852416992)","(77.29302215576172, 177.7146453857422, 54.0410270690918)",POINT (0.7264756262302399 0.1439949348568916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,29,415098340610,4042781278,1,1,"(0.730209231376648, 0.18063503503799438)","(0.7192745208740234, 0.13448242843151093)",1,1,3.174179077148437,3.086898803710937,"(-60.381103515625, 19.227027893066406, 612.2838745117188)","(2.065133571624756, 9.874959945678711, 611.6557006835938)","(80.0466537475586, 167.59974670410156, 50.359535217285156)","(76.25736999511719, 176.05357360839844, 53.43648910522461)",POINT (0.7247418761253357 0.1575587317347527),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,29,415098357268,4042797936,1,1,"(0.7294614911079407, 0.15401381254196167)","(0.7212054133415222, 0.13805602490901947)",1,1,3.11724853515625,3.098251342773437,"(-60.4467887878418, 19.149259567260742, 612.1978149414062)","(2.0106239318847656, 9.818354606628418, 611.4391479492188)","(79.78753662109375, 172.47598266601562, 52.13435745239258)","(76.9264907836914, 175.39898681640625, 53.19823455810547)",POINT (0.7253334522247314 0.1460349187254906),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,29,415098373934,4042814602,1,1,"(0.7227086424827576, 0.18825703859329224)","(0.715262234210968, 0.15638335049152374)",1,1,3.0957794189453125,3.0658416748046875,"(-60.47053909301758, 19.088172912597656, 612.2042236328125)","(2.004499673843384, 9.740564346313477, 611.3770141601562)","(77.44739532470703, 166.20361328125, 49.85139846801758)","(74.86695098876953, 172.04196166992188, 51.97636795043945)",POINT (0.7189854383468628 0.172320194542408),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,29,415098573952,4043014615,1,1,"(0.730947732925415, 0.1679261028766632)","(0.7113168239593506, 0.32094869017601013)",1,1,2.9674224853515625,2.812957763671875,"(-59.57417678833008, 19.338550567626953, 613.7263793945312)","(2.917850971221924, 9.75086498260498, 612.9468994140625)","(80.30254364013672, 169.92764282226562, 51.20683288574219)","(73.49974060058594, 141.8983154296875, 41.004940032958984)",POINT (0.7211322784423828 0.2444373965263367),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,29,415098590625,4043031288,1,1,"(0.7396298050880432, 0.08063828200101852)","(0.7218644618988037, 0.14765474200248718)",1,1,3.0418243408203125,2.902206420898437,"(-59.54110336303711, 19.301834106445312, 613.9014892578125)","(2.959955930709839, 9.701995849609375, 613.1239013671875)","(83.31119537353516, 185.91627502441406, 57.02620315551758)","(77.1548843383789, 173.64076232910156, 52.558326721191406)",POINT (0.7307471334934235 0.1141465120017528),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,29,415098607291,4043047955,1,1,"(0.7297170758247375, 0.14870384335517883)","(0.7257786393165588, 0.08786170929670334)",1,1,2.942733764648437,2.9452362060546875,"(-59.497772216796875, 19.191268920898438, 613.90966796875)","(3.0022566318511963, 9.62216854095459, 613.4251708984375)","(79.87609100341797, 173.4486083984375, 52.488365173339844)","(78.51126861572266, 184.59315490722656, 56.54460525512695)",POINT (0.7277478575706482 0.1182827763259411),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,29,415098623958,4043064621,1,1,"(0.7318339347839355, 0.17579716444015503)","(0.7260596752166748, 0.1107381284236908)",1,1,2.967880249023437,2.9189910888671875,"(-59.48379898071289, 19.133373260498047, 614.0938110351562)","(3.0399091243743896, 9.547088623046875, 613.4769287109375)","(80.60964965820312, 168.48590087890625, 50.682090759277344)","(78.60867309570312, 180.40284729003906, 55.01950454711914)",POINT (0.7289468050003052 0.1432676464319229),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,29,415098640626,4043081289,1,1,"(0.7275457978248596, 0.16349107027053833)","(0.7209654450416565, 0.13913266360759735)",1,1,2.971282958984375,2.901336669921875,"(-59.469825744628906, 19.037317276000977, 614.1907958984375)","(3.0478904247283936, 9.474106788635254, 613.612548828125)","(79.1236801147461, 170.74002075195312, 51.50248718261719)","(76.84335327148438, 175.20176696777344, 53.12648010253906)",POINT (0.7242556214332581 0.1513118669390678),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,29,415098657293,4043097955,1,1,"(0.7251513600349426, 0.1619594693183899)","(0.722503125667572, 0.12440598011016846)",1,1,2.982086181640625,2.8990020751953125,"(-59.45042037963867, 18.96971893310547, 614.2281494140625)","(3.062924861907959, 9.407584190368652, 613.6638793945312)","(78.29390716552734, 171.02056884765625, 51.60462188720703)","(77.3761978149414, 177.89927673339844, 54.108272552490234)",POINT (0.7238272428512573 0.1431827247142792),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,29,415098673959,4043114621,1,1,"(0.7286203503608704, 0.15645731985569)","(0.7251572608947754, 0.13513407111167908)",1,1,2.9879608154296875,2.9286651611328125,"(-59.456153869628906, 18.904388427734375, 614.2904663085938)","(3.058720111846924, 9.359903335571289, 613.8416137695312)","(79.49603271484375, 172.0283966064453, 51.971435546875)","(78.29595947265625, 175.9342041015625, 53.39305877685547)",POINT (0.7268888056278229 0.1457956954836845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,29,415098690619,4043131280,1,1,"(0.7307024002075195, 0.14988529682159424)","(0.7258121967315674, 0.13892556726932526)",1,1,2.987701416015625,2.9217987060546875,"(-59.459075927734375, 18.82052993774414, 614.395263671875)","(3.057593584060669, 9.321084976196289, 614.01904296875)","(80.21755981445312, 173.23220825195312, 52.409576416015625)","(78.52293395996094, 175.23971557617188, 53.140262603759766)",POINT (0.7282572984695435 0.1444054320454598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,29,415098707286,4043147947,1,1,"(0.7153852581977844, 0.16995246708393097)","(0.709947407245636, 0.16405703127384186)",1,1,2.967758178710937,2.92230224609375,"(-59.49420166015625, 18.7487850189209, 614.6569213867188)","(3.009932279586792, 9.250618934631348, 614.0087890625)","(74.90959930419922, 169.55648803710938, 51.07171630859375)","(73.02517700195312, 170.63636779785156, 51.464759826660156)",POINT (0.7126663327217102 0.1670047491788864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,29,415098723961,4043164623,1,1,"(0.6856212615966797, 0.18465618789196014)","(0.6754344701766968, 0.17304904758930206)",1,1,2.97552490234375,2.9360504150390625,"(-59.61281967163086, 18.696144104003906, 614.6875610351562)","(2.8652162551879883, 9.22102165222168, 614.0198364257812)","(64.59527587890625, 166.86318969726562, 50.091453552246094)","(61.065185546875, 168.98927307128906, 50.86528778076172)",POINT (0.6805278658866882 0.1788526177406311),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,29,415098740628,4043181289,1,1,"(0.6133079528808594, 0.16889256238937378)","(0.6070643663406372, 0.1643141210079193)",1,1,2.9693756103515625,2.92205810546875,"(-59.836273193359375, 18.717506408691406, 614.921875)","(2.6261391639709473, 9.27346420288086, 614.2508544921875)","(39.53608322143555, 169.7506103515625, 51.142417907714844)","(37.37242889404297, 170.58924865722656, 51.44766616821289)",POINT (0.6101861596107483 0.1666033416986466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,29,415098757295,4043197956,1,1,"(0.6043142676353455, 0.15891803801059723)","(0.6051135659217834, 0.17487050592899323)",1,1,2.95989990234375,2.923004150390625,"(-59.8861083984375, 18.73569679260254, 615.0084838867188)","(2.574310779571533, 9.305337905883789, 614.24072265625)","(36.41942596435547, 171.5776824951172, 51.807373046875)","(36.6964225769043, 168.6556396484375, 50.743858337402344)",POINT (0.6047139167785645 0.1668942719697952),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,29,415098773963,4043214623,1,1,"(0.60829758644104, 0.15309596061706543)","(0.599170446395874, 0.18189996480941772)",1,1,2.96429443359375,2.95263671875,"(-59.870670318603516, 18.75933074951172, 615.0968017578125)","(2.598468065261841, 9.326542854309082, 614.32421875)","(37.799808502197266, 172.64410400390625, 52.19552230834961)","(34.63690948486328, 167.36802673339844, 50.275230407714844)",POINT (0.603734016418457 0.1674979627132416),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,29,415098790629,4043231289,1,1,"(0.6097273230552673, 0.15158966183662415)","(0.5974012613296509, 0.16650518774986267)",1,1,2.9965362548828125,2.947494506835937,"(-59.868255615234375, 18.78015899658203, 615.21435546875)","(2.606398105621338, 9.356420516967773, 614.4700317382812)","(38.29526138305664, 172.92001342773438, 52.29594421386719)","(34.023799896240234, 170.18792724609375, 51.301551818847656)",POINT (0.6035642921924591 0.1590474247932434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,29,415098807296,4043247956,1,1,"(0.6093425750732422, 0.15616656839847565)","(0.5996033549308777, 0.1562841534614563)",1,1,3.008758544921875,2.962615966796875,"(-59.8519287109375, 18.792831420898438, 615.3133544921875)","(2.62269926071167, 9.374038696289062, 614.501220703125)","(38.161930084228516, 172.08164978027344, 51.990848541259766)","(34.78693771362305, 172.06011962890625, 51.98297882080078)",POINT (0.6044729650020599 0.156225360929966),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,29,415098823963,4043264622,1,1,"(0.6104433536529541, 0.1421799212694168)","(0.603185772895813, 0.15706485509872437)",1,1,3.0160064697265625,2.98785400390625,"(-59.84088897705078, 18.797637939453125, 615.389892578125)","(2.6364798545837402, 9.367500305175781, 614.4591064453125)","(38.543373107910156, 174.6436309814453, 52.92325973510742)","(36.028377532958984, 171.91712951660156, 51.93092346191406)",POINT (0.6068145632743835 0.1496223881840706),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,29,415098840621,4043281280,1,1,"(0.6136160492897034, 0.13717930018901825)","(0.6044225692749023, 0.1521696150302887)",1,1,3.037216186523437,3.003890991210937,"(-59.80695724487305, 18.7992000579834, 615.3321533203125)","(2.6648244857788086, 9.34658432006836, 614.3758544921875)","(39.64283752441406, 175.55955505371094, 53.25669860839844)","(36.45696258544922, 172.81378173828125, 52.25727462768555)",POINT (0.6090193092823029 0.1446744576096535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,29,415098857303,4043297962,1,1,"(0.6161705851554871, 0.14225396513938904)","(0.602257251739502, 0.14307138323783875)",1,1,3.053329467773437,3.026580810546875,"(-59.77405548095703, 18.785608291625977, 615.27392578125)","(2.7046151161193848, 9.31523323059082, 614.365234375)","(40.528076171875, 174.6300506591797, 52.91836166381836)","(35.70659637451172, 174.48033142089844, 52.86386489868164)",POINT (0.6092139184474945 0.1426626741886139),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,29,415098873971,4043314630,1,1,"(0.6154059767723083, 0.15150143206119537)","(0.6017217636108398, 0.1480490267276764)",1,1,3.07879638671875,3.037933349609375,"(-59.75279235839844, 18.78626251220703, 615.2782592773438)","(2.732056140899658, 9.303503036499023, 614.365234375)","(40.26310729980469, 172.93618774414062, 52.301856994628906)","(35.52104187011719, 173.5685577392578, 52.53201675415039)",POINT (0.6085638701915741 0.1497752293944359),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,29,415098890638,4043331296,1,1,"(0.6117103695869446, 0.14936281740665436)","(0.6043187975883484, 0.14702339470386505)",1,1,3.0894012451171875,3.0550994873046875,"(-59.7397575378418, 18.777271270751953, 615.280029296875)","(2.7451648712158203, 9.29452133178711, 614.3858642578125)","(38.98243713378906, 173.32791137695312, 52.44443893432617)","(36.420982360839844, 173.7564239501953, 52.60036087036133)",POINT (0.6080145835876465 0.1481931060552597),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,29,415098907305,4043347963,1,1,"(0.6089277863502502, 0.15338176488876343)","(0.5999194979667664, 0.15038149058818817)",1,1,3.122894287109375,3.0565185546875,"(-59.73626708984375, 18.781681060791016, 615.2816162109375)","(2.750635862350464, 9.312137603759766, 614.417236328125)","(38.018192291259766, 172.5917510986328, 52.176456451416016)","(34.89646530151367, 173.14132690429688, 52.37648391723633)",POINT (0.6044236421585083 0.1518816277384758),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,29,415098923971,4043364629,1,1,"(0.5888071060180664, 0.15257664024829865)","(0.5739783048629761, 0.1569272130727768)",1,1,3.128021240234375,3.0873260498046875,"(-59.839073181152344, 18.758289337158203, 615.2838134765625)","(2.623333692550659, 9.322877883911133, 614.4700317382812)","(31.04562759399414, 172.73924255371094, 52.23015594482422)","(25.90690803527832, 171.94232177734375, 51.94013595581055)",POINT (0.5813927054405212 0.1547519266605377),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,29,415098940639,4043381296,1,1,"(0.4694250822067261, 0.17205870151519775)","(0.4443359375, 0.23346181213855743)",1,1,3.154754638671875,3.1913604736328125,"(-60.22553634643555, 18.718191146850586, 615.3922729492188)","(2.1772122383117676, 9.341404914855957, 614.566162109375)","(-10.324604988098145, 169.17066955566406, 50.931331634521484)","(-19.018909454345703, 157.92340087890625, 46.83761978149414)",POINT (0.456880509853363 0.2027602568268776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,29,415098957306,4043397963,1,1,"(0.3791291117668152, 0.18814021348953247)","(0.3502868115901947, 0.2299806922674179)",1,1,3.1671905517578125,3.161895751953125,"(-60.58645248413086, 18.680381774902344, 615.4095458984375)","(1.759839415550232, 9.357353210449219, 614.52587890625)","(-41.615455627441406, 166.2250213623047, 49.85916519165039)","(-51.61037826538086, 158.56103515625, 47.06970977783203)",POINT (0.3647079616785049 0.2090604528784752),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,29,415098973976,4043414633,1,1,"(0.3709341585636139, 0.1790076494216919)","(0.35246598720550537, 0.2266419529914856)",1,1,3.19342041015625,3.1986846923828125,"(-60.65204620361328, 18.69082260131836, 615.42919921875)","(1.7499103546142578, 9.387624740600586, 614.4838256835938)","(-44.45530319213867, 167.8978271484375, 50.468021392822266)","(-50.855201721191406, 159.172607421875, 47.29228210449219)",POINT (0.3617000728845596 0.2028248012065888),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
0,52,29,415098990643,4043431300,1,1,"(0.37394657731056213, 0.17526383697986603)","(0.353959858417511, 0.18052217364311218)",1,1,3.17755126953125,3.13201904296875,"(-60.67741012573242, 18.67791175842285, 615.413818359375)","(1.7439634799957275, 9.371156692504883, 614.484130859375)","(-43.411380767822266, 168.5835723876953, 50.71767044067383)","(-50.33751678466797, 167.6204071044922, 50.36708068847656)",POINT (0.3639532178640366 0.1778930053114891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,29,415099007310,4043447966,1,1,"(0.37731224298477173, 0.16964301466941833)","(0.3525412678718567, 0.18459534645080566)",1,1,3.182235717773437,3.147125244140625,"(-60.68944549560547, 18.669843673706055, 615.3905029296875)","(1.7296277284622192, 9.376203536987305, 614.4422607421875)","(-42.24507141113281, 169.6131591796875, 51.092376708984375)","(-50.82911682128906, 166.8743133544922, 50.09552764892578)",POINT (0.3649267554283142 0.177119180560112),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,29,415099023969,4043464625,1,1,"(0.36711421608924866, 0.18221017718315125)","(0.35169661045074463, 0.18253472447395325)",1,1,3.21197509765625,3.1578521728515625,"(-60.722965240478516, 18.642019271850586, 615.4056396484375)","(1.7081334590911865, 9.361886978149414, 614.4633178710938)","(-45.779056549072266, 167.31121826171875, 50.2545166015625)","(-51.1218147277832, 167.25177001953125, 50.232879638671875)",POINT (0.3594054132699966 0.1823724508285522),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,29,415099040636,4043481292,1,1,"(0.37825489044189453, 0.15832792222499847)","(0.3529371917247772, 0.17133769392967224)",1,1,3.1866912841796875,3.147567749023437,"(-60.74323272705078, 18.620471954345703, 615.38037109375)","(1.692074179649353, 9.36749267578125, 614.4530029296875)","(-41.918418884277344, 171.68577575683594, 51.846717834472656)","(-50.691917419433594, 169.30274963378906, 50.979400634765625)",POINT (0.3655960410833359 0.1648328080773354),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,29,415099057303,4043497958,1,1,"(0.3755377531051636, 0.17535828053951263)","(0.35430464148521423, 0.20894528925418854)",1,1,3.1983642578125,3.2000885009765625,"(-60.77951431274414, 18.584178924560547, 615.3416137695312)","(1.6585352420806885, 9.368021011352539, 614.3487548828125)","(-42.8599853515625, 168.5662841796875, 50.711334228515625)","(-50.21803665161133, 162.41412353515625, 48.47210693359375)",POINT (0.3649211972951889 0.1921517848968506),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,29,415099073970,4043514625,1,1,"(0.37444615364074707, 0.1879737824201584)","(0.3538724482059479, 0.18451707065105438)",1,1,3.2026519775390625,3.1534881591796875,"(-60.81532287597656, 18.58379364013672, 615.323974609375)","(1.6241588592529297, 9.383232116699219, 614.327880859375)","(-43.23826217651367, 166.25547790527344, 49.870304107666016)","(-50.367820739746094, 166.88865661621094, 50.1007194519043)",POINT (0.3641593009233475 0.1862454265356064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,29,415099090637,4043531292,1,1,"(0.37304365634918213, 0.20616395771503448)","(0.35280337929725647, 0.19047290086746216)",1,1,3.2437286376953125,3.168914794921875,"(-60.843360900878906, 18.584014892578125, 615.3187866210938)","(1.6060264110565186, 9.406864166259766, 614.4635009765625)","(-43.724281311035156, 162.92356872558594, 48.65753936767578)","(-50.73828887939453, 165.79771423339844, 49.70370101928711)",POINT (0.3629235178232193 0.1983184292912483),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,29,415099107310,4043547965,1,1,"(0.3741592466831207, 0.18310342729091644)","(0.34965217113494873, 0.20633050799369812)",1,1,3.205307006835937,3.1970367431640625,"(-60.87380599975586, 18.616899490356445, 615.313232421875)","(1.5873081684112549, 9.448938369750977, 614.567626953125)","(-43.33769226074219, 167.14759826660156, 50.19497299194336)","(-51.83030319213867, 162.89308166503906, 48.64643478393555)",POINT (0.3619057089090347 0.1947169676423073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,29,415099123978,4043564632,1,1,"(0.3765580356121063, 0.19558557868003845)","(0.34860458970069885, 0.20109301805496216)",1,1,3.212982177734375,3.176864624023437,"(-60.90959930419922, 18.621408462524414, 615.29541015625)","(1.5450975894927979, 9.473876953125, 614.4843139648438)","(-42.50642395019531, 164.86122131347656, 49.362796783447266)","(-52.19333267211914, 163.85243225097656, 48.99563217163086)",POINT (0.3625813126564026 0.1983392983675003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,29,415099140644,4043581298,1,1,"(0.3393256962299347, 0.2820096015930176)","(0.3117905855178833, 0.2631107568740845)",1,1,3.2333526611328125,3.191680908203125,"(-61.013755798339844, 18.569934844970703, 615.361083984375)","(1.3572206497192383, 9.455179214477539, 614.3594360351562)","(-55.408790588378906, 149.0308380126953, 43.60102844238281)","(-64.95072174072266, 152.49256896972656, 44.86093521118164)",POINT (0.325558140873909 0.272560179233551),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,29,415099157311,4043597965,1,1,"(0.33801430463790894, 0.24072007834911346)","(0.3164244592189789, 0.24297773838043213)",1,1,3.2058563232421875,3.16912841796875,"(-61.049774169921875, 18.5687255859375, 615.2902221679688)","(1.3584809303283691, 9.459695816040039, 614.296875)","(-55.86323547363281, 156.59388732910156, 46.353736877441406)","(-63.344913482666016, 156.1803436279297, 46.20322799682617)",POINT (0.3272193819284439 0.2418489083647728),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
