,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,question.1,  .1,letrec.1,-----------.1,f.1,lambda.1,x.1,cons.1,if.1,=.1,modulo.1,x.2,3.1,0.1,*.1,x.3,2.1,x.4,lambda.2,().1,f.2,+.1,x.5,1.1,).1,).2,).3,).4,].1,).5,lambda.3,().2,f.3,1.2,).6,).7,).8,question,code,choices
0,26,34,2051496529,2213910325,1,1,"(0.42231494188308716, 0.203961580991745)","(0.4496912360191345, 0.1614597737789154)",1,1,3.4910888671875,3.301864624023437,"(-72.0819091796875, 8.624441146850586, 595.8775634765625)","(-7.918417930603027, 15.271994590759277, 592.3025512695312)","(-26.649988174438477, 163.3269805908203, 48.80438995361328)","(-17.16309928894043, 171.1121063232422, 51.6379280090332)",POINT (0.4360030889511108 0.1827106773853302),,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,34,2051513197,2213926992,1,1,"(0.4299503266811371, 0.21518981456756592)","(0.45274439454078674, 0.18389825522899628)",1,1,3.48809814453125,3.3056793212890625,"(-71.98914337158203, 8.848068237304688, 595.8065795898438)","(-7.786665439605713, 15.507391929626465, 592.509765625)","(-24.00405502319336, 161.2703094482422, 48.055782318115234)","(-16.105060577392578, 167.0019989013672, 50.142005920410156)",POINT (0.4413473606109619 0.1995440348982811),,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,34,2051529863,2213943658,1,1,"(0.4347647428512573, 0.2144138664007187)","(0.44953271746635437, 0.18719258904457092)",1,1,3.46826171875,3.300750732421875,"(-71.8638687133789, 9.110502243041992, 595.8953857421875)","(-7.631443023681641, 15.749340057373047, 592.6400146484375)","(-22.335674285888672, 161.41241455078125, 48.107547760009766)","(-17.218034744262695, 166.39859008789062, 49.92234802246094)",POINT (0.4421487301588058 0.2008032277226448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,34,2051546530,2213960324,1,1,"(0.4277956783771515, 0.2137066125869751)","(0.4495750665664673, 0.17651356756687164)",1,1,3.454254150390625,3.290069580078125,"(-71.73968505859375, 9.363548278808594, 596.0135498046875)","(-7.4758806228637695, 15.977048873901367, 592.7698974609375)","(-24.750715255737305, 161.54196166992188, 48.15470886230469)","(-17.203346252441406, 168.3546600341797, 50.63433074951172)",POINT (0.4386853724718094 0.1951100900769234),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,34,2051563198,2213976992,1,1,"(0.4347207546234131, 0.19899170100688934)","(0.4516094923019409, 0.1771923303604126)",1,1,3.4418487548828125,3.27423095703125,"(-71.61753845214844, 9.613738059997559, 596.2105712890625)","(-7.317258834838867, 16.19193458557129, 592.8414916992188)","(-22.350910186767578, 164.23731994628906, 49.13571548461914)","(-16.498353958129883, 168.2303466796875, 50.589046478271484)",POINT (0.443165123462677 0.188092015683651),,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,34,2051579871,2213993664,1,1,"(0.4292963743209839, 0.20945903658866882)","(0.446548730134964, 0.18600614368915558)",1,1,3.4397735595703125,3.2771759033203125,"(-71.48860168457031, 9.857460021972656, 596.3798828125)","(-7.155224800109863, 16.407089233398438, 593.0489501953125)","(-24.230661392211914, 162.32000732421875, 48.437889099121094)","(-18.252077102661133, 166.6158905029297, 50.00145721435547)",POINT (0.4379225522279739 0.1977325901389122),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,34,2051596538,2214010331,1,1,"(0.4321589767932892, 0.2001015990972519)","(0.4482644498348236, 0.18183903396129608)",1,1,3.430572509765625,3.292587280273437,"(-71.3585433959961, 10.096128463745117, 596.4892578125)","(-7.024837970733643, 16.616100311279297, 593.42236328125)","(-23.238666534423828, 164.03404235839844, 49.06170654296875)","(-17.65753746032715, 167.37921142578125, 50.279239654541016)",POINT (0.4402117133140564 0.190970316529274),,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,34,2051613207,2214026999,1,1,"(0.42863667011260986, 0.20044296979904175)","(0.4454440772533417, 0.1830858588218689)",1,1,3.4087677001953125,3.282012939453125,"(-71.27591705322266, 10.29879093170166, 596.8203125)","(-6.907553195953369, 16.788190841674805, 593.68798828125)","(-24.459291458129883, 163.97149658203125, 49.038978576660156)","(-18.634904861450195, 167.15081787109375, 50.19614791870117)",POINT (0.4370403736829758 0.1917644143104553),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,34,2051629873,2214043665,1,1,"(0.4280146658420563, 0.20464947819709778)","(0.4528885781764984, 0.1637585163116455)",1,1,3.423492431640625,3.256820678710937,"(-71.20730590820312, 10.477745056152344, 597.1278686523438)","(-6.835819244384766, 16.921489715576172, 594.0697021484375)","(-24.674829483032227, 163.2010040283203, 48.75849533081055)","(-16.055103302001953, 170.69100952148438, 51.48469161987305)",POINT (0.4404516220092773 0.1842039972543716),,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,34,2051646540,2214060331,1,1,"(0.42659929394721985, 0.20197075605392456)","(0.4477991759777069, 0.179979145526886)",1,1,3.42596435546875,3.2594146728515625,"(-71.16168212890625, 10.629491806030273, 597.5130615234375)","(-6.768672943115234, 17.064960479736328, 594.5697631835938)","(-25.165307998657227, 163.691650390625, 48.93709182739258)","(-17.818763732910156, 167.71987915039062, 50.40324783325195)",POINT (0.4371992349624634 0.1909749507904053),,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,34,2051663207,2214076998,1,1,"(0.42443904280662537, 0.2018827646970749)","(0.4432782530784607, 0.17641906440258026)",1,1,3.410736083984375,3.2530975341796875,"(-71.11354064941406, 10.792139053344727, 597.8176879882812)","(-6.719515323638916, 17.18525505065918, 594.8053588867188)","(-25.913921356201172, 163.707763671875, 48.94297790527344)","(-19.385433197021484, 168.37197875976562, 50.64060974121094)",POINT (0.433858647942543 0.1891509145498276),,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,34,2051679875,2214093665,1,1,"(0.42522773146629333, 0.2102014571428299)","(0.44733262062072754, 0.17377664148807526)",1,1,3.4125518798828125,3.2502899169921875,"(-71.05740356445312, 10.963228225708008, 598.2151489257812)","(-6.647150993347168, 17.341381072998047, 595.2670288085938)","(-25.640602111816406, 162.18402099609375, 48.38838577270508)","(-17.98044776916504, 168.85598754882812, 50.8167839050293)",POINT (0.4362801760435104 0.1919890493154526),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,34,2051696545,2214110335,1,1,"(0.43208047747612, 0.20635709166526794)","(0.4468337297439575, 0.17579974234104156)",1,1,3.42059326171875,3.23699951171875,"(-70.99485778808594, 11.17081356048584, 598.6651611328125)","(-6.576176643371582, 17.516849517822266, 595.700439453125)","(-23.2658748626709, 162.88821411132812, 48.644683837890625)","(-18.1533260345459, 168.4854278564453, 50.68190383911133)",POINT (0.4394571036100388 0.1910784170031548),,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,34,2051713212,2214127001,1,1,"(0.4294683337211609, 0.19733940064907074)","(0.44804292917251587, 0.17772972583770752)",1,1,3.4078369140625,3.2406768798828125,"(-70.91209411621094, 11.389287948608398, 599.090087890625)","(-6.477356433868408, 17.66008758544922, 596.3216552734375)","(-24.171070098876953, 164.53997802734375, 49.24586486816406)","(-17.734298706054688, 168.13189697265625, 50.553245544433594)",POINT (0.4387556314468384 0.1875345632433891),,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,34,2051729879,2214143668,1,1,"(0.4262796640396118, 0.19965319335460663)","(0.44744500517845154, 0.18559131026268005)",1,1,3.3769073486328125,3.2661285400390625,"(-70.81266021728516, 11.609220504760742, 599.580322265625)","(-6.3566694259643555, 17.77027702331543, 596.67822265625)","(-25.27606773376465, 164.11614990234375, 49.09164047241211)","(-17.941499710083008, 166.69189453125, 50.02910232543945)",POINT (0.4368623346090317 0.1926222518086433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,34,2051746547,2214160335,1,1,"(0.4281241297721863, 0.20643360912799835)","(0.44811898469924927, 0.17191898822784424)",1,1,3.4052886962890625,3.22833251953125,"(-70.7065658569336, 11.818498611450195, 600.103271484375)","(-6.243545055389404, 17.840862274169922, 597.3114013671875)","(-24.63690185546875, 162.8741912841797, 48.639583587646484)","(-17.70795249938965, 169.19625854492188, 50.9406623840332)",POINT (0.4381215572357178 0.1891762986779213),,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,34,2051763213,2214177001,1,1,"(0.42565804719924927, 0.19448134303092957)","(0.4485970735549927, 0.16475482285022736)",1,1,3.3859100341796875,3.22967529296875,"(-70.61373901367188, 12.029438018798828, 600.6854858398438)","(-6.121756553649902, 17.908634185791016, 597.81787109375)","(-25.491470336914062, 165.06349182128906, 49.436405181884766)","(-17.54227066040039, 170.50852966308594, 51.41828155517578)",POINT (0.437127560377121 0.1796180829405785),,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,34,2051779880,2214193668,1,1,"(0.42753463983535767, 0.2061162143945694)","(0.44778817892074585, 0.1702469140291214)",1,1,3.3892822265625,3.197372436523437,"(-70.53700256347656, 12.268997192382812, 601.2654418945312)","(-6.033656597137451, 18.019750595092773, 598.8203125)","(-24.84117889404297, 162.9323272705078, 48.66071319580078)","(-17.82258415222168, 169.50254821777344, 51.05211639404297)",POINT (0.4376614093780518 0.1881815642118454),,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,34,2051796547,2214210334,1,1,"(0.4299117624759674, 0.20538604259490967)","(0.4476463496685028, 0.17008550465106964)",1,1,3.367782592773437,3.2052001953125,"(-70.49978637695312, 12.546440124511719, 601.9817504882812)","(-5.986628532409668, 18.11977767944336, 599.386474609375)","(-24.017410278320312, 163.06607055664062, 48.709434509277344)","(-17.871723175048828, 169.5321044921875, 51.06288146972656)",POINT (0.4387790560722351 0.1877357736229896),,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,34,2051813214,2214227001,1,1,"(0.43058809638023376, 0.2027803361415863)","(0.44602903723716736, 0.1664312332868576)",1,1,3.376937866210937,3.226303100585937,"(-70.50643157958984, 12.811361312866211, 602.6687622070312)","(-5.962324619293213, 18.216745376586914, 600.173095703125)","(-23.78304100036621, 163.54335021972656, 48.88313674926758)","(-18.43218231201172, 170.20147705078125, 51.30646896362305)",POINT (0.4383085668087006 0.184605784714222),,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,34,2051829888,2214243674,1,1,"(0.42854416370391846, 0.2056489735841751)","(0.44636979699134827, 0.17478783428668976)",1,1,3.3772430419921875,3.227569580078125,"(-70.5173568725586, 13.08590030670166, 603.4793701171875)","(-5.9498515129089355, 18.30759048461914, 600.8118896484375)","(-24.491334915161133, 163.01791381835938, 48.691871643066406)","(-18.314117431640625, 168.6707763671875, 50.749366760253906)",POINT (0.4374569803476334 0.1902184039354324),,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,34,2051846554,2214260340,1,1,"(0.43059149384498596, 0.19892005622386932)","(0.44612574577331543, 0.1676720827817917)",1,1,3.3838043212890625,3.1987762451171875,"(-70.50078582763672, 13.405473709106445, 604.1446533203125)","(-5.942768096923828, 18.408313751220703, 601.4112548828125)","(-23.7818603515625, 164.2504425048828, 49.14052200317383)","(-18.398670196533203, 169.97418212890625, 51.223758697509766)",POINT (0.4383586198091507 0.1832960695028305),,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,34,2051863224,2214277009,1,1,"(0.3986988961696625, 0.1573331505060196)","(0.41991326212882996, 0.1381949484348297)",1,1,3.364776611328125,3.226425170898437,"(-70.5190658569336, 13.79259967803955, 604.9674072265625)","(-6.018242359161377, 18.561052322387695, 602.4825439453125)","(-34.83381271362305, 171.86798095703125, 51.91305923461914)","(-27.48225975036621, 175.37353515625, 53.188995361328125)",POINT (0.4093060791492462 0.1477640494704246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,34,2051879891,2214293676,1,1,"(0.4025900363922119, 0.15297722816467285)","(0.41397330164909363, 0.12883976101875305)",1,1,3.3927001953125,3.232528686523437,"(-70.50382232666016, 14.199884414672852, 605.9676513671875)","(-5.966098308563232, 18.684865951538086, 603.60986328125)","(-33.48537826538086, 172.6658477783203, 52.203460693359375)","(-29.540668487548828, 177.08714294433594, 53.81267547607422)",POINT (0.4082816690206528 0.140908494591713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,34,2051896558,2214310342,1,1,"(0.4040720462799072, 0.15293948352336884)","(0.4162317216396332, 0.13095736503601074)",1,1,3.402587890625,3.2340087890625,"(-70.43733215332031, 14.604293823242188, 606.6696166992188)","(-5.8617706298828125, 18.733440399169922, 604.1966552734375)","(-32.9718132019043, 172.67276000976562, 52.20599365234375)","(-28.758037567138672, 176.6992645263672, 53.67150115966797)",POINT (0.4101518839597702 0.1419484242796898),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,34,2051913225,2214327009,1,1,"(0.3983926773071289, 0.1472611427307129)","(0.41531315445899963, 0.13411517441272736)",1,1,3.3761749267578125,3.207748413085937,"(-70.427734375, 15.01920223236084, 607.6220703125)","(-5.8035383224487305, 18.76500701904297, 604.9158325195312)","(-34.9399299621582, 173.71286010742188, 52.58454895019531)","(-29.076372146606445, 176.120849609375, 53.46096420288086)",POINT (0.4068529158830643 0.1406881585717201),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,34,2051929892,2214343675,1,1,"(0.4052850604057312, 0.15021060407161713)","(0.4189128279685974, 0.13307397067546844)",1,1,3.3908843994140625,3.2248992919921875,"(-70.43511962890625, 15.364713668823242, 608.341796875)","(-5.778716087341309, 18.789997100830078, 605.8895263671875)","(-32.551456451416016, 173.172607421875, 52.387882232666016)","(-27.82893943786621, 176.31155395507812, 53.53038787841797)",POINT (0.4120989441871643 0.1416422873735428),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,34,2051946561,2214360344,1,1,"(0.3969690501689911, 0.15513712167739868)","(0.4157133102416992, 0.12536171078681946)",1,1,3.4032135009765625,3.22406005859375,"(-70.4668960571289, 15.65358829498291, 609.0806884765625)","(-5.80117130279541, 18.81902313232422, 606.9063720703125)","(-35.43326950073242, 172.2702178955078, 52.05948257446289)","(-28.937698364257812, 177.72422790527344, 54.04454803466797)",POINT (0.4063411802053452 0.1402494162321091),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,34,2051963235,2214377017,1,1,"(0.40565499663352966, 0.1496748924255371)","(0.4132884442806244, 0.1332000494003296)",1,1,3.3693084716796875,3.2188720703125,"(-70.54437255859375, 15.88638687133789, 609.8106079101562)","(-5.848909378051758, 18.868932723999023, 607.4759521484375)","(-32.42327117919922, 173.27076721191406, 52.423587799072266)","(-29.777992248535156, 176.28846740722656, 53.521976470947266)",POINT (0.409471720457077 0.1414374709129334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,34,2051979901,2214393683,1,1,"(0.3935019373893738, 0.14268337190151215)","(0.41214993596076965, 0.12705959379673004)",1,1,3.3909912109375,3.2479400634765625,"(-70.66716766357422, 16.052616119384766, 610.4248046875)","(-6.008918762207031, 18.938457489013672, 608.15673828125)","(-36.63473892211914, 174.5513916015625, 52.889747619628906)","(-30.17253303527832, 177.41322326660156, 53.93132781982422)",POINT (0.4028259366750717 0.1348714828491211),,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,34,2051996570,2214410351,1,1,"(0.3268868029117584, 0.14513196051120758)","(0.34272700548171997, 0.1276867836713791)",1,1,3.394393920898437,3.245025634765625,"(-70.87876892089844, 16.214122772216797, 611.16015625)","(-6.293208599090576, 19.072839736938477, 609.0625610351562)","(-59.719322204589844, 174.1028594970703, 52.72650146484375)","(-54.23012161254883, 177.29833984375, 53.88950729370117)",POINT (0.3348069041967392 0.1364093720912933),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,34,2052013236,2214427017,1,1,"(0.3351432979106903, 0.14047618210315704)","(0.3461242616176605, 0.13381801545619965)",1,1,3.377044677734375,3.220184326171875,"(-71.00006866455078, 16.389217376708984, 612.003173828125)","(-6.376761436462402, 19.220348358154297, 609.7584228515625)","(-56.858154296875, 174.95567321777344, 53.036888122558594)","(-53.0528450012207, 176.1752471923828, 53.48081970214844)",POINT (0.3406337797641754 0.1371470987796783),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,34,2052029903,2214443683,1,1,"(0.3326954245567322, 0.15130388736724854)","(0.34499117732048035, 0.1250050961971283)",1,1,3.4146270751953125,3.2418975830078125,"(-71.0502700805664, 16.518890380859375, 612.670654296875)","(-6.415818214416504, 19.366676330566406, 610.5096435546875)","(-57.70643615722656, 172.9723663330078, 52.31501007080078)","(-53.44549560546875, 177.78953552246094, 54.06833267211914)",POINT (0.3388433009386063 0.1381544917821884),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,34,2052046571,2214460351,1,1,"(0.3323574960231781, 0.1376563012599945)","(0.3506377637386322, 0.12730684876441956)",1,1,3.387451171875,3.2342529296875,"(-71.02944946289062, 16.63027000427246, 613.3258056640625)","(-6.395615100860596, 19.457834243774414, 610.9429321289062)","(-57.82353591918945, 175.47219848632812, 53.224910736083984)","(-51.4887580871582, 177.36793518066406, 53.914852142333984)",POINT (0.3414976298809052 0.132481575012207),1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,34,2052063237,2214477017,1,1,"(0.33500397205352783, 0.13695354759693146)","(0.34472331404685974, 0.13047024607658386)",1,1,3.3653564453125,3.2263336181640625,"(-70.95420837402344, 16.65270233154297, 613.8765869140625)","(-6.289484977722168, 19.457801818847656, 611.5343627929688)","(-56.906436920166016, 175.60093688964844, 53.27174758911133)","(-53.538326263427734, 176.78848266601562, 53.70400619506836)",POINT (0.3398636430501938 0.1337118968367577),1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,34,2052079905,2214493684,1,1,"(0.3314398229122162, 0.13506078720092773)","(0.343948632478714, 0.12410499155521393)",1,1,3.4002838134765625,3.2384033203125,"(-70.79862213134766, 16.571136474609375, 614.3816528320312)","(-6.137959957122803, 19.33481216430664, 612.1898193359375)","(-58.141536712646484, 175.9476318359375, 53.3979377746582)","(-53.806785583496094, 177.9544219970703, 54.12832260131836)",POINT (0.3376942276954651 0.1295828893780708),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,34,2052096576,2214510355,1,1,"(0.33191579580307007, 0.1337353140115738)","(0.34696197509765625, 0.13081094622612)",1,1,3.398788452148437,3.2263336181640625,"(-70.56607055664062, 16.38265609741211, 614.8416137695312)","(-5.892764091491699, 19.081668853759766, 612.5377197265625)","(-57.976593017578125, 176.19041442871094, 53.486305236816406)","(-52.76254653930664, 176.72607421875, 53.681251525878906)",POINT (0.3394388854503632 0.1322731301188469),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,34,2052113244,2214527022,1,1,"(0.3336619436740875, 0.14274263381958008)","(0.34946364164352417, 0.12084785848855972)",1,1,3.407745361328125,3.250946044921875,"(-70.25439453125, 16.143165588378906, 615.2662963867188)","(-5.572907447814941, 18.757476806640625, 613.1783447265625)","(-57.37150192260742, 174.54052734375, 52.88581848144531)","(-51.89562225341797, 178.551025390625, 54.345481872558594)",POINT (0.3415627926588058 0.1317952461540699),1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,34,2052129911,2214543689,1,1,"(0.33355334401130676, 0.13651791214942932)","(0.34276726841926575, 0.12087791413068771)",1,1,3.4053497314453125,3.243881225585937,"(-69.89881134033203, 15.914857864379883, 615.7323608398438)","(-5.198957443237305, 18.390836715698242, 613.7061767578125)","(-57.409122467041016, 175.68072509765625, 53.3007698059082)","(-54.216163635253906, 178.5455322265625, 54.34345626831055)",POINT (0.3381603062152862 0.1286979131400585),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,34,2052146578,2214560355,1,1,"(0.33410385251045227, 0.13821643590927124)","(0.34353604912757874, 0.12111605703830719)",1,1,3.4067840576171875,3.2502593994140625,"(-69.49769592285156, 15.758600234985352, 616.1754760742188)","(-4.7913947105407715, 18.044984817504883, 614.28759765625)","(-57.21835708618164, 175.36961364746094, 53.1875114440918)","(-53.94976043701172, 178.50189208984375, 54.32765197753906)",POINT (0.3388199508190155 0.1296662464737892),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
