,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,question.1,  .1,letrec.1,-----------.1,f.1,lambda.1,x.1,cons.1,if.1,=.1,modulo.1,x.2,3.1,0.1,*.1,x.3,2.1,x.4,lambda.2,().1,f.2,+.1,x.5,1.1,).1,).2,).3,).4,].1,).5,lambda.3,().2,f.3,1.2,).6,).7,).8,question,code,choices
0,2,34,170661403557,3358989293,1,1,"(0.9881526231765747, 0.9425488114356995)","(0.9834120273590088, 0.9408859610557556)",1,1,2.7118377685546875,2.9013824462890625,"(-63.75864028930664, -28.631141662597656, 606.3370361328125)","(0.048833101987838745, -37.00397491455078, 610.9746704101562)","(167.04940795898438, 28.008283615112305, -0.4476131200790405)","(165.41139221191406, 28.311962127685547, -0.33707407116889954)",POINT (0.9857823252677917 0.9417173862457275),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,34,170661420224,3359005960,1,1,"(0.9771868586540222, 0.9437764286994934)","(0.9795264601707458, 0.9427619576454163)",1,1,2.702728271484375,2.908355712890625,"(-63.49126434326172, -28.733211517333984, 606.72216796875)","(0.2760547399520874, -37.182010650634766, 611.7116088867188)","(163.2604522705078, 27.78407859802246, -0.5292522311210632)","(164.06886291503906, 27.969350814819336, -0.46179652214050293)",POINT (0.978356659412384 0.9432691931724548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,34,170661436891,3359022626,1,1,"(0.9893887639045715, 0.9348979592323303)","(0.9885860681533813, 0.9601281881332397)",1,1,2.7203369140625,2.89886474609375,"(-63.266517639160156, -28.808191299438477, 607.2240600585938)","(0.4835362136363983, -37.318511962890625, 612.1477661132812)","(167.4765167236328, 29.405614852905273, 0.060959141701459885)","(167.1991729736328, 24.797630310058594, -1.6161781549453735)",POINT (0.9889874160289764 0.947513073682785),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,34,170661453558,3359039293,1,1,"(0.9704005718231201, 0.9425628185272217)","(0.9745754599571228, 0.9513659477233887)",1,1,2.7103424072265625,2.893951416015625,"(-63.076385498046875, -28.89120864868164, 608.0113525390625)","(0.6758187413215637, -37.47311019897461, 613.2123413085938)","(160.91563415527344, 28.005720138549805, -0.4485493004322052)","(162.35816955566406, 26.39794921875, -1.0337412357330322)",POINT (0.9724880158901215 0.9469643831253052),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,34,170661470225,3359055959,1,1,"(0.9810142517089844, 0.9320891499519348)","(0.9801256060600281, 0.9661022424697876)",1,1,2.7069091796875,2.920318603515625,"(-62.89079666137695, -28.976886749267578, 608.5491333007812)","(0.840474545955658, -37.60207748413086, 614.1432495117188)","(164.58294677734375, 29.918588638305664, 0.24768468737602234)","(164.27589416503906, 23.706558227539062, -2.013333559036255)",POINT (0.9805699288845062 0.9490956962108612),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,34,170661486892,3359072626,1,1,"(0.9833475947380066, 0.9465665221214294)","(0.9772719740867615, 0.9667046666145325)",1,1,2.7122039794921875,2.92486572265625,"(-62.737274169921875, -29.056167602539062, 609.0392456054688)","(0.9772981405258179, -37.710365295410156, 614.818359375)","(165.38916015625, 27.274486541748047, -0.714682936668396)","(163.2898712158203, 23.59653091430664, -2.0533840656280518)",POINT (0.980309784412384 0.956635594367981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,34,170661503566,3359089299,1,1,"(0.9815604090690613, 0.9518072009086609)","(0.9735418558120728, 0.9480055570602417)",1,1,2.7088623046875,2.92327880859375,"(-62.62245559692383, -29.14987564086914, 609.585205078125)","(1.0707018375396729, -37.843177795410156, 615.7174682617188)","(164.7716522216797, 26.31735610961914, -1.0630980730056763)","(162.00100708007812, 27.011688232421875, -0.8103829622268677)",POINT (0.977551132440567 0.9499063789844513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,34,170661520232,3359105965,1,1,"(0.9676504135131836, 0.943925678730011)","(0.9856546521186829, 0.9603204131126404)",1,1,2.7223052978515625,2.9222564697265625,"(-62.58153533935547, -29.295562744140625, 610.4014892578125)","(1.1254725456237793, -37.955421447753906, 616.29638671875)","(159.9653778076172, 27.756816864013672, -0.5391795635223389)","(166.18630981445312, 24.76253890991211, -1.628974199295044)",POINT (0.9766525328159332 0.9521230459213257),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,34,170661536900,3359122632,1,1,"(0.9752467274665833, 0.9439197182655334)","(0.9762413501739502, 0.9500672221183777)",1,1,2.7078094482421875,2.874603271484375,"(-62.567535400390625, -29.444854736328125, 611.0364990234375)","(1.1392991542816162, -38.129852294921875, 617.3187866210938)","(162.59010314941406, 27.757904052734375, -0.5387420058250427)","(162.93377685546875, 26.635114669799805, -0.9473491311073303)",POINT (0.9757440388202667 0.9469934701919556),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,34,170661553567,3359139299,1,1,"(0.9703717231750488, 0.9349384903907776)","(0.9788007140159607, 0.9515224695205688)",1,1,2.729156494140625,2.8992919921875,"(-62.59120178222656, -29.602680206298828, 611.6099853515625)","(1.1442815065383911, -38.26188278198242, 617.343017578125)","(160.9056854248047, 29.398225784301758, 0.05824102833867073)","(163.81808471679688, 26.369365692138672, -1.044169306755066)",POINT (0.9745862185955048 0.9432304799556732),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,34,170661570241,3359155972,1,1,"(0.9568347334861755, 0.9334223866462708)","(0.9702436327934265, 0.9486393928527832)",1,1,2.730697631835937,2.886444091796875,"(-62.708587646484375, -29.750476837158203, 612.1689453125)","(1.1262602806091309, -38.2978630065918, 616.4796142578125)","(156.22830200195312, 29.67509651184082, 0.15906111896038055)","(160.86141967773438, 26.895904541015625, -0.8524662256240845)",POINT (0.963539183139801 0.941030889749527),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,34,170661586901,3359172632,1,1,"(0.7311257719993591, 0.6999400854110718)","(0.81447833776474, 0.7219519019126892)",1,1,2.6344757080078125,2.900665283203125,"(-63.34928512573242, -29.655136108398438, 613.1234130859375)","(0.7413175106048584, -38.002174377441406, 614.2482299804688)","(78.2401351928711, 72.31755065917969, 15.679664611816406)","(107.04058074951172, 68.29740142822266, 14.21640396118164)",POINT (0.7728020548820496 0.7109459936618805),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,34,170661603569,3359189299,1,1,"(0.5433613061904907, 0.4130948781967163)","(0.625443160533905, 0.42333999276161194)",1,1,2.4670867919921875,2.828582763671875,"(-64.03263854980469, -29.46244239807129, 613.6138916015625)","(-0.0808219388127327, -37.721500396728516, 614.8211669921875)","(13.362777709960938, 124.70602416992188, 34.74749755859375)","(41.72413635253906, 122.83489990234375, 34.06644821166992)",POINT (0.5844022333621979 0.4182174354791641),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,34,170661620235,3359205965,1,1,"(0.4193345606327057, 0.39519765973091125)","(0.4470129907131195, 0.41617098450660706)",1,1,2.5650787353515625,2.9610748291015625,"(-64.48912811279297, -29.459115982055664, 614.29931640625)","(-0.7402509450912476, -37.61794662475586, 615.2702026367188)","(-29.491600036621094, 127.97471618652344, 35.93721008300781)","(-19.927993774414062, 124.14421081542969, 34.54301071166992)",POINT (0.4331737756729126 0.4056843221187592),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,34,170661636909,3359222638,1,1,"(0.43709686398506165, 0.3736562132835388)","(0.44151371717453003, 0.2916238605976105)",1,1,2.52435302734375,2.796249389648437,"(-64.6268310546875, -29.553056716918945, 614.687255859375)","(-0.8508551716804504, -37.62272262573242, 615.6578979492188)","(-23.354290008544922, 131.90899658203125, 37.36913299560547)","(-21.828144073486328, 146.89111328125, 42.822166442871094)",POINT (0.4393052905797958 0.3326400369405746),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,34,170661653576,3359239305,1,1,"(0.4421897530555725, 0.3746015131473541)","(0.43788203597068787, 0.39795705676078796)",1,1,2.524749755859375,2.955780029296875,"(-64.71553039550781, -29.62279510498047, 614.9583129882812)","(-0.9244519472122192, -37.64482879638672, 615.9720458984375)","(-21.59454917907715, 131.736328125, 37.30631637573242)","(-23.082983016967773, 127.47075653076172, 35.75375747680664)",POINT (0.4400358945131302 0.386279284954071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,34,170661670243,3359255971,1,1,"(0.43460747599601746, 0.36538997292518616)","(0.4319309890270233, 0.31493711471557617)",1,1,2.5207672119140625,2.834747314453125,"(-64.8363037109375, -29.65683364868164, 615.5215454101562)","(-0.9666773080825806, -37.60635757446289, 616.1072387695312)","(-24.21442985534668, 133.418701171875, 37.91865921020508)","(-25.139223098754883, 142.6332244873047, 41.272464752197266)",POINT (0.4332692325115204 0.3401635438203812),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,34,170661686910,3359272638,1,1,"(0.441364586353302, 0.35686081647872925)","(0.4303915798664093, 0.3829856812953949)",1,1,2.5270538330078125,2.8814697265625,"(-64.89617156982422, -29.608047485351562, 615.8302612304688)","(-0.9935115575790405, -37.5084342956543, 616.2027587890625)","(-21.879676818847656, 134.9764404296875, 38.48561477661133)","(-25.671123504638672, 130.205078125, 36.74898910522461)",POINT (0.4358780831098556 0.3699232488870621),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,34,170661703578,3359289305,1,1,"(0.4391394555568695, 0.3758682310581207)","(0.4234871566295624, 0.2978930175304413)",1,1,2.52398681640625,2.783721923828125,"(-64.91788482666016, -29.475738525390625, 615.9969482421875)","(-0.989295244216919, -37.40009307861328, 616.31689453125)","(-22.64850425720215, 131.50498962402344, 37.222103118896484)","(-28.056766510009766, 145.74610900878906, 42.405494689941406)",POINT (0.4313133060932159 0.336880624294281),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,34,170661720244,3359305971,1,1,"(0.4444315433502197, 0.3664493262767792)","(0.4259840250015259, 0.4000343084335327)",1,1,2.495208740234375,2.9614410400390625,"(-64.88198852539062, -29.315414428710938, 616.099853515625)","(-0.937159538269043, -37.253238677978516, 616.2861328125)","(-20.81995964050293, 133.22523498535156, 37.84820556640625)","(-27.194053649902344, 127.09136962890625, 35.615692138671875)",POINT (0.4352077841758728 0.3832418173551559),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,34,170661736912,3359322638,1,1,"(0.44101569056510925, 0.36301857233047485)","(0.42784708738327026, 0.35634055733680725)",1,1,2.5421905517578125,2.8525390625,"(-64.75444793701172, -29.139989852905273, 616.135498046875)","(-0.7954084873199463, -37.067710876464844, 616.1820068359375)","(-22.000226974487305, 133.85179138183594, 38.07630157470703)","(-26.550308227539062, 135.07147216796875, 38.52019500732422)",POINT (0.4344313889741898 0.359679564833641),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,34,170661753582,3359339307,1,1,"(0.43985414505004883, 0.3507826328277588)","(0.42862439155578613, 0.384337842464447)",1,1,2.5060272216796875,2.8723297119140625,"(-64.57839965820312, -28.958847045898438, 616.0521240234375)","(-0.6051926612854004, -36.90842056274414, 615.898193359375)","(-22.40156364440918, 136.08651733398438, 38.889686584472656)","(-26.281734466552734, 129.95811462402344, 36.659114837646484)",POINT (0.4342392683029175 0.3675602376461029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,34,170661770248,3359355973,1,1,"(0.44006484746932983, 0.35571861267089844)","(0.4398200511932373, 0.38204729557037354)",1,1,2.487579345703125,2.938018798828125,"(-64.31094360351562, -28.772512435913086, 615.8056640625)","(-0.3410327434539795, -36.79423522949219, 615.78271484375)","(-22.32875633239746, 135.18504333496094, 38.56154251098633)","(-22.413349151611328, 130.37648010253906, 36.81135559082031)",POINT (0.4399424493312836 0.368882954120636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,34,170661786916,3359372640,1,1,"(0.44498321413993835, 0.37880948185920715)","(0.4301983714103699, 0.29449355602264404)",1,1,2.55517578125,2.7680816650390625,"(-63.962432861328125, -28.592126846313477, 615.392822265625)","(0.021342184394598007, -36.6484489440918, 615.532470703125)","(-20.62934684753418, 130.96778869628906, 37.02662658691406)","(-25.737878799438477, 146.3669891357422, 42.631446838378906)",POINT (0.4375907927751541 0.3366515189409256),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,34,170661803583,3359389307,1,1,"(0.43702933192253113, 0.3487938940525055)","(0.43214550614356995, 0.28209826350212097)",1,1,2.486190795898437,2.770782470703125,"(-63.586204528808594, -28.40120506286621, 615.1248779296875)","(0.39681997895240784, -36.531898498535156, 615.17578125)","(-23.377605438232422, 136.44976806640625, 39.02183532714844)","(-25.065093994140625, 148.63082885742188, 43.45539474487305)",POINT (0.4345874190330505 0.3154460787773132),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,34,170661820250,3359405973,1,1,"(0.43578416109085083, 0.35467422008514404)","(0.43755653500556946, 0.37247443199157715)",1,1,2.5068511962890625,2.882919311523437,"(-63.16087341308594, -28.191389083862305, 614.546875)","(0.8129035830497742, -36.382713317871094, 614.841796875)","(-23.807846069335938, 135.37579345703125, 38.6309700012207)","(-23.195453643798828, 132.1248321533203, 37.44770431518555)",POINT (0.4366703480482101 0.3635743260383606),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,34,170661836917,3359422640,1,1,"(0.4411446452140808, 0.39414602518081665)","(0.43499138951301575, 0.4272068440914154)",1,1,2.56201171875,2.97882080078125,"(-62.736576080322266, -27.9816837310791, 614.0439453125)","(1.2260873317718506, -36.23565673828125, 614.58837890625)","(-21.955677032470703, 128.16680908203125, 36.00706100463867)","(-24.081762313842773, 122.128662109375, 33.80939483642578)",POINT (0.4380680173635483 0.410676434636116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,34,170661853585,3359439307,1,1,"(0.4390958547592163, 0.3740784823894501)","(0.4328766465187073, 0.32359400391578674)",1,1,2.533798217773437,2.8260040283203125,"(-62.347068786621094, -27.74663543701172, 613.4915771484375)","(1.6110761165618896, -36.085243225097656, 614.2108764648438)","(-22.66356658935547, 131.83184814453125, 37.34107971191406)","(-24.812463760375977, 141.0521697998047, 40.69702911376953)",POINT (0.4359862506389618 0.3488362431526184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,34,170661870251,3359455973,1,1,"(0.4398385286331177, 0.35472795367240906)","(0.430023193359375, 0.2874089479446411)",1,1,2.505615234375,2.78515625,"(-62.00988006591797, -27.53245735168457, 612.9307861328125)","(1.9444299936294556, -35.914710998535156, 613.7205200195312)","(-22.40696907043457, 135.365966796875, 38.62742233276367)","(-25.798410415649414, 147.66091918945312, 43.10238265991211)",POINT (0.4349308609962463 0.3210684508085251),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,34,170661886924,3359472645,1,1,"(0.43758851289749146, 0.35874632000923157)","(0.43320798873901367, 0.3823044002056122)",1,1,2.486785888671875,2.9326629638671875,"(-61.72765350341797, -27.336593627929688, 612.3182373046875)","(2.215412139892578, -35.725711822509766, 613.5220336914062)","(-23.184404373168945, 134.632080078125, 38.36029052734375)","(-24.697996139526367, 130.3295135498047, 36.794288635253906)",POINT (0.4353982508182526 0.3705253601074219),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,34,170661903591,3359489312,1,1,"(0.4189033508300781, 0.2796548902988434)","(0.42556387186050415, 0.2498660683631897)",1,1,2.5732421875,2.88214111328125,"(-61.48543167114258, -27.075897216796875, 611.6975708007812)","(2.417632818222046, -35.39653396606445, 612.92626953125)","(-29.64060401916504, 149.0770721435547, 43.61784362792969)","(-27.339218139648438, 154.5176239013672, 45.59803009033203)",POINT (0.4222336113452911 0.2647604793310165),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,34,170661920258,3359505978,1,1,"(0.43711134791374207, 0.2607310116291046)","(0.43959495425224304, 0.21021674573421478)",1,1,2.57635498046875,2.8894500732421875,"(-61.24150085449219, -26.77133560180664, 611.3023071289062)","(2.6093649864196777, -35.01907730102539, 612.313232421875)","(-23.34928321838379, 152.53326416015625, 44.875789642333984)","(-22.49112892150879, 161.75904846191406, 48.23369598388672)",POINT (0.4383531510829926 0.2354738786816597),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,34,170661936925,3359522645,1,1,"(0.44707348942756653, 0.2446056306362152)","(0.42443206906318665, 0.207502081990242)",1,1,2.563568115234375,2.881576538085937,"(-60.99874496459961, -26.651168823242188, 610.8731689453125)","(2.8895349502563477, -34.797645568847656, 611.710205078125)","(-19.907100677490234, 155.47836303710938, 45.947696685791016)","(-27.73027801513672, 162.25485229492188, 48.414127349853516)",POINT (0.4357527792453766 0.2260538563132286),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,34,170661953593,3359539312,1,1,"(0.4454600214958191, 0.2715790271759033)","(0.42633020877838135, 0.21517647802829742)",1,1,2.5830230712890625,2.8656768798828125,"(-60.670257568359375, -26.503257751464844, 610.2105712890625)","(3.2235159873962402, -34.57474136352539, 610.8917236328125)","(-20.4646053314209, 150.55203247070312, 44.154640197753906)","(-27.074426651000977, 160.85321044921875, 47.903987884521484)",POINT (0.4358951151371002 0.2433777526021004),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,34,170661970259,3359555978,1,1,"(0.42767399549484253, 0.2550446093082428)","(0.43443357944488525, 0.21793128550052643)",1,1,2.58575439453125,2.865997314453125,"(-60.24261474609375, -26.458520889282227, 609.78759765625)","(3.652876138687134, -34.409759521484375, 610.753173828125)","(-26.61011505126953, 153.5718231201172, 45.25379943847656)","(-24.274505615234375, 160.35008239746094, 47.720848083496094)",POINT (0.4310537874698639 0.2364879474043846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,34,170661986927,3359572645,1,1,"(0.4437231123447418, 0.25356757640838623)","(0.42314469814300537, 0.23498237133026123)",1,1,2.567474365234375,2.88568115234375,"(-59.719051361083984, -26.42240333557129, 609.3719482421875)","(4.2314982414245605, -34.25633239746094, 610.3952026367188)","(-21.06474494934082, 153.84158325195312, 45.35198974609375)","(-28.175100326538086, 157.2359161376953, 46.587432861328125)",POINT (0.4334339052438736 0.2442749738693237),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,34,170662003594,3359589312,1,1,"(0.4435853064060211, 0.244787335395813)","(0.4271116852760315, 0.22506067156791687)",1,1,2.564910888671875,2.8709716796875,"(-59.04778289794922, -26.408004760742188, 608.9950561523438)","(4.897792339324951, -34.16241455078125, 610.0479736328125)","(-21.112361907958984, 155.4451904296875, 45.93559265136719)","(-26.80441665649414, 159.0480194091797, 47.246917724609375)",POINT (0.4353484958410263 0.2349240034818649),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,34,170662020267,3359605984,1,1,"(0.44380390644073486, 0.24219444394111633)","(0.42707088589668274, 0.20880021154880524)",1,1,2.557708740234375,2.863372802734375,"(-58.319313049316406, -26.36932945251465, 608.6986083984375)","(5.646845817565918, -34.142059326171875, 610.0564575195312)","(-21.036815643310547, 155.91873168945312, 46.107994079589844)","(-26.818513870239258, 162.0177459716797, 48.32786560058594)",POINT (0.4354373961687088 0.2254973277449608),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,34,170662036934,3359622651,1,1,"(0.4393109083175659, 0.2534652352333069)","(0.42950913310050964, 0.22394803166389465)",1,1,2.5558624267578125,2.85748291015625,"(-57.62548828125, -26.375734329223633, 608.531494140625)","(6.319604873657227, -34.23043441772461, 609.8184204101562)","(-22.589277267456055, 153.8602752685547, 45.35878372192383)","(-25.976028442382812, 159.25120544433594, 47.32091522216797)",POINT (0.4344100207090378 0.2387066334486008),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,34,170662053601,3359639317,1,1,"(0.44083473086357117, 0.24835102260112762)","(0.4256669282913208, 0.2247612029314041)",1,1,2.5673065185546875,2.844833374023437,"(-57.00461959838867, -26.390087127685547, 608.3399658203125)","(6.91391658782959, -34.427520751953125, 609.9503173828125)","(-22.062755584716797, 154.7943115234375, 45.6987419128418)","(-27.303604125976562, 159.10269165039062, 47.266849517822266)",POINT (0.433250829577446 0.2365561127662659),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,34,170662070268,3359655984,1,1,"(0.4455396831035614, 0.26253780722618103)","(0.41968241333961487, 0.2315131425857544)",1,1,2.5335693359375,2.8497314453125,"(-56.487159729003906, -26.453163146972656, 608.19189453125)","(7.4374799728393555, -34.653926849365234, 609.9288330078125)","(-20.43707275390625, 152.20330810546875, 44.75564193725586)","(-29.37140655517578, 157.86952209472656, 46.818050384521484)",POINT (0.4326110482215881 0.2470254749059677),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
