,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,complex-seq.1,start.1,end.1,operator1.1,operator2.1,  .1,if.1,>.1,start.2,end.2,'.1,().1,      .1,cons.1,start.3,complex-seq.2,+.1,*.1,start.4,operator2.2,operator2.3,end.3,operator1.2,operator2.4,).1,).2,).3,question,code,choices
0,35,29,338610686185,9277668639,1,1,"(0.4616108536720276, 0.5211153030395508)","(0.5066864490509033, 0.4107245206832886)",1,1,3.133895874023437,3.2761383056640625,"(-74.15330505371094, 56.4249153137207, 606.8465576171875)","(-13.9595947265625, 59.147865295410156, 609.501708984375)","(-13.032514572143555, 105.23353576660156, 27.660066604614258)","(2.587836503982544, 125.45396423339844, 35.01970672607422)",POINT (0.4841486513614654 0.4659199118614197),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,29,338610702853,9277685306,1,1,"(0.4606882929801941, 0.5159413814544678)","(0.5087251663208008, 0.41176867485046387)",1,1,3.1365509033203125,3.277694702148437,"(-74.13630676269531, 56.43552017211914, 606.8712158203125)","(-13.937641143798828, 59.159420013427734, 609.5234985351562)","(-13.352219581604004, 106.18124389648438, 28.00504493713379)","(3.294304370880127, 125.26268005371094, 34.95014572143555)",POINT (0.4847067296504974 0.4638550281524658),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,29,338610719520,9277701973,1,1,"(0.4616556465625763, 0.5071953535079956)","(0.5106712579727173, 0.4110804796218872)",1,1,3.1223602294921875,3.2704010009765625,"(-74.1136703491211, 56.424957275390625, 606.7713623046875)","(-13.926544189453125, 59.15745544433594, 609.5033569335938)","(-13.016990661621094, 107.78327941894531, 28.588085174560547)","(3.9686973094940186, 125.38873291015625, 34.99604415893555)",POINT (0.4861634522676468 0.4591379165649414),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,29,338610736192,9277718644,1,1,"(0.4625912308692932, 0.5128772854804993)","(0.5106191039085388, 0.41649913787841797)",1,1,3.1320037841796875,3.2822723388671875,"(-74.10810852050781, 56.42735290527344, 606.7935180664062)","(-13.908811569213867, 59.153076171875, 609.4017944335938)","(-12.69278621673584, 106.74250030517578, 28.209312438964844)","(3.9506399631500244, 124.39620208740234, 34.63475799560547)",POINT (0.486605167388916 0.4646882116794586),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,29,338610752859,9277735311,1,1,"(0.4662992060184479, 0.5230634808540344)","(0.5057774782180786, 0.4285340905189514)",1,1,3.1443634033203125,3.2755279541015625,"(-74.10517883300781, 56.43717956542969, 606.8569946289062)","(-13.879512786865234, 59.133331298828125, 609.1561889648438)","(-11.407843589782715, 104.87666320800781, 27.530241012573242)","(2.2728445529937744, 122.19174194335938, 33.83240509033203)",POINT (0.4860383421182632 0.4757987856864929),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,29,338610769527,9277751978,1,1,"(0.46665963530540466, 0.5363349318504333)","(0.5061341524124146, 0.4426855444908142)",1,1,3.0909423828125,3.260482788085937,"(-74.10910034179688, 56.45121765136719, 606.9186401367188)","(-13.862085342407227, 59.14110565185547, 609.1156005859375)","(-11.282934188842773, 102.44575500488281, 26.64537811279297)","(2.396432876586914, 119.59961700439453, 32.888912200927734)",POINT (0.4863968938589096 0.4895102381706238),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,29,338610786193,9277768644,1,1,"(0.3078477680683136, 0.6971272826194763)","(0.4984791576862335, 0.6186555624008179)",1,1,2.089447021484375,3.0984039306640625,"(-74.05834197998047, 56.473655700683594, 606.8878173828125)","(-13.839962005615234, 59.159420013427734, 609.07470703125)","(-66.31704711914062, 72.99319458007812, 15.925559997558594)","(-0.25630083680152893, 87.3669662475586, 21.157196044921875)",POINT (0.4031634628772736 0.6578914225101471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,35,29,338610936199,9277918645,1,1,"(0.31438910961151123, 0.41910043358802795)","(0.4955367147922516, 0.258171409368515)",1,1,2.1821746826171875,3.1917724609375,"(-73.86624145507812, 56.90899658203125, 607.119384765625)","(-13.573169708251953, 59.46126937866211, 608.5524291992188)","(-64.05023956298828, 123.91971588134766, 34.46134948730469)","(-1.2759771347045898, 153.39732360839844, 45.190216064453125)",POINT (0.4049629122018814 0.3386359214782715),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,29,338610952866,9277935312,1,1,"(0.4578345715999603, 0.3572494685649872)","(0.4966307580471039, 0.1471826434135437)",1,1,3.046737670898437,3.3280181884765625,"(-73.80972290039062, 56.85972595214844, 606.9237060546875)","(-13.547487258911133, 59.420692443847656, 608.6148681640625)","(-14.341146469116211, 135.24903869628906, 38.584861755371094)","(-0.8968337178230286, 173.7272491455078, 52.58979415893555)",POINT (0.4772326648235321 0.2522160559892654),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,29,338610969534,9277951979,1,1,"(0.4623187184333801, 0.21752987802028656)","(0.5028924942016602, 0.10795820504426956)",1,1,3.136444091796875,3.3316802978515625,"(-73.80550384521484, 56.84035110473633, 607.1139526367188)","(-13.528635025024414, 59.36244201660156, 608.6148071289062)","(-12.78721809387207, 160.84165954589844, 47.89980697631836)","(1.2730798721313477, 180.91204833984375, 55.20481872558594)",POINT (0.4826056063175201 0.1627440415322781),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,29,338611036210,9278018653,1,1,"(0.46872201561927795, 0.1299983412027359)","(0.4958252012729645, 0.11981201171875)",1,1,3.216903686523437,3.3184967041015625,"(-73.72122192382812, 56.74871826171875, 607.2542724609375)","(-13.386320114135742, 59.340572357177734, 609.11572265625)","(-10.568236351013184, 176.8749237060547, 53.735443115234375)","(-1.175988793373108, 178.7407684326172, 54.414546966552734)",POINT (0.4822736084461212 0.124905176460743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,29,338611052877,9278035320,1,1,"(0.4643624722957611, 0.11966315656900406)","(0.4990559220314026, 0.10942190140485764)",1,1,3.204330444335937,3.311508178710937,"(-73.68354034423828, 56.71788024902344, 607.0977172851562)","(-13.370675086975098, 59.325050354003906, 609.1578369140625)","(-12.078972816467285, 178.76803588867188, 54.42446517944336)","(-0.056428585201501846, 180.64393615722656, 55.10725021362305)",POINT (0.4817091971635818 0.1145425289869308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,29,338611069544,9278051986,1,1,"(0.46504905819892883, 0.12325520068407059)","(0.5017172694206238, 0.11466263234615326)",1,1,3.199615478515625,3.309814453125,"(-73.66169738769531, 56.70598602294922, 607.08251953125)","(-13.346445083618164, 59.32643508911133, 609.4463500976562)","(-11.841047286987305, 178.1100616455078, 54.185028076171875)","(0.8658092617988586, 179.6840057373047, 54.7578010559082)",POINT (0.4833831638097763 0.1189589165151119),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,29,338611086211,9278068653,1,1,"(0.4653860032558441, 0.13284580409526825)","(0.5035899877548218, 0.10782720893621445)",1,1,3.20953369140625,3.2988433837890625,"(-73.63246154785156, 56.678226470947266, 606.9864501953125)","(-13.335187911987305, 59.3215446472168, 609.6324462890625)","(-11.724287986755371, 176.3533477783203, 53.54561233520508)","(1.5147805213928223, 180.93603515625, 55.21357727050781)",POINT (0.484487995505333 0.1203365065157414),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,29,338611102879,9278085320,1,1,"(0.47057363390922546, 0.1252712905406952)","(0.49970272183418274, 0.12825389206409454)",1,1,3.1929168701171875,3.2900390625,"(-73.644287109375, 56.677284240722656, 607.1737060546875)","(-13.307121276855469, 59.27583694458008, 609.4263305664062)","(-9.926596641540527, 177.7407989501953, 54.0505485534668)","(0.16770698130130768, 177.19444274902344, 53.851783752441406)",POINT (0.4851381778717041 0.1267625913023949),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,29,338611119549,9278101990,1,1,"(0.5047159194946289, 0.13663332164287567)","(0.5419316291809082, 0.10921818763017654)",1,1,3.2016143798828125,3.2863006591796875,"(-73.52151489257812, 56.72147750854492, 607.3670654296875)","(-13.170576095581055, 59.272789001464844, 609.55615234375)","(1.9049735069274902, 175.6595916748047, 53.29307556152344)","(14.8015775680542, 180.68125915527344, 55.12080764770508)",POINT (0.5233237743377686 0.1229257546365261),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,29,338611136217,9278118657,1,1,"(0.6163997054100037, 0.13516707718372345)","(0.6527729630470276, 0.11974578350782394)",1,1,3.200103759765625,3.2885284423828125,"(-73.08564758300781, 56.70442581176758, 607.0885009765625)","(-12.85871410369873, 59.245967864990234, 609.4443359375)","(40.60749053955078, 175.9281463623047, 53.3908805847168)","(53.2121467590332, 178.75289916992188, 54.41896057128906)",POINT (0.6345863342285156 0.1274564303457737),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,29,338611152884,9278135324,1,1,"(0.6850038170814514, 0.1343478560447693)","(0.7256327271461487, 0.12284630537033081)",1,1,3.1859283447265625,3.2792510986328125,"(-72.76588439941406, 56.68846130371094, 606.8032836914062)","(-12.615138053894043, 59.236595153808594, 609.66162109375)","(64.3813247680664, 176.07821655273438, 53.445465087890625)","(78.46072387695312, 178.18499755859375, 54.21218490600586)",POINT (0.7053182721138 0.12859708070755),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,29,338611169551,9278151990,1,1,"(0.6778298616409302, 0.13582570850849152)","(0.7135406136512756, 0.1309988796710968)",1,1,3.191024780273437,3.2578887939453125,"(-72.78370666503906, 56.700592041015625, 606.90380859375)","(-12.578790664672852, 59.23622131347656, 609.5592041015625)","(61.8952751159668, 175.80751037597656, 53.346954345703125)","(74.27034759521484, 176.691650390625, 53.66874313354492)",POINT (0.6956852376461029 0.1334122940897942),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,29,338611186218,9278168657,1,1,"(0.671352744102478, 0.13015206158161163)","(0.7124971151351929, 0.13314679265022278)",1,1,3.1824951171875,3.2474365234375,"(-72.76871490478516, 56.69463348388672, 606.8869018554688)","(-12.563234329223633, 59.24970245361328, 609.6632080078125)","(59.65070724487305, 176.84678649902344, 53.72513961791992)","(73.90874481201172, 176.2982177734375, 53.52553939819336)",POINT (0.6919249296188354 0.1316494271159172),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,29,338611202886,9278185324,1,1,"(0.6734598875045776, 0.13034509122371674)","(0.7155203223228455, 0.13876472413539886)",1,1,3.170745849609375,3.242401123046875,"(-72.75878143310547, 56.70001220703125, 606.9520263671875)","(-12.54294204711914, 59.255271911621094, 609.7672119140625)","(60.38092803955078, 176.81143188476562, 53.71226119995117)","(74.9563980102539, 175.26918029785156, 53.15097427368164)",POINT (0.6944901049137115 0.1345549076795578),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,29,338611219552,9278201990,1,1,"(0.6809276938438416, 0.12592703104019165)","(0.7156755924224854, 0.13548794388771057)",1,1,3.1515350341796875,3.2213592529296875,"(-72.76585388183594, 56.72406768798828, 607.1804809570312)","(-12.524129867553711, 59.25993728637695, 609.8294067382812)","(62.96879959106445, 177.6206512451172, 54.00692367553711)","(75.01020812988281, 175.869384765625, 53.36945724487305)",POINT (0.6983016431331635 0.1307074874639511),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,29,338611236220,9278218657,1,1,"(0.6810348629951477, 0.12700115144252777)","(0.7212227582931519, 0.13850584626197815)",1,1,3.13458251953125,3.2039794921875,"(-72.7583999633789, 56.73504638671875, 607.286376953125)","(-12.509916305541992, 59.25541687011719, 609.8311767578125)","(63.00592803955078, 177.42391967773438, 53.935264587402344)","(76.9324951171875, 175.3166046142578, 53.1682243347168)",POINT (0.7011288106441498 0.132753498852253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,29,338611252893,9278235330,1,1,"(0.6861016154289246, 0.1382196992635727)","(0.7212856411933899, 0.1343522071838379)",1,1,3.104110717773437,3.1851959228515625,"(-72.75254821777344, 56.75841522216797, 607.4951782226562)","(-12.478879928588867, 59.21199035644531, 609.6473388671875)","(64.76173400878906, 175.36900329589844, 53.18734359741211)","(76.95428466796875, 176.07742309570312, 53.445167541503906)",POINT (0.7036936283111572 0.1362859532237053),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,29,338611269560,9278251996,1,1,"(0.6849575042724609, 0.12710484862327576)","(0.715603768825531, 0.13681624829769135)",1,1,3.096649169921875,3.157257080078125,"(-72.72871398925781, 56.751319885253906, 607.4833984375)","(-12.447992324829102, 59.18464660644531, 609.5250244140625)","(64.3652572631836, 177.40492248535156, 53.92836380004883)","(74.98532104492188, 175.62608337402344, 53.28089141845703)",POINT (0.700280636548996 0.1319605484604836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,29,338611286227,9278268663,1,1,"(0.6841260194778442, 0.12199107557535172)","(0.7144792079925537, 0.13579808175563812)",1,1,3.0567626953125,3.135162353515625,"(-72.70477294921875, 56.74259948730469, 607.470458984375)","(-12.425155639648438, 59.17706298828125, 609.5048828125)","(64.07713317871094, 178.3416290283203, 54.269264221191406)","(74.59561920166016, 175.81256103515625, 53.34882354736328)",POINT (0.699302613735199 0.1288945786654949),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,29,338611302895,9278285330,1,1,"(0.6812511086463928, 0.12164540588855743)","(0.7188971042633057, 0.1373172551393509)",1,1,3.024887084960937,3.1119842529296875,"(-72.66934204101562, 56.724876403808594, 607.3108520507812)","(-12.408828735351562, 59.181114196777344, 609.6296997070312)","(63.080867767333984, 178.40493774414062, 54.292335510253906)","(76.1265869140625, 175.5343017578125, 53.24751663208008)",POINT (0.7000741064548492 0.1294813305139542),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,29,338611319561,9278301996,1,1,"(0.6779302358627319, 0.12597665190696716)","(0.7148187160491943, 0.13900701701641083)",1,1,2.99658203125,3.0821990966796875,"(-72.66224670410156, 56.71698760986328, 607.2708129882812)","(-12.403271675109863, 59.17582702636719, 609.5880126953125)","(61.9300537109375, 177.61158752441406, 54.003543853759766)","(74.71324920654297, 175.22479248046875, 53.13484191894531)",POINT (0.6963744759559631 0.132491834461689),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,29,338611336229,9278318663,1,1,"(0.6808112859725952, 0.12336081266403198)","(0.7170448899269104, 0.13505494594573975)",1,1,2.990585327148437,3.0675048828125,"(-72.67877197265625, 56.725425720214844, 607.3505859375)","(-12.411935806274414, 59.1745491027832, 609.608154296875)","(62.92844772338867, 178.09072875976562, 54.177955627441406)","(75.48470306396484, 175.94871520996094, 53.398277282714844)",POINT (0.6989280879497528 0.1292078793048859),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,29,338611352896,9278335330,1,1,"(0.6876670718193054, 0.12043007463216782)","(0.7221221327781677, 0.13764818012714386)",1,1,2.971099853515625,3.0538482666015625,"(-72.70146942138672, 56.73392868041992, 607.492919921875)","(-12.422330856323242, 59.17405700683594, 609.710693359375)","(65.3042221069336, 178.62754821777344, 54.37336730957031)","(77.24417114257812, 175.47369384765625, 53.22542953491211)",POINT (0.7048946022987366 0.1290391273796558),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,29,338611369563,9278351996,1,1,"(0.6861222386360168, 0.11990663409233093)","(0.7192461490631104, 0.13328123092651367)",1,1,2.936264038085937,3.02545166015625,"(-72.71089172363281, 56.7194709777832, 607.5327758789062)","(-12.426206588745117, 59.163570404052734, 609.6700439453125)","(64.76888275146484, 178.72344970703125, 54.408203125)","(76.24752044677734, 176.27359008789062, 53.51658630371094)",POINT (0.7026841938495636 0.1265939325094223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,29,338611386235,9278368668,1,1,"(0.6856456995010376, 0.1151665523648262)","(0.7174768447875977, 0.1384260058403015)",1,1,2.9198760986328125,3.0089569091796875,"(-72.71652221679688, 56.70769119262695, 607.5107421875)","(-12.437253952026367, 59.161136627197266, 609.690185546875)","(64.60374450683594, 179.5916748046875, 54.72427749633789)","(75.6343994140625, 175.3312225341797, 53.17356491088867)",POINT (0.7015612721443176 0.1267962791025639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,29,338611402903,9278385335,1,1,"(0.6843042969703674, 0.11553337424993515)","(0.7223544716835022, 0.13626278936862946)",1,1,2.8955230712890625,2.9993438720703125,"(-72.73187255859375, 56.70193099975586, 607.57080078125)","(-12.446813583374023, 59.15739440917969, 609.7510986328125)","(64.13890075683594, 179.52447509765625, 54.69984817504883)","(77.32466888427734, 175.7274627685547, 53.31777572631836)",POINT (0.7033293843269348 0.1258980818092823),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,29,338611419569,9278402001,1,1,"(0.6882933974266052, 0.12618739902973175)","(0.7232217788696289, 0.13659285008907318)",1,1,2.8931884765625,2.98681640625,"(-72.74808502197266, 56.70480728149414, 607.6080322265625)","(-12.454641342163086, 59.152061462402344, 609.7298583984375)","(65.52127075195312, 177.57298278808594, 53.989501953125)","(77.625244140625, 175.6669921875, 53.29581069946289)",POINT (0.7057575881481171 0.1313901245594025),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,29,338611436237,9278418668,1,1,"(0.6890612244606018, 0.12338653951883316)","(0.7272874712944031, 0.1309526413679123)",1,1,2.8715057373046875,2.9609832763671875,"(-72.76880645751953, 56.703102111816406, 607.6436767578125)","(-12.476850509643555, 59.1630744934082, 609.8328857421875)","(65.78734588623047, 178.0860137939453, 54.176246643066406)","(79.03414154052734, 176.7001190185547, 53.67183303833008)",POINT (0.7081743478775024 0.1271695904433727),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,29,338611452904,9278435335,1,1,"(0.6805646419525146, 0.128780797123909)","(0.7265703678131104, 0.12724030017852783)",1,1,2.87994384765625,2.9607696533203125,"(-72.77178955078125, 56.68177795410156, 607.5396728515625)","(-12.503779411315918, 59.18113708496094, 609.9353637695312)","(62.84297561645508, 177.0979461669922, 53.81660461425781)","(78.78564453125, 177.38011169433594, 53.91932678222656)",POINT (0.7035675048828125 0.1280105486512184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,29,338611469571,9278452001,1,1,"(0.6317881345748901, 0.12118395417928696)","(0.6746640801429749, 0.12092924118041992)",1,1,2.833343505859375,2.9461669921875,"(-72.92999267578125, 56.66574478149414, 607.5030517578125)","(-12.653203964233398, 59.183555603027344, 609.8468017578125)","(45.94013214111328, 178.4894561767578, 54.323116302490234)","(60.798213958740234, 178.53614807128906, 54.34000015258789)",POINT (0.6532261073589325 0.1210565976798534),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,29,338611486238,9278468668,1,1,"(0.6286907196044922, 0.12823793292045593)","(0.6724891662597656, 0.11366980522871017)",1,1,2.812606811523437,2.93817138671875,"(-72.9861831665039, 56.65880584716797, 607.509765625)","(-12.71971321105957, 59.234535217285156, 610.029541015625)","(44.86676788330078, 177.19737243652344, 53.85282516479492)","(60.044525146484375, 179.86585998535156, 54.823997497558594)",POINT (0.6505899429321289 0.120953869074583),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,29,338611502905,9278485334,1,1,"(0.6254319548606873, 0.13334888219833374)","(0.6716776490211487, 0.12915652990341187)",1,1,2.821762084960937,2.9032440185546875,"(-72.99290466308594, 56.670082092285156, 607.4674072265625)","(-12.732379913330078, 59.248573303222656, 610.0702514648438)","(43.73749542236328, 176.26119995117188, 53.51206588745117)","(59.763309478759766, 177.0291290283203, 53.79153823852539)",POINT (0.648554801940918 0.1312527060508728),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,29,338611519578,9278502006,1,1,"(0.626824676990509, 0.13480645418167114)","(0.6726080179214478, 0.11922340840101242)",1,1,2.8088531494140625,2.9113311767578125,"(-73.00901794433594, 56.677696228027344, 607.4642333984375)","(-12.741971969604492, 59.26461410522461, 610.131591796875)","(44.220123291015625, 175.99420166015625, 53.41492462158203)","(60.08572006225586, 178.84857177734375, 54.453819274902344)",POINT (0.6497163474559784 0.1270149312913418),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,29,338611536245,9278518673,1,1,"(0.6267604827880859, 0.12336498498916626)","(0.6717653274536133, 0.12217990309000015)",1,1,2.79949951171875,2.897430419921875,"(-73.01123046875, 56.70092010498047, 607.423583984375)","(-12.74446964263916, 59.28453063964844, 610.193115234375)","(44.1978759765625, 178.08999633789062, 54.177589416503906)","(59.793697357177734, 178.30703735351562, 54.25668716430664)",POINT (0.6492629051208496 0.1227724440395832),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,29,338611552912,9278535339,1,1,"(0.6273384094238281, 0.12878352403640747)","(0.6712868809700012, 0.11885002255439758)",1,1,2.7772216796875,2.8957061767578125,"(-73.01114654541016, 56.709922790527344, 607.4229125976562)","(-12.742850303649902, 59.281349182128906, 610.1727905273438)","(44.39814376831055, 177.09744262695312, 53.81643295288086)","(59.62788009643555, 178.91696166992188, 54.47872543334961)",POINT (0.6493126451969147 0.1238167732954025),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,29,338611569579,9278552006,1,1,"(0.6256941556930542, 0.13003164529800415)","(0.671886682510376, 0.11742454022169113)",1,1,2.7797393798828125,2.891876220703125,"(-73.01237487792969, 56.73368835449219, 607.482421875)","(-12.736534118652344, 59.286964416503906, 610.1519775390625)","(43.828338623046875, 176.86880493164062, 53.73326873779297)","(59.835758209228516, 179.1781005859375, 54.573673248291016)",POINT (0.6487904191017151 0.1237280927598476),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
