,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,complex-seq.1,start.1,end.1,operator1.1,operator2.1,  .1,if.1,>.1,start.2,end.2,'.1,().1,      .1,cons.1,start.3,complex-seq.2,+.1,*.1,start.4,operator2.2,operator2.3,end.3,operator1.2,operator2.4,).1,).2,).3,question,code,choices
0,50,29,1818262971,1952960943,1,1,"(0.5021028518676758, 0.35368257761001587)","(0.48416227102279663, 0.2693081498146057)",1,1,3.0255889892578125,2.951141357421875,"(-9.169061660766602, -130.9922637939453, 795.409912109375)","(55.63787841796875, -125.15812683105469, 799.26220703125)","(-0.8930721282958984, 135.55691528320312, 38.69685745239258)","(-7.0919904708862305, 150.96678161621094, 44.30561065673828)",POINT (0.4931325614452362 0.3114953637123108),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,29,1818279638,1952977610,1,1,"(0.5214502215385437, 0.3641568124294281)","(0.4952225983142853, 0.27444565296173096)",1,1,3.05316162109375,2.9627685546875,"(-9.32248306274414, -131.31271362304688, 795.1273803710938)","(55.48383331298828, -125.42353057861328, 798.8619384765625)","(5.791940689086914, 133.6439208984375, 38.00062561035156)","(-3.2703633308410645, 150.02845764160156, 43.96417236328125)",POINT (0.5083364099264145 0.3193012326955795),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,29,1818296306,1952994277,1,1,"(0.4967455267906189, 0.3322867751121521)","(0.49083930253982544, 0.2862008512020111)",1,1,3.036834716796875,2.955718994140625,"(-9.42169189453125, -131.6458740234375, 795.090576171875)","(55.39636993408203, -125.70144653320312, 798.667236328125)","(-2.744158983230591, 139.4645538330078, 40.11918640136719)","(-4.784908294677734, 147.88156127929688, 43.18266296386719)",POINT (0.4937924146652222 0.3092438131570816),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,29,1818312977,1953010948,1,1,"(0.5107505917549133, 0.35664790868759155)","(0.501288890838623, 0.2928449213504791)",1,1,3.0276336669921875,2.9418182373046875,"(-9.58271598815918, -131.93345642089844, 794.9473266601562)","(55.246116638183594, -125.95402526855469, 798.4095458984375)","(2.094951629638672, 135.01531982421875, 38.49977111816406)","(-1.1743009090423584, 146.66810607910156, 42.740997314453125)",POINT (0.5060197412967682 0.3247464150190353),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,29,1818329645,1953027615,1,1,"(0.5141129493713379, 0.37077534198760986)","(0.48834821581840515, 0.27884653210639954)",1,1,3.055328369140625,2.924713134765625,"(-9.70440673828125, -132.16693115234375, 794.5965576171875)","(55.140785217285156, -126.21027374267578, 798.35595703125)","(3.256732225418091, 132.43511962890625, 37.56070327758789)","(-5.6456522941589355, 149.22470092773438, 43.67161560058594)",POINT (0.5012305825948715 0.3248109370470047),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,29,1818346312,1953044282,1,1,"(0.5012396574020386, 0.34182727336883545)","(0.4965624511241913, 0.29785221815109253)",1,1,3.037872314453125,2.9348602294921875,"(-9.868526458740234, -132.46090698242188, 794.7318115234375)","(54.96413040161133, -126.35275268554688, 797.6432495117188)","(-1.1913175582885742, 137.72210693359375, 39.4849853515625)","(-2.8074233531951904, 145.7535858154297, 42.40816879272461)",POINT (0.4989010542631149 0.319839745759964),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,29,1818362979,1953060948,1,1,"(0.47210457921028137, 0.34490901231765747)","(0.4692375659942627, 0.24402129650115967)",1,1,3.030380249023437,2.9290008544921875,"(-10.100116729736328, -132.65518188476562, 794.4820556640625)","(54.752079010009766, -126.52531433105469, 797.5999755859375)","(-11.258225440979004, 137.15928649902344, 39.280094146728516)","(-12.248860359191895, 155.58506774902344, 45.986595153808594)",POINT (0.470671072602272 0.2944651544094086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,29,1818379646,1953077615,1,1,"(0.37638846039772034, 0.27143532037734985)","(0.3976686894893646, 0.23417885601520538)",1,1,3.002548217773437,2.947250366210937,"(-10.428619384765625, -132.80035400390625, 794.2648315429688)","(54.34294128417969, -126.56047821044922, 796.9686279296875)","(-44.330570220947266, 150.5782928466797, 44.164180755615234)","(-36.97770690917969, 157.3826904296875, 46.640785217285156)",POINT (0.3870285749435425 0.2528070881962776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,29,1818396314,1953094282,1,1,"(0.3514183759689331, 0.27901461720466614)","(0.36650070548057556, 0.1925773024559021)",1,1,3.004608154296875,2.92156982421875,"(-10.634397506713867, -132.96376037597656, 794.050048828125)","(54.103126525878906, -126.65603637695312, 796.6475830078125)","(-52.95835494995117, 149.19400024414062, 43.660430908203125)","(-47.747032165527344, 164.98065185546875, 49.406253814697266)",POINT (0.3589595407247543 0.2357959598302841),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,29,1818412980,1953110948,1,1,"(0.37116119265556335, 0.28437113761901855)","(0.33589839935302734, 0.19548247754573822)",1,1,3.0333709716796875,2.8836212158203125,"(-10.758686065673828, -133.06756591796875, 793.5960083007812)","(54.031944274902344, -126.79695129394531, 796.9857177734375)","(-46.13671875, 148.21571350097656, 43.30434799194336)","(-58.3209114074707, 164.45004272460938, 49.21318054199219)",POINT (0.3535297960042954 0.2399268075823784),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,29,1818429648,1953127615,1,1,"(0.3495825529098511, 0.2691362500190735)","(0.34393152594566345, 0.20356690883636475)",1,1,3.00439453125,2.8868408203125,"(-10.867856979370117, -133.20835876464844, 793.6275634765625)","(53.88128662109375, -126.78144836425781, 796.551025390625)","(-53.592689514160156, 150.9981689453125, 44.31706237792969)","(-55.54526138305664, 162.9735565185547, 48.67570114135742)",POINT (0.3467570394277573 0.2363515794277191),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,29,1818446319,1953144286,1,1,"(0.3612278699874878, 0.282524049282074)","(0.35486266016960144, 0.222855344414711)",1,1,3.0259552001953125,2.918685913085937,"(-10.968854904174805, -133.30809020996094, 793.625244140625)","(53.78657913208008, -126.76715087890625, 796.28466796875)","(-49.568931579589844, 148.5530548095703, 43.42713928222656)","(-51.768272399902344, 159.4507598876953, 47.39356231689453)",POINT (0.3580452650785446 0.2526896968483925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,29,1818462986,1953160952,1,1,"(0.3631601333618164, 0.2727886736392975)","(0.3427687883377075, 0.20147168636322021)",1,1,2.9918975830078125,2.89849853515625,"(-11.038663864135742, -133.30770874023438, 793.3455810546875)","(53.735137939453125, -126.76766204833984, 796.4340209960938)","(-48.901283264160156, 150.3311004638672, 44.074275970458984)","(-55.94701385498047, 163.356201171875, 48.815032958984375)",POINT (0.352964460849762 0.2371301800012588),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,29,1818479653,1953177619,1,1,"(0.3592269718647003, 0.28555259108543396)","(0.3473967909812927, 0.21562141180038452)",1,1,3.034896850585937,2.904144287109375,"(-11.083381652832031, -133.33560180664062, 793.482666015625)","(53.68065643310547, -126.73648071289062, 796.5843505859375)","(-50.26029968261719, 147.9999542236328, 43.22576904296875)","(-54.347923278808594, 160.77195739746094, 47.874393463134766)",POINT (0.3533118814229965 0.2505870014429092),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,29,1818496321,1953194286,1,1,"(0.3591475188732147, 0.26614969968795776)","(0.3431724011898041, 0.16700054705142975)",1,1,2.988372802734375,2.910614013671875,"(-11.098690032958984, -133.30917358398438, 793.482177734375)","(53.64984130859375, -126.65245819091797, 796.4434814453125)","(-50.287750244140625, 151.54360961914062, 44.515625)","(-55.807559967041016, 169.6519012451172, 51.106468200683594)",POINT (0.3511599600315094 0.2165751233696938),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,50,29,1818512987,1953210952,1,1,"(0.3704037070274353, 0.29197824001312256)","(0.34834569692611694, 0.1753409206867218)",1,1,3.0241851806640625,2.890625,"(-11.088421821594238, -133.25454711914062, 793.51708984375)","(53.651607513427734, -126.54618835449219, 796.516845703125)","(-46.39845275878906, 146.8263702392578, 42.79867172241211)","(-54.02004623413086, 168.12864685058594, 50.552040100097656)",POINT (0.3593747019767761 0.2336595803499222),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,29,1818529655,1953227619,1,1,"(0.2515174448490143, 0.25678738951683044)","(0.2623867690563202, 0.14375577867031097)",1,1,2.97076416015625,2.901473999023437,"(-11.198112487792969, -133.2166748046875, 794.0339965820312)","(53.53681182861328, -126.42256164550781, 796.4324340820312)","(-87.4766616821289, 153.2535400390625, 45.137908935546875)","(-83.72103118896484, 173.89723205566406, 52.651695251464844)",POINT (0.2569521069526672 0.2002715840935707),,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
0,50,29,1818546322,1953244286,1,1,"(0.23821842670440674, 0.15875189006328583)","(0.25626543164253235, 0.11003444343805313)",1,1,2.9553375244140625,2.9146270751953125,"(-11.202715873718262, -133.11962890625, 794.3822021484375)","(53.47357177734375, -126.24127197265625, 796.3363037109375)","(-92.07180786132812, 171.15841674804688, 51.6547737121582)","(-85.83611297607422, 180.0560302734375, 54.8931884765625)",POINT (0.2472419291734695 0.1343931667506695),,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,29,1818562989,1953260952,1,1,"(0.26253288984298706, 0.18977180123329163)","(0.2610775828361511, 0.10030363500118256)",1,1,2.987518310546875,2.910308837890625,"(-11.108328819274902, -132.9852294921875, 793.96728515625)","(53.54105758666992, -126.1708984375, 796.2198486328125)","(-83.67053985595703, 165.49302673339844, 49.592777252197266)","(-84.17339324951172, 181.8332061767578, 55.54011535644531)",POINT (0.2618052363395691 0.1450377181172371),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,50,29,1818579662,1953277625,1,1,"(0.26583266258239746, 0.1879909336566925)","(0.2529982924461365, 0.09551139175891876)",1,1,2.95587158203125,2.89892578125,"(-11.023688316345215, -132.92327880859375, 793.9344482421875)","(53.68017578125, -126.20455932617188, 796.6920776367188)","(-82.53038787841797, 165.81829833984375, 49.71111297607422)","(-86.9649887084961, 182.7084503173828, 55.85866165161133)",POINT (0.259415477514267 0.1417511627078056),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,50,29,1818596330,1953294292,1,1,"(0.25099971890449524, 0.17986302077770233)","(0.253512442111969, 0.10302712023258209)",1,1,2.947860717773437,2.884674072265625,"(-10.907608032226562, -132.94735717773438, 794.3209228515625)","(53.786041259765625, -126.143310546875, 796.3910522460938)","(-87.65554809570312, 167.302734375, 50.251468658447266)","(-86.78733825683594, 181.33580017089844, 55.35906219482422)",POINT (0.2522560805082321 0.1414450705051422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,50,29,1818612996,1953310958,1,1,"(0.269356369972229, 0.17695654928684235)","(0.2517852187156677, 0.08181872218847275)",1,1,2.935409545898437,2.8765106201171875,"(-10.789449691772461, -132.86422729492188, 794.081298828125)","(53.92564392089844, -126.17704772949219, 796.7520751953125)","(-81.31285858154297, 167.83358764648438, 50.444602966308594)","(-87.38414001464844, 185.209228515625, 56.76889419555664)",POINT (0.2605707943439484 0.1293876357376576),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,29,1818629664,1953327625,1,1,"(0.26218345761299133, 0.16203132271766663)","(0.24942314624786377, 0.09431954473257065)",1,1,2.92779541015625,2.8826904296875,"(-10.669013977050781, -132.90322875976562, 794.606201171875)","(54.06163024902344, -126.15077209472656, 796.694580078125)","(-83.7912826538086, 170.55946350097656, 51.43679428100586)","(-88.2002944946289, 182.92611694335938, 55.93791580200195)",POINT (0.2558033019304276 0.1281754337251186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,29,1818646330,1953344291,1,1,"(0.25373929738998413, 0.18121574819087982)","(0.24425366520881653, 0.08619572967290878)",1,1,2.93865966796875,2.86187744140625,"(-10.525203704833984, -132.82168579101562, 794.5052490234375)","(54.19976806640625, -126.14932250976562, 796.9869384765625)","(-86.70895385742188, 167.05569458007812, 50.1614990234375)","(-89.98648071289062, 184.4098358154297, 56.4779052734375)",POINT (0.2489964812994003 0.1337057389318943),,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,29,1818662998,1953360958,1,1,"(0.26132500171661377, 0.1838623434305191)","(0.25087660551071167, 0.09771217405796051)",1,1,2.947967529296875,2.86358642578125,"(-10.403177261352539, -132.76678466796875, 794.6824951171875)","(54.31700134277344, -126.04994201660156, 796.6524658203125)","(-84.08789825439453, 166.5723114013672, 49.98561096191406)","(-87.69808197021484, 182.30650329589844, 55.712379455566406)",POINT (0.2561008036136627 0.1407872587442398),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,50,29,1818679665,1953377625,1,1,"(0.265367329120636, 0.16514277458190918)","(0.2605309784412384, 0.12365084886550903)",1,1,2.924911499023437,2.862823486328125,"(-10.298309326171875, -132.66127014160156, 794.5117797851562)","(54.41218566894531, -125.9830322265625, 796.6748046875)","(-82.69117736816406, 169.9912109375, 51.22992706298828)","(-84.36225891113281, 177.56915283203125, 53.98810577392578)",POINT (0.2629491537809372 0.1443968117237091),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,50,29,1818696332,1953394291,1,1,"(0.25737592577934265, 0.16369639337062836)","(0.23978491127490997, 0.09365575760602951)",1,1,2.9089813232421875,2.867782592773437,"(-10.195590019226074, -132.6021728515625, 794.7572021484375)","(54.5526123046875, -125.99241638183594, 797.1795654296875)","(-85.45240783691406, 170.25537109375, 51.326080322265625)","(-91.53054809570312, 183.04733276367188, 55.98208236694336)",POINT (0.2485804185271263 0.1286760754883289),,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,29,1818813004,1953510960,1,1,"(0.270211786031723, 0.18874266743659973)","(0.27378731966018677, 0.12425965815782547)",1,1,2.8977508544921875,2.840545654296875,"(-9.905487060546875, -132.50721740722656, 795.392822265625)","(54.86912536621094, -125.89938354492188, 797.5117797851562)","(-81.01729583740234, 165.6809844970703, 49.66119384765625)","(-79.78185272216797, 177.45797729492188, 53.947593688964844)",POINT (0.2719995528459549 0.1565011627972126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,50,29,1818829671,1953527627,1,1,"(0.26854997873306274, 0.19266606867313385)","(0.27553749084472656, 0.09530869126319885)",1,1,2.883041381835937,2.8206939697265625,"(-9.876754760742188, -132.57919311523438, 795.4281005859375)","(54.88511657714844, -125.95692443847656, 797.294921875)","(-81.59148406982422, 164.9644317626953, 49.40037536621094)","(-79.1771240234375, 182.74545288085938, 55.872188568115234)",POINT (0.2720437347888946 0.1439873799681664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,50,29,1818846345,1953544300,1,1,"(0.3353120982646942, 0.20276646316051483)","(0.3448704481124878, 0.13040082156658173)",1,1,2.910003662109375,2.842376708984375,"(-9.676172256469727, -132.67742919921875, 795.4678344726562)","(55.099159240722656, -126.05778503417969, 797.5462646484375)","(-58.52349090576172, 163.11973571777344, 48.728939056396484)","(-55.2208366394043, 176.3363800048828, 53.53934860229492)",POINT (0.340091273188591 0.1665836423635483),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,50,29,1818863012,1953560967,1,1,"(0.3481711745262146, 0.21604210138320923)","(0.3454582989215851, 0.14179080724716187)",1,1,2.9136962890625,2.815292358398437,"(-9.605955123901367, -132.82220458984375, 795.64453125)","(55.15288543701172, -126.12128448486328, 797.253173828125)","(-54.08035659790039, 160.69512939453125, 47.84641647338867)","(-55.01771926879883, 174.25613403320312, 52.782249450683594)",POINT (0.3468147367238998 0.1789164543151856),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,50,29,1818879680,1953577634,1,1,"(0.345251202583313, 0.21356035768985748)","(0.34785303473472595, 0.12101498246192932)",1,1,2.8861083984375,2.8279266357421875,"(-9.577238082885742, -132.9228973388672, 795.68017578125)","(55.18266296386719, -126.23748779296875, 797.349609375)","(-55.08928298950195, 161.1483612060547, 48.01144790649414)","(-54.19027328491211, 178.0505828857422, 54.16325759887695)",POINT (0.3465521186590195 0.1672876700758934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,50,29,1818896346,1953594300,1,1,"(0.3572823107242584, 0.20856189727783203)","(0.34022951126098633, 0.15921080112457275)",1,1,2.9295654296875,2.845443725585937,"(-9.522705078125, -133.07699584960938, 795.7514038085938)","(55.26203155517578, -126.37800598144531, 797.587646484375)","(-50.932220458984375, 162.06130981445312, 48.343605041503906)","(-56.82439422607422, 171.07460021972656, 51.624271392822266)",POINT (0.3487559109926224 0.1838863492012024),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,29,1818913014,1953610967,1,1,"(0.3447541296482086, 0.22339357435703278)","(0.3371966779232025, 0.12628807127475739)",1,1,2.9034881591796875,2.80865478515625,"(-9.480558395385742, -133.1976318359375, 795.822021484375)","(55.31678009033203, -126.53036499023438, 797.8231201171875)","(-55.26103210449219, 159.35247802734375, 47.357730865478516)","(-57.87232208251953, 177.08750915527344, 53.81277084350586)",POINT (0.3409754037857056 0.1748408228158951),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,50,29,1818929681,1953627634,1,1,"(0.3477344214916229, 0.20048055052757263)","(0.33776867389678955, 0.1481628566980362)",1,1,2.9039764404296875,2.824066162109375,"(-9.446660041809082, -133.32540893554688, 795.823486328125)","(55.35700225830078, -126.6504898071289, 797.961181640625)","(-54.231266021728516, 163.53724670410156, 48.88084030151367)","(-57.67467498779297, 173.0923614501953, 52.358680725097656)",POINT (0.3427515476942062 0.1743217036128044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,50,29,1818946348,1953644300,1,1,"(0.33636465668678284, 0.20448556542396545)","(0.339548796415329, 0.1530015766620636)",1,1,2.87860107421875,2.813873291015625,"(-9.415599822998047, -133.4223175048828, 795.9291381835938)","(55.366119384765625, -126.72242736816406, 797.95947265625)","(-58.15980911254883, 162.80577087402344, 48.61465072631836)","(-57.059600830078125, 172.20863342285156, 52.037025451660156)",POINT (0.3379567265510559 0.1787435710430145),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,50,29,1818963015,1953660967,1,1,"(0.3472251892089844, 0.22870300710201263)","(0.3421645760536194, 0.13244634866714478)",1,1,2.89202880859375,2.793670654296875,"(-9.389921188354492, -133.48785400390625, 795.96435546875)","(55.39817810058594, -126.80191040039062, 798.021240234375)","(-54.40721893310547, 158.3827667236328, 47.00483322143555)","(-56.155784606933594, 175.9627685546875, 53.403438568115234)",POINT (0.3446948826313019 0.1805746778845787),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,50,29,1818979688,1953677639,1,1,"(0.3602162003517151, 0.23433423042297363)","(0.3455943763256073, 0.138428196310997)",1,1,2.897186279296875,2.8189239501953125,"(-9.366172790527344, -133.5338134765625, 796.03466796875)","(55.42814636230469, -126.85426330566406, 798.120849609375)","(-49.918487548828125, 157.3543243408203, 46.63043212890625)","(-54.970699310302734, 174.87026977539062, 53.00577926635742)",POINT (0.3529052883386612 0.1863812133669853),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,29,1818996354,1953694305,1,1,"(0.35771939158439636, 0.20619356632232666)","(0.34864458441734314, 0.11974122375249863)",1,1,2.8810577392578125,2.780303955078125,"(-9.31818962097168, -133.585205078125, 796.2806396484375)","(55.451995849609375, -126.8479232788086, 797.9757080078125)","(-50.78120422363281, 162.49380493164062, 48.50116729736328)","(-53.91678237915039, 178.283203125, 54.24797058105469)",POINT (0.3531819880008698 0.1629673950374126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,50,29,1819013022,1953710972,1,1,"(0.33474138379096985, 0.1826368123292923)","(0.3359604775905609, 0.11512589454650879)",1,1,2.8477783203125,2.7889556884765625,"(-9.247100830078125, -133.57730102539062, 796.3870849609375)","(55.54832458496094, -126.87724304199219, 798.27783203125)","(-58.7206916809082, 166.796142578125, 50.06705856323242)","(-58.29945755004883, 179.12612915039062, 54.554779052734375)",POINT (0.3353509306907654 0.1488813534379005),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,50,29,1819029689,1953727639,1,1,"(0.3015387952327728, 0.23144520819187164)","(0.3062102794647217, 0.12312001734972)",1,1,2.86041259765625,2.776824951171875,"(-9.224494934082031, -133.54393005371094, 796.4223022460938)","(55.56050109863281, -126.8777084350586, 798.2757568359375)","(-70.1930160522461, 157.88194274902344, 46.822540283203125)","(-68.57890319824219, 177.66610717773438, 54.02337646484375)",POINT (0.3038745373487472 0.1772826127707958),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,29,1819046356,1953744305,1,1,"(0.31854888796806335, 0.2153744101524353)","(0.30662500858306885, 0.12256057560443878)",1,1,2.85986328125,2.767822265625,"(-9.14801025390625, -133.47268676757812, 796.319580078125)","(55.646026611328125, -126.88693237304688, 798.5103759765625)","(-64.31559753417969, 160.81704711914062, 47.890872955322266)","(-68.43560791015625, 177.76828002929688, 54.060569763183594)",POINT (0.3125869482755661 0.168967492878437),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,50,29,1819063023,1953760972,1,1,"(0.3140566051006317, 0.1836283802986145)","(0.3175792694091797, 0.11049429327249527)",1,1,2.8267364501953125,2.77130126953125,"(-9.073060035705566, -133.44415283203125, 796.356201171875)","(55.705345153808594, -126.8546142578125, 798.321044921875)","(-65.8677978515625, 166.6150360107422, 50.00117492675781)","(-64.65062713623047, 179.97203063964844, 54.8626594543457)",POINT (0.3158179372549057 0.1470613367855549),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
