,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,question.1,  .1,letrec.1,-----------.1,f.1,lambda.1,x.1,cons.1,if.1,=.1,modulo.1,x.2,3.1,0.1,*.1,x.3,2.1,x.4,lambda.2,().1,f.2,+.1,x.5,1.1,).1,).2,).3,).4,].1,).5,lambda.3,().2,f.3,1.2,).6,).7,).8,question,code,choices
0,27,34,242828002106,9460587915,1,1,"(0.3727847635746002, 0.2820245325565338)","(0.3822036385536194, 0.3470812141895294)",1,1,3.1152496337890625,3.088592529296875,"(-21.035165786743164, 47.886863708496094, 472.0577392578125)","(42.06632614135742, 50.30925369262695, 471.20770263671875)","(-43.81401443481445, 149.02809143066406, 43.60001754760742)","(-40.550010681152344, 137.111572265625, 39.262760162353516)",POINT (0.3774942010641098 0.3145528733730316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,
0,27,34,242828018771,9460604579,1,1,"(0.37797367572784424, 0.28872260451316833)","(0.3823109567165375, 0.34085285663604736)",1,1,3.1397247314453125,3.1109161376953125,"(-21.153076171875, 47.82912826538086, 471.9747314453125)","(41.95812225341797, 50.30183410644531, 471.14691162109375)","(-42.0158576965332, 147.8011932373047, 43.153472900390625)","(-40.51283264160156, 138.25242614746094, 39.67801284790039)",POINT (0.3801423162221909 0.3147877305746078),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,
0,27,34,242828035440,9460621248,1,1,"(0.3775603175163269, 0.2819918990135193)","(0.3761116862297058, 0.3404353857040405)",1,1,3.132080078125,3.11370849609375,"(-21.243711471557617, 47.780921936035156, 471.943603515625)","(41.869258880615234, 50.306419372558594, 471.4166259765625)","(-42.15910339355469, 149.03407287597656, 43.60218811035156)","(-42.66110610961914, 138.3289031982422, 39.7058219909668)",POINT (0.3768360018730164 0.3112136423587799),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,
0,27,34,242828052106,9460637913,1,1,"(0.3827422857284546, 0.2893523871898651)","(0.3809548020362854, 0.3335675597190857)",1,1,3.1367950439453125,3.0726318359375,"(-21.342002868652344, 47.745765686035156, 471.900634765625)","(41.763145446777344, 50.31210708618164, 471.2457275390625)","(-40.36335754394531, 147.68585205078125, 43.111454010009766)","(-40.982784271240234, 139.58689880371094, 40.16368103027344)",POINT (0.38184854388237 0.3114599734544754),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,
0,27,34,242828068774,9460654581,1,1,"(0.3841637074947357, 0.2872108221054077)","(0.37986502051353455, 0.3453098237514496)",1,1,3.1207733154296875,3.09747314453125,"(-21.45916748046875, 47.76014709472656, 472.077880859375)","(41.64396286010742, 50.313148498535156, 471.1850280761719)","(-39.87079620361328, 148.07810974121094, 43.25425720214844)","(-41.360443115234375, 137.43605041503906, 39.38084411621094)",POINT (0.3820143640041351 0.3162603229284286),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,
0,27,34,242828085440,9460671246,1,1,"(0.3755330741405487, 0.2893420159816742)","(0.37364253401756287, 0.33293581008911133)",1,1,3.093780517578125,3.120880126953125,"(-21.56659698486328, 47.78815460205078, 472.09527587890625)","(41.543853759765625, 50.37413787841797, 471.061279296875)","(-42.86161422729492, 147.687744140625, 43.11215591430664)","(-43.51675796508789, 139.70260620117188, 40.20582962036133)",POINT (0.3745878040790558 0.3111389130353928),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,
0,27,34,242828102113,9460687919,1,1,"(0.3837699592113495, 0.2884276807308197)","(0.37668025493621826, 0.33836886286735535)",1,1,3.0856475830078125,3.057479858398437,"(-21.65542984008789, 47.796531677246094, 471.941162109375)","(41.44352722167969, 50.44538879394531, 471.1601867675781)","(-40.007240295410156, 147.855224609375, 43.1731071472168)","(-42.464088439941406, 138.70742797851562, 39.84360885620117)",POINT (0.3802251070737839 0.3133982717990875),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,
0,27,34,242828118780,9460704585,1,1,"(0.3736192584037781, 0.2863856852054596)","(0.3718651235103607, 0.3325490951538086)",1,1,3.07403564453125,3.05865478515625,"(-21.748512268066406, 47.82345199584961, 472.070556640625)","(41.37160873413086, 50.51277542114258, 471.3546142578125)","(-43.52482223510742, 148.22926330566406, 43.30924987792969)","(-44.13268280029297, 139.7734375, 40.23162078857422)",POINT (0.3727421909570694 0.3094673901796341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,
0,27,34,242828135447,9460721252,1,1,"(0.3726206421852112, 0.2800315022468567)","(0.37413495779037476, 0.35002321004867554)",1,1,3.0531463623046875,3.06219482421875,"(-21.845293045043945, 47.867103576660156, 472.19989013671875)","(41.28074645996094, 50.60968780517578, 471.22955322265625)","(-43.870880126953125, 149.39315795898438, 43.73289108276367)","(-43.34611129760742, 136.57269287109375, 39.06660842895508)",POINT (0.373377799987793 0.3150273561477661),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,34,242828152115,9460737919,1,1,"(0.4191585183143616, 0.2651733160018921)","(0.4235653579235077, 0.31595948338508606)",1,1,3.1098785400390625,3.0367431640625,"(-21.774616241455078, 47.87929916381836, 471.93255615234375)","(41.32044982910156, 50.64788818359375, 471.1982421875)","(-27.743810653686523, 152.11474609375, 44.723487854003906)","(-26.216676712036133, 142.81219482421875, 41.33759689331055)",POINT (0.4213619381189346 0.2905663996934891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,34,242828168781,9460754585,1,1,"(0.43012475967407227, 0.2656339704990387)","(0.4280972480773926, 0.313535213470459)",1,1,3.091781616210937,2.9742584228515625,"(-21.71154022216797, 47.92484664916992, 471.9607238769531)","(41.34406661987305, 50.6999626159668, 471.194580078125)","(-23.943607330322266, 152.03036499023438, 44.692779541015625)","(-24.646209716796875, 143.25624084472656, 41.499244689941406)",POINT (0.4291110038757324 0.2895845919847488),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,34,242828185449,9460771252,1,1,"(0.4290526211261749, 0.2594453692436218)","(0.4300990402698517, 0.311980664730072)",1,1,3.082305908203125,2.999984741210937,"(-21.79774284362793, 47.89673614501953, 471.8931884765625)","(41.27183532714844, 50.69648742675781, 471.2419128417969)","(-24.315141677856445, 153.16395568847656, 45.10531997680664)","(-23.95252227783203, 143.54098510742188, 41.602882385253906)",POINT (0.4295758306980133 0.2857130169868469),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,34,242828202116,9460787919,1,1,"(0.4295608699321747, 0.26253002882003784)","(0.42850691080093384, 0.31292375922203064)",1,1,3.07611083984375,2.9861602783203125,"(-21.843551635742188, 47.907554626464844, 471.88995361328125)","(41.224403381347656, 50.69425582885742, 470.96337890625)","(-24.139005661010742, 152.5989227294922, 44.899696350097656)","(-24.504240036010742, 143.3682403564453, 41.540008544921875)",POINT (0.4290338903665543 0.2877268940210342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,34,242828218783,9460804585,1,1,"(0.42919227480888367, 0.26094892621040344)","(0.429674357175827, 0.3140209913253784)",1,1,3.0792694091796875,2.9635162353515625,"(-21.901119232177734, 47.943363189697266, 471.9847717285156)","(41.167110443115234, 50.677215576171875, 470.89593505859375)","(-24.266740798950195, 152.8885498046875, 45.00507736206055)","(-24.099689483642578, 143.16726684570312, 41.466827392578125)",POINT (0.4294333159923554 0.2874849587678909),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,34,242828235453,9460821255,1,1,"(0.4252222776412964, 0.259535551071167)","(0.42564675211906433, 0.32586169242858887)",1,1,3.08544921875,2.970733642578125,"(-21.986528396606445, 48.03195571899414, 472.12725830078125)","(41.12806701660156, 50.76470184326172, 471.2337646484375)","(-25.642480850219727, 153.14743041992188, 45.099327087402344)","(-25.495384216308594, 140.99838256835938, 40.67744064331055)",POINT (0.4254345148801804 0.2926986217498779),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,34,242828252121,9460837922,1,1,"(0.4264049530029297, 0.26700499653816223)","(0.43464985489845276, 0.3044861853122711)",1,1,3.078460693359375,2.939971923828125,"(-22.005943298339844, 48.05257034301758, 471.77935791015625)","(41.05078887939453, 50.782257080078125, 471.0321350097656)","(-25.232654571533203, 151.7792510986328, 44.6013298034668)","(-22.3754940032959, 144.91375732421875, 42.10253143310547)",POINT (0.4305274039506912 0.2857455909252167),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,34,242828268787,9460854588,1,1,"(0.4316445291042328, 0.26723355054855347)","(0.42836710810661316, 0.327177494764328)",1,1,3.075592041015625,2.93011474609375,"(-22.02461814880371, 48.115806579589844, 471.701171875)","(41.062679290771484, 50.91259002685547, 471.10589599609375)","(-23.41695213317871, 151.73736572265625, 44.586143493652344)","(-24.552692413330078, 140.75735473632812, 40.58975601196289)",POINT (0.430005818605423 0.2972055226564407),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,34,242828285455,9460871255,1,1,"(0.43304333090782166, 0.2620767652988434)","(0.43231597542762756, 0.31048867106437683)",1,1,3.0625762939453125,2.961532592773437,"(-22.087011337280273, 48.19432067871094, 471.8211975097656)","(41.0090217590332, 50.93138122558594, 471.0367431640625)","(-22.93220329284668, 152.6819305419922, 44.929962158203125)","(-23.184268951416016, 143.8142852783203, 41.70233154296875)",POINT (0.4326796531677246 0.2862827181816101),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,34,242828302122,9460887922,1,1,"(0.43269914388656616, 0.2685292661190033)","(0.43419456481933594, 0.3221597373485565)",1,1,3.075836181640625,2.94952392578125,"(-22.112260818481445, 48.21253967285156, 471.7078857421875)","(40.96543884277344, 50.98902893066406, 470.75848388671875)","(-23.051477432250977, 151.50003051757812, 44.499752044677734)","(-22.533262252807617, 141.67648315429688, 40.92422866821289)",POINT (0.433446854352951 0.2953445017337799),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,34,242828318789,9460904588,1,1,"(0.42945921421051025, 0.2543719410896301)","(0.43026599287986755, 0.324123352766037)",1,1,3.065155029296875,2.9609832763671875,"(-22.13132095336914, 48.2088508605957, 471.6816101074219)","(40.9547004699707, 50.99604034423828, 470.77203369140625)","(-24.174240112304688, 154.09326171875, 45.44355773925781)","(-23.89464569091797, 141.31678771972656, 40.79336166381836)",POINT (0.4298626035451889 0.2892476469278336),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,34,242828335456,9460921255,1,1,"(0.42902201414108276, 0.2603677809238434)","(0.4283543825149536, 0.31158313155174255)",1,1,3.06591796875,2.93804931640625,"(-22.18589973449707, 48.22004318237305, 471.6905517578125)","(40.915382385253906, 50.991477966308594, 470.82696533203125)","(-24.325746536254883, 152.99497985839844, 45.043880462646484)","(-24.557100296020508, 143.6138153076172, 41.629364013671875)",POINT (0.4286881983280182 0.285975456237793),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,34,242828352124,9460937922,1,1,"(0.4283251464366913, 0.2729605436325073)","(0.42931851744651794, 0.3252722918987274)",1,1,3.066146850585937,2.9528045654296875,"(-22.260974884033203, 48.181846618652344, 471.68670654296875)","(40.82644271850586, 50.90631866455078, 470.8231506347656)","(-24.567224502563477, 150.6883544921875, 44.20429992675781)","(-24.222999572753906, 141.10633850097656, 40.71674346923828)",POINT (0.4288218319416046 0.2991164177656174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,34,242828368796,9460954594,1,1,"(0.47004249691963196, 0.26408651471138)","(0.47102516889572144, 0.3121730089187622)",1,1,3.0291900634765625,2.972640991210937,"(-22.134857177734375, 48.16520690917969, 471.4980163574219)","(40.981605529785156, 50.91912841796875, 471.0162048339844)","(-10.11064338684082, 152.31381225585938, 44.795963287353516)","(-9.77011489868164, 143.50575256347656, 41.5900764465332)",POINT (0.4705338329076767 0.2881297618150711),,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,1,
0,27,34,242828385464,9460971261,1,1,"(0.5518403649330139, 0.2327338308095932)","(0.5592098832130432, 0.27872371673583984)",1,1,3.042572021484375,2.910018920898437,"(-21.788223266601562, 48.192264556884766, 471.6579895019531)","(41.28875732421875, 50.933494567871094, 471.0026550292969)","(18.235307693481445, 158.05673217773438, 46.88617706298828)","(20.789125442504883, 149.63270568847656, 43.82008743286133)",POINT (0.5555251240730286 0.2557287737727165),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,34,242828402131,9460987928,1,1,"(0.5852844715118408, 0.22761006653308868)","(0.5876232385635376, 0.26815178990364075)",1,1,3.013778686523437,2.930572509765625,"(-21.659591674804688, 48.22865295410156, 471.61859130859375)","(41.39043426513672, 50.96893310546875, 471.26068115234375)","(29.82491683959961, 158.99525451660156, 47.227787017822266)","(30.63538360595703, 151.56918334960938, 44.52489471435547)",POINT (0.5864538550376892 0.2478809282183647),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,34,242828418798,9461004594,1,1,"(0.5829036831855774, 0.2261214703321457)","(0.5857145190238953, 0.27210837602615356)",1,1,3.01422119140625,2.939682006835937,"(-21.707927703857422, 48.23078918457031, 471.6529541015625)","(41.3375129699707, 50.95325469970703, 471.10614013671875)","(28.999887466430664, 159.26792907714844, 47.32700729370117)","(29.97393035888672, 150.84445190429688, 44.2611083984375)",POINT (0.5843091011047363 0.2491149231791496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,34,242828435465,9461021261,1,1,"(0.5833195447921753, 0.2353297770023346)","(0.5896707773208618, 0.2626521587371826)",1,1,3.0072479248046875,2.9241943359375,"(-21.72806739807129, 48.25398254394531, 471.651611328125)","(41.30897521972656, 50.976898193359375, 471.0118713378906)","(29.143999099731445, 157.58123779296875, 46.71309280395508)","(31.344928741455078, 152.57655334472656, 44.891563415527344)",POINT (0.5864951610565186 0.2489909678697586),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,34,242828452132,9461037927,1,1,"(0.5826482176780701, 0.23532892763614655)","(0.5898604989051819, 0.2768840491771698)",1,1,3.015045166015625,2.920745849609375,"(-21.735776901245117, 48.27069854736328, 471.63848876953125)","(41.30580139160156, 50.98445129394531, 470.9122009277344)","(28.911344528198242, 157.58139038085938, 46.71315383911133)","(31.410673141479492, 149.9696807861328, 43.94273376464844)",POINT (0.586254358291626 0.2561064884066582),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,34,242828468798,9461054594,1,1,"(0.5801029801368713, 0.2471289187669754)","(0.5859740972518921, 0.2768110930919647)",1,1,3.0079345703125,2.9342498779296875,"(-21.68911361694336, 48.294647216796875, 471.7292175292969)","(41.38077926635742, 50.995521545410156, 471.21295166015625)","(28.02933692932129, 155.41995239257812, 45.92650604248047)","(30.063899993896484, 149.98304748535156, 43.947574615478516)",POINT (0.5830385386943817 0.2619700059294701),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,34,242828485466,9461071261,1,1,"(0.590995192527771, 0.23845897614955902)","(0.5920167565345764, 0.26540330052375793)",1,1,3.027572631835937,2.933578491210937,"(-21.659011840820312, 48.27738952636719, 471.7565612792969)","(41.43833541870117, 50.91555404663086, 471.031494140625)","(31.80389404296875, 157.008056640625, 46.50447082519531)","(32.157894134521484, 152.0726318359375, 44.7081184387207)",POINT (0.5915059745311737 0.2519311383366585),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,34,242828502139,9461087934,1,1,"(0.5855070948600769, 0.24490585923194885)","(0.5962318778038025, 0.26050040125846863)",1,1,3.015975952148437,2.9455718994140625,"(-21.541229248046875, 48.24980545043945, 471.6026611328125)","(41.52885437011719, 50.87645721435547, 471.1346435546875)","(29.902067184448242, 155.82716369628906, 46.074684143066406)","(33.618595123291016, 152.97068786621094, 45.035037994384766)",POINT (0.5908694863319397 0.2527031302452087),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,34,242828518807,9461104601,1,1,"(0.5851597785949707, 0.23362472653388977)","(0.5875953435897827, 0.27121591567993164)",1,1,3.0103302001953125,2.9308624267578125,"(-21.42830467224121, 48.25852966308594, 471.6478576660156)","(41.693912506103516, 50.815589904785156, 471.3606262207031)","(29.781702041625977, 157.8935546875, 46.82675552368164)","(30.625720977783203, 151.00791931152344, 44.32061004638672)",POINT (0.5863775610923767 0.2524203211069107),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,34,242828535474,9461121268,1,1,"(0.5805531144142151, 0.23332063853740692)","(0.5862302184104919, 0.2747737169265747)",1,1,3.008651733398437,2.94305419921875,"(-21.33721923828125, 48.325897216796875, 472.0506591796875)","(41.814701080322266, 50.73524475097656, 471.28314208984375)","(28.185338973999023, 157.94924926757812, 46.847042083740234)","(30.15264320373535, 150.35623168945312, 44.08342361450195)",POINT (0.5833916664123535 0.2540471777319908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,34,242828552142,9461137935,1,1,"(0.5850386619567871, 0.2386525720357895)","(0.5801684260368347, 0.2886669635772705)",1,1,2.9958953857421875,2.978118896484375,"(-21.182247161865234, 48.3499870300293, 471.7991638183594)","(41.97270965576172, 50.700347900390625, 471.3882751464844)","(29.739730834960938, 156.9725799560547, 46.49160385131836)","(28.05202293395996, 147.81138610839844, 43.15717315673828)",POINT (0.5826035439968109 0.26365976780653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,34,242828568808,9461154601,1,1,"(0.5833067893981934, 0.2346290647983551)","(0.5858860611915588, 0.2790665626525879)",1,1,3.0352325439453125,2.955551147460937,"(-20.978334426879883, 48.39490509033203, 471.8258056640625)","(42.20539855957031, 50.668766021728516, 471.49755859375)","(29.13957405090332, 157.70957946777344, 46.759822845458984)","(30.03339385986328, 149.5699005126953, 43.7972412109375)",POINT (0.5845964252948761 0.2568478137254715),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,34,242828585478,9461171270,1,1,"(0.5854030251502991, 0.2470862865447998)","(0.5819154977798462, 0.23576495051383972)",1,1,3.01934814453125,2.994613647460937,"(-20.711013793945312, 48.4393310546875, 471.65960693359375)","(42.485198974609375, 50.66658020019531, 471.7026672363281)","(29.865999221801758, 155.42776489257812, 45.92934036254883)","(28.657434463500977, 157.50152587890625, 46.684078216552734)",POINT (0.5836592614650726 0.2414256185293198),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,34,242828602144,9461187936,1,1,"(0.5852477550506592, 0.3621165156364441)","(0.5830464959144592, 0.39915749430656433)",1,1,2.814453125,2.809783935546875,"(-20.481685638427734, 48.578453063964844, 471.9078369140625)","(42.756507873535156, 50.685455322265625, 471.70465087890625)","(29.812196731567383, 134.35752868652344, 38.26040267944336)","(29.04938507080078, 127.57270812988281, 35.79086685180664)",POINT (0.5841471254825592 0.3806370049715042),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,34,242828618812,9461204603,1,1,"(0.6444350481033325, 0.31794220209121704)","(0.5571199655532837, 0.296966552734375)",1,1,2.7440948486328125,2.0036773681640625,"(-20.03702163696289, 48.6115837097168, 471.365478515625)","(43.16761779785156, 50.59349822998047, 471.47332763671875)","(50.32275390625, 142.44900512695312, 41.20542907714844)","(20.06487274169922, 146.2911376953125, 42.6038703918457)",POINT (0.6007775068283081 0.307454377412796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,34,242828635482,9461221273,1,1,"(0.6422837972640991, 0.31149694323539734)","(0.6471101641654968, 0.3834106922149658)",1,1,2.8516998291015625,2.8389129638671875,"(-19.614730834960938, 48.66543197631836, 471.67974853515625)","(43.60857009887695, 50.52680206298828, 471.81549072265625)","(49.57725524902344, 143.6295928955078, 41.63512420654297)","(51.249786376953125, 130.45706176757812, 36.84071731567383)",POINT (0.644696980714798 0.3474538177251816),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,34,242828652149,9461237939,1,1,"(0.6427978873252869, 0.2560294568538666)","(0.6437022686004639, 0.2917863726615906)",1,1,2.9586181640625,2.888336181640625,"(-19.35377311706543, 48.694007873535156, 471.6091613769531)","(43.82238006591797, 50.43195343017578, 471.5627746582031)","(49.75541687011719, 153.78964233398438, 45.33308029174805)","(50.068824768066406, 147.24000549316406, 42.949214935302734)",POINT (0.6432500779628754 0.2739079147577286),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,34,242828668816,9461254606,1,1,"(0.643486738204956, 0.21612170338630676)","(0.6487456560134888, 0.22539158165454865)",1,1,3.0,2.9585113525390625,"(-19.093048095703125, 48.70934295654297, 471.68756103515625)","(44.103660583496094, 50.34397888183594, 471.7154235839844)","(49.9941291809082, 161.09959411621094, 47.99369430541992)","(51.816532135009766, 159.40162658691406, 47.375667572021484)",POINT (0.6461161971092224 0.2207566425204277),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
